,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
196,197,62.39,112,282,34.66,12789.5,17594.0,4804.44,1
197,198,30.28,111,711,16.82,12715.9,21529.1,8813.16,14
198,199,13.86,33,863,7.7,6675.9,11961.2,5285.28,14
199,200,9.67,49,961,5.37,5230.38,9292.87,4062.49,9
200,201,20.3,36,813,11.28,8899.92,16503.9,7603.98,6
201,202,90.52,102,182,50.29,11818.2,16474.6,4656.49,3
202,203,2.36,48,1222,1.31,1621.78,2883.92,1262.14,12
203,204,50.2,57,326,27.89,9287.37,16365.2,7077.83,7
204,205,37.67,88,539,20.93,12683.6,20304.1,7620.55,6
205,206,79.04,60,209,43.91,10143.2,16519.4,6376.15,12
206,207,9.68,67,1011,5.38,5460.7,9786.48,4325.78,7
207,208,45.41,75,428,25.23,11227.3,19435.5,8208.13,6
208,209,31.66,46,634,17.59,11503.9,20072.4,8568.58,11
209,210,57.01,50,358,31.67,11686.2,20409.6,8723.35,11
210,211,17.12,43,868,9.51,8131.05,14860.2,6729.11,5
211,212,2.97,23,1131,1.65,1813.35,3359.07,1545.72,10
212,213,78.17,109,181,43.43,10423.2,14148.8,3725.57,7
213,214,9.92,95,1071,5.51,6044.47,10624.3,4579.85,5
214,215,24.8,71,742,13.78,10624.4,18401.6,7777.22,9
215,216,15.5,80,912,8.61,8308.65,14136.0,5827.35,5
216,217,10.37,27,963,5.76,5518.08,9986.31,4468.23,5
217,218,85.0,77,194,47.22,10813.4,16490.0,5676.62,1
218,219,79.43,44,174,44.13,8340.57,13820.8,5480.25,5
219,220,64.53,41,259,35.85,8460.6,16713.3,8252.67,13
220,221,13.52,31,978,7.51,7269.68,13222.6,5952.88,11
221,222,28.17,87,741,15.65,12379.2,20874.0,9559.02,7
222,223,69.28,57,237,38.49,8698.74,16419.4,7720.62,3
223,224,38.68,34,572,21.49,11862.5,22125.0,10262.5,4
224,225,74.09,123,206,41.16,11195.5,15262.5,4067.02,4
225,226,71.14,86,220,39.52,10907.5,15650.8,4743.28,7
226,227,78.35,47,217,43.53,8662.47,17001.9,8339.48,15
227,228,26.1,77,688,14.5,10599.5,17956.8,7357.3,10
228,229,33.91,72,540,18.84,10606.9,18311.4,7704.48,3
229,230,85.73,48,174,47.63,8525.77,14917.0,6391.25,9
230,231,10.53,51,945,5.85,5510.7,9950.85,4440.15,3
231,232,18.22,66,813,10.12,8581.76,14812.9,6231.1,2
232,233,83.21,32,217,46.23,8968.62,18056.6,9087.95,9
233,234,29.23,42,636,16.24,10036.3,18590.3,8553.96,15
234,235,74.11,54,175,41.17,6834.22,12969.2,6135.03,11
235,236,10.93,82,996,6.07,6422.06,10886.3,4464.22,11
236,237,80.57,97,218,44.76,12890.9,17564.3,4673.38,9
237,238,28.33,45,713,15.74,11348.5,20199.3,8850.75,11
238,239,4.03,102,1172,2.24,2710.4,4723.16,2012.76,14
239,240,22.95,127,749,12.75,10901.2,17189.6,6288.3,10
240,241,16.22,99,921,9.01,8613.56,14938.6,6325.06,8
241,242,44.26,30,409,24.59,9467.15,18102.3,8635.19,4
242,243,91.71,156,131,50.95,12737.5,12014.0,-723.49,8
243,244,61.81,113,265,34.34,11881.6,16379.7,4498.01,8
244,245,13.82,40,1021,7.68,7756.8,14110.2,6353.42,3
245,246,77.83,25,185,43.24,7004.88,14398.6,7393.67,5
246,247,75.82,107,204,42.12,12046.3,15467.3,3420.96,6
247,248,7.67,57,1068,4.26,4532.64,8191.56,3658.92,14
248,249,77.94,58,155,43.3,7967.2,12080.7,4113.5,1
249,250,35.28,40,543,19.6,10250.8,19157.0,8906.24,2
