,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
66,67,32.91,86,631,21.51,14325.7,20766.2,6440.55,13
67,68,41.37,47,494,27.04,13898.6,20436.8,6538.22,4
68,69,10.5,36,1095,6.86,7374.5,11497.5,4123.0,3
69,70,75.9,85,195,49.61,12204.1,14800.5,2596.44,1
70,71,12.93,129,928,8.45,8542.95,11999.0,3456.09,13
71,72,23.42,51,779,15.31,11911.2,18244.2,6333.0,5
72,73,17.9,58,925,11.7,10799.1,16557.5,5758.4,15
73,74,19.75,68,827,12.91,11257.5,16333.2,5075.73,7
74,75,47.37,71,416,30.96,12941.3,19705.9,6764.64,12
75,76,59.88,37,282,39.14,10685.2,16886.2,6200.94,13
76,77,70.85,23,256,46.31,10419.8,18137.6,7717.85,8
77,78,17.92,75,872,11.71,10304.8,15626.2,5321.44,9
78,79,55.16,77,373,36.05,14383.9,20574.7,6190.73,4
79,80,47.26,85,461,30.89,15568.6,21786.9,6218.3,15
80,81,4.09,116,1114,2.67,3193.32,4556.26,1362.94,10
81,82,42.98,64,465,28.09,14129.3,19985.7,5856.43,9
82,83,38.27,51,596,25.01,15081.0,22808.9,7727.89,5
83,84,22.83,41,743,14.92,11130.3,16962.7,5832.37,5
84,85,46.11,63,355,30.14,11121.7,16369.0,5247.39,8
85,86,40.04,71,597,26.17,16016.0,23903.9,7887.84,2
86,87,36.15,90,604,23.63,14792.4,21834.6,7042.22,11
87,88,72.08,52,218,47.11,9704.66,15713.4,6008.78,12
88,89,75.03,98,232,49.04,13044.6,17407.0,4362.32,13
89,90,24.83,22,703,16.23,11101.3,17455.5,6354.17,1
90,91,47.48,66,400,31.03,13777.3,18992.0,5214.68,9
91,92,2.89,80,1236,1.89,2432.43,3572.04,1139.61,1
92,93,53.27,36,350,34.82,11734.3,18644.5,6910.16,5
93,94,40.51,21,436,26.48,11121.6,17662.4,6540.76,1
94,95,46.08,50,425,30.12,13704.6,19584.0,5879.4,2
95,96,13.49,19,911,8.82,7646.94,12289.4,4642.45,15
96,97,39.24,55,508,25.65,13876.7,19933.9,6057.27,14
97,98,11.09,42,1035,7.25,7619.75,11478.2,3858.4,15
98,99,51.44,141,367,33.62,15801.4,18878.5,3077.08,2
99,100,60.11,47,282,39.29,10294.0,16951.0,6657.04,6
100,101,22.23,112,731,14.53,11856.5,16250.1,4393.65,14
101,102,49.99,34,415,32.67,14015.4,20745.9,6730.42,5
102,103,27.48,36,614,17.96,10973.6,16872.7,5899.16,12
103,104,69.57,86,274,45.47,13731.9,19062.2,5330.24,6
104,105,14.9,99,877,9.74,9136.12,13067.3,3931.18,14
105,106,60.08,114,333,39.27,16493.4,20006.6,3513.24,13
106,107,51.88,30,349,33.91,11834.6,18106.1,6271.53,13
107,108,54.85,70,363,35.85,13515.4,19910.5,6395.1,3
108,109,75.37,68,197,49.26,9852.0,14847.9,4995.89,2
109,110,69.86,107,202,45.66,11004.1,14111.7,3107.66,12
110,111,8.23,24,1009,5.38,5423.04,8304.07,2881.03,3
111,112,33.45,63,558,21.86,13072.3,18665.1,5592.82,13
112,113,8.26,54,1078,5.4,5794.2,8904.28,3110.08,9
113,114,23.35,38,829,15.26,12330.1,19357.2,7027.07,7
114,115,24.57,106,730,16.06,12767.7,17936.1,5168.4,15
115,116,52.17,66,367,34.1,13708.2,19146.4,5438.19,1
116,117,19.66,59,756,12.85,9971.6,14863.0,4891.36,8
117,118,37.55,126,484,24.54,14306.8,18174.2,3867.38,4
118,119,65.12,134,263,42.56,14725.8,17126.6,2400.8,9
119,120,53.0,21,352,34.64,12089.4,18656.0,6566.64,14
120,121,33.14,82,671,21.66,15876.8,22236.9,6360.16,9
121,122,58.28,72,317,38.09,12684.0,18474.8,5790.79,7
122,123,22.8,81,776,14.9,12441.5,17692.8,5251.3,12
123,124,24.56,49,762,16.05,12535.0,18714.7,6179.67,6
124,125,52.68,67,364,34.43,13393.3,19175.5,5782.25,7
125,126,23.71,25,711,15.5,10431.5,16857.8,6426.31,14
126,127,20.75,72,706,13.56,9790.32,14649.5,4859.18,7
127,128,20.98,28,763,13.71,10296.2,16007.7,5711.53,11
128,129,54.47,71,355,35.6,13421.2,19336.8,5915.65,7
129,130,10.5,53,1041,6.86,7168.7,10930.5,3761.8,5
130,131,61.89,79,312,40.45,13753.0,19309.7,5556.68,14
131,132,32.18,64,688,21.03,15141.6,22139.8,6998.24,4
132,133,13.79,126,971,9.01,9352.38,13390.1,4037.71,5
133,134,36.14,72,585,23.62,14479.1,21141.9,6662.84,3
134,135,76.48,46,209,49.99,11497.7,15984.3,4486.62,1
135,136,34.38,30,577,22.47,13189.9,19837.3,6647.37,4
136,137,76.13,21,182,49.76,7264.96,13855.7,6590.7,1
137,138,73.61,82,221,48.11,13422.7,16267.8,2845.12,12
138,139,60.45,24,330,39.51,11813.5,19948.5,8135.01,14
139,140,75.03,39,203,49.04,10249.4,15231.1,4981.73,1
140,141,61.38,106,327,40.12,15646.8,20071.3,4424.46,7
141,142,6.21,59,1009,4.06,4055.94,6265.89,2209.95,5
142,143,41.65,26,562,27.22,14644.4,23407.3,8762.94,14
143,144,3.83,98,1132,2.5,2950.0,4335.56,1385.56,9
144,145,74.16,22,218,48.47,8288.37,16166.9,7878.51,9
145,146,49.28,37,411,32.21,12851.8,20254.1,7402.29,9
146,147,24.46,30,710,15.99,11384.9,17366.6,5981.72,13
147,148,15.42,53,973,10.08,9999.36,15003.7,5004.3,13
148,149,31.98,89,590,20.9,13668.6,18868.2,5199.6,12
149,150,52.94,46,330,34.6,11348.8,17470.2,6121.4,3
150,151,67.5,123,242,44.12,14206.6,16335.0,2128.36,4
151,152,35.65,40,549,23.3,13257.7,19571.9,6314.15,4
152,153,39.52,63,529,25.83,14748.9,20906.1,6157.15,9
153,154,15.84,80,882,10.35,9325.35,13970.9,4645.53,3
154,155,45.01,87,404,29.42,13150.7,18184.0,5033.3,10
155,156,28.69,123,663,18.75,13725.0,19021.5,5296.47,8
156,157,50.05,166,424,32.71,17826.9,21221.2,8202.62,7
157,158,6.27,99,1081,4.1,4612.5,6777.87,2165.37,8
158,159,56.17,152,372,36.71,16996.7,20895.2,8780.94,13
159,160,24.71,107,755,16.15,13436.8,18656.0,5219.25,5
160,161,7.86,88,1073,5.14,5792.78,8433.78,2641.0,4
161,162,6.15,108,1036,4.02,4393.86,6371.4,1977.54,8
162,163,31.1,43,587,20.33,11771.1,18255.7,6484.63,4
163,164,7.47,46,1021,4.88,5099.6,7626.87,2527.27,13
164,165,26.18,88,742,17.11,13208.9,19425.6,6216.64,10
165,166,14.26,33,976,9.32,8975.16,13917.8,4942.6,14
166,167,4.68,59,1155,3.06,3555.72,5405.4,1849.68,5
167,168,45.98,35,371,30.05,11569.2,17058.6,5489.33,11
168,169,20.79,36,723,13.59,9825.57,15031.2,5205.6,5
169,170,65.93,25,281,43.09,11031.0,18526.3,7495.29,9
170,171,43.31,40,531,28.31,14523.0,22997.6,8474.58,6
171,172,62.16,73,303,40.63,12554.7,18834.5,6279.81,13
172,173,26.61,24,761,17.39,13216.4,20250.2,7033.81,11
173,174,23.15,44,785,15.13,11513.9,18172.8,6658.82,12
174,175,29.99,24,558,19.6,10878.0,16734.4,5856.42,2
175,176,71.57,30,191,46.78,9075.32,13669.9,4594.55,7
176,177,62.78,99,286,41.03,14811.8,17955.1,3143.25,5
177,178,50.78,39,384,33.19,13276.0,19499.5,6223.52,15
178,179,76.68,104,250,50.12,16188.8,19170.0,2981.24,3
179,180,59.03,42,295,38.58,12152.7,17413.8,5261.15,15
180,181,69.65,75,237,45.52,12836.6,16507.1,3670.41,1
181,182,18.73,85,849,12.24,10636.6,15901.8,5265.21,4
182,183,44.43,32,498,29.04,14665.2,22126.1,7460.94,4
183,184,23.19,70,691,15.16,10763.6,16024.3,5260.69,13
184,185,64.43,38,277,42.11,12085.6,17847.1,5761.54,2
185,186,34.26,42,595,22.39,12919.0,20384.7,7465.67,5
186,187,46.04,31,427,30.09,12908.6,19659.1,6750.47,15
187,188,45.0,68,508,29.41,15675.5,22860.0,7184.47,15
188,189,24.05,46,755,15.72,12261.6,18157.8,5896.15,1
189,190,8.98,63,1107,5.87,6615.49,9940.86,3325.37,4
190,191,37.52,140,589,24.52,16428.4,22099.3,5670.88,7
191,192,32.47,52,606,21.22,13177.6,19676.8,6499.2,13
192,193,42.09,71,498,27.51,14057.6,20960.8,6903.21,1
193,194,62.91,49,254,41.12,9745.44,15979.1,6233.7,11
194,195,60.44,63,319,39.5,12403.0,19280.4,6877.36,2
195,196,56.38,27,359,36.85,12013.1,20240.4,8227.32,7
196,197,17.33,72,865,11.33,10072.4,14990.5,4918.08,1
197,198,32.19,30,582,21.04,12203.2,18734.6,6531.38,1
198,199,15.9,102,955,10.39,10265.3,15184.5,4919.18,1
199,200,10.28,30,981,6.72,6484.8,10084.7,3599.88,7
200,201,47.34,63,397,30.94,13211.4,18794.0,5582.6,10
201,202,19.72,144,784,12.89,11330.3,15460.5,4130.17,14
202,203,55.43,76,344,36.23,12789.2,19067.9,6278.73,3
203,204,39.35,50,497,25.72,12937.2,19556.9,6619.79,10
204,205,14.46,28,1030,9.45,9695.7,14893.8,5198.1,1
205,206,7.59,54,992,4.96,4964.96,7529.28,2564.32,7
206,207,48.59,94,384,31.76,14133.2,18658.6,4525.36,10
207,208,73.2,65,203,47.84,10094.2,14859.6,4765.36,8
208,209,16.72,94,918,10.93,10809.8,15349.0,4539.19,12
209,210,56.29,78,345,36.79,13649.1,19420.1,5770.96,7
210,211,6.26,84,1136,4.09,4801.66,7111.36,2309.7,7
211,212,47.87,32,458,31.29,14393.4,21924.5,7531.06,5
212,213,28.93,50,670,18.91,12537.3,19383.1,6845.77,5
213,214,39.86,134,535,26.05,15656.0,21325.1,5669.05,2
214,215,24.24,34,746,15.84,12006.7,18083.0,6076.32,14
215,216,50.08,86,420,32.73,15284.9,21033.6,5748.69,3
216,217,8.25,137,1032,5.39,5999.07,8514.0,2514.93,1
217,218,73.76,26,220,48.21,9111.69,16227.2,7115.51,5
218,219,50.92,44,362,33.28,12679.7,18433.0,5753.36,5
219,220,66.43,112,269,43.42,14198.3,17869.7,3671.33,4
220,221,6.46,110,1089,4.22,4823.46,7034.94,2211.48,7
221,222,35.51,36,543,23.21,12046.0,19281.9,7235.94,3
222,223,10.57,84,930,6.91,6612.87,9830.1,3217.23,15
223,224,2.56,30,1150,1.67,1858.71,2944.0,1085.29,4
224,225,13.46,47,1007,8.8,8685.6,13554.2,4868.62,8
225,226,62.56,50,277,40.89,10795.0,17329.1,6534.16,10
226,227,54.33,116,354,35.51,14807.7,19232.8,4425.15,13
227,228,67.15,105,262,43.89,14790.9,17593.3,2802.37,3
228,229,29.47,25,740,19.26,14290.9,21807.8,7516.88,6
229,230,63.27,85,302,41.35,14472.5,19107.5,4635.04,1
230,231,44.87,59,443,29.33,12699.9,19877.4,7177.52,13
231,232,7.89,69,1044,5.16,5479.92,8237.16,2757.24,7
232,233,15.59,53,922,10.19,9446.13,14374.0,4927.85,1
233,234,55.84,51,351,36.5,13067.0,19599.8,6532.84,6
234,235,19.75,87,811,12.91,11180.1,16017.2,4837.19,10
235,236,10.5,55,1008,6.86,7010.92,10584.0,3573.08,5
236,237,43.65,72,425,28.53,13608.8,18551.2,4942.44,6
237,238,42.3,89,491,27.65,14848.1,20769.3,5921.25,4
238,239,58.35,90,330,38.14,14683.9,19255.5,4571.6,2
239,240,43.31,72,393,28.31,11918.5,17020.8,5102.32,2
240,241,23.62,81,762,15.44,12166.7,17998.4,5831.72,11
241,242,53.38,106,424,34.89,16503.0,22633.1,6130.15,2
242,243,63.91,109,234,41.77,12322.2,14954.9,2632.79,7
243,244,46.85,50,463,30.62,14881.3,21691.5,6810.23,14
244,245,16.49,26,840,10.78,8699.46,13851.6,5152.14,8
245,246,43.38,64,426,28.35,12956.0,18479.9,5523.93,14
246,247,13.54,40,1000,8.85,8911.95,13540.0,4628.05,12
247,248,31.07,88,595,20.31,12917.2,18486.7,5569.49,4
248,249,35.73,101,595,23.35,15574.5,21259.3,5684.9,2
249,250,12.3,22,970,8.04,7726.44,11931.0,4204.56,6
