,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
50,51,4,146.12,8,0.0,78,36
51,52,4,114.2,15,0.0,94,40
52,53,4,75.16,3,0.0,64,40
53,54,2,5.7,2,0.0,60,40
54,55,1,39.55,10,0.0,45,41
55,56,2,47.5,5,47.5,31,41
56,57,2,36.82,2,0.0,81,41
57,58,3,105.3,2,105.3,1,42
58,59,4,91.28,7,0.0,67,42
59,60,2,37.92,2,18.96,219,42
60,61,3,83.85,1,55.9,96,45
61,62,1,46.72,12,0.0,228,45
62,63,1,28.83,15,0.0,247,45
63,64,4,158.2,10,39.55,45,46
64,65,4,68.48,6,0.0,69,46
65,66,3,63.69,2,0.0,145,46
66,67,2,67.8,8,101.7,88,48
67,68,2,47.18,11,0.0,140,48
68,69,1,72.54,13,0.0,223,48
69,70,3,13.47,14,0.0,137,49
70,71,2,129.82,11,0.0,133,49
71,72,1,18.79,3,75.16,64,49
72,73,1,44.1,11,0.0,124,50
73,74,4,66.16,6,0.0,156,50
74,75,3,179.82,2,0.0,221,50
75,76,1,21.23,2,63.69,145,2
76,77,1,34.89,3,0.0,28,2
77,78,3,18.69,3,0.0,157,2
78,79,3,31.56,2,0.0,120,6
79,80,1,23.75,5,95.0,31,6
80,81,3,40.11,3,0.0,237,6
81,82,2,31.92,13,0.0,136,8
82,83,3,61.77,3,0.0,197,8
83,84,2,52.68,14,0.0,63,8
84,85,1,25.59,8,51.18,82,16
85,86,2,41.18,3,61.77,197,16
86,87,1,50.7,11,0.0,193,16
87,88,2,56.94,9,113.88,103,19
88,89,2,76.8,3,115.2,61,19
89,90,4,9.84,8,12.3,128,19
90,91,2,73.5,12,0.0,101,25
91,92,1,9.45,10,56.7,15,25
92,93,1,40.95,5,0.0,131,25
93,94,1,9.45,12,0.0,10,27
94,95,2,25.28,12,0.0,178,27
95,96,2,3.16,2,0.0,70,27
96,97,2,13.38,15,0.0,80,29
97,98,3,83.85,1,139.75,96,29
98,99,1,17.36,12,34.72,77,29
99,100,3,28.35,10,66.15,15,30
100,101,2,73.06,8,146.12,78,30
101,102,2,55.92,14,0.0,111,30
102,103,1,20.59,3,102.95,197,31
103,104,3,17.37,14,0.0,239,31
104,105,2,111.9,8,0.0,180,31
105,106,1,19.65,7,0.0,142,32
106,107,2,90.82,13,0.0,47,32
107,108,1,28.01,7,0.0,52,32
108,109,4,17.28,2,0.0,91,47
109,110,3,198.45,12,0.0,218,47
110,111,4,24.92,3,18.69,157,47
111,112,2,59.74,3,0.0,6,12
112,113,3,16.11,2,0.0,176,12
113,114,1,51.41,5,0.0,89,12
114,115,3,32.43,4,0.0,22,17
115,116,2,31.04,1,0.0,35,17
116,117,1,50.41,10,201.64,12,17
117,118,1,7.54,12,30.16,92,24
118,119,2,125.24,2,0.0,56,24
119,120,1,10.65,11,10.65,243,24
120,121,2,39.3,7,19.65,142,26
121,122,1,17.12,6,68.48,69,26
122,123,1,62.98,10,0.0,122,26
123,124,2,133.82,10,0.0,7,27
124,125,1,67.71,4,0.0,170,27
125,126,2,59.74,3,59.74,6,27
126,127,1,23.75,5,118.75,31,43
127,128,3,65.37,12,43.58,65,43
128,129,4,118.84,8,0.0,191,43
129,130,1,61.29,14,0.0,114,45
130,131,1,24.55,12,0.0,230,45
131,132,3,16.11,2,16.11,176,45
132,133,1,17.12,6,85.6,69,37
133,134,3,74.97,1,0.0,171,37
134,135,1,9.88,11,0.0,118,37
135,136,3,49.62,6,66.16,156,39
136,137,3,76.56,13,76.56,177,39
137,138,4,28.24,1,0.0,113,39
138,139,2,8.98,14,13.47,137,48
139,140,3,45.33,2,0.0,241,48
140,141,2,19.64,6,9.82,55,48
141,142,3,12.96,2,17.28,91,2
142,143,4,21.48,2,32.22,176,2
143,144,2,130.64,8,0.0,58,2
144,145,2,79.26,6,0.0,182,7
145,146,4,99.96,1,74.97,171,7
146,147,1,56.94,2,0.0,226,7
147,148,1,35.1,2,210.6,1,9
148,149,1,14.57,2,0.0,48,9
149,150,2,73.5,12,73.5,101,9
150,151,1,26.2,8,0.0,99,13
151,152,4,84.48,4,0.0,34,13
152,153,2,85.34,2,128.01,62,13
153,154,3,110.25,12,147.0,101,20
154,155,1,15.52,1,31.04,35,20
155,156,1,36.66,15,0.0,21,20
156,157,2,34.72,12,52.08,77,38
157,158,2,73.06,8,219.18,78,38
158,159,1,50.79,14,0.0,154,38
159,160,2,88.2,11,44.1,124,44
160,161,1,23.75,5,142.5,31,44
161,162,2,18.9,12,9.45,10,44
162,163,4,26.76,15,13.38,80,13
163,164,1,15.11,2,45.33,241,13
164,165,1,21.93,2,0.0,125,13
165,166,1,23.17,9,0.0,112,23
166,167,4,58.28,2,14.57,48,23
167,168,2,56.14,4,0.0,26,23
168,169,4,102.36,8,76.77,82,28
169,170,1,11.73,4,0.0,24,28
170,171,2,19.64,6,29.46,55,28
171,172,1,69.96,3,0.0,192,41
172,173,1,47.19,13,0.0,144,41
173,174,1,6.69,15,40.14,80,41
174,175,2,94.44,7,0.0,85,2
175,176,4,87.72,2,21.93,125,2
176,177,2,66.12,6,0.0,40,2
177,178,3,103.77,1,0.0,116,3
178,179,4,66.16,6,115.78,156,3
179,180,2,73.32,15,36.66,21,3
180,181,4,131.68,10,0.0,127,4
181,182,2,136.06,15,136.06,164,4
182,183,2,49.1,12,24.55,230,4
183,184,2,37.66,10,56.49,232,8
184,185,1,38.67,4,0.0,68,8
185,186,4,157.56,9,0.0,105,8
186,187,1,61.74,1,0.0,25,10
187,188,4,92.52,15,0.0,98,10
188,189,2,90.42,12,0.0,57,10
189,190,2,27.3,7,0.0,106,11
190,191,2,148.5,3,148.5,71,11
191,192,1,7.06,1,28.24,113,11
192,193,4,28.84,13,0.0,201,12
193,194,4,37.8,10,94.5,15,12
194,195,1,53.76,6,0.0,238,12
195,196,3,45.33,2,60.44,241,13
196,197,1,73.05,6,0.0,246,13
197,198,1,44.62,14,0.0,217,13
198,199,1,36.84,14,0.0,215,18
199,200,1,57.48,14,114.96,167,18
200,201,2,125.24,2,125.24,56,18
201,202,3,5.91,9,0.0,90,21
202,203,2,131.06,8,0.0,203,21
203,204,2,8.98,14,22.45,137,21
204,205,4,87.72,2,109.65,125,22
205,206,1,37.96,12,0.0,155,22
206,207,4,169.56,14,0.0,153,22
207,208,1,11.88,14,0.0,165,26
208,209,2,13.38,15,46.83,80,26
209,210,1,45.41,13,90.82,47,26
210,211,1,60.9,7,0.0,229,27
211,212,1,70.08,6,70.08,32,27
212,213,4,94.36,11,47.18,140,27
213,214,2,19.38,13,0.0,188,29
214,215,3,206.1,8,0.0,74,29
215,216,3,162.54,15,0.0,205,29
216,217,1,34.94,10,139.76,134,30
217,218,4,17.96,14,31.43,137,30
218,219,4,216.72,15,162.54,205,30
219,220,4,47.52,14,11.88,165,32
220,221,1,50.86,12,0.0,216,32
221,222,2,71.94,8,0.0,235,32
222,223,1,38.28,9,0.0,249,35
223,224,4,201.64,10,252.05,12,35
224,225,1,28.47,9,170.82,103,35
225,226,3,136.23,13,136.23,47,36
226,227,1,5.37,2,53.7,176,36
227,228,1,63.72,6,0.0,4,36
228,229,3,188.73,14,62.91,210,40
229,230,1,27.95,1,223.6,96,40
230,231,1,59.37,15,0.0,79,40
231,232,1,7.37,11,0.0,50,42
232,233,3,8.55,2,5.7,60,42
233,234,3,92.4,12,0.0,143,42
234,235,3,33.54,5,0.0,175,46
235,236,3,18.69,3,43.61,157,46
236,237,4,232.96,12,116.48,209,46
237,238,2,45.64,7,91.28,67,50
238,239,2,124.94,13,0.0,41,50
239,240,2,69.18,1,103.77,116,50
240,241,1,18.24,14,0.0,102,5
241,242,1,73.53,6,0.0,184,5
242,243,2,122.24,1,0.0,84,5
243,244,4,62.08,1,46.56,35,6
244,245,2,76.56,9,38.28,249,6
245,246,2,65.96,5,0.0,27,6
246,247,1,33.9,8,169.5,88,7
247,248,3,127.17,14,169.56,153,7
248,249,3,70.77,11,141.54,140,7
249,250,2,74.7,9,0.0,132,19
250,251,2,66.12,6,66.12,40,19
251,252,1,73.8,5,0.0,13,19
252,253,1,18.83,10,94.15,232,20
253,254,3,147.24,5,0.0,161,20
254,255,4,140.4,2,-2070.9,1,20
255,256,2,98.64,8,0.0,104,23
256,257,1,22.82,7,-654.0,67,23
257,258,3,187.56,6,0.0,126,23
258,259,4,38.76,13,19.38,188,26
259,260,1,36.66,15,109.98,21,26
260,261,1,66.15,12,198.45,218,26
261,262,1,7.63,10,0.0,200,27
262,263,3,98.76,10,131.68,127,27
263,264,2,27.3,7,27.3,106,27
264,265,2,14.74,11,7.37,50,28
265,266,4,151.84,12,37.96,155,28
266,267,2,46.34,9,23.17,112,28
267,268,1,36.66,15,146.64,21,33
268,269,4,81.32,9,0.0,123,33
269,270,2,111.84,4,0.0,208,33
270,271,1,27.87,6,0.0,207,38
271,272,3,73.65,12,73.65,230,38
272,273,1,38.43,6,0.0,199,38
273,274,1,73.05,6,73.05,246,39
274,275,3,52.77,8,0.0,8,39
275,276,1,38.67,4,38.67,68,39
276,277,3,151.23,10,453.69,12,48
277,278,1,5.43,11,0.0,158,48
278,279,2,121.28,9,60.64,130,48
279,280,1,41.89,6,125.67,151,11
280,281,2,137.4,8,206.1,74,11
281,282,1,44.47,1,44.47,147,11
282,283,1,10.65,11,21.3,243,17
283,284,2,65.96,5,65.96,27,17
284,285,2,119.88,2,179.82,221,17
285,286,2,46.26,15,92.52,98,22
286,287,2,3.16,2,3.16,70,22
287,288,1,11.88,14,59.4,165,22
288,289,3,94.17,11,0.0,73,34
289,290,1,2.85,2,14.25,60,34
290,291,3,73.65,12,147.3,230,34
291,292,1,35.97,8,-911.24,235,39
292,293,2,14.12,1,35.3,113,39
293,294,2,87.76,7,0.0,129,39
294,295,2,152.96,10,0.0,227,41
295,296,4,119.48,3,119.48,6,41
296,297,4,24.92,3,62.3,157,41
297,298,2,73.32,15,183.3,21,42
298,299,1,64.36,5,64.36,166,42
299,300,4,81.36,13,0.0,72,42
300,301,1,66.91,10,133.82,7,9
301,302,3,44.25,11,0.0,202,9
302,303,1,53.76,6,53.76,238,9
303,304,1,10.32,12,0.0,38,37
304,305,2,23.46,4,11.73,24,37
305,306,3,56.49,10,112.98,232,37
306,307,3,152.37,14,50.79,154,45
307,308,3,103.77,1,172.95,116,45
308,309,1,13.65,7,54.6,106,45
309,310,1,49.26,1,0.0,17,1
310,311,4,88.72,3,0.0,195,1
311,312,1,28.63,10,0.0,169,1
312,313,1,38.59,11,0.0,20,47
313,314,3,118.59,12,0.0,220,47
314,315,4,60.44,2,105.77,241,47
315,316,4,98.2,12,220.95,230,3
316,317,4,179.56,2,0.0,214,3
317,318,3,61.02,13,81.36,72,3
318,319,2,49.1,12,319.15,230,7
319,320,1,55.78,14,0.0,115,7
320,321,3,20.07,15,60.21,80,7
321,322,3,74.97,1,174.93,171,11
322,323,3,8.55,2,17.1,60,11
323,324,2,99.36,10,0.0,196,11
324,325,4,11.4,2,25.65,60,14
325,326,3,130.74,7,0.0,54,14
326,327,1,10.81,4,32.43,22,14
327,328,3,137.16,8,0.0,110,16
328,329,1,5.79,14,17.37,239,16
329,330,3,31.95,11,31.95,243,16
330,331,3,66.54,3,88.72,195,17
331,332,2,20.64,12,10.32,38,17
332,333,1,38.05,8,38.05,213,17
333,334,2,86.68,13,0.0,183,20
334,335,1,69.89,5,209.67,75,20
335,336,3,86.58,15,0.0,44,20
336,337,2,76.1,8,76.1,213,23
337,338,3,13.5,11,0.0,250,23
338,339,1,41.12,11,0.0,204,23
339,340,1,62.98,10,62.98,122,24
340,341,1,28.07,4,56.14,26,24
341,342,2,3.16,2,6.32,70,24
342,343,1,24.55,12,368.25,230,26
343,344,1,15.52,1,108.64,35,26
344,345,1,73.25,2,0.0,190,26
345,346,4,90.0,1,0.0,29,27
346,347,1,36.66,15,256.62,21,27
347,348,3,7.38,8,22.14,128,27
348,349,1,51.47,13,-3293.75,119,30
349,350,2,15.26,10,7.63,200,30
350,351,4,29.48,11,22.11,50,30
351,352,4,51.36,3,0.0,100,34
352,353,4,78.6,7,58.95,142,34
353,354,3,29.07,13,58.14,188,34
354,355,1,32.92,10,230.44,127,35
355,356,4,174.0,10,0.0,93,35
356,357,4,92.68,9,69.51,112,35
357,358,3,98.94,5,131.92,27,36
358,359,3,32.43,4,43.24,22,36
359,360,1,73.8,5,73.8,13,36
360,361,2,101.58,14,203.16,154,37
361,362,1,25.07,3,100.28,39,37
362,363,4,7.76,11,0.0,206,37
363,364,1,35.1,2,-1930.5,1,38
364,365,4,99.96,1,249.9,171,38
365,366,2,47.94,3,47.94,231,38
366,367,1,69.96,3,69.96,192,41
367,368,1,38.4,3,192.0,61,41
368,369,1,49.08,5,147.24,161,41
369,370,2,89.24,14,44.62,217,42
370,371,1,49.26,1,49.26,17,42
371,372,1,25.17,9,0.0,108,42
372,373,4,42.6,11,63.9,243,45
373,374,1,35.1,2,-1895.4,1,45
374,375,4,75.84,2,56.88,219,45
375,376,1,11.88,14,71.28,165,46
376,377,4,196.32,5,196.32,161,46
377,378,2,87.76,7,87.76,129,46
378,379,2,19.76,11,9.88,118,47
379,380,4,72.72,8,36.36,36,47
380,381,2,45.6,11,0.0,3,47
381,382,2,15.26,10,22.89,200,48
382,383,2,58.08,7,0.0,107,48
383,384,1,22.18,3,155.26,195,48
384,385,2,8.98,14,49.39,137,49
385,386,1,2.79,1,0.0,43,49
386,387,4,99.96,1,349.86,171,49
387,388,2,148.56,4,0.0,152,4
388,389,4,104.28,9,0.0,186,4
389,390,2,12.46,3,87.22,157,4
390,391,2,5.7,2,37.05,60,5
391,392,1,50.7,11,50.7,193,5
392,393,4,201.64,10,604.92,12,5
393,394,3,92.4,12,92.4,143,8
394,395,2,50.14,3,125.35,39,8
395,396,3,10.44,13,0.0,162,8
396,397,1,46.72,12,46.72,228,10
397,398,1,71.58,11,0.0,117,10
398,399,1,44.47,1,88.94,147,10
399,400,1,25.59,8,179.13,82,21
400,401,1,4.49,14,58.37,137,21
401,402,2,140.16,6,140.16,32,21
402,403,3,29.07,13,87.21,188,22
403,404,1,1.97,9,5.91,90,22
404,405,2,73.72,7,73.72,212,22
405,406,2,148.56,4,148.56,152,29
406,407,3,105.21,14,0.0,46,29
407,408,4,105.36,14,52.68,63,29
408,409,2,76.56,9,114.84,249,32
409,410,1,29.55,14,0.0,42,32
410,411,3,13.5,11,13.5,250,32
411,412,1,18.79,3,93.95,64,42
412,413,2,66.12,6,132.24,40,42
413,414,1,15.52,1,124.16,35,42
414,415,3,58.95,7,-242.35,142,48
415,416,3,21.18,1,49.42,113,48
416,417,1,21.23,2,84.92,145,48
417,418,4,30.16,12,37.7,92,1
418,419,4,112.28,4,84.21,26,1
419,420,2,18.9,12,28.35,10,1
420,421,2,4.92,8,29.52,128,11
421,422,2,70.14,14,105.21,46,11
422,423,2,99.36,10,99.36,196,11
423,424,4,9.84,8,34.44,128,12
424,425,3,74.97,1,449.82,171,12
425,426,4,30.52,10,38.15,200,12
426,427,2,83.78,6,-1201.01,151,13
427,428,4,37.8,12,47.25,10,13
428,429,1,56.84,9,56.84,248,13
429,430,4,11.16,1,2.79,43,33
430,431,1,72.44,10,0.0,138,33
431,432,4,118.2,14,29.55,42,33
432,433,4,91.2,11,45.6,3,36
433,434,1,9.45,10,132.3,15,36
434,435,2,5.7,2,42.75,60,36
435,436,1,22.3,12,0.0,97,50
436,437,1,7.06,1,70.6,113,50
437,438,2,20.64,12,30.96,38,50
438,439,2,58.08,7,58.08,107,10
439,440,3,89.61,3,238.96,6,10
440,441,1,44.89,2,179.56,214,10
441,442,1,48.28,2,0.0,242,15
442,443,1,18.24,14,18.24,102,15
443,444,4,13.92,13,10.44,162,15
444,445,1,29.04,7,116.16,107,19
445,446,1,21.12,4,84.48,34,19
446,447,1,73.53,6,73.53,184,19
447,448,1,2.46,8,44.28,128,22
448,449,1,2.85,2,48.45,60,22
449,450,1,50.7,11,101.4,193,22
450,451,1,22.82,7,-631.18,67,23
451,452,2,70.14,14,175.35,46,23
452,453,3,65.07,8,0.0,109,23
453,454,1,64.91,11,129.82,133,27
454,455,1,68.7,8,343.5,74,27
455,456,2,67.8,8,203.4,88,27
456,457,3,21.63,13,28.84,201,30
457,458,3,87.12,7,145.2,107,30
458,459,1,28.55,15,114.2,94,30
459,460,1,36.15,12,36.15,225,31
460,461,1,12.64,12,25.28,178,31
461,462,3,134.4,12,0.0,150,31
462,463,1,28.63,10,28.63,169,36
463,464,2,6.96,13,24.36,162,36
464,465,3,35.64,14,83.16,165,36
465,466,3,198.33,8,0.0,189,39
466,467,1,61.29,14,61.29,114,39
467,468,3,73.65,12,392.8,230,39
468,469,2,79.1,10,197.75,45,41
469,470,3,56.37,3,112.74,64,41
470,471,1,28.95,6,0.0,222,41
471,472,1,62.98,10,125.96,122,50
472,473,1,69.96,3,139.92,192,50
473,474,2,107.88,4,53.94,148,50
474,475,1,38.43,6,38.43,199,2
475,476,3,20.07,15,80.28,80,2
476,477,1,74.76,5,0.0,240,2
477,478,1,58.68,12,58.68,181,6
478,479,2,67.8,8,271.2,88,6
479,480,2,57.66,15,28.83,247,6
480,481,4,110.2,15,0.0,19,22
481,482,1,68.11,15,0.0,18,22
482,483,3,61.02,13,142.38,72,22
483,484,1,38.4,3,230.4,61,25
484,485,2,59.1,14,147.75,42,25
485,486,1,28.07,4,196.49,26,25
486,487,2,51.04,13,153.12,177,28
487,488,1,44.89,2,224.45,214,28
488,489,4,63.84,13,31.92,136,28
489,490,2,37.58,3,169.11,64,37
490,491,1,27.55,15,110.2,19,37
491,492,1,43.88,7,175.52,129,37
492,493,2,44.36,3,177.44,195,1
493,494,3,90.24,15,30.08,2,1
494,495,1,33.9,8,339.0,88,1
495,496,1,22.3,12,22.3,97,4
496,497,4,263.92,11,0.0,86,4
497,498,3,75.21,3,175.49,39,4
498,499,1,21.69,8,65.07,109,5
499,500,3,118.89,6,79.26,182,5
500,501,4,177.88,1,133.41,147,5
501,502,3,83.61,6,27.87,207,6
502,503,4,65.08,10,0.0,233,6
503,504,1,7.06,1,77.66,113,6
504,505,1,27.87,6,111.48,207,7
505,506,4,116.16,7,232.32,107,7
506,507,4,83.0,1,0.0,244,7
507,508,2,107.88,4,161.82,148,9
508,509,1,27.87,6,139.35,207,9
509,510,1,23.59,11,212.31,140,9
510,511,1,42.16,1,0.0,49,10
511,512,3,105.21,14,245.49,46,10
512,513,2,98.16,5,392.64,161,10
513,514,4,120.32,15,120.32,2,11
514,515,1,25.59,8,204.72,82,11
515,516,2,29.5,11,44.25,202,11
516,517,2,111.9,8,111.9,180,12
517,518,3,47.88,13,95.76,136,12
518,519,4,46.92,4,35.19,24,12
519,520,2,79.06,12,118.59,220,13
520,521,2,65.96,5,230.86,27,13
521,522,4,17.28,2,30.24,91,13
522,523,1,4.49,14,62.86,137,16
523,524,1,28.55,15,142.75,94,16
524,525,3,206.1,8,412.2,74,16
525,526,2,27.3,7,68.25,106,19
526,527,1,39.63,6,198.15,182,19
527,528,2,105.82,5,52.91,121,19
528,529,3,133.41,1,311.29,147,21
529,530,1,10.65,11,106.5,243,21
530,531,1,21.69,8,86.76,109,21
531,532,2,36.48,14,36.48,102,22
532,533,2,88.94,1,444.7,147,22
533,534,4,251.64,14,-4277.88,210,22
534,535,4,21.72,11,5.43,158,23
535,536,3,220.23,1,0.0,234,23
536,537,4,50.56,12,-333.0,178,23
537,538,2,14.12,1,84.72,113,24
538,539,1,38.05,8,152.2,213,24
539,540,2,81.9,5,40.95,131,24
540,541,2,125.96,10,188.94,122,26
541,542,4,43.24,4,75.67,22,26
542,543,2,78.78,4,0.0,174,26
543,544,1,41.89,6,-1117.23,151,27
544,545,4,112.28,4,224.56,26,27
545,546,2,61.6,12,184.8,143,27
546,547,4,250.48,2,250.48,56,29
547,548,1,61.86,6,0.0,236,29
548,549,2,9.0,11,27.0,250,29
549,550,1,73.05,6,146.1,246,30
550,551,2,85.34,2,213.35,62,30
551,552,3,48.81,10,65.08,233,30
552,553,1,5.43,11,27.15,158,33
553,554,3,188.94,10,314.9,122,33
554,555,4,11.16,1,13.95,43,33
555,556,1,37.96,12,189.8,155,36
556,557,4,104.16,8,0.0,139,36
557,558,1,28.07,4,336.84,26,36
558,559,3,16.29,11,32.58,158,37
559,560,3,47.88,13,143.64,136,37
560,561,2,15.26,10,68.67,200,37
561,562,3,75.51,9,25.17,108,39
562,563,3,181.92,9,181.92,130,39
563,564,1,74.2,8,0.0,187,39
564,565,1,20.34,13,203.4,72,40
565,566,1,37.35,9,74.7,132,40
566,567,1,38.4,3,268.8,61,40
567,568,2,29.5,11,73.75,202,44
568,569,1,68.11,15,68.11,18,44
569,570,4,69.44,12,86.8,77,44
570,571,1,37.96,12,227.76,155,46
571,572,2,146.1,6,219.15,246,46
572,573,3,104.67,3,34.89,28,46
573,574,2,8.64,2,47.52,91,50
574,575,2,55.1,15,137.75,19,50
575,576,2,20.64,12,51.6,38,50
576,577,3,29.46,6,49.1,55,3
577,578,4,144.6,12,72.3,225,3
578,579,2,29.5,11,103.25,202,3
579,580,4,62.08,1,139.68,35,8
580,581,2,41.18,3,123.54,197,8
581,582,3,130.5,10,174.0,93,8
582,583,4,23.16,14,23.16,239,11
583,584,1,56.84,9,113.68,248,11
584,585,1,76.48,10,152.96,227,11
585,586,3,45.33,2,166.21,241,15
586,587,2,29.14,2,72.85,48,15
587,588,2,69.78,3,139.56,28,15
588,589,4,92.68,9,162.19,112,20
589,590,1,4.5,11,36.0,250,20
590,591,2,67.74,12,0.0,245,20
591,592,1,51.41,5,51.41,89,25
592,593,1,20.34,13,223.74,72,25
593,594,3,83.88,14,55.92,111,25
594,595,2,149.52,5,74.76,240,35
595,596,1,61.29,14,122.58,114,35
596,597,1,10.32,12,72.24,38,35
597,598,2,79.06,12,197.65,220,38
598,599,1,1.58,2,9.48,70,38
599,600,2,62.78,11,94.17,73,38
600,601,2,87.76,7,219.4,129,41
601,602,3,154.41,13,-3242.28,119,41
602,603,2,84.32,1,42.16,49,41
603,604,1,49.08,5,490.8,161,43
604,605,1,41.12,11,41.12,204,43
605,606,3,22.11,11,51.59,50,43
606,607,2,125.96,10,503.84,122,45
607,608,1,10.32,12,82.56,38,45
608,609,1,50.05,12,0.0,23,45
609,610,2,82.24,11,82.24,204,47
610,611,4,114.52,10,57.26,169,47
611,612,1,47.19,13,47.19,144,47
612,613,1,27.96,14,139.8,111,48
613,614,3,161.52,8,0.0,198,48
614,615,1,36.75,12,257.25,101,48
615,616,1,18.83,10,169.47,232,50
616,617,2,113.88,2,56.94,226,50
617,618,3,73.65,12,-1628.91,230,50
618,619,1,26.07,9,104.28,186,17
619,620,1,71.37,8,0.0,30,17
620,621,2,47.5,5,166.25,31,17
621,622,4,43.24,4,118.91,22,27
622,623,2,59.74,3,328.57,6,27
623,624,4,24.92,3,99.68,157,27
624,625,2,36.82,2,36.82,81,36
625,626,4,39.28,6,78.56,55,36
626,627,1,23.13,15,-585.96,98,36
627,628,1,20.34,13,244.08,72,40
628,629,2,65.84,10,-263.44,127,40
629,630,1,40.95,5,122.85,131,40
630,631,2,111.9,8,223.8,180,42
631,632,3,133.86,14,133.86,217,42
632,633,4,29.48,11,73.7,50,42
633,634,4,87.72,2,197.37,125,49
634,635,1,39.53,12,276.71,220,49
635,636,3,46.56,1,201.76,35,49
636,637,2,106.02,11,0.0,146,28
637,638,3,68.46,7,-608.36,67,28
638,639,4,62.08,1,248.32,35,28
639,640,2,105.82,5,158.73,121,14
640,641,1,27.55,15,192.85,19,14
641,642,2,40.66,9,81.32,123,14
642,643,1,41.89,6,-1075.34,151,37
643,644,2,37.58,3,206.69,64,37
644,645,1,65.32,8,130.64,58,37
645,646,1,30.08,15,240.64,2,1
646,647,2,46.26,15,-562.83,98,1
647,648,1,36.84,14,36.84,215,1
648,649,3,112.05,9,112.05,132,2
649,650,1,35.97,8,-875.27,235,2
650,651,1,39.39,9,157.56,105,2
651,652,2,52.08,8,104.16,139,3
652,653,2,131.4,12,0.0,9,3
653,654,3,63.69,2,106.15,145,3
654,655,1,17.36,12,-364.41,77,4
655,656,4,299.52,7,0.0,179,4
656,657,1,36.86,7,147.44,212,4
657,658,1,21.69,8,108.45,109,7
658,659,4,164.48,11,164.48,204,7
659,660,1,37.96,12,265.72,155,7
660,661,2,79.26,6,237.78,182,11
661,662,2,140.16,6,280.32,32,11
662,663,1,36.15,12,216.9,225,11
663,664,2,57.1,15,171.3,94,12
664,665,1,9.69,13,116.28,188,12
665,666,2,79.1,10,276.85,45,12
666,667,2,142.74,8,71.37,30,13
667,668,1,74.88,7,299.52,179,13
668,669,1,30.08,15,270.72,2,13
669,670,1,65.01,2,0.0,16,18
670,671,3,110.58,7,184.3,212,18
671,672,2,10.86,11,48.87,158,18
672,673,2,36.36,8,109.08,36,20
673,674,4,162.32,2,162.32,14,20
674,675,2,43.38,8,130.14,109,20
675,676,3,86.49,15,86.49,247,22
676,677,3,188.94,10,629.8,122,22
677,678,1,28.95,6,28.95,222,22
678,679,1,28.63,10,171.78,169,25
679,680,4,60.44,2,211.54,241,25
680,681,3,16.11,2,59.07,176,25
681,682,1,10.65,11,117.15,243,27
682,683,4,135.48,12,67.74,245,27
683,684,4,114.2,15,228.4,94,27
684,685,2,130.26,8,0.0,5,29
685,686,1,46.72,12,93.44,228,29
686,687,2,57.1,15,342.6,94,29
687,688,2,88.2,11,132.3,124,30
688,689,3,135.6,15,0.0,33,30
689,690,1,29.87,3,388.31,6,30
690,691,4,131.68,10,-197.6,127,34
691,692,4,53.48,3,40.11,237,34
692,693,2,21.62,4,162.15,22,34
