,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
190,191,2,98.82,11,98.82,117,12
191,192,1,65.8,8,0.0,58,12
192,193,3,18.27,1,6.09,159,14
193,194,2,67.36,12,67.36,179,14
194,195,3,125.4,12,41.8,95,14
195,196,1,41.79,8,0.0,67,15
196,197,1,67.5,2,202.5,59,15
197,198,3,26.97,13,0.0,168,15
198,199,2,138.3,13,0.0,151,17
199,200,1,78.85,9,0.0,203,17
200,201,1,41.17,1,0.0,2,17
201,202,1,24.54,1,0.0,44,19
202,203,2,15.28,5,7.64,155,19
203,204,1,44.41,7,88.82,120,19
204,205,1,46.98,2,0.0,142,24
205,206,1,41.79,8,41.79,67,24
206,207,3,24.0,3,32.0,6,24
207,208,1,69.08,8,0.0,187,26
208,209,1,25.65,1,51.3,197,26
209,210,4,301.4,9,0.0,112,26
210,211,3,141.18,14,0.0,27,27
211,212,1,73.07,2,0.0,85,27
212,213,2,48.98,7,0.0,158,27
213,214,4,86.92,3,0.0,108,28
214,215,2,65.48,2,0.0,141,28
215,216,2,89.94,13,0.0,65,28
216,217,1,70.15,12,70.15,163,30
217,218,3,111.33,7,0.0,181,30
218,219,1,36.78,15,0.0,148,30
219,220,1,41.8,12,167.2,95,33
220,221,1,25.65,1,76.95,197,33
221,222,3,98.22,2,65.48,141,33
222,223,2,106.3,13,53.15,121,34
223,224,1,77.0,14,0.0,245,34
224,225,2,65.16,11,32.58,72,34
225,226,1,71.94,15,0.0,183,36
226,227,4,31.0,12,15.5,8,36
227,228,1,76.17,10,76.17,99,36
228,229,2,51.62,13,51.62,24,39
229,230,4,24.36,1,24.36,159,39
230,231,4,167.04,12,41.76,119,39
231,232,4,15.76,7,31.52,211,42
232,233,2,27.12,3,54.24,192,42
233,234,2,25.18,6,0.0,131,42
234,235,3,89.28,9,89.28,150,43
235,236,1,57.77,4,0.0,48,43
236,237,4,167.2,12,209.0,95,43
237,238,1,56.96,5,56.96,110,44
238,239,3,84.87,6,0.0,222,44
239,240,2,56.58,9,0.0,178,44
240,241,4,119.04,9,178.56,150,47
241,242,1,78.52,14,0.0,177,47
242,243,2,69.84,4,104.76,248,47
243,244,1,18.63,6,55.89,229,49
244,245,4,125.68,2,0.0,144,49
245,246,1,55.18,13,110.36,239,49
246,247,3,37.77,6,25.18,131,50
247,248,3,58.86,14,19.62,49,50
248,249,4,54.24,3,81.36,192,50
249,250,1,20.52,13,61.56,215,3
250,251,1,3.94,7,47.28,211,3
251,252,2,33.64,10,0.0,184,3
252,253,3,37.77,6,62.95,131,5
253,254,1,11.47,6,0.0,104,5
254,255,4,167.04,12,208.8,119,5
255,256,3,25.2,9,33.6,10,6
256,257,1,70.68,11,0.0,26,6
257,258,3,84.57,8,56.38,176,6
258,259,3,84.36,3,56.24,92,8
259,260,3,120.72,12,0.0,236,8
260,261,4,48.12,6,60.15,4,8
261,262,2,93.1,10,46.55,101,23
262,263,4,9.32,6,16.31,199,23
263,264,1,50.62,6,0.0,180,23
264,265,3,183.54,14,0.0,214,32
265,266,4,12.96,3,29.16,86,32
266,267,1,34.6,1,69.2,129,32
267,268,4,112.76,8,140.95,176,35
268,269,1,19.05,11,171.45,74,35
269,270,4,18.96,9,18.96,96,35
270,271,2,65.16,11,97.74,72,38
271,272,1,77.0,14,77.0,245,38
272,273,4,119.04,9,297.6,150,38
273,274,3,40.68,3,135.6,192,40
274,275,2,6.48,3,42.12,86,40
275,276,2,12.06,8,24.12,133,40
276,277,2,69.84,4,174.6,248,45
277,278,4,10.36,4,0.0,202,45
278,279,2,22.94,6,11.47,104,45
279,280,1,30.98,11,0.0,53,49
280,281,1,16.45,10,0.0,237,49
281,282,1,46.98,2,46.98,142,49
282,283,1,16.45,10,16.45,237,6
283,284,2,47.64,13,119.1,208,6
284,285,1,12.03,6,108.27,4,6
285,286,3,69.66,2,0.0,100,21
286,287,1,25.81,13,103.24,24,21
287,288,3,76.95,1,102.6,197,21
288,289,2,6.48,3,48.6,86,29
289,290,2,11.44,5,17.16,137,29
290,291,2,73.34,6,110.01,32,29
291,292,2,7.88,7,51.22,211,31
292,293,3,23.85,3,23.85,149,31
293,294,4,134.72,12,134.72,179,31
294,295,2,47.68,8,0.0,68,33
295,296,4,19.52,4,0.0,195,33
296,297,3,30.33,5,0.0,233,33
297,298,3,100.11,2,166.85,223,35
298,299,2,20.56,11,20.56,11,35
299,300,4,94.92,10,0.0,103,35
300,301,1,70.84,13,0.0,189,37
301,302,3,173.07,12,0.0,69,37
302,303,1,28.19,8,253.71,176,37
303,304,2,99.24,11,0.0,238,41
304,305,2,51.74,1,103.48,38,41
305,306,3,61.56,13,82.08,215,41
306,307,1,57.77,4,57.77,48,4
307,308,2,83.52,12,375.84,119,4
308,309,3,77.43,13,129.05,24,4
309,310,1,2.87,1,11.48,205,9
310,311,1,40.46,10,0.0,235,9
311,312,2,28.36,14,28.36,241,9
312,313,1,3.94,7,59.1,211,11
313,314,2,47.46,10,94.92,103,11
314,315,4,12.96,3,55.08,86,11
315,316,2,69.5,7,34.75,35,18
316,317,1,33.98,4,0.0,220,18
317,318,4,31.24,13,31.24,250,18
318,319,2,34.5,15,0.0,124,28
319,320,2,27.78,1,69.45,165,28
320,321,1,40.46,10,40.46,235,28
321,322,3,51.75,15,34.5,124,42
322,323,3,218.64,3,0.0,1,42
323,324,2,15.9,3,47.7,149,42
324,325,4,78.48,14,78.48,49,2
325,326,2,11.44,5,28.6,137,2
326,327,2,5.18,4,10.36,202,2
327,328,3,6.99,6,25.63,199,20
328,329,2,47.68,8,47.68,68,20
329,330,4,18.96,9,37.92,96,20
330,331,1,34.92,4,244.44,248,25
331,332,1,33.02,14,99.06,64,25
332,333,1,73.13,13,0.0,88,25
333,334,4,9.32,6,-61.88,199,36
334,335,2,15.28,5,22.92,155,36
335,336,3,61.56,13,143.64,215,36
336,337,2,86.08,1,129.12,243,4
337,338,2,48.98,7,48.98,158,4
338,339,2,152.64,12,0.0,230,4
339,340,2,38.1,11,190.5,74,7
340,341,1,41.17,1,41.17,2,7
341,342,1,60.85,7,0.0,217,7
342,343,1,67.8,4,0.0,171,8
343,344,2,39.24,14,156.96,49,8
344,345,2,83.14,1,166.28,93,8
345,346,1,25.65,1,179.55,197,9
346,347,2,4.66,6,-52.56,199,9
347,348,2,73.56,15,36.78,148,9
348,349,3,77.61,1,155.22,38,13
349,350,3,34.41,6,34.41,104,13
350,351,1,34.75,7,104.25,35,13
351,352,3,107.82,3,71.88,146,14
352,353,1,15.87,2,15.87,29,14
353,354,2,152.64,12,152.64,230,14
354,355,2,133.3,3,0.0,213,21
355,356,1,32.86,1,0.0,172,21
356,357,4,92.88,2,69.66,100,21
357,358,2,157.04,14,78.52,177,23
358,359,3,26.97,13,26.97,168,23
359,360,2,71.52,15,0.0,122,23
360,361,1,7.95,3,63.6,149,24
361,362,3,107.82,3,179.7,146,24
362,363,4,52.88,11,39.66,244,24
363,364,4,144.84,7,36.21,77,26
364,365,2,94.12,14,-4139.58,27,26
365,366,3,73.62,1,24.54,44,26
366,367,1,47.8,3,191.2,61,27
367,368,2,117.18,1,117.18,91,27
368,369,3,46.59,7,0.0,186,27
369,370,1,15.92,14,0.0,13,28
370,371,4,102.6,1,-357.5,197,28
371,372,2,125.52,8,62.76,225,28
372,373,2,28.36,14,56.72,241,30
373,374,2,16.0,3,56.0,6,30
374,375,4,274.36,6,205.77,200,30
375,376,1,41.79,8,83.58,67,32
376,377,2,48.48,5,121.2,51,32
377,378,2,145.2,4,145.2,157,32
378,379,2,48.48,5,169.68,51,33
379,380,1,31.42,2,125.68,144,33
380,381,2,89.94,13,89.94,65,33
381,382,3,203.4,4,67.8,171,34
382,383,1,11.69,7,46.76,188,34
383,384,4,52.88,11,-436.32,244,34
384,385,2,141.36,11,70.68,26,35
385,386,1,45.03,6,0.0,232,35
386,387,4,95.56,11,71.67,249,35
387,388,2,103.82,13,51.91,106,36
388,389,3,125.28,12,-2557.92,119,36
389,390,2,65.16,11,162.9,72,36
390,391,1,69.44,2,208.32,212,39
391,392,2,150.6,7,0.0,97,39
392,393,1,65.63,13,196.89,50,39
393,394,2,47.64,13,166.74,208,40
394,395,1,28.19,8,281.9,176,40
395,396,3,9.72,3,68.04,86,40
396,397,4,71.72,13,35.86,226,41
397,398,2,43.44,5,130.32,115,41
398,399,3,76.95,5,179.55,231,41
399,400,4,119.04,9,416.64,150,43
400,401,4,41.12,11,41.12,11,43
401,402,3,104.76,4,279.36,248,43
402,403,4,102.36,2,102.36,3,46
403,404,1,41.8,12,376.2,95,46
404,405,1,41.17,1,82.34,2,46
405,406,3,193.86,8,129.24,247,47
406,407,2,69.5,7,139.0,35,47
407,408,1,53.26,10,53.26,198,47
408,409,3,107.82,3,287.52,146,50
409,410,1,31.7,2,126.8,221,50
410,411,1,9.25,1,83.25,166,50
411,412,2,88.82,7,133.23,120,12
412,413,2,39.4,8,157.6,94,12
413,414,1,4.54,2,13.62,132,12
414,415,1,32.74,2,163.7,141,37
415,416,3,6.99,6,-47.9,199,37
416,417,3,138.99,14,277.98,207,37
417,418,2,38.1,11,228.6,74,40
418,419,1,2.33,6,-40.91,199,40
419,420,3,50.46,10,33.64,184,40
420,421,2,84.64,10,0.0,41,42
421,422,3,18.09,8,36.18,133,42
422,423,4,274.96,13,0.0,22,42
423,424,1,21.73,3,86.92,108,44
424,425,2,69.84,4,384.12,248,44
425,426,2,92.66,14,416.97,207,44
426,427,1,76.17,10,152.34,99,49
427,428,2,40.8,11,20.4,113,49
428,429,1,40.46,10,80.92,235,49
429,430,1,37.11,7,111.33,181,3
430,431,1,9.52,10,38.08,20,3
431,432,2,156.92,8,0.0,224,3
432,433,1,47.4,4,237.0,79,5
433,434,3,73.47,7,97.96,158,5
434,435,1,37.34,1,112.02,175,5
435,436,4,179.88,13,179.88,65,6
436,437,4,97.96,7,171.43,158,6
437,438,2,25.18,6,100.72,131,6
438,439,3,23.1,4,30.8,57,17
439,440,1,68.54,3,137.08,17,17
440,441,3,101.79,11,0.0,161,17
441,442,2,16.86,2,33.72,162,19
442,443,2,103.38,2,0.0,167,19
443,444,1,49.41,11,197.64,117,19
444,445,2,88.28,3,0.0,190,27
445,446,1,12.59,6,125.9,131,27
446,447,2,39.24,14,196.2,49,27
447,448,1,78.52,14,235.56,177,2
448,449,1,26.54,13,106.16,105,2
449,450,1,67.86,10,67.86,182,2
450,451,1,57.77,4,115.54,48,7
451,452,1,29.11,5,116.44,75,7
452,453,2,31.16,6,46.74,82,7
453,454,4,46.76,7,58.45,188,45
454,455,1,37.34,1,149.36,175,45
455,456,3,51.75,15,86.25,124,45
456,457,1,78.46,8,156.92,224,15
457,458,2,83.14,1,249.42,93,15
458,459,2,24.06,6,120.3,4,15
459,460,1,19.05,11,266.7,74,46
460,461,1,4.67,1,-38.2,201,46
461,462,1,61.18,14,183.54,214,46
462,463,2,103.98,4,51.99,219,3
463,464,2,26.44,11,-383.44,244,3
464,465,4,41.12,11,82.24,11,3
465,466,3,235.38,8,235.38,224,4
466,467,1,33.68,12,269.44,179,4
467,468,3,58.86,14,235.44,49,4
468,469,2,152.34,10,228.51,99,6
469,470,1,68.43,15,0.0,30,6
470,471,3,97.74,11,-1159.26,72,6
471,472,1,12.03,6,144.36,4,7
472,473,3,25.29,2,50.58,162,7
473,474,1,72.88,3,218.64,1,7
474,475,1,7.7,4,53.9,57,8
475,476,1,7.81,13,62.48,250,8
476,477,3,120.72,12,120.72,236,8
477,478,2,62.84,2,157.1,144,9
478,479,3,126.96,10,84.64,41,9
479,480,1,61.18,14,244.72,214,9
480,481,1,73.13,13,73.13,88,11
481,482,3,76.95,5,256.5,231,11
482,483,4,62.12,7,46.59,186,11
483,484,2,56.58,6,84.87,222,15
484,485,1,74.76,12,0.0,16,15
485,486,3,23.43,13,70.29,250,15
486,487,1,4.74,9,56.88,96,20
487,488,2,16.8,9,58.8,10,20
488,489,2,64.94,3,64.94,28,20
489,490,3,221.43,10,0.0,191,23
490,491,1,8.43,2,75.87,162,23
491,492,2,39.74,13,59.61,19,23
492,493,3,55.89,6,74.52,229,24
493,494,1,3.94,7,63.04,211,24
494,495,2,92.0,3,92.0,40,24
495,496,2,85.24,9,0.0,145,26
496,497,2,132.0,3,0.0,160,26
497,498,1,43.28,2,129.84,143,26
498,499,1,63.19,3,0.0,62,27
499,500,2,119.88,13,0.0,45,27
500,501,2,102.64,14,0.0,70,27
501,502,2,53.08,13,132.7,105,29
502,503,2,65.22,14,97.83,169,29
503,504,2,72.42,7,181.05,77,29
504,505,1,15.92,14,15.92,13,30
505,506,3,97.41,3,129.88,28,30
506,507,4,86.92,3,108.65,108,30
507,508,1,13.22,11,-357.0,244,31
508,509,2,157.04,14,314.08,177,31
509,510,3,59.1,8,-870.64,94,31
510,511,1,44.84,13,0.0,216,32
511,512,2,28.46,2,0.0,56,32
512,513,3,121.32,4,40.44,21,32
513,514,1,36.21,7,253.47,77,33
514,515,2,51.62,13,206.48,24,33
515,516,3,30.84,11,123.36,11,33
516,517,3,14.22,9,61.62,96,34
517,518,3,30.84,11,154.2,11,34
518,519,2,47.68,8,95.36,68,34
519,520,2,126.38,3,63.19,62,35
520,521,4,31.8,3,71.55,149,35
521,522,2,45.3,4,22.65,135,35
522,523,2,64.94,3,227.29,28,38
523,524,1,33.02,14,132.08,64,38
524,525,4,31.24,13,93.72,250,38
525,526,2,150.72,9,0.0,194,39
526,527,1,36.38,13,0.0,139,39
527,528,2,63.4,2,158.5,221,39
528,529,3,104.76,4,453.96,248,42
529,530,1,68.43,15,68.43,30,42
530,531,3,179.64,5,59.88,156,42
531,532,1,47.4,4,284.4,79,43
532,533,4,130.96,2,196.44,141,43
533,534,1,24.54,1,98.16,44,43
534,535,2,16.0,3,72.0,6,47
535,536,1,45.03,6,45.03,232,47
536,537,3,143.4,3,239.0,61,47
537,538,3,98.22,2,327.4,141,49
538,539,2,127.54,5,0.0,240,49
539,540,1,21.72,5,173.76,115,49
540,541,4,45.88,6,68.82,104,12
541,542,1,53.26,10,106.52,198,12
542,543,4,111.36,1,55.68,42,12
543,544,2,80.36,10,40.18,164,13
544,545,4,38.08,10,47.6,20,13
545,546,4,10.36,4,15.54,202,13
546,547,2,99.02,7,99.02,12,14
547,548,2,4.66,6,-38.58,199,14
548,549,2,125.62,14,0.0,33,14
549,550,1,16.82,10,84.1,184,22
550,551,1,16.45,10,32.9,237,22
551,552,1,75.36,9,150.72,194,22
552,553,2,151.68,13,75.84,39,36
553,554,2,40.8,11,61.2,113,36
554,555,4,30.8,4,61.6,57,36
555,556,2,82.34,1,123.51,2,37
556,557,2,42.0,6,105.0,25,37
557,558,4,92.88,2,162.54,100,37
558,559,2,23.62,8,0.0,52,41
559,560,2,15.28,5,38.2,155,41
560,561,1,28.29,6,141.45,222,41
561,562,2,23.62,8,23.62,52,43
562,563,1,69.15,13,138.3,151,43
563,564,1,28.12,3,140.6,92,43
564,565,1,20.52,13,205.2,215,5
565,566,3,74.67,9,99.56,134,5
566,567,1,23.22,2,255.42,100,5
567,568,4,12.96,3,77.76,86,8
568,569,1,25.87,1,232.83,38,8
569,570,2,72.76,13,36.38,139,8
570,571,1,51.99,4,155.97,219,10
571,572,2,9.08,2,18.16,132,10
572,573,2,67.86,11,101.79,161,10
573,574,1,78.89,14,0.0,152,18
574,575,1,7.75,12,46.5,8,18
575,576,3,83.52,1,-2239.6,42,18
576,577,1,28.12,3,168.72,92,21
577,578,1,25.59,4,127.95,18,21
578,579,1,32.38,11,0.0,204,21
579,580,2,27.78,1,97.23,165,34
580,581,2,149.52,12,74.76,16,34
581,582,1,32.58,11,-1061.52,72,34
582,583,2,85.24,9,85.24,145,45
583,584,1,46.55,10,139.65,101,45
584,585,1,40.18,10,120.54,164,45
585,586,1,51.32,14,102.64,70,48
586,587,2,25.18,6,138.49,131,48
587,588,4,47.24,8,47.24,52,48
588,589,2,40.64,3,60.96,43,2
589,590,1,42.62,9,170.48,145,2
590,591,1,28.29,9,56.58,178,2
591,592,2,64.04,3,64.04,116,14
592,593,3,25.2,9,-439.3,10,14
593,594,1,51.69,2,103.38,167,14
594,595,2,98.82,11,247.05,117,17
595,596,1,76.17,10,380.85,99,17
596,597,2,125.62,14,125.62,33,17
597,598,1,37.34,1,186.7,175,18
598,599,1,31.84,11,95.52,54,18
599,600,1,34.6,1,103.8,129,18
600,601,4,154.24,12,0.0,227,28
601,602,1,57.77,4,173.31,48,28
602,603,3,96.06,3,128.08,116,28
603,604,2,141.46,9,0.0,46,46
604,605,1,18.63,6,130.41,229,46
605,606,2,8.68,8,26.04,23,46
606,607,2,9.34,1,-33.53,201,16
607,608,1,11.69,7,105.21,188,16
608,609,1,2.87,1,14.35,205,16
609,610,1,37.22,8,37.22,173,30
610,611,1,67.8,4,271.2,171,30
611,612,1,16.82,10,-810.48,184,30
612,613,1,45.03,6,90.06,232,32
613,614,3,7.77,4,25.9,202,32
614,615,1,2.33,6,-33.92,199,32
615,616,1,13.89,1,125.01,165,33
616,617,1,15.92,14,31.84,13,33
617,618,4,10.36,4,33.67,202,33
618,619,1,34.92,4,558.72,248,38
619,620,2,12.18,1,48.72,159,38
620,621,3,92.94,11,30.98,53,38
621,622,1,47.01,6,141.03,60,40
622,623,1,25.81,13,258.1,24,40
623,624,4,78.48,14,294.3,49,40
624,625,3,36.63,3,109.89,234,50
625,626,1,68.74,1,0.0,170,50
626,627,1,51.69,2,155.07,167,50
627,628,1,25.87,1,258.7,38,4
628,629,1,68.54,3,205.62,17,4
629,630,4,56.72,14,85.08,241,4
630,631,2,93.1,10,186.2,101,7
631,632,4,135.72,11,169.65,161,7
632,633,3,17.16,5,40.04,137,7
633,634,3,42.69,2,28.46,56,11
634,635,3,13.02,8,34.72,23,11
635,636,4,62.12,7,108.71,186,11
636,637,1,19.62,14,372.78,49,15
637,638,4,15.76,7,66.98,211,15
638,639,4,65.8,10,49.35,237,15
639,640,2,31.84,14,47.76,13,17
640,641,1,24.49,7,269.39,158,17
641,642,4,282.96,10,0.0,80,17
642,643,3,27.75,1,92.5,166,19
643,644,1,8.99,13,53.94,168,19
644,645,4,166.28,1,332.56,93,19
645,646,4,102.36,4,153.54,18,21
646,647,4,31.24,13,124.96,250,21
647,648,1,16.82,10,-793.66,184,21
648,649,1,34.92,4,593.64,248,23
649,650,2,53.08,13,185.78,105,23
650,651,4,37.0,1,120.25,166,23
651,652,1,55.86,13,0.0,107,26
652,653,2,51.3,5,333.45,231,26
653,654,3,140.94,2,93.96,142,26
654,655,1,33.93,11,305.37,161,27
655,656,1,73.13,13,146.26,88,27
656,657,3,175.77,1,234.36,91,27
657,658,1,47.06,14,-4045.46,27,29
658,659,2,39.4,8,-811.54,94,29
659,660,1,41.76,12,-2432.64,119,29
660,661,4,18.96,9,75.84,96,31
661,662,1,67.86,10,135.72,182,31
662,663,1,11.0,10,0.0,73,31
663,664,4,41.12,11,185.04,11,32
664,665,3,203.4,4,339.0,171,32
665,666,4,30.56,5,53.48,155,32
666,667,1,9.25,1,157.25,166,35
667,668,4,65.8,10,115.15,237,35
668,669,1,41.17,1,205.85,2,35
669,670,3,50.46,10,-776.84,184,39
670,671,1,28.29,6,169.74,222,39
671,672,4,84.0,6,147.0,25,39
672,673,3,134.91,13,359.76,65,42
673,674,2,130.98,8,0.0,246,42
674,675,1,78.85,9,78.85,203,42
675,676,3,27.75,1,166.5,166,43
676,677,1,24.49,7,293.88,158,43
677,678,4,213.04,10,159.78,198,43
678,679,2,71.52,15,71.52,122,46
679,680,3,104.76,4,628.56,248,46
680,681,3,71.76,10,23.92,76,46
681,682,3,215.01,11,0.0,78,47
682,683,1,20.4,11,102.0,113,47
683,684,1,9.52,10,85.68,20,47
684,685,4,116.44,5,145.55,75,48
685,686,1,3.24,3,90.72,86,48
686,687,2,15.9,3,103.35,149,48
687,688,4,131.44,1,32.86,172,49
688,689,1,9.52,10,95.2,20,49
689,690,1,51.03,13,0.0,37,49
690,691,3,97.14,11,32.38,204,4
691,692,2,91.72,12,0.0,147,4
692,693,3,23.1,4,92.4,57,4
