,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
95,96,56.53,86,307,40.09,13991.4,17354.7,3363.3,3
96,97,49.39,69,419,35.03,15168.0,20694.4,5526.42,13
97,98,4.4,82,1164,3.12,3678.48,5121.6,1443.12,11
98,99,8.53,26,1169,6.05,6963.55,9971.57,3008.02,3
99,100,23.6,38,733,16.74,12052.8,17298.8,5246.0,15
100,101,23.83,26,841,16.9,13824.2,20041.0,6216.83,7
101,102,55.61,123,360,39.44,16604.2,20019.6,3415.36,4
102,103,33.84,139,670,24.0,18816.0,22672.8,3856.8,4
103,104,32.05,63,637,22.73,15342.8,20415.8,5073.1,9
104,105,20.15,27,827,14.29,11846.4,16664.0,4817.64,6
105,106,32.6,147,630,23.12,16923.8,20538.0,3614.16,13
106,107,69.33,46,233,49.17,11161.6,16153.9,4992.3,7
107,108,57.91,96,344,41.07,16920.8,19921.0,3000.2,5
108,109,31.01,127,683,21.99,16910.3,21179.8,4269.52,12
109,110,20.64,79,900,14.64,13981.2,18576.0,4594.8,15
110,111,33.21,80,696,23.55,16838.2,23114.2,6275.91,13
111,112,70.56,48,284,50.04,14811.8,20039.0,5227.2,7
112,113,39.82,154,463,28.24,16181.5,18436.7,6067.54,14
113,114,69.33,127,300,49.17,18881.3,20799.0,1917.72,5
114,115,35.76,103,624,25.36,16991.2,22314.2,5323.04,8
115,116,7.94,34,1094,5.63,6097.29,8686.36,2589.07,15
116,117,50.07,38,403,35.51,14488.1,20178.2,5690.13,7
117,118,22.12,73,835,15.69,13242.4,18470.2,5227.84,13
118,119,62.38,42,284,44.24,13006.6,17715.9,4709.36,7
119,120,32.74,52,605,23.22,13978.4,19807.7,5829.26,7
120,121,69.2,68,255,49.08,14674.9,17646.0,2971.08,5
121,122,66.95,38,299,47.48,13152.0,20018.0,6866.09,12
122,123,65.0,32,267,46.1,12815.8,17355.0,4539.2,10
123,124,59.42,28,354,42.14,14116.9,21034.7,6917.78,11
124,125,33.4,100,645,23.69,16393.5,21543.0,5149.52,3
125,126,51.46,119,398,36.5,16826.5,20481.1,3654.58,11
126,127,8.19,23,1013,5.81,5856.48,8296.47,2439.99,2
127,128,19.94,42,917,14.14,13079.5,18285.0,5205.48,6
128,129,69.43,113,240,49.24,14181.1,16663.2,2482.08,14
129,130,22.0,60,753,15.6,11856.0,16566.0,4710.0,10
130,131,71.09,156,262,50.42,20067.2,18625.6,-1441.58,15
131,132,57.32,46,354,40.65,13617.8,20291.3,6673.53,10
132,133,61.91,23,312,43.91,12558.3,19315.9,6757.66,12
133,134,16.36,145,978,11.6,12667.2,16000.1,3332.88,14
134,135,25.06,108,795,17.77,14891.3,19922.7,5031.44,15
135,136,4.44,65,1155,3.15,3713.85,5128.2,1414.35,7
136,137,59.36,22,320,42.1,13345.7,18995.2,5649.5,8
137,138,47.14,152,465,33.43,18988.2,21920.1,7411.48,2
138,139,4.53,54,1255,3.21,4118.43,5685.15,1566.72,12
139,140,56.7,40,363,40.21,13792.0,20582.1,6790.07,8
140,141,23.86,163,757,16.92,14821.9,18062.0,3240.1,6
141,142,56.34,37,352,39.96,13626.4,19831.7,6205.32,11
142,143,51.76,148,392,36.71,18281.6,20289.9,2008.34,8
143,144,21.95,58,925,15.57,14246.5,20303.8,6057.2,2
144,145,12.62,70,969,8.95,8878.4,12228.8,3350.38,10
145,146,12.11,61,1019,8.59,8916.42,12340.1,3423.67,10
146,147,64.59,133,290,45.81,18232.4,18731.1,498.719,7
147,148,26.52,40,736,18.81,13580.8,19518.7,5937.9,13
148,149,62.98,134,309,44.67,18448.7,19460.8,1012.11,5
149,150,55.89,113,377,39.64,18155.1,21070.5,2915.41,6
150,151,22.24,119,829,15.77,14476.9,18437.0,3960.1,1
151,152,55.13,142,390,39.1,18298.8,21500.7,3201.9,2
152,153,25.31,93,784,17.95,14701.0,19843.0,5141.99,1
153,154,59.63,30,321,42.29,12898.5,19141.2,6242.78,11
154,155,66.66,27,320,47.28,13522.1,21331.2,7809.12,7
155,156,42.65,39,488,30.25,14610.8,20813.2,6202.45,15
156,157,25.18,25,767,17.86,13448.6,19313.1,5864.48,5
157,158,16.58,99,970,11.76,11995.2,16082.6,4087.4,10
158,159,17.26,114,863,12.24,11346.5,14895.4,3548.9,4
159,160,61.6,37,345,43.69,13675.0,21252.0,7577.03,7
160,161,10.74,33,897,7.62,6858.0,9633.78,2775.78,3
161,162,46.84,51,473,33.22,16111.7,22155.3,6043.62,9
162,163,66.97,60,304,47.5,15960.0,20358.9,4398.88,11
163,164,2.14,100,1218,1.52,1965.36,2606.52,641.16,5
164,165,47.76,119,477,33.87,18831.7,22781.5,3949.8,9
165,166,39.38,42,524,27.93,13881.2,20635.1,6753.91,1
166,167,56.95,91,365,40.39,16196.4,20786.8,4590.36,3
167,168,37.89,30,600,26.87,15289.0,22734.0,7444.97,2
168,169,21.63,156,774,15.34,13253.8,16741.6,3487.86,3
169,170,4.77,145,1098,3.38,4083.04,5237.46,1154.42,15
170,171,30.65,60,658,21.74,14870.2,20167.7,5297.54,7
171,172,64.94,23,315,46.06,12574.4,20456.1,7881.72,7
172,173,13.38,113,1042,9.49,10571.9,13942.0,3370.1,5
173,174,13.35,61,939,9.47,8996.5,12535.7,3539.15,7
174,175,17.86,110,932,12.67,12327.9,16645.5,4317.61,9
175,176,10.38,42,1059,7.36,7801.6,10992.4,3190.82,2
176,177,65.97,95,300,46.79,16657.2,19791.0,3133.76,10
177,178,10.01,80,1050,7.1,7859.7,10510.5,2650.8,12
178,179,25.13,86,641,17.82,12420.5,16108.3,3687.79,14
179,180,71.28,21,259,50.55,11424.3,18461.5,7037.22,13
180,181,8.4,67,984,5.96,6132.84,8265.6,2132.76,4
181,182,64.06,26,269,45.43,11266.6,17232.1,5965.5,15
182,183,68.47,70,271,48.56,14956.5,18555.4,6124.01,13
183,184,19.77,42,815,14.02,11650.6,16112.6,4461.93,14
184,185,55.71,81,313,39.51,13749.5,17437.2,3687.75,13
185,186,24.73,57,841,17.54,15347.5,20797.9,5450.43,12
186,187,39.73,56,548,28.18,16316.2,21772.0,5455.82,12
187,188,58.36,92,380,41.39,17963.3,22176.8,4213.54,8
188,189,67.55,42,251,47.91,11258.8,16955.1,5696.2,9
189,190,68.54,29,249,48.61,11228.9,17066.5,5837.55,7
190,191,67.78,67,312,48.07,16632.2,21147.4,4515.14,4
191,192,47.78,66,496,33.89,17419.5,23698.9,6279.42,15
192,193,45.11,45,487,31.99,15227.2,21968.6,6741.33,1
193,194,30.68,68,678,21.76,15036.2,20801.0,6852.88,2
194,195,28.55,38,718,20.25,14620.5,20498.9,5878.4,14
195,196,66.03,102,254,46.83,14142.7,16771.6,2628.96,6
196,197,30.99,51,752,21.98,17034.5,23304.5,6269.98,3
197,198,30.16,32,733,21.39,15379.4,22107.3,6727.87,14
198,199,54.83,21,410,38.89,15633.8,22480.3,6846.52,12
199,200,47.71,27,462,33.84,14415.8,22042.0,7626.18,2
200,201,9.09,42,1020,6.45,6624.15,9271.8,2647.65,10
201,202,7.57,35,1020,5.37,5498.88,7721.4,2222.52,13
202,203,17.39,51,910,12.33,11466.9,15824.9,4358.0,1
203,204,26.37,28,740,18.7,13968.9,19513.8,5544.9,7
204,205,11.86,45,923,8.41,7611.05,10946.8,3335.73,9
205,206,44.81,21,365,31.78,10233.2,16355.7,6122.49,15
206,207,40.95,58,507,29.04,15449.3,20761.7,5312.37,3
207,208,16.72,43,844,11.86,9997.98,14111.7,4113.7,7
208,209,22.24,38,807,15.77,12395.2,17947.7,5552.46,2
209,210,10.14,123,1050,7.19,8261.31,10647.0,3126.26,13
210,211,63.0,128,326,44.68,18855.0,20538.0,1683.04,9
211,212,5.5,73,1108,3.9,4446.0,6094.0,1648.0,9
212,213,66.78,84,270,47.36,14918.4,18030.6,3112.2,15
213,214,48.04,22,437,34.07,14105.0,20993.5,6888.5,12
214,215,28.26,45,712,20.04,14388.7,20121.1,5732.4,4
215,216,11.65,39,1041,8.26,8367.38,12127.6,3760.27,6
216,217,15.5,72,939,10.99,10539.4,14554.5,4015.09,5
217,218,46.46,67,498,32.95,17826.0,23137.1,5311.13,5
218,219,44.75,91,454,31.74,15520.9,20316.5,4795.64,15
219,220,16.5,47,946,11.7,11150.1,15609.0,4458.9,14
220,221,51.3,75,427,36.38,16843.9,21905.1,5061.16,6
221,222,67.89,31,280,48.15,12470.9,19009.2,6538.35,14
222,223,31.22,85,665,22.14,15343.0,20761.3,5418.28,5
223,224,15.57,94,956,11.04,11205.6,14884.9,3679.32,12
224,225,41.95,114,497,29.75,16927.8,20849.2,3921.4,11
225,226,7.05,54,1071,5.0,5385.0,7550.55,2165.55,3
226,227,14.73,77,995,10.45,10909.8,14656.3,3746.55,14
227,228,30.22,85,641,21.43,14808.1,19371.0,4562.89,13
228,229,27.78,34,706,19.7,13809.7,19612.7,5802.98,8
229,230,23.26,22,781,16.5,12490.5,18166.1,5675.56,10
230,231,46.08,72,448,32.68,15326.9,20643.8,5316.92,3
231,232,6.63,42,1202,4.7,5682.3,7969.26,2286.96,12
232,233,31.26,21,588,22.17,12326.5,18380.9,6054.36,5
233,234,56.47,67,325,40.05,14458.0,18352.8,3894.7,12
234,235,6.15,92,1058,4.36,4726.24,6506.7,1780.46,7
235,236,9.66,66,977,6.85,6815.75,9437.82,2622.07,15
236,237,53.42,27,351,37.89,12314.2,18750.4,6436.17,10
237,238,3.85,28,1158,2.73,3142.23,4458.3,1316.07,3
238,239,18.5,89,879,13.12,11808.0,16261.5,4453.5,1
239,240,41.26,76,508,29.26,16473.4,20960.1,4486.7,12
240,241,61.79,24,302,43.82,12620.2,18660.6,6040.42,4
241,242,52.92,146,432,37.53,19403.0,22861.4,3458.43,13
242,243,59.32,81,362,42.07,16912.1,21473.8,4561.7,14
243,244,10.38,38,1037,7.36,7669.12,10764.1,3094.94,6
244,245,57.64,36,339,40.88,14348.9,19540.0,5191.08,5
245,246,20.06,34,865,14.23,11896.3,17351.9,5455.62,10
246,247,26.8,132,751,19.01,15759.3,20126.8,4367.51,9
247,248,25.73,62,667,18.25,12227.5,17161.9,4934.41,10
248,249,1.79,25,1233,1.27,1550.67,2207.07,656.4,6
249,250,69.44,92,266,49.25,14627.2,18471.0,3843.79,14
