,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
91,92,55.88,33,348,43.66,15761.3,19446.2,3684.98,6
92,93,7.26,46,1161,5.67,6684.93,8428.86,1743.93,9
93,94,23.1,60,813,18.05,14927.3,18780.3,3852.95,13
94,95,16.76,36,951,13.09,12173.7,15938.8,3765.06,11
95,96,64.49,65,317,50.38,17935.3,20443.3,2508.05,14
96,97,64.31,95,340,50.24,19593.6,21865.4,2271.8,2
97,98,45.79,27,451,35.77,14808.8,20651.3,5842.51,3
98,99,35.7,66,611,27.89,16957.1,21812.7,4855.58,11
99,100,39.86,97,623,31.14,20677.0,24832.8,4155.82,9
100,101,59.75,121,290,46.68,18158.5,17327.5,-831.02,8
101,102,59.51,48,343,46.49,16132.0,20411.9,4279.9,12
102,103,58.78,26,340,45.92,15245.4,19985.2,4739.76,7
103,104,60.15,86,320,46.99,17292.3,19248.0,1955.68,5
104,105,41.46,70,498,32.39,17004.8,20647.1,3642.33,9
105,106,14.57,22,991,11.38,10913.4,14438.9,3525.45,15
106,107,5.73,78,1168,4.48,5393.92,6692.64,1298.72,3
107,108,16.82,92,878,13.14,11996.8,14768.0,2771.14,8
108,109,15.49,52,937,12.1,11180.4,14514.1,3333.73,6
109,110,32.73,26,691,25.57,16799.5,22616.4,5816.94,13
110,111,19.97,50,827,15.6,12682.8,16515.2,3832.39,4
111,112,64.45,111,296,50.35,18226.7,19077.2,850.5,13
112,113,21.0,109,929,16.41,16426.4,19509.0,3082.59,13
113,114,39.21,74,587,30.63,19021.2,23016.3,3995.04,12
114,115,9.1,150,968,7.11,7493.94,8808.8,1314.86,5
115,116,64.03,66,262,50.02,14605.8,16775.9,2170.02,10
116,117,9.5,115,1051,7.42,8392.02,9984.5,1592.48,13
117,118,40.37,55,519,31.54,16306.2,20952.0,4645.85,13
118,119,3.0,31,1179,2.34,2740.14,3537.0,796.86,7
119,120,7.87,33,1158,6.15,7054.05,9113.46,2059.41,14
120,121,12.81,116,1045,10.01,11011.0,13386.5,2375.45,6
121,122,52.66,41,400,41.14,17114.2,21064.0,3949.76,10
122,123,6.28,28,1195,4.91,5833.08,7504.6,1671.52,13
123,124,6.57,22,1182,5.13,5945.67,7765.74,1820.07,8
124,125,26.88,46,789,21.0,16380.0,21208.3,4828.32,15
125,126,18.94,28,840,14.8,11973.2,15909.6,3936.4,4
126,127,37.31,48,580,29.15,17315.1,21639.8,4324.7,13
127,128,58.65,31,375,45.82,15716.3,21993.8,6277.49,9
128,129,37.27,45,580,29.12,17209.9,21616.6,4406.68,8
129,130,5.91,80,1117,4.62,5368.44,6601.47,1233.03,11
130,131,36.85,68,600,28.79,17446.7,22110.0,4663.26,2
131,132,10.05,40,1107,7.85,8760.6,11125.4,2364.75,2
132,133,37.61,59,541,29.38,15659.5,20347.0,4687.47,2
133,134,40.5,31,547,31.64,16136.4,22153.5,6017.1,1
134,135,11.79,56,1071,9.21,10029.7,12627.1,2597.4,8
135,136,61.38,22,321,47.95,15344.0,19703.0,4358.98,10
136,137,55.56,23,379,43.41,14542.3,21057.2,6514.89,10
137,138,14.16,99,885,11.06,10473.8,12531.6,2057.78,5
138,139,42.98,47,538,33.58,18804.8,23123.2,4318.44,14
139,140,40.13,160,468,31.35,18998.1,18780.8,-217.26,12
140,141,32.15,36,649,25.12,16529.0,20865.4,4336.39,11
141,142,24.45,57,659,19.1,13179.0,16112.6,2933.55,13
142,143,4.45,44,1174,3.48,4047.24,5224.3,1177.06,10
143,144,24.2,76,812,18.91,15997.9,19650.4,3652.54,5
144,145,2.36,108,1304,1.84,2520.8,3077.44,556.64,9
145,146,7.58,108,1063,5.92,6665.92,8057.54,1391.62,11
146,147,61.53,114,363,48.07,21343.1,22335.4,992.309,5
147,148,32.63,86,665,25.49,17715.5,21699.0,3983.4,10
148,149,25.43,75,795,19.87,16452.4,20216.8,3764.49,3
149,150,38.05,33,660,29.73,18789.4,25113.0,6323.64,1
150,151,22.67,33,932,17.71,16293.2,21128.4,4835.24,4
151,152,58.82,37,370,45.95,17231.2,21763.4,4532.15,4
152,153,26.25,108,783,20.51,17679.6,20553.8,2874.13,13
153,154,22.18,78,811,17.33,14349.2,17988.0,3638.74,5
154,155,21.03,41,867,16.43,14096.9,18233.0,4136.07,6
155,156,4.13,43,1133,3.23,3685.43,4679.29,993.86,9
156,157,35.05,102,602,27.38,18207.7,21100.1,2892.4,7
157,158,39.1,146,490,30.55,17749.6,19159.0,1409.45,14
158,159,35.56,62,595,27.78,17612.5,21158.2,3545.68,8
159,160,41.88,53,561,32.72,18355.9,23494.7,5138.76,1
160,161,41.36,84,474,32.31,16445.8,19604.6,3158.85,14
161,162,7.04,48,1185,5.5,6402.0,8342.4,1940.4,3
162,163,8.77,111,1198,6.85,8521.4,10506.5,1985.06,12
163,164,55.72,75,401,43.53,19849.7,22343.7,2494.04,6
164,165,47.28,140,477,36.94,20575.6,22552.6,1976.98,12
165,166,51.02,52,416,39.86,16860.8,21224.3,4363.54,5
166,167,38.99,33,545,30.46,16296.1,21249.6,4953.45,4
167,168,51.1,24,427,39.92,17005.9,21819.7,4813.78,10
168,169,64.36,160,284,50.28,18855.0,18278.2,-576.76,3
169,170,32.99,53,693,25.77,18399.8,22862.1,4462.29,10
170,171,22.28,67,880,17.41,15477.5,19606.4,4128.91,7
171,172,14.89,91,980,11.63,12095.2,14592.2,2497.0,5
172,173,21.59,57,825,16.87,14137.1,17811.8,3674.69,12
173,174,43.44,51,455,33.94,15612.4,19765.2,4152.8,15
174,175,46.77,101,461,36.54,19548.9,21561.0,2012.07,5
175,176,51.46,84,402,40.2,17728.2,20686.9,2958.72,2
176,177,54.48,30,398,42.56,17151.7,21683.0,4531.36,1
177,178,60.98,99,339,47.64,18389.0,20672.2,2283.18,5
178,179,21.67,28,792,16.93,13408.6,17162.6,3754.08,7
179,180,60.71,109,317,47.43,19019.4,19245.1,225.641,13
180,181,15.14,25,890,11.83,10327.6,13474.6,3147.01,8
181,182,3.7,82,1124,2.89,3427.54,4158.8,731.26,9
182,183,22.3,107,787,17.42,14563.1,17550.1,2986.98,9
183,184,55.18,119,392,43.11,19399.5,21630.6,2231.06,5
184,185,51.58,46,401,40.3,17167.8,20683.6,3515.78,13
185,186,13.72,71,945,10.72,10377.0,12965.4,2588.44,14
186,187,49.04,28,417,38.31,14634.4,20449.7,5815.26,9
187,188,45.16,45,460,35.28,15417.4,20773.6,5356.24,13
188,189,28.4,70,717,22.19,16953.2,20362.8,3409.64,15
189,190,31.54,37,631,24.64,15818.9,19901.7,4082.86,1
190,191,5.84,56,1058,4.56,4788.0,6178.72,1390.72,10
191,192,57.87,73,380,45.21,17631.9,21990.6,4358.7,2
192,193,26.97,68,710,21.07,15001.8,19148.7,4146.86,5
193,194,64.06,22,278,50.05,13613.6,17808.7,4195.08,7
194,195,41.09,27,484,32.1,15472.2,19887.6,4415.36,5
195,196,57.31,51,372,44.77,16520.1,21319.3,4799.19,14
196,197,4.58,53,1138,3.58,4127.74,5212.04,1084.3,7
197,198,23.58,66,788,18.42,14883.4,18581.0,3697.68,2
198,199,45.16,41,538,35.28,18028.1,24296.1,6268.0,4
199,200,43.93,49,483,34.32,16713.8,21218.2,4504.35,12
200,201,20.98,105,876,16.39,15652.4,18378.5,2726.03,5
201,202,7.58,129,1090,5.92,7074.4,8262.2,1839.0,9
202,203,19.57,101,876,15.29,14510.2,17143.3,2633.11,2
203,204,56.46,86,377,44.11,19011.4,21285.4,2274.01,3
204,205,26.43,89,729,20.65,15714.6,19267.5,3552.82,1
205,206,44.44,46,486,34.72,17672.5,21597.8,3925.36,6
206,207,56.24,47,435,43.94,19904.8,24464.4,4559.58,1
207,208,32.38,86,613,25.3,16318.5,19848.9,3530.44,5
208,209,35.84,66,549,28.0,16240.0,19676.2,3436.16,7
209,210,31.22,104,688,24.39,17707.1,21479.4,3772.22,7
210,211,42.1,30,456,32.89,14701.8,19197.6,4495.77,11
211,212,52.44,56,412,40.97,16551.9,21605.3,5053.4,8
212,213,18.65,22,903,14.57,12734.2,16840.9,4106.77,1
213,214,21.67,38,838,16.93,14204.3,18159.5,3955.19,15
214,215,17.28,57,1010,13.5,13783.5,17452.8,3669.3,8
215,216,63.3,41,324,49.45,16763.6,20509.2,3745.65,10
216,217,7.1,41,1238,5.55,6721.05,8789.8,2068.75,3
217,218,17.43,91,972,13.62,13974.1,16942.0,2967.84,5
218,219,5.27,58,1128,4.12,4692.68,5944.56,1251.88,3
219,220,47.77,36,455,37.32,16532.8,21735.3,5202.59,11
220,221,37.93,127,672,29.63,22400.3,25489.0,3088.68,12
221,222,45.93,63,442,35.88,16433.0,20301.1,3868.02,11
222,223,1.89,74,1294,1.48,1984.68,2445.66,460.98,14
223,224,62.71,49,334,48.99,17342.5,20945.1,3602.68,2
224,225,21.58,84,788,16.86,13606.0,17005.0,3399.02,5
225,226,55.42,30,366,43.3,14722.0,20283.7,5561.72,12
226,227,3.28,70,1187,2.56,3077.12,3893.36,816.24,15
227,228,18.74,37,928,14.64,13805.5,17390.7,3585.2,14
228,229,54.8,76,363,42.81,17552.1,19892.4,2340.3,4
229,230,60.53,36,363,47.29,17639.2,21972.4,4333.22,8
230,231,59.96,55,309,46.84,14145.7,18527.6,4381.96,7
231,232,28.47,67,814,22.24,19015.2,23174.6,4159.38,10
232,233,6.64,38,1122,5.19,5854.32,7450.08,1595.76,12
233,234,39.1,26,586,30.55,17902.3,22912.6,5010.3,13
234,235,44.29,40,472,34.6,16504.2,20904.9,4400.68,3
235,236,16.0,61,982,12.5,12512.5,15712.0,3199.5,13
236,237,25.65,147,831,20.04,19018.0,21315.2,2297.19,3
237,238,59.58,70,362,46.55,18294.2,21568.0,3273.81,9
238,239,51.52,97,375,40.25,18032.0,19320.0,1288.0,7
239,240,44.81,58,594,35.01,21811.2,26617.1,4805.91,12
240,241,54.44,74,405,42.53,19478.7,22048.2,2569.46,3
241,242,60.56,57,304,47.31,13956.5,18410.2,4453.79,1
242,243,20.58,79,769,16.08,12751.4,15826.0,3074.58,8
243,244,15.03,102,1009,11.74,12749.6,15165.3,2415.63,4
244,245,37.16,109,601,29.03,19305.0,22333.2,3028.21,2
245,246,26.96,137,728,21.06,16974.4,19626.9,2652.52,14
246,247,56.58,63,406,44.2,17768.4,22971.5,5203.08,4
247,248,11.29,80,935,8.82,8546.58,10556.2,2009.57,2
248,249,43.34,35,451,33.86,14695.2,19546.3,4851.1,11
249,250,34.56,105,594,27.0,18144.0,20528.6,2384.64,4
