,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
154,155,1,14.6,6,0.0,233,24
155,156,1,80.75,1,80.75,106,24
156,157,1,79.41,11,0.0,74,38
157,158,1,70.3,7,0.0,204,38
158,159,1,13.07,13,13.07,73,38
159,160,1,3.46,3,10.38,127,7
160,161,4,150.56,8,0.0,152,7
161,162,1,26.94,9,0.0,37,7
162,163,3,52.89,3,0.0,108,3
163,164,2,98.7,5,0.0,110,3
164,165,4,26.36,5,26.36,187,3
165,166,2,9.36,7,4.68,170,4
166,167,2,137.4,2,0.0,48,4
167,168,2,35.26,3,52.89,108,4
168,169,4,15.32,1,26.81,229,5
169,170,4,7.04,9,0.0,34,5
170,171,4,187.36,3,0.0,35,5
171,172,1,72.61,7,72.61,19,6
172,173,2,42.0,13,42.0,234,6
173,174,2,162.1,14,0.0,206,6
174,175,1,29.75,9,89.25,220,8
175,176,4,259.04,7,0.0,28,8
176,177,1,24.36,7,0.0,232,8
177,178,1,40.84,7,0.0,210,9
178,179,3,92.19,9,0.0,176,9
179,180,3,21.03,1,7.01,124,9
180,181,3,73.08,7,24.36,232,12
181,182,1,49.76,9,298.56,203,12
182,183,1,6.75,3,54.0,156,12
183,184,4,72.96,6,36.48,126,15
184,185,3,176.79,2,58.93,101,15
185,186,1,12.18,5,24.36,173,15
186,187,1,6.59,5,52.72,187,16
187,188,2,72.62,7,0.0,2,16
188,189,3,195.06,6,0.0,10,16
189,190,4,18.72,7,14.04,170,19
190,191,4,138.28,1,138.28,155,19
191,192,1,12.51,13,0.0,207,19
192,193,2,29.68,6,44.52,8,20
193,194,4,96.88,8,72.66,147,20
194,195,2,53.88,9,26.94,37,20
195,196,1,28.27,9,0.0,175,22
196,197,2,145.6,15,0.0,30,22
197,198,3,188.22,14,0.0,50,22
198,199,1,28.99,4,0.0,216,23
199,200,2,164.96,12,0.0,240,23
200,201,3,105.33,7,105.33,102,23
201,202,2,6.92,3,13.84,127,25
202,203,2,36.88,3,73.76,191,25
203,204,1,47.82,10,47.82,6,25
204,205,2,29.06,8,58.12,61,27
205,206,4,58.4,6,14.6,233,27
206,207,2,44.48,12,22.24,14,27
207,208,1,26.03,8,182.21,100,29
208,209,1,82.09,11,246.27,32,29
209,210,1,31.49,8,0.0,139,29
210,211,1,79.41,11,79.41,74,30
211,212,3,105.33,7,210.66,102,30
212,213,4,58.12,8,87.18,61,30
213,214,1,8.58,1,60.06,193,31
214,215,3,36.54,5,36.54,173,31
215,216,2,148.6,2,0.0,177,31
216,217,2,36.48,6,109.44,126,32
217,218,1,1.76,9,7.04,34,32
218,219,1,41.97,14,-1544.64,163,32
219,220,2,6.3,14,12.6,21,33
220,221,2,164.04,10,0.0,113,33
221,222,2,43.04,10,0.0,60,33
222,223,1,69.7,5,0.0,41,36
223,224,2,43.3,11,129.9,16,36
224,225,1,70.42,3,0.0,179,36
225,226,4,125.96,8,31.49,139,38
226,227,4,117.76,15,58.88,78,38
227,228,4,58.4,6,73.0,233,38
228,229,1,81.54,8,81.54,217,40
229,230,2,34.18,2,68.36,47,40
230,231,2,110.28,7,0.0,236,40
231,232,3,232.56,1,77.52,241,41
232,233,2,12.6,4,0.0,17,41
233,234,2,50.7,9,76.05,200,41
234,235,2,20.12,9,0.0,94,43
235,236,1,82.35,10,82.35,11,43
236,237,1,76.04,8,0.0,45,43
237,238,1,28.99,4,28.99,216,44
238,239,2,52.06,8,208.24,100,44
239,240,3,68.76,7,0.0,244,44
240,241,2,143.34,3,0.0,80,45
241,242,2,34.62,13,0.0,29,45
242,243,1,79.43,5,0.0,242,45
243,244,2,43.3,11,173.2,16,47
244,245,2,164.18,11,328.36,32,47
245,246,4,51.64,15,0.0,214,47
246,247,2,36.88,3,110.64,191,48
247,248,4,265.52,11,0.0,132,48
248,249,1,30.29,13,90.87,97,48
249,250,3,111.51,9,223.02,133,49
250,251,3,88.32,15,176.64,78,49
251,252,1,7.52,12,0.0,22,49
252,253,2,163.08,8,163.08,217,2
253,254,1,29.75,9,119.0,220,2
254,255,3,101.52,13,0.0,247,2
255,256,1,40.86,14,0.0,87,14
256,257,1,13.4,1,0.0,62,14
257,258,1,55.14,7,110.28,236,14
258,259,1,37.64,8,150.56,152,18
259,260,2,6.92,3,20.76,127,18
260,261,4,50.04,13,-591.45,207,18
261,262,4,43.84,1,0.0,1,33
262,263,1,5.34,13,5.34,141,33
263,264,3,111.75,7,0.0,4,33
264,265,1,31.22,10,31.22,77,42
265,266,2,62.08,9,31.04,66,42
266,267,4,69.24,13,34.62,29,42
267,268,2,35.26,3,88.15,108,10
268,269,2,170.34,9,0.0,92,10
269,270,2,75.66,2,0.0,140,10
270,271,3,94.26,14,0.0,246,11
271,272,2,9.36,7,32.76,170,11
272,273,3,51.27,2,102.54,47,11
273,274,2,80.84,12,40.42,129,12
274,275,1,29.44,15,264.96,78,12
275,276,3,78.09,8,260.3,100,12
276,277,1,69.2,14,0.0,243,13
277,278,3,22.56,12,7.52,22,13
278,279,4,50.04,13,-541.41,207,13
279,280,1,15.43,3,0.0,67,17
280,281,3,32.88,1,43.84,1,17
281,282,3,206.04,2,0.0,68,17
282,283,1,41.43,4,124.29,148,20
283,284,1,39.55,9,118.65,120,20
284,285,2,17.68,9,0.0,183,20
285,286,1,3.46,3,-115.6,127,26
286,287,3,114.54,9,190.9,69,26
287,288,2,34.62,13,103.86,29,26
288,289,2,22.76,14,0.0,167,27
289,290,4,98.48,1,0.0,190,27
290,291,2,13.18,5,59.31,187,27
291,292,3,89.25,9,148.75,220,31
292,293,1,7.52,12,30.08,22,31
293,294,3,34.14,14,22.76,167,31
294,295,1,10.96,1,76.72,1,33
295,296,1,21.0,13,84.0,234,33
296,297,2,6.82,9,-201.53,40,33
297,298,4,205.72,15,0.0,219,37
298,299,2,30.86,3,15.43,67,37
299,300,1,26.08,5,182.56,169,37
300,301,3,122.37,15,81.58,228,39
301,302,1,77.52,1,310.08,241,39
302,303,4,148.96,1,0.0,221,39
303,304,1,39.46,1,0.0,237,42
304,305,1,17.09,2,153.81,47,42
305,306,4,74.76,14,0.0,18,42
306,307,4,12.6,14,18.9,21,50
307,308,2,95.64,10,95.64,6,50
308,309,1,56.41,2,0.0,85,50
309,310,1,83.52,9,0.0,138,7
310,311,3,28.41,6,0.0,208,7
311,312,1,84.11,1,0.0,143,7
312,313,2,115.04,12,230.08,249,14
313,314,4,74.76,14,74.76,18,14
314,315,3,14.04,7,42.12,170,14
315,316,2,23.24,12,23.24,211,25
316,317,1,18.24,6,145.92,126,25
317,318,3,194.91,2,64.97,33,25
318,319,2,79.1,9,158.2,120,29
319,320,3,39.78,8,92.82,198,29
320,321,1,80.75,1,161.5,106,29
321,322,3,113.49,2,75.66,140,32
322,323,3,5.28,9,8.8,34,32
323,324,1,10.09,13,20.18,153,32
324,325,1,46.67,6,0.0,54,34
325,326,1,46.01,15,0.0,250,34
326,327,2,49.28,7,0.0,63,34
327,328,3,34.86,12,46.48,211,35
328,329,1,86.62,1,86.62,182,35
329,330,3,43.8,6,131.4,233,35
330,331,1,63.49,5,126.98,161,18
331,332,1,39.55,9,237.3,120,18
332,333,2,63.4,12,253.6,44,18
333,334,1,22.78,14,0.0,144,2
334,335,1,45.03,9,0.0,98,2
335,336,3,46.62,14,15.54,122,2
336,337,1,74.3,2,148.6,177,3
337,338,1,58.93,2,235.72,101,3
338,339,1,83.52,9,83.52,138,3
339,340,1,46.25,13,92.5,56,4
340,341,2,111.84,12,0.0,131,4
341,342,2,41.82,13,62.73,157,4
342,343,1,69.2,14,69.2,243,8
343,344,2,115.22,13,0.0,137,8
344,345,3,76.05,9,126.75,200,8
345,346,1,33.41,11,0.0,197,10
346,347,1,88.71,7,0.0,13,10
347,348,1,67.18,13,67.18,99,10
348,349,2,14.02,12,0.0,238,12
349,350,1,80.75,1,242.25,106,12
350,351,3,199.14,11,265.52,132,12
351,352,2,9.84,11,0.0,91,14
352,353,3,52.05,1,69.4,86,14
353,354,3,119.16,7,158.88,83,14
354,355,1,29.44,15,294.4,78,16
355,356,4,252.44,13,0.0,43,16
356,357,2,7.66,1,42.13,229,16
357,358,2,23.52,13,23.52,25,18
358,359,1,34.66,6,0.0,42,18
359,360,1,45.03,9,45.03,98,18
360,361,3,9.45,14,31.5,21,22
361,362,1,63.49,5,190.47,161,22
362,363,4,91.68,7,68.76,244,22
363,364,4,46.08,12,23.04,117,25
364,365,4,7.04,9,14.08,34,25
365,366,4,19.68,11,9.84,91,25
366,367,2,72.84,10,109.26,51,28
367,368,1,52.18,3,104.36,218,28
368,369,2,69.14,1,276.56,155,28
369,370,4,51.64,15,51.64,214,29
370,371,4,250.96,14,188.22,50,29
371,372,3,90.87,13,-2089.91,97,29
372,373,4,75.52,14,37.76,57,31
373,374,1,56.38,10,0.0,88,31
374,375,3,156.54,14,104.36,172,31
375,376,2,9.36,7,56.16,170,33
376,377,2,12.6,4,12.6,17,33
377,378,1,21.26,8,0.0,195,33
378,379,2,104.36,14,260.9,172,34
379,380,2,139.4,5,69.7,41,34
380,381,3,92.19,9,92.19,176,34
381,382,2,37.76,14,113.28,57,36
382,383,4,165.72,4,165.72,148,36
383,384,3,9.45,14,40.95,21,36
384,385,2,47.68,1,0.0,196,39
385,386,1,86.62,1,173.24,182,39
386,387,3,156.3,10,0.0,160,39
387,388,1,65.6,12,65.6,107,41
388,389,3,30.27,13,-427.93,153,41
389,390,1,38.99,2,0.0,118,41
390,391,4,107.76,9,80.82,37,42
391,392,2,29.68,6,74.2,8,42
392,393,1,38.18,9,305.44,69,42
393,394,1,82.53,8,0.0,245,44
394,395,2,79.1,9,276.85,120,44
395,396,3,114.54,9,343.62,69,44
396,397,2,14.02,12,14.02,238,45
397,398,4,138.64,6,34.66,42,45
398,399,4,214.92,8,214.92,184,45
399,400,4,96.88,8,169.54,147,48
400,401,3,125.01,7,0.0,164,48
401,402,2,37.76,14,151.04,57,48
402,403,1,15.54,14,62.16,122,1
403,404,1,36.42,10,182.1,51,1
404,405,1,85.17,9,170.34,92,1
405,406,1,7.01,1,28.04,124,6
406,407,2,87.7,14,438.5,84,6
407,408,2,26.52,8,132.6,198,6
408,409,3,44.52,6,103.88,8,14
409,410,3,101.52,13,101.52,247,14
410,411,1,40.84,7,40.84,210,14
411,412,1,58.71,1,0.0,248,15
412,413,1,3.83,1,49.79,229,15
413,414,1,78.09,8,0.0,150,15
414,415,2,20.12,9,20.12,94,17
415,416,2,104.36,3,156.54,218,17
416,417,2,34.7,1,121.45,86,17
417,418,2,63.34,10,31.67,5,18
418,419,4,53.04,8,159.12,198,18
419,420,3,56.07,14,149.52,18,18
420,421,1,31.74,2,95.22,36,20
421,422,3,234.06,10,312.08,114,20
422,423,1,4.92,11,29.52,91,20
423,424,3,68.76,7,160.44,244,23
424,425,2,91.56,4,183.12,151,23
425,426,3,20.25,3,60.75,156,23
426,427,1,41.67,7,125.01,164,26
427,428,1,5.34,13,10.68,141,26
428,429,1,55.82,13,0.0,171,26
429,430,1,31.22,10,62.44,77,27
430,431,2,157.68,8,236.52,3,27
431,432,3,14.04,7,65.52,170,27
432,433,1,37.17,9,334.53,133,37
433,434,3,56.07,14,205.59,18,37
434,435,2,62.08,9,93.12,66,37
435,436,4,121.16,13,-1999.04,97,41
436,437,1,22.78,14,22.78,144,41
437,438,1,49.76,9,348.32,203,41
438,439,1,14.53,8,145.3,61,42
439,440,1,26.08,5,208.64,169,42
440,441,2,52.06,8,-65.53,100,42
441,442,1,41.43,4,165.72,239,43
442,443,1,63.18,3,0.0,227,43
443,444,1,31.7,12,317.0,44,43
444,445,2,52.06,8,-13.47,100,47
445,446,3,205.08,6,0.0,136,47
446,447,1,22.92,7,229.2,244,47
447,448,3,92.19,9,184.38,176,48
448,449,4,32.92,14,16.46,180,48
449,450,3,9.45,14,50.4,21,48
450,451,1,11.62,12,81.34,211,49
451,452,3,39.78,8,212.16,198,49
452,453,1,46.67,6,46.67,54,49
453,454,2,92.5,13,138.75,56,5
454,455,2,102.86,15,205.72,219,5
455,456,4,69.04,12,51.78,142,5
456,457,3,10.38,3,-112.14,127,7
457,458,1,29.67,7,59.34,95,7
458,459,4,40.36,13,-397.66,153,7
459,460,2,41.82,13,104.55,157,24
460,461,1,38.18,9,458.16,69,24
461,462,1,39.55,9,355.95,120,24
462,463,1,41.43,4,207.15,239,30
463,464,3,108.63,1,0.0,81,30
464,465,1,40.86,14,40.86,87,30
465,466,3,118.44,5,157.92,39,32
466,467,3,20.25,3,81.0,156,32
467,468,2,45.56,14,45.56,144,32
468,469,3,56.64,14,188.8,57,38
469,470,4,68.36,2,170.9,47,38
470,471,3,51.93,13,138.48,29,38
471,472,4,95.36,1,47.68,196,6
472,473,1,56.41,2,56.41,85,6
473,474,2,59.34,7,-865.79,95,6
474,475,4,26.36,5,72.49,187,11
475,476,1,40.79,15,203.95,228,11
476,477,1,72.19,15,144.38,202,11
477,478,2,49.28,7,49.28,63,17
478,479,1,77.52,1,387.6,241,17
479,480,1,21.0,13,105.0,234,17
480,481,2,155.04,1,465.12,241,33
481,482,1,25.35,9,202.8,200,33
482,483,1,23.84,1,143.04,196,33
483,484,1,84.44,4,0.0,223,49
484,485,2,6.3,14,59.85,21,49
485,486,2,43.04,10,43.04,60,49
486,487,2,43.04,10,86.08,60,8
487,488,3,71.52,1,166.88,196,8
488,489,3,20.25,3,101.25,156,8
489,490,1,12.51,13,-491.37,207,13
490,491,1,11.62,12,92.96,211,13
491,492,1,66.52,2,0.0,222,13
492,493,1,69.03,12,0.0,65,19
493,494,4,84.0,13,126.0,234,19
494,495,1,17.09,2,239.26,47,19
495,496,4,47.04,13,47.04,25,23
496,497,1,52.1,10,156.3,160,23
497,498,2,3.52,9,21.12,34,23
498,499,3,54.72,6,164.16,126,25
499,500,4,40.24,9,40.24,94,25
500,501,1,17.94,4,53.82,213,25
501,502,4,25.2,4,25.2,17,27
502,503,1,79.43,5,79.43,242,27
503,504,1,84.44,4,84.44,223,27
504,505,3,10.23,9,-194.71,40,30
505,506,3,35.4,9,35.4,226,30
506,507,4,70.52,3,123.41,108,30
507,508,4,84.0,13,210.0,234,35
508,509,1,25.35,9,228.15,200,35
509,510,1,3.83,1,53.62,229,35
510,511,4,30.08,12,37.6,22,36
511,512,4,45.52,14,56.9,167,36
512,513,2,114.42,14,0.0,189,36
513,514,1,69.7,5,209.1,41,2
514,515,3,114.15,7,38.05,71,2
515,516,2,95.0,6,0.0,70,2
516,517,3,43.59,8,159.83,61,5
517,518,1,63.11,13,252.44,43,5
518,519,1,26.08,5,234.72,169,5
519,520,1,34.45,7,137.8,199,6
520,521,4,58.12,8,203.42,61,6
521,522,4,133.64,11,33.41,197,6
522,523,1,33.11,11,0.0,178,8
523,524,4,118.68,7,-806.45,95,8
524,525,1,88.71,7,88.71,13,8
525,526,3,176.13,1,58.71,248,10
526,527,1,37.64,8,188.2,152,10
527,528,4,28.04,12,28.04,238,10
528,529,3,101.52,13,203.04,247,14
529,530,1,84.93,1,0.0,201,14
530,531,4,158.88,7,278.04,83,14
531,532,4,69.4,1,156.15,86,16
532,533,4,122.92,9,276.57,176,16
533,534,1,85.78,11,0.0,104,16
534,535,2,20.18,13,-357.3,153,17
535,536,2,168.22,1,84.11,143,17
536,537,4,125.96,8,157.45,139,17
537,538,3,138.03,15,46.01,250,20
538,539,2,3.52,9,-55.15,34,20
539,540,1,55.31,14,0.0,23,20
540,541,1,15.54,14,77.7,122,22
541,542,3,30.18,9,80.48,94,22
542,543,4,225.52,10,56.38,88,22
543,544,1,9.47,6,28.41,208,23
544,545,3,73.08,7,97.44,232,23
545,546,2,136.9,14,0.0,82,23
546,547,1,29.44,15,323.84,78,25
547,548,2,37.76,14,245.44,57,25
548,549,4,86.6,11,216.5,16,25
549,550,3,86.97,4,57.98,216,27
550,551,3,255.36,11,0.0,192,27
551,552,1,64.4,4,0.0,49,27
552,553,2,26.52,8,251.94,198,31
553,554,4,95.36,1,238.4,196,31
554,555,1,78.09,8,78.09,150,31
555,556,4,263.44,5,0.0,130,33
556,557,1,58.71,1,234.84,248,33
557,558,2,35.26,3,193.93,108,33
558,559,2,104.36,3,260.9,218,36
559,560,1,74.3,2,222.9,177,36
560,561,4,71.76,4,71.76,213,36
561,562,1,39.46,1,39.46,237,38
562,563,2,126.98,5,253.96,161,38
563,564,1,75.74,4,0.0,194,38
564,565,2,92.02,15,184.04,250,39
565,566,4,47.2,9,70.8,226,39
566,567,1,86.62,1,259.86,182,39
567,568,2,138.06,12,69.03,65,42
568,569,1,79.73,15,0.0,55,42
569,570,1,70.3,7,70.3,204,42
570,571,2,117.86,2,294.65,101,44
571,572,3,131.43,4,43.81,134,44
572,573,2,81.58,15,244.74,228,44
573,574,4,40.36,13,-337.12,153,45
574,575,4,62.16,14,93.24,122,45
575,576,3,24.84,1,49.68,165,45
576,577,4,98.48,1,98.48,190,47
577,578,1,40.21,9,40.21,162,47
578,579,4,12.6,14,66.15,21,47
579,580,2,110.62,14,-3886.65,23,48
580,581,3,118.71,12,0.0,31,48
581,582,2,140.6,7,140.6,204,48
582,583,3,193.2,4,64.4,49,12
583,584,2,79.14,12,118.71,31,12
584,585,1,55.82,13,55.82,171,12
585,586,2,145.6,15,145.6,30,18
586,587,4,97.44,7,170.52,232,18
587,588,2,20.22,10,10.11,123,18
588,589,1,65.86,5,263.44,130,21
589,590,1,25.35,11,0.0,166,21
590,591,3,28.41,6,37.88,208,21
591,592,4,101.4,9,253.5,200,30
592,593,1,72.8,15,291.2,30,30
593,594,4,51.64,15,103.28,214,30
594,595,1,41.43,4,248.58,239,36
595,596,2,44.48,12,66.72,14,36
596,597,1,38.05,7,152.2,71,36
597,598,3,137.34,4,274.68,151,37
598,599,2,87.62,4,175.24,134,37
599,600,1,1.76,9,-51.63,34,37
600,601,1,26.03,8,38.59,100,43
601,602,1,45.57,6,45.57,90,43
602,603,1,22.78,14,91.12,144,43
603,604,3,45.42,10,90.84,159,45
604,605,3,201.54,13,134.36,99,45
605,606,3,53.82,4,143.52,213,45
606,607,3,118.38,1,78.92,237,49
607,608,1,13.21,14,0.0,27,49
608,609,3,64.95,11,303.1,16,49
609,610,2,69.32,6,173.3,42,6
610,611,2,10.68,13,16.02,141,6
611,612,1,30.29,13,-1877.88,97,6
612,613,1,40.21,9,80.42,162,15
613,614,3,103.41,5,0.0,12,15
614,615,2,37.76,14,283.2,57,15
615,616,3,103.98,6,242.62,42,29
616,617,3,24.18,2,48.36,146,29
617,618,1,56.41,2,112.82,85,29
618,619,3,95.22,2,126.96,36,34
619,620,3,111.72,1,148.96,221,34
620,621,1,86.62,1,346.48,182,34
621,622,3,34.14,14,102.42,167,36
622,623,1,24.22,8,266.42,147,36
623,624,1,10.11,10,30.33,123,36
624,625,2,34.7,1,225.55,86,39
625,626,2,139.4,5,278.8,41,39
626,627,4,13.64,9,-184.48,40,39
627,628,2,159.46,15,79.73,55,41
628,629,4,145.6,5,0.0,38,41
629,630,3,35.28,13,94.08,25,41
630,631,2,52.06,8,64.62,100,47
631,632,4,13.64,9,-170.84,40,47
632,633,4,125.68,14,-826.8,246,47
633,634,1,12.91,15,154.92,214,1
634,635,2,95.64,10,191.28,6,1
635,636,3,53.82,4,197.34,213,1
636,637,2,26.8,1,13.4,62,13
637,638,1,12.34,7,37.02,115,13
638,639,2,72.84,10,218.52,51,13
639,640,2,117.56,2,0.0,168,19
640,641,2,52.06,8,116.68,100,19
641,642,1,7.52,12,67.68,22,19
642,643,4,58.4,6,175.2,233,25
643,644,1,43.81,4,-542.9,134,25
644,645,4,148.96,1,260.68,221,25
645,646,4,40.24,9,110.66,94,29
646,647,1,26.03,8,168.74,100,29
647,648,2,34.52,12,120.82,142,29
648,649,2,31.08,14,155.4,122,31
649,650,2,23.24,12,104.58,211,31
650,651,3,53.82,4,-697.36,213,31
651,652,4,46.48,12,127.82,211,50
652,653,1,78.09,8,156.18,150,50
653,654,1,26.94,9,188.58,37,50
654,655,2,23.24,12,174.3,211,9
655,656,2,72.62,7,72.62,2,9
656,657,2,63.48,2,222.18,36,9
657,658,4,139.08,14,0.0,46,28
658,659,1,65.48,10,0.0,231,28
659,660,1,10.09,13,-296.76,153,28
660,661,4,40.36,13,-286.67,153,1
661,662,3,36.54,5,73.08,173,1
662,663,1,21.52,10,129.12,60,1
663,664,3,197.58,5,329.3,130,3
664,665,3,21.03,1,35.05,124,3
665,666,2,15.04,12,75.2,22,3
666,667,1,24.64,7,98.56,63,4
667,668,1,64.12,7,0.0,149,4
668,669,4,32.24,2,72.54,146,4
669,670,2,83.94,14,-1502.67,163,5
670,671,3,19.77,5,98.85,187,5
671,672,3,152.79,12,0.0,9,5
672,673,2,6.82,9,-157.2,40,6
673,674,1,78.84,8,394.2,3,6
674,675,2,60.58,13,-1847.59,97,6
675,676,3,76.05,11,25.35,166,8
676,677,4,124.16,9,155.2,66,8
677,678,3,53.82,4,-643.54,213,8
678,679,4,86.6,11,368.05,16,9
679,680,1,73.64,8,73.64,125,9
680,681,1,34.12,12,34.12,7,9
681,682,2,24.68,7,49.36,115,12
682,683,3,30.18,9,150.9,94,12
683,684,1,43.85,14,526.2,84,12
684,685,1,72.59,5,0.0,96,14
685,686,4,124.16,9,279.36,66,14
686,687,1,39.55,9,395.5,120,14
687,688,2,173.24,15,0.0,119,15
688,689,2,82.86,4,290.01,239,15
689,690,3,35.4,9,118.0,226,15
690,691,4,21.36,13,26.7,141,16
691,692,2,98.7,5,98.7,110,16
692,693,2,74.34,9,371.7,133,16
