,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
139,140,1,22.25,4,44.5,103,3
140,141,3,24.9,1,0.0,161,3
141,142,1,23.03,5,0.0,146,13
142,143,2,38.96,14,0.0,149,13
143,144,4,167.0,12,0.0,169,13
144,145,2,38.22,6,0.0,244,21
145,146,1,73.79,8,0.0,227,21
146,147,1,61.4,5,0.0,231,21
147,148,3,23.16,7,15.44,71,25
148,149,1,73.62,10,220.86,68,25
149,150,3,23.64,15,7.88,6,25
150,151,3,24.48,7,0.0,223,31
151,152,4,89.16,9,-615.63,92,31
152,153,3,34.92,11,46.56,247,31
153,154,3,42.54,9,28.36,27,50
154,155,3,28.44,5,0.0,81,50
155,156,1,44.24,15,176.96,250,50
156,157,1,13.37,12,13.37,193,16
157,158,4,81.44,11,0.0,89,16
158,159,3,26.64,13,0.0,76,16
159,160,3,22.29,4,29.72,160,33
160,161,4,171.04,9,0.0,44,33
161,162,4,134.08,13,134.08,218,33
162,163,2,58.54,4,0.0,23,46
163,164,3,26.64,13,26.64,76,46
164,165,4,81.44,11,81.44,89,46
165,166,2,108.8,2,0.0,72,49
166,167,1,47.27,15,0.0,240,49
167,168,3,90.93,5,0.0,29,49
168,169,1,63.13,4,0.0,168,8
169,170,2,50.54,13,0.0,207,8
170,171,1,77.11,9,77.11,200,8
171,172,1,19.55,13,117.3,126,20
172,173,2,36.42,15,54.63,60,20
173,174,3,22.29,4,52.01,160,20
174,175,3,30.18,13,20.12,84,27
175,176,3,15.12,14,15.12,179,27
176,177,1,33.03,6,0.0,214,27
177,178,2,17.32,14,0.0,192,39
178,179,4,69.84,5,17.46,37,39
179,180,1,40.12,1,0.0,165,39
180,181,2,78.82,3,236.46,115,2
181,182,1,10.64,7,53.2,42,2
182,183,2,73.48,7,36.74,40,2
183,184,4,45.48,6,22.74,213,4
184,185,2,73.64,7,0.0,237,4
185,186,4,85.8,10,0.0,176,4
186,187,1,47.89,6,47.89,83,5
187,188,4,147.28,7,73.64,237,5
188,189,3,52.38,5,87.3,37,5
189,190,3,146.19,1,0.0,235,6
190,191,3,153.42,13,255.7,131,6
191,192,4,117.08,4,58.54,23,6
192,193,1,53.96,5,0.0,20,9
193,194,2,122.8,5,61.4,231,9
194,195,2,58.54,4,175.62,23,9
195,196,1,28.67,13,0.0,219,10
196,197,2,44.14,14,0.0,229,10
197,198,3,28.44,5,28.44,81,10
198,199,3,206.4,15,0.0,201,11
199,200,2,143.28,3,0.0,144,11
200,201,1,72.77,6,0.0,242,11
201,202,1,57.11,14,114.22,138,12
202,203,2,78.82,3,315.28,115,12
203,204,1,45.57,8,91.14,90,12
204,205,2,41.72,12,0.0,209,14
205,206,4,20.16,14,30.24,179,14
206,207,4,8.28,4,8.28,80,14
207,208,4,89.16,9,-526.47,92,15
208,209,2,20.12,13,50.3,84,15
209,210,4,26.88,8,26.88,134,15
210,211,2,87.9,10,43.95,239,19
211,212,1,32.21,13,64.42,230,19
212,213,3,107.13,1,0.0,248,19
213,214,2,20.4,8,0.0,129,20
214,215,1,75.5,13,0.0,135,20
215,216,2,85.52,9,171.04,44,20
216,217,2,45.0,9,22.5,54,21
217,218,4,69.84,5,139.68,37,21
218,219,3,61.08,7,0.0,98,21
219,220,4,11.24,3,0.0,57,22
220,221,3,64.35,10,85.8,176,22
221,222,1,2.07,4,16.56,80,22
222,223,1,32.21,13,96.63,230,23
223,224,2,23.28,11,81.48,247,23
224,225,3,24.9,1,24.9,161,23
225,226,2,124.34,7,-1668.91,132,24
226,227,1,45.57,8,136.71,90,24
227,228,2,26.74,12,26.74,193,24
228,229,4,71.44,9,0.0,93,26
229,230,1,23.32,7,0.0,215,26
230,231,1,27.25,11,81.75,41,26
231,232,1,37.3,5,0.0,202,28
232,233,4,43.2,9,0.0,107,28
233,234,2,45.9,15,45.9,186,28
234,235,1,8.35,11,8.35,205,33
235,236,2,45.0,9,67.5,54,33
236,237,1,49.28,6,49.28,246,33
237,238,1,10.8,9,43.2,107,34
238,239,1,68.45,8,0.0,36,34
239,240,1,56.64,15,396.48,24,34
240,241,1,53.99,4,107.98,19,35
241,242,1,71.64,3,143.28,144,35
242,243,2,136.9,8,68.45,36,35
243,244,2,20.5,5,61.5,34,36
244,245,1,53.99,4,161.97,19,36
245,246,2,4.14,4,18.63,80,36
246,247,4,56.28,3,14.07,111,37
247,248,3,30.75,5,82.0,34,37
248,249,1,14.18,9,70.9,27,37
249,250,2,16.66,13,0.0,128,42
250,251,4,35.52,13,53.28,76,42
251,252,2,106.58,6,0.0,75,42
252,253,2,154.78,4,0.0,211,44
253,254,3,66.21,14,44.14,229,44
254,255,2,112.22,6,168.33,17,44
255,256,2,71.42,1,107.13,248,45
256,257,4,32.64,7,24.48,223,45
257,258,4,23.2,7,17.4,196,45
258,259,2,108.02,6,0.0,96,47
259,260,1,73.73,5,73.73,162,47
260,261,2,16.06,15,0.0,159,47
261,262,2,137.78,8,0.0,163,48
262,263,3,90.93,5,90.93,29,48
263,264,2,128.6,7,192.9,167,48
264,265,1,48.14,11,48.14,101,50
265,266,2,127.86,14,0.0,148,50
266,267,2,15.78,7,0.0,118,50
267,268,2,10.08,14,50.4,179,2
268,269,1,55.85,5,167.55,175,2
269,270,1,77.39,4,154.78,211,2
270,271,2,47.58,4,23.79,221,5
271,272,4,34.24,9,0.0,78,5
272,273,2,20.12,13,70.42,84,5
273,274,4,22.32,2,22.32,145,7
274,275,1,53.16,4,53.16,7,7
275,276,1,9.48,5,56.88,81,7
276,277,1,57.41,3,0.0,45,9
277,278,1,66.41,9,0.0,10,9
278,279,3,46.47,11,30.98,216,9
279,280,1,10.2,8,20.4,129,13
280,281,3,154.17,11,0.0,55,13
281,282,4,114.76,10,86.07,212,13
282,283,4,42.36,14,0.0,123,14
283,284,3,31.92,7,63.84,42,14
284,285,4,53.48,12,53.48,193,14
285,286,3,113.76,10,0.0,232,17
286,287,4,194.92,1,146.19,235,17
287,288,1,55.21,11,55.21,173,17
288,289,4,204.56,13,-639.84,131,18
289,290,2,91.14,8,182.28,90,18
290,291,2,60.66,8,0.0,31,18
291,292,1,42.76,9,-3800.12,44,29
292,293,3,176.52,3,0.0,122,29
293,294,1,77.39,4,232.17,211,29
294,295,2,94.48,14,0.0,82,32
295,296,1,75.63,11,0.0,33,32
296,297,1,68.16,9,0.0,116,32
297,298,3,71.37,4,71.37,221,33
298,299,1,19.48,14,38.96,149,33
299,300,4,89.0,4,66.75,103,33
300,301,4,40.8,9,20.4,197,34
301,302,4,33.4,11,16.7,205,34
302,303,4,210.52,7,52.63,105,34
303,304,3,26.76,5,0.0,99,36
304,305,1,22.07,14,110.35,229,36
305,306,1,66.46,12,265.84,16,36
306,307,2,7.56,7,15.12,151,38
307,308,4,157.64,3,394.1,115,38
308,309,1,7.92,1,0.0,58,38
309,310,3,24.72,1,82.4,195,40
310,311,3,141.72,14,94.48,82,40
311,312,4,79.2,6,79.2,183,40
312,313,2,86.58,15,43.29,245,41
313,314,1,26.16,9,78.48,217,41
314,315,1,20.23,2,20.23,1,41
315,316,1,3.78,7,22.68,151,42
316,317,2,147.46,5,147.46,162,42
317,318,3,111.9,5,37.3,202,42
318,319,2,98.84,3,148.26,14,43
319,320,1,30.33,8,60.66,31,43
320,321,1,57.11,14,-5100.51,138,43
321,322,3,85.92,6,85.92,47,45
322,323,2,38.96,14,58.44,149,45
323,324,1,44.01,15,0.0,52,45
324,325,3,191.79,14,127.86,148,49
325,326,4,30.44,6,0.0,91,49
326,327,3,96.63,13,128.84,230,49
327,328,1,46.8,15,46.8,158,10
328,329,1,52.38,9,52.38,35,10
329,330,3,189.39,4,63.13,168,10
330,331,3,22.29,4,74.3,160,21
331,332,1,33.79,15,0.0,189,21
332,333,4,18.08,4,4.52,188,21
333,334,3,23.76,1,7.92,58,22
334,335,2,44.5,4,155.75,103,22
335,336,3,66.87,9,-437.31,92,22
336,337,3,26.64,13,-229.84,76,25
337,338,1,10.59,14,42.36,123,25
338,339,4,30.52,8,0.0,77,25
339,340,2,52.32,3,0.0,241,39
340,341,3,65.04,4,0.0,112,39
341,342,2,17.84,5,26.76,99,39
342,343,3,36.18,14,0.0,25,46
343,344,3,184.59,4,0.0,164,46
344,345,1,62.73,14,0.0,3,46
345,346,4,183.72,9,0.0,150,31
346,347,2,10.08,14,60.48,179,31
347,348,3,14.79,11,19.72,153,31
348,349,3,16.74,2,44.64,145,47
349,350,1,2.07,4,22.77,80,47
350,351,4,20.16,14,70.56,179,47
351,352,3,6.51,11,8.68,185,8
352,353,4,142.84,1,178.55,248,8
353,354,1,15.49,11,77.45,216,8
354,355,2,88.48,15,221.2,250,16
355,356,2,28.36,9,85.08,27,16
356,357,1,28.78,7,0.0,190,16
357,358,2,63.18,7,94.77,234,21
358,359,1,11.64,11,104.76,247,21
359,360,2,45.0,9,112.5,54,21
360,361,4,8.68,11,15.19,185,49
361,362,4,32.96,1,107.12,195,49
362,363,1,66.46,12,332.3,16,49
363,364,1,28.5,9,0.0,155,1
364,365,1,31.59,7,157.95,234,1
365,366,2,74.5,8,0.0,106,1
366,367,3,139.32,15,92.88,133,2
367,368,1,73.79,8,73.79,227,2
368,369,2,17.84,5,44.6,99,2
369,370,4,37.32,4,46.65,95,4
370,371,4,53.48,12,106.96,193,4
371,372,2,54.32,5,0.0,124,4
372,373,2,113.5,1,0.0,69,5
373,374,1,66.46,12,398.76,16,5
374,375,4,91.8,15,91.8,186,5
375,376,1,29.27,3,0.0,147,9
376,377,2,29.46,11,0.0,28,9
377,378,1,63.65,3,0.0,249,9
378,379,1,16.47,5,0.0,236,10
379,380,2,73.64,7,220.92,237,10
380,381,1,56.11,6,280.55,17,10
381,382,1,15.49,11,92.94,216,11
382,383,4,40.24,13,90.54,84,11
383,384,3,195.48,2,0.0,181,11
384,385,1,42.76,9,-3757.36,44,12
385,386,4,82.6,6,0.0,136,12
386,387,3,58.23,15,38.82,85,12
387,388,3,113.4,5,151.2,210,14
388,389,1,63.4,10,0.0,142,14
389,390,1,7.72,7,38.6,71,14
390,391,1,27.99,3,0.0,38,16
391,392,1,39.41,3,551.74,115,16
392,393,1,27.16,5,54.32,124,16
393,394,2,17.76,13,-203.2,76,17
394,395,2,50.54,13,50.54,207,17
395,396,4,288.96,12,0.0,46,17
396,397,1,9.48,5,66.36,81,18
397,398,2,60.66,8,90.99,31,18
398,399,3,25.98,14,17.32,192,18
399,400,3,30.6,9,61.2,197,19
400,401,1,48.14,11,96.28,101,19
401,402,2,9.86,11,34.51,153,19
402,403,2,32.16,3,64.32,5,21
403,404,1,8.03,15,16.06,159,21
404,405,3,145.56,9,48.52,104,21
405,406,2,7.56,7,26.46,151,22
406,407,3,49.41,5,16.47,236,22
407,408,3,66.63,7,0.0,100,22
408,409,4,15.12,7,34.02,151,24
409,410,2,16.48,1,140.08,195,24
410,411,3,61.08,11,162.88,89,24
411,412,3,85.5,9,28.5,155,29
412,413,2,43.58,14,21.79,180,29
413,414,4,139.64,6,0.0,226,29
414,415,2,122.46,9,183.69,154,34
415,416,3,214.92,3,214.92,144,34
416,417,1,8.16,12,-234.09,110,34
417,418,1,22.95,15,183.6,186,37
418,419,2,87.9,10,131.85,239,37
419,420,1,21.68,4,65.04,112,37
420,421,1,6.72,8,53.76,134,38
421,422,2,28.36,9,113.44,27,38
422,423,1,50.79,14,0.0,8,38
423,424,1,40.12,1,40.12,165,39
424,425,1,25.27,13,101.08,207,39
425,426,1,23.79,4,142.74,221,39
426,427,1,18.5,3,0.0,206,40
427,428,3,196.74,12,0.0,63,40
428,429,3,129.87,15,129.87,245,40
429,430,4,33.32,13,16.66,128,41
430,431,2,20.12,13,-191.72,84,41
431,432,3,59.4,6,158.4,183,41
432,433,1,72.24,12,288.96,46,42
433,434,3,42.21,3,70.35,111,42
434,435,3,132.72,15,309.68,250,42
435,436,2,40.72,11,-585.14,89,44
436,437,3,119.49,7,0.0,49,44
437,438,1,9.33,4,83.97,95,44
438,439,3,85.5,9,114.0,155,45
439,440,2,142.12,2,0.0,26,45
440,441,3,24.9,1,49.8,161,45
441,442,4,151.2,5,264.6,210,46
442,443,4,188.0,6,0.0,171,46
443,444,1,16.08,3,96.48,5,46
444,445,2,78.82,3,591.15,115,6
445,446,4,126.36,7,189.54,234,6
446,447,2,91.86,9,183.72,150,6
447,448,3,13.47,12,0.0,157,8
448,449,2,147.46,5,-2729.72,162,8
449,450,1,21.79,14,65.37,180,8
450,451,2,94.48,14,236.2,82,9
451,452,3,125.25,12,167.0,169,9
452,453,1,54.83,5,0.0,11,9
453,454,1,76.8,9,0.0,143,15
454,455,1,78.25,7,0.0,178,15
455,456,1,22.29,9,-370.44,92,15
456,457,2,109.94,13,0.0,117,18
457,458,3,87.81,3,29.27,147,18
458,459,1,52.38,9,104.76,35,18
459,460,4,31.52,15,31.52,6,19
460,461,1,66.03,1,0.0,137,19
461,462,2,114.82,3,57.41,45,19
462,463,2,78.82,3,669.97,115,22
463,464,1,21.68,4,86.72,112,22
464,465,4,139.52,11,139.52,172,22
465,466,1,52.99,14,158.97,127,25
466,467,2,30.88,3,61.76,140,25
467,468,4,69.84,5,209.52,37,25
468,469,3,27.99,4,93.3,95,27
469,470,3,31.92,7,-879.5,42,27
470,471,1,64.8,6,0.0,108,27
471,472,1,20.36,7,61.08,98,28
472,473,1,77.39,4,309.56,211,28
473,474,1,59.5,12,238.0,87,28
474,475,2,64.42,13,225.47,230,32
475,476,4,139.52,11,279.04,172,32
476,477,2,111.7,5,223.4,175,32
477,478,1,23.79,4,166.53,221,33
478,479,3,170.25,1,113.5,69,33
479,480,2,107.98,4,215.96,19,33
480,481,3,66.75,4,200.25,103,35
481,482,4,217.6,2,108.8,72,35
482,483,1,3.82,2,0.0,113,35
483,484,3,111.75,8,74.5,106,36
484,485,3,66.75,4,267.0,103,36
485,486,1,18.21,15,91.05,60,36
486,487,4,65.88,5,65.88,236,43
487,488,2,16.66,13,49.98,128,43
488,489,4,34.24,9,34.24,78,43
489,490,4,34.24,9,68.48,78,48
490,491,3,188.19,14,62.73,3,48
491,492,3,136.62,12,45.54,86,48
492,493,1,66.03,1,66.03,137,50
493,494,2,73.98,9,36.99,125,50
494,495,2,54.5,11,109.0,41,50
495,496,3,64.35,10,150.15,176,10
496,497,1,28.5,9,199.5,155,10
497,498,3,144.48,9,48.16,65,10
498,499,3,111.75,8,186.25,106,13
499,500,3,11.34,7,49.14,151,13
500,501,2,105.26,7,263.15,105,13
501,502,1,23.03,5,23.03,146,24
502,503,1,27.35,13,82.05,67,24
503,504,1,11.37,6,68.22,213,24
504,505,2,73.0,9,0.0,233,31
505,506,1,28.5,9,228.0,155,31
506,507,4,34.64,14,43.3,192,31
507,508,4,32.96,1,156.56,195,37
508,509,2,15.22,6,-320.92,91,37
509,510,3,81.48,5,81.48,124,37
510,511,1,55.85,5,335.1,175,43
511,512,2,21.18,14,-320.5,123,43
512,513,2,26.74,12,160.44,193,43
513,514,1,52.63,7,368.41,105,47
514,515,2,16.06,15,24.09,159,47
515,516,3,199.23,9,66.41,10,47
516,517,1,22.07,14,132.42,229,49
517,518,4,260.6,7,0.0,13,49
518,519,4,91.24,4,45.62,152,49
519,520,1,37.8,5,415.8,210,21
520,521,3,71.37,4,190.32,221,21
521,522,1,3.82,2,3.82,113,21
522,523,1,65.15,7,260.6,13,44
523,524,1,26.16,9,104.64,217,44
524,525,3,49.41,5,131.76,236,44
525,526,4,43.2,9,54.0,107,3
526,527,1,19.8,6,217.8,183,3
527,528,2,30.46,4,0.0,204,3
528,529,2,75.84,10,113.76,232,11
529,530,4,31.52,15,63.04,6,11
530,531,1,28.64,6,171.84,47,11
531,532,1,23.77,12,0.0,32,20
532,533,4,125.72,10,31.43,70,20
533,534,4,64.32,3,112.56,5,20
534,535,2,17.84,5,62.44,99,26
535,536,1,20.36,7,81.44,98,26
536,537,1,20.86,12,41.72,209,26
537,538,4,11.24,3,11.24,57,39
538,539,1,57.11,7,114.22,174,39
539,540,4,81.44,11,-544.42,89,39
540,541,4,135.16,15,-2175.53,189,5
541,542,4,142.88,1,35.72,199,5
542,543,2,15.44,7,46.32,71,5
543,544,1,15.23,4,30.46,204,6
544,545,3,31.77,14,-299.32,123,6
545,546,2,105.98,14,211.96,127,6
546,547,4,126.48,11,0.0,15,8
547,548,1,4.52,4,22.6,188,8
548,549,1,19.41,15,97.05,85,8
549,550,1,8.3,1,74.7,161,9
550,551,1,7.63,8,30.52,77,9
551,552,3,49.41,5,181.17,236,9
552,553,2,57.56,7,28.78,190,11
553,554,2,142.9,1,0.0,79,11
554,555,4,158.2,15,39.55,61,11
555,556,4,197.68,3,247.1,14,14
556,557,3,8.43,3,22.48,57,14
557,558,1,20.23,2,40.46,1,14
558,559,2,94.48,14,330.68,82,17
559,560,4,247.56,15,0.0,141,17
560,561,4,81.44,7,101.8,98,17
561,562,3,14.79,11,44.37,153,19
562,563,2,91.14,8,273.42,90,19
563,564,4,211.96,14,317.94,127,19
564,565,3,145.59,12,194.12,59,21
565,566,2,124.3,1,0.0,225,21
566,567,4,61.76,3,92.64,140,21
567,568,1,45.97,8,137.91,187,22
568,569,3,107.13,1,-2356.74,248,22
569,570,1,56.75,1,-2190.09,69,22
570,571,1,50.89,12,0.0,184,24
571,572,1,21.79,14,87.16,180,24
572,573,1,4.52,4,-54.08,188,24
573,574,1,42.71,5,0.0,224,29
574,575,2,35.72,9,71.44,93,29
575,576,2,16.32,7,57.12,223,29
576,577,3,25.98,14,77.94,192,30
577,578,1,46.8,15,93.6,158,30
578,579,2,16.7,11,50.1,205,30
579,580,1,15.44,3,154.4,140,31
580,581,1,61.4,5,184.2,231,31
581,582,1,62.73,14,250.92,3,31
582,583,3,109.5,9,73.0,233,32
583,584,1,7.88,15,-87.24,6,32
584,585,1,9.48,5,75.84,81,32
585,586,3,217.68,9,145.12,64,33
586,587,1,15.49,11,108.43,216,33
587,588,3,85.92,6,200.48,47,33
588,589,2,30.98,11,123.92,216,34
589,590,2,106.58,6,106.58,75,34
590,591,2,38.22,6,38.22,244,34
591,592,1,77.19,2,0.0,73,35
592,593,3,45.69,4,45.69,204,35
593,594,2,21.28,7,-847.58,42,35
594,595,1,8.03,15,40.15,159,36
595,596,1,68.89,8,137.78,163,36
596,597,4,53.48,12,187.18,193,36
597,598,3,141.81,15,47.27,240,38
598,599,3,46.32,3,169.84,140,38
599,600,1,55.21,11,110.42,173,38
600,601,3,146.19,1,341.11,235,40
601,602,4,210.52,7,421.04,105,40
602,603,1,9.33,4,121.29,95,40
603,604,2,123.06,4,184.59,164,42
604,605,1,8.24,1,189.52,195,42
605,606,2,143.84,6,0.0,170,42
606,607,4,117.08,3,117.08,147,43
607,608,4,33.4,11,66.8,205,43
608,609,4,115.12,7,86.34,190,43
609,610,4,139.64,6,139.64,226,45
610,611,1,50.89,12,50.89,184,45
611,612,4,53.48,12,240.66,193,45
612,613,3,146.19,1,487.3,235,48
613,614,1,5.58,2,61.38,145,48
614,615,2,43.36,4,108.4,112,48
615,616,1,14.73,11,29.46,28,49
616,617,1,45.54,12,182.16,86,49
617,618,4,30.88,7,61.76,71,49
618,619,1,65.15,7,325.75,13,2
619,620,2,16.7,11,100.2,205,2
620,621,1,36.82,7,294.56,237,2
621,622,1,23.79,4,261.69,221,3
622,623,2,60.62,9,0.0,50,3
623,624,2,16.6,1,83.0,161,3
624,625,2,24.12,14,36.18,25,4
625,626,3,90.93,9,60.62,50,4
626,627,1,77.39,4,386.95,211,4
627,628,3,44.19,11,44.19,28,6
628,629,2,127.46,6,0.0,228,6
629,630,2,73.0,9,182.5,233,6
630,631,1,56.75,1,-2133.34,69,10
631,632,3,221.88,15,147.92,2,10
632,633,2,16.32,7,73.44,223,10
633,634,1,27.99,3,27.99,38,16
634,635,4,72.84,15,109.26,60,16
635,636,2,35.72,9,107.16,93,16
636,637,2,64.42,13,289.89,230,22
637,638,1,36.99,9,110.97,125,22
638,639,4,42.56,7,-826.3,42,22
639,640,1,7.61,6,-305.7,91,25
640,641,3,60.69,2,60.69,1,25
641,642,1,69.48,14,277.92,88,25
642,643,2,88.32,14,-2336.17,97,27
643,644,1,25.27,13,126.35,207,27
644,645,2,37.0,3,18.5,206,27
645,646,1,79.22,11,79.22,182,28
646,647,4,43.2,9,97.2,107,28
647,648,3,24.72,1,197.76,195,28
648,649,2,57.34,13,28.67,219,32
649,650,1,68.8,15,206.4,201,32
650,651,2,11.16,2,66.96,145,32
651,652,4,22.32,2,-330.0,145,34
652,653,2,63.24,11,126.48,15,34
653,654,1,68.89,8,206.67,163,34
654,655,1,62.73,14,313.65,3,35
655,656,1,8.33,13,66.64,128,35
656,657,1,27.25,11,163.5,41,35
657,658,1,52.68,2,0.0,238,37
658,659,1,33.79,15,-2040.37,189,37
659,660,4,188.0,6,188.0,171,37
660,661,3,99.09,6,33.03,214,39
661,662,4,35.68,5,80.28,99,39
662,663,1,20.86,12,62.58,209,39
663,664,2,20.5,5,112.75,34,44
664,665,3,165.63,11,165.63,173,44
665,666,4,183.88,8,183.88,187,44
666,667,4,15.28,2,7.64,113,46
667,668,4,197.68,3,444.78,14,46
668,669,4,88.28,14,154.49,229,46
669,670,1,53.96,5,53.96,20,47
670,671,1,5.04,14,90.72,179,47
671,672,1,26.16,9,130.8,217,47
672,673,3,32.4,9,140.4,107,49
673,674,4,18.08,4,-49.56,188,49
674,675,1,73.62,10,-3905.43,68,49
675,676,3,58.65,13,136.85,126,50
676,677,1,3.82,2,22.92,113,50
677,678,3,111.75,8,298.0,106,50
678,679,2,54.5,11,190.75,41,13
679,680,1,42.71,5,42.71,224,13
680,681,4,188.96,14,425.16,82,13
681,682,3,86.34,7,201.46,190,18
682,683,3,100.56,13,268.16,218,18
683,684,1,16.71,15,0.0,109,18
684,685,2,20.5,5,133.25,34,20
685,686,2,109.94,13,109.94,117,20
686,687,4,115.12,7,287.8,190,20
687,688,3,28.44,5,85.32,81,24
688,689,1,28.67,13,86.01,219,24
689,690,1,71.06,2,142.12,26,24
690,691,4,33.2,1,99.6,161,49
691,692,4,83.44,12,83.44,209,49
