,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
170,171,2,17.7,9,44.25,200,21
171,172,1,29.24,10,58.48,219,23
172,173,1,38.96,13,38.96,123,23
173,174,2,17.7,9,61.95,200,23
174,175,1,55.94,11,167.82,35,24
175,176,4,39.88,1,19.94,16,24
176,177,1,19.98,12,0.0,87,24
177,178,1,37.32,5,0.0,205,30
178,179,3,18.39,8,24.52,108,30
179,180,2,55.42,9,0.0,81,30
180,181,3,56.07,2,93.45,98,39
181,182,1,38.49,6,0.0,211,39
182,183,1,55.35,2,55.35,178,39
183,184,2,14.08,10,49.28,88,40
184,185,2,6.0,6,6.0,232,40
185,186,1,50.04,15,0.0,23,40
186,187,1,21.01,3,0.0,63,7
187,188,1,28.9,12,86.7,177,7
188,189,4,7.6,4,11.4,3,7
189,190,1,45.91,12,0.0,204,11
190,191,3,36.21,3,0.0,206,11
191,192,1,14.87,6,0.0,26,11
192,193,3,4.98,15,0.0,24,42
193,194,1,42.58,14,85.16,199,42
194,195,4,76.28,7,19.07,223,42
195,196,4,6.72,15,0.0,134,44
196,197,2,55.42,9,55.42,81,44
197,198,2,46.46,4,0.0,27,44
198,199,1,39.27,8,39.27,64,3
199,200,4,34.88,4,52.32,201,3
200,201,4,109.56,11,0.0,231,3
201,202,4,161.88,9,0.0,140,6
202,203,2,32.54,13,97.62,158,6
203,204,4,189.6,5,94.8,135,6
204,205,3,148.68,2,198.24,166,7
205,206,2,43.54,8,0.0,42,7
206,207,1,44.46,8,0.0,246,7
207,208,1,7.04,10,63.36,88,8
208,209,2,77.92,13,77.92,123,8
209,210,3,109.35,1,0.0,34,8
210,211,4,148.16,15,0.0,148,10
211,212,3,34.77,9,69.54,95,10
212,213,2,48.98,8,97.96,156,10
213,214,2,36.62,14,36.62,229,11
214,215,3,153.18,10,51.06,236,11
215,216,2,52.58,3,0.0,208,11
216,217,4,155.4,2,77.7,115,12
217,218,4,94.2,1,70.65,100,12
218,219,4,5.32,9,0.0,49,12
219,220,2,113.66,1,170.49,160,13
220,221,4,75.08,7,75.08,133,13
221,222,2,58.48,10,87.72,219,13
222,223,1,5.76,14,23.04,19,14
223,224,1,51.53,15,0.0,20,14
224,225,1,49.93,7,0.0,233,14
225,226,4,100.64,6,125.8,30,16
226,227,4,120.92,11,0.0,82,16
227,228,1,37.59,10,0.0,143,16
228,229,3,101.22,3,0.0,247,17
229,230,1,32.9,10,32.9,5,17
230,231,2,20.46,10,10.23,46,17
231,232,4,61.08,12,91.62,12,18
232,233,4,148.16,15,148.16,148,18
233,234,4,77.64,12,0.0,113,18
234,235,4,103.76,1,103.76,172,22
235,236,3,90.69,11,120.92,82,22
236,237,3,18.39,8,42.91,108,22
237,238,1,5.89,2,47.12,104,24
238,239,1,55.94,11,223.76,35,24
239,240,2,66.98,4,234.43,243,24
240,241,3,12.51,5,25.02,112,26
241,242,2,66.98,4,301.41,243,26
242,243,4,64.6,13,48.45,125,26
243,244,3,73.47,8,146.94,156,30
244,245,3,126.93,15,42.31,25,30
245,246,1,19.66,6,19.66,80,30
246,247,3,143.52,5,0.0,85,32
247,248,2,38.96,13,136.36,6,32
248,249,2,43.14,12,0.0,118,32
249,250,1,27.71,9,110.84,81,33
250,251,3,168.39,2,0.0,94,33
251,252,2,20.8,8,62.4,128,33
252,253,4,7.6,4,19.0,3,35
253,254,1,42.93,5,42.93,78,35
254,255,4,91.88,4,0.0,213,35
255,256,4,5.32,9,5.32,49,36
256,257,1,5.65,9,0.0,245,36
257,258,1,21.13,1,21.13,218,36
258,259,1,8.85,9,79.65,200,40
259,260,3,117.81,8,78.54,64,40
260,261,1,27.27,9,109.08,102,40
261,262,1,38.96,13,155.84,123,42
262,263,4,151.68,3,0.0,186,42
263,264,4,79.92,12,19.98,87,42
264,265,4,154.8,14,0.0,65,44
265,266,4,224.72,6,0.0,89,44
266,267,1,4.17,5,37.53,112,44
267,268,2,17.44,4,-253.9,201,45
268,269,4,109.24,3,0.0,136,45
269,270,4,73.24,14,73.24,229,45
270,271,2,77.4,14,-4253.35,65,47
271,272,1,13.01,14,0.0,47,47
272,273,3,81.45,3,54.3,168,47
273,274,1,25.2,14,25.2,101,5
274,275,3,163.77,8,218.36,209,5
275,276,2,11.78,2,53.01,104,5
276,277,1,46.29,12,0.0,175,7
277,278,2,23.78,8,47.56,176,7
278,279,4,34.72,12,26.04,4,7
279,280,1,39.25,13,117.75,14,14
280,281,1,37.82,2,0.0,86,14
281,282,1,41.83,9,83.66,228,14
282,283,2,102.22,10,153.33,70,20
283,284,3,16.95,9,5.65,245,20
284,285,1,35.52,3,0.0,202,20
285,286,2,77.7,2,233.1,115,21
286,287,1,55.43,6,221.72,173,21
287,288,1,33.74,3,101.22,247,21
288,289,1,28.68,7,57.36,43,24
289,290,1,22.75,9,68.25,1,24
290,291,3,116.55,2,310.8,115,24
291,292,4,137.12,2,0.0,33,27
292,293,4,120.16,2,90.12,210,27
293,294,2,39.96,12,99.9,87,27
294,295,2,8.14,11,12.21,83,35
295,296,1,14.02,3,42.06,159,35
296,297,3,58.23,12,77.64,113,35
297,298,1,28.28,10,0.0,161,37
298,299,1,27.39,11,109.56,231,37
299,300,4,157.08,8,196.35,64,37
300,301,3,26.31,1,26.31,50,38
301,302,3,35.67,8,71.34,176,38
302,303,2,78.82,1,39.41,62,38
303,304,1,35.52,3,35.52,202,43
304,305,2,54.62,3,109.24,136,43
305,306,1,39.25,13,157.0,14,43
306,307,3,29.91,1,59.82,16,46
307,308,3,116.1,14,-4175.95,65,46
308,309,1,10.23,10,30.69,46,46
309,310,1,49.25,4,147.75,72,9
310,311,4,103.68,9,0.0,155,9
311,312,3,34.08,12,0.0,52,9
312,313,3,114.75,14,114.75,227,15
313,314,2,57.8,12,115.6,177,15
314,315,1,42.93,5,85.86,78,15
315,316,2,32.32,13,0.0,180,19
316,317,2,81.26,11,81.26,237,19
317,318,1,39.41,1,118.23,62,19
318,319,1,30.04,2,210.28,210,24
319,320,4,51.0,10,0.0,152,24
320,321,1,40.03,5,160.12,195,24
321,322,1,51.06,10,-2237.76,236,33
322,323,3,56.07,2,-1491.73,98,33
323,324,4,28.2,2,0.0,32,33
324,325,3,121.65,1,0.0,114,41
325,326,1,51.11,10,255.55,70,41
326,327,1,31.84,9,0.0,93,41
327,328,2,9.22,6,27.66,162,42
328,329,1,53.53,7,0.0,230,42
329,330,4,78.64,6,39.32,80,42
330,331,1,12.27,11,0.0,241,48
331,332,3,127.74,14,0.0,225,48
332,333,3,19.71,14,32.85,154,48
333,334,1,45.13,9,180.52,182,50
334,335,3,30.69,10,40.92,46,50
335,336,4,94.12,5,0.0,97,50
336,337,3,38.25,10,51.0,152,14
337,338,3,4.98,15,4.98,24,14
338,339,1,11.36,12,34.08,52,14
339,340,4,62.08,9,62.08,61,22
340,341,2,11.52,14,28.8,19,22
341,342,1,21.13,1,42.26,218,22
342,343,2,6.0,6,12.0,232,25
343,344,2,86.28,15,0.0,69,25
344,345,4,39.88,1,89.73,16,25
345,346,1,42.58,14,127.74,225,26
346,347,2,44.14,8,22.07,216,26
347,348,2,104.64,12,0.0,71,26
348,349,1,47.75,1,0.0,37,32
349,350,2,116.54,13,174.81,119,32
350,351,1,22.75,9,91.0,1,32
351,352,2,2.66,9,10.64,49,34
352,353,4,142.08,3,71.04,202,34
353,354,2,5.26,6,0.0,22,34
354,355,1,47.84,5,143.52,85,2
355,356,2,51.88,1,207.52,172,2
356,357,2,22.26,3,0.0,90,2
357,358,2,16.28,15,32.56,121,10
358,359,2,11.78,2,64.79,104,10
359,360,3,8.67,11,0.0,198,10
360,361,1,56.43,8,0.0,149,11
361,362,2,80.94,9,161.88,140,11
362,363,2,8.14,11,20.35,83,11
363,364,2,54.62,3,163.86,136,2
364,365,1,40.55,1,121.65,114,2
365,366,1,10.4,8,-621.92,128,2
366,367,1,47.84,5,191.36,85,3
367,368,1,10.23,10,71.61,46,3
368,369,3,125.55,1,167.4,191,3
369,370,1,41.53,7,0.0,170,6
370,371,3,111.96,5,37.32,205,6
371,372,1,22.6,12,22.6,144,6
372,373,1,28.68,7,-1834.34,43,7
373,374,3,170.49,1,284.15,160,7
374,375,3,84.84,10,28.28,161,7
375,376,2,72.9,1,109.35,34,8
376,377,3,123.0,9,0.0,193,8
377,378,2,44.96,7,0.0,124,8
378,379,3,123.54,2,0.0,239,10
379,380,4,92.92,4,46.46,27,10
380,381,3,81.81,9,136.35,102,10
381,382,2,103.06,15,51.53,20,11
382,383,4,221.72,6,277.15,173,11
383,384,1,5.54,3,0.0,11,11
384,385,1,36.28,15,0.0,183,12
385,386,1,40.47,9,242.82,140,12
386,387,4,199.04,5,0.0,147,12
387,388,3,81.93,3,218.48,136,13
388,389,3,75.48,6,226.44,30,13
389,390,3,81.39,15,0.0,165,13
390,391,2,78.5,13,196.25,14,14
391,392,2,53.24,8,53.24,18,14
392,393,4,145.12,15,36.28,183,14
393,394,1,12.88,6,115.92,185,16
394,395,3,81.93,3,300.41,136,16
395,396,3,117.78,9,117.78,54,16
396,397,1,58.37,3,0.0,250,18
397,398,1,5.65,9,22.6,245,18
398,399,2,85.86,5,128.79,78,18
399,400,1,42.93,5,214.65,78,22
400,401,3,89.76,13,0.0,235,22
401,402,3,139.2,13,232.0,164,22
402,403,1,18.31,14,146.48,229,24
403,404,1,4.61,6,36.88,162,24
404,405,1,42.93,5,257.58,78,24
405,406,3,95.25,12,63.5,174,26
406,407,3,160.35,7,106.9,84,26
407,408,2,75.64,2,37.82,86,26
408,409,4,34.88,4,-236.46,201,27
409,410,4,189.6,5,284.4,135,27
410,411,1,36.28,15,181.4,183,27
411,412,2,19.94,1,129.61,16,30
412,413,3,49.05,2,0.0,171,30
413,414,2,85.16,14,127.74,199,30
414,415,3,7.89,6,5.26,22,31
415,416,1,39.26,9,235.56,54,31
416,417,1,57.63,2,57.63,53,31
417,418,1,32.19,5,0.0,129,32
418,419,3,67.44,7,44.96,124,32
419,420,4,164.72,2,123.54,239,32
420,421,2,112.04,8,0.0,141,33
421,422,2,26.28,12,0.0,194,33
422,423,1,21.77,8,43.54,42,33
423,424,1,49.76,5,199.04,147,34
424,425,2,77.7,2,427.35,115,34
425,426,3,21.03,9,0.0,79,34
426,427,2,99.52,5,248.8,147,35
427,428,2,7.46,1,0.0,29,35
428,429,1,45.91,12,45.91,204,35
429,430,2,61.22,14,122.44,150,36
430,431,2,7.46,1,7.46,29,36
431,432,3,129.57,15,43.19,75,36
432,433,3,81.45,3,135.75,168,38
433,434,1,43.99,14,0.0,92,38
434,435,1,38.96,13,194.8,123,38
435,436,3,12.51,5,41.7,112,40
436,437,2,40.76,8,0.0,220,40
437,438,3,5.7,4,26.6,3,40
438,439,3,81.81,9,218.16,102,42
439,440,1,35.52,3,-3277.45,202,42
440,441,4,132.8,1,298.8,138,42
441,442,1,42.25,7,42.25,189,44
442,443,3,134.46,13,179.28,59,44
443,444,3,95.52,4,0.0,132,44
444,445,1,53.96,12,53.96,153,45
445,446,4,180.68,3,0.0,106,45
446,447,3,48.45,13,113.05,125,45
447,448,2,37.38,2,-1435.66,98,5
448,449,3,126.24,5,0.0,21,5
449,450,4,45.44,12,45.44,52,5
450,451,2,11.3,9,28.25,245,9
451,452,3,135.51,3,180.68,106,9
452,453,1,32.59,4,0.0,36,9
453,454,2,65.64,5,131.28,51,15
454,455,4,23.04,14,40.32,19,15
455,456,3,121.98,1,81.32,169,15
456,457,2,14.1,2,28.2,32,17
457,458,1,13.01,14,13.01,47,17
458,459,1,35.52,3,-3241.93,202,17
459,460,4,91.0,9,113.75,1,24
460,461,3,7.89,6,13.15,22,24
461,462,3,168.39,2,168.39,94,24
462,463,3,12.21,11,28.49,83,25
463,464,2,113.66,1,454.64,160,25
464,465,1,49.56,2,-5730.18,166,25
465,466,3,44.61,6,14.87,26,32
466,467,4,95.08,6,71.31,17,32
467,468,1,13.14,12,-602.37,194,32
468,469,4,88.28,8,66.21,216,33
469,470,3,49.05,2,49.05,171,33
470,471,4,46.36,9,104.31,95,33
471,472,1,42.58,14,212.9,199,37
472,473,1,40.61,2,0.0,31,37
473,474,3,117.93,5,0.0,2,37
474,475,1,40.61,2,40.61,31,39
475,476,1,20.07,8,60.21,116,39
476,477,1,20.38,8,40.76,220,39
477,478,1,27.31,3,382.34,136,46
478,479,4,106.96,4,80.22,179,46
479,480,1,29.24,10,146.2,219,46
480,481,2,22.72,12,90.88,52,47
481,482,3,126.93,15,169.24,25,47
482,483,2,51.84,9,103.68,155,47
483,484,4,51.52,6,128.8,185,50
484,485,2,89.64,13,-3310.47,59,50
485,486,1,36.45,1,182.25,34,50
486,487,4,88.68,8,22.17,248,1
487,488,1,16.27,13,130.16,158,1
488,489,1,5.89,2,76.57,104,1
489,490,3,45.81,12,152.7,12,21
490,491,3,73.98,5,49.32,192,21
491,492,3,58.44,13,175.32,6,21
492,493,2,47.1,1,164.85,100,35
493,494,4,91.88,4,91.88,213,35
494,495,1,32.19,5,32.19,129,35
495,496,1,3.73,1,14.92,29,40
496,497,2,63.68,4,95.52,132,40
497,498,2,56.56,10,113.12,161,40
498,499,1,1.9,4,-15.55,3,43
499,500,3,29.91,1,149.55,16,43
500,501,4,75.08,7,150.16,133,43
501,502,2,20.46,10,81.84,46,48
502,503,2,71.04,3,-3206.41,202,48
503,504,3,82.53,9,0.0,151,48
504,505,2,60.46,11,211.61,82,4
505,506,2,20.8,8,-611.52,128,4
506,507,3,111.96,5,149.28,205,4
507,508,1,22.16,1,0.0,117,6
508,509,3,48.48,13,32.32,180,6
509,510,3,133.38,8,44.46,246,6
510,511,1,7.04,10,70.4,88,7
511,512,2,17.7,9,88.5,200,7
512,513,4,89.92,7,112.4,124,7
513,514,4,24.56,7,0.0,197,19
514,515,3,115.47,6,-4580.37,211,19
515,516,2,3.32,15,9.96,24,19
516,517,4,32.56,15,48.84,121,20
517,518,1,15.52,9,-874.84,61,20
518,519,4,48.28,3,36.21,206,20
519,520,4,24.52,8,61.3,108,24
520,521,1,56.83,1,568.3,160,24
521,522,3,16.62,3,5.54,11,24
522,523,1,49.25,4,197.0,72,17
523,524,2,8.14,11,40.7,83,17
524,525,1,21.57,12,43.14,118,17
525,526,4,91.88,4,183.76,213,29
526,527,4,84.6,9,42.3,55,29
527,528,1,2.63,6,21.04,22,29
528,529,1,5.76,14,63.36,19,41
529,530,3,119.61,13,0.0,242,41
530,531,1,30.97,5,0.0,74,41
531,532,2,102.12,10,-2186.7,236,42
532,533,1,53.53,7,53.53,230,42
533,534,1,9.41,2,47.05,203,42
534,535,1,7.04,10,77.44,88,46
535,536,1,46.01,10,0.0,111,46
536,537,1,29.92,13,89.76,235,46
537,538,1,30.23,11,272.07,82,2
538,539,3,28.23,2,56.46,203,2
539,540,1,16.16,13,80.8,180,2
540,541,2,19.94,1,179.46,16,3
541,542,1,44.96,12,0.0,184,3
542,543,3,143.1,14,0.0,28,3
543,544,3,31.2,8,-590.72,128,5
544,545,4,184.04,10,46.01,111,5
545,546,3,24.42,15,81.4,121,5
546,547,4,182.76,12,0.0,244,6
547,548,3,16.62,3,22.16,11,6
548,549,4,168.32,5,126.24,21,6
549,550,2,54.54,9,299.97,102,7
550,551,4,215.84,12,107.92,153,7
551,552,3,91.05,4,121.4,139,7
552,553,3,118.23,1,157.64,62,10
553,554,4,162.64,1,203.3,169,10
554,555,4,41.6,8,-559.52,128,10
555,556,1,52.35,4,0.0,57,11
556,557,4,209.28,12,104.64,71,11
557,558,2,54.3,3,217.2,168,11
558,559,3,121.65,1,162.2,114,12
559,560,3,139.2,13,371.2,164,12
560,561,1,42.58,14,170.32,225,12
561,562,1,24.49,8,220.41,156,13
562,563,3,133.38,8,177.84,246,13
563,564,3,136.89,5,91.26,215,13
564,565,4,153.0,14,229.5,227,14
565,566,3,21.12,10,84.48,88,14
566,567,2,38.82,12,135.87,113,14
567,568,2,51.84,9,-858.78,155,15
568,569,1,53.96,12,323.76,153,15
569,570,1,52.47,5,0.0,224,15
570,571,3,81.39,15,81.39,165,16
571,572,2,11.08,3,38.78,11,16
572,573,1,22.16,1,22.16,117,16
573,574,1,58.37,3,58.37,250,18
574,575,4,183.64,12,91.82,204,18
575,576,3,73.35,13,0.0,240,18
576,577,2,91.26,5,228.15,215,20
577,578,1,27.13,15,-1913.14,165,20
578,579,3,33.39,3,22.26,90,20
579,580,2,80.94,9,283.29,140,22
580,581,4,106.96,4,187.18,179,22
581,582,3,31.2,8,-517.92,128,22
582,583,1,33.2,1,-2772.97,138,24
583,584,4,194.48,12,0.0,109,24
584,585,3,77.82,1,259.4,172,24
585,586,1,38.49,6,-4464.9,211,26
586,587,1,47.84,5,239.2,85,26
587,588,3,166.05,2,110.7,178,26
588,589,4,65.08,13,146.43,158,27
589,590,3,45.81,13,30.54,38,27
590,591,4,182.76,12,182.76,244,27
591,592,3,164.4,4,109.6,60,30
592,593,3,3.99,9,13.3,49,30
593,594,1,41.85,1,292.95,191,30
594,595,2,6.0,6,18.0,232,31
595,596,1,55.35,2,276.75,178,31
596,597,2,78.52,9,274.82,54,31
597,598,1,49.56,2,-5680.62,166,32
598,599,1,32.04,2,0.0,58,32
599,600,3,149.28,5,348.32,147,32
600,601,3,33.39,3,55.65,90,33
601,602,1,32.19,5,-2958.54,129,33
602,603,1,8.72,4,-201.58,201,33
603,604,1,21.57,12,64.71,118,34
604,605,2,64.08,2,32.04,58,34
605,606,2,77.92,13,233.76,123,34
606,607,3,166.53,6,111.02,187,35
607,608,2,30.54,13,76.35,38,35
608,609,2,98.5,4,246.25,72,35
609,610,2,60.08,2,240.32,210,36
610,611,1,37.59,10,37.59,143,36
611,612,2,83.68,12,0.0,96,36
612,613,1,29.24,10,175.44,219,39
613,614,2,19.94,1,199.4,16,39
614,615,1,25.2,14,50.4,101,39
615,616,1,7.04,10,105.6,88,40
616,617,1,34.14,5,34.14,99,40
617,618,3,17.28,14,69.12,19,40
618,619,1,27.51,9,82.53,151,42
619,620,3,103.26,12,0.0,126,42
620,621,4,105.16,3,52.58,208,42
621,622,1,9.97,1,219.34,16,44
622,623,3,21.15,2,42.3,32,44
623,624,2,63.68,9,31.84,93,44
624,625,4,110.04,9,110.04,151,45
625,626,2,75.84,3,151.68,186,45
626,627,3,84.84,10,-3395.87,161,45
627,628,3,24.42,15,105.82,121,47
628,629,1,18.77,7,225.24,133,47
629,630,4,78.64,6,117.96,80,47
630,631,2,26.02,14,26.02,47,48
631,632,1,28.68,7,-1805.66,43,48
632,633,2,99.52,5,497.6,147,48
633,634,2,47.54,6,166.39,17,4
634,635,2,11.08,3,49.86,11,4
635,636,2,5.78,11,8.67,198,4
636,637,1,37.59,10,75.18,143,19
637,638,2,106.6,9,0.0,146,19
638,639,1,19.66,6,196.6,80,19
639,640,4,88.68,8,110.85,248,23
640,641,1,33.74,3,-2006.86,247,23
641,642,1,28.68,7,-1776.98,43,23
642,643,1,55.43,6,498.87,173,29
643,644,2,109.6,4,274.0,60,29
644,645,4,7.6,4,-13.65,3,29
645,646,2,90.12,7,0.0,214,33
646,647,4,159.48,13,119.61,242,33
647,648,1,49.76,5,597.12,147,33
648,649,1,13.67,8,54.68,131,37
649,650,2,81.1,1,283.85,114,37
650,651,2,111.02,6,277.55,187,37
651,652,4,10.52,6,23.67,22,39
652,653,1,12.88,6,180.32,185,39
653,654,1,42.25,7,84.5,189,39
654,655,1,54.92,5,0.0,41,44
655,656,3,24.42,15,130.24,121,44
656,657,4,164.0,9,123.0,193,44
657,658,2,83.68,12,83.68,96,46
658,659,3,8.67,11,14.45,198,46
659,660,1,38.7,14,-4059.85,65,46
660,661,2,9.22,6,41.49,162,48
661,662,1,40.47,9,364.23,140,48
662,663,4,6.72,15,6.72,134,48
663,664,1,51.63,13,0.0,145,49
664,665,2,12.26,8,85.82,108,49
665,666,1,25.94,1,337.22,172,49
666,667,1,46.29,12,46.29,175,50
667,668,1,39.27,8,353.43,64,50
668,669,4,18.44,6,50.71,162,50
669,670,2,67.26,8,0.0,67,9
670,671,3,11.19,1,18.65,29,9
671,672,1,35.52,3,-3135.37,202,9
672,673,4,23.04,14,86.4,19,14
673,674,3,11.19,1,29.84,29,14
674,675,2,116.54,13,291.35,119,14
675,676,2,67.48,3,-1973.12,247,21
676,677,2,83.68,12,167.36,96,21
677,678,3,57.21,7,95.35,223,21
678,679,1,43.01,4,0.0,103,25
679,680,2,63.5,12,158.75,174,25
680,681,2,65.8,10,65.8,5,25
681,682,1,5.65,9,39.55,245,30
682,683,1,38.49,6,-4426.41,211,30
683,684,2,38.82,12,174.69,113,30
684,685,1,34.14,5,68.28,99,16
685,686,3,26.16,4,-192.86,201,16
686,687,2,17.54,1,52.62,50,16
687,688,3,35.67,8,107.01,176,42
688,689,2,14.08,10,112.64,88,42
689,690,1,39.78,14,0.0,207,42
690,691,1,46.01,10,230.05,111,43
