,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
259,260,4,114.96,15,57.48,250,21
260,261,4,38.48,13,96.2,103,21
261,262,3,51.96,14,69.28,226,23
262,263,4,105.28,5,184.24,93,23
263,264,3,77.91,14,103.88,40,23
264,265,3,111.36,12,74.24,186,30
265,266,2,106.12,11,0.0,152,30
266,267,4,103.88,14,181.79,40,30
267,268,1,47.26,10,0.0,88,31
268,269,1,25.05,8,0.0,43,31
269,270,2,91.24,11,0.0,42,31
270,271,2,40.44,3,20.22,166,34
271,272,2,106.12,11,106.12,152,34
272,273,2,28.8,12,43.2,171,34
273,274,4,38.48,13,134.68,103,40
274,275,2,32.76,9,114.66,173,40
275,276,1,45.62,11,91.24,42,40
276,277,3,116.34,10,116.34,239,42
277,278,4,46.24,13,0.0,228,42
278,279,3,92.58,9,92.58,200,42
279,280,4,138.68,5,69.34,151,43
280,281,2,28.8,12,72.0,171,43
281,282,4,189.12,8,0.0,57,43
282,283,2,34.84,13,156.78,25,45
283,284,1,5.14,9,30.84,220,45
284,285,4,134.6,10,0.0,210,45
285,286,1,25.9,8,103.6,142,46
286,287,1,6.48,13,25.92,123,46
287,288,4,52.32,10,0.0,95,46
288,289,3,234.63,10,0.0,143,48
289,290,2,99.3,5,0.0,249,48
290,291,3,39.24,10,52.32,95,48
291,292,1,5.34,6,32.04,19,49
292,293,3,19.44,13,32.4,123,49
293,294,1,23.4,8,0.0,219,49
294,295,1,10.82,2,129.84,196,50
295,296,1,20.61,13,61.83,221,50
296,297,1,44.67,12,178.68,118,50
297,298,3,37.98,15,37.98,183,8
298,299,1,75.0,9,0.0,179,8
299,300,3,70.2,8,23.4,219,8
300,301,2,16.54,13,-425.58,139,12
301,302,1,64.13,6,256.52,159,12
302,303,1,32.18,3,32.18,23,12
303,304,4,100.2,8,25.05,43,14
304,305,1,27.79,14,0.0,108,14
305,306,1,37.22,2,111.66,62,14
306,307,3,168.9,12,-2797.58,20,17
307,308,1,20.22,3,60.66,166,17
308,309,1,23.28,7,69.84,163,17
309,310,2,35.0,7,52.5,86,30
310,311,2,22.74,4,45.48,105,30
311,312,1,16.38,9,147.42,173,30
312,313,3,68.19,9,90.92,8,34
313,314,1,9.02,15,27.06,247,34
314,315,1,44.54,7,89.08,15,34
315,316,1,23.45,14,0.0,85,5
316,317,1,25.97,14,285.67,40,5
317,318,4,45.48,4,68.22,105,5
318,319,1,14.41,15,57.64,64,13
319,320,1,77.91,13,77.91,223,13
320,321,1,65.9,15,0.0,242,13
321,322,1,43.65,6,0.0,192,15
322,323,1,43.39,11,0.0,104,15
323,324,1,18.0,4,-1070.28,136,15
324,325,1,73.41,4,0.0,112,18
325,326,3,114.84,14,76.56,32,18
326,327,1,70.99,9,0.0,145,18
327,328,2,87.84,3,131.76,41,25
328,329,2,69.78,5,104.67,225,25
329,330,3,168.9,12,-2628.68,20,25
330,331,1,31.18,8,249.44,133,26
331,332,3,124.2,11,0.0,244,26
332,333,2,72.58,1,108.87,202,26
333,334,2,37.44,15,74.88,138,2
334,335,2,155.82,13,155.82,223,2
335,336,1,13.43,4,40.29,238,2
336,337,2,5.44,14,2.72,126,18
337,338,4,12.64,2,12.64,17,18
338,339,2,24.22,7,24.22,39,18
339,340,3,15.42,9,35.98,220,49
340,341,2,14.66,4,21.99,119,49
341,342,2,119.14,2,119.14,131,49
342,343,1,44.99,8,179.96,149,2
343,344,4,36.08,15,36.08,247,2
344,345,2,92.92,7,46.46,84,2
345,346,1,69.89,15,0.0,75,3
346,347,4,41.76,3,0.0,78,3
347,348,1,47.28,8,189.12,57,3
348,349,4,219.72,1,0.0,132,5
349,350,2,26.16,10,91.56,95,5
350,351,1,17.32,14,121.24,226,5
351,352,4,70.0,7,87.5,86,9
352,353,1,34.67,5,208.02,151,9
353,354,1,83.07,2,0.0,117,9
354,355,2,100.04,8,50.02,217,10
355,356,2,118.0,8,118.0,3,10
356,357,2,74.24,12,185.6,186,10
357,358,4,77.56,7,155.12,18,12
358,359,2,18.04,15,72.16,247,12
359,360,2,100.8,5,50.4,137,12
360,361,1,52.87,3,0.0,54,13
361,362,1,28.09,9,0.0,197,13
362,363,2,70.84,5,-1194.76,201,13
363,364,1,28.09,9,28.09,197,16
364,365,2,59.02,1,29.51,16,16
365,366,1,68.85,1,275.4,198,16
366,367,1,59.47,15,59.47,66,20
367,368,4,160.24,6,0.0,5,20
368,369,4,74.88,15,112.32,138,20
369,370,4,12.64,2,25.28,17,22
370,371,2,149.3,15,298.6,169,22
371,372,2,14.42,3,50.47,177,22
372,373,3,48.54,10,32.36,109,24
373,374,2,109.86,1,219.72,132,24
374,375,3,24.81,13,-409.04,139,24
375,376,2,15.86,5,39.65,236,25
376,377,4,114.16,11,57.08,83,25
377,378,1,38.28,14,191.4,32,25
378,379,4,12.64,2,37.92,22,26
379,380,2,58.98,6,176.94,31,26
380,381,3,139.38,7,139.38,84,26
381,382,3,136.26,12,181.68,155,27
382,383,1,10.82,2,140.66,196,27
383,384,1,47.26,10,47.26,88,27
384,385,3,236.67,2,157.78,160,30
385,386,1,64.03,3,0.0,234,30
386,387,3,52.5,7,157.5,86,30
387,388,1,38.78,10,232.68,239,34
388,389,4,43.36,4,86.72,188,34
389,390,1,56.3,12,-2459.78,20,34
390,391,1,40.21,14,40.21,167,35
391,392,2,145.4,13,0.0,52,35
392,393,1,23.6,3,47.2,212,35
393,394,3,91.98,14,245.28,61,39
394,395,1,39.85,15,159.4,181,39
395,396,1,44.67,12,223.35,118,39
396,397,4,43.28,2,151.48,196,41
397,398,2,57.58,11,57.58,176,41
398,399,1,47.28,8,236.4,57,41
399,400,2,36.0,4,-1052.28,136,44
400,401,4,189.12,8,283.68,57,44
401,402,2,51.98,14,25.99,180,44
402,403,2,29.82,2,0.0,207,48
403,404,1,60.74,3,0.0,193,48
404,405,4,160.84,14,80.42,167,48
405,406,4,21.56,11,53.9,24,50
406,407,4,247.24,11,0.0,114,50
407,408,1,60.99,1,0.0,206,50
408,409,2,26.16,10,117.72,95,10
409,410,2,34.7,5,0.0,205,10
410,411,2,12.6,14,25.2,96,10
411,412,1,45.62,11,136.86,42,18
412,413,2,19.24,13,173.16,103,18
413,414,3,37.98,15,75.96,183,18
414,415,3,38.13,9,88.97,216,22
415,416,4,43.28,2,194.76,196,22
416,417,1,40.76,6,81.52,90,22
417,418,4,38.48,13,192.4,103,25
418,419,1,28.79,11,115.16,176,25
419,420,3,131.76,3,219.6,41,25
420,421,3,58.98,11,78.64,14,28
421,422,3,131.76,3,351.36,41,28
422,423,1,50.55,14,0.0,127,28
423,424,1,70.99,9,70.99,145,34
424,425,4,43.28,2,238.04,196,34
425,426,1,43.9,7,175.6,38,34
426,427,2,61.68,8,61.68,157,38
427,428,3,12.27,8,0.0,215,38
428,429,2,14.42,3,64.89,177,38
429,430,1,60.74,3,60.74,193,43
430,431,4,20.56,9,51.4,220,43
431,432,4,246.28,13,184.71,194,43
432,433,3,182.46,1,0.0,1,49
433,434,1,14.4,12,100.8,171,49
434,435,4,21.36,6,37.38,19,49
435,436,3,171.75,15,0.0,74,4
436,437,1,19.39,7,232.68,18,4
437,438,3,145.59,9,0.0,70,4
438,439,2,54.98,6,137.45,162,7
439,440,3,37.98,15,113.94,183,7
440,441,4,74.88,15,187.2,138,7
441,442,3,178.41,15,118.94,66,11
442,443,1,31.18,8,280.62,133,11
443,444,2,25.42,9,127.1,216,11
444,445,1,45.99,1,0.0,156,15
445,446,3,78.96,5,289.52,93,15
446,447,4,101.28,5,227.88,245,15
447,448,1,8.27,13,-384.23,139,31
448,449,3,83.28,3,0.0,199,31
449,450,1,60.69,1,182.07,140,31
450,451,3,38.13,9,152.52,216,37
451,452,1,23.51,5,70.53,68,37
452,453,2,115.12,1,0.0,243,37
453,454,3,36.33,7,48.44,39,45
454,455,4,94.2,10,94.2,99,45
455,456,2,25.42,9,190.65,216,45
456,457,3,30.81,8,20.54,187,46
457,458,1,10.44,3,41.76,78,46
458,459,1,75.38,3,0.0,208,46
459,460,2,79.7,12,39.85,211,47
460,461,2,15.86,5,55.51,236,47
461,462,1,19.99,9,19.99,98,47
462,463,1,68.77,6,137.54,49,6
463,464,3,44.73,2,29.82,207,6
464,465,1,58.42,1,0.0,233,6
465,466,1,81.18,11,0.0,33,9
466,467,1,13.03,15,104.24,102,9
467,468,3,11.58,3,7.72,116,9
468,469,4,94.2,10,188.4,99,19
469,470,1,39.85,12,119.55,211,19
470,471,1,35.55,4,-1908.67,94,19
471,472,1,43.92,3,483.12,41,22
472,473,2,4.7,10,4.7,48,22
473,474,2,77.56,10,271.46,239,22
474,475,2,17.94,10,0.0,6,27
475,476,1,80.66,15,241.98,121,27
476,477,2,89.98,8,224.95,149,27
477,478,1,28.74,15,172.44,250,30
478,479,1,25.99,14,77.97,180,30
479,480,2,12.6,14,37.8,96,30
480,481,1,45.62,11,182.48,42,32
481,482,2,121.48,10,0.0,101,32
482,483,1,30.13,3,120.52,28,32
483,484,1,58.42,1,58.42,233,33
484,485,1,18.2,5,54.6,170,33
485,486,1,44.54,7,133.62,15,33
486,487,4,33.08,13,-375.96,139,1
487,488,2,23.12,13,46.24,228,1
488,489,3,130.17,11,43.39,104,1
489,490,2,137.54,6,206.31,49,8
490,491,1,23.51,5,94.04,68,8
491,492,2,14.42,3,79.31,177,8
492,493,2,60.26,3,150.65,28,14
493,494,1,66.05,6,0.0,47,14
494,495,4,41.6,10,62.4,172,14
495,496,1,23.45,14,23.45,85,21
496,497,2,74.44,2,148.88,62,21
497,498,1,7.21,3,93.73,177,21
498,499,2,79.56,2,0.0,237,24
499,500,3,7.05,10,9.4,48,24
500,501,2,62.72,15,125.44,209,24
501,502,1,66.05,6,66.05,47,4
502,503,4,33.08,13,-342.88,139,4
503,504,1,2.72,14,8.16,126,4
504,505,3,97.86,11,163.1,7,5
505,506,2,140.28,14,0.0,26,5
506,507,1,77.84,10,0.0,128,5
507,508,2,81.52,6,122.28,90,6
508,509,1,47.85,3,191.4,4,6
509,510,2,146.82,4,73.41,112,6
510,511,4,219.72,1,329.58,132,9
511,512,3,96.54,3,64.36,23,9
512,513,4,25.2,14,50.4,96,9
513,514,2,51.94,14,311.64,40,12
514,515,3,78.96,5,368.48,93,12
515,516,2,121.48,10,121.48,101,12
516,517,1,10.44,3,52.2,78,15
517,518,4,74.88,15,-1004.65,138,15
518,519,1,50.55,14,50.55,127,15
519,520,3,24.24,10,8.08,214,16
520,521,1,6.3,14,75.6,96,16
521,522,3,61.83,13,82.44,221,16
522,523,3,9.48,2,50.56,22,19
523,524,3,93.54,8,311.8,133,19
524,525,1,31.36,15,188.16,209,19
525,526,1,5.34,6,58.74,19,20
526,527,1,10.84,4,130.08,188,20
527,528,2,45.8,1,-1361.36,81,20
528,529,3,192.27,15,0.0,53,22
529,530,1,53.34,9,0.0,44,22
530,531,4,41.4,6,0.0,130,22
531,532,4,125.44,15,219.52,209,27
532,533,3,27.06,15,90.2,247,27
533,534,4,74.88,15,-929.77,138,27
534,535,1,16.18,10,80.9,109,30
535,536,1,29.51,1,88.53,16,30
536,537,2,89.34,12,268.02,118,30
537,538,2,17.94,10,17.94,6,32
538,539,1,30.66,14,337.26,61,32
539,540,1,83.02,3,0.0,107,32
540,541,3,82.47,6,192.43,162,33
541,542,1,16.18,10,97.08,109,33
542,543,4,38.36,13,57.54,29,33
543,544,1,78.21,10,234.63,143,37
544,545,4,167.8,6,209.75,161,37
545,546,2,47.02,5,117.55,68,37
546,547,3,94.08,15,344.96,209,38
547,548,2,22.74,4,113.7,105,38
548,549,2,52.64,5,447.44,93,38
549,550,4,128.72,3,160.9,23,39
550,551,1,18.72,15,-854.89,138,39
551,552,1,37.86,4,113.58,154,39
552,553,2,157.78,2,394.45,160,43
553,554,1,46.46,7,278.76,84,43
554,555,2,114.42,12,0.0,246,43
555,556,2,165.76,10,0.0,50,44
556,557,1,39.85,15,199.25,181,44
557,558,2,8.18,8,12.27,215,44
558,559,1,13.44,12,26.88,120,47
559,560,3,31.32,3,62.64,78,47
560,561,2,34.84,13,191.62,25,47
561,562,1,29.24,9,116.96,232,50
562,563,2,123.14,13,430.99,194,50
563,564,1,57.56,1,115.12,243,50
564,565,3,77.91,14,363.58,40,2
565,566,3,225.3,13,0.0,164,2
566,567,1,70.91,7,0.0,165,2
567,568,3,30.81,8,51.35,187,8
568,569,3,40.02,14,0.0,67,8
569,570,1,72.66,15,72.66,203,8
570,571,4,52.32,10,143.88,95,10
571,572,1,30.86,9,-1163.88,200,10
572,573,3,220.23,4,220.23,112,10
573,574,2,150.76,3,75.38,208,11
574,575,4,21.56,11,75.46,24,11
575,576,1,69.89,15,69.89,75,11
576,577,3,77.04,11,102.72,73,18
577,578,3,77.97,14,103.96,180,18
578,579,1,72.96,10,0.0,46,18
579,580,1,72.19,3,0.0,115,20
580,581,3,15.42,9,71.96,220,20
581,582,4,33.08,13,-309.8,139,20
582,583,4,91.6,1,-1315.56,81,23
583,584,3,192.09,3,-2504.75,234,23
584,585,2,6.32,2,37.92,17,23
585,586,3,137.76,6,0.0,147,24
586,587,1,68.74,6,68.74,9,24
587,588,1,64.13,6,320.65,159,24
588,589,3,106.26,5,-1123.92,201,25
589,590,3,134.01,12,357.36,118,25
590,591,2,80.16,6,80.16,168,25
591,592,2,137.2,6,205.8,195,28
592,593,2,75.96,6,0.0,122,28
593,594,4,62.2,6,202.15,240,28
594,595,2,20.54,8,82.16,187,31
595,596,1,29.49,6,235.92,31,31
596,597,1,76.39,5,0.0,144,31
597,598,1,46.04,5,138.12,36,33
598,599,2,15.86,5,71.37,236,33
599,600,1,39.78,2,79.56,237,33
600,601,1,27.49,6,274.9,162,34
601,602,4,225.2,12,-2403.48,20,34
602,603,1,27.87,5,55.74,35,34
603,604,3,28.86,13,230.88,103,40
604,605,1,36.29,1,181.45,202,40
605,606,1,38.78,10,349.02,239,40
606,607,1,9.59,13,95.9,29,45
607,608,4,93.12,7,93.12,163,45
608,609,1,20.61,13,144.27,221,45
609,610,1,37.12,12,259.84,186,48
610,611,2,142.62,5,0.0,106,48
611,612,4,77.56,7,252.07,18,48
612,613,1,6.48,13,51.84,123,13
613,614,4,134.6,10,134.6,210,13
614,615,2,21.64,2,281.32,196,13
615,616,4,91.6,1,-1223.96,81,17
616,617,1,8.27,13,-276.72,139,17
617,618,3,7.05,10,16.45,48,17
618,619,1,77.84,10,77.84,128,21
619,620,2,14.42,3,100.94,177,21
620,621,1,24.06,14,0.0,235,21
621,622,2,14.66,4,36.65,119,29
622,623,3,75.15,8,125.25,43,29
623,624,2,46.9,14,46.9,85,29
624,625,2,29.82,2,74.55,207,30
625,626,3,37.98,15,151.92,183,30
626,627,4,38.36,13,105.49,29,30
627,628,1,40.06,6,160.24,5,41
628,629,1,11.56,13,69.36,228,41
629,630,3,75.15,8,200.4,43,41
630,631,1,74.92,4,0.0,11,46
631,632,3,68.7,1,-1132.36,81,46
632,633,1,55.95,4,55.95,110,46
633,634,1,3.16,2,44.24,17,1
634,635,3,19.44,13,58.32,123,1
635,636,3,119.34,2,119.34,237,1
636,637,4,103.88,14,441.49,40,3
637,638,3,31.2,10,104.0,172,3
638,639,4,35.88,10,35.88,6,3
639,640,4,53.36,14,40.02,67,4
640,641,2,34.7,5,34.7,205,4
641,642,2,129.02,1,0.0,222,4
642,643,2,109.86,1,549.3,132,14
643,644,1,10.82,2,302.96,196,14
644,645,3,52.5,7,210.0,86,14
645,646,1,44.99,8,314.93,149,17
646,647,1,72.66,15,145.32,203,17
647,648,1,16.22,14,48.66,65,17
648,649,1,23.28,7,186.24,163,35
649,650,1,52.76,10,0.0,148,35
650,651,1,47.28,8,472.8,57,35
651,652,1,64.51,1,129.02,222,22
652,653,1,40.51,8,0.0,69,22
653,654,1,16.22,14,64.88,65,22
654,655,1,10.27,8,102.7,187,36
655,656,2,72.58,1,217.74,202,36
656,657,1,25.99,14,181.93,180,36
657,658,2,149.84,4,74.92,11,42
658,659,1,28.74,15,-1330.51,250,42
659,660,4,10.88,14,10.88,126,42
660,661,3,16.17,11,97.02,24,3
661,662,1,59.47,15,297.35,66,3
662,663,1,48.53,9,145.59,70,3
663,664,3,82.47,6,302.39,162,4
664,665,2,45.8,1,-1063.66,81,4
665,666,2,100.8,5,151.2,137,4
666,667,1,52.32,9,0.0,135,7
667,668,4,138.16,6,138.16,37,7
668,669,1,2.72,14,21.76,126,7
669,670,4,247.24,11,247.24,114,10
670,671,2,23.12,13,80.92,228,10
671,672,4,103.88,14,-418.73,40,10
672,673,3,32.46,2,313.78,196,12
673,674,1,76.22,14,0.0,191,12
674,675,1,68.77,6,343.85,49,12
675,676,2,41.28,6,41.28,56,17
676,677,2,84.46,14,0.0,111,17
677,678,1,74.92,4,224.76,11,17
678,679,2,102.88,11,51.44,30,20
679,680,1,13.44,12,40.32,120,20
680,681,2,72.14,6,144.28,59,20
681,682,1,44.67,12,491.37,118,21
682,683,4,59.64,2,104.37,207,21
683,684,4,64.88,14,81.1,65,21
684,685,1,25.05,8,275.55,43,22
685,686,1,45.72,11,0.0,2,22
686,687,2,81.02,8,40.51,69,22
687,688,4,28.84,3,115.36,177,24
688,689,2,47.1,10,282.6,99,24
689,690,1,19.66,11,137.62,14,24
690,691,1,45.99,1,45.99,156,25
691,692,2,111.9,4,111.9,110,25
