,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
196,197,1,31.73,3,0.0,51,16
197,198,1,26.48,3,185.36,42,16
198,199,2,95.28,6,95.28,62,17
199,200,3,51.24,3,68.32,60,17
200,201,4,230.44,3,57.61,24,17
201,202,3,181.2,15,0.0,178,21
202,203,1,32.31,11,0.0,20,21
203,204,1,12.4,3,62.0,114,21
204,205,1,52.46,15,0.0,21,23
205,206,2,33.4,13,0.0,121,23
206,207,4,81.56,8,61.17,182,23
207,208,3,18.81,5,25.08,156,24
208,209,2,127.98,13,0.0,136,24
209,210,1,27.87,1,0.0,5,24
210,211,3,136.83,6,0.0,53,25
211,212,4,129.24,11,32.31,20,25
212,213,2,4.44,8,6.66,245,25
213,214,1,32.31,11,161.55,20,29
214,215,2,9.82,14,19.64,187,29
215,216,4,165.52,11,0.0,241,29
216,217,3,169.17,4,169.17,154,31
217,218,3,148.68,1,0.0,119,31
218,219,2,63.64,7,0.0,31,31
219,220,2,16.9,5,67.6,82,32
220,221,1,62.93,7,62.93,74,32
221,222,1,56.39,4,338.34,154,32
222,223,4,186.44,9,186.44,239,35
223,224,1,57.65,3,0.0,200,35
224,225,4,40.68,10,0.0,164,35
225,226,2,70.06,8,0.0,155,37
226,227,4,19.64,14,29.46,187,37
227,228,3,163.8,14,54.6,81,37
228,229,2,100.94,10,201.88,194,40
229,230,1,17.08,3,-935.48,60,40
230,231,4,110.36,12,55.18,222,40
231,232,1,36.92,2,0.0,108,42
232,233,3,85.38,8,142.3,61,42
233,234,1,7.75,3,15.5,158,42
234,235,1,59.8,5,0.0,65,43
235,236,3,207.09,1,0.0,99,43
236,237,3,83.61,1,27.87,5,43
237,238,4,121.08,7,0.0,229,45
238,239,1,27.74,8,-1048.6,184,45
239,240,2,5.6,15,11.2,80,45
240,241,3,157.38,15,52.46,21,46
241,242,2,137.94,1,0.0,18,46
242,243,2,46.46,10,23.23,129,46
243,244,3,13.62,6,0.0,45,47
244,245,1,22.52,9,0.0,72,47
245,246,2,65.86,7,0.0,153,47
246,247,3,39.24,15,0.0,149,48
247,248,4,59.36,12,0.0,107,48
248,249,4,139.0,14,0.0,248,48
249,250,2,48.74,14,73.11,237,49
250,251,3,56.19,3,0.0,148,49
251,252,3,191.07,4,0.0,195,49
252,253,2,71.02,15,319.59,196,50
253,254,2,85.6,11,0.0,216,50
254,255,3,184.02,10,122.68,157,50
255,256,1,18.9,7,0.0,183,3
256,257,1,31.73,3,31.73,51,3
257,258,2,112.42,3,168.63,38,3
258,259,2,30.02,8,30.02,236,9
259,260,3,13.41,14,49.17,89,9
260,261,3,158.19,11,52.73,49,9
261,262,1,34.99,10,34.99,220,12
262,263,1,31.17,7,31.17,102,12
263,264,1,49.56,1,148.68,119,12
264,265,4,24.8,3,68.2,134,18
265,266,3,55.44,15,36.96,142,18
266,267,1,64.7,15,129.4,221,18
267,268,4,48.68,12,12.17,120,19
268,269,1,20.39,8,142.73,182,19
269,270,3,25.35,5,84.5,82,19
270,271,1,31.43,8,0.0,118,20
271,272,1,39.34,11,39.34,225,20
272,273,3,134.16,6,581.36,57,20
273,274,1,6.27,2,-117.46,83,22
274,275,4,111.12,2,111.12,247,22
275,276,4,8.36,3,12.54,230,22
276,277,1,55.75,10,0.0,14,26
277,278,1,35.46,7,177.3,124,26
278,279,2,76.36,13,0.0,192,26
279,280,1,2.09,3,20.9,230,28
280,281,4,25.08,5,43.89,156,28
281,282,2,45.04,9,22.52,72,28
282,283,4,49.6,3,74.4,114,30
283,284,1,21.76,3,-209.92,141,30
284,285,2,137.98,6,0.0,144,30
285,286,4,48.68,12,60.85,120,32
286,287,1,50.71,9,101.42,111,32
287,288,3,38.34,8,63.9,151,32
288,289,2,20.34,10,40.68,164,34
289,290,1,54.6,14,218.4,81,34
290,291,2,76.06,12,0.0,105,34
291,292,1,3.17,15,3.17,145,39
292,293,4,209.48,14,0.0,112,39
293,294,2,72.62,6,0.0,217,39
294,295,3,84.96,13,169.92,238,41
295,296,2,104.62,10,0.0,199,41
296,297,1,12.63,7,0.0,95,41
297,298,3,82.77,12,165.54,222,44
298,299,4,125.16,7,31.29,204,44
299,300,4,25.08,5,68.97,156,44
300,301,1,27.59,12,248.31,222,47
301,302,3,47.64,3,111.16,86,47
302,303,1,52.46,15,209.84,21,47
303,304,3,61.17,8,163.12,182,13
304,305,1,37.58,7,0.0,162,13
305,306,4,74.92,3,56.19,148,13
306,307,4,228.88,4,0.0,106,15
307,308,2,69.98,10,69.98,220,15
308,309,1,31.43,8,31.43,118,15
309,310,2,36.4,3,182.0,3,22
310,311,3,157.38,4,104.92,8,22
311,312,1,35.03,8,70.06,155,22
312,313,3,8.28,5,2.76,234,33
313,314,3,37.2,3,124.0,114,33
314,315,2,113.86,2,0.0,226,33
315,316,3,4.17,4,8.34,191,1
316,317,3,67.56,9,67.56,72,1
317,318,3,18.81,2,-111.19,83,1
318,319,4,33.8,5,109.85,82,7
319,320,4,73.92,15,92.4,142,7
320,321,2,55.48,8,-1020.86,184,7
321,322,1,34.39,2,0.0,232,16
322,323,2,47.3,7,0.0,240,16
323,324,2,60.32,5,120.64,130,16
324,325,2,31.6,7,0.0,52,18
325,326,3,93.51,7,62.34,102,18
326,327,2,68.78,2,34.39,232,18
327,328,3,47.64,3,158.8,86,4
328,329,2,20.86,1,52.15,132,4
329,330,1,31.57,8,126.28,128,4
330,331,1,13.53,13,0.0,193,11
331,332,2,134.28,1,134.28,203,11
332,333,2,102.22,10,0.0,9,11
333,334,1,2.22,8,11.1,245,2
334,335,1,23.23,10,-801.39,129,2
335,336,2,76.36,13,76.36,192,2
336,337,2,91.22,6,136.83,53,4
337,338,1,2.46,12,17.22,233,4
338,339,1,15.8,7,31.6,52,4
339,340,1,8.45,5,143.65,82,5
340,341,1,28.32,13,254.88,238,5
341,342,3,69.84,13,69.84,58,5
342,343,1,64.07,6,0.0,173,9
343,344,1,54.88,13,0.0,44,9
344,345,4,74.92,3,131.11,148,9
345,346,2,28.4,2,99.4,212,11
346,347,3,104.97,13,0.0,202,11
347,348,2,80.46,6,0.0,47,11
348,349,2,59.46,6,178.38,4,16
349,350,1,34.75,14,139.0,248,16
350,351,2,78.1,12,39.05,29,16
351,352,3,63.12,2,42.08,64,17
352,353,2,20.34,10,61.02,164,17
353,354,1,25.01,6,100.04,172,17
354,355,2,37.02,3,185.1,79,18
355,356,3,157.11,14,209.48,112,18
356,357,2,2.78,4,12.51,191,18
357,358,2,76.84,12,0.0,15,20
358,359,1,29.73,6,237.84,4,20
359,360,4,139.96,10,139.96,220,20
360,361,1,24.94,7,74.82,210,21
361,362,2,60.9,2,30.45,175,21
362,363,3,10.53,15,10.53,131,21
363,364,2,87.26,3,0.0,127,22
364,365,3,108.93,6,72.62,217,22
365,366,1,52.73,11,210.92,49,22
366,367,4,112.72,1,140.9,50,24
367,368,4,224.84,3,281.05,38,24
368,369,1,10.28,1,30.84,235,24
369,370,1,46.61,9,372.88,239,26
370,371,4,69.64,7,0.0,41,26
371,372,1,17.52,6,17.52,104,26
372,373,1,22.52,9,135.12,72,28
373,374,1,6.64,4,19.92,189,28
374,375,4,69.64,7,69.64,41,28
375,376,3,9.96,3,-256.0,78,29
376,377,2,79.5,6,-1177.39,150,29
377,378,4,44.44,10,0.0,197,29
378,379,3,187.32,2,0.0,116,31
379,380,3,172.38,2,0.0,109,31
380,381,3,63.12,2,105.2,64,31
381,382,1,7.17,15,21.51,228,32
382,383,2,9.08,6,13.62,45,32
383,384,3,30.84,1,41.12,235,32
384,385,1,1.39,4,15.29,191,35
385,386,3,30.39,14,20.26,70,35
386,387,3,173.85,7,0.0,67,35
387,388,1,35.46,7,212.76,124,37
388,389,2,74.58,14,149.16,211,37
389,390,4,6.32,9,1.58,43,37
390,391,4,170.0,5,255.0,219,40
391,392,4,166.32,9,124.74,37,40
392,393,4,31.0,3,23.25,158,40
393,394,1,25.01,6,125.05,172,44
394,395,3,126.33,4,0.0,6,44
395,396,4,60.04,8,60.04,236,44
396,397,1,51.37,3,565.07,209,45
397,398,3,109.26,3,0.0,188,45
398,399,2,55.48,8,-965.38,184,45
399,400,2,9.08,6,22.7,45,46
400,401,4,63.52,3,206.44,86,46
401,402,3,166.8,10,222.4,227,46
402,403,3,7.05,12,0.0,169,47
403,404,1,8.88,14,0.0,84,47
404,405,1,30.6,4,183.6,186,47
405,406,3,111.27,14,148.36,147,49
406,407,2,89.92,11,89.92,110,49
407,408,4,92.92,10,-778.16,129,49
408,409,4,74.04,3,222.12,79,50
409,410,4,257.6,1,0.0,163,50
410,411,1,51.68,13,51.68,85,50
411,412,3,52.56,6,35.04,104,1
412,413,1,48.2,3,0.0,88,1
413,414,1,6.64,4,26.56,189,1
414,415,1,47.75,9,0.0,27,3
415,416,3,28.8,7,19.2,69,3
416,417,2,4.44,8,13.32,245,3
417,418,1,49.56,1,198.24,119,4
418,419,2,31.6,7,47.4,52,4
419,420,1,18.51,3,296.16,79,4
420,421,1,3.17,15,6.34,145,8
421,422,3,13.41,14,62.58,89,8
422,423,3,91.8,4,214.2,186,8
423,424,4,25.08,5,94.05,156,12
424,425,3,34.23,6,68.46,91,12
425,426,2,55.56,2,222.24,247,12
426,427,4,17.88,14,75.99,89,13
427,428,2,111.2,10,389.2,227,13
428,429,3,90.48,5,-1305.1,130,13
429,430,4,157.64,6,0.0,2,15
430,431,2,118.76,5,0.0,7,15
431,432,1,36.31,6,181.55,217,15
432,433,4,28.68,15,28.68,228,25
433,434,4,56.8,2,127.8,212,25
434,435,1,6.27,2,-92.38,83,25
435,436,1,27.59,12,275.9,222,29
436,437,1,1.39,4,16.68,191,29
437,438,2,45.34,2,0.0,66,29
438,439,1,11.11,10,44.44,197,32
439,440,1,51.37,3,616.44,209,32
440,441,2,76.86,13,0.0,1,32
441,442,2,22.82,6,102.69,91,34
442,443,3,73.89,15,0.0,90,34
443,444,1,41.58,9,291.06,37,34
444,445,3,9.96,3,-246.04,78,36
445,446,2,30.02,8,120.08,236,36
446,447,1,2.22,8,17.76,245,36
447,448,3,18.6,3,93.0,134,41
448,449,1,67.47,11,0.0,68,41
449,450,2,110.54,6,221.08,159,41
450,451,2,83.5,4,167.0,143,43
451,452,3,197.28,15,0.0,223,43
452,453,1,38.16,4,0.0,176,43
453,454,3,171.66,4,228.88,106,47
454,455,1,67.9,8,271.6,205,47
455,456,1,21.04,2,168.32,64,47
456,457,1,52.46,15,-3517.56,21,48
457,458,4,228.88,4,400.54,106,48
458,459,1,22.52,9,157.64,72,48
459,460,1,4.91,14,49.1,187,1
460,461,2,60.54,7,121.08,229,1
461,462,3,17.37,6,17.37,185,1
462,463,2,52.64,9,26.32,179,4
463,464,1,51.68,13,103.36,85,4
464,465,1,57.65,3,57.65,200,4
465,466,3,42.6,2,184.6,212,6
466,467,3,25.35,5,152.1,82,6
467,468,4,41.72,1,73.01,132,6
468,469,3,98.79,7,65.86,153,8
469,470,1,15.8,7,79.0,52,8
470,471,1,29.73,6,267.57,4,8
471,472,1,24.63,15,73.89,90,12
472,473,2,20.56,1,71.96,235,12
473,474,3,74.82,7,99.76,210,12
474,475,4,12.68,15,9.51,145,14
475,476,1,4.54,6,31.78,45,14
476,477,2,123.02,10,61.51,206,14
477,478,1,55.27,6,331.62,159,17
478,479,1,29.46,1,88.38,165,17
479,480,2,52.96,3,211.84,42,17
480,481,3,126.51,3,42.17,161,19
481,482,1,28.46,8,-2869.96,61,19
482,483,3,59.07,11,137.83,92,19
483,484,2,6.34,15,22.19,145,22
484,485,4,84.88,2,84.88,19,22
485,486,4,40.52,14,50.65,70,22
486,487,3,75.93,15,75.93,40,23
487,488,2,49.88,7,174.58,210,23
488,489,2,112.96,8,0.0,249,23
489,490,2,50.62,15,151.86,40,30
490,491,1,16.29,11,32.58,243,30
491,492,3,33.33,10,55.55,197,30
492,493,2,134.94,11,67.47,68,32
493,494,2,37.02,3,314.67,79,32
494,495,1,38.31,13,0.0,160,32
495,496,4,167.88,13,0.0,35,39
496,497,2,128.8,1,257.6,163,39
497,498,1,23.28,13,139.68,58,39
498,499,4,54.12,13,13.53,193,42
499,500,1,54.88,13,54.88,44,42
500,501,3,140.46,13,46.82,140,42
501,502,2,3.16,9,7.9,43,45
502,503,4,5.56,4,-48.23,191,45
503,504,1,64.71,2,0.0,23,45
504,505,1,10.28,1,92.52,235,2
505,506,1,69.03,1,207.09,99,2
506,507,2,45.34,2,45.34,66,2
507,508,3,157.38,15,-3465.1,21,7
508,509,2,9.82,14,54.01,187,7
509,510,1,15.01,8,150.1,236,7
510,511,4,84.16,2,189.36,64,10
511,512,4,69.64,7,139.28,41,10
512,513,1,26.71,6,53.42,177,10
513,514,1,15.8,7,94.8,52,11
514,515,1,12.4,3,161.2,114,11
515,516,1,64.4,1,386.4,163,11
516,517,1,54.88,1,0.0,126,18
517,518,2,16.9,5,177.45,82,18
518,519,4,72.8,3,218.4,3,18
519,520,4,63.2,7,110.6,52,21
520,521,3,54.6,3,-1408.06,3,21
521,522,1,26.32,9,78.96,179,21
522,523,3,148.2,12,197.6,56,38
523,524,2,69.98,13,104.97,202,38
524,525,1,12.55,15,37.65,250,38
525,526,1,25.39,15,0.0,135,44
526,527,2,55.74,1,111.48,5,44
527,528,1,10.17,10,81.36,164,44
528,529,2,8.94,14,93.87,89,14
529,530,3,140.46,13,187.28,140,14
530,531,1,11.41,6,125.51,91,14
531,532,2,4.44,8,19.98,245,35
532,533,2,70.92,7,248.22,124,35
533,534,2,37.94,2,56.91,16,35
534,535,1,38.43,13,76.86,1,37
535,536,1,28.34,11,28.34,71,37
536,537,2,29.68,12,59.36,107,37
537,538,1,58.74,3,0.0,63,46
538,539,4,11.04,5,11.04,234,46
539,540,3,13.62,6,36.32,45,46
540,541,1,62.66,8,0.0,198,1
541,542,2,63.64,7,63.64,31,1
542,543,3,45.03,8,165.11,236,1
543,544,4,116.56,8,116.56,180,2
544,545,2,4.18,3,22.99,230,2
545,546,2,34.16,3,-918.4,60,2
546,547,3,104.97,10,279.92,220,4
547,548,3,37.2,3,173.6,114,4
548,549,4,225.56,4,394.73,154,4
549,550,4,52.32,15,39.24,149,8
550,551,2,62.86,8,62.86,118,8
551,552,1,55.6,10,500.4,227,8
552,553,1,31.29,7,156.45,204,9
553,554,4,251.72,7,125.86,74,9
554,555,2,4.44,8,24.42,245,9
555,556,1,39.55,7,158.2,117,11
556,557,4,35.52,14,8.88,84,11
557,558,3,111.42,14,0.0,87,11
558,559,2,71.02,15,390.61,196,12
559,560,2,56.36,1,253.62,50,12
560,561,1,18.2,3,-1353.46,3,12
561,562,2,132.82,7,132.82,113,14
562,563,2,28.4,2,227.2,212,14
563,564,4,168.68,3,168.68,161,14
564,565,1,3.32,3,-236.08,78,15
565,566,2,12.54,2,-86.11,83,15
566,567,2,95.5,9,47.75,27,15
567,568,1,3.32,3,-232.76,78,17
568,569,4,229.84,2,172.38,109,17
569,570,2,120.8,15,181.2,178,17
570,571,2,29.48,3,58.96,218,18
571,572,3,104.97,10,384.89,220,18
572,573,2,55.18,12,303.49,222,18
573,574,3,10.53,15,21.06,131,19
574,575,1,61.51,10,184.53,206,19
575,576,2,84.34,3,337.36,161,19
576,577,2,63.46,3,63.46,51,20
577,578,1,26.71,6,80.13,177,20
578,579,2,91.22,6,228.05,53,20
579,580,1,29.28,6,29.28,55,21
580,581,2,138.64,10,138.64,32,21
581,582,1,31.82,7,127.28,31,21
582,583,3,117.75,13,39.25,25,22
583,584,1,34.75,14,173.75,248,22
584,585,2,129.88,2,194.82,39,22
585,586,4,152.12,12,76.06,105,23
586,587,3,118.65,7,197.75,117,23
587,588,4,11.2,15,16.8,80,23
588,589,2,33.4,13,33.4,121,24
589,590,2,52.64,9,105.28,179,24
590,591,1,6.2,3,-120.96,134,24
591,592,3,90.81,7,181.62,229,29
592,593,3,98.79,7,164.65,153,29
593,594,1,23.75,8,0.0,214,29
594,595,3,38.34,8,102.24,151,30
595,596,2,47.3,7,47.3,240,30
596,597,1,30.16,5,-1214.62,130,30
597,598,1,2.76,5,22.08,234,31
598,599,1,2.8,15,28.0,80,31
599,600,1,63.99,13,127.98,136,31
600,601,3,163.8,14,273.0,81,32
601,602,1,59.15,11,118.3,103,32
602,603,2,14.34,15,57.36,228,32
603,604,3,160.23,2,0.0,201,35
604,605,3,4.17,4,-42.67,191,35
605,606,3,56.19,3,206.03,148,35
606,607,3,52.23,7,208.92,41,37
607,608,2,60.9,2,91.35,175,37
608,609,3,105.09,8,105.09,155,37
609,610,1,12.78,8,140.58,151,39
610,611,3,193.2,1,450.8,163,39
611,612,1,53.41,2,160.23,201,39
612,613,1,49.31,2,0.0,244,43
613,614,1,10.43,1,114.73,132,43
614,615,4,101.56,15,25.39,135,43
615,616,1,19.58,6,0.0,123,44
616,617,1,3.51,15,31.59,131,44
617,618,1,69.32,4,0.0,168,44
618,619,3,87.84,6,58.56,55,45
619,620,1,62.53,8,0.0,139,45
620,621,2,83.5,4,250.5,143,45
621,622,4,106.84,6,106.84,177,48
622,623,3,194.82,2,324.7,39,48
623,624,3,21.51,15,71.7,228,48
624,625,4,171.04,10,0.0,224,49
625,626,1,28.46,8,-2841.5,61,49
626,627,1,51.11,10,102.22,9,49
627,628,1,31.73,3,126.92,51,50
628,629,1,56.02,6,0.0,12,50
629,630,4,68.32,3,-884.24,60,50
630,631,3,118.65,7,316.4,117,5
631,632,1,17.41,7,261.15,41,5
632,633,2,33.34,8,0.0,46,5
633,634,1,34.99,10,489.86,220,6
634,635,3,33.33,10,88.88,197,6
635,636,2,103.36,13,155.04,85,6
636,637,4,13.28,3,-229.44,78,7
637,638,1,52.31,10,104.62,199,7
638,639,2,76.26,4,0.0,94,7
639,640,4,70.08,6,87.6,104,11
640,641,1,12.78,8,153.36,151,11
641,642,1,54.79,5,0.0,167,11
642,643,3,110.76,2,36.92,108,15
643,644,4,25.08,5,119.13,156,15
644,645,2,37.02,3,351.69,79,15
645,646,1,21.22,2,169.76,19,24
646,647,3,163.8,14,436.8,81,24
647,648,2,85.6,11,85.6,216,24
648,649,3,33.3,9,0.0,213,25
649,650,4,9.84,12,19.68,233,25
650,651,2,136.52,3,0.0,36,25
651,652,2,47.5,8,23.75,214,26
652,653,3,28.8,7,48.0,69,26
653,654,1,56.48,8,112.96,249,26
654,655,4,28.68,15,93.21,228,31
655,656,4,229.84,2,402.22,109,31
656,657,4,49.6,3,210.8,114,31
657,658,1,23.65,7,94.6,240,33
658,659,1,61.34,10,306.7,157,33
659,660,1,55.27,6,386.89,159,33
660,661,3,18.6,3,-114.76,134,40
661,662,4,218.4,14,-1808.4,81,40
662,663,1,36.05,5,216.3,174,40
663,664,1,56.21,3,505.89,38,46
664,665,4,14.04,15,35.1,131,46
665,666,1,39.55,7,435.05,117,46
666,667,1,8.45,5,194.35,82,11
667,668,1,45.61,6,319.27,53,11
668,669,3,36.51,12,109.53,120,11
669,670,2,75.16,7,37.58,162,13
670,671,2,115.9,7,173.85,67,13
671,672,3,33.33,10,122.21,197,13
672,673,3,59.07,11,-961.5,92,16
673,674,3,73.11,14,121.85,237,16
674,675,2,120.8,15,302.0,178,16
675,676,1,10.28,1,102.8,235,18
676,677,1,49.56,1,247.8,119,18
677,678,2,88.76,2,0.0,166,18
678,679,2,24.8,3,-1080.24,114,37
679,680,1,2.8,15,30.8,80,37
680,681,2,104.92,15,-3307.72,21,37
681,682,3,96.93,11,193.86,20,42
682,683,2,52.64,9,157.92,179,42
683,684,2,37.46,3,262.22,148,42
684,685,4,24.8,3,-96.16,134,38
685,686,1,34.99,13,174.95,202,38
686,687,3,90.48,5,-1184.46,130,38
687,688,4,179.84,11,179.84,110,41
688,689,2,86.8,5,0.0,170,41
689,690,1,1.39,4,-38.5,191,41
690,691,2,107.9,11,161.85,34,44
691,692,3,9.03,6,-120.56,138,44
