,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
65,66,3.91,77,1029,2.46,2627.28,4023.39,1396.11,1
66,67,72.69,137,224,45.72,13350.2,16282.6,2932.32,11
67,68,39.21,29,498,24.66,11294.3,19526.6,8232.3,4
68,69,72.68,42,193,45.71,8959.16,14027.2,5068.08,2
69,70,78.67,108,244,49.48,14943.0,19195.5,4252.52,15
70,71,56.6,125,329,35.6,14738.4,18621.4,3883.0,3
71,72,50.45,143,409,31.73,15833.3,20634.1,4800.78,8
72,73,70.96,86,257,44.63,12317.9,18236.7,5918.84,8
73,74,58.64,125,356,36.88,16264.1,20875.8,4611.76,2
74,75,44.65,42,476,28.08,13983.8,21253.4,7269.56,11
75,76,31.88,38,647,20.05,12751.8,20626.4,7874.56,8
76,77,33.37,24,605,20.99,11775.4,20188.8,8413.46,4
77,78,64.6,55,288,40.63,11904.6,18604.8,6700.21,1
78,79,66.75,28,310,41.98,13349.6,20692.5,7342.86,2
79,80,60.07,85,300,37.78,13185.2,18021.0,4835.78,8
80,81,2.62,37,1002,1.65,1678.05,2625.24,947.19,1
81,82,78.58,41,181,49.42,8945.02,14223.0,5277.96,12
82,83,28.0,132,653,17.61,12732.0,18284.0,5551.97,12
83,84,79.74,87,193,50.15,12637.8,15389.8,2752.02,10
84,85,80.31,116,155,50.51,11566.8,12448.0,881.26,15
85,86,68.39,70,234,43.01,10580.5,16003.3,5422.8,8
86,87,59.32,53,281,37.31,10969.1,16668.9,6931.01,9
87,88,60.53,81,270,38.07,12144.3,16343.1,6597.18,3
88,89,54.92,121,340,34.54,13850.5,18672.8,4822.26,13
89,90,65.73,85,324,41.34,15378.5,21296.5,5918.04,14
90,91,77.94,84,230,49.02,13578.5,17926.2,4347.66,4
91,92,10.54,70,1098,6.63,7511.79,11572.9,4061.13,10
92,93,56.75,133,342,35.69,15311.0,19408.5,4097.49,9
93,94,6.12,83,1026,3.85,4142.6,6279.12,2136.52,4
94,95,23.29,28,714,14.65,10577.3,16629.1,6051.76,3
95,96,50.78,48,369,31.94,12296.9,18737.8,6440.92,3
96,97,45.95,31,452,28.9,13207.3,20769.4,7562.1,8
97,98,2.45,51,1139,1.54,1769.46,2790.55,1021.09,8
98,99,40.53,74,494,25.49,13611.7,20021.8,6410.16,14
99,100,64.16,27,262,40.35,10248.9,16809.9,6561.02,9
100,101,62.57,63,355,39.35,14953.0,22212.3,7259.35,7
101,102,35.33,21,600,22.22,13065.4,21198.0,8132.64,11
102,103,43.17,30,479,27.15,12977.7,20678.4,7700.73,8
103,104,63.65,65,304,40.03,13970.5,19349.6,5379.13,5
104,105,5.01,117,1061,3.15,3575.25,5315.61,1740.36,14
105,106,13.02,53,1054,8.19,8533.98,13723.1,5189.1,2
106,107,64.16,36,254,40.35,10047.1,16296.6,6249.49,5
107,108,10.92,49,1002,6.87,6835.65,10941.8,4106.19,4
108,109,3.07,134,1117,1.93,2281.26,3429.19,1147.93,10
109,110,24.92,136,721,15.67,12473.3,17967.3,5494.0,9
110,111,47.18,57,438,29.67,12787.8,20664.8,7877.07,8
111,112,10.45,38,970,6.57,6188.94,10136.5,3947.56,5
112,113,45.68,107,484,28.73,15112.0,22109.1,6997.14,3
113,114,27.75,33,686,17.45,11726.4,19036.5,7310.1,8
114,115,17.27,32,908,10.86,9817.44,15681.2,5863.72,14
115,116,66.02,128,316,41.52,16649.5,20862.3,4212.8,11
116,117,22.32,80,789,14.04,11681.3,17610.5,5929.2,7
117,118,57.21,56,386,35.98,13924.3,22083.1,8158.8,6
118,119,54.41,50,330,34.22,12319.2,17955.3,5636.1,14
119,120,25.52,144,680,16.05,12246.1,17353.6,5107.45,3
120,121,71.9,51,240,45.22,10626.7,17256.0,6629.3,15
121,122,69.48,44,260,43.7,11973.8,18064.8,6091.0,11
122,123,15.98,91,829,10.05,9014.85,13247.4,4232.57,11
123,124,40.8,80,506,25.66,14292.6,20644.8,6352.18,3
124,125,55.62,25,284,34.98,9444.6,15796.1,6351.48,12
125,126,74.76,83,213,47.02,11755.0,15923.9,4168.88,8
126,127,35.5,107,644,22.33,15787.3,22862.0,7074.69,13
127,128,62.17,85,312,39.1,13254.9,19397.0,6142.14,1
128,129,4.8,111,1035,3.02,3397.5,4968.0,1570.5,6
129,130,6.47,29,1072,4.07,4387.46,6935.84,2548.38,1
130,131,29.07,90,695,18.28,13947.6,20203.7,6256.01,12
131,132,53.3,158,329,33.52,14815.8,17535.7,2719.86,8
132,133,32.75,56,601,20.6,12463.0,19682.8,7219.75,13
133,134,71.58,26,257,45.02,10489.7,18396.1,7906.4,2
134,135,71.01,69,271,44.66,13978.6,19243.7,5265.13,6
135,136,22.86,56,799,14.38,11446.5,18265.1,6818.66,15
136,137,50.2,107,392,31.57,14995.8,19678.4,4682.65,7
137,138,76.49,46,228,48.11,10969.1,17439.7,6470.64,4
138,139,36.59,34,617,23.01,14312.2,22576.0,8263.81,5
139,140,76.08,52,204,47.85,9330.75,15520.3,6189.57,12
140,141,38.13,67,570,23.98,14100.2,21734.1,7633.86,2
141,142,60.93,100,299,38.32,13948.5,18218.1,4269.59,14
142,143,67.07,71,278,42.18,11852.6,18645.5,8986.24,4
143,144,63.11,37,308,39.69,11668.9,19437.9,7769.02,8
144,145,29.75,64,634,18.71,12198.9,18861.5,6662.58,11
145,146,2.16,157,1139,1.36,1676.88,2460.24,783.36,3
146,147,49.37,48,434,31.05,13103.1,21426.6,8323.48,7
147,148,69.23,82,228,43.54,10754.4,15784.4,5030.06,15
148,149,53.76,47,369,33.81,12983.0,19837.4,6854.4,8
149,150,25.19,155,717,15.84,12846.2,18061.2,5214.99,8
150,151,28.0,142,653,17.61,13559.7,18284.0,4724.3,6
151,152,16.9,44,962,10.63,10268.6,16257.8,5989.22,14
152,153,23.42,71,747,14.73,11239.0,17494.7,6255.75,13
153,154,25.65,87,679,16.13,11645.9,17416.3,5770.49,6
154,155,68.04,78,298,42.79,14933.7,20275.9,5342.21,10
155,156,65.49,83,278,41.19,14004.6,18206.2,4201.62,4
156,157,4.56,79,1148,2.87,3323.46,5234.88,1911.42,15
157,158,3.91,84,1083,2.46,2819.16,4234.53,1415.37,4
158,159,17.86,120,803,11.23,9972.24,14341.6,5503.57,3
159,160,10.99,31,1025,6.91,6958.37,11264.8,4306.38,1
160,161,79.88,63,168,50.24,9143.68,13419.8,4276.16,13
161,162,61.21,45,353,38.5,12974.5,21607.1,8632.63,6
162,163,38.41,24,467,24.16,10944.5,17937.5,6992.99,2
163,164,45.04,30,526,28.33,13853.4,23691.0,9837.67,8
164,165,67.77,52,260,42.62,11550.0,17620.2,6070.18,13
165,166,66.62,90,271,41.9,12905.2,18054.0,5148.82,15
166,167,77.16,50,189,48.53,8686.87,14583.2,5896.37,3
167,168,44.42,44,504,27.94,13578.8,22387.7,8808.84,1
168,169,12.42,50,968,7.81,7786.57,12022.6,4235.99,5
169,170,45.06,99,459,28.34,14340.0,20682.5,6342.5,10
170,171,60.52,35,300,38.06,10124.0,18156.0,8032.04,9
171,172,41.66,42,487,26.2,12104.4,20288.4,8184.02,11
172,173,63.22,47,297,39.76,11371.4,18776.3,7404.98,4
173,174,50.12,159,359,31.52,14247.0,17993.1,3746.04,15
174,175,34.57,25,643,21.74,13761.4,22228.5,8467.09,11
175,176,25.57,95,636,16.08,11256.0,16262.5,5006.52,2
176,177,73.24,69,245,46.06,12067.7,17943.8,5876.08,13
177,178,31.72,69,565,19.95,11610.9,17921.8,6310.9,1
178,179,50.08,45,419,31.5,12883.5,20983.5,8100.02,14
179,180,34.81,81,622,21.89,14403.6,21651.8,7248.2,15
180,181,33.44,104,672,21.03,15562.2,22471.7,6909.48,6
181,182,41.77,38,476,26.27,11926.6,19882.5,7955.94,6
182,183,34.73,156,509,21.84,13125.8,17677.6,4551.73,5
183,184,5.14,167,1053,3.23,3843.7,5412.42,1568.72,11
184,185,73.97,116,198,46.52,11769.6,14646.1,2876.5,15
185,186,54.6,115,346,34.34,13873.4,18891.6,5018.24,6
186,187,2.77,85,1078,1.74,1917.48,2986.06,1068.58,6
187,188,21.74,123,831,13.67,12644.8,18065.9,5421.19,11
188,189,46.06,30,474,28.97,13384.1,21832.4,8448.3,3
189,190,76.15,92,215,47.89,11972.5,16372.2,4399.75,4
190,191,1.64,68,1136,1.03,1212.31,1863.04,650.73,15
191,192,71.42,27,268,44.92,10511.3,19140.6,8629.28,12
192,193,12.77,104,912,8.03,7981.82,11646.2,3664.42,15
193,194,45.33,69,416,28.51,12886.5,18857.3,5970.76,7
194,195,74.21,101,255,46.67,13674.3,18923.5,5249.24,14
195,196,72.25,108,229,45.44,12632.3,16545.2,3912.93,3
196,197,74.87,28,198,47.09,7581.49,14824.3,7242.77,11
197,198,62.33,92,269,39.2,13210.4,16766.8,3556.37,11
198,199,78.01,34,197,49.06,7996.78,15368.0,7371.19,2
199,200,4.05,36,1068,2.55,2741.25,4325.4,1584.15,2
200,201,17.46,24,855,10.98,9036.54,14928.3,5891.76,11
201,202,61.5,42,325,38.68,12106.8,19987.5,7880.66,4
202,203,79.48,43,178,49.99,7648.47,14147.4,6498.97,12
203,204,51.55,33,431,32.42,13713.7,22218.0,8504.39,9
204,205,3.18,22,1151,2.0,2212.0,3660.18,1448.18,2
205,206,10.1,116,1056,6.35,7232.65,10665.6,3432.95,1
206,207,50.71,45,398,31.89,13489.5,20182.6,6693.11,15
207,208,64.89,64,287,40.81,13018.4,18623.4,5605.04,3
208,209,25.54,43,682,16.06,10583.5,17418.3,6834.74,10
209,210,56.59,26,346,35.59,12065.0,19580.1,7515.13,10
210,211,66.97,44,227,42.12,10403.6,15202.2,4798.55,6
211,212,78.63,83,248,49.45,13549.3,19500.2,5950.94,13
212,213,12.64,82,905,7.95,7321.95,11439.2,4117.25,11
213,214,13.94,49,992,8.77,8699.84,13828.5,5128.64,13
214,215,27.9,52,716,17.55,12355.2,19976.4,7621.2,2
215,216,44.55,91,415,28.02,12328.8,18488.2,6159.45,8
216,217,5.37,32,1020,3.38,3417.18,5477.4,2060.22,15
217,218,47.67,79,478,29.98,15679.5,22786.3,7106.72,5
218,219,76.34,27,215,48.01,9986.08,16413.1,6427.02,2
219,220,14.12,28,890,8.88,7627.92,12566.8,4938.88,15
220,221,43.34,67,451,27.26,13112.1,19546.3,6434.28,4
221,222,48.13,91,396,30.27,13076.6,19059.5,5982.84,4
222,223,42.85,111,506,26.95,15496.2,21682.1,6185.85,6
223,224,65.59,65,270,41.25,11838.8,17709.3,5870.55,15
224,225,62.07,43,308,39.04,12024.3,19117.6,7093.24,15
225,226,77.83,70,183,48.95,10279.5,14242.9,3963.39,9
226,227,64.01,70,288,40.26,12762.4,18434.9,5672.46,13
227,228,81.06,43,191,50.98,9890.12,15482.5,5592.34,8
228,229,80.68,116,188,50.74,12685.0,15167.8,2482.84,3
229,230,64.65,92,255,40.66,13214.5,16485.8,3271.25,15
230,231,25.06,56,782,15.76,12812.9,19596.9,6784.04,9
231,232,11.8,67,998,7.42,7679.7,11776.4,4096.7,4
232,233,74.79,23,214,47.04,10207.7,16005.1,5797.38,9
233,234,9.78,24,1008,6.15,6088.5,9858.24,3769.74,7
234,235,11.1,144,971,6.98,7461.62,10778.1,4188.98,10
235,236,47.22,114,448,29.7,15414.3,21154.6,5740.26,7
236,237,66.51,79,270,41.83,12214.4,17957.7,5743.34,6
237,238,33.17,25,601,20.86,11619.0,19935.2,8316.15,9
238,239,27.54,24,651,17.32,11327.3,17928.5,6601.26,15
239,240,36.0,31,578,22.64,13267.0,20808.0,7540.96,10
240,241,32.52,136,623,20.45,14110.5,20260.0,6149.46,14
241,242,38.11,103,595,23.97,16083.9,22675.5,6591.58,14
242,243,67.67,134,294,42.56,17279.4,19895.0,2615.62,10
243,244,12.62,39,842,7.94,6463.16,10626.0,4162.88,8
244,245,63.47,83,276,39.92,11776.4,17517.7,5741.32,9
245,246,16.04,63,871,10.09,9222.26,13970.8,4748.58,14
246,247,69.37,55,257,43.63,12521.8,17828.1,5306.28,10
247,248,61.47,42,270,38.66,10708.8,16596.9,5888.08,13
248,249,50.31,51,413,31.64,13763.4,20778.0,7014.63,15
249,250,7.78,123,956,4.89,5095.38,7437.68,2342.3,9
