,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
38,39,5.36,32,1156,3.83,4423.65,6196.16,1772.51,8
39,40,5.49,54,1142,3.92,4590.32,6269.58,1679.26,2
40,41,22.09,56,838,15.78,13681.3,18511.4,4830.16,4
41,42,17.95,38,906,12.82,11640.6,16262.7,4622.14,14
42,43,1.71,37,1315,1.22,1596.98,2248.65,651.67,11
43,44,52.96,68,397,37.83,16304.7,21025.1,4720.39,2
44,45,43.61,67,483,31.15,15886.5,21063.6,5177.13,8
45,46,4.27,29,1210,3.05,3663.05,5166.7,1503.65,8
46,47,9.45,86,1084,6.75,7627.5,10243.8,2616.3,12
47,48,53.4,63,409,38.14,15370.4,21840.6,6470.18,8
48,49,65.23,34,308,46.59,13930.4,20090.8,6160.43,13
49,50,22.19,94,754,15.85,12886.1,16731.3,3845.21,4
50,51,8.25,17,1108,5.89,6502.56,9141.0,2638.44,2
51,52,59.11,31,289,42.22,12074.9,17082.8,5007.87,14
52,53,47.52,29,385,33.94,12795.4,18295.2,5499.82,8
53,54,14.27,27,982,10.19,9823.16,14013.1,4189.98,9
54,55,63.08,52,241,45.06,10994.6,15202.3,4207.64,5
55,56,67.59,68,257,48.28,12456.2,17370.6,4914.39,3
56,57,64.88,66,264,46.34,13716.6,17128.3,3411.68,14
57,58,56.77,127,389,40.55,18409.7,22083.5,3673.83,8
58,59,29.5,75,663,21.07,14348.7,19558.5,5209.83,1
59,60,6.66,42,1145,4.76,5502.56,7625.7,2123.14,14
60,61,7.36,130,1101,5.26,6206.8,8103.36,1896.56,15
61,62,45.14,75,454,32.24,15539.7,20493.6,4953.88,11
62,63,40.43,45,529,28.88,14786.6,21387.5,6600.91,11
63,64,34.03,66,654,24.31,16579.4,22255.6,5676.2,15
64,65,70.5,89,201,50.36,11331.0,14170.5,2839.5,10
65,66,31.61,81,670,22.58,16393.1,21178.7,4785.62,11
66,67,62.71,61,289,44.79,14467.2,18123.2,3656.02,11
67,68,23.53,41,785,16.81,13380.8,18471.1,5090.29,1
68,69,54.11,138,352,38.65,16310.3,19046.7,2736.42,9
69,70,36.11,61,624,25.79,16273.5,22532.6,6259.15,10
70,71,60.7,90,329,43.36,15869.8,19970.3,4100.54,12
71,72,12.68,61,999,9.06,9349.92,12667.3,3317.4,8
72,73,39.63,60,456,28.31,12654.6,18071.3,5416.71,2
73,74,6.87,96,1204,4.91,6049.12,8271.48,2222.36,1
74,75,61.95,80,272,44.25,13275.0,16850.4,3575.4,5
75,76,45.5,42,451,32.5,14170.0,20520.5,6350.5,10
76,77,26.96,113,667,19.26,14445.0,17982.3,3537.32,14
77,78,25.45,70,790,18.18,15053.0,20105.5,5052.46,9
78,79,29.3,54,715,20.93,14944.0,20949.5,6005.48,7
79,80,70.87,49,232,50.62,11642.6,16441.8,4799.24,7
80,81,35.2,75,525,25.14,13977.8,18480.0,4502.16,4
81,82,61.4,68,306,43.86,13903.6,18788.4,4884.78,4
82,83,11.37,59,992,8.12,8022.56,11279.0,3256.48,6
83,84,11.9,107,1003,8.5,8950.5,11935.7,2985.2,14
84,85,65.24,45,288,46.6,14026.6,18789.1,4762.52,1
85,86,19.04,132,851,13.6,12974.4,16203.0,3228.64,9
86,87,2.9,83,1259,2.07,2693.07,3651.1,958.03,3
87,88,69.76,36,270,49.83,13852.7,18835.2,4982.46,4
88,89,19.6,107,815,14.0,12474.0,15974.0,3500.0,11
89,90,15.85,52,937,11.32,10482.3,14851.5,4369.13,13
90,91,24.79,25,695,17.71,11901.1,17229.1,5327.93,4
91,92,16.81,84,922,12.01,11769.8,15498.8,3729.02,8
92,93,46.03,84,376,32.88,13447.9,17307.3,3859.36,5
93,94,26.89,64,766,19.21,15502.5,20597.7,5095.27,1
94,95,27.02,69,786,19.3,16057.6,21237.7,5180.12,8
95,96,9.93,46,999,7.09,7231.8,9920.07,2688.27,9
96,97,33.64,117,609,24.03,16748.9,20486.8,3737.85,12
97,98,26.78,63,730,19.13,14443.1,19549.4,5106.25,11
98,99,27.54,99,735,19.67,15204.9,20241.9,5036.99,12
99,100,64.43,51,282,46.02,13667.9,18169.3,4501.32,12
100,101,65.97,113,258,47.12,15879.4,17020.3,1140.82,5
101,102,6.44,107,1157,4.6,5570.6,7451.08,1880.48,1
102,103,36.88,73,470,26.34,12590.5,17333.6,4743.08,15
103,104,24.7,99,752,17.64,13918.0,18574.4,4656.44,10
104,105,63.73,54,275,45.52,13929.1,17525.8,3596.63,2
105,106,27.33,35,735,19.52,14503.4,20087.6,5584.19,2
106,107,17.65,87,884,12.61,11613.8,15602.6,3988.79,15
107,108,68.56,26,274,48.97,12389.4,18785.4,6396.03,12
108,109,36.64,128,574,26.17,17272.2,21031.4,3759.16,1
109,110,31.3,121,608,22.36,14824.7,19030.4,4205.72,11
110,111,15.74,95,945,11.24,11183.8,14874.3,3690.5,10
111,112,28.31,21,652,20.22,12354.4,18458.1,6103.7,5
112,113,65.86,137,290,47.04,18251.5,19099.4,847.881,13
113,114,21.74,29,807,15.53,12253.2,17544.2,5291.01,9
114,115,43.78,31,460,31.27,14009.0,20138.8,6129.84,5
115,116,45.75,23,440,32.68,13889.0,20130.0,6241.0,7
116,117,18.89,95,819,13.49,11776.8,15470.9,3694.14,8
117,118,34.22,85,610,24.44,15690.5,20874.2,5183.72,1
118,119,19.87,51,843,14.19,12203.4,16750.4,4547.01,14
119,120,50.01,27,347,35.72,12001.9,17353.5,5351.55,11
120,121,70.35,66,248,50.25,12361.5,17446.8,5085.3,3
121,122,25.49,34,869,18.21,15569.5,22150.8,6581.26,5
122,123,69.75,57,247,49.82,12604.5,17228.2,4623.79,8
123,124,37.56,51,531,26.83,14917.5,19944.4,5026.88,9
124,125,41.03,134,561,29.31,19256.7,23017.8,3761.16,3
125,126,28.25,23,695,20.18,13782.9,19633.8,5850.81,14
126,127,15.86,84,978,11.33,11409.3,15511.1,4101.77,12
127,128,56.95,123,333,40.68,17370.4,18964.3,1593.99,4
128,129,67.86,29,250,48.47,11196.6,16965.0,5768.43,2
129,130,7.21,32,1115,5.15,5670.15,8039.15,2369.0,9
130,131,58.11,48,280,41.51,12660.5,16270.8,3610.25,9
131,132,21.74,116,741,15.53,12641.4,16109.3,3467.92,5
132,133,68.82,129,228,49.16,14403.9,15691.0,1287.08,11
133,134,19.08,29,917,13.63,12512.3,17496.4,4984.02,9
134,135,12.0,29,889,8.57,7361.63,10668.0,3306.37,3
135,136,22.83,40,814,16.31,12917.5,18583.6,5666.1,13
136,137,15.99,99,919,11.42,11351.5,14694.8,3343.33,2
137,138,40.0,23,569,28.57,16113.5,22760.0,6646.52,7
138,139,31.14,85,675,22.24,15479.0,21019.5,5540.46,3
139,140,9.32,35,1091,6.66,7365.96,10168.1,2802.16,5
140,141,49.41,28,386,35.29,13198.5,19072.3,5873.8,6
141,142,37.06,111,612,26.47,18396.7,22680.7,4284.07,4
142,143,12.74,111,990,9.1,9509.5,12612.6,3103.1,1
143,144,59.99,44,304,42.85,13454.9,18237.0,4782.06,9
144,145,23.58,148,825,16.84,15829.6,19453.5,3623.9,6
145,146,46.31,84,473,33.08,16540.0,21904.6,5364.63,4
146,147,8.37,40,1145,5.98,6942.78,9583.65,2640.87,15
147,148,65.48,54,218,46.77,11645.7,14274.6,2628.91,3
148,149,63.56,64,300,45.4,14709.6,19068.0,4358.4,5
149,150,18.41,116,792,13.15,11059.2,14580.7,3521.57,8
150,151,65.38,42,306,46.7,14663.8,20006.3,5342.48,3
151,152,5.88,54,1132,4.2,4725.0,6656.16,1931.16,1
152,153,70.48,99,263,50.34,15655.7,18536.2,6857.36,4
153,154,44.79,90,437,31.99,15867.0,19573.2,3706.19,4
154,155,4.28,55,1138,3.06,3583.26,4870.64,1287.38,5
155,156,62.58,67,277,44.7,14393.4,17334.7,2941.26,8
156,157,22.85,68,887,16.32,14785.9,20268.0,5482.03,2
157,158,28.98,25,672,20.7,13041.0,19474.6,6433.56,2
158,159,10.35,22,1088,7.39,7914.69,11260.8,3346.11,9
159,160,36.46,131,567,26.04,17238.5,20672.8,3434.34,3
160,161,56.74,31,339,40.53,12807.5,19234.9,6427.38,14
161,162,48.26,88,371,34.47,15097.9,17904.5,5253.97,11
162,163,66.74,35,244,47.67,11297.8,16284.6,4986.77,8
163,164,29.71,156,643,21.22,16127.2,19103.5,5862.25,12
164,165,56.95,81,360,40.68,15987.2,20502.0,4514.76,12
165,166,23.25,58,845,16.61,14600.2,19646.2,5046.06,7
166,167,13.29,90,967,9.49,9822.15,12851.4,3029.28,8
167,168,6.22,57,1173,4.44,5301.36,7296.06,1994.7,12
168,169,38.36,149,562,27.4,18440.2,21558.3,3118.12,1
169,170,51.74,91,394,36.96,15966.7,20385.6,4418.84,6
170,171,24.32,81,757,17.37,13843.9,18410.2,4566.35,2
171,172,48.86,59,387,34.9,14797.6,18908.8,4111.22,12
172,173,2.48,124,1193,1.77,2290.38,2958.64,668.26,6
173,174,57.43,75,299,41.02,13577.6,17171.6,3593.95,4
174,175,47.47,35,446,33.91,14886.5,21171.6,6285.13,12
175,176,13.34,156,1044,9.53,10854.7,13927.0,3072.29,1
176,177,1.58,138,1160,1.13,1432.84,1832.8,399.96,5
177,178,23.98,43,815,17.13,14132.2,19543.7,5411.45,11
178,179,21.63,78,907,15.45,14337.6,19618.4,5280.81,7
179,180,58.38,27,263,41.7,10925.4,15353.9,4428.54,10
180,181,49.38,54,406,35.27,14213.8,20048.3,5834.47,10
181,182,57.27,80,365,40.91,15791.3,20903.6,5112.29,5
182,183,2.11,121,1144,1.51,1827.1,2413.84,586.74,3
183,184,60.73,36,299,43.38,12883.9,18158.3,5274.41,11
184,185,17.6,71,969,12.57,12394.0,17054.4,4660.38,9
185,186,10.4,62,1076,7.43,8173.0,11190.4,3017.4,2
186,187,48.69,89,425,34.78,17077.0,20693.2,3616.27,13
187,188,3.46,96,1203,2.47,3131.96,4162.38,1030.42,2
188,189,6.47,115,1075,4.62,5373.06,6955.25,1582.19,15
189,190,44.13,62,472,31.52,15949.1,20829.4,4880.24,9
190,191,11.61,46,974,8.29,8223.68,11308.1,3084.46,4
191,192,28.9,115,652,20.64,15376.8,18842.8,3466.0,15
192,193,29.44,107,674,21.03,15499.1,19842.6,4343.45,12
193,194,7.55,121,1149,5.39,6538.07,8674.95,2136.88,2
194,195,8.06,36,1165,5.76,6664.32,9389.9,2725.58,11
195,196,23.51,80,851,16.79,14926.3,20007.0,5080.7,8
196,197,21.11,62,846,15.08,12953.7,17859.1,4905.34,8
197,198,23.86,72,749,17.04,13563.8,17871.1,4307.3,11
198,199,46.73,117,499,33.38,18258.9,23318.3,8397.41,3
199,200,44.17,94,476,31.55,16279.8,21024.9,4745.12,6
200,201,30.9,105,673,22.07,16044.9,20795.7,4750.81,2
201,202,6.02,101,1154,4.3,5237.4,6947.08,1709.68,7
202,203,55.62,84,361,39.73,15415.2,20078.8,4663.58,5
203,204,28.73,102,807,20.52,17872.9,23185.1,5312.19,14
204,205,58.1,68,316,41.5,14317.5,18359.6,4042.1,12
205,206,34.99,49,603,24.99,15318.9,21099.0,5780.1,15
206,207,62.45,42,260,44.61,10929.5,16237.0,5307.55,8
207,208,69.34,97,191,49.53,12283.4,13243.9,4823.84,7
208,209,35.27,125,597,25.19,17053.6,21056.2,6647.51,4
209,210,7.71,119,1257,5.51,7416.46,9691.47,2275.01,8
210,211,23.81,34,767,17.01,13029.7,18262.3,5232.61,5
211,212,23.28,75,780,16.63,13886.0,18158.4,4272.35,12
212,213,39.65,71,469,28.32,14556.5,18595.9,4039.37,13
213,214,58.07,99,316,41.48,15596.5,18350.1,2753.64,8
214,215,28.81,68,651,20.58,14138.5,18755.3,4616.85,2
215,216,28.67,126,722,20.48,16937.0,20699.7,3762.78,3
216,217,63.8,36,288,45.57,13716.6,18374.4,4657.83,6
217,218,33.31,95,590,23.79,14821.2,19652.9,4831.73,13
218,219,25.96,148,812,18.54,16778.7,21079.5,4300.82,13
219,220,56.6,40,328,40.43,12937.6,18564.8,5627.2,12
220,221,27.8,63,751,19.86,15292.2,20877.8,5585.6,3
221,222,52.89,96,383,37.78,16547.6,20256.9,3709.23,13
222,223,42.8,48,504,30.57,15743.5,21571.2,5827.65,8
223,224,29.13,45,682,20.81,14109.2,19866.7,5757.48,9
224,225,4.75,90,1189,3.39,4145.97,5647.75,1501.78,12
225,226,30.24,113,689,21.6,16524.0,20835.4,4311.36,11
226,227,12.43,52,1086,8.88,9492.72,13499.0,4006.26,10
227,228,57.33,35,332,40.95,12489.8,19033.6,6543.81,14
228,229,65.66,107,275,46.9,16039.8,18056.5,2016.7,3
229,230,7.38,65,1119,5.27,6097.39,8258.22,2160.83,5
230,231,24.74,25,845,17.67,14383.4,20905.3,6521.92,14
231,232,37.46,42,546,26.76,14182.8,20453.2,6270.36,3
232,233,59.09,59,286,42.21,13549.4,16899.7,3350.33,11
233,234,33.01,118,598,23.58,15822.2,19740.0,3917.8,11
234,235,13.27,102,956,9.48,9698.04,12686.1,2988.08,14
235,236,29.99,37,650,21.42,14115.8,19493.5,5377.72,2
236,237,25.73,40,814,18.38,14575.3,20944.2,6368.88,2
237,238,28.91,31,708,20.65,14145.2,20468.3,6323.03,1
238,239,63.83,32,295,45.59,12446.1,18829.8,6383.78,11
239,240,66.22,64,267,47.3,12629.1,17680.7,5051.64,9
240,241,16.52,118,900,11.8,11351.6,14868.0,3516.4,10
241,242,64.75,37,250,46.25,11793.8,16187.5,4393.75,13
242,243,19.66,36,915,14.04,12397.3,17988.9,5591.58,15
243,244,59.91,35,322,42.79,14334.7,19291.0,4956.37,14
244,245,3.63,118,1196,2.59,3258.22,4341.48,1083.26,5
245,246,35.27,79,573,25.19,15214.8,20209.7,4994.95,1
246,247,38.51,75,525,27.51,14662.8,20217.8,5554.92,5
247,248,56.46,52,350,40.33,15043.1,19761.0,4717.91,3
248,249,12.15,53,1058,8.68,9070.6,12854.7,4079.22,2
249,250,24.75,47,829,17.68,15063.4,20517.8,5454.39,6
