,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
101,102,11.57,130,1071,8.15,9388.8,12391.5,3002.67,7
102,103,50.11,35,448,35.29,16304.0,22449.3,6145.3,4
103,104,8.96,42,1121,6.31,6915.76,10044.2,3128.4,8
104,105,8.08,70,987,5.69,5741.21,7974.96,2233.75,1
105,106,47.81,47,455,33.67,15589.2,21753.6,6164.34,2
106,107,54.4,115,411,38.31,17852.5,22358.4,4505.94,14
107,108,10.12,106,1088,7.13,8113.94,11010.6,2896.62,7
108,109,70.19,30,280,49.43,14285.3,19653.2,5367.93,7
109,110,67.8,80,323,47.75,16473.8,21899.4,5425.65,11
110,111,8.22,56,1067,5.79,6270.57,8770.74,2500.17,9
111,112,9.37,25,989,6.6,6382.2,9266.93,2884.73,14
112,113,52.55,25,380,37.01,12620.4,19969.0,7348.59,7
113,114,37.25,23,579,26.23,14610.1,21567.8,6957.64,9
114,115,3.31,53,1138,2.33,2719.11,3766.78,1047.67,15
115,116,41.28,110,535,29.07,17064.1,22084.8,5020.71,12
116,117,5.31,92,1031,3.74,4091.56,5474.61,1383.05,15
117,118,44.67,140,553,31.46,21078.2,24702.5,3624.31,10
118,119,66.19,21,305,46.61,13516.9,20188.0,6671.05,14
119,120,39.73,49,521,27.98,15137.2,20699.3,5562.15,11
120,121,2.16,38,1279,1.52,1966.88,2762.64,795.76,2
121,122,26.14,21,779,18.41,13697.0,20363.1,6666.02,1
122,123,7.43,140,1157,5.23,6589.8,8596.51,2006.71,11
123,124,44.29,47,496,31.19,16218.8,21967.8,5749.04,9
124,125,40.06,127,580,28.21,19295.6,23234.8,3939.16,5
125,126,70.6,123,292,49.72,18595.3,20615.2,2019.92,3
126,127,17.89,150,944,12.6,12927.6,16888.2,3960.56,14
127,128,26.6,28,771,18.73,13672.9,20508.6,6835.7,4
128,129,6.38,70,1133,4.49,5266.77,7228.54,1961.77,3
129,130,5.92,59,1223,4.17,5241.69,7240.16,1998.47,1
130,131,6.35,46,1012,4.47,4537.05,6426.2,1889.15,11
131,132,4.05,63,1203,2.85,3437.1,4872.15,1435.05,12
132,133,46.19,130,473,32.53,18151.7,21847.9,3696.13,2
133,134,44.28,123,508,31.18,17959.7,22494.2,4534.56,2
134,135,69.37,101,292,48.85,17683.7,20256.0,2572.34,5
135,136,69.74,70,316,49.11,15911.6,22037.8,6126.2,3
136,137,27.02,87,731,19.03,14881.5,19751.6,4870.16,12
137,138,21.88,46,783,15.41,11834.9,17132.0,5297.16,4
138,139,69.65,50,320,49.05,15745.0,22288.0,6542.95,2
139,140,26.48,118,748,18.65,15703.3,19807.0,4103.74,14
140,141,64.88,91,319,45.69,16311.3,20696.7,4385.39,3
141,142,3.19,84,1203,2.25,2808.0,3837.57,1029.57,13
142,143,13.79,117,898,9.71,9564.35,12383.4,2819.07,11
143,144,43.44,21,568,30.59,16641.0,24673.9,8032.96,15
144,145,5.82,44,1096,4.1,4423.9,6378.72,1954.82,11
145,146,29.65,152,692,20.88,16683.1,20517.8,3834.68,12
146,147,1.76,102,1318,1.24,1700.04,2319.68,619.64,12
147,148,34.51,22,624,24.3,14069.7,21534.2,7464.54,6
148,149,13.75,111,1086,9.68,11025.5,14932.5,3906.98,4
149,150,25.94,92,774,18.27,15036.2,20077.6,5041.35,6
150,151,56.08,58,378,39.49,15638.0,21198.2,5560.2,12
151,152,45.82,120,509,32.27,18910.2,23322.4,4412.16,15
152,153,7.37,45,1125,5.19,5849.13,8291.25,2442.12,14
153,154,11.4,132,986,8.03,8527.86,11240.4,2712.54,13
154,155,5.65,80,1240,3.98,4994.9,7006.0,2011.1,3
155,156,55.98,50,397,39.42,15019.0,22224.1,7205.04,13
156,157,16.43,158,1043,11.57,13409.6,17136.5,3726.86,11
157,158,51.13,45,435,36.01,15052.2,22241.6,7189.37,10
158,159,59.73,34,360,42.06,15688.4,21502.8,5814.42,5
159,160,10.72,36,996,7.55,7406.55,10677.1,3270.57,11
160,161,39.16,51,583,27.58,16465.3,22830.3,6365.02,4
161,162,9.77,74,1121,6.88,7877.6,10952.2,3074.57,15
162,163,48.35,58,553,34.05,19340.4,26737.5,7397.15,6
163,164,53.15,127,483,37.43,21934.0,25671.5,3737.47,3
164,165,9.87,68,1077,6.95,7512.95,10630.0,3117.04,11
165,166,55.52,83,373,39.1,16656.6,20709.0,4052.36,5
166,167,42.6,72,525,30.0,15840.0,22365.0,6525.0,13
167,168,36.48,148,627,25.69,18265.6,22873.0,4607.37,1
168,169,50.57,63,438,35.61,16701.1,22149.7,5448.57,4
169,170,55.98,132,332,39.42,15610.3,18585.4,2975.04,1
170,171,18.96,90,945,13.35,13403.4,17917.2,4513.8,8
171,172,16.4,98,886,11.55,10799.2,14530.4,3731.15,2
172,173,69.64,61,268,49.04,13682.2,18663.5,4981.36,9
173,174,62.01,22,383,43.67,16245.2,23749.8,7504.59,1
174,175,62.08,96,344,43.72,17619.2,21355.5,3736.36,6
175,176,3.51,53,1136,2.47,2810.86,3987.36,1176.5,7
176,177,39.19,77,543,27.6,16449.6,21280.2,4830.57,15
177,178,27.41,32,733,19.3,13780.2,20091.5,6311.33,4
178,179,23.5,73,775,16.55,12958.7,18212.5,5253.85,13
179,180,32.29,53,678,22.74,15690.6,21892.6,6202.02,5
180,181,56.87,135,370,40.05,17541.9,21041.9,3500.0,2
181,182,32.16,29,637,22.65,14201.5,20485.9,6284.37,12
182,183,35.88,56,644,25.27,16779.3,23106.7,6327.44,1
183,184,28.9,46,772,20.35,15771.2,22310.8,6539.55,15
184,185,28.78,124,668,20.27,15222.8,19225.0,4002.27,9
185,186,27.31,68,773,19.23,15037.9,21110.6,6072.77,6
186,187,20.29,129,861,14.29,13504.0,17469.7,3965.64,5
187,188,47.91,101,468,33.74,17679.8,22421.9,4742.12,13
188,189,4.36,79,1096,3.07,3533.57,4778.56,1244.99,4
189,190,3.98,110,1105,2.8,3278.8,4397.9,1371.1,3
190,191,47.73,38,484,33.61,16771.4,23101.3,6329.93,2
191,192,42.23,105,555,29.74,18944.4,23437.7,4493.27,3
192,193,60.28,128,366,42.45,19611.9,22062.5,2450.58,5
193,194,19.62,45,841,13.82,11802.3,16500.4,4698.14,7
194,195,66.58,128,324,46.89,18568.4,21571.9,3003.48,6
195,196,50.92,53,427,35.86,15132.9,21742.8,6609.92,4
196,197,60.62,23,375,42.69,15496.5,22732.5,7236.03,5
197,198,41.11,91,546,28.95,17514.8,22446.1,4931.31,6
198,199,43.14,40,472,30.38,13488.7,20362.1,6873.36,4
199,200,64.24,68,334,45.24,15155.4,21456.2,6300.76,2
200,201,25.01,67,748,17.61,13876.7,18707.5,4830.8,13
201,202,70.22,22,319,49.45,15379.0,22400.2,7021.23,8
202,203,32.13,59,671,22.63,16044.7,21559.2,5514.56,15
203,204,43.64,107,479,30.73,17362.4,20903.6,3541.11,10
204,205,35.49,30,615,24.99,15118.9,21826.4,6707.4,6
205,206,10.74,30,1119,7.56,8278.2,12018.1,3739.86,14
206,207,13.84,80,1004,9.75,9954.75,13895.4,3940.61,12
207,208,43.88,96,502,30.9,17087.7,22027.8,4940.06,9
208,209,43.92,55,543,30.93,16856.8,23848.6,6991.71,12
209,210,61.73,43,308,43.47,13084.5,19012.8,5928.37,10
210,211,3.95,43,1262,2.78,3455.54,4984.9,1529.36,11
211,212,28.43,96,732,20.02,16156.1,20810.8,6216.18,3
212,213,69.25,91,267,48.77,16191.6,18489.8,2298.11,4
213,214,53.43,45,417,37.63,14901.5,22280.3,7378.83,5
214,215,7.99,33,1216,5.63,6840.45,9715.84,2875.39,12
215,216,60.42,119,365,42.55,19573.0,22053.3,2480.3,15
216,217,33.57,48,718,23.64,17209.9,24103.3,6893.34,3
217,218,47.8,74,457,33.66,16762.7,21844.6,5081.92,2
218,219,8.14,66,979,5.73,5810.22,7969.06,2158.84,3
219,220,5.34,135,1139,3.76,4530.8,6082.26,1551.46,12
220,221,31.11,30,723,21.91,15293.2,22492.5,7199.35,1
221,222,45.75,35,539,32.22,16947.7,24659.2,7711.53,11
222,223,62.83,30,314,44.25,13230.8,19728.6,6497.87,12
223,224,33.55,23,633,23.63,14154.4,21237.2,7082.78,10
224,225,36.91,94,633,25.99,17335.3,23364.0,6028.7,1
225,226,52.37,57,469,36.88,17554.9,24561.5,7006.65,3
226,227,39.35,41,534,27.71,15157.4,21012.9,5855.53,5
227,228,29.61,139,738,20.85,17743.3,21852.2,4108.83,8
228,229,60.79,97,365,42.81,18408.3,22188.3,3780.05,4
229,230,41.44,117,575,29.18,19083.7,23828.0,4744.28,15
230,231,36.95,55,574,26.02,15455.9,21209.3,5753.42,13
231,232,52.63,48,440,37.06,17270.0,23157.2,5887.24,13
232,233,59.94,58,342,42.21,15069.0,20499.5,5430.51,3
233,234,64.62,37,321,45.51,13607.5,20743.0,7135.53,8
234,235,56.69,46,402,39.92,15409.1,22789.4,7380.26,11
235,236,39.45,110,599,27.78,18612.6,23630.6,5017.95,4
236,237,71.47,75,323,50.33,17565.2,23084.8,5519.64,13
237,238,12.61,61,1048,8.88,9439.44,13215.3,3775.84,6
238,239,11.56,45,1148,8.14,9409.84,13270.9,3861.04,8
239,240,6.93,94,1129,4.88,5821.84,7823.97,2002.13,1
240,241,23.32,62,844,16.42,14137.6,19682.1,5544.46,12
241,242,40.46,30,590,28.49,16410.2,23871.4,7461.16,8
242,243,47.44,33,474,33.41,15535.7,22486.6,6950.91,10
243,244,65.65,21,325,46.23,15071.0,21336.2,6265.27,8
244,245,23.49,94,851,16.54,14604.8,19990.0,5385.17,13
245,246,3.64,76,1164,2.56,3059.2,4236.96,1177.76,5
246,247,14.03,110,891,9.88,9376.12,12500.7,3124.61,6
247,248,11.56,68,1125,8.14,9198.2,13005.0,3806.8,15
248,249,10.64,59,961,7.49,7205.38,10225.0,3019.66,8
249,250,62.17,74,353,43.78,15848.4,21946.0,6097.65,2
