,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
96,97,62.22,52,356,50.18,17111.4,22150.3,5038.94,15
97,98,8.98,107,1182,7.24,9021.04,10614.4,2223.2,8
98,99,17.61,63,938,14.2,13717.2,16518.2,2800.98,12
99,100,22.72,151,889,18.32,18668.1,20198.1,1530.0,12
100,101,45.11,159,492,36.38,22519.2,22194.1,-325.1,2
101,102,50.84,57,496,41.0,20459.0,25216.6,4757.64,4
102,103,41.56,59,553,33.52,19508.6,22982.7,3474.04,3
103,104,32.03,54,681,25.83,17409.4,21812.4,4403.01,11
104,105,58.4,156,348,47.1,21100.8,20323.2,-777.598,4
105,106,11.0,84,1192,8.87,10972.2,13112.0,2139.81,13
106,107,26.85,127,768,21.65,18835.5,20620.8,1785.3,12
107,108,32.49,105,687,26.2,19492.8,22320.6,2827.83,10
108,109,29.69,42,758,23.94,17931.1,22505.0,4573.96,1
109,110,1.55,103,1301,1.25,1702.5,2016.55,314.05,10
110,111,53.62,84,419,43.24,19155.3,22466.8,3311.46,9
111,112,52.13,129,395,42.04,20053.1,20591.3,538.27,11
112,113,54.06,54,430,43.6,20056.0,23245.8,3189.8,13
113,114,1.49,115,1314,1.2,1651.2,1957.86,306.66,3
114,115,44.97,44,558,36.27,20927.8,25093.3,4165.47,2
115,116,8.41,33,1128,6.78,7620.72,9486.48,1865.76,13
116,117,36.98,46,724,29.82,21798.4,26773.5,4975.1,15
117,118,3.5,34,1322,2.82,3702.66,4627.0,924.34,12
118,119,12.19,132,1075,9.83,11304.5,13104.2,1799.75,11
119,120,41.63,86,581,33.57,21249.8,24187.0,2937.22,7
120,121,58.02,105,381,46.79,20821.6,22105.6,1284.07,12
121,122,47.57,49,559,38.36,21750.1,26591.6,4841.51,5
122,123,4.91,48,1138,3.96,4550.04,5587.58,1037.54,14
123,124,2.62,48,1231,2.11,2591.08,3225.22,634.14,8
124,125,56.75,23,431,45.77,18353.8,24459.2,6105.48,3
125,126,31.14,47,655,25.11,16296.4,20396.7,4100.31,15
126,127,19.37,46,969,15.62,15229.5,18769.5,3540.03,14
127,128,43.6,103,493,35.16,19162.2,21494.8,2332.6,4
128,129,55.11,105,407,44.44,21509.0,22429.8,920.811,2
129,130,56.06,26,449,45.21,18807.4,25170.9,6363.58,1
130,131,37.87,132,693,30.54,23699.0,26243.9,2544.87,3
131,132,58.17,78,392,46.91,18904.7,22802.6,3897.91,11
132,133,54.55,62,396,43.99,17859.9,21601.8,3741.86,3
133,134,25.9,126,771,20.89,17568.5,19968.9,2400.41,10
134,135,62.07,142,341,50.06,20975.1,21165.9,190.729,12
135,136,46.8,102,572,37.74,23512.0,26769.6,3257.58,1
136,137,26.41,88,691,21.3,15357.3,18249.3,2892.01,6
137,138,27.42,93,777,22.11,18771.4,21305.3,2533.95,14
138,139,6.11,71,1101,4.93,5511.74,6727.11,1215.37,4
139,140,46.44,37,521,37.45,19548.9,24195.2,4646.34,13
140,141,35.65,43,623,28.75,18400.0,22210.0,3809.95,14
141,142,36.46,39,727,29.4,20521.2,26506.4,5985.22,2
142,143,42.37,107,572,34.17,21082.9,24235.6,3152.75,5
143,144,7.44,92,1272,6.0,7872.0,9463.68,1591.68,7
144,145,55.23,56,457,44.54,20844.7,25240.1,4395.39,6
145,146,11.12,127,1194,8.97,11481.6,13277.3,1795.68,12
146,147,14.06,90,993,11.34,11884.3,13961.6,2077.26,5
147,148,50.53,98,453,40.75,20660.2,22890.1,2229.84,12
148,149,49.92,70,450,40.26,18720.9,22464.0,3743.1,5
149,150,32.31,56,741,26.06,19075.9,23941.7,4865.79,3
150,151,19.93,94,894,16.07,15057.6,17817.4,2759.83,7
151,152,37.09,22,626,29.91,17317.9,23218.3,5900.45,5
152,153,24.44,86,953,19.71,19374.9,23291.3,3916.39,3
153,154,17.88,78,952,14.42,14405.6,17021.8,2616.18,8
154,155,3.26,33,1252,2.63,3205.97,4081.52,875.55,14
155,156,31.19,78,703,25.15,18736.8,21926.6,4698.82,13
156,157,12.0,58,1095,9.68,10628.6,13140.0,2511.36,11
157,158,36.99,88,666,29.83,21358.3,24635.3,3277.06,10
158,159,34.63,97,669,27.93,19830.3,23167.5,3337.17,11
159,160,21.17,27,915,17.07,15294.7,19370.6,4075.83,3
160,161,5.27,40,1217,4.25,5206.25,6413.59,1207.34,9
161,162,54.62,89,363,44.05,18501.0,19827.1,1326.06,2
162,163,59.97,72,374,48.36,19634.2,22428.8,2794.62,7
163,164,45.53,56,530,36.72,19021.0,24130.9,5109.94,6
164,165,26.6,99,818,21.45,18425.6,21758.8,3333.25,3
165,166,14.67,64,1091,11.83,13001.2,16005.0,3003.8,5
166,167,7.65,97,1212,6.17,7687.82,9271.8,1583.98,8
167,168,21.97,65,963,17.72,17294.7,21157.1,3862.39,11
168,169,39.26,101,660,31.66,22478.6,25911.6,3433.0,1
169,170,26.97,47,843,21.75,18291.8,22735.7,4443.96,10
170,171,3.96,101,1192,3.19,4038.54,4720.32,681.779,11
171,172,11.33,111,1101,9.14,10675.5,12474.3,1798.81,12
172,173,58.17,46,386,46.91,18201.1,22453.6,4252.54,2
173,174,62.94,64,341,50.76,17309.2,21462.5,4153.38,1
174,175,62.06,80,390,50.05,20220.2,24203.4,3983.2,4
175,176,12.98,54,982,10.47,10323.4,12746.4,2422.94,11
176,177,24.91,38,916,20.09,18583.2,22817.6,4234.31,7
177,178,45.98,104,578,37.08,23471.6,26576.4,3104.8,14
178,179,14.19,78,1004,11.44,12034.9,14246.8,2211.88,15
179,180,16.76,54,996,13.52,13479.4,16693.0,3213.52,11
180,181,26.35,118,806,21.25,18933.8,21238.1,2304.35,11
181,182,50.64,81,500,40.84,21481.8,25320.0,3838.16,2
182,183,61.06,70,343,49.24,16987.8,20943.6,3955.78,7
183,184,52.91,93,476,42.67,22657.8,25185.2,2527.39,1
184,185,12.88,73,1109,10.39,11668.0,14283.9,2615.95,8
185,186,55.99,142,426,45.15,23071.7,23851.7,780.088,7
186,187,8.41,43,1357,6.78,9058.08,11412.4,2354.29,9
187,188,51.52,92,391,41.55,18531.3,20144.3,1613.02,7
188,189,16.01,46,989,12.91,12522.7,15833.9,3311.19,11
189,190,39.89,30,620,32.17,19044.6,24731.8,5687.16,13
190,191,3.84,32,1350,3.1,4150.9,5184.0,1033.1,4
191,192,14.22,35,1077,11.47,12135.3,15314.9,3179.68,5
192,193,33.57,152,668,27.07,21222.9,22424.8,1201.88,15
193,194,15.08,59,995,12.16,12111.4,15004.6,2893.24,11
194,195,8.64,52,1181,6.97,8168.84,10203.8,2035.0,15
195,196,6.21,113,1177,5.01,6162.3,7309.17,1617.81,14
196,197,14.0,47,1103,11.29,12407.7,15442.0,3034.29,9
197,198,6.49,26,1205,5.23,6171.4,7820.45,1649.05,5
198,199,10.95,128,1136,8.83,10958.0,12439.2,1481.17,14
199,200,21.64,39,915,17.45,15565.4,19800.6,4235.2,10
200,201,41.38,50,573,33.37,20088.7,23710.7,3622.0,3
201,202,58.43,98,317,47.12,16916.1,18522.3,1606.23,10
202,203,9.99,42,1123,8.06,8882.12,11218.8,2336.65,10
203,204,41.78,129,548,33.69,20820.4,22895.4,2075.02,13
204,205,13.35,86,1077,10.77,11890.1,14378.0,2487.87,2
205,206,41.64,126,568,33.58,22330.7,23651.5,1320.82,2
206,207,50.26,41,558,40.53,23223.7,28045.1,5672.52,14
207,208,27.55,43,765,22.22,16598.3,21075.8,4477.41,1
208,209,49.84,47,452,40.19,18085.5,22527.7,4442.18,14
209,210,12.13,26,1071,9.78,10161.4,12991.2,2829.81,3
210,211,36.82,76,628,29.69,19565.7,23123.0,3557.25,3
211,212,7.74,34,1331,6.24,8374.08,10301.9,1927.86,15
212,213,55.12,69,461,44.45,22491.7,25410.3,2918.62,2
213,214,14.1,45,1048,11.37,12074.9,14776.8,2701.86,8
214,215,56.54,29,401,45.6,17236.8,22672.5,5435.74,3
215,216,18.3,53,940,14.76,14169.6,17202.0,3032.4,7
216,217,3.71,66,1398,2.99,4197.96,5186.58,1129.15,10
217,218,13.45,89,1056,10.85,12021.8,14203.2,2181.4,12
218,219,21.04,48,958,16.97,16036.6,20156.3,4119.67,8
219,220,37.65,108,632,30.36,20766.2,23794.8,3028.56,14
220,221,32.62,144,736,26.31,21337.4,24008.3,2670.91,13
221,222,23.67,110,777,19.09,16073.8,18391.6,2317.81,5
222,223,24.75,109,818,19.96,17844.2,20245.5,2401.26,3
223,224,5.0,42,1255,4.03,4956.9,6275.0,1318.1,3
224,225,27.17,62,881,21.91,19587.5,23936.8,4349.23,9
225,226,14.56,129,1000,11.74,12855.3,14560.0,1704.7,9
226,227,1.92,38,1384,1.55,2132.8,2657.28,524.48,14
227,228,53.37,110,400,43.04,20831.4,21348.0,516.641,13
228,229,28.97,76,774,23.36,19178.6,22422.8,3244.22,14
229,230,6.13,70,1291,4.94,6555.38,7913.83,1358.45,9
230,231,30.68,118,774,24.74,21029.0,23746.3,2717.32,5
231,232,48.47,35,481,39.09,18645.9,23314.1,4668.14,12
232,233,26.96,118,836,21.74,20218.2,22538.6,4450.88,12
233,234,25.89,55,867,20.88,17873.3,22446.6,4573.35,15
234,235,4.34,37,1178,3.5,4021.5,5112.52,1091.02,5
235,236,41.52,100,579,33.48,20657.2,24040.1,3382.92,1
236,237,13.13,66,1111,10.59,12178.5,14587.4,2408.93,3
237,238,61.9,113,377,49.92,22663.7,23336.3,672.621,3
238,239,30.53,124,713,24.62,18957.4,21767.9,2810.49,12
239,240,63.2,34,357,50.97,17788.5,22562.4,4773.87,4
240,241,23.8,68,934,19.19,18671.9,22229.2,3557.33,8
241,242,6.73,48,1201,5.43,6662.61,8082.73,1420.12,15
242,243,46.91,138,511,37.83,22773.7,23971.0,1197.35,10
243,244,24.64,34,844,19.87,16233.8,20796.2,4562.37,1
244,245,54.27,88,382,43.77,17770.6,20731.1,2960.52,5
245,246,31.69,32,755,25.56,18582.1,23926.0,5343.83,4
246,247,23.0,148,839,18.55,17251.5,19297.0,2045.5,5
247,248,59.67,76,390,48.12,19199.9,23271.3,4071.42,3
248,249,21.06,52,916,16.98,15740.5,19291.0,3550.5,7
249,250,54.85,64,409,44.23,17957.4,22433.6,4476.27,1
