,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
53,54,25.54,46,715,14.43,10678.2,18261.1,7582.9,2
54,55,8.51,54,978,4.81,4651.27,8322.78,3671.51,4
55,56,44.29,27,378,25.02,9532.62,16741.6,7209.0,7
56,57,73.9,50,203,41.75,9101.5,15001.7,5900.2,3
57,58,68.13,24,204,38.49,7351.59,13898.5,6546.93,10
58,59,18.78,111,754,10.61,8594.1,14160.1,5566.02,7
59,60,86.91,40,134,49.1,6333.9,11645.9,5312.04,13
60,61,82.29,79,156,46.49,9948.86,12837.2,2888.38,2
61,62,33.4,43,596,18.87,11661.7,19906.4,8697.62,8
62,63,26.71,24,640,15.09,9295.44,17094.4,7798.96,5
63,64,84.54,69,134,47.76,7307.28,11328.4,4021.08,1
64,65,14.12,67,913,7.98,7541.1,12891.6,5350.46,10
65,66,67.24,41,255,37.99,9269.56,17146.2,7876.64,13
66,67,39.54,144,456,22.34,12309.3,18030.2,5720.9,2
67,68,68.25,161,213,38.56,13264.6,14537.2,1272.61,8
68,69,83.35,65,151,47.09,7393.13,12585.8,5192.72,15
69,70,88.13,37,118,49.79,6173.96,10399.3,4225.38,6
70,71,37.05,51,439,20.93,9104.55,16264.9,7160.4,13
71,72,46.6,44,423,26.33,10795.3,19711.8,8916.5,14
72,73,35.42,28,536,20.01,10625.3,18985.1,8359.81,6
73,74,63.88,82,278,36.09,12054.1,17758.6,5704.58,12
74,75,20.94,25,723,11.83,8032.57,15139.6,7107.05,6
75,76,22.14,106,639,12.51,8994.69,14147.5,5152.77,13
76,77,43.67,27,448,24.67,11027.5,19564.2,8536.67,5
77,78,83.3,23,181,47.06,6447.22,15077.3,8630.08,12
78,79,14.23,37,864,8.04,6914.4,12294.7,5380.32,15
79,80,70.76,143,208,39.98,12833.6,14718.1,1884.5,7
80,81,57.33,52,331,32.39,11012.6,18976.2,7963.63,12
81,82,55.91,34,290,31.59,8624.07,16213.9,7589.83,1
82,83,8.73,89,967,4.93,5043.39,8441.91,3398.52,4
83,84,31.26,86,588,17.66,11461.3,18380.9,6919.54,3
84,85,67.65,39,257,38.22,9134.58,17386.1,8251.47,8
85,86,82.73,45,166,46.74,7431.66,13733.2,6301.52,4
86,87,69.92,50,198,39.5,7307.5,13844.2,6536.66,7
87,88,14.55,99,813,8.22,7266.48,11829.2,4562.67,9
88,89,64.41,33,298,36.39,10989.8,19194.2,8204.4,4
89,90,42.29,48,432,23.89,9818.79,18269.3,8450.49,5
90,91,27.17,22,650,15.35,9639.8,17660.5,8020.7,8
91,92,89.79,101,154,50.73,11769.4,13827.7,2058.3,9
92,93,29.28,38,627,16.54,10089.4,18358.6,8269.16,3
93,94,27.36,24,628,15.46,9724.34,17182.1,7457.74,15
94,95,80.64,56,181,45.56,9294.24,14595.8,5301.6,9
95,96,88.32,73,142,49.9,8682.6,12541.4,3858.84,12
96,97,80.94,73,175,45.73,10335.0,14164.5,3829.52,13
97,98,64.22,66,250,36.28,10630.0,16055.0,5424.96,4
98,99,26.71,87,623,15.09,10351.7,16640.3,6288.59,9
99,100,35.13,48,500,19.85,10480.8,17565.0,7084.2,13
100,101,9.52,95,991,5.38,5616.72,9434.32,3817.6,9
101,102,2.34,45,1031,1.32,1386.0,2412.54,1026.54,9
102,103,8.8,102,813,4.97,4313.96,7154.4,2840.44,5
103,104,66.11,36,232,37.35,7955.55,15337.5,7381.97,5
104,105,64.11,57,291,36.22,10721.1,18656.0,7934.89,10
105,106,49.93,132,344,28.21,12356.0,17175.9,4819.94,5
106,107,62.0,59,247,35.03,9072.77,15314.0,6241.23,3
107,108,84.92,46,156,47.98,8540.44,13247.5,4707.08,13
108,109,37.81,114,485,21.36,11384.9,18337.9,6952.97,13
109,110,11.38,37,901,6.43,5761.28,10253.4,4492.1,6
110,111,12.46,68,905,7.04,6575.36,11276.3,4700.94,1
111,112,84.32,57,145,47.64,8622.84,12226.4,3603.56,13
112,113,35.13,100,576,19.85,12128.4,20234.9,8106.53,3
113,114,76.39,73,231,43.16,10617.4,17646.1,7028.73,15
114,115,75.08,82,201,42.42,10265.6,15091.1,4825.44,15
115,116,59.05,21,318,33.36,9540.96,18777.9,9236.94,2
116,117,13.88,80,878,7.84,6993.28,12186.6,5193.36,3
117,118,85.97,95,139,48.57,8936.88,11949.8,3012.95,10
118,119,86.09,26,147,48.64,6274.56,12655.2,6380.67,10
119,120,56.18,56,287,31.74,10156.8,16123.7,5966.86,9
120,121,49.7,82,364,28.08,11372.4,18090.8,6718.4,3
121,122,74.3,99,236,41.98,11544.5,17534.8,5990.3,5
122,123,36.34,89,523,20.53,12051.1,19005.8,6954.71,7
123,124,7.68,122,963,4.34,4596.06,7395.84,2799.78,2
124,125,21.63,64,763,12.22,9433.84,16503.7,7069.85,8
125,126,30.39,44,609,17.17,10422.2,18507.5,8085.32,5
126,127,83.0,85,177,46.89,9378.0,14691.0,5313.0,12
127,128,20.07,86,665,11.34,8040.06,13346.5,5306.49,9
128,129,16.82,72,749,9.5,7419.5,12598.2,5178.68,3
129,130,7.42,46,980,4.19,4034.97,7271.6,3236.63,1
130,131,72.07,71,205,40.72,9162.0,14774.3,5612.35,10
131,132,32.34,23,529,18.27,9573.48,17107.9,7534.38,5
132,133,60.76,56,259,34.33,10024.4,15736.8,5712.48,2
133,134,21.97,160,737,12.41,10672.6,16191.9,5519.29,5
134,135,21.26,45,667,12.01,8070.72,14180.4,6109.7,12
135,136,74.96,21,216,42.35,8215.9,16191.4,7975.46,1
136,137,76.78,31,218,43.38,8892.9,16738.0,7845.14,12
137,138,44.55,36,344,25.17,8809.5,15325.2,6515.7,8
138,139,40.2,68,461,22.71,11286.9,18532.2,7245.33,11
139,140,54.27,148,335,30.66,13735.7,18180.4,4444.77,14
140,141,34.62,108,455,19.56,10229.9,15752.1,5522.22,6
141,142,32.98,119,613,18.63,13059.6,20216.7,7157.11,3
142,143,35.9,92,444,20.28,10363.1,15939.6,5576.52,2
143,144,70.41,80,221,39.78,10541.7,15560.6,5018.91,6
144,145,62.02,115,263,35.04,11037.6,16311.3,5273.66,14
145,146,67.83,27,210,38.32,7932.24,14244.3,6312.06,3
146,147,14.02,98,844,7.92,7128.0,11832.9,4704.88,13
147,148,77.58,36,176,43.83,8283.87,13654.1,5370.21,8
148,149,85.12,28,169,48.09,7165.41,14385.3,7219.87,10
149,150,15.4,29,839,8.7,7238.4,12920.6,5682.2,6
150,151,15.81,59,769,8.93,6795.73,12157.9,5362.16,1
151,152,64.82,108,217,36.62,11132.5,14065.9,2933.46,11
152,153,9.4,76,949,5.31,5310.0,8920.6,3610.6,8
153,154,83.7,81,162,47.29,8937.81,13559.4,4621.59,12
154,155,89.03,54,145,50.3,6891.1,12909.3,6018.25,5
155,156,56.59,134,300,31.97,13107.7,16977.0,3869.3,14
156,157,47.81,23,380,27.01,9588.55,18167.8,8579.25,12
157,158,36.32,51,485,20.52,10567.8,17615.2,7047.4,11
158,159,58.0,31,294,32.77,8487.43,17052.0,8564.57,4
159,160,10.02,35,884,5.66,4822.32,8857.68,4035.36,12
160,161,30.0,42,561,16.95,9847.95,16830.0,6982.05,4
161,162,73.31,22,228,41.42,8449.68,16714.7,8265.0,2
162,163,16.21,80,904,9.16,8454.68,14653.8,6199.16,10
163,164,2.04,33,951,1.15,1061.45,1940.04,878.59,6
164,165,88.08,39,143,49.76,6170.24,12595.4,6425.2,6
165,166,19.65,32,771,11.1,8547.0,15150.1,6603.15,10
166,167,23.59,54,739,13.33,9984.17,17433.0,7448.84,15
167,168,16.83,45,791,9.51,7531.92,13312.5,5780.61,9
168,169,7.86,52,940,4.44,4115.88,7388.4,3272.52,11
169,170,30.07,66,641,16.99,11077.5,19274.9,8197.39,5
170,171,89.7,67,145,50.68,7754.04,13006.5,5252.46,1
171,172,83.42,81,127,47.13,8012.1,10594.3,2582.24,12
172,173,60.34,69,308,34.09,11215.6,18584.7,7369.11,5
173,174,77.0,68,176,43.5,8743.5,13552.0,4808.5,9
174,175,66.84,88,234,37.76,10044.2,15640.6,5596.4,11
175,176,72.16,49,215,40.77,8480.16,15514.4,7034.24,12
176,177,74.64,33,183,42.17,6241.16,13659.1,7417.96,10
177,178,63.15,109,256,35.68,12273.9,16166.4,3892.48,2
178,179,50.39,72,289,28.47,8569.47,14562.7,5993.24,9
179,180,86.87,126,139,49.08,11337.5,12074.9,737.45,1
180,181,85.7,152,163,48.42,12637.6,13969.1,1331.48,3
181,182,51.52,80,324,29.11,9984.73,16692.5,6707.75,4
182,183,78.0,77,169,44.07,7932.6,13182.0,5249.4,4
183,184,52.89,118,310,29.88,11115.4,16395.9,5280.54,9
184,185,33.28,57,490,18.8,9757.2,16307.2,6550.0,11
185,186,34.6,108,496,19.55,11280.3,17161.6,5881.25,15
186,187,6.58,63,988,3.72,3775.8,6501.04,2725.24,14
187,188,68.02,47,245,38.43,10299.2,16664.9,6365.66,6
188,189,11.52,107,930,6.51,6575.1,10713.6,4138.5,6
189,190,9.52,74,908,5.38,5008.78,8644.16,3635.38,11
190,191,57.38,32,305,32.42,9596.32,17500.9,7904.58,13
191,192,8.99,108,905,5.08,4831.08,8135.95,3772.23,12
192,193,83.23,54,131,47.02,6018.56,10903.1,4884.57,8
193,194,70.99,65,197,40.11,8583.54,13985.0,5401.49,4
194,195,29.4,51,617,16.61,10713.5,18139.8,7426.35,1
195,196,6.28,105,904,3.55,3368.95,5677.12,2308.17,6
196,197,48.69,40,403,27.51,10728.9,19622.1,8893.17,13
197,198,87.93,29,143,49.68,6359.04,12574.0,6214.95,5
198,199,9.2,49,944,5.2,4830.8,8684.8,3854.0,13
199,200,69.68,51,212,39.37,8936.99,14772.2,5835.17,13
200,201,47.35,52,369,26.75,10298.8,17472.2,7173.4,10
201,202,66.5,60,221,37.57,9354.93,14696.5,5341.57,11
202,203,27.95,42,629,15.79,9900.33,17580.6,7680.22,4
203,204,2.28,32,1116,1.29,1416.42,2544.48,1128.06,15
204,205,72.53,44,232,40.98,9220.5,16827.0,8630.96,13
205,206,65.15,53,232,36.81,8576.73,15114.8,6538.07,13
206,207,64.41,113,247,36.39,12081.5,15909.3,3827.79,14
207,208,77.15,32,213,43.59,9328.26,16433.0,7104.69,6
208,209,58.99,44,270,33.33,8732.46,15927.3,7194.84,6
209,210,72.09,51,205,40.73,9001.33,14778.4,5777.12,9
210,211,80.23,140,151,45.33,11604.5,12114.7,510.25,5
211,212,27.13,111,663,15.33,11466.8,17987.2,6520.35,5
212,213,55.45,144,304,31.33,12375.4,16856.8,4481.45,7
213,214,9.22,65,864,5.21,4631.69,7966.08,3334.39,15
214,215,49.38,95,374,27.9,11160.0,18468.1,7308.12,2
215,216,42.59,87,432,24.06,10947.3,18398.9,7451.58,9
216,217,87.6,127,167,49.49,12817.9,14629.2,1811.29,4
217,218,10.99,116,932,6.21,6160.32,10242.7,4082.36,6
218,219,8.09,59,1003,4.57,4638.55,8114.27,3475.72,10
219,220,5.5,133,1048,3.11,3545.4,5764.0,2218.6,3
220,221,10.35,63,819,5.85,4791.15,8476.65,3685.5,14
221,222,54.92,24,351,31.03,10488.1,19276.9,8788.78,9
222,223,53.35,57,348,30.14,10699.7,18565.8,7866.1,15
223,224,86.68,60,172,48.97,9989.88,14909.0,4919.08,13
224,225,46.57,114,362,26.31,11365.9,16858.3,5492.42,6
225,226,22.23,155,627,12.56,9369.76,13938.2,4568.45,8
226,227,11.51,53,940,6.5,6201.0,10819.4,4618.4,10
227,228,74.0,23,163,41.81,6773.22,12062.0,5288.78,2
228,229,63.54,118,237,35.9,10662.3,15059.0,4396.68,3
229,230,64.48,30,255,36.43,8014.6,16442.4,8427.8,10
230,231,29.05,65,636,16.41,10568.0,18475.8,7907.76,9
231,232,84.94,76,135,47.99,9166.09,11466.9,2300.81,6
232,233,59.21,138,246,33.45,11640.6,14565.7,2925.06,12
233,234,89.56,122,112,50.6,10474.2,10030.7,-443.479,12
234,235,3.61,27,1077,2.04,2144.04,3887.97,1743.93,11
235,236,11.08,22,946,6.26,5846.84,10481.7,4634.84,14
236,237,67.67,53,233,38.23,9289.89,15767.1,6477.22,14
237,238,39.75,40,419,22.46,8871.7,16655.2,7783.55,5
238,239,32.28,117,573,18.24,11892.5,18496.4,6603.96,11
239,240,68.16,131,247,38.51,13247.4,16835.5,3588.08,9
240,241,54.98,93,333,31.06,11523.3,18308.3,6785.08,8
241,242,71.05,81,234,40.14,10195.6,16625.7,6430.14,11
242,243,52.91,106,314,29.89,10909.9,16613.7,5703.89,7
243,244,21.28,113,742,12.02,10024.7,15789.8,5765.08,1
244,245,7.5,35,1019,4.24,4244.24,7642.5,3398.26,14
245,246,85.88,38,154,48.52,7375.04,13225.5,5850.48,15
246,247,27.84,26,638,15.73,10114.4,17761.9,7647.53,12
247,248,74.5,76,220,42.09,11027.6,16390.0,5362.42,7
248,249,71.99,29,205,40.67,6913.9,14757.9,7844.05,11
249,250,82.68,21,174,46.71,7893.99,14386.3,6492.33,13
