,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
85,86,1,60.71,7,0.0,118,22
86,87,2,81.82,6,0.0,227,22
87,88,2,130.78,3,0.0,110,23
88,89,4,25.52,6,0.0,22,23
89,90,1,6.76,8,0.0,36,23
90,91,3,61.86,15,103.1,62,25
91,92,3,60.87,2,20.29,68,25
92,93,2,18.38,9,0.0,74,25
93,94,1,66.77,3,133.54,77,26
94,95,4,38.8,11,0.0,148,26
95,96,1,38.44,4,0.0,109,26
96,97,2,116.68,2,0.0,80,27
97,98,4,97.56,14,0.0,188,27
98,99,3,115.53,10,38.51,225,27
99,100,2,134.56,14,0.0,184,32
100,101,1,19.57,13,0.0,131,32
101,102,2,61.0,10,122.0,203,32
102,103,3,86.7,6,0.0,123,40
103,104,1,52.91,15,211.64,33,40
104,105,1,14.39,15,43.17,240,40
105,106,1,21.39,9,42.78,87,42
106,107,2,23.22,11,0.0,13,42
107,108,3,210.84,9,0.0,194,42
108,109,1,28.72,6,0.0,242,6
109,110,1,37.32,6,0.0,64,6
110,111,1,46.22,4,0.0,97,6
111,112,4,32.0,6,8.0,156,8
112,113,2,124.3,5,0.0,17,8
113,114,2,126.94,1,0.0,16,8
114,115,1,12.05,8,0.0,101,11
115,116,4,259.12,1,0.0,173,11
116,117,1,72.27,12,144.54,45,11
117,118,1,9.7,11,38.8,148,17
118,119,2,23.22,11,23.22,13,17
119,120,3,47.4,15,0.0,211,17
120,121,2,78.58,9,0.0,144,20
121,122,4,11.24,4,14.05,250,20
122,123,3,48.81,7,0.0,159,20
123,124,1,29.49,6,0.0,195,23
124,125,1,18.9,14,0.0,213,23
125,126,1,8.0,6,40.0,156,23
126,127,4,27.04,8,6.76,36,24
127,128,3,55.56,2,0.0,88,24
128,129,1,40.54,15,81.08,78,24
129,130,3,29.76,15,0.0,207,40
130,131,3,30.69,12,30.69,94,40
131,132,1,14.39,15,57.56,240,40
132,133,2,48.42,7,0.0,21,45
133,134,4,126.48,10,126.48,44,45
134,135,2,33.48,12,0.0,174,45
135,136,2,39.14,13,19.57,131,3
136,137,1,17.58,6,17.58,20,3
137,138,4,64.04,2,0.0,236,3
138,139,2,19.28,6,0.0,167,12
139,140,2,37.98,6,18.99,166,12
140,141,2,22.46,11,11.23,209,12
141,142,3,10.05,2,0.0,142,14
142,143,2,49.18,3,0.0,38,14
143,144,1,16.67,14,50.01,102,14
144,145,3,145.8,15,0.0,183,21
145,146,1,28.9,6,86.7,123,21
146,147,2,92.22,12,46.11,106,21
147,148,1,25.24,9,0.0,48,28
148,149,3,170.46,5,0.0,42,28
149,150,1,11.61,11,46.44,13,28
150,151,4,201.56,12,0.0,7,30
151,152,3,43.17,15,71.95,240,30
152,153,2,60.6,12,0.0,63,30
153,154,3,79.26,1,0.0,31,36
154,155,4,47.68,5,0.0,10,36
155,156,4,41.28,2,30.96,221,36
156,157,1,6.76,4,0.0,25,12
157,158,3,18.75,2,0.0,232,12
158,159,2,33.54,9,67.08,140,12
159,160,2,28.78,15,115.12,240,18
160,161,4,97.8,6,0.0,187,18
161,162,1,16.07,14,0.0,4,18
162,163,2,30.7,4,0.0,116,33
163,164,4,99.12,15,0.0,34,33
164,165,1,6.25,2,18.75,232,33
165,166,2,37.22,3,74.44,215,47
166,167,3,38.55,15,0.0,151,47
167,168,1,17.29,4,0.0,163,47
168,169,1,55.89,3,55.89,180,28
169,170,1,24.45,6,97.8,187,28
170,171,2,24.76,9,0.0,192,28
171,172,2,76.36,6,114.54,170,29
172,173,1,36.87,9,0.0,149,29
173,174,1,58.54,14,0.0,132,29
174,175,1,43.76,3,0.0,8,33
175,176,2,11.18,10,0.0,158,33
176,177,2,60.6,12,60.6,63,33
177,178,2,20.46,12,61.38,94,34
178,179,4,9.52,14,0.0,43,34
179,180,4,69.08,1,69.08,190,34
180,181,1,9.92,15,29.76,207,48
181,182,3,37.14,9,-278.36,192,48
182,183,1,60.71,7,60.71,118,48
183,184,2,13.52,4,6.76,25,2
184,185,2,28.78,15,143.9,240,2
185,186,2,71.68,1,0.0,15,2
186,187,2,37.6,9,75.2,176,6
187,188,3,78.06,10,0.0,177,6
188,189,1,45.5,10,0.0,205,6
189,190,1,56.82,5,170.46,42,8
190,191,1,17.58,6,35.16,20,8
191,192,2,34.58,4,17.29,163,8
192,193,4,201.4,6,50.35,117,9
193,194,2,43.74,6,43.74,162,9
194,195,4,48.2,8,12.05,101,9
195,196,4,95.08,7,0.0,105,11
196,197,2,19.4,11,48.5,148,11
197,198,1,29.91,10,0.0,89,11
198,199,1,26.02,10,78.06,177,13
199,200,4,236.6,9,0.0,56,13
200,201,3,94.86,10,252.96,44,13
201,202,4,57.2,7,57.2,65,14
202,203,2,8.68,12,8.68,233,14
203,204,3,33.69,11,33.69,209,14
204,205,1,23.96,11,47.92,50,17
205,206,1,40.54,15,121.62,78,17
206,207,1,14.39,15,-267.87,240,17
207,208,3,9.66,3,12.88,239,20
208,209,2,140.64,3,0.0,28,20
209,210,3,115.32,4,38.44,109,20
210,211,4,291.36,4,0.0,49,23
211,212,1,25.24,9,25.24,48,23
212,213,1,58.45,6,0.0,70,23
213,214,2,145.68,4,291.36,49,28
214,215,3,78.06,10,104.08,177,28
215,216,2,91.12,13,182.24,108,28
216,217,2,82.3,7,0.0,161,30
217,218,2,120.4,15,0.0,208,30
218,219,1,58.54,14,58.54,132,30
219,220,2,81.08,15,162.16,78,33
220,221,2,52.04,10,182.14,177,33
221,222,2,114.48,10,0.0,155,33
222,223,2,4.62,14,4.62,127,35
223,224,1,60.2,15,120.4,208,35
224,225,2,62.6,2,0.0,133,35
225,226,1,29.25,2,0.0,47,37
226,227,1,45.35,10,90.7,71,37
227,228,4,198.4,15,0.0,226,37
228,229,2,16.0,6,48.0,156,40
229,230,1,19.33,4,77.32,2,40
230,231,3,222.39,12,74.13,66,40
231,232,2,92.22,12,138.33,106,42
232,233,1,70.28,9,210.84,194,42
233,234,2,22.72,15,0.0,204,42
234,235,1,38.18,6,190.9,170,44
235,236,4,184.88,4,46.22,97,44
236,237,1,45.5,10,45.5,205,44
237,238,1,28.9,6,-493.86,123,45
238,239,1,8.0,6,64.0,156,45
239,240,2,76.02,12,190.05,244,45
240,241,1,1.53,6,0.0,202,48
241,242,1,11.23,11,67.38,209,48
242,243,3,199.47,15,0.0,96,48
243,244,3,56.97,6,56.97,166,49
244,245,3,48.21,14,16.07,4,49
245,246,2,43.08,7,0.0,228,49
246,247,1,52.27,7,156.81,143,1
247,248,1,53.08,14,0.0,175,1
248,249,3,79.26,1,-693.45,31,1
249,250,1,41.62,13,0.0,58,4
250,251,3,50.31,9,100.62,140,4
251,252,3,16.77,10,11.18,158,4
252,253,4,121.2,12,121.2,63,8
253,254,1,2.38,14,9.52,43,8
254,255,2,53.48,2,26.74,112,8
255,256,2,105.36,2,0.0,179,14
256,257,1,12.85,15,38.55,151,14
257,258,1,21.39,9,64.17,87,14
258,259,1,24.59,3,49.18,38,16
259,260,2,54.1,12,0.0,248,16
260,261,1,50.39,12,201.56,7,16
261,262,2,81.82,6,81.82,227,18
262,263,1,24.39,14,97.56,188,18
263,264,4,46.44,11,58.05,13,18
264,265,3,50.67,6,50.67,120,21
265,266,2,97.2,15,-2631.24,183,21
266,267,1,16.27,7,48.81,159,21
267,268,3,38.55,15,51.4,151,26
268,269,2,90.7,10,136.05,71,26
269,270,4,82.48,15,-634.75,62,26
270,271,2,22.72,15,22.72,204,31
271,272,2,58.5,2,29.25,47,31
272,273,3,123.45,7,82.3,161,31
273,274,4,77.44,4,0.0,128,36
274,275,4,41.28,2,72.24,221,36
275,276,3,64.62,7,43.08,228,36
276,277,2,20.72,6,0.0,193,41
277,278,4,36.76,9,18.38,74,41
278,279,1,15.8,15,47.4,211,41
279,280,2,100.02,8,0.0,168,46
280,281,1,36.26,4,0.0,119,46
281,282,3,168.06,12,112.04,122,46
282,283,3,115.32,4,153.76,109,50
283,284,4,117.0,2,87.75,47,50
284,285,2,77.02,10,154.04,225,50
285,286,1,48.08,4,0.0,99,2
286,287,4,64.04,2,64.04,236,2
287,288,1,66.05,12,0.0,75,2
288,289,2,106.16,14,53.08,175,5
289,290,3,91.77,10,61.18,186,5
290,291,1,11.36,15,45.44,204,5
291,292,2,84.38,7,0.0,54,7
292,293,3,23.76,1,0.0,165,7
293,294,1,6.16,2,24.64,67,7
294,295,4,117.96,6,29.49,195,11
295,296,1,19.33,4,96.65,2,11
296,297,1,20.29,2,81.16,68,11
297,298,1,21.54,7,107.7,228,12
298,299,2,16.0,6,72.0,156,12
299,300,1,55.15,10,110.3,150,12
300,301,3,186.18,9,0.0,125,15
301,302,3,136.5,10,91.0,205,15
302,303,1,12.05,8,60.25,101,15
303,304,1,64.21,13,0.0,103,18
304,305,4,11.24,4,25.29,250,18
305,306,4,153.76,4,269.08,109,18
306,307,3,55.56,2,55.56,88,25
307,308,2,81.08,15,243.24,78,25
308,309,2,28.6,7,114.4,65,25
309,310,1,3.22,3,22.54,239,27
310,311,3,212.73,2,0.0,53,27
311,312,4,144.12,12,72.06,135,27
312,313,3,133.68,7,0.0,73,29
313,314,4,67.08,11,16.77,199,29
314,315,3,4.59,6,1.53,202,29
315,316,1,55.74,14,0.0,172,31
316,317,1,11.92,5,47.68,10,31
317,318,3,76.59,5,76.59,27,31
318,319,1,19.33,4,115.98,2,37
319,320,1,44.7,12,0.0,234,37
320,321,1,59.15,9,236.6,56,37
321,322,1,53.68,1,0.0,124,39
322,323,3,58.08,4,77.44,128,39
323,324,1,58.34,2,116.68,80,39
324,325,1,19.57,13,58.71,131,1
325,326,1,46.33,8,0.0,238,1
326,327,2,134.6,7,0.0,23,1
327,328,1,9.64,6,19.28,167,3
328,329,4,82.48,15,-552.27,62,3
329,330,4,51.4,15,89.95,151,3
330,331,2,53.48,2,80.22,112,10
331,332,3,56.7,14,18.9,213,10
332,333,1,47.17,13,94.34,29,10
333,334,3,13.02,12,17.36,233,12
334,335,2,28.78,15,-253.48,240,12
335,336,1,14.3,7,143.0,65,12
336,337,2,12.76,6,25.52,22,19
337,338,1,74.43,4,223.29,113,19
338,339,3,57.99,4,135.31,2,19
339,340,2,56.72,2,0.0,32,22
340,341,4,98.36,3,73.77,38,22
341,342,1,45.69,7,0.0,201,22
342,343,2,20.46,12,81.84,94,33
343,344,3,35.76,5,59.6,10,33
344,345,2,23.22,11,104.49,13,33
345,346,3,81.15,12,54.1,248,34
346,347,1,16.49,4,32.98,220,34
347,348,2,57.44,6,28.72,242,34
348,349,3,50.67,6,101.34,120,39
349,350,3,8.16,14,0.0,145,39
350,351,2,16.0,6,88.0,156,39
351,352,1,18.9,14,75.6,213,43
352,353,4,11.24,4,36.53,250,43
353,354,4,252.32,6,0.0,84,43
354,355,1,74.03,8,-6976.37,237,47
355,356,3,33.69,11,78.61,209,47
356,357,1,44.56,7,133.68,73,47
357,358,4,99.12,15,99.12,34,17
358,359,4,38.8,11,67.9,148,17
359,360,3,145.89,15,0.0,57,17
360,361,3,36.15,8,72.3,101,24
361,362,3,55.83,3,111.66,215,24
362,363,3,118.35,12,39.45,115,24
363,364,3,61.86,15,-469.79,62,32
364,365,1,26.02,10,234.18,177,32
365,366,2,52.84,1,-614.19,31,32
366,367,1,63.05,13,0.0,224,35
367,368,4,17.36,12,30.38,233,35
368,369,2,87.62,4,0.0,246,35
369,370,3,183.6,13,0.0,152,1
370,371,1,52.02,7,0.0,46,1
371,372,2,122.66,14,0.0,12,1
372,373,4,245.32,14,122.66,12,2
373,374,3,73.17,14,121.95,188,2
374,375,1,64.02,10,0.0,200,2
375,376,2,35.16,6,52.74,20,3
376,377,3,162.96,11,162.96,100,3
377,378,1,52.02,7,52.02,46,3
378,379,3,108.78,4,36.26,119,4
379,380,1,9.19,9,55.14,74,4
380,381,3,135.87,9,0.0,139,4
381,382,1,12.85,15,-986.11,151,8
382,383,3,133.98,3,0.0,55,8
383,384,1,61.33,6,0.0,83,8
384,385,3,80.22,2,133.7,112,9
385,386,3,61.86,15,-407.93,62,9
386,387,3,57.99,4,193.3,2,9
387,388,1,36.03,12,216.18,135,11
388,389,1,59.65,14,0.0,136,11
389,390,4,25.0,2,25.0,232,11
390,391,4,9.24,14,9.24,127,12
391,392,1,58.54,14,117.08,132,12
392,393,1,5.59,10,-352.05,158,12
393,394,2,38.72,4,135.52,128,15
394,395,1,63.05,13,63.05,224,15
395,396,3,145.8,15,-2534.04,183,15
396,397,1,62.15,5,124.3,17,17
397,398,4,65.08,7,65.08,159,17
398,399,4,195.64,9,0.0,214,17
399,400,2,13.52,4,20.28,25,18
400,401,4,240.8,15,180.6,208,18
401,402,1,51.41,11,0.0,197,18
402,403,3,91.77,10,152.95,186,20
403,404,1,38.44,4,422.84,109,20
404,405,2,73.74,9,36.87,149,20
405,406,4,256.08,10,-2723.18,200,21
406,407,3,10.05,2,10.05,142,21
407,408,1,46.3,6,0.0,93,21
408,409,3,178.95,14,59.65,136,23
409,410,1,69.56,6,69.56,6,23
410,411,4,27.04,8,33.8,36,23
411,412,3,73.77,3,172.13,38,25
412,413,1,64.78,1,259.12,173,25
413,414,1,61.33,14,367.98,12,25
414,415,4,220.6,10,165.45,150,27
415,416,2,71.68,1,71.68,15,27
416,417,4,17.36,12,47.74,233,27
417,418,3,65.61,6,87.48,162,28
418,419,2,130.78,3,130.78,110,28
419,420,4,105.2,8,105.2,230,28
420,421,2,33.54,9,150.93,140,31
421,422,1,28.36,2,56.72,32,31
422,423,2,89.78,11,0.0,130,31
423,424,2,33.48,12,33.48,174,33
424,425,4,48.2,8,108.45,101,33
425,426,2,68.0,9,0.0,146,33
426,427,1,28.36,2,85.08,32,34
427,428,3,20.28,4,33.8,25,34
428,429,3,74.34,15,198.24,34,34
429,430,2,48.42,7,48.42,21,35
430,431,2,120.72,14,0.0,104,35
431,432,1,39.29,9,78.58,144,35
432,433,3,33.69,11,112.3,209,37
433,434,2,134.6,7,134.6,23,37
434,435,2,63.24,10,347.82,44,37
435,436,1,16.49,4,49.47,220,39
436,437,2,52.6,8,210.4,230,39
437,438,1,20.29,2,101.45,68,39
438,439,2,87.52,3,43.76,8,41
439,440,2,57.44,6,86.16,242,41
440,441,4,45.44,15,56.8,204,41
441,442,1,28.36,1,0.0,5,42
442,443,1,11.92,5,95.36,10,42
443,444,4,167.12,7,83.56,181,42
444,445,3,186.18,9,186.18,125,44
445,446,1,2.31,14,18.48,127,44
446,447,1,34.78,12,0.0,243,44
447,448,2,116.84,1,0.0,206,47
448,449,1,39.45,12,157.8,115,47
449,450,1,24.39,14,195.12,188,47
450,451,4,113.44,2,113.44,32,48
451,452,2,84.06,1,84.06,141,48
452,453,3,133.68,7,178.24,73,48
453,454,1,8.25,8,0.0,39,49
454,455,1,6.16,2,30.8,67,49
455,456,3,50.31,11,83.85,199,49
456,457,2,97.82,9,195.64,214,50
457,458,4,92.24,10,0.0,245,50
458,459,1,14.3,7,157.3,65,50
459,460,1,6.38,6,38.28,22,5
460,461,1,61.33,6,61.33,83,5
461,462,1,15.35,6,30.7,169,5
462,463,1,38.18,6,229.08,170,10
463,464,1,49.6,15,198.4,226,10
464,465,4,33.0,8,8.25,39,10
465,466,2,111.48,14,55.74,172,11
466,467,2,98.14,4,98.14,241,11
467,468,3,8.43,4,-17.17,250,11
468,469,1,31.62,10,411.06,44,13
469,470,4,192.04,15,0.0,153,13
470,471,4,117.96,6,147.45,195,13
471,472,4,38.8,11,106.7,148,14
472,473,3,55.74,8,18.58,3,14
473,474,3,91.5,10,183.0,203,14
474,475,3,43.17,15,-224.7,240,20
475,476,1,28.83,14,0.0,129,20
476,477,4,25.0,2,50.0,232,20
477,478,3,86.49,14,28.83,129,30
478,479,3,165.45,10,386.05,150,30
479,480,2,37.16,8,74.32,3,30
480,481,1,2.38,14,11.9,43,32
481,482,2,129.24,8,0.0,171,32
482,483,1,45.29,9,135.87,139,32
483,484,2,80.06,9,0.0,210,33
484,485,1,70.47,11,0.0,147,33
485,486,4,64.28,14,64.28,4,33
486,487,1,17.27,1,-1236.59,190,34
487,488,1,21.87,6,153.09,162,34
488,489,4,67.56,6,152.01,120,34
489,490,1,45.79,7,0.0,178,35
490,491,4,61.4,6,46.05,169,35
491,492,2,97.82,9,293.46,214,35
492,493,2,41.24,15,-346.07,62,39
493,494,3,71.31,7,95.08,105,39
494,495,2,59.82,10,29.91,89,39
495,496,2,19.4,11,145.5,148,40
496,497,3,224.34,7,74.78,160,40
497,498,1,6.76,4,54.08,25,40
498,499,4,95.08,7,166.39,105,43
499,500,3,55.83,3,167.49,215,43
500,501,1,58.45,6,58.45,70,43
501,502,3,74.34,15,272.58,34,45
502,503,1,47.17,13,141.51,29,45
503,504,2,13.52,8,60.84,36,45
504,505,3,58.08,4,174.24,128,6
505,506,3,55.83,3,223.32,215,6
506,507,1,18.8,9,112.8,176,6
507,508,2,37.04,2,111.12,88,7
508,509,2,47.92,11,71.88,50,7
509,510,2,106.16,14,159.24,175,7
510,511,1,24.21,7,96.84,21,14
511,512,1,57.89,14,173.67,218,14
512,513,2,43.08,7,129.24,228,14
513,514,4,112.68,2,0.0,37,24
514,515,3,32.76,1,0.0,126,24
515,516,1,18.99,6,-157.38,166,24
516,517,2,49.56,15,346.92,34,26
517,518,4,65.08,7,130.16,159,26
518,519,3,56.7,14,94.5,213,26
519,520,1,16.67,14,66.68,102,9
520,521,1,62.15,5,186.45,17,9
521,522,2,72.52,4,145.04,119,9
522,523,2,52.6,8,263.0,230,31
523,524,1,26.74,2,213.92,112,31
524,525,3,79.26,1,-561.35,31,31
525,526,2,57.66,14,115.32,129,36
526,527,1,24.21,7,121.05,21,36
527,528,1,66.05,12,66.05,75,36
528,529,2,3.06,6,6.12,202,11
529,530,3,46.05,4,30.7,116,11
530,531,2,20.72,6,20.72,193,11
531,532,1,2.81,4,-8.74001,250,21
532,533,4,46.44,11,127.71,13,21
533,534,1,23.96,11,119.8,50,21
534,535,1,74.04,11,0.0,24,46
535,536,1,45.29,9,181.16,139,46
536,537,4,145.04,4,217.56,119,46
537,538,2,39.14,13,78.28,131,2
538,539,4,163.64,6,163.64,227,2
539,540,4,44.92,11,145.99,209,2
540,541,1,70.59,14,0.0,229,5
541,542,3,156.81,7,209.08,143,5
542,543,2,5.44,14,8.16,145,5
543,544,1,2.38,14,14.28,43,8
544,545,1,55.74,14,167.22,172,8
545,546,3,158.04,2,105.36,179,8
546,547,1,70.28,9,281.12,194,11
547,548,2,139.88,9,0.0,59,11
548,549,3,193.86,8,129.24,171,11
549,550,3,165.45,10,551.5,150,13
550,551,2,12.76,6,44.66,22,13
551,552,1,20.15,8,0.0,76,13
552,553,4,227.28,5,227.28,42,15
553,554,1,45.35,10,226.75,71,15
554,555,4,85.56,9,85.56,87,15
555,556,3,111.96,6,37.32,64,17
556,557,2,23.22,11,174.15,13,17
557,558,1,10.92,1,32.76,126,17
558,559,1,39.45,12,197.25,115,20
559,560,2,95.7,3,0.0,92,20
560,561,1,46.33,8,46.33,238,20
561,562,3,138.33,12,230.55,106,21
562,563,4,192.04,15,192.04,153,21
563,564,2,19.4,11,164.9,148,21
564,565,1,45.83,15,137.49,198,22
565,566,3,58.71,13,117.42,131,22
566,567,2,21.84,1,43.68,126,22
567,568,1,48.63,15,145.89,57,23
568,569,1,48.91,9,391.28,214,23
569,570,1,55.89,3,111.78,180,23
570,571,2,5.44,14,13.6,145,25
571,572,4,65.96,4,65.96,220,25
572,573,3,43.17,15,-181.53,240,25
573,574,1,15.35,4,76.75,116,26
574,575,3,94.86,10,442.68,44,26
575,576,3,55.74,8,111.48,3,26
576,577,1,50.35,6,251.75,117,27
577,578,3,131.43,4,87.62,246,27
578,579,2,113.3,11,0.0,107,27
579,580,3,189.99,7,0.0,26,30
580,581,1,63.47,1,126.94,16,30
581,582,2,37.8,14,151.2,213,30
582,583,3,203.22,14,270.96,138,31
583,584,2,8.68,12,65.1,233,31
584,585,4,67.56,6,219.57,120,31
585,586,3,76.59,5,153.18,27,32
586,587,4,77.44,4,232.32,128,32
587,588,1,20.29,2,121.74,68,32
588,589,3,19.14,6,57.42,22,34
589,590,2,43.08,7,172.32,228,34
590,591,3,156.81,7,365.89,143,34
591,592,1,41.62,13,41.62,58,35
592,593,3,145.8,15,-2388.24,183,35
593,594,3,224.34,7,299.12,160,35
594,595,1,16.89,6,287.13,120,40
595,596,4,138.96,4,104.22,217,40
596,597,1,30.3,12,242.4,63,40
597,598,1,17.58,6,87.9,20,46
598,599,3,121.62,15,324.32,78,46
599,600,1,55.89,3,167.67,180,46
600,601,3,80.22,2,240.66,112,48
601,602,3,47.4,15,63.2,211,48
602,603,3,76.47,5,0.0,81,48
603,604,3,35.76,5,107.28,10,50
604,605,4,126.48,10,537.54,44,50
605,606,1,16.49,4,131.92,220,50
606,607,1,24.21,7,145.26,21,1
607,608,4,66.68,14,83.35,102,1
608,609,4,41.28,2,113.52,221,1
609,610,1,69.13,5,0.0,231,3
610,611,1,30.3,12,272.7,63,3
611,612,1,56.82,5,454.56,42,3
612,613,4,40.92,12,102.3,94,9
613,614,1,34.0,9,68.0,146,9
614,615,2,122.4,13,183.6,152,9
615,616,1,48.01,15,-2751.28,153,12
616,617,2,32.54,7,195.24,159,12
617,618,2,22.72,15,102.24,204,12
618,619,4,119.64,10,89.73,89,13
619,620,1,49.07,4,196.28,241,13
620,621,1,59.65,14,238.6,136,13
621,622,1,26.02,10,260.2,177,14
622,623,1,26.3,8,315.6,230,14
623,624,1,61.2,13,306.0,152,14
624,625,1,62.74,4,0.0,185,18
625,626,4,231.56,14,231.56,218,18
626,627,1,16.77,11,134.16,199,18
627,628,3,38.55,15,-973.26,151,23
628,629,2,57.44,6,143.6,242,23
629,630,2,19.84,15,39.68,207,23
630,631,2,114.48,10,114.48,155,24
631,632,1,48.63,15,194.52,57,24
632,633,2,39.14,13,176.13,131,24
633,634,3,30.96,2,154.8,221,28
634,635,2,145.64,1,0.0,40,28
635,636,3,73.17,14,219.51,188,28
636,637,2,81.76,12,0.0,235,33
637,638,2,116.24,12,0.0,114,33
638,639,2,82.3,7,205.75,161,33
639,640,3,180.18,3,120.12,223,37
640,641,2,71.68,1,143.36,15,37
641,642,2,124.3,5,248.6,17,37
642,643,2,19.28,6,28.92,167,39
643,644,1,18.52,2,148.16,88,39
644,645,2,19.4,11,184.3,148,39
645,646,1,6.25,2,75.0,232,44
646,647,3,104.22,4,243.18,217,44
647,648,1,61.21,13,0.0,79,44
648,649,4,188.68,13,188.68,29,1
649,650,1,21.54,7,215.4,228,1
650,651,2,15.84,1,23.76,165,1
651,652,2,16.0,6,104.0,156,2
652,653,1,48.01,15,-2703.27,153,2
653,654,4,74.32,8,167.22,3,2
654,655,2,91.0,10,227.5,205,14
655,656,1,38.44,4,461.28,109,14
656,657,3,50.67,6,304.02,120,14
657,658,3,24.0,6,120.0,156,17
658,659,1,29.52,8,88.56,30,17
659,660,2,72.06,12,252.21,135,17
660,661,4,63.2,15,110.6,211,19
661,662,1,28.17,2,112.68,37,19
662,663,1,34.0,9,102.0,146,19
663,664,1,27.05,12,135.25,248,39
664,665,4,182.76,7,45.69,201,39
665,666,2,6.44,3,25.76,239,39
666,667,2,41.24,15,-304.83,62,41
667,668,2,83.24,13,83.24,58,41
668,669,2,20.64,2,185.76,221,41
669,670,2,47.54,7,261.47,105,43
670,671,2,40.3,8,20.15,76,43
671,672,1,59.15,9,295.75,56,43
672,673,2,114.3,15,57.15,98,47
673,674,4,101.92,12,50.96,222,47
674,675,2,4.62,14,20.79,127,47
675,676,3,55.56,2,166.68,88,3
676,677,1,48.88,13,0.0,247,3
677,678,3,10.05,2,20.1,142,3
678,679,1,40.54,15,445.94,78,4
679,680,2,72.52,4,362.6,119,4
680,681,3,64.17,9,171.12,87,4
681,682,3,146.64,13,48.88,247,9
682,683,2,28.6,7,171.6,65,9
683,684,3,7.14,14,16.66,43,9
684,685,3,50.31,9,184.47,140,10
685,686,3,51.81,1,-1219.32,190,10
686,687,1,21.54,7,236.94,228,10
687,688,1,56.02,12,280.1,122,29
688,689,3,51.87,4,-1006.53,163,29
689,690,1,40.7,7,0.0,216,29
690,691,4,185.32,8,92.66,238,42
691,692,2,8.68,12,73.78,233,42
692,693,1,21.87,6,174.96,162,42
