,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
110,111,52.07,105,359,30.63,13140.3,18693.1,5552.86,11
111,112,17.31,115,815,10.18,8958.4,14107.6,5149.25,3
112,113,43.96,67,410,25.86,10757.8,18023.6,7265.84,9
113,114,50.56,72,327,29.74,11003.8,16533.1,5529.32,9
114,115,76.69,52,194,45.11,9067.11,14877.9,5810.75,8
115,116,36.94,27,500,21.73,10560.8,18470.0,7909.22,9
116,117,50.42,22,371,29.66,10351.3,18705.8,8354.48,13
117,118,67.34,60,223,39.61,9546.01,15016.8,5470.81,3
118,119,2.99,99,985,1.76,1786.4,2945.15,1158.75,3
119,120,58.26,99,253,34.27,10041.1,14739.8,4698.67,4
120,121,7.48,113,852,4.4,4030.4,6372.96,2342.56,13
121,122,58.09,37,249,34.17,8576.67,14464.4,5887.74,13
122,123,50.73,40,335,29.84,10265.0,16994.6,6729.59,7
123,124,40.48,48,473,23.81,11857.4,19147.0,7289.66,6
124,125,78.81,131,184,46.36,12795.4,14501.0,1705.68,2
125,126,65.13,102,217,38.31,9960.6,14133.2,4172.61,9
126,127,47.41,42,367,27.89,10654.0,17399.5,6745.49,10
127,128,77.74,104,147,45.73,9008.81,11427.8,2418.97,3
128,129,61.76,86,258,36.33,10245.1,15934.1,5689.02,9
129,130,3.28,101,1024,1.93,2065.1,3358.72,1293.62,9
130,131,14.52,42,777,8.54,6678.28,11282.0,4603.76,9
131,132,2.69,68,1158,1.58,1892.84,3115.02,1222.18,4
132,133,27.06,90,630,15.92,10809.7,17047.8,6238.12,11
133,134,79.58,110,149,46.81,10438.6,11857.4,1418.79,14
134,135,65.79,58,254,38.7,10952.1,16710.7,5758.56,15
135,136,19.36,48,691,11.39,7642.69,13377.8,5735.07,11
136,137,45.51,99,417,26.77,12501.6,18977.7,6476.08,12
137,138,5.64,122,1026,3.32,3598.88,5786.64,2187.76,9
138,139,75.92,109,188,44.66,10271.8,14273.0,4001.16,13
139,140,55.76,69,297,32.8,9872.8,16560.7,6687.92,1
140,141,43.59,102,367,25.64,11307.2,15997.5,4690.29,3
141,142,71.43,53,190,42.02,7395.52,13571.7,6176.18,3
142,143,8.01,63,981,4.71,4606.38,7857.81,3251.43,10
143,144,11.34,63,973,6.67,6763.38,11033.8,4270.44,4
144,145,54.89,102,336,32.29,13400.4,18443.0,5042.69,6
145,146,14.65,155,828,8.62,8223.48,12130.2,3906.72,11
146,147,68.92,23,199,40.54,6810.72,13715.1,6904.36,7
147,148,41.96,75,419,24.68,10735.8,17581.2,6845.44,11
148,149,63.68,58,197,37.46,8465.96,12545.0,4079.0,12
149,150,50.76,59,360,29.86,11884.3,18273.6,6389.32,12
150,151,81.06,40,134,47.68,7247.36,10862.0,3614.68,13
151,152,80.07,90,151,47.1,9420.0,12090.6,2670.57,9
152,153,17.44,86,797,10.26,8690.22,13899.7,5209.46,2
153,154,68.25,83,215,40.15,10880.7,14673.8,3793.1,3
154,155,23.32,132,784,13.72,11648.3,18282.9,6634.6,14
155,156,79.73,59,142,46.9,6284.6,11321.7,5037.06,4
156,157,20.2,54,759,11.88,9195.12,15331.8,6136.68,7
157,158,74.2,161,207,43.65,13618.8,15359.4,1740.6,6
158,159,85.17,57,138,50.1,8667.3,11753.5,3086.16,15
159,160,14.69,92,879,8.64,8112.96,12912.5,4799.55,5
160,161,31.26,84,533,18.39,10794.9,16661.6,5866.65,15
161,162,83.64,149,128,49.2,11808.0,10705.9,-1102.08,13
162,163,59.21,37,237,34.83,7174.98,14032.8,6857.79,13
163,164,11.07,153,850,6.51,6282.15,9409.5,3127.35,9
164,165,76.3,70,177,44.88,8168.16,13505.1,5336.94,3
165,166,43.01,47,426,25.3,11081.4,18322.3,7240.86,9
166,167,81.72,26,138,48.07,4662.79,11277.4,6614.57,8
167,168,77.08,34,161,45.34,5984.88,12409.9,6425.0,8
168,169,39.44,97,417,23.2,10788.0,16446.5,5658.48,10
169,170,25.79,86,648,15.17,10421.8,16711.9,7291.35,12
170,171,14.5,45,869,8.53,7540.52,12600.5,5059.98,4
171,172,34.63,28,493,20.37,9247.98,17072.6,7824.61,4
172,173,50.03,62,351,29.43,11154.0,17560.5,6406.56,6
173,174,43.83,51,433,25.78,11265.9,18978.4,7712.53,3
174,175,50.3,117,293,29.59,11480.9,14737.9,3256.98,13
175,176,61.59,91,243,36.23,9673.41,14966.4,5292.96,9
176,177,47.67,56,428,28.04,11917.0,20402.8,8485.76,5
177,178,66.69,54,187,39.23,8395.22,12471.0,4075.81,14
178,179,53.55,36,327,31.5,9891.0,17510.8,7619.85,13
179,180,82.3,31,154,48.41,6438.53,12674.2,6235.67,9
180,181,9.66,89,975,5.68,5810.64,9418.5,3607.86,5
181,182,29.22,50,588,17.19,10228.1,17181.4,6953.31,7
182,183,80.83,58,156,47.55,8701.65,12609.5,3907.83,8
183,184,52.53,50,326,30.9,10536.9,17124.8,6587.88,8
184,185,65.84,31,198,38.73,6739.02,13036.3,6297.3,2
185,186,60.55,37,233,35.62,8477.56,14108.1,5630.59,1
186,187,60.15,151,255,35.38,13338.3,15338.2,1999.99,10
187,188,21.74,99,749,12.79,10116.9,16283.3,6166.37,1
188,189,8.84,44,977,5.2,5132.4,8636.68,3504.28,12
189,190,41.94,110,452,24.67,12532.4,18956.9,6424.52,12
190,191,56.88,18,286,33.46,8565.76,16267.7,7701.92,8
191,192,48.43,87,392,28.49,12051.3,18984.6,6933.29,8
192,193,29.22,54,611,17.19,10915.7,17853.4,6937.77,8
193,194,7.96,108,886,4.68,4329.0,7052.56,2723.56,14
194,195,19.58,72,765,11.52,8881.92,14978.7,6096.78,10
195,196,9.33,111,953,5.49,5693.13,8891.49,3198.36,2
196,197,22.34,88,776,13.14,10630.3,17335.8,6705.58,1
197,198,18.61,142,760,10.95,9208.95,14143.6,4934.65,4
198,199,44.15,116,406,25.97,12751.3,17924.9,5173.63,1
199,200,25.16,48,737,14.8,10907.6,18542.9,7635.32,7
200,201,72.52,106,217,42.66,12286.1,15736.8,3450.76,11
201,202,48.02,29,355,28.25,9407.25,17047.1,7639.85,4
202,203,29.58,95,580,17.4,11136.0,17156.4,6020.4,8
203,204,26.2,50,570,15.41,9246.0,14934.0,5688.0,9
204,205,84.06,48,132,49.45,6477.95,11095.9,4617.97,13
205,206,49.27,35,325,28.98,9273.6,16012.8,6739.15,12
206,207,19.62,54,787,11.54,9278.16,15440.9,6162.78,4
207,208,48.21,121,405,28.36,13357.6,19525.0,6167.49,9
208,209,11.36,30,920,6.68,5925.16,10451.2,4526.04,15
209,210,41.97,28,450,24.69,11184.6,18886.5,7701.93,12
210,211,56.17,23,283,33.04,8755.6,15896.1,7140.51,8
211,212,62.42,95,220,36.72,10208.2,13732.4,3524.24,4
212,213,61.17,68,197,35.98,7987.56,12050.5,4062.93,11
213,214,30.62,34,632,18.01,11184.2,19351.8,8167.63,14
214,215,73.49,152,232,43.23,15130.5,17049.7,1919.18,7
215,216,81.91,121,141,48.18,11418.7,11549.3,130.65,13
216,217,78.45,48,153,46.15,6553.3,12002.8,5449.55,3
217,218,53.7,121,351,31.59,14183.9,18848.7,4664.79,1
218,219,65.84,48,240,38.73,9179.01,15801.6,6622.59,12
219,220,11.54,51,945,6.79,6627.04,10905.3,4278.26,9
220,221,38.1,152,474,22.41,13468.4,18059.4,4590.99,10
221,222,81.89,40,152,48.17,6695.63,12447.3,5751.65,1
222,223,46.73,56,427,27.49,11793.2,19953.7,8160.5,13
223,224,81.4,50,161,47.88,9001.44,13105.4,4103.96,6
224,225,41.43,112,434,24.37,11819.5,17980.6,6161.17,12
225,226,39.98,61,404,23.52,9313.92,16151.9,6838.0,5
226,227,9.64,130,922,5.67,5590.62,8888.08,3297.46,14
227,228,10.1,126,901,5.94,5797.44,9100.1,3302.66,4
228,229,30.89,41,581,18.17,10902.0,17947.1,7045.09,4
229,230,42.19,59,426,24.82,10846.3,17972.9,7126.6,4
230,231,50.63,60,290,29.78,9678.5,14682.7,5004.2,4
231,232,53.86,70,336,31.68,11753.3,18097.0,6343.68,10
232,233,26.76,130,680,15.74,12418.9,18196.8,5777.94,7
233,234,25.62,88,724,15.07,11814.9,18548.9,6734.0,9
234,235,72.64,147,153,42.73,11836.2,11113.9,-722.29,2
235,236,84.49,25,164,49.7,8349.6,13856.4,5506.76,10
236,237,28.95,143,636,17.03,12176.5,18412.2,6235.75,13
237,238,22.81,144,725,13.42,11232.5,16537.2,5304.71,4
238,239,13.12,33,890,7.72,6878.52,11676.8,4798.28,7
239,240,22.05,32,700,12.97,8780.69,15435.0,6654.31,6
240,241,34.03,107,575,20.02,13253.2,19567.2,6314.01,15
241,242,59.26,85,222,34.86,9795.66,13155.7,3360.06,3
242,243,66.44,26,223,39.08,7425.2,14816.1,7390.92,4
243,244,3.82,23,1040,2.25,2277.0,3972.8,1695.8,5
244,245,16.32,39,805,9.6,7641.6,13137.6,5496.0,1
245,246,2.16,76,1081,1.27,1438.91,2334.96,896.05,11
246,247,15.03,25,743,8.84,6400.16,11167.3,4767.13,2
247,248,24.41,125,693,14.36,10841.8,16916.1,6074.33,4
248,249,29.04,70,605,17.08,10862.9,17569.2,6706.32,9
249,250,84.52,131,134,49.72,10043.4,11325.7,1282.24,15
