,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
195,196,38.97,136,535,20.51,12367.5,20849.0,8481.42,2
196,197,50.52,96,363,26.59,11673.0,18338.8,6665.75,13
197,198,73.57,48,243,38.72,8789.44,17877.5,9088.07,13
198,199,79.04,21,152,41.6,4992.0,12014.1,7022.08,7
199,200,61.81,81,257,32.53,9628.88,15885.2,6256.29,3
200,201,52.15,100,291,27.45,9634.95,15175.7,5540.7,5
201,202,11.74,138,910,6.18,6167.64,10683.4,4515.76,10
202,203,70.22,72,327,36.96,14007.8,22961.9,8954.1,6
203,204,42.31,113,419,22.27,10711.9,17727.9,7016.02,15
204,205,76.32,110,196,40.17,11086.9,14958.7,3871.8,12
205,206,67.41,54,284,35.48,9721.52,19144.4,9422.92,2
206,207,44.27,37,469,23.3,10461.7,20762.6,10300.9,8
207,208,81.85,32,184,43.08,6935.88,15060.4,8124.52,15
208,209,60.5,38,315,31.84,9838.56,19057.5,9218.94,8
209,210,76.21,92,184,40.11,8703.87,14022.6,5318.77,10
210,211,14.34,41,865,7.55,6447.7,12404.1,5956.4,13
211,212,31.54,55,684,16.6,11205.0,21573.4,10368.4,5
212,213,73.43,59,249,38.65,9662.5,18284.1,8621.57,4
213,214,37.24,36,542,19.6,10348.8,20184.1,9835.28,12
214,215,59.56,79,308,31.35,11035.2,18344.5,7309.28,9
215,216,9.03,77,953,4.75,4750.0,8605.59,3855.59,1
216,217,49.84,67,350,26.23,9390.34,17444.0,8053.66,12
217,218,92.34,69,150,48.6,8699.4,13851.0,5151.6,2
218,219,76.08,29,196,40.04,7767.76,14911.7,7143.92,9
219,220,68.74,38,219,36.18,8140.5,15054.1,6913.56,10
220,221,70.7,70,280,37.21,10865.3,19796.0,8930.68,13
221,222,14.48,38,894,7.62,6728.46,12945.1,6216.66,6
222,223,34.16,94,620,17.98,11633.1,21179.2,9546.14,7
223,224,31.54,49,674,16.6,11039.0,21258.0,10219.0,13
224,225,75.16,45,221,39.56,9652.64,16610.4,6957.72,7
225,226,22.25,38,742,11.71,8887.89,16509.5,7621.61,11
226,227,96.16,51,103,50.61,5162.22,9904.48,4742.26,5
227,228,4.33,93,1105,2.28,2637.96,4784.65,2146.69,10
228,229,76.13,67,203,40.07,9857.22,15454.4,5597.17,4
229,230,44.52,133,440,23.43,12113.3,19588.8,7475.49,9
230,231,23.43,96,680,12.33,9173.52,15932.4,6758.88,13
231,232,67.34,153,255,35.44,12581.2,17171.7,4590.5,4
232,233,2.24,107,1065,1.18,1331.04,2385.6,1054.56,1
233,234,21.87,48,739,11.51,8287.2,16161.9,7874.73,12
234,235,23.39,81,740,12.31,9454.08,17308.6,7854.52,7
235,236,68.93,34,243,36.28,7655.08,16750.0,9094.91,6
236,237,12.39,101,910,6.52,6454.8,11274.9,4820.1,3
237,238,5.24,82,1002,2.76,2845.56,5250.48,2404.92,5
238,239,50.75,43,340,26.71,9401.92,17255.0,7853.08,7
239,240,45.83,30,433,24.12,10588.7,19844.4,9255.71,5
240,241,15.03,47,848,7.91,6897.52,12745.4,5847.92,11
241,242,95.66,41,109,50.35,4732.9,10426.9,5694.04,6
242,243,85.92,71,184,45.22,10174.5,15809.3,5634.78,10
243,244,67.45,82,227,35.5,9301.0,15311.1,6010.15,8
244,245,86.98,93,193,45.78,11994.4,16787.1,4792.78,4
245,246,3.57,67,1229,1.88,2353.76,4387.53,2033.77,6
246,247,82.14,130,152,43.23,11239.8,12485.3,1245.48,4
247,248,39.22,67,468,20.64,10320.0,18355.0,8034.96,2
248,249,43.45,110,436,22.87,10977.6,18944.2,7966.6,15
249,250,24.0,60,730,12.63,9472.5,17520.0,8047.5,4
