,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
153,154,2,36.52,7,0.0,238,4
154,155,2,127.36,11,63.68,48,4
155,156,1,71.4,14,0.0,182,4
156,157,1,81.14,9,0.0,159,7
157,158,3,76.56,6,25.52,105,7
158,159,3,215.76,15,0.0,30,7
159,160,1,83.18,1,83.18,146,8
160,161,3,201.3,7,0.0,184,8
161,162,1,86.98,7,0.0,76,8
162,163,2,44.12,12,66.18,25,14
163,164,1,99.7,8,0.0,47,14
164,165,3,90.48,6,30.16,202,14
165,166,1,32.72,11,0.0,156,18
166,167,2,162.28,9,81.14,159,18
167,168,4,182.72,15,411.12,135,18
168,169,1,54.8,7,109.6,214,19
169,170,3,17.64,1,0.0,68,19
170,171,4,202.96,11,0.0,94,19
171,172,1,47.9,8,47.9,61,23
172,173,4,106.32,4,0.0,162,23
173,174,2,10.76,15,16.14,221,23
174,175,3,279.48,13,0.0,78,25
175,176,1,48.06,11,0.0,82,25
176,177,1,4.98,9,24.9,108,25
177,178,1,85.7,1,342.8,34,27
178,179,4,19.92,9,29.88,108,27
179,180,4,72.88,12,0.0,142,27
180,181,4,52.8,5,13.2,160,34
181,182,3,96.24,15,0.0,2,34
182,183,1,25.52,11,0.0,125,34
183,184,2,170.56,9,85.28,41,35
184,185,1,28.58,1,114.32,54,35
185,186,1,20.68,8,20.68,173,35
186,187,1,79.18,12,158.36,4,36
187,188,1,85.28,9,255.84,41,36
188,189,4,184.24,4,0.0,45,36
189,190,1,19.88,6,59.64,81,37
190,191,2,95.36,14,0.0,240,37
191,192,2,31.92,1,0.0,215,37
192,193,2,68.36,9,68.36,36,42
193,194,1,47.04,1,0.0,106,42
194,195,2,93.08,5,93.08,43,42
195,196,3,255.84,9,341.12,41,47
196,197,1,81.76,6,245.28,8,47
197,198,3,58.08,3,38.72,109,47
198,199,1,56.6,15,0.0,122,6
199,200,2,97.88,10,48.94,64,6
200,201,3,17.88,4,47.68,77,6
201,202,3,200.7,4,66.9,243,11
202,203,1,48.06,11,48.06,82,11
203,204,3,104.88,11,104.88,131,11
204,205,3,23.52,12,0.0,51,15
205,206,1,13.2,5,66.0,160,15
206,207,2,36.44,12,72.88,142,15
207,208,3,47.88,1,31.92,215,16
208,209,1,92.4,14,0.0,134,16
209,210,1,2.28,14,4.56,187,16
210,211,1,66.06,6,0.0,209,22
211,212,2,9.96,9,49.8,108,22
212,213,2,71.56,7,107.34,140,22
213,214,3,180.0,4,0.0,241,24
214,215,2,55.56,10,0.0,123,24
215,216,3,42.72,3,71.2,198,24
216,217,1,29.36,13,88.08,46,26
217,218,4,58.72,8,0.0,249,26
218,219,4,97.2,7,0.0,27,26
219,220,3,55.2,7,18.4,158,32
220,221,1,79.32,11,0.0,118,32
221,222,2,111.68,4,55.84,226,32
222,223,1,55.84,4,167.52,226,43
223,224,2,112.88,2,56.44,168,43
224,225,1,57.48,13,0.0,44,43
225,226,1,29.36,13,117.44,46,44
226,227,1,11.06,6,0.0,32,44
227,228,2,116.4,12,0.0,7,44
228,229,2,26.4,5,79.2,160,4
229,230,2,10.76,15,26.9,221,4
230,231,1,17.64,7,0.0,14,4
231,232,3,54.66,12,109.32,142,9
232,233,2,136.64,5,0.0,79,9
233,234,1,35.5,6,35.5,220,9
234,235,1,55.84,4,223.36,226,16
235,236,1,83.38,5,0.0,237,16
236,237,1,100.16,11,0.0,149,16
237,238,3,83.34,10,55.56,123,17
238,239,2,12.08,6,12.08,63,17
239,240,2,57.68,14,0.0,211,17
240,241,1,57.48,13,57.48,44,20
241,242,3,47.52,14,0.0,175,20
242,243,1,20.86,4,0.0,29,20
243,244,2,12.08,6,-166.1,63,29
244,245,1,53.54,4,0.0,38,29
245,246,3,268.62,15,89.54,113,29
246,247,1,51.3,7,0.0,58,30
247,248,2,50.4,4,75.6,206,30
248,249,1,17.68,11,88.4,151,30
249,250,4,256.88,4,0.0,102,33
250,251,1,25.52,6,102.08,105,33
251,252,3,70.38,10,0.0,53,33
252,253,2,4.56,14,6.84,187,41
253,254,3,32.04,5,32.04,217,41
254,255,3,96.24,15,96.24,2,41
255,256,4,223.36,4,279.2,226,1
256,257,1,38.18,2,0.0,92,1
257,258,1,9.94,13,19.88,228,1
258,259,2,9.24,15,36.96,128,2
259,260,1,57.48,13,114.96,44,2
260,261,4,142.24,2,0.0,62,2
261,262,4,199.76,10,0.0,141,5
262,263,3,17.34,2,40.46,143,5
263,264,4,8.48,12,12.72,98,5
264,265,3,44.04,8,58.72,249,45
265,266,2,77.28,9,115.92,12,45
266,267,1,18.22,12,163.98,142,45
267,268,3,98.16,11,-343.56,156,34
268,269,2,19.88,13,29.82,228,34
269,270,1,67.1,7,-2616.9,184,34
270,271,2,35.6,1,53.4,227,45
271,272,4,195.84,1,0.0,69,45
272,273,1,27.08,4,0.0,233,45
273,274,3,141.96,5,47.32,57,1
274,275,1,44.84,8,89.68,18,1
275,276,2,95.36,14,95.36,240,1
276,277,3,66.18,12,110.3,25,4
277,278,2,78.64,9,39.32,115,4
278,279,1,93.24,7,0.0,170,4
279,280,2,186.32,13,279.48,78,8
280,281,1,18.64,13,93.2,33,8
281,282,3,154.2,2,0.0,152,8
282,283,3,242.46,11,0.0,19,11
283,284,3,62.04,8,41.36,173,11
284,285,3,120.96,12,0.0,26,11
285,286,1,15.96,1,79.8,215,16
286,287,4,108.32,4,27.08,233,16
287,288,3,243.42,9,243.42,159,16
288,289,1,55.84,4,502.56,226,17
289,290,3,17.88,4,65.56,77,17
290,291,4,117.44,13,146.8,46,17
291,292,1,51.7,12,51.7,208,18
292,293,2,181.12,7,0.0,181,18
293,294,1,18.64,13,111.84,33,18
294,295,1,18.4,7,73.6,158,20
295,296,1,17.8,1,89.0,227,20
296,297,2,105.84,8,0.0,183,20
297,298,2,34.24,2,136.96,104,22
298,299,2,139.48,10,0.0,22,22
299,300,2,142.28,15,0.0,213,22
300,301,2,11.76,1,17.64,68,24
301,302,4,69.36,12,-780.3,230,24
302,303,2,70.36,9,0.0,70,24
303,304,4,334.72,3,0.0,163,25
304,305,3,17.64,1,29.4,68,25
305,306,1,71.04,12,142.08,24,25
306,307,4,140.88,2,0.0,20,29
307,308,2,163.96,9,81.98,200,29
308,309,2,31.92,1,95.76,215,29
309,310,3,175.32,5,0.0,111,33
310,311,1,61.96,1,123.92,133,33
311,312,4,47.2,8,59.0,222,33
312,313,4,102.08,6,127.6,105,36
313,314,3,47.52,14,47.52,175,36
314,315,1,7.76,3,7.76,172,36
315,316,1,51.3,7,51.3,58,37
316,317,1,13.2,5,105.6,160,37
317,318,2,128.44,4,256.88,102,37
318,319,4,23.12,2,57.8,143,41
319,320,4,161.28,12,120.96,26,41
320,321,2,112.88,2,169.32,168,41
321,322,2,41.72,4,20.86,29,43
322,323,1,98.42,12,0.0,192,43
323,324,3,71.22,3,118.7,1,43
324,325,1,49.94,10,199.76,141,44
325,326,3,154.44,4,0.0,59,44
326,327,1,6.48,13,58.32,119,44
327,328,3,163.44,6,0.0,23,45
328,329,1,81.66,8,0.0,120,45
329,330,4,143.12,7,178.9,140,45
330,331,1,34.08,8,34.08,110,46
331,332,1,98.42,12,98.42,192,46
332,333,1,14.24,3,113.92,198,46
333,334,3,55.2,7,92.0,158,49
334,335,2,102.8,2,154.2,152,49
335,336,2,12.2,5,0.0,186,49
336,337,3,17.34,2,80.92,143,3
337,338,1,40.68,5,0.0,35,3
338,339,2,194.96,8,0.0,191,3
339,340,4,138.4,5,0.0,147,7
340,341,2,77.28,9,-1932.0,12,7
341,342,3,160.62,4,53.54,38,7
342,343,1,53.02,7,0.0,126,18
343,344,1,27.78,10,138.9,123,18
344,345,1,18.04,5,0.0,15,18
345,346,4,23.52,1,47.04,68,35
346,347,1,32.3,14,193.8,194,35
347,348,2,36.52,7,-785.18,238,35
348,349,1,51.48,4,154.44,59,39
349,350,2,26.72,13,-440.88,93,39
350,351,1,58.44,5,175.32,111,39
351,352,1,32.72,11,-245.4,156,43
352,353,1,54.5,8,218.0,150,43
353,354,2,29.72,13,29.72,178,43
354,355,3,148.92,14,0.0,132,47
355,356,2,109.6,7,164.4,214,47
356,357,2,151.8,1,0.0,73,47
357,358,1,97.04,12,0.0,75,5
358,359,4,56.96,3,128.16,198,5
359,360,1,64.74,7,129.48,124,5
360,361,1,71.04,12,213.12,24,6
361,362,3,85.74,1,142.9,54,6
362,363,1,65.7,14,0.0,224,6
363,364,3,53.4,1,106.8,227,9
364,365,3,153.54,10,102.36,72,9
365,366,4,102.08,11,25.52,125,9
366,367,4,68.48,2,171.2,104,15
367,368,2,10.76,15,37.66,221,15
368,369,1,71.92,15,215.76,30,15
369,370,4,205.6,2,257.0,152,19
370,371,2,41.72,4,62.58,29,19
371,372,2,29.72,13,59.44,178,19
372,373,1,98.88,12,197.76,232,24
373,374,1,48.96,1,195.84,69,24
374,375,4,59.44,13,-423.51,178,24
375,376,1,75.42,12,0.0,6,26
376,377,1,83.38,5,83.38,237,26
377,378,1,24.66,5,24.66,52,26
378,379,4,85.12,8,0.0,190,34
379,380,1,21.9,15,87.6,218,34
380,381,1,19.88,6,79.52,81,34
381,382,1,25.52,6,229.68,105,43
382,383,1,65.7,14,65.7,224,43
383,384,1,5.78,2,98.26,143,43
384,385,1,40.68,5,40.68,35,10
385,386,2,91.36,15,114.2,135,10
386,387,2,114.32,14,0.0,74,10
387,388,1,71.92,15,287.68,30,13
388,389,1,21.9,15,109.5,218,13
389,390,4,98.64,5,49.32,52,13
390,391,2,51.04,11,127.6,125,14
391,392,2,57.68,14,57.68,211,14
392,393,4,188.16,1,47.04,106,14
393,394,2,31.92,1,127.68,215,27
394,395,3,260.94,5,0.0,103,27
395,396,1,55.3,13,0.0,138,27
396,397,3,47.52,14,95.04,175,32
397,398,2,9.52,7,14.28,13,32
398,399,1,64.22,4,385.32,102,32
399,400,2,66.52,9,0.0,201,34
400,401,4,88.24,12,176.48,25,34
401,402,3,18.3,5,12.2,186,34
402,403,1,35.18,9,70.36,70,37
403,404,1,17.12,2,239.68,104,37
404,405,1,83.68,3,334.72,163,37
405,406,3,6.36,12,21.2,98,34
406,407,1,79.32,11,79.32,118,34
407,408,1,3.4,14,0.0,231,34
408,409,3,137.04,15,205.56,135,40
409,410,1,75.9,1,151.8,73,40
410,411,1,13.36,13,-414.16,93,40
411,412,2,25.96,7,90.86,84,44
412,413,1,24.66,5,147.96,52,44
413,414,2,10.76,15,48.42,221,44
414,415,2,105.32,15,0.0,114,1
415,416,1,34.08,8,68.16,110,1
416,417,3,54.12,5,18.04,15,1
417,418,1,47.04,1,235.2,106,3
418,419,1,85.28,9,596.96,41,3
419,420,4,121.68,12,60.84,195,3
420,421,1,60.0,4,180.0,241,5
421,422,3,38.94,7,116.82,84,5
422,423,1,83.38,5,166.76,237,5
423,424,1,35.66,14,106.98,193,6
424,425,1,67.1,7,-2549.8,184,6
425,426,2,108.96,6,163.44,23,6
426,427,3,53.04,11,106.08,151,7
427,428,2,179.0,14,89.5,39,7
428,429,4,51.92,7,155.76,84,7
429,430,2,110.04,11,0.0,176,10
430,431,3,75.6,4,126.0,206,10
431,432,3,14.28,7,-99.96,13,10
432,433,2,71.56,7,322.02,140,13
433,434,2,97.92,1,244.8,69,13
434,435,2,11.76,1,70.56,68,13
435,436,2,29.36,8,102.76,249,16
436,437,1,54.48,6,272.4,23,16
437,438,3,99.78,9,66.52,201,16
438,439,4,52.8,5,118.8,160,17
439,440,4,24.16,6,-154.02,63,17
440,441,1,96.5,8,0.0,99,17
441,442,1,90.56,7,181.12,181,19
442,443,4,25.12,15,0.0,136,19
443,444,2,4.24,12,27.56,98,19
444,445,4,21.52,15,59.18,221,24
445,446,4,285.6,14,71.4,182,24
446,447,4,76.4,2,57.3,225,24
447,448,1,91.78,6,91.78,112,25
448,449,1,70.6,15,0.0,236,25
449,450,1,92.34,7,0.0,65,25
450,451,2,47.48,3,189.92,1,29
451,452,1,10.68,5,64.08,217,29
452,453,2,77.32,3,154.64,207,29
453,454,1,14.14,3,0.0,56,32
454,455,4,229.6,10,114.8,89,32
455,456,1,4.98,9,59.76,108,32
456,457,1,71.92,15,359.6,30,33
457,458,1,47.68,14,190.72,240,33
458,459,2,69.28,12,34.64,129,33
459,460,4,85.12,8,85.12,190,34
460,461,4,39.76,13,49.7,228,34
461,462,4,58.72,8,132.12,249,34
462,463,1,38.18,2,38.18,92,37
463,464,1,5.88,1,82.32,68,37
464,465,4,56.96,3,185.12,198,37
465,466,3,18.12,6,-129.86,63,41
466,467,4,94.96,3,237.4,1,41
467,468,3,136.62,13,91.08,247,41
468,469,4,59.44,13,-364.07,178,43
469,470,3,65.7,15,131.4,218,43
470,471,1,75.02,6,0.0,216,43
471,472,1,84.86,12,0.0,248,48
472,473,1,81.98,9,245.94,200,48
473,474,1,10.68,5,74.76,217,48
474,475,1,51.3,7,102.6,58,8
475,476,1,87.64,2,0.0,31,8
476,477,4,79.52,6,99.4,81,8
477,478,3,115.92,9,-1854.72,12,11
478,479,2,172.84,8,0.0,3,11
479,480,3,72.78,9,0.0,67,11
480,481,2,38.72,3,96.8,109,14
481,482,3,17.88,4,83.44,77,14
482,483,1,86.98,5,260.94,103,14
483,484,3,148.8,2,0.0,179,18
484,485,2,133.8,4,267.6,243,18
485,486,3,40.08,13,-400.8,93,18
486,487,2,93.08,5,186.16,43,20
487,488,4,23.84,4,101.32,77,20
488,489,2,41.72,4,104.3,29,20
489,490,2,167.36,3,418.4,163,22
490,491,3,63.84,8,170.24,190,22
491,492,4,88.24,12,264.72,25,22
492,493,1,35.66,14,142.64,193,30
493,494,2,57.68,14,115.36,211,30
494,495,1,35.22,2,140.88,20,30
495,496,1,70.6,15,70.6,236,33
496,497,1,34.18,9,136.72,36,33
497,498,2,6.8,14,3.4,231,33
498,499,1,28.84,14,-1874.6,211,37
499,500,1,56.44,2,282.2,168,37
500,501,3,104.88,11,209.76,131,37
501,502,2,26.4,5,171.6,160,40
502,503,2,108.96,6,326.88,23,40
503,504,2,57.76,12,173.28,161,40
504,505,1,19.1,2,133.7,225,43
505,506,1,24.26,9,72.78,67,43
506,507,1,49.94,10,249.7,141,43
507,508,1,3.4,14,10.2,231,45
508,509,4,47.2,8,106.2,222,45
509,510,2,117.44,8,0.0,11,45
510,511,1,62.32,2,0.0,86,47
511,512,3,148.8,2,148.8,179,47
512,513,1,71.04,12,284.16,24,47
513,514,4,108.32,4,135.4,233,50
514,515,1,58.72,8,117.44,11,50
515,516,3,13.92,6,0.0,21,50
516,517,1,22.06,12,352.96,25,4
517,518,2,142.8,14,357.0,182,4
518,519,2,169.72,12,84.86,248,4
519,520,1,30.42,12,182.52,195,6
520,521,1,22.52,4,67.56,117,6
521,522,4,23.52,1,88.2,68,6
522,523,2,38.8,13,0.0,177,15
523,524,3,13.86,15,46.2,128,15
524,525,2,173.96,5,347.92,103,15
525,526,1,38.64,9,-1738.8,12,16
526,527,2,105.32,15,105.32,114,16
527,528,1,23.74,3,332.36,1,16
528,529,1,48.06,11,96.12,82,19
529,530,3,16.14,15,80.7,221,19
530,531,2,80.64,12,282.24,26,19
531,532,1,94.72,10,0.0,16,26
532,533,1,21.28,8,234.08,190,26
533,534,1,66.9,4,401.4,243,26
534,535,1,54.5,8,272.5,150,42
535,536,4,51.92,7,207.68,84,42
536,537,3,76.56,6,255.2,105,42
537,538,2,11.76,1,111.72,68,1
538,539,3,23.28,3,15.52,172,1
539,540,3,152.22,11,202.96,94,1
540,541,1,34.64,12,103.92,129,7
541,542,1,5.88,1,123.48,68,7
542,543,1,26.58,4,106.32,162,7
543,544,4,31.36,12,23.52,51,14
544,545,2,58.12,15,0.0,210,14
545,546,1,91.58,12,0.0,199,14
546,547,1,5.78,2,104.04,143,29
547,548,1,98.88,12,296.64,232,29
548,549,1,47.46,3,47.46,245,29
549,550,4,214.16,4,214.16,38,36
550,551,1,83.18,1,166.36,146,36
551,552,2,4.56,14,11.4,187,36
552,553,1,19.1,2,152.8,225,45
553,554,1,55.3,13,55.3,138,45
554,555,1,34.8,4,0.0,9,45
555,556,1,18.26,7,-748.66,238,28
556,557,2,35.36,11,159.12,151,28
557,558,2,31.68,14,142.56,175,28
558,559,2,68.36,9,170.9,36,35
559,560,1,7.76,3,38.8,172,35
560,561,2,138.44,1,0.0,10,35
561,562,1,45.36,1,0.0,37,38
562,563,1,58.44,5,233.76,111,38
563,564,1,48.94,10,146.82,64,38
564,565,3,53.04,11,194.48,151,1
565,566,2,10.76,15,96.84,221,1
566,567,1,55.84,4,-307.12,226,1
567,568,2,43.8,15,197.1,218,4
568,569,4,83.44,4,146.02,29,4
569,570,3,165.06,11,110.04,176,4
570,571,2,64.16,15,192.48,2,7
571,572,1,35.82,2,0.0,166,7
572,573,1,28.88,12,231.04,161,7
573,574,3,173.22,11,173.22,153,8
574,575,1,75.42,12,75.42,6,8
575,576,1,71.48,2,71.48,144,8
576,577,1,25.52,6,331.76,105,13
577,578,4,31.36,12,54.88,51,13
578,579,3,54.66,12,182.2,142,13
579,580,1,86.98,5,521.88,103,14
580,581,2,166.36,1,249.54,146,14
581,582,1,51.48,4,205.92,59,14
582,583,3,53.4,1,160.2,227,19
583,584,1,34.08,8,102.24,110,19
584,585,2,57.16,1,228.64,54,19
585,586,3,29.82,13,89.46,228,24
586,587,3,268.62,15,358.16,113,24
587,588,1,51.7,12,103.4,208,24
588,589,2,35.36,11,247.52,151,27
589,590,1,30.42,12,212.94,195,27
590,591,3,303.42,11,0.0,234,27
591,592,1,98.42,12,196.84,192,33
592,593,4,192.24,11,144.18,82,33
593,594,2,131.12,13,0.0,244,33
594,595,2,78.64,9,117.96,115,43
595,596,4,190.72,14,238.4,240,43
596,597,1,66.06,6,66.06,209,43
597,598,3,6.84,14,15.96,187,44
598,599,1,18.04,5,72.16,15,44
599,600,3,6.36,12,31.8,98,44
600,601,1,90.56,7,271.68,181,45
601,602,2,94.08,1,282.24,106,45
602,603,3,191.04,11,191.04,48,45
603,604,1,94.82,6,0.0,66,3
604,605,3,57.3,2,171.9,225,3
605,606,2,103.52,5,0.0,154,3
606,607,1,28.58,1,285.8,54,11
607,608,1,70.6,15,141.2,236,11
608,609,1,86.58,10,173.16,130,11
609,610,2,9.24,15,60.06,128,16
610,611,2,196.84,12,295.26,192,16
611,612,4,142.24,2,142.24,62,16
612,613,3,185.88,1,185.88,133,18
613,614,2,41.36,8,103.4,173,18
614,615,2,148.56,5,0.0,137,18
615,616,2,51.04,11,178.64,125,20
616,617,3,139.62,5,279.24,43,20
617,618,1,75.02,14,0.0,85,20
618,619,3,104.88,11,314.64,131,22
619,620,2,169.72,12,254.58,248,22
620,621,3,17.64,1,129.36,68,22
621,622,2,142.08,12,355.2,24,25
622,623,1,29.06,15,58.12,210,25
623,624,4,77.6,13,38.8,177,25
624,625,2,12.56,15,25.12,136,26
625,626,1,81.3,14,243.9,196,26
626,627,2,42.56,8,255.36,190,26
627,628,1,97.48,8,194.96,191,36
628,629,1,17.12,2,256.8,104,36
629,630,3,295.5,9,0.0,148,36
630,631,2,44.12,12,375.02,25,37
631,632,3,52.02,12,-710.94,230,37
632,633,4,102.08,11,229.68,125,37
633,634,1,28.58,1,314.38,54,39
634,635,1,98.5,9,295.5,148,39
635,636,1,55.3,13,110.6,138,39
636,637,3,149.82,10,299.64,141,47
637,638,3,165.9,13,165.9,138,47
638,639,1,22.12,15,66.36,5,47
639,640,2,9.96,9,64.74,108,6
640,641,2,91.08,13,227.7,247,6
641,642,3,71.22,3,356.1,1,6
642,643,1,19.1,2,229.2,225,15
643,644,2,69.6,4,34.8,9,15
644,645,1,12.98,7,259.6,84,15
645,646,3,111.66,7,37.22,55,21
646,647,1,26.6,4,26.6,107,21
647,648,1,2.12,12,38.16,98,21
648,649,1,69.74,10,139.48,22,23
649,650,3,67.56,4,-1351.2,117,23
650,651,1,81.76,6,327.04,8,23
651,652,2,154.8,13,154.8,157,29
652,653,1,90.82,11,0.0,171,29
653,654,3,96.9,14,226.1,194,29
654,655,3,136.62,13,-1457.28,247,32
655,656,1,51.3,7,153.9,58,32
656,657,1,57.4,10,344.4,89,32
657,658,1,84.02,12,0.0,50,37
658,659,3,19.44,13,64.8,119,37
659,660,3,52.02,12,-658.92,230,37
660,661,2,7.16,4,0.0,91,7
661,662,2,58.72,13,264.24,46,7
662,663,3,169.8,15,56.6,122,7
663,664,1,81.78,15,0.0,164,9
664,665,2,150.04,6,75.02,216,9
665,666,1,25.52,6,357.28,105,9
666,667,1,64.22,4,449.54,102,10
667,668,1,28.58,1,342.96,54,10
668,669,2,179.0,14,268.5,39,10
669,670,1,18.64,13,130.48,33,11
670,671,2,97.88,10,195.76,64,11
671,672,1,93.16,13,465.8,78,11
672,673,1,56.6,15,226.4,122,17
673,674,3,17.64,1,147.0,68,17
674,675,4,199.76,10,449.46,141,17
675,676,3,33.18,6,11.06,32,41
676,677,2,12.08,6,-111.74,63,41
677,678,2,143.24,14,286.48,42,41
678,679,1,6.04,6,-99.66,63,42
679,680,2,35.28,7,17.64,14,42
680,681,3,51.36,2,273.92,104,42
681,682,1,67.04,14,0.0,246,48
682,683,2,139.48,10,209.22,22,48
683,684,2,68.16,8,136.32,110,48
684,685,1,91.82,5,0.0,242,5
685,686,3,70.38,10,70.38,53,5
686,687,3,64.08,3,0.0,212,5
687,688,3,65.7,15,240.9,218,35
688,689,4,64.24,8,0.0,80,35
689,690,2,105.84,8,105.84,183,35
690,691,1,6.04,6,-93.62,63,38
691,692,2,69.28,12,138.56,129,38
692,693,2,19.88,13,119.28,228,38
