,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
595,596,1,108.05,7,324.15,113,19
596,597,3,60.27,1,241.08,213,19
597,598,3,81.66,3,299.42,133,25
598,599,2,106.54,5,372.89,220,25
599,600,3,43.02,8,172.08,205,25
600,601,3,156.18,2,-728.76,116,2
601,602,1,54.51,8,109.02,249,2
602,603,1,9.83,4,137.62,244,2
603,604,1,54.84,5,219.36,60,5
604,605,1,34.59,10,103.77,5,5
605,606,3,104.82,12,279.52,197,5
606,607,4,189.2,7,141.9,18,7
607,608,1,100.03,2,100.03,215,7
608,609,2,71.76,2,71.76,54,7
609,610,1,46.58,10,419.22,33,19
610,611,2,231.76,3,115.88,165,19
611,612,1,34.94,12,384.34,197,19
612,613,2,91.86,13,275.58,235,20
613,614,1,78.87,13,157.74,152,20
614,615,1,111.7,6,111.7,192,20
615,616,3,21.96,2,-33.52,233,31
616,617,3,11.76,4,70.56,61,31
617,618,4,329.84,5,82.46,143,31
618,619,3,59.46,2,-362.56,115,38
619,620,1,82.65,2,82.65,208,38
620,621,3,52.56,12,35.04,38,38
621,622,1,48.2,8,0.0,243,41
622,623,1,83.4,8,333.6,40,41
623,624,3,51.75,12,207.0,8,41
624,625,3,90.06,2,420.28,206,42
625,626,2,59.34,2,118.68,53,42
626,627,3,43.02,8,215.1,205,42
627,628,1,12.45,13,124.5,120,45
628,629,1,119.12,2,0.0,214,45
629,630,2,49.68,2,0.0,110,45
630,631,2,20.8,5,83.2,163,47
631,632,1,19.14,11,363.66,70,47
632,633,4,213.64,6,213.64,172,47
633,634,2,141.1,1,70.55,63,6
634,635,1,134.65,1,0.0,204,6
635,636,1,45.14,5,270.84,151,6
636,637,3,156.99,9,209.32,119,9
637,638,1,14.82,8,163.02,239,9
638,639,1,37.8,11,-516.6,73,9
639,640,1,104.17,14,520.85,105,11
640,641,1,30.89,15,185.34,170,11
641,642,4,52.04,3,104.08,26,11
642,643,4,29.28,2,-11.56,233,16
643,644,2,53.08,12,557.34,11,16
644,645,1,59.51,10,238.04,9,16
645,646,2,82.68,7,124.02,247,17
646,647,1,108.57,12,0.0,12,17
647,648,3,11.76,4,82.32,61,17
648,649,3,39.03,6,143.11,131,21
649,650,2,106.82,6,427.28,172,21
650,651,3,31.2,5,104.0,163,21
651,652,4,38.68,12,125.71,146,25
652,653,1,29.7,1,207.9,196,25
653,654,2,38.28,11,382.8,70,25
654,655,1,9.34,14,-297.58,85,27
655,656,1,31.54,6,189.24,48,27
656,657,3,43.02,8,258.12,205,27
657,658,1,95.07,3,285.21,168,29
658,659,3,143.61,9,0.0,242,29
659,660,2,26.02,3,156.12,26,29
660,661,1,120.74,7,0.0,28,35
661,662,2,164.48,11,164.48,19,35
662,663,3,121.83,13,527.93,98,35
663,664,2,159.4,9,239.1,112,43
664,665,2,157.74,13,236.61,152,43
665,666,2,40.78,15,61.17,56,43
666,667,2,220.96,10,552.4,186,32
667,668,1,14.34,8,301.14,205,32
668,669,1,43.9,15,307.3,108,32
669,670,2,90.28,5,315.98,151,36
670,671,3,140.94,8,516.78,14,36
671,672,3,55.08,3,-388.96,88,36
672,673,1,53.27,5,479.43,220,46
673,674,1,112.91,12,0.0,155,46
674,675,2,44.92,2,247.06,177,46
675,676,4,60.36,1,301.8,92,34
676,677,3,19.59,10,104.48,44,34
677,678,2,14.64,2,17.72,233,34
678,679,1,47.87,9,143.61,242,40
679,680,4,260.16,6,520.32,138,40
680,681,1,13.82,6,221.12,102,40
681,682,2,59.34,2,178.02,53,12
682,683,1,46.58,10,465.8,33,12
683,684,3,37.59,11,100.24,15,12
684,685,1,26.86,8,-70.78,57,13
685,686,1,38.21,15,229.26,51,13
686,687,1,128.9,13,0.0,211,13
687,688,3,163.38,11,599.06,161,50
688,689,1,88.99,9,355.96,117,50
689,690,1,28.54,5,171.24,231,50
690,691,2,146.98,11,0.0,93,6
691,692,2,96.4,8,48.2,243,6
692,693,4,108.88,3,119.0,133,6
