,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
82,83,4,43.4,13,0.0,187,20
83,84,2,250.6,8,0.0,117,20
84,85,2,136.96,8,0.0,211,24
85,86,1,59.18,11,0.0,6,24
86,87,1,10.42,1,20.84,172,24
87,88,2,59.22,2,59.22,244,27
88,89,1,66.74,11,0.0,99,27
89,90,1,79.05,10,0.0,243,27
90,91,1,15.69,2,125.52,10,29
91,92,2,31.62,5,47.43,12,29
92,93,3,58.5,15,0.0,4,29
93,94,4,30.24,1,0.0,171,31
94,95,3,141.45,11,94.3,126,31
95,96,4,39.08,13,39.08,182,31
96,97,1,47.4,12,0.0,224,36
97,98,3,142.11,8,142.11,116,36
98,99,4,168.28,10,42.07,49,36
99,100,3,57.09,6,0.0,165,7
100,101,2,242.18,8,0.0,109,7
101,102,2,120.28,3,180.42,136,7
102,103,2,35.16,15,0.0,1,9
103,104,2,38.32,5,57.48,53,9
104,105,4,54.68,13,27.34,195,9
105,106,2,30.14,5,45.21,152,21
106,107,4,139.0,5,-386.75,193,21
107,108,2,158.1,10,79.05,243,21
108,109,1,79.2,6,0.0,13,38
109,110,1,92.35,13,0.0,135,38
110,111,1,39.59,11,0.0,124,38
111,112,2,25.92,5,12.96,231,47
112,113,1,29.61,2,-979.81,244,47
113,114,2,35.16,15,35.16,1,47
114,115,3,99.69,9,0.0,214,17
115,116,1,57.35,2,57.35,199,17
116,117,3,153.09,12,306.18,169,17
117,118,2,41.98,2,0.0,228,25
118,119,2,139.12,12,0.0,217,25
119,120,4,91.52,8,0.0,189,25
120,121,3,207.57,10,0.0,242,40
121,122,2,38.32,5,-58.7,53,40
122,123,3,104.25,5,-247.75,193,40
123,124,1,134.85,15,0.0,220,42
124,125,1,63.36,12,0.0,68,42
125,126,4,96.96,2,0.0,29,42
126,127,1,76.11,6,0.0,32,46
127,128,1,14.76,14,0.0,111,46
128,129,3,167.49,13,0.0,232,46
129,130,1,76.17,1,0.0,170,15
130,131,1,98.21,15,0.0,107,15
131,132,2,156.86,9,0.0,63,15
132,133,1,54.06,8,0.0,61,26
133,134,1,90.18,1,0.0,88,26
134,135,4,254.08,8,0.0,120,26
135,136,3,172.23,1,0.0,28,28
136,137,1,39.68,5,158.72,96,28
137,138,1,39.59,11,39.59,124,28
138,139,3,80.64,6,80.64,148,35
139,140,2,25.92,5,38.88,231,35
140,141,3,160.62,3,0.0,237,35
141,142,1,97.25,7,0.0,154,3
142,143,1,49.6,10,0.0,173,3
143,144,3,104.82,11,34.94,162,3
144,145,2,38.06,6,57.09,165,39
145,146,1,118.51,8,0.0,97,39
146,147,1,54.28,3,108.56,70,39
147,148,2,84.14,10,210.35,49,48
148,149,3,12.45,4,0.0,210,48
149,150,1,68.48,8,136.96,211,48
150,151,1,137.55,3,0.0,102,5
151,152,4,59.64,5,0.0,14,5
152,153,1,22.88,8,91.52,189,5
153,154,1,86.43,6,0.0,84,13
154,155,2,79.36,5,198.4,96,13
155,156,3,216.33,1,0.0,52,13
156,157,1,30.04,9,90.12,168,17
157,158,3,68.64,8,114.4,189,17
158,159,3,255.09,9,0.0,46,17
159,160,3,135.87,7,90.58,226,20
160,161,3,37.11,9,0.0,95,20
161,162,1,12.12,12,0.0,105,20
162,163,1,107.26,9,0.0,184,27
163,164,2,152.52,14,0.0,203,27
164,165,1,130.2,9,130.2,234,27
165,166,4,59.04,14,14.76,111,33
166,167,4,209.2,2,0.0,11,33
167,168,1,13.86,7,0.0,144,33
168,169,1,4.12,10,0.0,159,6
169,170,1,47.12,12,47.12,225,6
170,171,1,14.91,5,59.64,14,6
171,172,2,65.72,15,0.0,125,7
172,173,1,92.32,13,0.0,175,7
173,174,1,63.52,8,254.08,120,7
174,175,4,16.48,10,4.12,159,22
175,176,2,90.58,7,226.45,226,22
176,177,1,102.33,7,0.0,127,22
177,178,1,69.5,11,139.0,22,28
178,179,3,123.03,1,0.0,121,28
179,180,1,57.35,2,114.7,199,28
180,181,2,205.46,6,0.0,223,31
181,182,1,72.11,1,216.33,52,31
182,183,2,122.26,11,0.0,5,31
183,184,3,235.86,12,0.0,90,1
184,185,1,90.8,14,0.0,42,1
185,186,3,37.11,9,37.11,95,1
186,187,1,122.82,8,0.0,36,15
187,188,4,73.64,15,18.41,238,15
188,189,2,27.22,4,13.61,166,15
189,190,2,139.12,12,139.12,217,21
190,191,1,146.54,9,0.0,179,21
191,192,2,51.28,2,102.56,110,21
192,193,1,52.3,2,209.2,11,30
193,194,3,34.77,13,0.0,167,30
194,195,1,25.45,12,0.0,86,30
195,196,3,207.57,10,207.57,242,34
196,197,2,8.3,4,12.45,210,34
197,198,1,14.04,13,0.0,50,34
198,199,2,50.96,8,0.0,149,42
199,200,2,39.0,15,58.5,4,42
200,201,1,84.85,12,0.0,74,42
201,202,2,38.88,10,19.44,55,36
202,203,3,353.49,3,0.0,45,36
203,204,1,7.56,1,30.24,171,36
204,205,1,84.85,12,84.85,74,40
205,206,1,54.28,3,162.84,70,40
206,207,2,51.28,2,153.84,110,40
207,208,1,10.85,13,43.4,187,50
208,209,3,142.02,5,189.36,246,50
209,210,2,29.82,5,74.55,14,50
210,211,1,98.36,11,0.0,83,4
211,212,1,53.23,3,53.23,151,4
212,213,1,25.64,2,205.12,110,4
213,214,1,47.34,5,331.38,246,11
214,215,2,27.34,13,82.02,195,11
215,216,2,82.02,1,123.03,121,11
216,217,2,72.1,5,72.1,119,17
217,218,2,191.4,7,95.7,112,17
218,219,1,120.37,1,0.0,196,17
219,220,2,108.12,8,54.06,61,38
220,221,4,187.72,6,0.0,106,38
221,222,2,39.5,11,59.25,72,38
222,223,1,122.82,8,122.82,36,1
223,224,3,161.16,4,0.0,15,1
224,225,3,57.48,5,-20.38,53,1
225,226,1,39.68,5,277.76,96,8
226,227,2,21.7,13,54.25,187,8
227,228,2,158.4,6,79.2,13,8
228,229,2,294.74,1,0.0,241,13
229,230,4,83.2,15,0.0,16,13
230,231,3,44.73,5,104.37,14,13
231,232,1,19.44,1,0.0,71,19
232,233,1,53.23,3,106.46,151,19
233,234,1,54.09,9,-2074.81,8,19
234,235,1,76.11,6,76.11,32,26
235,236,1,148.86,10,0.0,104,26
236,237,1,36.52,4,0.0,35,26
237,238,4,212.92,3,159.69,151,27
238,239,2,123.62,13,123.62,212,27
239,240,4,30.24,1,37.8,171,27
240,241,2,39.0,15,97.5,4,33
241,242,1,80.29,13,0.0,204,33
242,243,4,76.64,5,37.1,53,33
243,244,3,52.74,15,70.32,1,34
244,245,4,59.04,14,73.8,111,34
245,246,1,10.85,13,75.95,187,34
246,247,2,180.6,15,90.3,221,41
247,248,2,79.36,5,317.44,96,41
248,249,2,69.5,5,-143.5,193,41
249,250,1,48.58,3,0.0,64,42
250,251,3,315.09,10,0.0,85,42
251,252,2,27.34,13,109.36,195,42
252,253,1,36.52,4,36.52,35,7
253,254,1,114.05,5,0.0,192,7
254,255,1,144.03,10,288.06,240,7
255,256,1,25.27,5,151.62,130,10
256,257,1,125.86,14,125.86,114,10
257,258,3,140.79,6,187.72,106,10
258,259,1,40.95,1,0.0,163,40
259,260,4,244.52,11,122.26,5,40
260,261,2,38.88,1,19.44,71,40
261,262,2,156.86,9,156.86,63,50
262,263,3,76.35,12,25.45,86,50
263,264,1,109.0,15,109.0,176,50
264,265,3,44.28,14,132.84,111,6
265,266,4,54.44,4,40.83,166,6
266,267,1,53.69,15,322.14,194,6
267,268,3,62.97,2,41.98,228,11
268,269,3,41.67,1,27.78,180,11
269,270,1,60.95,8,0.0,138,11
270,271,1,12.96,5,64.8,231,12
271,272,3,138.12,5,0.0,44,12
272,273,1,25.64,2,230.76,110,12
273,274,2,104.6,2,261.5,11,16
274,275,4,55.56,1,69.45,180,16
275,276,3,12.45,4,20.75,210,16
276,277,4,54.68,13,136.7,195,3
277,278,1,40.42,5,80.84,183,3
278,279,2,84.14,10,294.49,49,3
279,280,1,85.03,9,255.09,46,17
280,281,3,126.21,10,378.63,49,17
281,282,1,72.11,1,-990.86,52,17
282,283,1,47.34,5,378.72,246,19
283,284,1,22.41,7,0.0,132,19
284,285,1,39.59,11,79.18,124,19
285,286,1,15.81,5,79.05,12,22
286,287,2,69.88,11,139.76,162,22
287,288,1,144.96,5,0.0,216,22
288,289,4,83.2,15,83.2,16,33
289,290,1,134.11,15,0.0,137,33
290,291,1,95.7,7,287.1,112,33
291,292,1,15.69,2,24.83,10,1
292,293,4,214.76,15,375.83,194,1
293,294,1,76.26,14,152.52,203,1
294,295,2,27.34,13,191.38,195,7
295,296,2,77.06,8,0.0,200,7
296,297,1,113.83,15,0.0,250,7
297,298,1,79.05,10,237.15,243,16
298,299,1,46.04,5,138.12,44,16
299,300,2,108.62,5,54.31,2,16
300,301,1,144.03,10,432.09,240,20
301,302,1,93.93,4,0.0,128,20
302,303,1,64.26,6,0.0,43,20
303,304,3,58.32,1,58.32,71,23
304,305,1,12.96,5,77.76,231,23
305,306,1,132.71,15,0.0,51,23
306,307,2,160.58,13,80.29,204,27
307,308,2,8.3,4,33.2,210,27
308,309,1,57.07,12,0.0,80,27
309,310,2,102.06,12,459.27,169,31
310,311,4,228.28,12,57.07,80,31
311,312,1,48.58,3,48.58,64,31
312,313,1,143.25,6,0.0,202,35
313,314,2,31.38,2,40.52,10,35
314,315,3,72.72,2,96.96,29,35
315,316,3,153.09,12,561.33,169,40
316,317,1,10.42,1,31.26,172,40
317,318,3,115.59,8,-1315.1,200,40
318,319,1,155.84,7,0.0,57,41
319,320,1,54.28,3,217.12,70,41
320,321,2,144.22,1,-918.75,52,41
321,322,3,104.25,5,-74.0,193,42
322,323,3,145.74,3,97.16,64,42
323,324,1,130.29,12,0.0,76,42
324,325,1,147.37,1,294.74,241,5
325,326,1,34.75,5,30.25,193,5
326,327,2,176.14,4,88.07,190,5
327,328,1,85.84,4,0.0,245,6
328,329,3,47.43,5,94.86,12,6
329,330,1,121.09,8,242.18,109,6
330,331,1,34.75,5,65.0,193,17
331,332,2,29.52,14,177.12,111,17
332,333,3,34.77,13,34.77,167,17
333,334,1,54.41,11,0.0,77,36
334,335,1,144.46,1,0.0,89,36
335,336,4,77.76,1,116.64,71,36
336,337,1,137.83,8,0.0,161,50
337,338,4,123.64,14,0.0,158,50
338,339,4,89.64,7,22.41,132,50
339,340,1,42.81,6,0.0,208,15
340,341,4,314.48,12,235.86,90,15
341,342,1,14.76,14,206.64,111,15
342,343,3,161.07,15,590.59,194,34
343,344,2,45.76,8,183.04,189,34
344,345,4,70.32,15,123.06,1,34
345,346,4,70.32,15,193.38,1,47
346,347,3,12.45,4,41.5,210,47
347,348,1,13.86,7,13.86,144,47
348,349,4,49.48,9,74.22,95,3
349,350,2,198.78,5,0.0,235,3
350,351,1,132.31,15,0.0,9,3
351,352,2,133.48,11,66.74,99,17
352,353,1,30.04,9,-306.2,168,17
353,354,1,33.91,13,0.0,236,17
354,355,1,13.61,4,95.27,166,20
355,356,1,130.7,7,0.0,67,20
356,357,2,118.36,11,59.18,6,20
357,358,1,10.85,13,86.8,187,27
358,359,4,313.72,9,313.72,63,27
359,360,1,60.14,3,300.7,136,27
360,361,2,61.82,14,123.64,158,34
361,362,2,85.62,6,42.81,208,34
362,363,2,143.04,4,0.0,3,34
363,364,2,59.22,2,-950.2,244,36
364,365,1,132.68,10,265.36,247,36
365,366,1,13.61,4,108.88,166,36
366,367,4,62.76,2,71.9,10,37
367,368,4,16.6,4,53.95,210,37
368,369,1,69.19,10,415.14,242,37
369,370,1,53.54,3,160.62,237,39
370,371,1,34.94,11,209.64,162,39
371,372,4,43.4,13,97.65,187,39
372,373,2,53.76,6,161.28,148,41
373,374,1,15.81,5,142.29,12,41
374,375,4,191.44,13,143.58,186,41
375,376,2,31.62,5,158.1,12,10
376,377,1,146.54,9,146.54,179,10
377,378,2,31.38,2,134.66,10,10
378,379,2,66.46,9,99.69,214,14
379,380,1,128.53,2,0.0,17,14
380,381,3,142.2,12,47.4,224,14
381,382,3,41.67,1,125.01,180,15
382,383,2,139.0,11,208.5,22,15
383,384,1,10.42,1,41.68,172,15
384,385,3,58.32,1,194.4,71,19
385,386,4,212.92,3,372.61,151,19
386,387,2,69.5,5,99.75,193,19
387,388,1,14.04,13,14.04,50,20
388,389,1,42.07,10,504.84,49,20
389,390,1,75.55,7,0.0,197,20
390,391,2,108.56,3,271.4,70,21
391,392,3,139.59,6,46.53,147,21
392,393,1,55.96,2,0.0,218,21
393,394,1,12.37,9,123.7,95,28
394,395,1,41.01,1,205.05,121,28
395,396,3,72.72,2,169.68,29,28
396,397,1,36.52,4,73.04,35,32
397,398,1,26.88,6,215.04,148,32
398,399,1,63.92,4,0.0,153,32
399,400,1,57.29,15,0.0,157,38
400,401,1,61.13,11,366.78,5,38
401,402,3,141.36,12,94.24,225,38
402,403,1,137.55,3,137.55,102,50
403,404,1,54.09,9,-2020.72,8,50
404,405,3,160.62,3,214.16,237,50
405,406,1,24.24,2,242.4,29,5
406,407,1,79.33,6,79.33,188,5
407,408,1,61.23,13,61.23,98,5
408,409,2,109.5,15,0.0,21,25
409,410,2,79.36,5,396.8,96,25
410,411,2,67.82,13,33.91,236,25
411,412,3,57.48,5,113.74,53,42
412,413,2,99.2,10,-2174.4,173,42
413,414,3,41.58,7,27.72,144,42
414,415,2,93.86,6,328.51,106,46
415,416,2,114.7,2,172.05,199,46
416,417,2,21.7,13,141.05,187,46
417,418,1,125.3,8,250.6,117,1
418,419,1,14.76,14,221.4,111,1
419,420,1,121.09,8,363.27,109,1
420,421,1,47.34,5,426.06,246,6
421,422,1,118.3,9,0.0,181,6
422,423,2,61.82,14,185.46,158,6
423,424,3,55.23,15,92.05,238,7
424,425,1,147.44,10,0.0,31,7
425,426,4,214.88,4,161.16,15,7
426,427,2,170.06,9,340.12,46,16
427,428,1,4.12,10,20.6,159,16
428,429,1,60.23,3,0.0,233,16
429,430,1,78.43,9,627.44,63,26
430,431,4,144.2,5,144.2,119,26
431,432,2,132.12,4,0.0,222,26
432,433,1,99.39,5,198.78,235,11
433,434,1,14.04,13,28.08,50,11
434,435,1,34.94,11,244.58,162,11
435,436,3,34.77,13,69.54,167,5
436,437,2,84.14,10,546.91,49,5
437,438,1,133.05,3,0.0,34,5
438,439,4,267.24,9,0.0,131,19
439,440,1,60.23,3,60.23,233,19
440,441,3,52.74,15,-331.65,1,19
441,442,3,99.69,9,166.15,214,31
442,443,2,126.72,12,63.36,68,31
443,444,4,131.44,15,65.72,125,31
444,445,3,72.72,2,266.64,29,41
445,446,2,123.62,13,247.24,212,41
446,447,4,120.16,9,-276.16,168,41
447,448,2,20.84,1,52.1,172,7
448,449,1,18.41,15,147.28,238,7
449,450,2,57.84,6,-745.47,54,7
450,451,2,29.52,14,236.16,111,12
451,452,1,69.56,12,278.24,217,12
452,453,1,57.35,2,286.75,199,12
453,454,1,104.28,9,0.0,94,13
454,455,2,136.64,12,0.0,23,13
455,456,1,57.07,12,285.35,80,13
456,457,1,155.84,7,155.84,57,16
457,458,1,19.5,15,136.5,4,16
458,459,1,47.37,8,284.22,116,16
459,460,1,15.07,5,-619.63,152,17
460,461,2,293.08,9,293.08,179,17
461,462,3,80.64,6,241.92,148,17
462,463,2,38.06,6,95.15,165,26
463,464,1,111.97,11,0.0,209,26
464,465,3,143.58,13,335.02,186,26
465,466,1,59.18,11,177.54,6,42
466,467,2,93.06,6,186.12,147,42
467,468,1,85.84,4,85.84,245,42
468,469,3,144.06,6,0.0,139,1
469,470,1,110.14,4,0.0,38,1
470,471,2,8.24,10,24.72,159,1
471,472,3,44.73,5,149.1,14,5
472,473,3,41.58,7,69.3,144,5
473,474,3,29.31,13,78.16,182,5
474,475,1,133.73,12,0.0,56,6
475,476,3,47.43,5,189.72,12,6
476,477,1,61.81,13,370.86,212,6
477,478,1,104.28,9,104.28,94,33
478,479,2,184.7,13,92.35,135,33
479,480,1,13.89,1,166.68,180,33
480,481,2,121.9,8,60.95,138,34
481,482,2,77.06,8,-1199.51,200,34
482,483,2,108.56,3,379.96,70,34
483,484,3,67.23,7,112.05,132,35
484,485,1,82.49,2,0.0,18,35
485,486,1,59.18,11,236.72,6,35
486,487,1,39.59,11,118.77,124,47
487,488,1,47.34,5,473.4,246,47
488,489,1,51.03,12,714.42,169,47
489,490,3,127.5,12,0.0,229,50
490,491,1,65.69,10,0.0,249,50
491,492,4,181.16,7,317.03,226,50
492,493,2,35.16,15,-278.91,1,4
493,494,2,27.34,13,218.72,195,4
494,495,3,98.58,15,197.16,125,4
495,496,2,8.24,10,32.96,159,14
496,497,3,208.68,12,347.8,217,14
497,498,1,12.12,12,12.12,105,14
498,499,4,139.76,11,279.52,162,25
499,500,1,133.76,5,133.76,207,25
500,501,1,39.59,11,158.36,124,25
501,502,1,117.03,11,117.03,191,27
502,503,1,98.21,15,98.21,107,27
503,504,1,119.85,14,0.0,81,27
504,505,1,35.19,13,0.0,59,36
505,506,4,229.64,1,172.23,28,36
506,507,2,136.96,8,205.44,211,36
507,508,2,257.24,14,0.0,146,3
508,509,1,54.06,8,162.18,61,3
509,510,2,41.6,15,166.4,16,3
510,511,1,22.88,8,228.8,189,17
511,512,4,273.28,12,136.64,23,17
512,513,3,58.5,15,156.0,4,17
513,514,3,205.44,8,342.4,211,20
514,515,1,92.32,13,92.32,175,20
515,516,4,91.52,8,251.68,189,20
516,517,1,76.26,14,228.78,203,23
517,518,1,7.56,1,68.04,171,23
518,519,1,79.2,6,237.6,13,23
519,520,1,133.76,5,267.52,207,33
520,521,4,223.32,13,167.49,232,33
521,522,1,46.53,6,279.18,147,33
522,523,1,81.22,5,0.0,227,38
523,524,4,280.88,5,0.0,78,38
524,525,4,30.24,1,75.6,171,38
525,526,1,47.34,5,520.74,246,41
526,527,2,85.62,6,128.43,208,41
527,528,4,158.72,5,476.16,96,41
528,529,2,186.74,9,93.37,103,42
529,530,2,27.72,7,110.88,144,42
530,531,4,192.08,6,144.06,139,42
531,532,1,54.75,15,109.5,21,1
532,533,1,54.09,9,-1966.63,8,1
533,534,1,93.71,9,0.0,92,1
534,535,3,62.97,2,104.95,228,5
535,536,2,133.48,11,200.22,99,5
536,537,1,33.23,9,265.84,214,5
537,538,1,106.95,10,0.0,108,27
538,539,1,11.59,13,104.31,167,27
539,540,3,101.73,13,101.73,236,27
540,541,1,42.81,6,214.05,208,46
541,542,1,71.52,4,143.04,3,46
542,543,1,19.44,1,252.72,71,46
543,544,2,265.36,10,398.04,247,13
544,545,1,148.77,14,0.0,156,13
545,546,4,16.6,4,70.55,210,13
546,547,3,86.76,6,-687.63,54,19
547,548,2,151.1,7,75.55,197,19
548,549,1,85.84,4,171.68,245,19
549,550,2,77.06,8,-1122.45,200,26
550,551,4,262.64,12,0.0,239,26
551,552,2,41.6,15,208.0,16,26
552,553,2,264.62,15,132.31,9,31
553,554,4,16.6,4,-79.01,210,31
554,555,3,104.82,11,419.28,162,31
555,556,1,53.72,4,376.04,15,50
556,557,2,104.6,2,366.1,11,50
557,558,3,175.02,4,291.7,66,50
558,559,1,15.69,2,166.04,10,40
559,560,4,70.32,15,-243.75,1,40
560,561,4,187.72,6,422.37,106,40
561,562,1,17.58,15,-173.43,1,44
562,563,1,93.71,9,93.71,92,44
563,564,1,78.43,9,705.87,63,44
564,565,1,59.18,11,295.9,6,12
565,566,2,23.18,13,115.9,167,12
566,567,4,101.08,5,176.89,130,12
567,568,1,123.32,6,0.0,82,34
568,569,4,70.32,15,-155.85,1,34
569,570,2,50.54,5,277.97,130,34
570,571,2,27.78,1,180.57,180,3
571,572,4,59.64,5,193.83,14,3
572,573,1,117.03,11,234.06,191,3
573,574,1,144.62,14,0.0,115,5
574,575,1,39.59,11,197.95,124,5
575,576,3,47.43,5,237.15,12,5
576,577,1,19.03,6,133.21,165,7
577,578,3,141.36,12,235.6,225,7
578,579,4,187.72,6,610.09,106,7
579,580,2,171.06,3,171.06,33,20
580,581,2,81.9,1,40.95,163,20
581,582,2,27.72,7,138.6,144,20
582,583,2,122.46,13,122.46,98,21
583,584,2,158.1,10,316.2,243,21
584,585,1,15.69,2,181.73,10,21
585,586,1,130.2,9,260.4,234,33
586,587,3,119.04,5,634.88,96,33
587,588,2,48.48,2,339.36,29,33
588,589,1,19.5,15,214.5,4,36
589,590,1,120.37,1,120.37,196,36
590,591,1,65.47,10,0.0,79,36
591,592,1,71.52,4,214.56,3,45
592,593,4,56.16,13,42.12,50,45
593,594,2,8.24,10,41.2,159,45
594,595,1,129.61,11,0.0,93,13
595,596,1,81.22,5,81.22,227,13
596,597,2,196.42,15,196.42,107,13
597,598,4,184.16,5,184.16,44,27
598,599,1,114.05,5,114.05,192,27
599,600,1,124.96,6,0.0,143,27
600,601,2,94.68,5,171.06,246,38
601,602,2,169.7,12,169.7,74,38
602,603,1,69.5,11,347.5,22,38
603,604,3,115.59,8,-1045.39,200,40
604,605,2,53.76,6,322.56,148,40
605,606,3,126.21,10,631.05,49,40
606,607,2,136.64,12,409.92,23,41
607,608,2,60.08,9,-156.0,168,41
608,609,1,79.05,10,474.3,243,41
609,610,4,101.92,8,50.96,149,14
610,611,1,129.61,11,129.61,93,14
611,612,3,92.73,14,247.28,158,14
612,613,2,108.82,11,54.41,77,35
613,614,1,145.45,3,0.0,230,35
614,615,1,36.52,4,109.56,35,35
615,616,1,54.06,8,216.24,61,37
616,617,1,9.77,13,-68.93,182,37
617,618,3,58.32,10,58.32,55,37
618,619,3,38.88,5,90.72,231,15
619,620,2,131.32,12,262.64,239,15
620,621,3,162.27,9,-1912.54,8,15
621,622,3,210.66,5,280.88,78,31
622,623,1,130.39,8,0.0,248,31
623,624,2,20.84,1,72.94,172,31
624,625,1,15.07,5,-604.56,152,1
625,626,1,119.85,14,119.85,81,1
626,627,2,38.88,10,116.64,55,1
627,628,1,30.04,9,-95.92,168,6
628,629,3,44.28,14,265.68,111,6
629,630,2,184.7,13,277.05,135,6
630,631,4,16.6,4,-62.41,210,10
631,632,1,107.26,9,107.26,184,10
632,633,4,168.28,10,757.26,49,10
633,634,1,117.03,11,351.09,191,17
634,635,2,198.78,5,298.17,235,17
635,636,2,50.9,12,101.8,86,17
636,637,4,55.44,7,166.32,144,19
637,638,1,98.15,6,0.0,37,19
638,639,2,41.98,2,167.92,228,19
639,640,1,88.94,14,0.0,134,22
640,641,1,66.81,9,267.24,131,22
641,642,1,32.86,15,295.74,125,22
642,643,2,139.12,12,556.48,217,1
643,644,1,33.23,9,299.07,214,1
644,645,2,57.84,6,-600.87,54,1
645,646,1,18.41,15,165.69,238,2
646,647,4,76.12,6,152.24,165,2
647,648,1,46.93,6,797.81,106,2
648,649,1,63.52,8,317.6,120,19
649,650,1,25.27,5,328.51,130,19
650,651,2,181.6,14,90.8,42,19
651,652,1,26.88,6,-429.99,148,23
652,653,4,49.48,9,136.07,95,23
653,654,2,94.3,11,235.75,126,23
654,655,3,192.78,6,64.26,43,42
655,656,2,162.44,5,162.44,227,42
656,657,2,29.82,5,253.47,14,42
657,658,1,98.15,6,98.15,37,17
658,659,4,212.92,3,585.53,151,17
659,660,3,41.67,1,208.35,180,17
660,661,1,12.96,5,129.6,231,31
661,662,1,54.28,3,488.52,70,31
662,663,2,130.94,10,65.47,79,31
663,664,3,86.76,6,-543.03,54,38
664,665,1,147.75,5,0.0,101,38
665,666,3,44.73,5,283.29,14,38
666,667,2,114.58,15,57.29,157,13
667,668,1,19.5,15,234.0,4,13
668,669,3,240.87,13,240.87,204,13
669,670,1,13.67,13,246.06,195,15
670,671,3,145.74,3,242.9,64,15
671,672,1,92.23,6,0.0,7,15
672,673,4,314.48,12,550.34,90,26
673,674,1,15.81,5,284.58,12,26
674,675,1,9.77,13,-59.16,182,26
675,676,1,92.32,13,184.64,175,35
676,677,1,12.96,5,142.56,231,35
677,678,2,107.44,4,429.76,15,35
678,679,1,112.06,2,0.0,113,40
679,680,2,69.88,11,524.1,162,40
680,681,2,67.82,13,203.46,236,40
681,682,3,104.82,11,593.98,162,46
682,683,1,40.42,5,121.26,183,46
683,684,3,60.63,14,0.0,215,46
684,685,2,228.16,13,0.0,19,50
685,686,4,63.24,5,300.39,12,50
686,687,1,13.89,1,250.02,180,50
687,688,2,102.06,12,765.45,169,5
688,689,3,127.5,12,127.5,229,5
689,690,1,71.52,4,286.08,3,5
690,691,3,76.44,8,152.88,149,22
691,692,3,141.36,12,376.96,225,22
