,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
101,102,3,48.96,3,32.64,51,2
102,103,4,27.44,1,0.0,132,15
103,104,1,78.74,10,0.0,174,15
104,105,3,182.61,9,182.61,182,15
105,106,2,36.0,6,0.0,236,29
106,107,1,33.04,5,0.0,128,29
107,108,4,78.84,5,0.0,242,29
108,109,4,78.08,5,0.0,223,32
109,110,1,63.36,15,190.08,243,32
110,111,4,124.0,12,31.0,105,32
111,112,1,71.37,5,0.0,161,33
112,113,4,18.16,15,13.62,20,33
113,114,1,14.53,10,43.59,1,33
114,115,1,112.59,2,0.0,141,38
115,116,2,110.1,9,0.0,130,38
116,117,1,4.54,15,31.78,20,38
117,118,2,39.42,5,78.84,242,46
118,119,2,41.32,12,0.0,134,46
119,120,4,183.0,9,137.25,232,46
120,121,1,14.5,13,58.0,57,48
121,122,1,53.26,10,0.0,150,48
122,123,1,83.72,11,0.0,133,48
123,124,2,269.76,8,0.0,45,50
124,125,4,16.92,5,12.69,10,50
125,126,1,14.92,15,29.84,206,50
126,127,4,119.72,10,29.93,88,12
127,128,2,109.04,1,0.0,179,12
128,129,1,127.29,6,0.0,175,12
129,130,1,11.54,7,34.62,40,26
130,131,2,121.74,9,365.22,182,26
131,132,1,104.97,2,0.0,137,26
132,133,1,89.57,1,89.57,44,35
133,134,1,24.42,9,73.26,85,35
134,135,1,67.12,6,134.24,84,35
135,136,3,77.79,11,103.72,67,39
136,137,3,258.96,6,0.0,100,39
137,138,2,13.72,1,27.44,132,39
138,139,4,196.8,14,393.6,49,40
139,140,2,25.82,14,25.82,163,40
140,141,2,8.28,11,0.0,126,40
141,142,2,78.06,1,0.0,189,43
142,143,1,137.68,15,0.0,104,43
143,144,4,101.36,6,76.02,47,43
144,145,1,70.45,1,0.0,219,49
145,146,2,48.84,9,97.68,85,49
146,147,3,55.68,15,37.12,79,49
147,148,1,127.29,6,127.29,175,4
148,149,2,33.66,4,0.0,29,4
149,150,3,42.24,7,14.08,154,4
150,151,4,119.6,3,0.0,199,9
151,152,4,205.64,9,154.23,202,9
152,153,2,62.16,9,0.0,63,9
153,154,1,6.86,1,41.16,132,18
154,155,1,27.83,9,0.0,41,18
155,156,1,102.34,7,0.0,238,18
156,157,4,72.8,11,0.0,155,23
157,158,3,85.44,6,-1120.71,185,23
158,159,1,50.71,8,202.84,31,23
159,160,2,173.32,3,0.0,217,28
160,161,2,51.86,11,181.51,67,28
161,162,3,70.65,15,0.0,178,28
162,163,2,87.52,2,-1159.75,38,45
163,164,2,178.36,13,0.0,82,45
164,165,3,30.9,12,0.0,208,45
165,166,1,78.74,10,78.74,174,49
166,167,1,128.49,14,0.0,92,49
167,168,1,8.88,15,71.04,83,49
168,169,2,224.4,11,0.0,93,10
169,170,1,25.0,12,0.0,228,10
170,171,2,62.16,9,62.16,63,10
171,172,4,56.32,7,56.32,154,17
172,173,1,121.52,5,0.0,172,17
173,174,1,17.16,5,0.0,227,17
174,175,2,205.52,4,0.0,96,22
175,176,2,20.04,10,30.06,27,22
176,177,3,117.09,1,78.06,189,22
177,178,1,61.94,4,0.0,205,36
178,179,3,239.49,13,0.0,58,36
179,180,1,135.13,13,0.0,43,36
180,181,4,101.36,6,177.38,47,37
181,182,1,31.11,7,0.0,50,37
182,183,1,38.84,3,155.36,142,37
183,184,1,127.68,13,0.0,99,41
184,185,1,23.55,15,70.65,178,41
185,186,1,63.81,6,0.0,173,41
186,187,1,43.76,2,-1072.23,38,21
187,188,2,167.94,7,0.0,30,21
188,189,1,89.57,1,179.14,44,21
189,190,1,68.49,14,0.0,122,24
190,191,2,200.6,13,0.0,33,24
191,192,2,47.54,11,0.0,157,24
192,193,3,47.46,10,0.0,226,47
193,194,1,66.02,14,0.0,235,47
194,195,1,17.53,5,0.0,9,47
195,196,1,25.34,6,278.74,47,9
196,197,2,172.64,6,258.96,100,9
197,198,2,71.96,6,0.0,196,9
198,199,3,136.17,7,181.56,17,13
199,200,2,127.62,6,63.81,173,13
200,201,2,37.12,15,92.8,79,13
201,202,1,68.49,14,68.49,122,16
202,203,1,16.83,4,33.66,29,16
203,204,1,8.88,15,79.92,83,16
204,205,2,94.7,5,47.35,194,17
205,206,1,72.3,15,0.0,245,17
206,207,2,66.08,5,33.04,128,17
207,208,3,58.56,5,78.08,223,21
208,209,2,33.66,4,50.49,29,21
209,210,2,242.82,2,0.0,101,21
210,211,2,113.8,12,0.0,195,23
211,212,4,103.72,11,233.37,67,23
212,213,3,44.76,15,44.76,206,23
213,214,1,23.38,14,0.0,216,25
214,215,2,127.62,6,191.43,173,25
215,216,1,84.9,11,0.0,62,25
216,217,4,123.2,6,0.0,222,36
217,218,2,132.04,14,66.02,235,36
218,219,2,109.64,9,0.0,166,36
219,220,1,131.57,11,0.0,90,44
220,221,3,99.96,2,0.0,148,44
221,222,1,24.42,9,146.52,85,44
222,223,2,83.22,6,83.22,162,8
223,224,1,98.81,11,0.0,117,8
224,225,1,50.71,8,253.55,31,8
225,226,2,37.12,15,129.92,79,10
226,227,2,142.74,11,214.11,36,10
227,228,2,90.78,7,317.73,17,10
228,229,3,40.41,12,107.76,13,26
229,230,1,18.03,3,54.09,53,26
230,231,1,30.8,6,123.2,222,26
231,232,1,11.54,7,46.16,40,46
232,233,3,30.33,2,0.0,7,46
233,234,1,77.34,4,0.0,32,46
234,235,2,202.88,1,0.0,125,49
235,236,1,108.84,2,217.68,180,49
236,237,3,30.15,7,40.2,187,49
237,238,1,112.2,11,224.4,93,50
238,239,2,154.68,4,77.34,32,50
239,240,1,94.44,14,0.0,210,50
240,241,4,41.2,12,30.9,208,2
241,242,1,104.97,2,104.97,137,2
242,243,1,119.92,2,0.0,186,2
243,244,1,131.57,11,131.57,90,12
244,245,1,51.41,9,359.87,202,12
245,246,1,138.18,15,0.0,52,12
246,247,2,20.04,10,50.1,27,39
247,248,2,110.1,9,-381.4,130,39
248,249,1,35.98,6,71.96,196,39
249,250,4,16.92,5,29.61,10,45
250,251,2,120.46,15,0.0,89,45
251,252,1,35.98,6,107.94,196,45
252,253,4,72.0,6,36.0,236,11
253,254,3,12.42,11,8.28,126,11
254,255,1,47.18,10,94.36,42,11
255,256,1,35.98,6,143.92,196,30
256,257,2,159.88,14,79.94,23,30
257,258,1,43.29,9,129.87,46,30
258,259,1,114.63,1,0.0,73,37
259,260,1,62.97,5,125.94,72,37
260,261,1,16.32,3,81.6,51,37
261,262,3,43.5,13,72.5,57,40
262,263,3,74.52,6,74.52,60,40
263,264,4,107.08,10,53.54,71,40
264,265,3,26.64,15,88.8,83,41
265,266,1,14.92,15,89.52,206,41
266,267,1,57.2,10,0.0,200,41
267,268,1,11.17,5,33.51,124,43
268,269,4,11.88,11,5.94,151,43
269,270,3,150.45,14,50.15,22,43
270,271,2,101.14,11,0.0,213,2
271,272,1,86.66,3,173.32,217,2
272,273,1,138.99,14,0.0,139,2
273,274,1,135.44,15,0.0,159,13
274,275,2,91.5,9,320.25,232,13
275,276,3,89.64,1,0.0,135,13
276,277,3,43.59,10,58.12,1,15
277,278,1,120.12,12,0.0,75,15
278,279,2,70.72,10,0.0,65,15
279,280,1,115.78,6,231.56,112,17
280,281,1,12.91,14,51.64,163,17
281,282,2,45.76,2,91.52,118,17
282,283,1,33.04,5,99.12,128,21
283,284,1,79.58,11,0.0,138,21
284,285,1,14.5,13,116.0,57,21
285,286,4,290.08,13,72.52,16,22
286,287,1,10.05,7,70.35,187,22
287,288,3,59.13,5,118.26,242,22
288,289,1,16.32,3,97.92,51,26
289,290,3,63.93,5,21.31,24,26
290,291,2,77.68,3,194.2,142,26
291,292,1,11.17,5,44.68,124,28
292,293,3,71.58,3,71.58,214,28
293,294,2,33.66,4,84.15,29,28
294,295,2,59.86,10,149.65,88,35
295,296,1,86.77,2,86.77,229,35
296,297,2,22.34,5,55.85,124,35
297,298,2,152.1,14,304.2,25,38
298,299,1,71.15,11,0.0,164,38
299,300,1,82.54,7,0.0,188,38
300,301,2,36.0,6,108.0,236,39
301,302,1,16.02,6,0.0,69,39
302,303,1,131.57,11,263.14,90,39
303,304,1,25.34,6,304.08,47,43
304,305,1,43.76,2,-1028.47,38,43
305,306,3,195.06,5,0.0,250,43
306,307,4,309.36,4,232.02,32,46
307,308,1,29.9,3,119.6,199,46
308,309,1,47.18,10,141.54,42,46
309,310,3,162.12,2,0.0,225,49
310,311,2,106.52,10,53.26,150,49
311,312,2,71.96,6,179.9,196,49
312,313,1,14.5,7,0.0,28,1
313,314,1,49.2,14,590.4,49,1
314,315,3,325.83,3,0.0,59,1
315,316,2,36.4,11,72.8,155,3
316,317,2,13.72,1,48.02,132,3
317,318,2,20.22,2,30.33,7,3
318,319,1,84.59,10,0.0,177,4
319,320,2,70.72,10,70.72,65,4
320,321,1,50.15,14,200.6,22,4
321,322,2,30.18,1,0.0,149,28
322,323,1,57.2,10,-2823.43,200,28
323,324,2,22.34,5,78.19,124,28
324,325,3,142.29,14,142.29,11,29
325,326,2,144.6,15,72.3,245,29
326,327,1,23.55,15,94.2,178,29
327,328,2,56.96,6,-1035.27,185,36
328,329,1,134.88,8,269.76,45,36
329,330,4,59.68,15,104.44,206,36
330,331,1,103.54,2,103.54,168,37
331,332,1,68.49,14,136.98,122,37
332,333,4,58.12,10,101.71,1,37
333,334,1,4.14,11,20.7,126,44
334,335,4,40.44,2,50.55,7,44
335,336,2,59.86,10,209.51,88,44
336,337,1,14.53,10,159.83,1,47
337,338,1,50.15,14,250.75,22,47
338,339,2,47.1,15,117.75,178,47
339,340,2,22.34,5,100.53,124,6
340,341,3,141.54,10,188.72,42,6
341,342,1,22.88,2,137.28,118,6
342,343,4,189.4,5,142.05,194,24
343,344,1,20.66,12,41.32,134,24
344,345,4,18.72,10,14.04,246,24
345,346,1,14.5,7,14.5,28,27
346,347,1,41.61,6,166.44,162,27
347,348,1,95.17,13,0.0,209,27
348,349,1,35.98,6,251.86,196,34
349,350,4,41.2,12,72.1,208,34
350,351,4,59.68,15,164.12,206,34
351,352,1,45.75,9,411.75,232,9
352,353,2,45.76,2,160.16,118,9
353,354,1,36.29,6,36.29,192,9
354,355,4,99.36,6,149.04,60,10
355,356,1,23.55,15,164.85,178,10
356,357,1,131.54,11,0.0,220,10
357,358,1,17.16,5,17.16,227,12
358,359,1,17.53,5,17.53,9,12
359,360,1,135.44,15,135.44,159,12
360,361,4,18.72,10,32.76,246,19
361,362,1,21.31,5,85.24,24,19
362,363,1,18.0,6,-228.94,236,19
363,364,1,4.23,5,46.53,10,21
364,365,1,14.08,7,112.64,154,21
365,366,1,129.44,5,0.0,77,21
366,367,3,61.98,12,61.98,134,25
367,368,2,91.5,9,457.5,232,25
368,369,1,73.7,13,0.0,153,25
369,370,1,82.54,7,82.54,188,31
370,371,1,101.84,4,0.0,167,31
371,372,1,11.17,5,122.87,124,31
372,373,3,97.2,9,129.6,207,50
373,374,3,30.33,2,90.99,7,50
374,375,1,77.25,11,77.25,143,50
375,376,1,10.05,7,80.4,187,12
376,377,1,28.48,6,-978.31,185,12
377,378,1,108.89,15,0.0,39,12
378,379,2,8.28,11,24.84,126,30
379,380,2,36.4,11,109.2,155,30
380,381,1,71.37,5,71.37,161,30
381,382,1,65.02,5,195.06,250,50
382,383,2,9.08,15,36.32,20,50
383,384,4,56.32,7,126.72,154,50
384,385,1,86.32,6,-2158.12,100,6
385,386,4,91.52,2,205.92,118,6
386,387,1,13.41,7,0.0,55,6
387,388,2,45.76,2,297.44,118,13
388,389,2,100.24,14,0.0,131,13
389,390,3,93.24,9,124.32,63,13
390,391,1,102.76,4,205.52,96,24
391,392,1,11.54,7,57.7,40,24
392,393,1,18.0,6,-210.94,236,24
393,394,2,130.48,13,260.96,48,26
394,395,3,43.5,7,29.0,28,26
395,396,1,106.43,3,0.0,237,26
396,397,3,89.64,1,89.64,135,37
397,398,2,231.84,15,0.0,12,37
398,399,1,23.55,15,188.4,178,37
399,400,1,63.81,6,319.05,173,46
400,401,2,36.06,3,72.12,53,46
401,402,2,50.68,6,329.42,47,46
402,403,1,47.35,5,331.45,194,10
403,404,2,34.32,5,34.32,227,10
404,405,2,143.98,3,71.99,21,10
405,406,2,87.52,2,-984.71,38,12
406,407,3,180.69,15,120.46,89,12
407,408,1,31.11,7,31.11,50,12
408,409,3,20.58,1,61.74,132,15
409,410,1,132.86,7,132.86,204,15
410,411,1,24.84,6,248.4,60,15
411,412,1,45.39,7,408.51,17,16
412,413,2,100.24,14,100.24,131,16
413,414,3,85.44,6,-949.83,185,16
414,415,2,34.32,5,68.64,227,17
415,416,1,66.92,12,66.92,87,17
416,417,3,117.09,1,195.15,189,17
417,418,1,66.81,9,133.62,215,23
418,419,2,29.0,7,72.5,28,23
419,420,2,33.66,4,117.81,29,23
420,421,1,119.92,2,119.92,186,35
421,422,1,33.32,2,99.96,148,35
422,423,1,137.68,15,137.68,104,35
423,424,2,133.62,9,200.43,215,36
424,425,2,47.54,11,47.54,157,36
425,426,2,70.78,7,0.0,120,36
426,427,1,48.33,13,0.0,230,38
427,428,2,190.34,13,95.17,209,38
428,429,2,25.08,7,25.08,78,38
429,430,4,68.64,5,102.96,227,39
430,431,2,41.32,12,123.96,134,39
431,432,2,254.58,6,254.58,175,39
432,433,3,129.87,9,173.16,46,49
433,434,1,18.2,11,145.6,155,49
434,435,2,73.14,5,0.0,171,49
435,436,3,68.64,2,343.2,118,28
436,437,1,98.81,11,98.81,117,28
437,438,1,25.93,11,337.09,67,28
438,439,4,59.68,15,-543.72,206,31
439,440,1,49.2,14,639.6,49,31
440,441,1,45.75,9,549.0,232,31
441,442,3,93.0,12,155.0,105,43
442,443,4,99.36,6,273.24,60,43
443,444,2,9.36,10,51.48,246,43
444,445,4,93.52,14,23.38,216,2
445,446,3,20.58,1,82.32,132,2
446,447,1,108.61,3,325.83,59,2
447,448,1,121.41,2,242.82,101,8
448,449,1,120.99,5,0.0,86,8
449,450,1,66.92,12,133.84,87,8
450,451,2,226.86,14,113.43,123,9
451,452,2,22.34,5,134.04,124,9
452,453,4,153.68,7,0.0,8,9
453,454,2,35.06,5,35.06,9,17
454,455,1,47.35,5,378.8,194,17
455,456,3,30.9,12,113.3,208,17
456,457,3,10.17,1,0.0,140,30
457,458,2,70.72,10,-1563.61,65,30
458,459,1,55.05,9,-271.3,130,30
459,460,2,70.78,7,70.78,120,41
460,461,2,139.72,6,0.0,193,41
461,462,2,8.28,11,33.12,126,41
462,463,1,18.2,11,163.8,155,45
463,464,1,63.36,15,253.44,243,45
464,465,3,17.22,2,5.74,234,45
465,466,2,66.08,5,132.16,128,20
466,467,1,25.93,11,363.02,67,20
467,468,4,35.52,15,115.44,83,20
468,469,2,59.76,1,179.28,135,24
469,470,1,10.3,12,144.2,208,24
470,471,3,144.99,13,48.33,230,24
471,472,2,20.04,10,70.14,27,32
472,473,1,71.15,11,71.15,164,32
473,474,3,138.69,12,-2142.99,61,32
474,475,3,37.62,7,50.16,78,2
475,476,4,285.04,15,0.0,198,2
476,477,1,5.74,2,22.96,234,2
477,478,1,15.82,10,47.46,226,4
478,479,4,40.2,7,90.45,187,4
479,480,2,142.74,5,142.74,161,4
480,481,1,62.97,5,188.91,72,8
481,482,1,99.85,4,0.0,247,8
482,483,3,154.23,9,411.28,202,8
483,484,1,91.9,4,0.0,218,12
484,485,1,57.37,11,0.0,80,12
485,486,1,14.08,7,183.04,154,12
486,487,3,40.23,7,13.41,55,22
487,488,4,70.12,5,70.12,9,22
488,489,2,109.04,1,109.04,179,22
489,490,2,265.72,7,265.72,204,24
490,491,3,20.58,1,102.9,132,24
491,492,3,54.0,6,-192.94,236,24
492,493,2,47.1,15,211.95,178,26
493,494,1,23.38,14,116.9,216,26
494,495,3,152.13,8,304.26,31,26
495,496,3,30.06,10,90.18,27,30
496,497,3,83.49,9,27.83,41,30
497,498,1,111.47,1,0.0,68,30
498,499,1,29.88,1,239.04,135,32
499,500,3,363.48,15,0.0,184,32
500,501,4,40.44,2,121.32,7,32
501,502,1,38.84,3,271.88,142,35
502,503,1,119.78,4,0.0,240,35
503,504,3,42.24,7,197.12,154,35
504,505,2,94.7,5,426.15,194,39
505,506,2,109.04,1,218.08,179,39
506,507,2,39.04,5,136.64,223,39
507,508,3,45.27,1,30.18,149,46
508,509,2,110.1,9,-216.25,130,46
509,510,2,169.18,10,84.59,177,46
510,511,1,24.84,6,372.6,60,9
511,512,2,133.84,12,200.76,87,9
512,513,1,24.98,12,0.0,152,9
513,514,2,157.48,10,157.48,174,17
514,515,1,71.15,11,142.3,164,17
515,516,3,163.56,1,327.12,179,17
516,517,2,96.66,13,193.32,230,25
517,518,1,4.54,15,45.4,20,25
518,519,1,47.35,5,520.85,194,25
519,520,1,60.23,15,301.15,89,26
520,521,1,35.39,7,141.56,120,26
521,522,1,80.98,15,0.0,91,26
522,523,3,89.7,3,149.5,199,3
523,524,2,22.34,5,156.38,124,3
524,525,2,39.04,5,175.68,223,3
525,526,1,63.36,15,316.8,243,37
526,527,4,284.6,11,213.45,164,37
527,528,1,29.9,3,239.2,199,37
528,529,4,58.0,7,101.5,28,45
529,530,1,95.76,7,0.0,197,45
530,531,3,44.76,15,-484.04,206,45
531,532,4,72.0,6,-138.94,236,49
532,533,4,91.52,2,411.84,118,49
533,534,2,162.4,12,0.0,136,49
534,535,2,142.52,15,285.04,198,1
535,536,3,70.65,15,259.05,178,1
536,537,1,99.2,6,0.0,183,1
537,538,2,36.06,3,108.18,53,28
538,539,1,53.26,10,159.78,150,28
539,540,2,49.68,6,-391.99,60,28
540,541,3,226.98,14,0.0,248,29
541,542,2,20.6,12,154.5,208,29
542,543,2,11.48,2,28.7,234,29
543,544,3,75.0,12,25.0,228,40
544,545,1,61.85,1,0.0,190,40
545,546,4,72.8,11,182.0,155,40
546,547,1,65.24,13,391.44,48,43
547,548,1,10.02,10,120.24,27,43
548,549,2,59.76,1,268.92,135,43
549,550,2,144.6,15,-3036.42,245,9
550,551,2,154.5,11,154.5,143,9
551,552,2,32.64,3,114.24,51,9
552,553,2,199.7,4,99.85,247,12
553,554,3,106.08,10,-1492.89,65,12
554,555,2,59.86,10,-243.75,88,12
555,556,4,205.64,9,565.51,202,21
556,557,1,114.63,1,114.63,73,21
557,558,2,20.1,7,130.65,187,21
558,559,1,70.45,1,70.45,219,22
559,560,1,47.18,10,330.26,42,22
560,561,4,50.16,7,87.78,78,22
561,562,1,86.91,14,0.0,156,24
562,563,1,84.9,11,84.9,62,24
563,564,1,138.4,3,0.0,107,24
564,565,2,6.78,1,10.17,140,34
565,566,1,35.36,10,-1386.81,65,34
566,567,4,46.16,7,69.24,40,34
567,568,2,36.0,6,-66.94,236,36
568,569,2,147.4,13,73.7,153,36
569,570,4,200.6,14,300.9,22,36
570,571,2,178.36,13,178.36,82,37
571,572,4,74.24,15,167.04,79,37
572,573,2,123.88,4,61.94,205,37
573,574,1,63.81,6,382.86,173,40
574,575,2,110.1,9,-106.15,130,40
575,576,1,5.74,2,40.18,234,40
576,577,3,247.62,7,165.08,188,45
577,578,3,17.22,2,45.92,234,45
578,579,4,53.88,12,148.17,13,45
579,580,3,71.58,3,143.16,214,2
580,581,1,25.34,6,380.1,47,2
581,582,4,146.28,5,73.14,171,2
582,583,1,25.93,11,388.95,67,6
583,584,2,100.24,14,200.48,131,6
584,585,4,94.2,15,329.7,178,6
585,586,2,11.48,2,63.14,234,13
586,587,1,23.38,14,140.28,216,13
587,588,2,32.64,3,146.88,51,13
588,589,1,105.28,2,0.0,102,17
589,590,2,90.78,7,453.9,17,17
590,591,1,65.24,13,456.68,48,17
591,592,1,29.9,3,269.1,199,32
592,593,3,116.52,3,310.72,142,32
593,594,3,185.55,1,61.85,190,32
594,595,1,105.28,2,105.28,102,39
595,596,1,71.15,11,498.05,164,39
596,597,2,34.32,5,171.6,227,39
597,598,3,14.04,10,60.84,246,11
598,599,1,16.83,4,-167.06,29,11
599,600,2,142.52,15,427.56,198,11
600,601,2,159.88,14,239.82,23,13
601,602,1,65.02,5,260.08,250,13
602,603,4,22.96,2,74.62,234,13
603,604,2,20.6,12,175.1,208,17
604,605,3,54.6,11,254.8,155,17
605,606,1,11.17,5,178.72,124,17
606,607,1,24.42,9,170.94,85,23
607,608,4,13.56,1,16.95,140,23
608,609,1,4.23,5,50.76,10,23
609,610,2,53.54,10,160.62,71,38
610,611,1,58.13,12,0.0,176,38
611,612,1,79.83,13,239.49,58,38
612,613,2,9.08,15,49.94,20,1
613,614,2,199.7,4,299.55,247,1
614,615,2,151.32,14,226.98,248,1
615,616,1,70.45,1,140.9,219,7
616,617,4,40.44,2,161.76,7,7
617,618,1,50.71,8,456.39,31,7
618,619,2,190.34,13,285.51,209,8
619,620,4,124.44,7,62.22,50,8
620,621,1,47.35,5,568.2,194,8
621,622,2,98.4,14,688.8,49,23
622,623,2,72.58,6,72.58,192,23
623,624,1,50.71,8,507.1,31,23
624,625,3,239.49,13,319.32,58,26
625,626,1,120.99,5,120.99,86,26
626,627,3,38.73,14,64.55,163,26
627,628,1,116.09,11,116.09,160,50
628,629,1,77.34,4,541.38,32,50
629,630,1,132.86,7,531.44,204,50
630,631,2,48.84,9,195.36,85,15
631,632,1,55.05,9,3.94998,130,15
632,633,2,55.66,9,111.32,41,15
633,634,3,83.49,9,166.98,41,27
634,635,3,48.06,6,16.02,69,27
635,636,2,11.48,2,97.58,234,27
636,637,2,29.84,15,-439.28,206,28
637,638,2,50.0,12,100.0,228,28
638,639,3,182.61,9,486.96,182,28
639,640,2,49.68,6,-342.31,60,44
640,641,1,14.5,13,130.5,57,44
641,642,1,14.08,7,239.36,154,44
642,643,3,106.08,10,-1351.45,65,46
643,644,1,70.45,1,211.35,219,46
644,645,3,214.11,11,356.85,36,46
645,646,1,10.11,2,202.2,7,9
646,647,1,19.71,5,177.39,242,9
647,648,1,50.57,11,101.14,213,9
648,649,2,72.58,6,145.16,192,21
649,650,3,30.06,10,130.26,27,21
650,651,2,232.18,11,232.18,160,21
651,652,2,205.52,4,308.28,96,24
652,653,4,16.92,5,54.99,10,24
653,654,1,23.77,11,95.08,157,24
654,655,2,114.4,10,-2766.23,200,26
655,656,3,13.62,15,59.02,20,26
656,657,3,142.05,5,615.55,194,26
657,658,2,198.4,6,99.2,183,37
658,659,4,18.72,10,74.88,246,37
659,660,1,127.68,13,127.68,99,37
660,661,2,231.84,15,231.84,12,38
661,662,1,32.31,3,0.0,244,38
662,663,4,82.64,12,165.28,134,38
663,664,1,4.68,10,93.6,246,43
664,665,4,13.56,1,30.51,140,43
665,666,1,82.54,7,412.7,188,43
666,667,1,104.24,11,0.0,239,46
667,668,3,108.87,6,-209.94,192,46
668,669,4,56.32,7,253.44,154,46
669,670,4,202.84,8,557.81,31,49
670,671,2,29.84,15,-409.44,206,49
671,672,1,71.99,3,215.97,21,49
672,673,2,9.08,15,72.64,20,8
673,674,3,188.91,5,251.88,72,8
674,675,3,75.0,12,150.0,228,8
675,676,3,151.71,11,151.71,213,12
676,677,1,55.05,9,59.0,130,12
677,678,1,25.93,11,414.88,67,12
678,679,2,35.06,5,140.24,9,23
679,680,2,196.96,2,0.0,19,23
680,681,1,35.98,6,-328.96,196,23
681,682,2,154.5,11,309.0,143,30
682,683,1,72.72,10,145.44,181,30
683,684,2,20.04,10,160.32,27,30
684,685,1,133.53,15,133.53,81,32
685,686,4,132.16,5,198.24,128,32
686,687,2,101.14,11,303.42,213,32
687,688,3,26.64,15,46.35,83,48
688,689,1,25.93,11,440.81,67,48
689,690,1,111.47,1,111.47,68,48
690,691,1,21.31,5,106.55,24,27
691,692,1,18.0,6,-30.94,236,27
