,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
79,80,63.32,71,254,35.18,9674.5,16083.3,6408.78,2
80,81,7.94,138,993,4.41,4731.93,7884.42,3152.49,14
81,82,28.42,48,712,15.79,11195.1,20235.0,9039.93,1
82,83,69.97,25,252,38.87,9523.15,17632.4,8109.29,2
83,84,78.48,72,200,43.6,9548.4,15696.0,6147.6,3
84,85,47.99,44,474,26.66,12290.3,22747.3,10457.0,7
85,86,16.76,61,829,9.31,8090.39,13894.0,5803.65,12
86,87,2.39,55,1191,1.33,1627.92,2846.49,1218.57,11
87,88,46.85,104,507,26.03,14967.2,23752.9,8785.7,6
88,89,77.81,43,212,43.23,8127.24,16495.7,8368.48,4
89,90,86.8,119,193,48.22,13887.4,16752.4,2865.04,10
90,91,25.61,32,727,14.23,10245.6,18618.5,8372.87,2
91,92,84.92,75,166,47.18,8209.32,14096.7,5887.4,13
92,93,90.23,90,136,50.13,8371.71,12271.3,3899.57,15
93,94,42.35,61,489,23.53,11694.4,20709.1,9014.74,4
94,95,53.21,89,331,29.56,11144.1,17612.5,6468.39,3
95,96,44.37,121,513,24.65,14346.3,22761.8,8415.51,2
96,97,40.14,79,457,22.3,11239.2,18344.0,7104.78,11
97,98,50.58,29,415,28.1,10593.7,20990.7,10397.0,11
98,99,8.1,74,972,4.5,4567.5,7873.2,3305.7,11
99,100,70.45,122,276,39.14,14560.1,19444.2,4884.12,2
100,101,24.34,34,799,13.52,10572.6,19447.7,8875.02,14
101,102,77.35,59,240,42.97,11215.2,18564.0,7348.83,1
102,103,3.04,111,975,1.69,1796.47,2964.0,1167.53,5
103,104,81.09,55,194,45.05,8424.35,15731.5,7307.11,14
104,105,70.06,123,266,38.92,14322.6,18636.0,4313.4,14
105,106,32.67,110,524,18.15,11035.2,17119.1,6083.88,4
106,107,44.28,121,438,24.6,12570.6,19394.6,6824.04,11
107,108,25.58,104,665,14.21,10188.6,17010.7,6822.13,9
108,109,5.8,128,984,3.22,3384.22,5707.2,2322.98,7
109,110,2.66,46,1092,1.48,1654.64,2904.72,1250.08,4
110,111,6.71,56,1065,3.73,4084.35,7146.15,3061.8,2
111,112,55.62,102,367,30.9,12916.2,20412.5,7496.34,10
112,113,49.5,21,435,27.5,11577.5,21532.5,9955.0,8
113,114,74.3,116,217,41.28,11517.1,16123.1,4605.98,12
114,115,90.86,54,127,50.48,5704.24,11539.2,5834.98,8
115,116,53.82,35,387,29.9,10764.0,20828.3,10064.3,3
116,117,26.3,27,711,14.61,10256.2,18699.3,8443.08,3
117,118,26.77,67,697,14.87,10602.3,18658.7,8056.38,13
118,119,72.11,102,203,40.06,10856.3,14638.3,3782.07,5
119,120,19.3,75,820,10.72,8994.08,15826.0,6831.92,15
120,121,23.09,83,767,12.83,10148.5,17710.0,7561.5,14
121,122,5.85,31,997,3.25,3256.5,5832.45,2575.95,2
122,123,17.95,88,833,9.97,8703.81,14952.4,6248.54,2
123,124,34.49,58,515,19.16,10269.8,17762.4,7492.59,3
124,125,57.08,36,330,31.71,9608.13,18836.4,9228.27,4
125,126,70.7,61,246,39.28,9427.2,17392.2,7965.0,8
126,127,57.58,123,407,31.99,15259.2,23435.1,8175.83,11
127,128,15.52,47,912,8.62,7870.06,14154.2,6284.18,6
128,129,3.04,67,1130,1.69,1962.09,3435.2,1473.11,6
129,130,53.78,63,377,29.88,12071.5,20275.1,8203.54,8
130,131,32.2,28,611,17.89,11020.2,19674.2,8653.96,2
131,132,21.83,47,805,12.13,9497.79,17573.2,8075.36,12
132,133,34.79,80,610,19.33,12158.6,21221.9,9063.33,15
133,134,73.8,68,233,41.0,9676.0,17195.4,7519.4,9
134,135,2.05,57,1052,1.14,1220.94,2156.6,935.66,1
135,136,26.96,95,681,14.98,10740.7,18359.8,7619.1,12
136,137,46.17,36,474,25.65,11850.3,21884.6,10034.3,7
137,138,48.62,110,391,27.01,11965.4,19010.4,7044.99,1
138,139,15.3,33,860,8.5,7191.0,13158.0,5967.0,2
139,140,70.88,52,251,39.38,9293.68,17790.9,8497.2,11
140,141,44.14,127,447,24.52,13118.2,19730.6,6612.38,1
141,142,46.42,90,421,25.79,12276.0,19542.8,7266.78,6
142,143,86.24,33,155,47.91,5988.75,13367.2,7378.45,9
143,144,47.43,22,375,26.35,9406.95,17786.2,8379.3,3
144,145,11.25,61,973,6.25,6081.25,10946.2,4865.0,14
145,146,9.85,138,1046,5.47,6213.92,10303.1,4089.18,5
146,147,65.95,46,247,36.64,8244.0,16289.6,8045.65,2
147,148,69.93,35,271,38.85,10878.0,18951.0,8073.03,6
148,149,66.28,31,282,36.82,9499.56,18691.0,9191.4,1
149,150,81.88,31,178,45.49,8233.69,14574.6,6340.95,14
150,151,11.36,45,896,6.31,5710.55,10178.6,4468.01,14
151,152,4.3,46,1059,2.39,2516.67,4553.7,2037.03,5
152,153,76.34,93,200,42.41,10772.1,15268.0,4495.86,4
153,154,48.1,61,404,26.72,11516.3,19432.4,7916.08,10
154,155,79.81,33,176,44.34,6872.7,14046.6,7173.86,8
155,156,25.45,86,852,14.14,12641.2,21683.4,9042.24,6
156,157,86.22,49,154,47.9,8190.9,13277.9,5086.98,10
157,158,71.86,49,199,39.92,7824.32,14300.1,6475.82,11
158,159,32.22,102,670,17.9,12655.3,21587.4,8932.1,15
159,160,24.14,94,739,13.41,10593.9,17839.5,7245.56,3
160,161,55.93,68,397,31.07,13298.0,22204.2,8906.25,2
161,162,68.51,35,266,38.06,9286.64,18223.7,8937.02,10
162,163,31.48,81,633,17.49,11718.3,19926.8,8208.54,15
163,164,25.18,33,701,13.99,9597.14,17651.2,8054.04,12
164,165,67.0,27,239,37.22,7592.88,16013.0,8420.12,3
165,166,63.74,80,285,35.41,12074.8,18165.9,6091.09,15
166,167,23.22,31,713,12.9,9133.2,16555.9,7422.66,7
167,168,46.49,70,401,25.83,11597.7,18642.5,7044.82,2
168,169,54.99,120,403,30.55,15000.0,22161.0,7160.92,7
169,170,83.16,70,190,46.2,11041.8,15800.4,4758.6,11
170,171,28.78,21,701,15.99,10521.4,20174.8,9653.36,4
171,172,21.1,86,787,11.72,9751.04,16605.7,6854.66,5
172,173,23.0,102,723,12.78,9661.68,16629.0,6967.32,3
173,174,43.2,137,437,24.0,12456.0,18878.4,6422.4,11
174,175,14.98,148,852,8.32,8112.0,12763.0,4650.96,2
175,176,82.53,22,173,45.85,6831.65,14277.7,7446.04,4
176,177,25.7,57,753,14.28,11124.1,19352.1,8227.98,14
177,178,5.36,24,1048,2.98,2994.9,5617.28,2622.38,6
178,179,20.65,51,814,11.47,9531.57,16809.1,7277.53,6
179,180,6.66,23,1066,3.7,3881.3,7099.56,3218.26,15
180,181,38.93,33,548,21.63,11334.1,21333.6,9999.52,2
181,182,91.12,58,166,50.62,8554.78,15125.9,6571.14,2
182,183,61.92,101,311,34.4,12659.2,19257.1,6597.92,2
183,184,76.16,31,223,42.31,8165.83,16983.7,8817.85,1
184,185,7.34,38,963,4.08,3896.4,7068.42,3172.02,1
185,186,42.8,82,449,23.78,11604.6,19217.2,7612.56,1
186,187,17.05,126,836,9.47,8617.7,14253.8,5636.1,2
187,188,45.83,153,439,25.46,14130.3,20119.4,5989.07,8
188,189,67.0,89,267,37.22,12357.0,17889.0,5531.96,14
189,190,31.72,28,573,17.62,10043.4,18175.6,8132.16,5
190,191,79.99,59,186,44.44,7910.32,14878.1,6967.82,10
191,192,74.75,45,198,41.53,8389.06,14800.5,6411.44,15
192,193,13.64,83,834,7.58,6731.04,11375.8,4644.72,11
193,194,73.03,110,215,40.57,10791.6,15701.5,4909.83,4
194,195,17.87,32,906,9.93,8897.28,16190.2,7292.94,12
195,196,80.78,43,203,44.88,10053.1,16398.3,6345.22,8
196,197,62.57,100,311,34.76,13521.6,19459.3,5937.63,6
197,198,79.79,133,190,44.33,11437.1,15160.1,3722.96,7
198,199,80.64,92,184,44.8,10572.8,14837.8,4264.96,6
199,200,58.23,131,374,32.35,15560.3,21778.0,6217.67,14
200,201,67.0,35,249,37.22,9416.66,16683.0,7266.34,5
201,202,23.94,26,728,13.3,9216.9,17428.3,8211.42,10
202,203,7.58,61,1025,4.21,4412.08,7769.5,3357.42,8
203,204,19.53,22,771,10.85,7866.25,15057.6,7191.38,7
204,205,85.52,63,187,47.51,10262.2,15992.2,5730.08,2
205,206,41.4,94,483,23.0,12512.0,19996.2,7484.2,3
206,207,52.88,66,350,29.38,10253.6,18508.0,8254.38,3
207,208,8.77,51,1025,4.87,5050.19,8989.25,3939.06,6
208,209,37.84,44,594,21.02,11960.4,22477.0,10516.6,6
209,210,64.39,81,254,35.77,10480.6,16355.1,5874.45,13
210,211,49.9,45,388,27.72,11171.2,19361.2,8190.04,8
211,212,2.72,73,1170,1.51,1778.78,3182.4,1403.62,3
212,213,15.3,151,912,8.5,8568.0,13953.6,5385.6,15
213,214,8.14,23,1006,4.52,4343.72,8188.84,3845.12,14
214,215,88.56,123,155,49.2,10381.2,13726.8,3345.6,12
215,216,72.09,39,218,40.05,9051.3,15715.6,6664.32,11
216,217,42.3,105,462,23.5,12431.5,19542.6,7111.1,7
217,218,86.54,43,197,48.08,10337.2,17048.4,6711.18,1
218,219,12.06,50,901,6.7,5936.2,10866.1,4929.86,12
219,220,28.44,94,646,15.8,10886.2,18372.2,7486.04,6
220,221,55.37,33,377,30.76,11719.6,20874.5,9154.93,5
221,222,3.38,140,1198,1.88,2387.6,4049.24,1661.64,2
222,223,18.81,40,844,10.45,8966.1,15875.6,6909.54,7
223,224,20.74,89,847,11.52,10552.3,17566.8,7014.46,2
224,225,46.3,44,458,25.72,11136.8,21205.4,10068.6,5
225,226,58.46,29,313,32.48,9549.12,18298.0,8748.86,5
226,227,65.47,91,228,36.37,10256.3,14927.2,4670.82,9
227,228,58.61,48,350,32.56,12144.9,20513.5,8368.62,14
228,229,89.91,102,146,49.95,10539.5,13126.9,2587.41,5
229,230,18.32,122,749,10.18,8429.04,13721.7,6392.08,12
230,231,26.08,36,803,14.49,11519.6,20942.2,9422.69,7
231,232,44.35,52,486,24.64,12024.3,21554.1,9529.78,3
232,233,37.93,59,562,21.07,11672.8,21316.7,9643.88,7
233,234,69.84,52,262,38.8,10088.0,18298.1,9451.68,1
234,235,86.51,31,148,48.06,7449.3,12803.5,5354.18,9
235,236,16.96,69,877,9.42,8478.0,14873.9,6395.92,7
236,237,10.73,90,953,5.96,5960.0,10225.7,4265.69,10
237,238,76.03,66,180,42.24,7518.72,13685.4,6166.68,12
238,239,27.72,125,671,15.4,11811.8,18600.1,6788.32,10
239,240,77.11,80,178,42.84,8825.04,13725.6,4900.54,8
240,241,28.24,96,653,15.69,10700.6,18440.7,7740.14,5
241,242,62.32,75,276,34.62,11355.4,17200.3,5844.96,11
242,243,42.61,65,500,23.67,12521.4,21305.0,8783.57,14
243,244,60.88,79,312,33.82,11093.0,18994.6,7901.6,14
244,245,87.39,91,184,48.55,10049.8,16079.8,6029.91,12
245,246,27.88,31,726,15.49,11090.8,20240.9,9150.04,15
246,247,88.34,32,146,49.08,7312.92,12897.6,5584.72,6
247,248,47.95,24,453,26.64,10922.4,21721.3,10799.0,4
248,249,12.4,22,917,6.89,6097.65,11370.8,5273.15,2
249,250,28.28,119,663,15.71,11625.4,18749.6,7124.24,4
