,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
50,51,164.3,51,15,45.64,0.0,2464.5,2464.5,6
51,52,27.36,121,449,7.6,4081.2,12284.6,8203.44,12
52,53,74.41,131,111,20.67,4092.66,8259.51,4166.85,3
53,54,59.44,105,215,16.51,4375.15,12779.6,9807.8,4
54,55,111.74,101,65,31.04,3010.88,7263.1,4252.22,1
55,56,34.2,39,368,9.5,3534.0,12585.6,9051.6,15
56,57,79.7,121,123,22.14,4339.44,9803.1,5463.66,5
57,58,159.01,35,30,44.17,0.0,4770.3,4770.3,14
58,59,74.7,66,133,20.75,2759.75,9935.1,7175.35,11
59,60,34.63,58,373,9.62,3896.1,12917.0,9020.89,3
60,61,6.48,119,647,1.8,1337.4,4192.56,2855.16,4
61,62,60.95,93,211,16.93,4401.8,12860.5,8458.65,8
62,63,154.4,111,21,42.89,4031.66,3242.4,-789.26,6
63,64,91.04,53,77,25.29,2402.55,7010.08,4607.53,10
64,65,62.89,97,173,17.47,3528.94,10880.0,7351.03,1
65,66,13.61,101,487,3.78,1961.82,6628.07,4666.25,5
66,67,60.77,144,164,16.88,4709.52,9966.28,5256.76,6
67,68,128.38,95,40,35.66,3886.94,5135.2,1248.26,10
68,69,19.12,22,498,5.31,2585.97,9521.76,6935.79,2
69,70,99.43,21,63,27.62,883.84,6264.09,5380.25,10
70,71,36.22,40,370,10.06,3832.86,13401.4,9568.54,9
71,72,77.98,87,89,21.66,2447.58,6940.22,4492.64,2
72,73,182.02,41,24,50.56,0.0,4368.48,4368.48,2
73,74,89.71,24,93,24.92,1719.48,8343.03,6623.55,14
74,75,52.42,42,269,14.56,3756.48,14101.0,10344.5,13
75,76,94.64,148,69,26.29,4311.56,6530.16,2218.6,4
76,77,20.12,82,431,5.59,2493.14,8671.72,6178.58,6
77,78,132.34,35,36,36.76,882.24,4764.24,3882.0,5
78,79,59.9,52,170,16.64,2795.52,10183.0,7387.48,2
79,80,104.18,95,58,28.94,2836.12,6042.44,3206.32,4
80,81,41.94,69,235,11.65,2994.05,9855.9,6861.85,3
81,82,53.68,76,196,14.91,3175.83,10521.3,7345.45,13
82,83,163.48,36,26,45.41,0.0,4250.48,4250.48,3
83,84,178.42,31,18,49.56,0.0,3211.56,3211.56,8
84,85,162.07,21,30,45.02,0.0,4862.1,4862.1,8
85,86,27.07,31,421,7.52,3083.2,11396.5,8313.27,7
86,87,98.78,45,55,27.44,1152.48,5432.9,4280.42,11
87,88,167.83,80,24,46.62,3356.64,4027.92,671.28,14
88,89,117.86,73,53,32.74,2913.86,6246.58,3332.72,2
89,90,54.47,38,183,15.13,2844.44,9968.01,7123.57,11
90,91,148.43,36,26,41.23,0.0,3859.18,3859.18,12
91,92,8.06,40,622,2.24,1422.4,5013.32,3590.92,4
92,93,6.77,55,610,1.88,1178.76,4129.7,2950.94,5
93,94,22.36,89,514,6.21,3353.4,11493.0,8139.64,6
94,95,71.14,84,126,19.76,3161.6,8963.64,5802.04,5
95,96,80.93,75,127,22.48,3057.28,10278.1,7220.83,2
96,97,118.44,144,31,32.9,4145.4,3671.64,-473.76,15
97,98,99.25,26,78,27.57,1902.33,7741.5,5839.17,10
98,99,45.83,126,284,12.73,4824.67,13015.7,8191.05,2
99,100,115.6,120,49,32.11,4784.39,5664.4,880.01,12
100,101,125.42,129,35,34.84,4912.44,4389.7,-522.74,10
101,102,154.22,35,35,42.84,2056.32,5397.7,3341.38,2
102,103,135.07,80,35,37.52,3301.76,4727.45,1425.69,5
103,104,30.17,57,446,8.38,3636.92,13455.8,9818.9,11
104,105,125.78,40,46,34.94,2096.4,5785.88,3689.48,12
105,106,78.98,129,112,21.94,4278.3,8845.76,4567.46,8
106,107,178.38,48,14,49.55,1982.0,2497.32,515.32,10
107,108,153.5,84,21,42.64,2814.24,3223.5,409.26,1
108,109,88.81,34,83,24.67,1603.55,7371.23,5767.68,10
109,110,35.14,62,395,9.76,4226.08,13880.3,9654.22,14
110,111,13.03,73,586,3.62,2255.26,7635.58,5380.32,2
111,112,110.52,45,50,30.7,1934.1,5526.0,3591.9,3
112,113,58.07,68,220,16.13,4032.5,12775.4,8742.9,12
113,114,44.1,46,251,12.25,3307.5,11069.1,7761.6,5
114,115,105.77,35,56,29.38,1762.8,5923.12,4160.32,9
115,116,53.28,91,203,14.8,3877.6,10815.8,6938.24,3
116,117,15.91,126,507,4.42,2629.9,8066.37,5436.47,4
117,118,121.75,116,38,33.82,4498.06,4626.5,128.44,9
118,119,22.03,51,381,6.12,2405.16,8393.43,5988.27,9
119,120,27.68,104,385,7.69,3260.56,10656.8,7396.24,13
120,121,101.09,68,67,28.08,1909.44,6773.03,4863.59,2
121,122,67.93,45,191,18.87,3490.95,12974.6,9483.68,7
122,123,131.8,33,34,36.61,0.0,4481.2,4481.2,10
123,124,53.14,42,192,14.76,3143.88,10202.9,7059.0,1
124,125,43.67,96,320,12.13,4354.67,13974.4,9619.73,10
125,126,142.99,25,33,39.72,0.0,4718.67,4718.67,13
126,127,63.22,84,164,17.56,3968.56,10368.1,6399.52,12
127,128,150.12,32,20,41.7,0.0,3002.4,3002.4,14
128,129,50.26,33,252,13.96,3057.24,12665.5,9608.28,2
129,130,111.56,34,41,30.99,1022.67,4573.96,3551.29,14
130,131,104.08,41,70,28.91,1763.51,7285.6,5522.09,7
131,132,89.86,110,78,24.96,3818.88,7009.08,3190.2,8
132,133,182.05,53,16,50.57,0.0,2912.8,2912.8,12
133,134,88.81,57,119,24.67,3527.81,10568.4,7040.58,14
134,135,74.05,64,125,20.57,2982.65,9256.25,6273.6,6
135,136,32.54,39,371,9.04,3154.96,12072.3,8917.38,5
136,137,62.57,68,185,17.38,3371.72,11575.5,8203.73,14
137,138,164.2,37,19,45.61,0.0,3119.8,3119.8,4
138,139,42.66,152,306,11.85,4905.9,13054.0,8148.06,11
139,140,131.58,84,31,36.55,2887.45,4078.98,1191.53,13
140,141,126.22,40,40,35.06,806.38,5048.8,4242.42,6
141,142,47.59,104,241,13.22,3992.44,11469.2,7476.75,11
142,143,140.8,71,50,39.11,3402.57,7040.0,3637.43,13
143,144,70.88,93,174,19.69,4390.87,12333.1,7942.25,3
144,145,183.46,47,22,50.96,0.0,4036.12,4036.12,10
145,146,118.19,122,35,32.83,4038.09,4136.65,98.5596,12
146,147,22.39,50,473,6.22,3078.9,10590.5,7511.57,11
147,148,121.5,113,51,33.75,4286.25,6196.5,1910.25,13
148,149,138.46,32,33,38.46,0.0,4569.18,4569.18,13
149,150,72.65,54,110,20.18,2764.66,7991.5,5226.84,7
150,151,107.96,100,36,29.99,2909.03,3886.56,977.53,10
151,152,129.56,22,45,35.99,0.0,5830.2,5830.2,15
152,153,95.26,78,73,26.46,2328.48,6953.98,4625.5,4
153,154,76.03,44,132,21.12,2661.12,10036.0,7374.84,2
154,155,9.94,83,569,2.76,1642.2,5655.86,4013.66,12
155,156,137.66,35,37,38.24,1644.32,5093.42,3449.1,9
156,157,125.93,21,49,34.98,1014.42,6170.57,5156.15,1
157,158,79.02,76,96,21.95,3226.65,7585.92,4359.27,14
158,159,126.72,34,25,35.2,0.0,3168.0,3168.0,11
159,160,10.01,47,613,2.78,1693.02,6136.13,4443.11,15
160,161,109.19,137,49,30.33,3912.57,5350.31,1437.74,8
161,162,100.98,78,60,28.05,3197.7,6058.8,2861.1,4
162,163,179.6,50,19,49.89,0.0,3412.4,3412.4,12
163,164,159.48,89,25,44.3,3455.4,3987.0,531.6,15
164,165,66.42,131,132,18.45,4243.5,8767.44,4523.94,1
165,166,155.81,45,23,43.28,0.0,3583.63,3583.63,1
166,167,14.04,147,542,3.9,2445.3,7609.68,5164.38,14
167,168,125.06,28,30,34.74,0.0,3751.8,3751.8,7
168,169,180.14,123,20,50.04,5854.68,3602.8,-2251.88,8
169,170,155.99,146,34,43.33,5936.21,5303.66,-632.55,13
170,171,66.02,42,158,18.34,2714.32,10431.2,7716.84,1
171,172,89.96,64,60,24.99,1624.35,5397.6,3773.25,15
172,173,176.98,26,18,49.16,0.0,3185.64,3185.64,10
173,174,134.24,40,46,37.29,894.96,6175.04,5280.08,4
174,175,89.28,77,89,24.8,3447.2,7945.92,4498.72,5
175,176,144.79,33,26,40.22,0.0,3764.54,3764.54,7
176,177,84.82,75,93,23.56,3157.04,7888.26,4731.22,13
177,178,125.78,57,48,34.94,1502.42,6037.44,4535.02,2
178,179,106.99,137,58,29.72,4220.24,6205.42,1985.18,9
179,180,49.72,72,247,13.81,3590.6,12280.8,8690.24,3
180,181,74.02,149,124,20.56,4913.84,9178.48,4264.64,13
181,182,165.78,49,17,46.05,0.0,2818.26,2818.26,6
182,183,80.17,57,91,22.27,2449.7,7295.47,4845.77,9
183,184,134.78,139,49,37.44,4942.08,6604.22,1662.14,9
184,185,126.0,115,57,35.0,4550.0,7182.0,2632.0,13
185,186,139.39,107,34,38.72,4259.2,4739.26,480.06,3
186,187,183.02,54,6,50.84,0.0,1098.12,1098.12,15
187,188,117.18,56,44,32.55,1725.15,5155.92,3430.77,15
188,189,82.98,92,103,23.05,3595.8,8546.94,4951.14,3
189,190,103.18,60,61,28.66,2665.38,6293.98,3628.6,13
190,191,98.17,162,64,27.27,5263.11,6282.88,1019.77,15
191,192,151.13,132,26,41.98,5457.4,3929.38,-1528.02,15
192,193,90.86,88,67,25.24,2953.08,6087.62,3134.54,11
193,194,163.01,107,25,45.28,4075.2,4075.25,0.0498047,7
194,195,137.41,22,38,38.17,0.0,5221.58,5221.58,8
195,196,90.58,37,84,25.16,1912.16,7608.72,5696.56,8
196,197,144.58,75,22,40.16,2971.84,3180.76,208.92,7
197,198,145.08,47,21,40.3,0.0,3046.68,3046.68,10
198,199,77.33,66,114,21.48,2556.12,8815.62,6259.5,9
199,200,6.62,83,628,1.84,1196.0,4157.36,2961.36,13
200,201,63.58,125,146,17.66,4397.34,9282.68,4885.34,3
201,202,43.52,132,285,12.09,4243.59,12403.2,8159.61,6
202,203,152.82,25,23,42.45,0.0,3514.86,3514.86,15
203,204,110.05,82,55,30.57,3484.98,6052.75,2567.77,14
204,205,20.12,100,509,5.59,3029.78,10241.1,7211.3,9
205,206,131.62,43,35,36.56,950.56,4606.7,3656.14,1
206,207,111.6,67,35,31.0,2387.0,3906.0,1519.0,13
207,208,161.42,100,19,44.84,4304.64,3066.98,-1237.66,14
208,209,60.59,143,190,16.83,4964.85,11512.1,6547.25,2
209,210,159.84,112,21,44.4,4839.6,3356.64,-1482.96,14
210,211,45.04,39,262,12.51,3077.46,11800.5,8723.02,6
211,212,34.09,21,309,9.47,2651.6,10533.8,7882.21,4
212,213,181.08,28,17,50.3,0.0,3078.36,3078.36,9
213,214,72.9,46,133,20.25,2652.75,9695.7,7042.95,13
214,215,120.24,21,43,33.4,0.0,5170.32,5170.32,10
215,216,91.15,143,71,25.32,4304.4,6471.65,2167.25,12
216,217,88.31,51,86,24.53,2870.01,7594.66,4724.65,2
217,218,171.43,50,17,47.62,0.0,2914.31,2914.31,1
218,219,70.31,77,137,19.53,3495.87,9632.47,6136.6,1
219,220,10.33,71,608,2.87,1856.89,6280.64,4423.75,10
220,221,91.69,67,101,25.47,2954.52,9260.69,6306.17,1
221,222,93.02,24,74,25.84,904.4,6883.48,5979.08,12
222,223,7.31,67,622,2.03,1282.96,4546.82,3263.86,4
223,224,92.16,50,92,25.6,2099.2,8478.72,6379.52,15
224,225,35.93,36,312,9.98,2814.36,11210.2,8395.8,6
225,226,162.47,40,23,45.13,0.0,3736.81,3736.81,12
226,227,112.32,74,55,31.2,2308.8,6177.6,3868.8,1
227,228,138.24,114,33,38.4,3955.2,4561.92,606.72,6
228,229,81.68,29,122,22.69,2586.66,9964.96,7378.3,11
229,230,17.42,130,449,4.84,2570.04,7821.58,5251.54,14
230,231,125.24,116,49,34.79,4487.91,6136.76,1648.85,11
231,232,33.88,55,357,9.41,3538.16,12095.2,8557.0,4
232,233,20.09,154,535,5.58,3520.98,10748.2,7227.17,6
233,234,161.71,30,20,44.92,0.0,3234.2,3234.2,15
234,235,18.54,25,527,5.15,2523.5,9770.58,7247.08,10
235,236,62.06,23,196,17.24,3172.16,12163.8,8991.6,12
236,237,81.86,51,107,22.74,2455.92,8759.02,6303.1,13
237,238,120.53,94,45,33.48,3113.64,5423.85,2310.21,13
238,239,114.84,75,64,31.9,3126.2,7349.76,4223.56,4
239,240,23.72,84,410,6.59,3037.99,9725.2,6687.21,5
240,241,132.88,33,49,36.91,922.75,6511.12,5588.37,6
241,242,43.92,66,332,12.2,4160.2,14581.4,10421.2,10
242,243,162.5,152,18,45.14,6409.88,2925.0,-3484.88,6
243,244,54.25,65,262,15.07,4340.16,14213.5,9873.34,5
244,245,130.25,124,34,36.18,4377.78,4428.5,50.7197,7
245,246,149.87,53,24,41.63,1498.68,3596.88,2098.2,4
246,247,57.85,96,201,16.07,3776.45,11627.8,7851.4,4
247,248,132.08,24,36,36.69,0.0,4754.88,4754.88,13
248,249,137.88,59,49,38.3,1493.7,6756.12,6756.12,7
249,250,175.72,72,19,48.81,3172.65,3338.68,166.03,13
