,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
93,94,1,16.82,14,50.46,198,48
94,95,1,21.14,14,0.0,39,48
95,96,3,130.83,7,0.0,129,48
96,97,1,25.22,4,100.88,17,8
97,98,1,96.43,3,0.0,103,8
98,99,2,80.3,5,0.0,250,8
99,100,1,94.68,13,0.0,155,30
100,101,3,110.73,8,110.73,241,30
101,102,3,101.67,9,0.0,75,30
102,103,2,6.62,12,0.0,49,35
103,104,2,87.22,7,130.83,129,35
104,105,1,81.82,1,0.0,71,35
105,106,2,119.76,2,0.0,240,46
106,107,2,58.18,13,87.27,77,46
107,108,1,62.11,9,186.33,110,46
108,109,4,117.2,2,0.0,220,3
109,110,2,98.26,1,245.65,64,3
110,111,1,51.31,6,0.0,173,3
111,112,1,51.31,13,0.0,237,8
112,113,3,154.14,8,0.0,212,8
113,114,2,109.34,15,218.68,164,8
114,115,3,108.78,5,0.0,87,20
115,116,1,23.59,10,0.0,225,20
116,117,3,36.42,1,36.42,29,20
117,118,2,27.7,8,0.0,85,27
118,119,1,86.98,10,0.0,38,27
119,120,1,34.49,4,0.0,180,27
120,121,1,102.38,15,0.0,3,28
121,122,3,201.81,7,0.0,200,28
122,123,2,32.4,6,48.6,175,28
123,124,1,61.58,15,0.0,33,30
124,125,1,33.89,9,101.67,75,30
125,126,4,114.24,13,0.0,96,30
126,127,1,35.64,11,0.0,78,31
127,128,2,126.72,12,0.0,172,31
128,129,1,75.38,10,150.76,213,31
129,130,1,98.18,1,0.0,227,36
130,131,1,49.13,1,343.91,64,36
131,132,3,171.36,9,0.0,216,36
132,133,1,107.5,4,107.5,10,37
133,134,1,62.14,9,124.28,89,37
134,135,2,57.98,12,0.0,48,37
135,136,3,13.98,13,0.0,56,41
136,137,4,205.24,6,51.31,173,41
137,138,1,107.5,11,215.0,190,41
138,139,3,25.41,6,0.0,92,46
139,140,2,109.34,15,328.02,164,46
140,141,2,151.4,3,0.0,201,46
141,142,2,44.54,14,22.27,236,5
142,143,1,12.48,14,0.0,247,5
143,144,3,177.99,3,0.0,163,5
144,145,4,137.76,2,0.0,113,24
145,146,1,61.68,15,0.0,135,24
146,147,1,21.53,5,0.0,68,24
147,148,1,52.58,4,0.0,74,32
148,149,2,162.58,11,0.0,97,32
149,150,1,119.76,15,0.0,149,32
150,151,2,212.06,11,0.0,79,34
151,152,2,53.56,10,0.0,142,34
152,153,2,23.8,13,23.8,208,34
153,154,3,156.24,6,0.0,159,44
154,155,2,142.6,8,0.0,66,44
155,156,2,89.42,15,0.0,45,44
156,157,3,63.42,4,0.0,84,47
157,158,4,65.2,6,114.1,62,47
158,159,3,20.88,4,41.76,140,47
159,160,1,10.1,12,30.3,169,49
160,161,1,15.22,3,15.22,104,49
161,162,3,9.93,12,6.62,49,49
162,163,1,87.5,6,87.5,141,50
163,164,2,152.92,1,0.0,5,50
164,165,3,50.46,14,67.28,198,50
165,166,1,23.59,10,23.59,225,6
166,167,1,11.9,13,47.6,208,6
167,168,1,57.12,9,171.36,216,6
168,169,2,164.98,5,0.0,249,15
169,170,3,148.83,6,49.61,152,15
170,171,2,87.22,7,218.05,129,15
171,172,3,75.54,4,201.44,143,16
172,173,4,147.64,8,221.46,241,16
173,174,2,39.08,9,97.7,196,16
174,175,4,236.56,14,177.42,223,18
175,176,1,30.53,14,122.12,206,18
176,177,1,72.19,4,0.0,185,18
177,178,2,163.4,11,0.0,43,22
178,179,1,21.14,14,21.14,39,22
179,180,3,181.59,8,121.06,108,22
180,181,1,78.79,8,0.0,132,29
181,182,1,30.53,14,152.65,206,29
182,183,1,103.03,13,0.0,157,29
183,184,1,13.13,14,26.26,20,35
184,185,2,33.64,14,117.74,198,35
185,186,2,142.6,8,142.6,66,35
186,187,1,116.76,14,0.0,44,2
187,188,2,67.78,9,135.56,75,2
188,189,2,126.14,3,63.07,15,2
189,190,4,135.56,9,203.34,75,10
190,191,3,13.11,3,0.0,86,10
191,192,1,93.65,3,0.0,102,10
192,193,4,49.92,14,12.48,247,12
193,194,1,106.06,15,0.0,242,12
194,195,1,17.23,4,0.0,158,12
195,196,2,108.1,8,0.0,114,9
196,197,4,160.6,5,80.3,250,9
197,198,3,9.0,10,0.0,235,9
198,199,1,40.15,5,240.9,250,25
199,200,2,34.46,4,17.23,158,25
200,201,2,73.54,6,0.0,166,25
201,202,1,30.62,8,0.0,22,26
202,203,1,64.97,8,0.0,191,26
203,204,4,40.4,12,40.4,169,26
204,205,1,87.53,15,0.0,83,33
205,206,2,50.44,4,126.1,17,33
206,207,3,93.96,6,0.0,197,33
207,208,2,16.94,6,25.41,92,45
208,209,3,318.45,11,0.0,168,45
209,210,3,51.69,4,51.69,158,45
210,211,4,47.52,15,0.0,131,48
211,212,1,44.33,5,177.32,231,48
212,213,1,30.53,14,183.18,206,48
213,214,2,238.76,15,0.0,121,3
214,215,2,32.4,6,81.0,175,3
215,216,1,60.53,8,302.65,108,3
216,217,1,31.27,7,0.0,133,15
217,218,2,87.22,7,305.27,129,15
218,219,1,107.93,3,0.0,119,15
219,220,3,30.3,12,80.8,169,20
220,221,1,28.56,13,114.24,96,20
221,222,3,245.1,11,163.4,43,20
222,223,3,20.58,13,34.3,151,25
223,224,1,37.25,12,186.25,229,25
224,225,2,80.3,5,281.05,250,25
225,226,3,190.44,15,0.0,2,29
226,227,1,17.23,4,103.38,158,29
227,228,1,106.03,11,212.06,79,29
228,229,2,129.94,8,64.97,191,30
229,230,3,48.6,6,113.4,175,30
230,231,1,102.62,2,102.62,181,30
231,232,4,142.28,1,0.0,120,31
232,233,2,9.32,13,13.98,56,31
233,234,1,81.7,11,408.5,43,31
234,235,4,75.64,10,0.0,76,32
235,236,3,134.13,15,89.42,45,32
236,237,4,100.88,4,176.54,17,32
237,238,1,82.01,8,164.02,73,36
238,239,2,104.16,6,156.24,159,36
239,240,2,173.96,10,86.98,38,36
240,241,3,166.26,12,166.26,59,38
241,242,3,76.11,9,0.0,70,38
242,243,1,15.22,3,30.44,104,38
243,244,2,13.72,13,54.88,151,43
244,245,1,38.76,14,155.04,195,43
245,246,4,40.4,12,111.1,169,43
246,247,1,59.06,4,59.06,232,44
247,248,2,68.26,13,68.26,230,44
248,249,1,94.85,15,0.0,221,44
249,250,2,50.36,4,276.98,143,2
250,251,2,108.62,12,0.0,124,2
251,252,3,164.01,15,437.36,164,2
252,253,1,44.71,15,223.55,45,7
253,254,4,248.36,5,0.0,222,7
254,255,2,34.46,4,-611.75,158,7
255,256,2,150.34,13,0.0,179,9
256,257,2,134.54,7,201.81,200,9
257,258,4,107.12,10,53.56,142,9
258,259,1,61.68,15,61.68,135,13
259,260,2,108.1,8,108.1,114,13
260,261,1,106.03,11,318.09,79,13
261,262,2,62.64,6,93.96,197,22
262,263,3,194.91,8,194.91,191,22
263,264,4,47.52,15,47.52,131,22
264,265,1,51.31,13,51.31,237,24
265,266,3,106.71,1,142.28,120,24
266,267,2,77.52,14,193.8,195,24
267,268,4,306.24,14,0.0,243,37
268,269,2,8.74,3,13.11,86,37
269,270,1,29.3,2,117.2,220,37
270,271,2,24.96,14,62.4,247,41
271,272,4,270.24,10,0.0,150,41
272,273,1,11.69,15,0.0,156,41
273,274,3,36.42,1,72.84,29,49
274,275,1,76.56,14,306.24,243,49
275,276,2,37.82,10,75.64,76,49
276,277,1,119.78,9,0.0,18,50
277,278,2,61.06,11,0.0,178,50
278,279,1,30.62,8,30.62,22,50
279,280,1,54.67,15,-2063.89,164,4
280,281,1,12.14,1,-482.76,29,4
281,282,2,83.96,1,0.0,246,4
282,283,4,157.84,4,0.0,199,5
283,284,1,38.76,14,271.32,195,5
284,285,1,112.92,1,0.0,170,5
285,286,1,45.22,1,45.22,174,6
286,287,3,264.6,12,88.2,53,6
287,288,1,84.26,4,0.0,205,6
288,289,2,159.26,3,0.0,4,10
289,290,2,83.96,1,83.96,246,10
290,291,3,50.55,8,16.85,35,10
291,292,1,76.46,1,152.92,5,18
292,293,3,127.74,11,0.0,233,18
293,294,1,80.11,13,0.0,202,18
294,295,2,212.12,15,106.06,242,28
295,296,2,28.32,3,0.0,11,28
296,297,2,77.42,11,116.13,210,28
297,298,3,188.13,2,0.0,203,35
298,299,2,94.28,5,0.0,50,35
299,300,2,32.6,6,179.3,62,35
300,301,2,217.78,6,0.0,65,42
301,302,2,139.48,11,0.0,19,42
302,303,1,42.58,11,127.74,233,42
303,304,1,87.05,2,0.0,184,45
304,305,1,16.82,14,151.38,198,45
305,306,2,33.64,1,50.46,136,45
306,307,4,47.6,13,-173.62,208,46
307,308,1,34.49,4,34.49,180,46
308,309,3,91.86,8,61.24,22,46
309,310,3,9.0,10,9.0,235,8
310,311,3,245.1,11,490.2,43,8
311,312,1,33.89,9,338.9,75,8
312,313,1,13.85,8,27.7,85,23
313,314,4,67.4,8,67.4,35,23
314,315,1,13.13,14,39.39,20,23
315,316,1,95.35,4,0.0,192,14
316,317,4,12.0,10,18.0,235,14
317,318,1,59.11,1,0.0,186,14
318,319,1,88.73,3,0.0,100,27
319,320,1,85.68,5,0.0,82,27
320,321,1,6.96,4,62.64,140,27
321,322,2,50.44,4,277.42,17,45
322,323,1,59.11,1,59.11,186,45
323,324,2,42.28,14,42.28,39,45
324,325,4,12.0,10,30.0,235,9
325,326,3,127.74,11,170.32,233,9
326,327,2,62.54,7,31.27,133,9
327,328,3,168.63,3,0.0,128,10
328,329,2,46.04,1,23.02,37,10
329,330,3,34.2,14,0.0,204,10
330,331,4,193.92,8,96.96,51,16
331,332,3,20.73,6,27.64,36,16
332,333,2,86.12,4,0.0,137,16
333,334,2,150.34,13,150.34,179,20
334,335,2,27.7,8,41.55,85,20
335,336,1,14.16,3,28.32,11,20
336,337,1,30.62,8,153.1,22,22
337,338,4,46.76,15,11.69,156,22
338,339,3,229.38,1,229.38,5,22
339,340,3,125.94,1,167.92,246,34
340,341,1,91.9,10,0.0,239,34
341,342,2,68.26,13,136.52,230,34
342,343,3,150.27,3,0.0,99,35
343,344,2,118.22,1,118.22,186,35
344,345,2,100.8,2,0.0,161,35
345,346,3,56.73,10,113.46,76,36
346,347,4,67.4,8,-658.46,35,36
347,348,2,73.68,2,0.0,215,36
348,349,2,39.08,9,136.78,196,40
349,350,3,41.55,8,69.25,85,40
350,351,4,56.64,3,42.48,11,40
351,352,1,30.77,6,184.62,123,41
352,353,2,134.5,12,0.0,248,41
353,354,2,151.4,3,151.4,201,41
354,355,1,15.22,3,45.66,104,43
355,356,1,61.68,15,123.36,135,43
356,357,1,58.49,2,0.0,90,43
357,358,4,27.44,13,68.6,151,44
358,359,2,127.68,2,0.0,115,44
359,360,3,63.93,1,0.0,80,44
360,361,2,71.38,7,107.07,177,46
361,362,1,100.25,11,200.5,116,46
362,363,2,87.22,7,392.49,129,46
363,364,2,189.8,7,0.0,219,50
364,365,1,25.01,7,25.01,147,50
365,366,4,115.96,12,57.98,48,50
366,367,3,50.55,8,-591.06,35,6
367,368,4,188.56,5,94.28,50,6
368,369,2,121.2,9,0.0,32,6
369,370,1,31.27,7,93.81,133,7
370,371,1,62.09,5,248.36,222,7
371,372,3,106.92,11,35.64,78,7
372,373,3,19.74,1,0.0,154,11
373,374,1,106.03,11,424.12,79,11
374,375,1,87.29,12,0.0,193,11
375,376,4,188.56,5,282.84,50,15
376,377,3,194.91,10,0.0,106,15
377,378,1,31.32,6,156.6,197,15
378,379,1,30.77,6,215.39,123,27
379,380,2,134.5,12,134.5,248,27
380,381,1,25.37,9,76.11,70,27
381,382,3,234.42,11,0.0,209,31
382,383,3,30.3,12,151.5,169,31
383,384,2,85.16,11,298.06,233,31
384,385,1,107.57,14,0.0,12,36
385,386,3,38.01,3,50.68,40,36
386,387,4,55.4,8,110.8,85,36
387,388,3,69.06,1,69.06,37,38
388,389,2,9.32,13,23.3,56,38
389,390,2,23.8,13,-126.02,208,38
390,391,2,97.44,6,146.16,16,45
391,392,4,84.56,14,84.56,39,45
392,393,2,53.56,10,160.68,142,45
393,394,2,176.98,10,176.98,14,3
394,395,1,63.84,2,127.68,115,3
395,396,1,15.22,3,60.88,104,3
396,397,4,45.6,14,34.2,204,18
397,398,3,48.6,6,162.0,175,18
398,399,2,61.54,6,246.16,123,18
399,400,3,127.74,11,383.22,233,32
400,401,1,34.44,2,137.76,113,32
401,402,1,75.7,3,302.8,201,32
402,403,2,116.98,2,58.49,90,37
403,404,2,206.06,13,103.03,157,37
404,405,1,84.43,14,0.0,207,37
405,406,2,32.6,6,211.9,62,42
406,407,2,205.2,11,0.0,94,42
407,408,2,88.66,5,221.65,231,42
408,409,1,75.7,3,378.5,201,45
409,410,1,51.38,8,154.14,212,45
410,411,3,25.41,6,42.35,92,45
411,412,2,116.98,2,175.47,90,2
412,413,2,68.26,13,204.78,230,2
413,414,4,13.24,12,16.55,49,2
414,415,3,9.0,10,42.0,235,3
415,416,1,70.08,7,0.0,28,3
416,417,2,50.74,9,101.48,70,3
417,418,1,51.31,13,102.62,237,5
418,419,2,50.44,4,327.86,17,5
419,420,3,179.64,2,119.76,240,5
420,421,4,147.64,8,369.1,241,8
421,422,1,102.62,2,205.24,181,8
422,423,2,73.68,2,73.68,215,8
423,424,4,75.64,10,170.19,76,28
424,425,2,150.76,10,226.14,213,28
425,426,1,37.25,12,223.5,229,28
426,427,3,17.43,4,23.24,176,29
427,428,2,173.96,10,260.94,38,29
428,429,2,86.12,4,86.12,137,29
429,430,2,176.98,10,353.96,14,30
430,431,1,4.37,3,21.85,86,30
431,432,4,123.08,6,307.7,123,30
432,433,2,23.38,15,58.45,156,7
433,434,2,9.32,13,32.62,56,7
434,435,1,95.11,2,0.0,101,7
435,436,4,45.6,14,79.8,204,14
436,437,2,80.3,5,361.35,250,14
437,438,1,29.3,2,146.5,220,14
438,439,1,62.11,9,248.44,110,33
439,440,1,34.44,2,172.2,113,33
440,441,2,135.12,10,270.24,150,33
441,442,3,63.42,4,63.42,84,48
442,443,3,48.9,6,244.5,62,48
443,444,1,87.22,1,0.0,162,48
444,445,3,50.46,14,168.2,198,2
445,446,1,107.5,11,322.5,190,2
446,447,4,46.76,15,81.83,156,2
447,448,1,23.02,1,138.12,37,5
448,449,2,111.64,8,55.82,160,5
449,450,2,159.26,3,159.26,4,5
450,451,2,47.18,10,47.18,225,9
451,452,1,21.14,4,126.84,84,9
452,453,1,33.89,9,372.79,75,9
453,454,2,126.72,12,126.72,172,18
454,455,2,99.22,6,198.44,152,18
455,456,1,106.03,11,530.15,79,18
456,457,1,83.35,3,250.05,125,24
457,458,1,59.33,3,177.99,163,24
458,459,4,94.36,10,94.36,225,24
459,460,1,104.33,11,0.0,122,32
460,461,2,175.06,15,87.53,83,32
461,462,1,102.62,2,307.86,181,32
462,463,2,25.34,3,88.69,40,33
463,464,2,90.44,1,90.44,174,33
464,465,3,118.38,4,157.84,199,33
465,466,2,209.14,1,104.57,217,36
466,467,1,108.89,6,217.78,65,36
467,468,1,48.72,6,243.6,16,36
468,469,2,200.5,11,300.75,116,41
469,470,4,33.88,6,67.76,92,41
470,471,1,34.44,2,206.64,113,41
471,472,3,35.64,15,95.04,131,6
472,473,3,120.45,5,441.65,250,6
473,474,1,48.72,6,-2691.78,16,6
474,475,3,85.68,13,142.8,96,12
475,476,1,31.27,7,125.08,133,12
476,477,3,35.64,15,130.68,131,12
477,478,3,116.28,14,310.08,195,13
478,479,3,35.07,15,128.59,156,13
479,480,1,92.54,8,0.0,31,13
480,481,1,74.4,15,0.0,165,22
481,482,3,38.01,3,114.03,40,22
482,483,1,81.82,1,81.82,71,22
483,484,1,6.58,1,19.74,154,28
484,485,2,47.18,10,188.72,225,28
485,486,3,162.93,12,108.62,124,28
486,487,1,62.11,9,310.55,110,30
487,488,2,153.12,14,382.8,243,30
488,489,1,82.01,2,0.0,118,30
489,490,4,155.04,14,426.36,195,42
490,491,1,13.85,8,166.2,85,42
491,492,4,60.88,3,76.1,104,42
492,493,1,40.15,5,562.1,250,44
493,494,1,6.96,4,69.6,140,44
494,495,3,257.04,5,85.68,82,44
495,496,3,51.69,4,-577.29,158,3
496,497,3,87.9,2,175.8,220,3
497,498,1,30.53,11,61.06,178,3
498,499,1,36.26,5,108.78,87,9
499,500,3,103.32,2,241.08,113,9
500,501,1,36.91,8,516.74,241,9
501,502,4,67.28,14,218.66,198,10
502,503,1,62.09,5,310.45,222,10
503,504,1,111.55,2,0.0,81,10
504,505,1,71.3,8,285.2,66,15
505,506,1,75.7,3,454.2,201,15
506,507,1,71.98,1,71.98,226,15
507,508,3,86.97,12,173.94,48,29
508,509,2,88.66,5,310.31,231,29
509,510,2,119.76,2,299.4,240,29
510,511,4,67.4,8,-540.51,35,31
511,512,2,127.68,2,191.52,115,31
512,513,1,102.38,15,102.38,3,31
513,514,1,55.25,12,0.0,189,35
514,515,2,6.0,10,51.0,235,35
515,516,3,326.73,1,0.0,245,35
516,517,1,84.96,12,0.0,72,37
517,518,1,21.14,4,147.98,84,37
518,519,2,104.16,6,260.4,159,37
519,520,3,245.46,1,163.64,71,50
520,521,1,31.32,6,187.92,197,50
521,522,1,28.56,13,228.48,96,50
522,523,1,12.48,14,87.36,247,7
523,524,3,177.99,3,237.32,163,7
524,525,2,105.16,4,52.58,74,7
525,526,2,13.72,13,96.04,151,8
526,527,1,45.22,1,180.88,174,8
527,528,3,229.68,14,535.92,243,8
528,529,4,64.8,6,210.6,175,16
529,530,1,103.44,5,0.0,224,16
530,531,1,109.85,3,0.0,130,16
531,532,3,45.66,3,136.98,104,20
532,533,1,108.91,1,326.73,245,20
533,534,1,21.53,5,21.53,68,20
534,535,1,26.78,10,214.24,142,3
535,536,3,187.05,10,249.4,57,3
536,537,1,4.37,3,-186.72,86,3
537,538,3,41.55,8,180.05,85,43
538,539,1,6.86,13,109.76,151,43
539,540,4,157.84,4,276.22,199,43
540,541,1,107.5,4,215.0,10,45
541,542,1,37.25,12,260.75,229,45
542,543,2,50.74,9,152.22,70,45
543,544,1,30.77,6,430.78,123,47
544,545,2,108.68,4,54.34,244,47
545,546,1,30.53,11,91.59,178,47
546,547,1,69.74,11,139.48,19,3
547,548,2,9.32,13,41.94,56,3
548,549,3,118.38,4,434.06,199,3
549,550,1,39.46,4,552.44,199,6
550,551,1,70.3,15,0.0,148,6
551,552,1,76.46,1,458.76,5,6
552,553,3,201.81,7,336.35,200,13
553,554,3,48.9,6,293.4,62,13
554,555,1,6.86,13,116.62,151,13
555,556,2,86.12,4,172.24,137,15
556,557,1,16.85,8,-473.11,35,15
557,558,2,175.0,6,175.0,141,15
558,559,2,104.16,6,364.56,159,18
559,560,4,56.64,3,99.12,11,18
560,561,1,88.56,11,0.0,47,18
561,562,3,87.9,2,263.7,220,23
562,563,1,51.38,8,-1999.71,212,23
563,564,3,51.69,4,-525.6,158,23
564,565,3,35.64,15,166.32,131,28
565,566,4,135.56,9,406.68,75,28
566,567,2,61.54,6,-846.09,123,28
567,568,1,40.15,5,602.25,250,30
568,569,3,154.14,8,-1948.33,212,30
569,570,4,86.12,5,43.06,68,30
570,571,2,71.28,11,142.56,78,32
571,572,3,184.74,15,61.58,33,32
572,573,2,166.7,3,-2340.81,125,32
573,574,2,105.16,4,157.74,74,35
574,575,4,134.48,4,134.48,88,35
575,576,4,17.48,3,-182.35,86,35
576,577,2,167.08,14,0.0,27,36
577,578,2,34.46,4,-473.91,158,36
578,579,1,76.85,1,0.0,52,36
579,580,4,12.0,10,57.0,235,41
580,581,1,54.67,15,-2009.22,164,41
581,582,1,11.3,10,22.6,54,41
582,583,1,44.71,15,268.26,45,44
583,584,1,22.27,14,66.81,236,44
584,585,2,173.76,1,86.88,98,44
585,586,1,35.64,11,213.84,78,46
586,587,2,94.52,4,47.26,187,46
587,588,1,55.25,12,55.25,189,46
588,589,3,17.43,4,40.67,176,50
589,590,3,108.78,5,145.04,87,50
590,591,1,75.17,13,300.68,179,50
591,592,1,25.22,4,378.3,17,2
592,593,1,4.37,3,-164.87,86,2
593,594,3,181.8,9,121.2,32,2
594,595,1,3.0,10,69.0,235,12
595,596,4,33.88,6,101.64,92,12
596,597,4,107.12,10,241.02,142,12
597,598,1,87.05,2,87.05,184,16
598,599,3,87.27,13,145.45,77,16
599,600,2,157.58,8,78.79,132,16
600,601,1,63.07,3,189.21,15,20
601,602,1,11.9,13,-102.22,208,20
602,603,2,208.12,11,0.0,153,20
603,604,4,92.08,1,161.14,37,29
604,605,3,141.78,4,141.78,187,29
605,606,1,51.31,6,256.55,173,29
606,607,2,28.32,3,155.76,11,45
607,608,1,113.86,6,0.0,234,45
608,609,4,135.56,9,542.24,75,45
609,610,3,35.07,15,163.66,156,50
610,611,2,50.36,4,327.34,143,50
611,612,1,44.14,10,0.0,24,50
612,613,2,73.68,2,147.36,215,9
613,614,2,163.64,1,409.1,71,9
614,615,1,5.81,4,58.1,176,9
615,616,1,30.62,8,183.72,22,27
616,617,1,26.78,10,348.14,142,27
617,618,2,88.28,10,44.14,24,27
618,619,2,37.82,10,245.83,76,34
619,620,2,134.5,12,269.0,248,34
620,621,3,131.46,2,0.0,23,34
621,622,1,109.27,3,0.0,167,38
622,623,2,67.24,4,268.96,88,38
623,624,4,12.0,10,72.0,235,38
624,625,1,83.35,3,-2174.11,125,49
625,626,2,47.18,10,235.9,225,49
626,627,1,3.31,12,29.79,49,49
627,628,1,21.31,1,63.93,80,5
628,629,1,80.28,1,0.0,58,5
629,630,3,166.26,12,332.52,59,5
630,631,2,71.28,11,249.48,78,8
631,632,2,88.28,10,132.42,24,8
632,633,3,118.86,5,0.0,145,8
633,634,3,58.62,9,175.86,196,10
634,635,2,50.36,4,377.7,143,10
635,636,1,54.05,8,216.2,114,10
636,637,4,147.08,6,73.54,166,42
637,638,2,175.06,15,262.59,83,42
638,639,1,56.21,3,168.63,128,42
639,640,1,11.9,13,-90.32,208,43
640,641,2,174.58,12,87.29,193,43
641,642,2,71.38,7,178.45,177,43
642,643,2,68.88,2,344.4,113,33
643,644,3,163.02,4,163.02,244,33
644,645,1,17.23,4,-439.45,158,33
645,646,3,91.86,8,214.34,22,2
646,647,1,36.84,2,221.04,215,2
647,648,3,194.91,8,389.82,191,2
648,649,3,190.08,12,253.44,172,6
649,650,3,120.45,5,642.4,250,6
650,651,2,62.54,7,156.35,133,6
651,652,1,38.18,12,0.0,30,7
652,653,3,106.92,11,320.76,78,7
653,654,1,104.57,1,313.71,217,7
654,655,1,16.3,6,-506.45,62,10
655,656,2,138.1,2,0.0,91,10
656,657,2,118.12,4,118.12,232,10
657,658,2,206.06,13,309.09,157,15
658,659,2,104.16,6,468.72,159,15
659,660,1,103.44,5,103.44,224,15
660,661,1,101.83,12,0.0,194,18
661,662,3,103.32,2,413.28,113,18
662,663,1,100.2,2,0.0,134,18
663,664,2,42.28,14,169.12,39,20
664,665,4,178.84,15,312.97,45,20
665,666,1,18.91,10,283.65,76,20
666,667,2,87.64,2,131.46,23,35
667,668,3,177.33,1,236.44,186,35
668,669,1,23.59,10,283.08,225,35
669,670,2,125.42,2,188.13,203,41
670,671,1,16.2,6,275.4,175,41
671,672,1,96.34,5,0.0,109,41
672,673,2,121.06,8,363.18,108,42
673,674,4,122.48,8,306.2,22,42
674,675,3,114.54,12,38.18,30,42
675,676,1,36.91,8,553.65,241,44
676,677,1,107.57,14,107.57,12,44
677,678,1,17.23,4,-422.22,158,44
678,679,2,58.6,2,351.6,220,46
679,680,2,71.38,7,249.83,177,46
680,681,1,40.15,5,762.85,250,46
681,682,2,34.46,4,-404.99,158,3
682,683,1,55.25,12,110.5,189,3
683,684,3,45.66,3,182.64,104,3
684,685,3,34.2,14,125.4,204,8
685,686,2,58.6,2,410.2,220,8
686,687,2,85.16,11,510.96,233,8
687,688,4,67.4,8,-456.26,35,11
688,689,1,55.42,12,498.78,59,11
689,690,2,68.98,4,68.98,180,11
690,691,3,51.69,4,-370.53,158,23
691,692,3,38.01,3,152.04,40,23
692,693,1,83.35,3,-2090.76,125,23
