,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
76,77,3,65.07,1,65.07,247,38
77,78,3,143.01,1,0.0,131,38
78,79,4,93.64,7,0.0,88,39
79,80,2,39.76,6,0.0,110,39
80,81,3,69.09,3,46.06,65,39
81,82,3,21.15,6,28.2,86,40
82,83,4,10.6,9,0.0,154,40
83,84,2,106.2,2,0.0,52,40
84,85,4,44.92,13,0.0,72,41
85,86,3,58.2,9,0.0,102,41
86,87,1,18.73,12,0.0,24,41
87,88,3,37.65,2,12.55,248,43
88,89,3,132.87,10,0.0,99,43
89,90,4,25.04,11,0.0,14,43
90,91,2,80.38,9,0.0,43,44
91,92,4,197.92,9,0.0,87,44
92,93,1,35.75,10,0.0,38,44
93,94,1,49.48,9,197.92,87,45
94,95,1,40.34,15,0.0,133,45
95,96,2,13.42,12,0.0,59,45
96,97,1,21.69,1,130.14,247,46
97,98,3,63.93,4,0.0,190,46
98,99,1,53.93,14,0.0,26,46
99,100,4,127.68,7,0.0,225,47
100,101,3,59.64,6,39.76,110,47
101,102,1,12.74,9,0.0,162,47
102,103,2,3.66,2,0.0,21,48
103,104,3,83.13,13,0.0,165,48
104,105,1,33.06,11,0.0,49,48
105,106,3,61.29,2,0.0,153,49
106,107,2,43.38,1,151.83,247,49
107,108,4,165.44,4,0.0,96,49
108,109,2,82.72,4,165.44,96,50
109,110,3,93.72,5,0.0,40,50
110,111,2,39.76,6,99.4,110,50
111,112,1,1.83,2,3.66,21,6
112,113,4,164.4,9,41.1,107,6
113,114,4,28.2,6,49.35,86,6
114,115,4,212.48,11,0.0,120,9
115,116,2,39.1,6,0.0,180,9
116,117,2,50.8,10,0.0,139,9
117,118,1,19.4,9,58.2,102,12
118,119,3,100.62,5,134.16,25,12
119,120,2,85.86,1,0.0,32,12
120,121,1,12.74,9,12.74,162,13
121,122,4,21.72,12,0.0,210,13
122,123,3,24.12,2,24.12,64,13
123,124,3,59.64,6,139.16,110,15
124,125,1,27.04,1,0.0,209,15
125,126,3,21.15,6,-454.48,86,15
126,127,1,50.24,11,0.0,3,16
127,128,3,17.94,12,41.86,233,16
128,129,3,93.15,13,0.0,166,16
129,130,4,25.32,10,0.0,170,17
130,131,1,45.77,5,411.93,10,17
131,132,2,35.18,12,0.0,241,17
132,133,1,7.48,2,0.0,198,21
133,134,3,94.98,4,0.0,130,21
134,135,3,69.63,3,69.63,177,21
135,136,4,134.16,5,234.78,25,24
136,137,3,37.89,2,0.0,135,24
137,138,3,9.57,8,0.0,204,24
138,139,2,46.42,3,139.26,177,25
139,140,1,7.34,13,0.0,229,25
140,141,2,95.2,6,95.2,143,25
141,142,3,5.49,2,5.49,21,28
142,143,2,72.12,2,36.06,128,28
143,144,1,12.5,7,0.0,172,28
144,145,4,144.6,9,0.0,8,29
145,146,3,63.12,7,0.0,178,29
146,147,2,20.2,15,0.0,118,29
147,148,1,33.86,15,0.0,218,35
148,149,1,38.62,7,115.86,160,35
149,150,4,30.68,15,0.0,117,35
150,151,4,176.64,4,0.0,53,40
151,152,3,22.44,2,7.48,198,40
152,153,1,12.5,7,12.5,172,40
153,154,2,6.38,8,9.57,204,43
154,155,2,16.68,5,0.0,203,43
155,156,2,79.6,12,0.0,119,43
156,157,1,47.6,7,0.0,34,45
157,158,3,5.49,2,10.98,21,45
158,159,1,37.17,4,74.34,182,45
159,160,2,20.2,15,20.2,118,47
160,161,1,52.77,8,0.0,193,47
161,162,1,10.46,8,0.0,83,47
162,163,3,52.38,13,0.0,123,1
163,164,2,38.8,9,77.6,102,1
164,165,2,45.88,7,0.0,161,1
165,166,2,16.68,5,16.68,203,23
166,167,2,46.06,3,115.15,65,23
167,168,2,44.06,4,0.0,194,23
168,169,1,37.25,3,0.0,217,34
169,170,1,22.03,4,44.06,194,34
170,171,2,7.88,9,0.0,246,34
171,172,4,25.32,10,25.32,170,49
172,173,3,8.67,15,0.0,78,49
173,174,4,29.48,3,0.0,57,49
174,175,1,34.49,10,0.0,226,3
175,176,2,14.1,6,-433.33,86,3
176,177,4,75.04,10,0.0,243,3
177,178,2,62.1,7,0.0,171,13
178,179,2,14.68,13,7.34,229,13
179,180,2,6.52,12,0.0,244,13
180,181,1,45.77,5,-4036.18,10,22
181,182,1,44.16,4,176.64,53,22
182,183,2,14.26,2,0.0,90,22
183,184,2,87.28,7,87.28,89,42
184,185,1,36.15,9,144.6,8,42
185,186,1,6.25,12,0.0,235,42
186,187,1,29.94,5,89.82,28,28
187,188,3,25.02,5,33.36,203,28
188,189,4,86.76,1,195.21,247,28
189,190,1,26.02,13,26.02,70,35
190,191,1,22.68,11,45.36,91,35
191,192,1,14.21,5,0.0,31,35
192,193,1,5.49,9,0.0,121,39
193,194,1,22.36,8,0.0,147,39
194,195,2,37.52,10,75.04,243,39
195,196,1,24.76,7,49.52,62,46
196,197,4,10.6,9,10.6,154,46
197,198,1,17.46,13,52.38,123,46
198,199,1,40.26,7,40.26,159,50
199,200,2,9.04,2,9.04,36,50
200,201,1,24.88,7,0.0,220,50
201,202,1,27.48,15,82.44,138,4
202,203,1,36.85,4,0.0,221,4
203,204,1,31.44,5,0.0,22,4
204,205,2,65.32,7,0.0,13,31
205,206,2,18.06,11,0.0,224,31
206,207,3,96.93,1,193.86,216,31
207,208,3,116.55,2,155.4,67,32
208,209,1,42.97,3,42.97,189,32
209,210,1,39.8,12,79.6,119,32
210,211,4,29.92,2,29.92,198,34
211,212,3,38.22,9,25.48,162,34
212,213,2,75.26,15,37.63,231,34
213,214,1,17.28,10,0.0,195,35
214,215,1,1.74,1,0.0,81,35
215,216,1,44.02,12,132.06,47,35
216,217,2,9.3,2,0.0,188,38
217,218,1,16.35,7,32.7,142,38
218,219,2,80.68,15,40.34,133,38
219,220,4,11.32,10,0.0,151,1
220,221,3,148.44,9,247.4,87,1
221,222,3,13.95,2,9.3,188,1
222,223,1,34.85,4,0.0,5,2
223,224,3,144.15,8,0.0,97,2
224,225,1,24.18,15,0.0,249,2
225,226,2,24.06,4,24.06,136,4
226,227,1,10.46,8,10.46,83,4
227,228,3,158.31,3,158.31,95,4
228,229,2,107.86,14,53.93,26,5
229,230,4,29.36,13,22.02,229,5
230,231,3,74.28,7,74.28,62,5
231,232,4,160.76,9,80.38,43,6
232,233,1,44.88,12,0.0,164,6
233,234,3,13.56,2,18.08,36,6
234,235,3,93.15,7,62.1,171,7
235,236,2,25.26,2,37.89,135,7
236,237,1,31.24,5,93.72,40,7
237,238,3,15.18,5,0.0,109,8
238,239,4,161.04,7,80.52,159,8
239,240,4,197.92,9,395.84,87,8
240,241,1,47.93,1,0.0,42,11
241,242,1,42.97,3,85.94,189,11
242,243,1,53.54,10,0.0,82,11
243,244,3,65.07,1,281.97,247,14
244,245,2,45.82,6,0.0,239,14
245,246,1,15.92,9,0.0,168,14
246,247,1,30.12,6,90.36,187,15
247,248,3,78.06,13,52.04,70,15
248,249,1,22.36,8,22.36,147,15
249,250,1,36.85,4,36.85,221,16
250,251,2,82.46,14,0.0,2,16
251,252,1,48.05,8,144.15,97,16
252,253,3,51.84,10,17.28,195,17
253,254,2,100.8,14,0.0,169,17
254,255,1,13.62,10,27.24,18,17
255,256,2,80.52,7,241.56,159,18
256,257,4,154.12,7,0.0,1,18
257,258,4,36.92,3,27.69,184,18
258,259,3,127.77,3,42.59,35,19
259,260,2,106.2,2,106.2,52,19
260,261,2,72.12,2,108.18,128,19
261,262,4,91.76,7,45.88,161,21
262,263,4,63.68,9,15.92,168,21
263,264,3,9.57,8,15.95,204,21
264,265,3,82.44,15,109.92,138,22
265,266,1,40.26,7,322.08,159,22
266,267,4,171.88,3,128.91,189,22
267,268,1,50.19,3,50.19,152,25
268,269,2,68.56,15,0.0,84,25
269,270,4,50.12,10,50.12,223,25
270,271,2,88.16,3,264.48,175,26
271,272,4,88.12,4,66.09,194,26
272,273,3,18.99,10,50.64,170,26
273,274,4,29.36,13,51.38,229,28
274,275,2,61.54,2,0.0,94,28
275,276,2,95.2,7,47.6,34,28
276,277,4,142.04,1,0.0,155,29
277,278,4,48.44,3,0.0,33,29
278,279,4,125.68,5,0.0,6,29
279,280,2,92.84,13,0.0,156,30
280,281,3,19.71,7,0.0,232,30
281,282,2,16.68,5,58.38,203,30
282,283,4,32.28,5,0.0,141,31
283,284,4,23.92,12,59.8,233,31
284,285,4,154.48,7,154.48,160,31
285,286,2,35.18,12,35.18,241,32
286,287,4,141.36,12,0.0,167,32
287,288,3,13.41,12,0.0,4,32
288,289,1,38.63,7,115.89,163,33
289,290,3,136.65,9,0.0,238,33
290,291,2,84.16,7,0.0,211,33
291,292,2,3.5,5,0.0,197,34
292,293,4,123.08,2,61.54,94,34
293,294,1,31.93,2,0.0,98,34
294,295,4,92.12,3,161.21,65,35
295,296,4,29.36,13,80.74,229,35
296,297,3,84.63,7,0.0,222,35
297,298,1,19.88,6,198.8,110,36
298,299,2,79.6,12,119.4,119,36
299,300,3,100.62,5,368.94,25,36
300,301,1,19.89,13,59.67,185,37
301,302,3,9.3,12,0.0,92,37
302,303,2,90.36,11,45.18,103,37
303,304,2,5.3,9,21.2,154,38
304,305,2,14.1,6,-419.23,86,38
305,306,3,153.45,8,0.0,191,38
306,307,3,135.24,6,0.0,56,39
307,308,2,50.5,15,0.0,63,39
308,309,3,22.11,3,29.48,57,39
309,310,4,119.24,2,0.0,127,40
310,311,1,42.66,7,0.0,75,40
311,312,3,137.31,5,-3990.41,10,40
312,313,2,102.3,8,153.45,191,43
313,314,3,93.15,7,155.25,171,43
314,315,1,37.87,14,0.0,111,43
315,316,4,221.64,11,0.0,39,44
316,317,2,69.0,2,69.0,20,44
317,318,1,53.12,11,212.48,120,44
318,319,4,15.68,15,3.92,9,46
319,320,1,53.26,11,0.0,112,46
320,321,1,45.28,14,0.0,213,46
321,322,3,36.33,3,48.44,33,47
322,323,1,4.47,12,13.41,4,47
323,324,1,35.06,15,0.0,158,47
324,325,3,103.47,10,-3539.41,226,48
325,326,1,27.04,1,27.04,209,48
326,327,1,51.15,8,255.75,191,48
327,328,3,110.55,4,73.7,221,49
328,329,1,40.34,15,121.02,133,49
329,330,4,18.6,2,23.25,188,49
330,331,3,93.72,5,124.96,40,50
331,332,2,88.04,12,176.08,47,50
332,333,1,21.56,7,0.0,202,50
333,334,1,6.57,7,19.71,232,5
334,335,1,33.09,5,99.27,192,5
335,336,2,12.5,12,6.25,235,5
336,337,2,3.5,5,3.5,197,6
337,338,3,142.8,6,190.4,143,6
338,339,2,12.5,12,18.75,235,6
339,340,4,197.92,9,593.76,87,9
340,341,1,15.07,1,60.28,80,9
341,342,2,70.68,12,141.36,167,9
342,343,2,73.62,7,0.0,176,12
343,344,1,37.17,4,111.51,182,12
344,345,2,10.98,9,5.49,121,12
345,346,1,6.25,12,31.25,235,13
346,347,2,88.16,3,-1009.74,175,13
347,348,3,92.31,2,184.62,94,13
348,349,4,149.0,3,37.25,217,14
349,350,3,78.06,13,130.1,70,14
350,351,1,27.06,2,0.0,140,14
351,352,1,47.6,7,142.8,34,15
352,353,4,135.04,7,67.52,145,15
353,354,4,40.96,4,0.0,146,15
354,355,3,144.78,4,144.78,157,20
355,356,1,12.53,10,100.24,223,20
356,357,1,10.46,8,20.92,83,20
357,358,4,96.92,6,48.46,71,21
358,359,2,37.46,12,18.73,24,21
359,360,1,30.44,12,0.0,149,21
360,361,2,42.2,11,0.0,77,24
361,362,2,6.38,8,25.52,204,24
362,363,2,75.26,10,0.0,7,24
363,364,3,132.06,12,264.12,47,26
364,365,3,24.21,5,32.28,141,26
365,366,2,77.06,7,154.12,1,26
366,367,3,116.55,2,271.95,67,27
367,368,3,90.48,4,0.0,113,27
368,369,4,56.84,5,14.21,31,27
369,370,3,150.57,3,100.38,152,31
370,371,4,28.84,13,0.0,206,31
371,372,3,18.99,10,69.63,170,31
372,373,2,62.1,13,93.15,166,37
373,374,4,29.48,3,51.59,57,37
374,375,2,90.36,11,135.54,103,37
375,376,2,63.84,7,127.68,225,38
376,377,2,105.54,3,316.62,95,38
377,378,2,14.96,2,59.84,198,38
378,379,1,45.18,11,225.9,103,40
379,380,1,41.36,4,248.16,96,40
380,381,2,25.1,2,50.2,248,40
381,382,1,36.06,2,180.3,128,45
382,383,2,68.24,15,0.0,55,45
383,384,4,44.92,13,44.92,72,45
384,385,3,50.67,11,0.0,134,46
385,386,1,44.16,4,220.8,53,46
386,387,4,17.88,12,17.88,4,46
387,388,1,19.4,9,116.4,102,47
388,389,4,12.4,12,9.3,92,47
389,390,2,80.68,15,161.36,133,47
390,391,3,3.36,2,0.0,250,49
391,392,2,106.52,11,53.26,112,49
392,393,2,42.2,11,42.2,77,49
393,394,2,68.98,10,-3435.94,226,5
394,395,1,7.21,13,28.84,206,5
395,396,1,1.83,2,16.47,21,5
396,397,4,21.96,9,16.47,121,10
397,398,3,164.28,2,219.04,27,10
398,399,1,15.27,7,76.35,227,10
399,400,1,37.87,14,37.87,111,23
400,401,4,86.24,7,21.56,202,23
401,402,1,5.49,9,38.43,121,23
402,403,4,21.72,12,21.72,210,30
403,404,1,44.16,4,264.96,53,30
404,405,3,26.7,14,0.0,44,30
405,406,1,12.5,7,25.0,172,32
406,407,2,50.5,15,50.5,63,32
407,408,4,85.24,4,63.93,190,32
408,409,2,70.68,12,212.04,167,35
409,410,1,47.6,7,190.4,34,35
410,411,1,9.23,3,64.61,184,35
411,412,2,14.42,13,36.05,206,41
412,413,2,62.1,7,248.4,171,41
413,414,2,75.26,10,75.26,7,41
414,415,1,3.05,1,36.6,73,43
415,416,2,2.24,2,3.36,250,43
416,417,3,89.82,5,119.76,28,43
417,418,4,12.2,1,39.65,73,15
418,419,4,7.0,5,7.0,197,15
419,420,2,14.1,6,-405.13,86,15
420,421,2,8.94,12,35.76,4,28
421,422,3,95.76,7,191.52,225,28
422,423,3,19.71,7,26.28,232,28
423,424,1,3.94,9,7.88,246,30
424,425,4,7.0,5,14.0,197,30
425,426,2,55.42,13,83.13,165,30
426,427,3,22.11,3,81.07,57,47
427,428,2,62.88,5,-1311.82,22,47
428,429,1,35.06,15,35.06,158,47
429,430,2,25.06,10,-707.31,223,11
430,431,4,8.32,12,0.0,234,11
431,432,1,20.0,2,0.0,215,11
432,433,1,26.29,7,0.0,214,1
433,434,3,74.64,7,24.88,220,1
434,435,3,58.53,15,0.0,41,1
435,436,1,27.04,1,54.08,209,2
436,437,4,78.2,6,39.1,180,2
437,438,2,65.32,7,65.32,13,2
438,439,3,31.38,8,31.38,83,4
439,440,1,23.41,7,93.64,88,4
440,441,4,10.6,9,26.5,154,4
441,442,1,33.52,10,0.0,124,6
442,443,1,45.28,14,45.28,213,6
443,444,2,54.96,15,192.36,138,6
444,445,1,12.3,12,0.0,17,7
445,446,4,124.88,6,0.0,108,7
446,447,2,79.6,12,199.0,119,7
447,448,2,90.16,6,135.24,56,8
448,449,2,34.88,9,0.0,228,8
449,450,1,1.12,2,5.6,250,8
450,451,1,37.63,10,150.52,7,9
451,452,3,47.76,9,79.6,168,9
452,453,3,124.08,4,289.52,96,9
453,454,1,5.98,12,83.72,233,11
454,455,3,22.44,2,74.8,198,11
455,456,3,108.84,10,0.0,196,11
456,457,1,25.4,10,50.8,139,12
457,458,3,113.61,14,75.74,111,12
458,459,2,33.78,11,50.67,134,12
459,460,3,82.14,13,0.0,93,14
460,461,1,4.65,2,41.85,188,14
461,462,4,161.04,7,362.34,159,14
462,463,1,24.88,7,99.52,220,15
463,464,3,158.76,5,158.76,30,15
464,465,1,15.92,7,15.92,150,15
465,466,4,36.12,11,18.06,224,17
466,467,2,14.1,6,-391.03,86,17
467,468,1,1.83,2,18.3,21,17
468,469,3,65.34,14,0.0,66,18
469,470,2,14.68,13,110.1,229,18
470,471,2,88.58,10,-1517.79,99,18
471,472,2,100.38,3,250.95,152,19
472,473,4,18.08,2,31.64,36,19
473,474,2,16.56,15,0.0,68,19
474,475,3,52.77,12,70.36,241,20
475,476,2,39.76,6,-829.38,110,20
476,477,2,43.38,1,347.04,247,20
477,478,2,5.3,9,37.1,154,21
478,479,4,183.08,5,-3853.1,10,21
479,480,1,18.71,8,0.0,106,21
480,481,1,34.5,2,138.0,20,22
481,482,4,177.16,10,-1429.21,99,22
482,483,1,16.35,7,49.05,142,22
483,484,2,22.46,13,89.84,72,26
484,485,3,9.15,1,51.85,73,26
485,486,1,22.91,6,45.82,239,26
486,487,2,73.7,4,184.25,221,27
487,488,1,20.0,2,20.0,215,27
488,489,1,15.72,6,0.0,212,27
489,490,3,161.79,14,161.79,26,28
490,491,2,106.2,2,212.4,52,28
491,492,3,41.91,1,0.0,76,28
492,493,2,78.48,6,117.72,116,29
493,494,4,103.68,1,0.0,37,29
494,495,1,15.27,7,-1060.42,227,29
495,496,2,39.76,6,-789.62,110,30
496,497,3,136.65,9,136.65,238,30
497,498,2,37.52,10,112.56,243,30
498,499,1,47.6,6,333.2,143,31
499,500,1,12.11,3,84.77,33,31
500,501,4,208.0,13,0.0,29,31
501,502,2,39.78,13,79.56,185,32
502,503,1,18.73,12,56.19,24,32
503,504,2,95.2,6,380.8,143,32
504,505,4,125.76,5,-1248.94,22,33
505,506,1,22.94,7,137.64,161,33
506,507,3,24.21,5,56.49,141,33
507,508,3,21.39,2,14.26,90,34
508,509,1,25.92,1,103.68,37,34
509,510,1,37.63,15,112.89,231,34
510,511,3,6.06,12,0.0,183,35
511,512,4,26.84,12,13.42,59,35
512,513,4,211.68,5,317.52,30,35
513,514,4,74.84,8,18.71,106,36
514,515,2,12.52,11,25.04,14,36
515,516,2,74.34,4,148.68,182,36
516,517,2,80.52,7,523.38,159,37
517,518,3,137.31,5,-3670.02,10,37
518,519,2,100.48,11,50.24,3,37
519,520,1,10.46,8,62.76,83,38
520,521,3,150.57,3,351.33,152,38
521,522,2,64.62,1,290.79,216,38
522,523,4,155.6,12,0.0,15,39
523,524,1,35.06,15,70.12,158,39
524,525,1,12.03,4,48.12,136,39
525,526,4,21.96,9,43.92,121,40
526,527,4,127.68,7,287.28,225,40
527,528,3,65.34,14,65.34,66,40
528,529,4,20.24,5,15.18,109,41
529,530,2,82.2,9,205.5,107,41
530,531,1,46.49,12,0.0,105,41
531,532,3,81.12,1,81.12,209,42
532,533,3,63.3,11,84.4,77,42
533,534,4,26.84,12,40.26,59,42
534,535,2,85.32,7,42.66,75,43
535,536,3,120.78,7,603.9,159,43
536,537,2,13.42,12,67.1,59,43
537,538,3,144.15,8,192.2,97,44
538,539,4,189.64,10,0.0,114,44
539,540,4,79.52,6,-749.86,110,44
540,541,1,18.71,8,93.55,106,45
541,542,1,10.46,8,73.22,83,45
542,543,2,25.06,10,-682.25,223,45
543,544,2,49.76,7,124.4,220,49
544,545,2,31.44,6,15.72,212,49
545,546,4,86.76,1,390.42,247,49
546,547,4,200.76,3,501.9,152,50
547,548,1,12.03,4,60.15,136,50
548,549,1,39.05,15,0.0,236,50
549,550,3,75.75,15,101.0,63,5
550,551,3,40.86,10,40.86,18,5
551,552,2,69.0,2,172.5,20,5
552,553,1,31.92,7,414.96,225,6
553,554,1,34.28,15,-990.88,84,6
554,555,2,107.88,10,0.0,60,6
555,556,4,60.28,1,75.35,80,8
556,557,4,36.92,3,73.84,184,8
557,558,3,55.47,8,0.0,58,8
558,559,2,62.48,5,218.68,40,10
559,560,2,69.0,2,241.5,20,10
560,561,4,17.88,12,44.7,4,10
561,562,4,25.04,11,37.56,14,11
562,563,3,52.77,12,123.13,241,11
563,564,1,50.27,7,0.0,129,11
564,565,4,88.12,4,154.21,194,15
565,566,2,109.12,4,218.24,85,15
566,567,3,9.78,12,6.52,244,15
567,568,3,147.96,8,147.96,79,16
568,569,1,5.49,9,65.88,121,16
569,570,1,36.6,15,0.0,240,16
570,571,2,16.08,2,48.24,64,17
571,572,2,52.72,15,0.0,208,17
572,573,1,50.19,3,702.66,152,17
573,574,4,191.96,12,0.0,46,26
574,575,1,45.77,5,-3532.71,10,26
575,576,1,13.62,10,81.72,18,26
576,577,4,36.92,3,110.76,184,30
577,578,2,56.82,8,85.23,205,30
578,579,3,4.59,15,0.0,54,30
579,580,1,10.1,15,40.4,118,31
580,581,1,1.83,2,20.13,21,31
581,582,2,90.56,14,90.56,213,31
582,583,1,26.36,15,52.72,208,32
583,584,3,89.43,2,119.24,127,32
584,585,2,44.72,8,44.72,147,32
585,586,1,7.48,2,97.24,198,34
586,587,4,13.04,12,16.3,244,34
587,588,4,55.88,1,41.91,76,34
588,589,1,50.27,7,50.27,129,35
589,590,1,1.4,14,0.0,69,35
590,591,3,99.27,5,132.36,192,35
591,592,3,37.59,10,-657.19,223,38
592,593,2,12.52,11,62.6,14,38
593,594,3,111.51,4,223.02,182,38
594,595,4,127.68,7,446.88,225,40
595,596,1,18.76,10,-1554.92,243,40
596,597,3,8.67,15,8.67,78,40
597,598,1,32.66,7,130.64,13,47
598,599,2,62.1,13,155.25,166,47
599,600,2,101.64,7,0.0,19,47
600,601,2,7.84,15,19.6,9,48
601,602,2,37.46,12,74.92,24,48
602,603,1,23.03,3,253.33,65,48
603,604,1,8.9,14,26.7,44,1
604,605,1,45.28,14,181.12,213,1
605,606,2,25.06,10,-619.6,223,1
606,607,2,45.36,11,68.04,91,2
607,608,2,37.46,12,112.38,24,2
608,609,2,51.86,14,0.0,137,2
609,610,1,36.06,2,216.36,128,8
610,611,1,7.37,3,103.18,57,8
611,612,4,69.76,9,34.88,228,8
612,613,3,95.79,2,31.93,98,13
613,614,1,42.97,3,300.79,189,13
614,615,1,7.21,13,50.47,206,13
615,616,2,68.24,15,68.24,55,18
616,617,2,60.88,12,30.44,149,18
617,618,1,28.21,7,84.63,222,18
618,619,4,12.76,8,31.9,204,19
619,620,1,31.44,5,-1123.18,22,19
620,621,2,61.54,2,276.93,94,19
621,622,1,25.93,14,51.86,137,21
622,623,1,30.16,4,90.48,113,21
623,624,2,10.12,5,35.42,109,21
624,625,3,31.38,8,83.68,83,23
625,626,4,65.4,7,65.4,142,23
626,627,3,65.07,1,477.18,247,23
627,628,1,1.53,15,4.59,54,27
628,629,3,51.84,10,69.12,195,27
629,630,4,61.08,7,-1045.15,227,27
630,631,1,49.41,1,0.0,201,48
631,632,1,25.25,15,176.75,63,48
632,633,4,13.04,12,29.34,244,48
633,634,3,11.76,15,27.44,9,4
634,635,1,36.06,2,252.42,128,4
635,636,1,1.12,2,6.72,250,4
636,637,1,28.41,15,0.0,74,6
637,638,1,19.4,9,135.8,102,6
638,639,1,4.65,2,46.5,188,6
639,640,4,40.96,4,40.96,146,12
640,641,2,10.12,5,45.54,109,12
641,642,2,16.14,5,80.7,141,12
642,643,2,55.42,13,138.55,165,19
643,644,1,28.41,15,28.41,74,19
644,645,1,6.26,11,75.12,14,19
645,646,3,22.44,2,104.72,198,21
646,647,1,45.28,14,226.4,213,21
647,648,2,3.48,1,1.74,81,21
648,649,1,15.27,7,-984.07,227,22
649,650,2,7.88,9,11.82,246,22
650,651,1,37.55,6,0.0,132,22
651,652,2,25.26,2,63.15,135,25
652,653,2,62.1,7,-903.39,171,25
653,654,3,8.49,10,11.32,151,25
654,655,2,78.1,15,39.05,236,46
655,656,2,50.8,10,76.2,139,46
656,657,1,19.88,6,-670.34,110,46
657,658,2,59.88,5,-770.34,28,49
658,659,2,3.48,1,5.22,81,49
659,660,3,101.58,15,33.86,218,49
660,661,2,52.72,15,79.08,208,3
661,662,2,67.72,15,135.44,218,3
662,663,3,7.95,9,42.4,154,3
663,664,4,124.96,5,281.16,40,9
664,665,2,2.24,2,7.84,250,9
665,666,1,3.94,9,19.7,246,9
666,667,2,20.48,4,81.92,146,25
667,668,2,34.56,10,120.96,195,25
668,669,1,17.16,13,17.16,200,25
669,670,3,74.64,7,174.16,220,45
670,671,2,25.26,2,88.41,135,45
671,672,3,18.78,11,81.38,14,45
672,673,1,3.1,12,21.7,92,47
673,674,2,10.98,9,71.37,121,47
674,675,1,44.88,12,44.88,164,47
675,676,3,89.82,5,-710.46,28,1
676,677,4,11.32,10,19.81,151,1
677,678,3,42.63,5,71.05,31,1
678,679,4,185.72,8,0.0,179,2
679,680,4,50.2,2,75.3,248,2
680,681,1,32.31,1,355.41,216,2
681,682,2,18.46,3,147.68,184,3
682,683,4,101.6,10,127.0,139,3
683,684,1,31.92,7,574.56,225,3
684,685,4,125.76,5,-1091.74,22,5
685,686,1,7.34,13,-542.22,229,5
686,687,1,39.8,12,278.6,119,5
687,688,3,95.76,7,606.48,225,6
688,689,1,4.52,2,49.72,36,6
689,690,3,117.21,6,117.21,207,6
690,691,2,61.54,2,338.47,94,7
691,692,2,56.82,8,142.05,205,7
