,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
108,109,19.63,50,775,13.09,10170.9,15213.2,5042.32,14
109,110,2.42,56,1203,1.61,1959.37,2911.26,951.89,14
110,111,15.55,136,931,10.37,10670.7,14477.0,3806.32,6
111,112,2.56,47,1081,1.71,1833.12,2767.36,934.24,4
112,113,24.02,24,749,16.01,11783.4,17991.0,6207.62,5
113,114,48.91,56,439,32.61,14707.1,21471.5,6764.38,6
114,115,46.06,68,417,30.71,13665.9,19207.0,5541.07,1
115,116,24.93,119,695,16.62,12730.9,17326.3,6257.43,9
116,117,52.91,42,414,35.27,14778.1,21904.7,7126.61,13
117,118,58.11,105,328,38.74,15728.4,19060.1,3331.64,9
118,119,10.61,63,977,7.07,7154.84,10366.0,3211.13,13
119,120,13.46,45,1141,8.97,10279.6,15357.9,5078.24,5
120,121,47.56,139,424,31.71,16489.2,20165.4,3676.24,15
121,122,35.28,21,588,23.52,13594.6,20744.6,7150.08,3
122,123,45.49,92,404,30.33,13011.6,18378.0,5366.39,11
123,124,59.58,105,312,39.72,14656.7,18589.0,3932.28,3
124,125,39.29,81,534,26.19,14325.9,20980.9,6654.93,1
125,126,46.81,24,425,31.21,11984.6,19894.2,7909.61,1
126,127,53.14,140,312,35.43,13640.5,16579.7,2939.13,14
127,128,17.89,45,862,11.93,10498.4,15421.2,4922.78,6
128,129,46.34,27,455,30.89,13004.7,21084.7,8080.01,12
129,130,51.84,38,404,34.56,13478.4,20943.4,7464.96,13
130,131,72.41,34,232,48.27,10957.3,16799.1,5841.83,2
131,132,13.58,52,924,9.05,8289.8,12547.9,4258.12,7
132,133,30.05,129,592,20.03,13840.7,17789.6,3948.87,4
133,134,71.64,86,247,47.76,14519.0,17695.1,3176.04,1
134,135,17.79,132,870,11.86,11622.8,15477.3,3854.5,1
135,136,27.43,22,661,18.29,12108.0,18131.2,6023.25,9
136,137,27.49,30,686,18.33,11969.5,18858.1,6888.65,7
137,138,11.49,105,1038,7.66,8341.74,11926.6,3584.88,15
138,139,42.0,62,495,28.0,14280.0,20790.0,6510.0,3
139,140,56.53,69,355,37.69,13606.1,20068.2,6462.06,3
140,141,19.2,63,871,12.8,11673.6,16723.2,5049.6,9
141,142,22.75,32,742,15.17,11028.6,16880.5,5851.91,14
142,143,21.15,56,789,14.1,11364.6,16687.3,5322.75,11
143,144,9.87,106,1158,6.58,8139.46,11429.5,3290.0,4
144,145,34.68,101,635,23.12,15767.8,22021.8,6253.96,4
145,146,6.27,77,1139,4.18,4936.58,7141.53,2204.95,13
146,147,21.41,80,803,14.27,12086.7,17192.2,5105.54,14
147,148,61.62,79,317,41.08,14049.4,19533.5,5484.18,13
148,149,20.77,77,847,13.85,12188.0,17592.2,5404.19,6
149,150,47.37,22,498,31.58,15505.8,23590.3,8084.48,13
150,151,39.31,55,550,26.21,14415.5,21620.5,7205.0,10
151,152,34.74,55,587,23.16,13317.0,20392.4,7075.38,8
152,153,60.14,26,325,40.09,12628.3,19545.5,6917.15,9
153,154,16.82,52,987,11.21,11176.4,16601.3,5424.97,14
154,155,13.96,34,980,9.31,9207.59,13680.8,4473.21,5
155,156,39.95,126,524,26.63,16723.6,20933.8,4210.16,3
156,157,59.86,79,288,39.91,13689.1,17239.7,3550.55,13
157,158,13.35,24,883,8.9,7600.6,11788.1,4187.45,14
158,159,57.69,95,365,38.46,16576.3,21056.8,4480.59,9
159,160,66.64,34,325,44.43,14484.2,21658.0,7173.82,5
160,161,25.42,147,770,16.95,15153.3,19573.4,4420.1,7
161,162,43.62,82,488,29.08,15296.1,21286.6,7793.44,3
162,163,15.24,32,826,10.16,8483.6,12588.2,4104.64,11
163,164,10.81,71,951,7.21,6892.76,10280.3,3387.55,14
164,165,48.16,38,420,32.11,12844.0,20227.2,7383.2,7
165,166,14.87,55,909,9.91,9265.85,13516.8,4250.98,10
166,167,24.36,30,630,16.24,9662.8,15346.8,5684.0,15
167,168,36.13,123,618,24.09,16983.4,22328.3,5344.89,5
168,169,66.07,44,307,44.05,12730.5,20283.5,7553.04,8
169,170,52.06,124,323,34.71,14127.0,16815.4,2688.41,7
170,171,4.79,60,1060,3.19,3499.43,5077.4,1577.97,3
171,172,28.18,29,715,18.79,13190.6,20148.7,6958.12,1
172,173,67.98,31,263,45.32,12236.4,17878.7,5642.34,8
173,174,22.92,79,826,15.28,13385.3,18931.9,5546.64,14
174,175,60.84,36,351,40.56,13182.0,21354.8,8172.84,3
175,176,54.77,50,419,36.51,14713.5,22948.6,8235.1,11
176,177,44.51,145,475,29.67,17564.6,21142.2,3577.61,9
177,178,49.41,96,411,32.94,14460.7,20307.5,5846.85,7
178,179,48.63,25,448,32.42,14556.6,21786.2,7229.66,4
179,180,44.67,46,438,29.78,13460.6,19565.5,6104.9,2
180,181,10.1,70,982,6.73,6931.9,9918.2,2986.3,4
181,182,45.48,43,458,30.32,14553.6,20829.8,6276.24,12
182,183,69.55,77,268,46.37,13679.2,18639.4,4960.25,14
183,184,29.51,87,740,19.67,15381.9,21837.4,6455.46,3
184,185,74.52,110,219,49.68,15102.7,16319.9,1217.16,9
185,186,42.53,25,513,28.35,14401.8,21817.9,7416.09,4
186,187,2.64,32,1151,1.76,2002.88,3038.64,1035.76,12
187,188,73.83,83,240,49.22,14372.2,17719.2,3346.96,15
188,189,3.5,44,1134,2.33,2684.16,3969.0,1284.84,11
189,190,22.46,70,843,14.97,12859.2,18933.8,6074.55,2
190,191,14.79,105,982,9.86,10461.5,14523.8,4062.32,4
191,192,74.05,32,243,49.37,11552.6,17994.2,6441.57,7
192,193,52.64,36,390,35.09,12842.9,20529.6,7686.66,1
193,194,55.05,129,340,36.7,16184.7,18717.0,2532.3,13
194,195,63.96,115,290,42.64,14455.0,18548.4,4093.44,1
195,196,74.28,48,251,49.52,12726.6,18644.3,5917.64,8
196,197,75.03,41,221,50.02,11004.4,16581.6,5577.23,3
197,198,55.3,56,332,36.87,12240.8,18359.6,6118.76,7
198,199,62.59,75,354,41.73,16191.2,22156.9,8302.5,6
199,200,20.54,79,824,13.69,11937.7,16925.0,4987.28,9
200,201,2.17,106,1149,1.45,1719.7,2493.33,773.63,11
201,202,74.0,58,235,49.33,11839.2,17390.0,5550.8,8
202,203,41.14,70,534,27.43,15388.2,21968.8,6580.53,1
203,204,17.94,71,873,11.96,11051.0,15661.6,4610.58,13
204,205,24.15,89,831,16.1,13813.8,20068.7,7381.85,3
205,206,9.12,39,982,6.08,5934.08,8955.84,3021.76,2
206,207,20.76,97,776,13.84,11279.6,16109.8,4830.16,5
207,208,7.88,81,1091,5.25,5969.25,8597.08,2627.83,14
208,209,30.33,83,686,20.22,14336.0,20806.4,6470.4,8
209,210,22.61,23,748,15.07,10714.8,16912.3,6197.51,7
210,211,68.1,25,254,45.4,11350.0,17297.4,5947.4,14
211,212,55.62,44,346,37.08,13015.1,19244.5,6229.44,1
212,213,8.0,43,1068,5.33,5553.86,8544.0,2990.14,13
213,214,18.02,61,925,12.01,11193.3,16668.5,5475.18,4
214,215,42.29,84,551,28.19,16265.6,23301.8,7036.16,1
215,216,7.56,151,1069,5.04,5851.44,8081.64,2230.2,10
216,217,57.59,121,353,38.39,17352.3,20329.3,2976.99,4
217,218,48.03,68,515,32.02,16490.3,24735.4,8245.15,14
218,219,62.14,144,336,41.43,17027.7,20879.0,3851.31,15
219,220,7.9,49,1106,5.27,5728.49,8737.4,3008.91,15
220,221,24.53,130,690,16.35,12753.0,16925.7,4172.7,6
221,222,6.79,32,1141,4.53,5105.31,7747.39,2642.08,4
222,223,52.81,28,417,35.21,14788.2,22021.8,7233.57,15
223,224,45.2,72,478,30.13,14643.2,21605.6,6962.42,12
224,225,34.47,126,600,22.98,15856.2,20682.0,4825.8,4
225,226,49.17,44,446,32.78,14292.1,21929.8,7637.74,8
226,227,42.38,43,526,28.25,14831.2,22291.9,7460.63,3
227,228,42.48,68,469,28.32,13791.8,19923.1,6131.28,8
228,229,22.73,33,833,15.15,12104.8,18934.1,6829.24,11
229,230,63.02,119,333,42.01,16678.0,20985.7,4307.69,8
230,231,26.94,72,715,17.96,13488.0,19262.1,5774.14,14
231,232,45.78,102,389,30.52,14252.8,17808.4,3555.58,1
232,233,60.21,88,318,40.14,15333.5,19146.8,3813.3,3
233,234,27.78,109,618,18.52,12815.8,17168.0,4352.2,13
234,235,18.69,47,871,12.46,11139.2,16279.0,5139.75,4
235,236,61.62,80,292,41.08,13802.9,17993.0,4190.16,10
236,237,49.64,135,342,33.09,14129.4,16976.9,2847.45,4
237,238,34.38,25,520,22.92,11620.4,17877.6,6257.16,10
238,239,74.09,41,217,49.39,10075.6,16077.5,7088.55,15
239,240,28.95,118,692,19.3,14320.6,20033.4,5712.8,11
240,241,72.61,167,239,48.41,17524.4,17353.8,-170.629,5
241,242,12.66,85,932,8.44,8254.32,11799.1,3544.8,9
242,243,69.03,39,296,46.02,13575.9,20432.9,6856.98,5
243,244,42.83,153,498,28.55,17101.4,21329.3,4227.89,15
244,245,54.82,32,338,36.55,11293.9,18529.2,7235.21,1
245,246,67.39,95,302,44.93,16040.0,20351.8,4311.77,12
246,247,58.65,34,393,39.1,14779.8,23049.5,8269.65,8
247,248,35.52,36,507,23.68,11532.2,18008.6,6476.48,14
248,249,44.92,54,502,29.95,14705.4,22549.8,7844.39,9
249,250,63.34,28,338,42.23,13049.1,21408.9,8359.85,11
