,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
99,100,2,119.76,8,179.64,187,7
100,101,2,31.38,9,31.38,194,7
101,102,1,78.54,4,0.0,123,7
102,103,2,69.96,15,0.0,76,13
103,104,2,37.5,12,0.0,249,13
104,105,2,75.6,11,0.0,38,13
105,106,2,31.8,11,0.0,98,20
106,107,2,211.2,8,0.0,29,20
107,108,3,52.47,13,69.96,114,20
108,109,2,160.26,12,0.0,3,26
109,110,1,68.16,5,0.0,134,26
110,111,1,37.05,9,37.05,31,26
111,112,1,145.02,4,0.0,34,32
112,113,1,105.48,3,0.0,135,32
113,114,4,33.6,1,0.0,22,32
114,115,2,210.96,3,105.48,135,34
115,116,4,15.96,5,11.97,5,34
116,117,2,61.98,6,216.93,60,34
117,118,3,275.94,14,0.0,53,44
118,119,3,54.9,11,73.2,15,44
119,120,1,11.07,4,44.28,152,44
120,121,1,105.24,10,0.0,74,13
121,122,1,16.65,12,-471.75,113,13
122,123,1,71.82,12,71.82,214,13
123,124,2,61.98,6,278.91,60,14
124,125,2,19.32,7,19.32,220,14
125,126,1,98.79,1,0.0,91,14
126,127,4,160.68,6,0.0,190,42
127,128,3,49.95,12,-455.1,113,42
128,129,3,105.75,13,35.25,227,42
129,130,1,8.4,1,33.6,22,23
130,131,1,111.06,5,0.0,176,23
131,132,4,19.68,7,19.68,51,23
132,133,2,93.96,3,140.94,99,31
133,134,4,38.64,7,38.64,220,31
134,135,1,68.73,1,0.0,90,31
135,136,1,8.85,1,8.85,228,40
136,137,1,55.5,6,0.0,86,40
137,138,1,125.22,6,0.0,109,40
138,139,3,14.76,7,39.36,51,43
139,140,1,98.07,10,0.0,147,43
140,141,1,107.37,15,0.0,232,43
141,142,3,93.6,6,31.2,19,49
142,143,4,38.64,7,77.28,220,49
143,144,1,135.78,11,0.0,156,49
144,145,1,101.79,9,0.0,173,6
145,146,1,72.0,15,0.0,27,6
146,147,3,150.57,2,0.0,217,6
147,148,3,192.69,11,0.0,208,8
148,149,2,90.9,2,0.0,140,8
149,150,1,33.96,4,135.84,184,8
150,151,1,34.41,8,0.0,131,18
151,152,1,55.08,7,0.0,7,18
152,153,1,143.7,5,0.0,45,18
153,154,1,150.27,5,0.0,77,23
154,155,1,57.93,4,0.0,47,23
155,156,1,21.78,13,21.78,42,23
156,157,1,80.67,9,0.0,41,35
157,158,3,177.03,9,59.01,73,35
158,159,1,52.29,6,0.0,59,35
159,160,3,108.54,2,0.0,219,10
160,161,1,123.78,11,0.0,117,10
161,162,4,141.0,13,141.0,227,10
162,163,1,145.02,4,145.02,34,14
163,164,1,26.34,10,0.0,226,14
164,165,1,55.08,7,55.08,7,14
165,166,1,14.1,10,0.0,218,21
166,167,2,226.5,12,226.5,211,21
167,168,1,46.98,3,234.9,99,21
168,169,2,207.6,14,0.0,143,22
169,170,4,38.64,7,115.92,220,22
170,171,3,26.55,1,17.7,228,22
171,172,1,78.54,4,-3769.92,123,25
172,173,4,237.48,1,59.37,112,25
173,174,1,33.24,8,0.0,2,25
174,175,1,4.11,9,0.0,180,27
175,176,1,85.38,11,170.76,23,27
176,177,2,37.5,12,37.5,249,27
177,178,1,91.5,4,0.0,40,28
178,179,3,79.02,10,26.34,226,28
179,180,1,80.67,9,80.67,41,28
180,181,1,38.73,13,0.0,39,29
181,182,1,77.01,11,0.0,198,29
182,183,1,127.59,7,0.0,240,29
183,184,3,39.24,12,65.4,1,37
184,185,1,36.99,13,110.97,222,37
185,186,2,219.42,15,0.0,215,37
186,187,2,14.4,15,28.8,8,8
187,188,2,245.46,1,0.0,37,8
188,189,1,21.75,7,0.0,216,8
189,190,2,169.56,9,0.0,244,13
190,191,2,17.7,7,0.0,230,13
191,192,4,60.72,14,30.36,13,13
192,193,3,242.01,9,161.34,41,19
193,194,2,121.08,4,60.54,28,19
194,195,3,49.95,12,-405.15,113,19
195,196,3,13.5,3,18.0,154,23
196,197,3,52.47,13,122.43,114,23
197,198,1,109.71,15,219.42,215,23
198,199,1,61.02,3,122.04,201,24
199,200,1,75.18,10,75.18,231,24
200,201,3,153.63,15,0.0,32,24
201,202,1,35.55,13,213.3,203,46
202,203,3,256.14,11,256.14,23,46
203,204,1,122.73,1,245.46,37,46
204,205,1,8.85,7,17.7,230,31
205,206,1,144.72,1,0.0,229,31
206,207,1,80.37,15,0.0,115,31
207,208,2,273.84,1,0.0,237,32
208,209,1,64.41,7,0.0,248,32
209,210,4,18.0,3,31.5,154,32
210,211,2,160.74,15,80.37,115,35
211,212,2,38.82,3,38.82,209,35
212,213,1,76.41,11,0.0,68,35
213,214,3,103.23,8,34.41,131,49
214,215,2,38.82,3,77.64,209,49
215,216,3,21.6,15,43.2,8,49
216,217,1,8.85,1,44.25,228,5
217,218,2,83.94,6,0.0,128,5
218,219,3,215.28,5,0.0,197,5
219,220,3,99.81,13,99.81,122,15
220,221,1,148.35,3,0.0,130,15
221,222,2,106.74,5,106.74,238,15
222,223,1,68.16,5,68.16,134,17
223,224,1,61.14,5,0.0,136,17
224,225,2,67.92,4,169.8,184,17
225,226,1,39.63,13,0.0,158,34
226,227,1,21.78,13,43.56,42,34
227,228,2,136.98,8,136.98,94,34
228,229,4,18.0,3,49.5,154,20
229,230,2,157.02,6,0.0,193,20
230,231,1,8.4,1,42.0,22,20
231,232,1,94.59,15,94.59,70,7
232,233,2,73.98,13,147.96,222,7
233,234,3,49.95,12,-355.2,113,7
234,235,1,101.79,9,101.79,173,23
235,236,3,144.18,1,144.18,127,23
236,237,1,143.7,12,0.0,104,23
237,238,1,111.72,1,0.0,105,31
238,239,3,26.55,1,-227.15,228,31
239,240,1,87.33,15,0.0,17,31
240,241,2,266.88,6,133.44,58,33
241,242,4,15.48,14,23.22,61,33
242,243,2,88.14,12,264.42,6,33
243,244,2,157.02,6,157.02,193,41
244,245,1,8.85,7,26.55,230,41
245,246,1,13.08,12,104.64,1,41
246,247,4,133.08,13,199.62,122,5
247,248,2,84.36,6,0.0,192,5
248,249,1,83.52,13,0.0,65,5
249,250,2,142.38,13,71.19,4,13
250,251,1,101.79,9,203.58,173,13
251,252,2,157.08,4,-3691.38,123,13
252,253,1,104.22,12,0.0,179,14
253,254,4,99.0,13,74.25,141,14
254,255,1,144.75,9,0.0,25,14
255,256,3,54.9,11,128.1,15,17
256,257,1,13.08,12,117.72,1,17
257,258,2,104.58,6,52.29,59,17
258,259,4,137.64,8,137.64,131,19
259,260,1,59.01,9,236.04,73,19
260,261,3,216.9,12,0.0,69,19
261,262,1,60.54,4,181.62,28,35
262,263,4,105.36,10,105.36,226,35
263,264,2,47.7,3,47.7,71,35
264,265,1,4.5,3,67.5,154,44
265,266,1,100.05,1,0.0,239,44
266,267,1,36.18,2,108.54,219,44
267,268,3,65.25,7,21.75,216,49
268,269,4,15.96,5,27.93,5,49
269,270,2,183.96,14,275.94,53,49
270,271,3,111.15,9,74.1,31,15
271,272,2,210.48,10,105.24,74,15
272,273,1,59.13,6,0.0,78,15
273,274,1,133.74,12,0.0,108,18
274,275,2,17.52,5,52.56,170,18
275,276,3,86.85,14,0.0,20,18
276,277,1,64.41,7,64.41,248,22
277,278,2,160.74,15,241.11,115,22
278,279,1,35.25,13,-740.25,227,22
279,280,1,67.77,5,135.54,120,24
280,281,3,26.55,1,-200.6,228,24
281,282,1,37.05,9,185.25,31,24
282,283,4,15.96,5,43.89,5,46
283,284,2,49.5,13,173.25,141,46
284,285,1,98.61,9,0.0,119,46
285,286,3,25.2,1,50.4,22,48
286,287,2,17.52,5,70.08,170,48
287,288,2,22.14,4,55.35,152,48
288,289,4,192.24,1,288.36,127,50
289,290,1,144.24,9,0.0,250,50
290,291,1,3.87,14,38.7,61,50
291,292,3,53.28,6,142.08,212,4
292,293,2,77.46,13,38.73,39,4
293,294,1,92.88,2,-1733.76,234,4
294,295,4,73.2,11,183.0,15,9
295,296,2,143.52,5,215.28,197,9
296,297,1,3.87,14,42.57,61,9
297,298,4,35.04,5,87.6,170,32
298,299,1,65.64,8,0.0,157,32
299,300,4,271.68,8,0.0,66,32
300,301,1,64.23,11,192.69,208,37
301,302,2,87.24,9,0.0,233,37
302,303,4,87.0,7,87.0,216,37
303,304,1,149.55,1,0.0,221,42
304,305,3,49.95,12,-305.25,113,42
305,306,1,111.72,1,111.72,105,42
306,307,2,157.02,6,314.04,193,10
307,308,3,106.74,13,71.16,80,10
308,309,2,135.54,5,203.31,120,10
309,310,1,8.76,5,-213.16,170,25
310,311,4,73.2,11,256.2,15,25
311,312,2,161.34,9,403.35,41,25
312,313,3,11.61,14,46.44,61,6
313,314,1,120.51,6,0.0,14,6
314,315,1,150.27,5,150.27,77,6
315,316,3,65.34,13,65.34,42,11
316,317,1,81.18,8,0.0,96,11
317,318,2,81.12,13,0.0,93,11
318,319,2,7.98,5,59.85,5,23
319,320,3,65.34,13,130.68,42,23
320,321,2,70.5,13,-705.0,227,23
321,322,1,42.18,6,84.36,192,28
322,323,1,30.99,6,340.89,60,28
323,324,2,149.88,6,0.0,139,28
324,325,1,17.49,13,174.9,114,30
325,326,1,59.01,9,295.05,73,30
326,327,1,23.16,11,0.0,63,30
327,328,1,105.48,3,316.44,135,33
328,329,2,74.28,15,0.0,242,33
329,330,3,39.24,12,130.8,1,33
330,331,3,65.25,7,174.0,216,36
331,332,2,8.22,9,4.11,180,36
332,333,3,99.81,13,332.7,122,36
333,334,1,96.42,1,0.0,161,37
334,335,1,143.7,12,143.7,104,37
335,336,1,8.85,7,35.4,230,37
336,337,1,77.94,4,155.88,195,44
337,338,3,12.33,9,12.33,180,44
338,339,3,297.09,15,0.0,87,44
339,340,3,45.54,14,91.08,13,49
340,341,1,117.27,6,0.0,116,49
341,342,1,90.57,14,0.0,162,49
342,343,2,47.7,3,95.4,71,3
343,344,1,21.75,7,239.25,216,3
344,345,1,77.94,4,-3065.64,195,3
345,346,1,78.51,6,471.06,193,8
346,347,3,144.27,6,288.54,185,8
347,348,4,99.0,13,222.75,141,8
348,349,3,52.47,13,192.39,114,9
349,350,1,139.65,10,0.0,75,9
350,351,1,131.46,3,131.46,186,9
351,352,1,51.21,15,153.63,32,13
352,353,1,140.73,6,0.0,85,13
353,354,2,170.82,10,0.0,89,13
354,355,1,8.85,7,44.25,230,18
355,356,2,149.88,6,149.88,139,18
356,357,2,88.98,4,266.94,101,18
357,358,2,214.56,11,0.0,107,22
358,359,1,81.75,12,0.0,118,22
359,360,1,9.66,7,-296.24,220,22
360,361,3,45.54,14,136.62,13,24
361,362,1,54.33,10,0.0,177,24
362,363,1,151.05,7,0.0,172,24
363,364,1,117.27,6,117.27,116,35
364,365,1,41.97,6,83.94,128,35
365,366,1,53.79,13,0.0,181,35
366,367,2,137.82,4,206.73,246,10
367,368,3,99.72,8,33.24,2,10
368,369,4,95.4,3,143.1,71,10
369,370,2,74.1,9,222.3,31,15
370,371,3,250.56,13,83.52,65,15
371,372,3,42.3,10,14.1,218,15
372,373,3,65.25,7,261.0,216,19
373,374,2,32.88,10,32.88,178,19
374,375,2,231.54,14,0.0,30,19
375,376,4,18.0,3,72.0,154,25
376,377,2,35.52,6,195.36,212,25
377,378,2,144.6,12,216.9,69,25
378,379,3,193.23,7,128.82,248,48
379,380,1,16.44,10,65.76,178,48
380,381,2,33.3,12,-255.3,113,48
381,382,1,42.18,6,126.54,192,5
382,383,1,136.17,7,0.0,155,5
383,384,3,129.42,15,258.84,150,5
384,385,1,4.92,7,54.12,51,19
385,386,1,74.49,2,0.0,55,19
386,387,4,15.96,5,67.83,5,19
387,388,4,19.68,7,59.04,51,26
388,389,2,214.2,4,0.0,159,26
389,390,3,74.25,13,321.75,141,26
390,391,3,65.34,13,196.02,42,31
391,392,1,68.16,5,136.32,134,31
392,393,1,124.14,7,0.0,166,31
393,394,1,19.41,3,116.46,209,39
394,395,1,135.12,13,270.24,148,39
395,396,1,15.03,12,75.15,163,39
396,397,4,87.0,7,326.25,216,46
397,398,2,243.96,9,0.0,167,46
398,399,1,85.38,11,512.28,23,46
399,400,2,14.4,15,64.8,8,4
400,401,1,74.49,2,74.49,55,4
401,402,2,43.5,7,413.25,216,4
402,403,4,176.28,12,352.56,6,14
403,404,2,45.48,15,45.48,35,14
404,405,3,14.76,7,78.72,51,14
405,406,4,15.48,14,58.05,61,5
406,407,3,274.59,4,0.0,129,5
407,408,2,16.8,1,75.6,22,5
408,409,2,131.28,8,65.64,157,8
409,410,1,92.31,2,369.24,44,8
410,411,2,121.08,4,242.16,28,8
411,412,1,48.06,1,480.6,127,24
412,413,1,152.16,10,0.0,175,24
413,414,2,142.5,12,213.75,223,24
414,415,2,30.36,14,182.16,13,25
415,416,2,32.88,10,82.2,178,25
416,417,2,259.98,13,0.0,33,25
417,418,2,46.32,11,23.16,63,27
418,419,1,91.5,4,91.5,40,27
419,420,2,9.0,3,90.0,154,27
420,421,1,78.54,4,-3534.3,123,31
421,422,4,123.96,6,371.88,60,31
422,423,1,84.75,4,0.0,196,31
423,424,1,132.69,7,0.0,79,32
424,425,4,15.48,14,73.53,61,32
425,426,1,108.06,4,0.0,213,32
426,427,3,183.42,5,61.14,136,33
427,428,3,136.35,2,90.9,140,33
428,429,1,94.59,15,189.18,70,33
429,430,1,141.96,13,0.0,103,35
430,431,1,74.49,2,148.98,55,35
431,432,1,24.66,8,123.3,199,35
432,433,1,105.48,3,421.92,135,4
433,434,1,8.85,1,-174.05,228,4
434,435,2,45.48,15,90.96,35,4
435,436,3,275.94,14,459.9,53,10
436,437,2,80.34,6,160.68,190,10
437,438,1,28.56,9,28.56,245,10
438,439,3,39.24,12,170.04,1,11
439,440,1,33.96,4,237.72,184,11
440,441,2,162.36,7,0.0,126,11
441,442,2,71.1,13,248.85,203,12
442,443,3,52.47,13,244.86,114,12
443,444,3,56.25,12,75.0,249,12
444,445,2,154.32,7,77.16,235,19
445,446,1,52.29,6,156.87,59,19
446,447,4,114.24,9,57.12,245,19
447,448,4,177.96,4,355.92,101,46
448,449,1,107.1,4,214.2,159,46
449,450,3,47.07,9,62.76,194,46
450,451,1,100.05,1,100.05,239,49
451,452,1,92.61,5,0.0,46,49
452,453,2,35.88,12,0.0,10,49
453,454,1,26.97,11,0.0,202,6
454,455,2,7.74,14,89.01,61,6
455,456,3,69.48,11,69.48,63,6
456,457,1,132.69,7,132.69,79,9
457,458,2,154.32,7,231.48,235,9
458,459,1,28.95,14,86.85,20,9
459,460,4,18.0,3,99.0,154,23
460,461,3,193.5,11,258.0,247,23
461,462,3,69.48,11,138.96,63,23
462,463,2,7.98,5,83.79,5,28
463,464,3,58.23,3,-90.58,209,28
464,465,3,79.02,10,210.72,226,28
465,466,2,223.44,1,223.44,105,15
466,467,1,43.86,2,0.0,153,15
467,468,2,26.16,12,209.28,1,15
468,469,1,15.69,9,109.83,194,21
469,470,3,153.81,10,51.27,149,21
470,471,1,113.25,12,453.0,211,21
471,472,1,23.16,11,208.44,63,22
472,473,1,96.9,8,0.0,206,22
473,474,3,56.25,12,131.25,249,22
474,475,1,35.55,13,319.95,203,42
475,476,1,107.1,4,321.3,159,42
476,477,1,125.22,6,125.22,109,42
477,478,1,90.57,14,90.57,162,50
478,479,4,60.72,14,212.52,13,50
479,480,3,160.11,5,213.48,238,50
480,481,4,15.48,14,96.75,61,22
481,482,2,73.98,13,221.94,222,22
482,483,2,90.9,2,227.25,140,22
483,484,2,75.6,11,75.6,38,27
484,485,1,38.73,13,116.19,39,27
485,486,3,26.28,5,-204.4,170,27
486,487,1,30.99,6,495.84,60,29
487,488,1,133.74,12,133.74,108,29
488,489,2,45.48,15,136.44,35,29
489,490,3,54.9,11,329.4,15,44
490,491,1,33.96,4,271.68,184,44
491,492,1,8.76,5,-178.12,170,44
492,493,1,8.4,1,92.4,22,2
493,494,2,57.12,9,171.36,245,2
494,495,2,7.74,14,112.23,61,2
495,496,2,107.58,13,53.79,181,4
496,497,2,79.26,13,39.63,158,4
497,498,2,9.84,7,93.48,51,4
498,499,1,14.1,10,56.4,218,6
499,500,2,128.82,7,322.05,248,6
500,501,1,107.1,4,428.4,159,6
501,502,2,47.7,3,238.5,71,9
502,503,1,102.39,1,0.0,142,9
503,504,3,133.47,4,533.88,101,9
504,505,4,87.12,13,261.36,42,10
505,506,2,93.96,3,281.88,99,10
506,507,1,90.93,4,0.0,95,10
507,508,1,136.17,7,136.17,155,19
508,509,1,139.65,10,139.65,75,19
509,510,1,100.92,11,100.92,160,19
510,511,1,144.72,1,144.72,229,24
511,512,1,100.05,1,200.1,239,24
512,513,2,88.14,12,528.84,6,24
513,514,1,15.03,12,90.18,163,29
514,515,3,108.54,2,144.72,219,29
515,516,4,73.2,11,384.3,15,29
516,517,4,162.24,13,81.12,93,31
517,518,1,67.92,8,271.68,66,31
518,519,3,26.55,1,-165.2,228,31
519,520,3,129.42,15,388.26,150,32
520,521,1,92.61,5,92.61,46,32
521,522,1,126.66,4,0.0,84,32
522,523,2,169.5,4,84.75,196,33
523,524,3,45.09,12,105.21,163,33
524,525,2,135.42,9,135.42,207,33
525,526,2,102.42,15,204.84,32,35
526,527,1,124.74,6,0.0,88,35
527,528,1,68.16,5,204.48,134,35
528,529,2,16.8,1,100.8,22,23
529,530,2,71.16,13,177.9,80,23
530,531,2,286.5,3,0.0,50,23
531,532,1,17.94,12,35.88,10,46
532,533,1,95.7,9,0.0,67,46
533,534,1,134.13,10,134.13,16,46
534,535,2,84.36,6,168.72,192,8
535,536,3,179.64,8,299.4,187,8
536,537,1,72.0,15,72.0,27,8
537,538,4,63.6,11,31.8,98,12
538,539,4,192.36,6,432.81,185,12
539,540,4,33.6,1,117.6,22,12
540,541,3,26.55,7,53.1,230,14
541,542,1,122.73,1,368.19,37,14
542,543,3,181.62,4,363.24,28,14
543,544,2,96.12,1,528.66,127,21
544,545,2,16.8,1,151.2,22,21
545,546,2,122.04,3,183.06,201,21
546,547,1,42.72,8,85.44,81,26
547,548,4,66.6,12,-222.0,113,26
548,549,3,110.97,13,295.92,222,26
549,550,1,24.66,8,147.96,199,37
550,551,2,36.6,11,457.5,15,37
551,552,4,239.52,8,479.04,187,37
552,553,1,91.5,4,183.0,40,43
553,554,1,16.65,12,-155.4,113,43
554,555,4,38.64,7,-286.58,220,43
555,556,4,133.08,13,432.51,122,5
556,557,2,49.5,13,396.0,141,5
557,558,2,128.46,11,256.92,208,5
558,559,3,165.24,7,110.16,7,13
559,560,1,22.74,15,181.92,35,13
560,561,1,59.37,1,296.85,112,13
561,562,2,47.7,3,286.2,71,15
562,563,2,17.52,5,-169.36,170,15
563,564,4,288.0,15,144.0,27,15
564,565,3,49.32,10,115.08,178,18
565,566,4,28.8,15,-148.8,8,18
566,567,2,133.08,13,0.0,82,18
567,568,2,35.88,12,53.82,10,50
568,569,1,21.75,7,195.75,216,50
569,570,3,242.01,9,564.69,41,50
570,571,1,15.69,9,125.52,194,49
571,572,1,118.32,10,0.0,132,49
572,573,1,3.99,5,39.9,5,49
573,574,1,71.19,13,213.57,4,10
574,575,1,8.76,5,-151.84,170,10
575,576,2,241.02,6,120.51,14,10
576,577,1,40.17,6,241.02,190,20
577,578,2,192.18,4,0.0,36,20
578,579,1,56.88,1,227.52,56,20
579,580,4,220.32,7,-1578.96,7,8
580,581,4,35.4,7,79.65,230,8
581,582,4,65.76,10,164.4,178,8
582,583,1,74.49,2,223.47,55,13
583,584,1,90.93,4,90.93,95,13
584,585,3,60.84,10,0.0,168,13
585,586,3,129.42,15,517.68,150,18
586,587,1,55.08,7,-1358.64,7,18
587,588,3,33.21,4,77.49,152,18
588,589,1,33.96,4,305.64,184,19
589,590,1,55.5,6,55.5,86,19
590,591,1,68.16,5,272.64,134,19
591,592,1,103.14,11,0.0,64,25
592,593,3,165.24,7,-1303.56,7,25
593,594,2,28.2,10,70.5,218,25
594,595,1,55.08,10,0.0,97,33
595,596,4,273.96,8,273.96,94,33
596,597,3,85.68,9,228.48,245,33
597,598,1,33.96,4,339.6,184,41
598,599,1,15.69,9,141.21,194,41
599,600,3,103.23,8,275.28,131,41
600,601,3,111.42,15,74.28,242,50
601,602,3,162.99,10,54.33,177,50
602,603,1,62.91,3,0.0,9,50
603,604,3,105.75,13,-634.5,227,5
604,605,4,132.96,8,132.96,2,5
605,606,3,47.7,11,95.4,98,5
606,607,1,57.93,4,57.93,47,6
607,608,2,17.52,5,-143.08,170,6
608,609,2,47.7,3,333.9,71,6
609,610,1,51.21,15,307.26,32,12
610,611,2,53.94,11,26.97,202,12
611,612,3,118.89,13,118.89,158,12
612,613,1,74.49,2,297.96,55,22
613,614,1,24.75,13,445.5,141,22
614,615,4,77.64,3,-32.35,209,22
615,616,1,65.97,8,0.0,165,29
616,617,2,77.46,13,154.92,39,29
617,618,2,17.7,1,-138.65,228,29
618,619,3,26.55,1,-120.95,228,31
619,620,1,100.92,11,201.84,160,31
620,621,2,152.82,11,76.41,68,31
621,622,2,40.56,10,60.84,168,32
622,623,3,73.98,8,172.62,199,32
623,624,2,141.6,6,70.8,62,32
624,625,1,24.75,13,470.25,141,37
625,626,4,115.44,11,0.0,133,37
626,627,3,120.51,6,281.19,190,37
627,628,3,26.55,1,-94.4,228,3
628,629,1,35.25,13,-528.75,227,3
629,630,1,81.75,12,81.75,118,3
630,631,1,18.75,12,187.5,249,15
631,632,2,30.06,12,150.3,163,15
632,633,2,279.3,10,279.3,75,15
633,634,1,74.94,6,-1698.64,139,46
634,635,1,83.52,13,334.08,65,46
635,636,2,118.26,6,59.13,78,46
636,637,1,68.16,5,340.8,134,14
637,638,1,91.98,14,735.84,53,14
638,639,2,134.7,4,0.0,236,14
639,640,2,70.5,13,-493.5,227,19
640,641,1,95.13,3,0.0,189,19
641,642,1,55.08,7,-1138.32,7,19
642,643,2,8.22,9,24.66,180,34
643,644,4,141.0,13,-423.0,227,34
644,645,3,162.99,10,217.32,177,34
645,646,3,47.07,9,156.9,194,36
646,647,1,68.91,4,344.55,246,36
647,648,3,65.34,13,348.48,42,36
648,649,1,14.1,10,98.7,218,41
649,650,3,45.09,12,180.36,163,41
650,651,2,17.7,7,115.05,230,41
651,652,3,181.62,4,544.86,28,42
652,653,3,58.23,3,45.29,209,42
653,654,1,33.27,13,565.59,122,42
654,655,2,73.98,13,406.89,222,49
655,656,1,123.54,12,0.0,125,49
656,657,3,105.75,13,-282.0,227,49
657,658,2,100.38,2,-1405.32,217,10
658,659,4,87.12,13,413.82,42,10
659,660,2,108.66,10,380.31,177,10
660,661,1,40.17,6,401.7,190,19
661,662,1,128.85,4,0.0,26,19
662,663,1,23.85,3,381.6,71,19
663,664,3,150.57,2,-1304.94,217,32
664,665,2,71.1,13,355.5,203,32
665,666,1,129.45,14,0.0,164,32
666,667,2,128.82,7,-751.45,248,34
667,668,2,118.74,1,356.22,112,34
668,669,2,8.22,9,32.88,180,34
669,670,3,33.21,4,110.7,152,35
670,671,1,99.03,15,297.09,87,35
671,672,1,101.79,9,305.37,173,35
672,673,4,209.16,6,209.16,59,44
673,674,2,72.36,2,253.26,219,44
674,675,1,98.07,10,98.07,147,44
675,676,2,118.26,6,177.39,78,50
676,677,2,66.48,8,265.92,2,50
677,678,1,61.14,5,244.56,136,50
678,679,3,179.64,8,718.56,187,5
679,680,1,96.6,14,96.6,205,5
680,681,2,36.6,11,494.1,15,5
681,682,3,65.25,7,217.5,216,7
682,683,4,35.04,5,-125.56,170,7
683,684,2,96.18,6,625.17,185,7
684,685,1,98.25,3,0.0,54,14
685,686,2,110.16,7,-1083.24,7,14
686,687,1,85.41,10,170.82,89,14
687,688,1,59.13,6,295.65,78,17
688,689,1,4.92,7,103.32,51,17
689,690,2,43.56,13,500.94,42,17
690,691,3,161.37,13,161.37,181,22
691,692,2,33.3,12,-138.75,113,22
