,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
187,188,3,51.93,3,69.24,112,10
188,189,1,21.22,11,0.0,1,10
189,190,3,158.16,13,105.44,22,13
190,191,2,134.6,10,0.0,27,13
191,192,1,19.5,5,136.5,72,13
192,193,4,11.96,3,0.0,119,23
193,194,4,65.28,1,97.92,245,23
194,195,1,17.44,2,17.44,153,23
195,196,2,29.38,5,0.0,160,24
196,197,4,184.84,7,46.21,81,24
197,198,3,39.36,7,52.48,239,24
198,199,1,72.08,13,0.0,90,27
199,200,2,44.1,6,44.1,240,27
200,201,1,25.62,9,51.24,234,27
201,202,3,19.62,13,26.16,18,30
202,203,3,156.21,11,0.0,111,30
203,204,1,55.76,1,0.0,140,30
204,205,4,136.12,15,-1679.69,241,31
205,206,2,58.08,9,116.16,249,31
206,207,3,185.28,9,61.76,129,31
207,208,3,34.08,15,0.0,209,42
208,209,3,78.6,9,0.0,204,42
209,210,1,17.27,9,69.08,89,42
210,211,1,32.55,14,65.1,64,45
211,212,3,86.85,13,28.95,237,45
212,213,1,3.28,9,9.84,130,45
213,214,4,58.0,4,14.5,171,48
214,215,2,100.6,13,-1011.99,175,48
215,216,1,13.12,7,91.84,239,48
216,217,3,43.56,9,14.52,131,3
217,218,2,144.16,13,72.08,90,3
218,219,3,58.74,10,0.0,195,3
219,220,2,22.68,4,0.0,144,11
220,221,1,58.26,4,58.26,120,11
221,222,4,163.28,7,0.0,73,11
222,223,1,22.81,4,68.43,238,15
223,224,4,81.52,9,40.76,91,15
224,225,2,157.6,7,0.0,106,15
225,226,1,11.34,4,22.68,144,16
226,227,2,5.98,3,11.96,119,16
227,228,1,67.34,3,0.0,118,16
228,229,2,61.24,14,122.48,214,25
229,230,3,148.92,1,0.0,45,25
230,231,2,4.96,1,0.0,65,25
231,232,1,82.3,9,164.6,180,37
232,233,1,41.87,3,0.0,4,37
233,234,2,65.24,11,0.0,8,37
234,235,1,45.51,12,0.0,137,50
235,236,4,78.0,5,156.0,72,50
236,237,1,53.06,2,159.18,11,50
237,238,2,145.28,2,0.0,235,8
238,239,3,90.69,7,120.92,9,8
239,240,3,46.2,5,15.4,96,8
240,241,1,27.06,11,0.0,133,13
241,242,2,13.84,8,13.84,77,13
242,243,1,43.83,3,0.0,174,13
243,244,1,34.03,15,-1543.57,241,23
244,245,2,40.76,9,122.28,91,23
245,246,4,42.72,9,42.72,58,23
246,247,3,73.23,4,0.0,248,29
247,248,1,53.55,13,0.0,179,29
248,249,1,72.52,11,0.0,201,29
249,250,1,36.94,9,147.76,116,45
250,251,1,14.5,4,72.5,171,45
251,252,1,75.31,12,0.0,79,45
252,253,1,29.22,8,116.88,193,47
253,254,3,175.02,13,0.0,34,47
254,255,1,7.97,13,23.91,68,47
255,256,3,73.23,4,73.23,248,18
256,257,3,8.97,3,17.94,119,18
257,258,2,86.02,9,172.04,166,18
258,259,2,136.5,3,68.25,154,34
259,260,1,80.94,6,0.0,3,34
260,261,1,78.61,13,0.0,10,34
261,262,2,16.96,12,0.0,93,38
262,263,3,81.51,2,163.02,66,38
263,264,3,24.54,6,24.54,53,38
264,265,1,67.49,7,134.98,67,41
265,266,2,96.86,8,48.43,192,41
266,267,4,58.08,9,58.08,131,41
267,268,4,52.48,7,104.96,239,5
268,269,1,79.73,4,0.0,156,5
269,270,1,7.97,13,31.88,68,5
270,271,1,8.28,10,57.96,29,7
271,272,1,8.48,12,16.96,93,7
272,273,2,92.42,7,231.05,81,7
273,274,3,87.66,8,146.1,193,8
274,275,3,87.12,9,174.24,249,8
275,276,4,111.6,9,111.6,20,8
276,277,3,28.92,14,0.0,227,10
277,278,2,142.86,3,0.0,142,10
278,279,4,26.16,13,45.78,18,10
279,280,1,43.01,9,258.06,166,12
280,281,4,162.32,5,0.0,74,12
281,282,2,23.08,9,0.0,220,12
282,283,3,177.63,13,0.0,163,18
283,284,1,84.52,15,0.0,250,18
284,285,1,55.71,14,0.0,88,18
285,286,3,208.59,6,0.0,59,21
286,287,3,130.77,3,130.77,141,21
287,288,1,15.69,10,0.0,80,21
288,289,2,39.0,5,234.0,72,24
289,290,1,61.17,11,0.0,213,24
290,291,4,105.48,4,0.0,23,24
291,292,3,114.3,10,266.7,221,25
292,293,2,83.94,12,167.88,210,25
293,294,3,126.57,4,0.0,230,25
294,295,1,49.27,12,147.81,206,26
295,296,1,50.56,9,50.56,114,26
296,297,1,62.36,6,0.0,7,26
297,298,1,46.65,1,46.65,62,27
298,299,1,29.22,7,0.0,182,27
299,300,1,53.7,1,53.7,218,27
300,301,2,6.56,9,13.12,130,31
301,302,3,67.02,1,0.0,197,31
302,303,2,29.38,5,29.38,160,31
303,304,3,87.12,9,261.36,249,32
304,305,1,67.34,3,67.34,118,32
305,306,4,69.76,2,34.88,153,32
306,307,1,80.94,6,80.94,3,33
307,308,1,75.73,5,151.46,25,33
308,309,3,90.69,7,211.61,9,33
309,310,4,167.84,11,0.0,148,36
310,311,3,6.48,11,0.0,246,36
311,312,2,100.06,6,100.06,173,36
312,313,1,8.48,12,25.44,93,37
313,314,2,122.34,11,61.17,213,37
314,315,2,26.24,7,157.44,239,37
315,316,3,52.32,2,104.64,153,39
316,317,3,44.07,5,58.76,160,39
317,318,1,43.3,4,0.0,42,39
318,319,3,87.66,7,29.22,182,47
319,320,1,61.59,9,0.0,176,47
320,321,2,39.0,5,273.0,72,47
321,322,2,143.18,2,0.0,21,48
322,323,4,93.28,14,69.96,155,48
323,324,2,78.48,11,0.0,16,48
324,325,4,31.84,14,23.88,194,50
325,326,1,18.61,4,0.0,198,50
326,327,1,27.17,2,244.53,66,50
327,328,1,65.84,2,131.68,185,1
328,329,2,40.4,7,60.6,157,1
329,330,2,7.64,5,7.64,244,1
330,331,1,84.52,15,84.52,250,3
331,332,2,13.08,13,71.94,18,3
332,333,2,134.6,10,134.6,27,3
333,334,1,73.0,2,0.0,55,11
334,335,1,15.4,5,61.6,96,11
335,336,2,161.4,1,0.0,47,11
336,337,1,56.88,8,0.0,191,13
337,338,1,80.94,6,161.88,3,13
338,339,3,22.44,13,29.92,121,13
339,340,4,65.28,1,163.2,245,15
340,341,2,50.32,7,75.48,200,15
341,342,4,208.28,11,156.21,111,15
342,343,1,43.83,3,43.83,174,20
343,344,1,75.92,13,75.92,139,20
344,345,1,83.96,15,0.0,60,20
345,346,4,35.36,12,88.4,189,23
346,347,4,33.92,12,33.92,93,23
347,348,3,66.15,6,88.2,240,23
348,349,2,83.88,12,251.64,190,24
349,350,1,30.89,4,-554.18,229,24
350,351,1,40.58,5,162.32,74,24
351,352,3,166.62,14,0.0,71,31
352,353,1,11.54,9,-669.5,220,31
353,354,1,48.74,9,48.74,50,31
354,355,1,66.69,14,0.0,178,35
355,356,1,49.64,1,148.92,45,35
356,357,3,65.22,1,152.18,188,35
357,358,1,22.05,6,154.35,240,38
358,359,3,28.98,5,19.32,181,38
359,360,2,79.02,9,39.51,39,38
360,361,2,59.16,8,59.16,203,39
361,362,3,132.45,1,44.15,199,39
362,363,4,22.56,9,0.0,138,39
363,364,3,65.07,8,86.76,109,44
364,365,1,2.69,4,0.0,132,44
365,366,3,26.52,12,123.76,189,44
366,367,1,9.33,2,37.32,196,47
367,368,1,50.76,12,101.52,150,47
368,369,4,22.56,9,22.56,138,47
369,370,2,167.28,13,250.92,162,49
370,371,1,17.31,3,121.17,112,49
371,372,1,17.17,13,51.51,19,49
372,373,2,72.52,12,145.04,31,50
373,374,3,81.18,11,27.06,133,50
374,375,2,29.38,5,102.83,160,50
375,376,1,48.02,4,144.06,202,17
376,377,1,48.84,9,0.0,98,17
377,378,1,14.5,4,87.0,171,17
378,379,4,190.68,5,95.34,177,30
379,380,3,26.52,12,150.28,189,30
380,381,1,34.03,15,-1509.54,241,30
381,382,1,81.4,8,0.0,110,34
382,383,1,30.89,4,-523.29,229,34
383,384,1,41.94,12,335.52,190,34
384,385,2,118.52,3,59.26,242,43
385,386,3,168.51,8,56.17,211,43
386,387,2,31.38,10,15.69,80,43
387,388,3,7.44,1,4.96,65,45
388,389,1,26.2,9,-722.72,204,45
389,390,3,197.52,4,0.0,76,45
390,391,4,32.72,6,49.08,53,50
391,392,3,9.84,9,19.68,130,50
392,393,1,53.98,7,0.0,102,50
393,394,2,34.34,13,-810.02,19,5
394,395,1,15.03,2,15.03,247,5
395,396,2,106.92,15,106.92,52,5
396,397,3,75.48,7,125.8,200,13
397,398,1,41.97,12,251.82,210,13
398,399,1,36.94,9,184.7,116,13
399,400,3,24.03,10,72.09,143,22
400,401,3,51.51,13,-775.68,19,22
401,402,4,78.0,5,312.0,72,22
402,403,2,5.38,4,2.69,132,34
403,404,1,14.65,11,-668.96,146,34
404,405,1,26.37,4,105.48,23,34
405,406,1,49.27,12,197.08,206,40
406,407,3,79.11,4,131.85,23,40
407,408,1,72.52,11,72.52,201,40
408,409,4,95.68,9,0.0,105,6
409,410,1,64.06,15,128.12,97,6
410,411,3,28.98,5,48.3,181,6
411,412,2,43.48,7,21.74,92,9
412,413,1,79.58,14,0.0,134,9
413,414,1,19.62,4,19.62,207,9
414,415,1,48.43,8,145.29,192,16
415,416,2,4.96,1,12.4,65,16
416,417,3,109.56,11,0.0,13,16
417,418,4,45.44,15,34.08,209,28
418,419,4,69.76,2,156.96,153,28
419,420,1,9.33,2,46.65,196,28
420,421,3,27.99,2,55.98,196,29
421,422,2,116.68,13,175.02,34,29
422,423,1,50.03,6,200.12,173,29
423,424,2,29.3,11,-654.31,146,30
424,425,4,58.56,7,87.84,83,30
425,426,1,36.94,9,221.64,116,30
426,427,2,78.64,12,117.96,35,5
427,428,1,57.9,8,289.5,86,5
428,429,3,97.86,11,65.24,8,5
429,430,1,34.03,8,0.0,48,8
430,431,1,65.13,9,0.0,126,8
431,432,1,56.47,7,0.0,103,8
432,433,1,40.48,6,0.0,124,10
433,434,2,92.42,7,323.47,81,10
434,435,3,8.07,4,8.07,132,10
435,436,1,59.09,3,0.0,28,18
436,437,1,2.99,3,26.91,119,18
437,438,1,21.22,11,-952.22,1,18
438,439,1,50.73,7,101.46,123,21
439,440,4,58.6,11,-625.01,146,21
440,441,3,222.6,6,0.0,158,21
441,442,3,87.12,9,348.48,249,24
442,443,4,91.24,4,91.24,238,24
443,444,1,55.54,14,166.62,71,24
444,445,1,66.44,4,0.0,243,28
445,446,1,64.06,15,192.18,97,28
446,447,1,8.84,12,-161.2,189,28
447,448,4,163.28,7,163.28,73,30
448,449,1,20.2,7,101.0,157,30
449,450,4,78.0,5,390.0,72,30
450,451,4,116.88,7,116.88,182,32
451,452,3,124.29,12,41.43,225,32
452,453,3,8.97,3,29.9,119,32
453,454,1,50.03,6,250.15,173,36
454,455,1,78.61,13,78.61,10,36
455,456,4,69.76,2,226.72,153,36
456,457,1,82.3,9,246.9,180,37
457,458,1,66.37,2,199.11,12,37
458,459,2,39.24,4,39.24,207,37
459,460,1,9.33,2,83.97,196,39
460,461,3,39.36,7,183.68,239,39
461,462,4,170.08,9,42.52,15,39
462,463,3,24.84,10,66.24,29,41
463,464,1,56.17,8,224.68,211,41
464,465,1,39.83,9,119.49,44,41
465,466,2,76.2,10,-1456.62,221,42
466,467,1,2.99,3,38.87,119,42
467,468,3,30.3,4,10.1,228,42
468,469,1,39.44,10,39.44,169,43
469,470,2,145.04,11,145.04,201,43
470,471,2,52.4,9,-696.52,204,43
471,472,1,46.73,13,0.0,223,44
472,473,1,50.56,9,101.12,114,44
473,474,1,58.09,13,58.09,122,44
474,475,2,6.56,9,29.52,130,46
475,476,2,34.54,9,86.35,89,46
476,477,1,80.07,9,80.07,152,46
477,478,2,124.72,6,62.36,7,48
478,479,1,82.64,8,0.0,70,48
479,480,1,39.24,11,78.48,16,48
480,481,1,62.42,4,0.0,212,49
481,482,1,2.69,4,16.14,132,49
482,483,4,275.68,7,68.92,147,49
483,484,3,68.43,4,182.48,238,2
484,485,4,26.16,13,85.02,18,2
485,486,4,80.8,7,121.2,157,2
486,487,1,43.01,9,301.07,166,3
487,488,1,67.49,7,202.47,67,3
488,489,2,84.38,4,126.57,230,3
489,490,1,25.62,9,76.86,234,6
490,491,2,40.76,9,-1095.91,91,6
491,492,1,41.94,12,377.46,190,6
492,493,2,83.88,12,419.4,190,11
493,494,3,23.91,13,39.85,68,11
494,495,1,53.55,13,53.55,179,11
495,496,1,34.63,4,242.41,172,12
496,497,3,125.61,3,41.87,4,12
497,498,4,69.76,2,296.48,153,12
498,499,1,51.53,3,0.0,95,13
499,500,4,9.92,1,17.36,65,13
500,501,3,204.75,3,204.75,154,13
501,502,1,21.22,11,-931.0,1,17
502,503,2,96.86,8,193.72,192,17
503,504,1,21.74,7,65.22,92,17
504,505,2,34.88,2,-228.84,153,25
505,506,2,168.98,10,84.49,236,25
506,507,1,41.87,3,167.48,4,25
507,508,3,81.18,11,108.24,133,26
508,509,2,43.48,1,217.4,188,26
509,510,2,45.62,4,250.91,238,26
510,511,4,77.44,11,19.36,136,29
511,512,3,23.88,14,55.72,194,29
512,513,3,58.74,10,58.74,195,29
513,514,2,82.86,12,165.72,225,33
514,515,3,88.74,8,118.32,203,33
515,516,1,54.79,4,219.16,32,33
516,517,3,157.59,8,0.0,184,36
517,518,2,13.84,8,27.68,77,36
518,519,1,54.89,6,0.0,145,36
519,520,1,86.53,12,0.0,33,40
520,521,4,38.56,14,28.92,227,40
521,522,2,131.58,15,131.58,135,40
522,523,2,16.36,6,81.8,53,6
523,524,3,34.02,4,34.02,144,6
524,525,2,101.52,12,-1848.34,150,6
525,526,1,64.06,15,256.24,97,22
526,527,1,47.41,10,94.82,127,22
527,528,2,73.88,9,258.58,116,22
528,529,4,168.76,4,210.95,230,31
529,530,4,11.96,3,41.86,119,31
530,531,3,129.03,9,344.08,166,31
531,532,1,76.96,13,0.0,49,34
532,533,2,107.4,1,107.4,218,34
533,534,2,19.28,14,67.48,227,34
534,535,3,161.58,10,0.0,232,45
535,536,3,25.44,12,67.84,93,45
536,537,2,29.28,7,146.4,83,45
537,538,3,43.5,4,101.5,171,47
538,539,2,43.48,1,260.88,188,47
539,540,4,148.8,13,148.8,78,47
540,541,4,69.08,9,120.89,89,50
541,542,3,28.92,14,86.76,227,50
542,543,3,136.53,12,45.51,137,50
543,544,1,22.81,4,296.53,238,4
544,545,3,51.93,3,138.48,112,4
545,546,3,26.52,12,-152.36,189,4
546,547,3,51.51,13,-724.17,19,7
547,548,4,62.76,10,47.07,80,7
548,549,1,10.68,9,85.44,58,7
549,550,1,8.84,12,-125.84,189,14
550,551,1,65.65,11,65.65,38,14
551,552,2,29.3,11,-566.41,146,14
552,553,3,79.11,4,210.96,23,18
553,554,1,30.89,4,-492.4,229,18
554,555,2,52.4,9,-644.12,204,18
555,556,1,34.95,12,139.8,41,23
556,557,1,72.64,2,145.28,235,23
557,558,1,73.49,7,0.0,215,23
558,559,2,30.8,5,77.0,96,24
559,560,4,89.36,1,67.02,197,24
560,561,2,4.32,11,6.48,246,24
561,562,1,15.69,10,109.83,80,30
562,563,1,79.58,14,79.58,134,30
563,564,1,48.21,9,0.0,208,30
564,565,2,19.28,14,115.68,227,5
565,566,1,60.15,10,300.75,187,5
566,567,4,13.12,9,36.08,130,5
567,568,3,82.53,12,0.0,108,7
568,569,1,26.2,9,-591.72,204,7
569,570,1,5.64,9,45.12,138,7
570,571,1,56.17,8,280.85,211,11
571,572,1,82.64,8,82.64,70,11
572,573,1,72.64,2,217.92,235,11
573,574,1,81.4,6,0.0,224,13
574,575,4,152.4,10,-1380.42,221,13
575,576,3,131.01,15,0.0,85,13
576,577,1,17.31,3,190.41,112,14
577,578,2,34.88,2,-193.96,153,14
578,579,4,38.64,5,77.28,181,14
579,580,3,58.74,10,117.48,195,15
580,581,3,8.07,4,18.83,132,15
581,582,1,59.09,3,59.09,28,15
582,583,4,61.6,5,107.8,96,18
583,584,1,50.56,9,151.68,114,18
584,585,3,113.13,6,75.42,57,18
585,586,3,76.86,9,102.48,234,24
586,587,2,159.66,2,0.0,17,24
587,588,2,167.92,15,83.96,60,24
588,589,1,25.79,12,25.79,170,25
589,590,1,55.76,1,55.76,140,25
590,591,3,122.46,7,326.56,73,25
591,592,1,29.04,9,435.6,249,32
592,593,1,40.48,6,40.48,124,32
593,594,2,107.1,13,107.1,179,32
594,595,1,2.69,4,26.9,132,33
595,596,2,16.02,10,96.12,143,33
596,597,2,11.28,9,50.76,138,33
597,598,1,22.34,1,156.38,197,34
598,599,1,77.47,4,232.41,51,34
599,600,1,27.17,2,271.7,66,34
600,601,1,14.52,9,116.16,131,35
601,602,1,62.42,4,62.42,212,35
602,603,2,159.66,2,159.66,17,35
603,604,1,81.91,13,81.91,216,36
604,605,3,34.08,15,79.52,209,36
605,606,1,83.96,15,251.88,60,36
606,607,1,85.54,5,0.0,99,39
607,608,3,33.21,9,44.28,164,39
608,609,1,50.03,6,300.18,173,39
609,610,1,40.24,7,40.24,30,40
610,611,2,93.46,13,46.73,223,40
611,612,1,31.26,15,0.0,161,40
612,613,2,51.58,12,51.58,170,41
613,614,1,76.96,13,-2865.59,49,41
614,615,1,30.89,4,-461.51,229,41
615,616,1,22.05,6,176.4,240,44
616,617,1,62.42,4,124.84,212,44
617,618,2,34.88,2,-159.08,153,44
618,619,2,78.88,10,78.88,169,45
619,620,3,76.86,9,179.34,234,45
620,621,1,50.56,9,202.24,114,45
621,622,4,157.28,12,196.6,35,47
622,623,1,81.4,8,81.4,110,47
623,624,2,34.54,9,189.97,89,47
624,625,3,44.07,5,132.21,160,49
625,626,3,102.09,8,34.03,48,49
626,627,1,29.04,9,464.64,249,49
627,628,1,8.01,10,112.14,143,50
628,629,2,144.16,13,216.24,90,50
629,630,2,132.88,4,66.44,243,50
630,631,1,53.7,1,214.8,218,8
631,632,4,77.44,11,96.8,136,8
632,633,1,47.67,5,286.02,177,8
633,634,4,32.72,6,98.16,53,12
634,635,1,82.64,8,165.28,70,12
635,636,1,11.07,9,77.49,164,12
636,637,1,51.61,5,103.22,84,15
637,638,2,43.48,7,86.96,92,15
638,639,4,103.16,12,103.16,170,15
639,640,3,60.6,7,202.0,157,17
640,641,1,55.76,1,111.52,140,17
641,642,2,74.4,13,297.6,78,17
642,643,4,31.84,14,79.6,194,20
643,644,2,17.68,12,-117.0,189,20
644,645,2,38.72,11,174.24,136,20
645,646,3,195.33,5,0.0,87,21
646,647,3,34.02,4,-358.84,144,21
647,648,2,59.16,8,207.06,203,21
648,649,3,8.97,3,53.82,119,29
649,650,3,147.81,12,246.35,206,29
650,651,2,53.52,7,-777.54,233,29
651,652,4,130.2,14,97.65,64,31
652,653,3,131.01,15,131.01,85,31
653,654,2,16.56,10,91.08,29,31
654,655,2,86.02,9,473.11,166,33
655,656,2,150.62,12,75.31,79,33
656,657,1,54.89,6,54.89,145,33
657,658,4,40.4,4,40.4,228,36
658,659,1,34.95,12,174.75,41,36
659,660,4,37.32,2,-104.34,196,36
660,661,3,202.47,7,269.96,67,43
661,662,4,33.12,10,107.64,29,43
662,663,1,65.84,12,0.0,219,43
663,664,2,131.68,4,197.52,76,48
664,665,3,131.01,15,262.02,85,48
665,666,3,132.45,1,176.6,199,48
666,667,1,65.13,9,65.13,126,9
667,668,3,82.53,12,82.53,108,9
668,669,3,102.09,15,-1475.51,241,9
669,670,2,19.28,14,134.96,227,12
670,671,2,21.36,9,96.12,58,12
671,672,1,46.21,7,415.89,81,12
672,673,1,14.5,4,145.0,171,25
673,674,1,65.65,11,131.3,38,25
674,675,3,48.96,1,228.48,245,25
675,676,4,69.24,3,207.72,112,44
676,677,1,3.28,9,49.2,130,44
677,678,2,4.96,1,27.28,65,44
678,679,1,53.55,13,214.2,179,30
679,680,3,108.78,12,217.56,31,30
680,681,1,78.45,3,156.9,217,30
681,682,2,74.4,13,372.0,78,46
682,683,4,10.76,4,29.59,132,46
683,684,1,21.22,11,-909.78,1,46
684,685,1,46.21,7,462.1,81,49
685,686,2,19.32,5,115.92,181,49
686,687,4,74.44,4,18.61,198,49
687,688,1,26.2,9,-565.52,204,4
688,689,1,66.67,15,0.0,100,4
689,690,4,31.88,13,63.76,68,4
690,691,1,77.47,4,309.88,51,23
691,692,1,54.76,9,54.76,26,23
