,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
58,59,6.71,36,1212,6.1,7283.4,8132.52,849.121,12
59,60,53.94,26,489,49.04,22803.6,26376.7,3573.06,10
60,61,14.16,125,1112,12.87,15598.4,15745.9,147.48,6
61,62,24.76,40,861,22.51,19066.0,21318.4,2252.39,7
62,63,25.25,71,848,22.95,20058.3,21412.0,1353.7,15
63,64,8.04,89,1289,7.31,9846.57,10363.6,516.989,2
64,65,23.03,63,945,20.94,20269.9,21763.4,1493.43,3
65,66,21.78,37,864,19.8,16533.0,18817.9,2284.92,14
66,67,38.85,59,637,35.32,22922.7,24747.4,1824.77,2
67,68,8.28,80,1172,7.53,8930.58,9704.16,773.58,15
68,69,1.4,50,1406,1.27,1797.05,1968.4,171.35,14
69,70,26.02,23,887,23.65,19936.9,23079.7,3142.79,13
70,71,24.23,40,877,22.03,19033.9,21249.7,2215.79,6
71,72,11.23,89,1048,10.21,11006.4,11769.0,762.659,13
72,73,3.05,27,1384,2.77,3814.29,4221.2,406.91,1
73,74,28.41,79,838,25.83,22497.9,23807.6,2833.62,15
74,75,42.66,117,540,38.78,24664.1,23036.4,-1627.68,7
75,76,13.97,79,1122,12.7,14592.3,15674.3,1082.04,1
76,77,21.1,32,1002,19.18,18662.1,21142.2,2480.06,11
77,78,2.89,29,1407,2.63,3666.22,4066.23,400.01,15
78,79,49.32,93,513,44.84,24527.5,25301.2,773.68,8
79,80,15.07,34,1015,13.7,13604.1,15296.0,1691.95,1
80,81,1.74,54,1344,1.58,2142.48,2338.56,196.08,1
81,82,53.54,56,466,48.67,24091.6,24949.6,857.992,10
82,83,10.46,39,1079,9.51,10147.2,11286.3,1139.17,8
83,84,34.28,60,681,31.16,22466.4,23344.7,878.32,15
84,85,54.56,74,429,49.6,22518.4,23406.2,887.842,4
85,86,7.05,49,1258,6.41,8224.03,8868.9,644.87,6
86,87,49.48,27,524,44.98,23569.5,25927.5,2358.0,9
87,88,23.41,82,898,21.28,20237.3,21022.2,784.898,7
88,89,43.64,110,487,39.67,21580.5,21252.7,-327.799,7
89,90,7.13,63,1221,6.48,7931.52,8705.73,774.21,2
90,91,22.68,26,911,20.62,18516.8,20661.5,2144.72,11
91,92,3.1,41,1433,2.82,3987.48,4442.3,454.82,12
92,93,27.38,38,761,24.89,19240.0,20836.2,1596.21,13
93,94,30.77,50,730,27.97,19914.6,22462.1,2547.46,2
94,95,52.77,40,473,47.97,22785.8,24960.2,2174.46,3
95,96,41.36,50,550,37.6,20078.4,22748.0,2669.6,4
96,97,48.05,116,453,43.68,23106.7,21766.7,-1340.07,8
97,98,31.93,29,787,29.03,22527.3,25128.9,2601.63,2
98,99,44.29,66,565,40.26,24598.9,25023.8,424.99,10
99,100,42.89,127,578,38.99,24797.6,24790.4,-7.22266,11
100,101,32.49,81,747,29.54,23011.7,24270.0,1258.37,10
101,102,19.4,54,1006,17.64,17516.5,19516.4,1999.88,9
102,103,45.18,22,587,41.07,22547.4,26520.7,3973.23,11
103,104,42.64,44,604,38.76,22558.3,25754.6,3196.24,8
104,105,46.49,27,573,42.26,22989.4,26638.8,3649.33,12
105,106,18.71,65,960,17.01,17044.0,17961.6,917.58,8
106,107,41.1,133,612,37.36,26973.9,25153.2,2400.96,9
107,108,31.22,41,664,28.38,19128.1,20730.1,1601.96,6
108,109,5.06,129,1235,4.6,6053.6,6249.1,195.5,5
109,110,19.88,106,898,18.07,17618.2,17852.2,233.988,6
110,111,37.87,34,633,34.43,20726.9,23971.7,3244.85,14
111,112,53.26,59,442,48.42,22563.7,23540.9,977.201,11
112,113,30.16,88,800,27.42,23581.2,24128.0,546.799,4
113,114,47.41,122,498,43.1,23834.3,23610.2,-224.119,10
114,115,50.64,78,486,46.04,23710.6,24611.0,900.439,13
115,116,39.24,47,565,35.67,19404.5,22170.6,2766.12,6
116,117,7.67,25,1182,6.97,8147.93,9065.94,918.01,15
117,118,10.1,21,1124,9.18,10199.0,11352.4,1153.42,15
118,119,39.8,119,616,36.18,25362.2,24516.8,-845.381,12
119,120,53.12,57,499,48.29,24048.4,26506.9,2458.46,11
120,121,5.49,29,1309,4.99,6457.06,7186.41,729.351,9
121,122,18.29,30,986,16.63,15798.5,18033.9,2235.44,6
122,123,17.46,54,979,15.87,15822.4,17093.3,1270.95,13
123,124,33.52,46,732,30.47,22029.8,24536.6,2506.83,10
124,125,56.01,118,374,50.92,23626.9,20947.7,-2679.14,14
125,126,6.63,84,1176,6.03,7471.17,7796.88,325.709,13
126,127,29.81,55,787,27.1,22113.6,23460.5,1346.87,2
127,128,36.06,73,675,32.78,23339.4,24340.5,1001.14,2
128,129,50.27,148,496,45.7,28014.1,24933.9,-3080.18,7
129,130,31.66,51,719,28.78,20807.9,22763.5,1955.6,4
130,131,47.67,136,488,43.34,25613.9,23263.0,-2350.98,1
131,132,37.55,111,629,34.14,24376.0,23618.9,-757.012,6
132,133,40.34,167,601,36.67,26989.1,24244.3,-2744.78,15
133,134,16.89,96,993,15.35,16056.1,16771.8,715.669,11
134,135,12.63,52,1105,11.48,12593.6,13956.2,1362.59,2
135,136,12.03,72,1037,10.94,11574.5,12475.1,900.589,4
136,137,25.93,137,978,23.57,24913.5,25359.5,446.051,14
137,138,27.48,56,836,24.98,21557.7,22973.3,1415.54,15
138,139,25.4,71,825,23.09,19418.7,20955.0,1536.31,10
139,140,27.06,101,823,24.6,22189.2,22270.4,2122.98,2
140,141,8.07,91,1237,7.34,9380.52,9982.59,602.069,5
141,142,16.35,92,983,14.86,15082.9,16072.1,989.151,7
142,143,47.6,89,519,43.27,23538.9,24704.4,1165.52,6
143,144,48.18,28,483,43.8,20367.0,23270.9,2903.94,3
144,145,33.76,52,689,30.69,20777.1,23260.6,2483.51,7
145,146,10.24,25,1175,9.31,10669.3,12032.0,1362.74,4
146,147,22.36,78,940,20.33,19415.2,21018.4,1603.25,8
147,148,38.08,21,647,34.62,22122.2,24637.8,2515.58,6
148,149,30.44,50,745,27.67,20835.5,22677.8,1842.29,12
149,150,15.92,104,1062,14.47,16437.9,16907.0,469.121,7
150,151,2.83,92,1298,2.57,3428.38,3673.34,244.96,10
151,152,50.19,99,503,45.63,24503.3,25245.6,742.258,3
152,153,20.43,115,989,18.57,20092.7,20205.3,112.531,2
153,154,2.65,73,1422,2.41,3499.32,3768.3,268.979,9
154,155,35.51,57,654,32.28,21304.8,23223.5,1918.74,1
155,156,46.42,129,502,42.2,25446.6,23302.8,-2143.76,13
156,157,48.26,26,435,43.87,17240.9,20993.1,3752.19,4
157,158,35.06,36,647,31.87,20492.4,22683.8,2191.41,15
158,159,40.26,79,710,36.6,26535.0,28584.6,2049.6,7
159,160,38.62,111,643,35.11,24296.1,24832.7,536.541,7
160,161,22.94,43,872,20.85,17889.3,20003.7,2114.38,7
161,162,12.74,61,1057,11.58,12656.9,13466.2,809.24,9
162,163,38.63,76,670,35.12,25075.7,25882.1,806.422,7
163,164,44.88,69,510,40.8,22480.8,22888.8,408.002,12
164,165,27.71,57,819,25.19,20429.1,22694.5,2265.4,13
165,166,31.05,78,741,28.23,21370.1,23008.0,1637.94,13
166,167,35.34,116,628,32.13,22041.2,22193.5,152.338,12
167,168,15.92,35,1061,14.47,15077.7,16891.1,1813.38,9
168,169,50.4,108,458,45.82,24284.6,23083.2,-1201.4,14
169,170,6.33,75,1247,5.75,7262.25,7893.51,631.26,10
170,171,31.05,63,743,28.23,21962.9,23070.2,1107.21,7
171,172,12.5,33,1130,11.36,12507.4,14125.0,1617.64,7
172,173,29.26,29,870,26.6,22955.8,25456.2,2500.4,5
173,174,20.78,53,936,18.89,18021.1,19450.1,1429.02,3
174,175,44.08,134,534,40.07,25885.2,23538.7,-2346.5,3
175,176,36.81,52,639,33.46,21983.2,23521.6,1538.37,7
176,177,23.21,56,939,21.1,20467.0,21794.2,1327.19,3
177,178,21.04,49,944,19.13,18537.0,19861.8,1324.79,7
178,179,46.43,64,508,42.21,23215.5,23586.4,370.939,8
179,180,19.55,34,1007,17.77,17343.5,19686.8,2343.33,6
180,181,49.69,83,435,45.17,22223.6,21615.1,-608.49,10
181,182,37.17,82,629,33.79,22233.8,23379.9,1146.11,4
182,183,2.02,62,1447,1.84,2739.76,2922.94,183.18,12
183,184,9.23,160,1167,8.39,10781.2,10771.4,-9.74121,3
184,185,19.89,126,993,18.08,19273.3,19750.8,477.49,13
185,186,48.72,74,503,44.29,24359.5,24506.2,146.66,12
186,187,30.12,76,810,27.38,22479.0,24397.2,1918.22,6
187,188,4.65,27,1269,4.23,5232.51,5900.85,668.34,2
188,189,42.97,61,622,39.06,24803.1,26727.3,1924.24,3
189,190,21.31,21,907,19.37,17065.0,19328.2,2263.2,4
190,191,51.15,29,554,46.5,25993.5,28337.1,2343.6,8
191,192,33.09,89,662,30.08,20905.6,21905.6,999.979,5
192,193,52.77,82,466,47.97,23409.4,24590.8,1181.46,8
193,194,22.03,123,875,20.03,19208.8,19276.2,67.4785,4
194,195,17.28,55,1036,15.71,16071.3,17902.1,1830.75,10
195,196,36.28,135,688,32.98,26417.0,24960.6,-1456.34,10
196,197,1.75,37,1264,1.59,1998.63,2212.0,213.37,5
197,198,7.48,44,1187,6.8,8092.0,8878.76,786.759,2
198,199,49.28,67,515,44.8,23564.8,25379.2,3920.0,7
199,200,17.16,104,1066,15.6,17862.0,18292.6,430.561,13
200,201,49.41,51,537,44.92,24975.5,26533.2,1557.65,1
201,202,21.56,131,856,19.6,18561.2,18455.4,-105.842,7
202,203,8.34,31,1220,7.58,9065.68,10174.8,1109.12,5
203,204,3.19,129,1341,2.9,4149.9,4277.79,127.89,8
204,205,28.41,24,902,25.83,22343.0,25625.8,3282.87,8
205,206,7.21,54,1157,6.55,7545.6,8341.97,796.37,13
206,207,39.07,80,635,35.52,22945.9,24809.4,1863.53,6
207,208,26.36,81,773,23.96,18880.5,20376.3,1495.8,15
208,209,27.04,71,794,24.58,20155.6,21469.8,1314.16,1
209,210,5.43,136,1227,4.94,6451.64,6662.61,210.97,12
210,211,42.08,97,561,38.25,22529.2,23606.9,1077.63,7
211,212,15.72,91,945,14.29,14447.2,14855.4,408.21,6
212,213,45.28,89,599,41.16,25478.0,27122.7,1644.68,14
213,214,26.29,100,824,23.9,20697.4,21663.0,965.562,7
214,215,20.0,93,1062,18.18,20452.5,21240.0,787.5,2
215,216,32.31,143,712,29.37,23760.3,23004.7,-755.609,1
216,217,37.25,102,647,33.86,24006.7,24100.8,94.0098,3
217,218,33.86,67,679,30.78,21176.6,22990.9,1814.3,15
218,219,43.8,29,528,39.82,20348.0,23126.4,2778.38,4
219,220,24.88,94,893,22.62,21398.5,22217.8,819.32,7
220,221,36.85,95,635,33.5,22713.0,23399.8,686.75,4
221,222,28.21,126,744,25.65,21674.2,20988.2,-686.01,7
222,223,12.53,41,1106,11.39,12768.2,13858.2,1089.99,10
223,224,9.03,41,1225,8.21,10040.8,11061.8,1020.92,11
224,225,31.92,39,703,29.02,19820.7,22439.8,2619.1,7
225,226,34.49,21,709,31.35,22258.5,24453.4,2194.91,10
226,227,15.27,118,1055,13.88,15975.9,16109.9,133.971,7
227,228,17.44,158,953,15.85,17086.3,16620.3,-465.98,9
228,229,7.34,53,1246,6.67,8430.88,9145.64,714.761,13
229,230,1.49,118,1324,1.35,1871.1,1972.76,101.66,13
230,231,37.63,27,670,34.21,22441.8,25212.1,2770.34,15
231,232,6.57,51,1235,5.97,7438.62,8113.95,675.33,7
232,233,5.98,52,1195,5.44,6571.52,7146.1,574.58,12
233,234,2.08,96,1297,1.89,2532.6,2697.76,165.16,12
234,235,6.25,31,1262,5.68,6986.4,7887.5,901.1,12
235,236,39.05,65,625,35.5,22400.5,24406.2,2005.75,15
236,237,37.24,68,687,33.85,24778.2,25583.9,805.682,11
237,238,45.55,71,519,41.41,21698.8,23640.4,1941.61,9
238,239,22.91,32,928,20.83,19267.7,21260.5,1992.73,6
239,240,36.6,60,636,33.27,21525.7,23277.6,1751.91,15
240,241,17.59,92,992,15.99,16437.7,17449.3,1011.56,12
241,242,53.24,75,420,48.4,22796.4,22360.8,-435.6,8
242,243,18.76,44,922,17.05,16044.0,17296.7,1252.67,10
243,244,3.26,62,1271,2.96,3747.36,4143.46,396.1,12
244,245,53.55,72,507,48.68,27212.1,27149.8,-62.2715,8
245,246,3.94,65,1256,3.58,4585.98,4948.64,362.66,9
246,247,21.69,49,1016,19.72,19818.6,22037.0,2218.44,1
247,248,12.55,67,1091,11.41,12459.7,13692.0,1232.33,2
248,249,24.18,36,915,21.98,20287.5,22124.7,1837.16,15
249,250,1.12,41,1274,1.02,1304.58,1426.88,122.3,2
