,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
62,63,78.43,41,173,25.3,4554.0,13568.4,9014.39,9
63,64,48.58,36,315,15.67,4983.06,15302.7,10319.6,3
64,65,91.02,31,100,29.36,2642.4,9102.0,6459.6,8
65,66,58.34,32,215,18.82,4027.48,12543.1,8515.62,4
66,67,130.7,68,64,42.16,3119.84,8364.8,5244.96,7
67,68,63.36,98,242,20.44,5600.56,15333.1,9732.56,12
68,69,142.38,21,41,45.93,1515.69,5837.58,4321.89,11
69,70,54.28,134,275,17.51,6443.68,14927.0,8483.32,3
70,71,19.44,35,575,6.27,3511.2,11178.0,7666.8,1
71,72,19.75,25,559,6.37,3497.13,11040.2,7543.12,11
72,73,93.22,66,107,30.07,3277.63,9974.54,6696.91,5
73,74,84.85,31,119,27.37,2873.85,10097.1,7223.3,12
74,75,109.34,95,73,35.27,4690.91,7981.82,3290.91,4
75,76,130.29,73,47,42.03,3488.49,6123.63,2635.14,12
76,77,54.41,87,227,17.55,4949.1,12351.1,7401.97,11
77,78,70.22,93,169,22.65,5073.6,11867.2,6793.58,5
78,79,65.47,75,194,21.12,4583.04,12701.2,8118.14,10
79,80,57.07,24,267,18.41,4492.04,15237.7,10745.6,12
80,81,119.85,25,54,38.66,1778.36,6471.9,4693.54,14
81,82,123.32,123,57,39.78,4892.94,7029.24,2136.3,6
82,83,98.36,97,94,31.73,4156.63,9245.84,5089.21,11
83,84,86.43,127,92,27.88,4655.96,7951.56,3295.6,6
84,85,105.03,43,87,33.88,3692.92,9137.61,6257.81,10
85,86,25.45,46,460,8.21,3604.19,11707.0,8102.81,12
86,87,125.02,75,51,40.33,3912.01,6376.02,2464.01,14
87,88,90.18,40,117,29.09,3781.7,10551.1,6769.36,1
88,89,144.46,132,38,46.6,5545.4,5489.48,-55.9194,1
89,90,78.62,86,141,25.36,4184.4,11085.4,6901.02,12
90,91,147.22,147,35,47.49,7028.52,5152.7,-1875.82,6
91,92,93.71,122,121,30.23,5411.17,11338.9,5927.74,9
92,93,129.61,93,48,41.81,4264.62,6221.28,1956.66,11
93,94,104.28,74,73,33.64,3027.6,7612.44,4584.84,9
94,95,12.37,62,690,3.99,2848.86,8535.3,5686.44,9
95,96,39.68,72,332,12.8,4595.2,13173.8,8578.56,5
96,97,118.51,71,62,38.23,4128.84,7347.62,3218.78,8
97,98,61.23,94,236,19.75,6023.75,14450.3,8426.53,13
98,99,66.74,86,196,21.53,5533.21,13081.0,7547.83,11
99,100,134.48,117,48,43.38,4251.24,6455.04,6455.04,4
100,101,147.75,29,39,47.66,0.0,5762.25,5762.25,5
101,102,137.55,44,46,44.37,2041.02,6327.3,4286.28,3
102,103,93.37,23,94,30.12,1716.84,8776.78,7059.94,9
103,104,148.86,162,34,48.02,6866.86,5061.24,-1805.62,10
104,105,12.12,128,660,3.91,2866.03,7999.2,5133.17,12
105,106,46.93,109,339,15.14,6010.58,15909.3,9898.69,6
106,107,98.21,34,83,31.68,2407.68,8151.43,5743.75,15
107,108,106.95,61,83,34.5,4278.0,8876.85,4598.85,10
108,109,121.09,89,77,39.06,5585.58,9323.93,3738.35,8
109,110,25.64,40,452,8.27,3539.56,11589.3,8049.72,2
110,111,14.76,81,650,4.76,3217.76,9594.0,6376.24,14
111,112,95.7,31,121,30.87,3611.79,11579.7,7967.91,7
112,113,112.06,156,62,36.15,6145.5,6947.72,802.22,2
113,114,125.86,156,71,40.6,7876.4,8936.06,1059.66,14
114,115,144.62,62,43,46.65,2052.6,6218.66,4166.06,14
115,116,47.37,149,267,15.28,5836.96,12647.8,6810.83,8
116,117,125.3,93,46,40.42,3839.9,5763.8,1923.9,8
117,118,148.92,116,29,48.04,5764.8,4318.68,-1446.12,3
118,119,36.05,27,388,11.63,4256.58,13987.4,9730.82,5
119,120,63.52,56,228,20.49,4917.6,14482.6,9564.96,8
120,121,41.01,40,337,13.23,4273.29,13820.4,9547.08,1
121,122,125.58,60,63,40.51,4172.53,7911.54,3739.01,7
122,123,151.87,133,33,48.99,5731.83,5011.71,-720.12,8
123,124,39.59,58,373,12.77,5005.84,14767.1,9761.23,11
124,125,32.86,25,438,10.6,4187.0,14392.7,10205.7,15
125,126,47.15,32,329,15.21,5125.77,15512.4,10386.6,11
126,127,102.33,143,104,33.01,7361.23,10642.3,3281.09,7
127,128,93.93,27,100,30.3,2727.0,9393.0,6666.0,4
128,129,103.14,47,85,33.27,2395.44,8766.9,6371.46,5
129,130,25.27,124,487,8.15,4458.05,12306.5,7848.44,5
130,131,66.81,85,163,21.55,3943.65,10890.0,6946.38,9
131,132,22.41,63,531,7.23,4106.64,11899.7,7793.07,7
132,133,102.49,21,103,33.06,3140.7,10556.5,7415.77,9
133,134,88.94,82,115,28.69,4992.06,10228.1,5236.04,14
134,135,92.35,47,111,29.79,3306.69,10250.8,6944.16,13
135,136,60.14,24,240,19.4,4462.0,14433.6,9971.6,3
136,137,134.11,21,43,43.26,0.0,5766.73,5766.73,15
137,138,60.95,64,219,19.66,4757.72,13348.0,8590.33,8
138,139,48.02,51,308,15.49,4492.1,14790.2,10298.1,6
139,140,134.73,22,37,43.46,0.0,4985.01,4985.01,8
140,141,125.92,120,49,40.62,4630.68,6170.08,1539.4,11
141,142,74.49,57,119,24.03,3003.75,8864.31,5860.56,11
142,143,124.96,120,51,40.31,5683.71,6372.96,689.25,6
143,144,13.86,59,620,4.47,2793.75,8593.2,5799.45,7
144,145,140.21,21,25,45.23,949.83,3505.25,2555.42,9
145,146,128.62,25,46,41.49,1286.19,5916.52,4630.33,14
146,147,46.53,49,321,15.01,4803.2,14936.1,10132.9,6
147,148,26.88,21,480,8.67,4066.23,12902.4,8836.17,6
148,149,25.48,65,509,8.22,4422.36,12969.3,8546.96,8
149,150,118.02,85,54,38.07,3197.88,6373.08,3175.2,2
150,151,53.23,37,291,17.17,4601.56,15489.9,10888.4,3
151,152,15.07,48,589,4.86,2993.76,8876.23,5882.47,5
152,153,63.92,35,205,20.62,4020.9,13103.6,9082.7,4
153,154,97.25,109,73,31.37,4611.39,7099.25,2487.86,7
154,155,81.96,92,121,26.44,4864.96,9917.16,5052.2,5
155,156,148.77,34,32,47.99,2015.58,4760.64,2745.06,14
156,157,57.29,49,245,18.48,4823.28,14036.0,9212.77,15
157,158,30.91,51,422,9.97,4267.16,13044.0,8776.86,14
158,159,4.12,29,736,1.33,970.9,3032.32,2061.42,10
159,160,62.62,52,189,20.2,3656.2,11835.2,8178.98,11
160,161,137.83,35,32,44.46,0.0,4410.56,4410.56,8
161,162,34.94,60,433,11.27,4846.1,15129.0,10282.9,11
162,163,40.95,109,356,13.21,5270.79,14578.2,9307.41,1
163,164,95.2,158,82,30.71,6418.39,7806.4,1388.01,8
164,165,19.03,147,537,6.14,4003.28,10219.1,6215.83,6
165,166,13.61,137,588,4.39,2919.35,8002.68,5083.33,4
166,167,11.59,89,682,3.74,2748.9,7904.38,5155.48,13
167,168,30.04,80,494,9.69,5339.19,14839.8,9500.57,9
168,169,51.03,40,287,16.46,4789.86,14645.6,9855.75,12
169,170,76.17,127,144,24.57,5159.7,10968.5,5808.78,1
170,171,7.56,75,666,2.44,1688.48,5034.96,3346.48,1
171,172,10.42,61,666,3.36,2214.24,6939.72,4725.48,1
172,173,49.6,60,336,16.0,6016.0,16665.6,10649.6,10
173,174,157.2,31,34,50.71,0.0,5344.8,5344.8,9
174,175,92.32,50,107,29.78,2680.2,9878.24,7198.04,13
175,176,109.0,79,69,35.16,3762.12,7521.0,3758.88,15
176,177,157.11,95,48,50.68,5068.0,7541.28,2473.28,5
177,178,113.24,67,54,36.53,2484.04,6114.96,3630.92,11
178,179,146.54,73,34,47.27,3025.28,4982.36,1957.08,9
179,180,13.89,75,628,4.48,2880.64,8722.92,5842.28,1
180,181,118.3,43,59,38.16,1602.72,6979.7,5376.98,9
181,182,9.77,43,714,3.15,2302.65,6975.78,4673.13,13
182,183,40.42,142,369,13.04,6285.28,14915.0,8629.7,5
183,184,107.26,72,71,34.6,3287.0,7615.46,4328.46,9
184,185,152.77,117,39,49.28,5568.64,5958.03,389.391,3
185,186,47.86,36,285,15.44,4570.24,13640.1,9069.86,13
186,187,10.85,56,693,3.5,2404.5,7519.05,5114.55,13
187,188,79.33,50,124,25.59,3557.01,9836.92,6279.91,6
188,189,22.88,46,560,7.38,4132.8,12812.8,8680.0,8
189,190,88.07,44,95,28.41,2386.44,8366.65,5980.21,4
190,191,117.03,121,66,37.75,4492.25,7723.98,3231.73,11
191,192,114.05,52,60,36.79,2501.72,6843.0,4341.28,5
192,193,34.75,31,491,11.21,5616.21,17062.2,11446.0,5
193,194,53.69,122,256,17.32,5715.6,13744.6,8029.04,15
194,195,13.67,44,612,4.41,2597.49,8366.04,5768.55,13
195,196,120.37,38,53,38.83,1320.22,6379.61,5059.39,1
196,197,75.55,75,195,24.37,5921.91,14732.3,8810.34,7
197,198,110.08,61,89,35.51,3941.61,9797.12,5855.51,15
198,199,57.35,123,232,18.5,5938.5,13305.2,7366.7,2
199,200,38.53,122,426,12.43,6563.04,16413.8,9850.74,8
200,201,157.82,41,27,50.91,0.0,4261.14,4261.14,15
201,202,143.25,79,36,46.21,4251.32,5157.0,905.68,6
202,203,76.26,88,201,24.6,6051.6,15328.3,9276.66,14
203,204,80.29,42,123,25.9,3108.0,9875.67,6767.67,13
204,205,118.54,45,70,38.24,3173.92,8297.8,5123.88,12
205,206,106.3,129,58,34.29,4903.47,6165.4,1261.93,6
206,207,133.76,47,53,43.15,1682.85,7089.28,5406.43,5
207,208,42.81,90,333,13.81,5468.76,14255.7,8786.97,6
208,209,111.97,128,56,36.12,4406.64,6270.32,1863.68,11
209,210,4.15,130,766,1.34,1155.08,3178.9,2023.82,4
210,211,68.48,44,172,22.09,3777.39,11778.6,8001.17,8
211,212,61.81,123,258,19.94,6360.86,15947.0,9586.12,13
212,213,107.04,155,55,34.53,5144.97,5887.2,742.23,10
213,214,33.23,78,428,10.72,4813.28,14222.4,9409.16,9
214,215,20.21,59,573,6.52,3983.72,11580.3,7596.61,14
215,216,144.96,27,32,46.76,0.0,4638.72,4638.72,5
216,217,69.56,44,206,22.44,4286.04,14329.4,10043.3,12
217,218,55.96,31,227,18.05,3465.6,12702.9,9237.32,2
218,219,156.21,86,27,50.39,3678.47,4217.67,539.2,15
219,220,134.85,91,43,43.5,4828.5,5798.55,970.05,15
220,221,90.3,94,93,29.13,3757.77,8397.9,4640.13,15
221,222,66.06,119,184,21.31,5817.63,12155.0,6337.41,4
222,223,102.73,90,91,33.14,4805.3,9348.43,4543.13,6
223,224,47.4,72,337,15.29,5657.3,15973.8,10316.5,12
224,225,47.12,84,302,15.2,5259.2,14230.2,8971.04,12
225,226,45.29,30,333,14.61,4412.22,15081.6,10669.4,7
226,227,81.22,94,117,26.2,3877.6,9502.74,5625.14,5
227,228,20.99,56,527,6.77,3750.58,11061.7,7311.15,2
228,229,42.5,26,415,13.71,5305.77,17637.5,12331.7,12
229,230,145.45,145,38,46.92,6521.88,5527.1,-994.78,3
230,231,12.96,36,672,4.18,2750.44,8709.12,5958.68,5
231,232,55.83,130,304,18.01,6663.7,16972.3,10308.6,13
232,233,60.23,43,234,19.43,4702.06,14093.8,9391.76,3
233,234,130.2,113,61,42.0,5040.0,7942.2,2902.2,9
234,235,99.39,39,69,32.06,1410.64,6857.91,5447.27,5
235,236,33.91,32,419,10.94,4616.68,14208.3,9591.61,13
236,237,53.54,56,266,17.27,4524.74,14241.6,9716.9,3
237,238,18.41,41,569,5.94,3415.5,10475.3,7059.79,15
238,239,65.66,47,196,21.18,4447.8,12869.4,8421.56,12
239,240,144.03,115,53,46.46,5900.42,7633.59,1733.17,10
240,241,147.37,35,34,47.54,0.0,5010.58,5010.58,1
241,242,69.19,33,174,22.32,3236.4,12039.1,8802.66,10
242,243,79.05,81,124,25.5,3774.0,9802.2,6028.2,10
243,244,29.61,149,486,9.55,5863.7,14390.5,8526.76,2
244,245,85.84,58,133,27.69,3959.67,11416.7,7457.05,4
245,246,47.34,104,326,15.27,6092.73,15432.8,9340.11,5
246,247,132.68,143,49,42.8,6334.4,6501.32,166.92,10
247,248,130.39,145,51,42.06,6266.94,6649.89,382.95,8
248,249,65.69,39,173,21.19,3114.93,11364.4,8249.44,10
249,250,113.83,72,77,36.72,4553.28,8764.91,4211.63,15
