,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
195,196,83.29,76,119,37.86,4997.52,9911.51,4913.99,5
196,197,15.25,35,767,6.93,5107.41,11696.8,6589.34,1
197,198,76.63,87,124,34.83,6443.55,9502.12,5392.18,1
198,199,38.13,75,459,17.33,8093.11,17501.7,9408.56,9
199,200,18.15,35,703,8.25,5907.0,12759.5,6852.45,1
200,201,94.91,141,88,43.14,8757.42,8352.08,-405.34,8
201,202,41.76,155,355,18.98,9091.42,14824.8,5733.38,6
202,203,36.67,89,480,16.67,8335.0,17601.6,10450.2,1
203,204,93.65,52,102,42.57,3703.59,9552.3,5848.71,8
204,205,26.6,83,581,12.09,7483.71,15454.6,7970.89,1
205,206,72.71,27,146,33.05,3635.5,10615.7,6980.16,7
206,207,78.08,163,156,35.49,9972.69,12180.5,2207.79,8
207,208,78.39,62,120,35.63,4311.23,9406.8,5095.57,12
208,209,35.02,60,452,15.92,7577.92,15829.0,8251.12,13
209,210,69.23,25,188,31.47,4720.5,13015.2,8294.74,15
210,211,109.43,93,60,49.74,6466.2,6565.8,99.5996,7
211,212,54.65,35,299,24.84,7427.16,16340.4,8913.19,10
212,213,68.33,47,231,31.06,7702.88,15784.2,8081.35,2
213,214,52.73,89,309,23.97,8245.68,16293.6,9701.82,5
214,215,15.99,62,682,7.27,5052.65,10905.2,5852.53,14
215,216,4.73,112,1015,2.15,2289.75,4800.95,2511.2,1
216,217,46.42,105,341,21.1,8798.7,15829.2,7030.52,2
217,218,60.35,57,244,27.43,7214.09,14725.4,7511.31,2
218,219,92.25,108,104,41.93,7882.84,9594.0,1711.16,2
219,220,13.6,119,805,6.18,5370.42,10948.0,5577.58,5
220,221,76.8,66,162,34.91,5725.24,12441.6,6716.36,1
221,222,63.91,119,223,29.05,8366.4,14251.9,5885.53,3
222,223,39.73,155,454,18.06,9933.0,18037.4,10542.5,11
223,224,23.12,36,615,10.51,6232.43,14218.8,7986.37,10
224,225,76.05,54,169,34.57,5980.61,12852.5,6871.84,7
225,226,33.92,77,475,15.42,7756.26,16112.0,8355.74,7
226,227,71.04,108,185,32.29,8201.66,13142.4,4940.74,2
227,228,54.05,110,279,24.57,8624.07,15080.0,6455.88,10
228,229,67.06,38,188,30.48,5303.52,12607.3,7303.76,8
229,230,26.62,92,536,12.1,6993.8,14268.3,7274.52,10
230,231,49.39,153,359,22.45,10461.7,17731.0,7269.31,7
231,232,44.09,129,348,20.04,8316.6,15343.3,7026.72,9
232,233,5.87,30,988,2.67,2648.64,5799.56,3150.92,5
233,234,44.86,75,377,20.39,8115.22,16912.2,8797.0,3
234,235,6.51,68,884,2.96,2643.28,5754.84,3111.56,4
235,236,22.11,122,608,10.05,6944.55,13442.9,6498.33,2
236,237,61.67,89,246,28.03,8801.42,15170.8,6369.4,5
237,238,29.66,42,530,13.48,6793.92,15719.8,8925.88,7
238,239,83.14,53,129,37.79,4421.43,10725.1,6303.63,3
239,240,49.85,73,348,22.66,8860.06,17347.8,8487.74,10
240,241,103.07,47,78,46.85,3888.55,8039.46,4150.91,11
241,242,101.93,78,90,46.33,5744.92,9173.7,3428.78,14
242,243,67.65,126,188,30.75,8179.5,12718.2,4538.7,4
243,244,33.2,120,495,15.09,8374.95,16434.0,8059.05,9
244,245,3.72,43,950,1.69,1629.16,3534.0,1904.84,12
245,246,93.76,93,130,42.62,8183.04,12188.8,4005.76,10
246,247,109.91,48,60,49.96,3447.24,6594.6,3147.36,9
247,248,87.05,55,130,39.57,4669.26,11316.5,6647.24,11
248,249,22.95,126,603,10.43,7374.01,13838.9,6464.84,12
249,250,103.33,69,64,46.97,4462.15,6613.12,2150.97,15
