,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
50,51,51.28,93,324,13.86,4823.28,16614.7,11791.4,12
51,52,174.71,38,22,47.22,0.0,3843.62,3843.62,1
52,53,155.36,151,37,41.99,6214.52,5748.32,-466.2,4
53,54,129.76,36,56,35.07,1472.94,7266.56,5793.62,2
54,55,43.92,89,392,11.87,5056.62,17216.6,12160.0,15
55,56,168.13,65,32,45.44,2408.32,5380.16,2971.84,7
56,57,79.03,165,165,21.36,5852.64,13040.0,7187.31,5
57,58,107.41,118,93,29.03,5370.55,9989.13,4618.58,12
58,59,33.08,53,390,8.94,3576.0,12901.2,9325.2,15
59,60,64.75,49,270,17.5,5162.5,17482.5,12320.0,11
60,61,139.86,117,53,37.8,3931.2,7412.58,3481.38,13
61,62,159.58,68,44,43.13,2329.02,7021.52,4692.5,6
62,63,164.5,96,31,44.46,4268.16,5099.5,831.34,5
63,64,13.76,66,613,3.72,2321.28,8434.88,6113.6,1
64,65,180.3,121,30,48.73,5603.95,5409.0,-194.95,3
65,66,147.22,22,41,39.79,0.0,6036.02,6036.02,9
66,67,68.93,37,217,18.63,3539.7,14957.8,11418.1,15
67,68,33.34,130,475,9.01,5063.62,15836.5,10772.9,14
68,69,23.87,89,562,6.45,3837.75,13414.9,9577.19,3
69,70,178.82,22,34,48.33,0.0,6079.88,6079.88,9
70,71,64.75,50,243,17.5,4007.5,15734.2,11726.8,8
71,72,128.58,24,66,34.75,2397.75,8486.28,6088.53,3
72,73,98.16,55,125,26.53,3634.61,12270.0,8635.39,10
73,74,171.2,56,36,46.27,1989.61,6163.2,4173.59,13
74,75,14.5,84,629,3.92,2606.8,9120.5,6513.7,1
75,76,45.81,62,319,12.38,4011.12,14613.4,10602.3,8
76,77,183.48,41,14,49.59,0.0,2568.72,2568.72,10
77,78,123.58,77,75,33.4,4275.2,9268.5,4993.3,5
78,79,76.78,80,177,20.75,4793.25,13590.1,8796.81,12
79,80,21.53,22,612,5.82,3526.92,13176.4,9649.44,3
80,81,64.82,97,243,17.52,4975.68,15751.3,10775.6,3
81,82,132.61,90,45,35.84,3261.44,5967.45,2706.01,11
82,83,145.45,88,53,39.31,4520.65,7708.85,3188.2,11
83,84,149.48,74,47,40.4,3030.0,7025.56,3995.56,7
84,85,70.93,60,147,19.17,3258.9,10426.7,7167.81,11
85,86,38.92,111,396,10.52,4923.36,15412.3,10489.0,9
86,87,123.21,133,64,33.3,4462.2,7885.44,3423.24,1
87,88,17.95,46,562,4.85,2701.45,10087.9,7386.45,10
88,89,66.9,51,210,18.08,4303.04,14049.0,9745.96,5
89,90,54.09,22,303,14.62,3903.54,16389.3,12485.7,15
90,91,51.65,67,336,13.96,4844.12,17354.4,12510.3,12
91,92,159.88,153,30,43.21,5876.56,4796.4,-1080.16,2
92,93,48.06,143,346,12.99,5819.52,16628.8,10809.2,8
93,94,36.37,50,416,9.83,4030.3,15129.9,11099.6,8
94,95,177.82,46,22,48.06,0.0,3912.04,3912.04,2
95,96,60.09,38,263,16.24,4271.12,15803.7,11532.5,15
96,97,116.03,58,65,31.36,3104.64,7541.95,4437.31,6
97,98,150.59,125,36,40.7,5657.3,5421.24,-236.061,6
98,99,52.65,110,366,14.23,6218.51,19269.9,13051.4,10
99,100,163.02,132,40,44.06,5904.04,6520.8,616.76,9
100,101,56.76,40,284,15.34,4463.94,16119.8,11655.9,5
101,102,95.98,80,108,25.94,3839.12,10365.8,6526.72,14
102,103,35.74,62,460,9.66,4849.32,16440.4,11591.1,12
103,104,79.77,76,135,21.56,3363.36,10768.9,7405.59,12
104,105,8.07,101,654,2.18,1569.6,5277.78,3708.18,1
105,106,149.89,39,48,40.51,1134.28,7194.72,6060.44,3
106,107,69.26,67,220,18.72,4717.44,15237.2,10519.8,10
107,108,182.93,82,22,49.44,3263.04,4024.46,761.42,4
108,109,8.44,49,762,2.28,1796.64,6431.28,4634.64,7
109,110,150.37,163,48,40.64,5892.8,7217.76,1324.96,5
110,111,164.39,113,52,44.43,5598.18,8548.28,2950.1,9
111,112,70.04,104,198,18.93,4827.15,13867.9,9040.77,1
112,113,41.81,51,365,11.3,4113.2,15260.7,11147.5,2
113,114,171.53,39,29,46.36,0.0,4974.37,4974.37,9
114,115,169.05,51,32,45.69,2878.47,5409.6,2531.13,14
115,116,89.76,95,118,24.26,3808.82,10591.7,6782.86,5
116,117,79.14,98,138,21.39,3721.86,10921.3,7199.46,4
117,118,158.77,98,38,42.91,3475.71,6033.26,2557.55,11
118,119,126.73,54,63,34.25,1883.75,7983.99,6100.24,14
119,120,114.44,33,78,30.93,2783.7,8926.32,6142.62,11
120,121,46.47,61,349,12.56,4421.12,16218.0,11796.9,9
121,122,62.42,69,222,16.87,4031.93,13857.2,9825.31,6
122,123,17.65,84,649,4.77,3334.23,11454.8,8120.62,2
123,124,80.81,55,182,21.84,4280.64,14707.4,10426.8,3
124,125,132.53,56,55,35.82,1576.08,7289.15,5713.07,2
125,126,101.94,34,94,27.55,2093.8,9582.36,7488.56,11
126,127,23.79,28,551,6.43,3536.5,13108.3,9571.79,5
127,128,78.4,81,200,21.19,5127.98,15680.0,10552.0,5
128,129,8.47,78,724,2.29,1758.72,6132.28,4373.56,10
129,130,25.57,31,584,6.91,3931.79,14932.9,11001.1,10
130,131,50.02,30,376,13.52,4637.36,18807.5,14170.2,8
131,132,52.91,103,243,14.3,4189.9,12857.1,8667.23,15
132,133,108.19,54,84,29.24,2514.64,9087.96,6573.32,9
133,134,73.22,68,171,19.79,3700.73,12520.6,8819.89,10
134,135,121.32,97,56,32.79,2983.89,6793.92,3810.03,5
135,136,101.68,31,92,27.48,1593.84,9354.56,7760.72,5
136,137,41.37,47,366,11.18,4248.4,15141.4,10893.0,1
137,138,113.04,25,70,30.55,855.4,7912.8,7057.4,14
138,139,62.23,42,262,16.82,4289.1,16304.3,12015.2,5
139,140,93.83,40,109,25.36,2789.6,10227.5,7437.87,8
140,141,12.51,28,645,3.38,2078.7,8068.95,5990.25,5
141,142,51.99,139,308,14.05,5310.9,16012.9,12374.0,11
142,143,110.19,85,78,29.78,3901.18,8594.82,4693.64,3
143,144,66.23,133,253,17.9,6157.6,16756.2,10598.6,8
144,145,24.86,100,599,6.72,4327.68,14891.1,10563.5,6
145,146,162.43,25,44,43.9,0.0,7146.92,7146.92,12
146,147,144.08,151,48,38.94,5295.84,6915.84,1620.0,11
147,148,84.55,104,155,22.85,4707.1,13105.2,8398.15,7
148,149,85.8,61,176,23.19,4081.44,15100.8,11019.4,5
149,150,59.24,141,267,16.01,5715.57,15817.1,10101.5,2
150,151,142.97,55,59,38.64,3632.16,8435.23,4803.07,9
151,152,35.41,46,451,9.57,4335.21,15969.9,11634.7,7
152,153,19.87,48,565,5.37,2985.72,11226.6,8240.83,14
153,154,177.75,50,17,48.04,0.0,3021.75,3021.75,3
154,155,173.94,93,38,47.01,3666.78,6609.72,2942.94,8
155,156,51.36,45,284,13.88,4247.28,14586.2,10339.0,6
156,157,168.72,32,24,45.6,0.0,4049.28,4049.28,10
157,158,176.82,28,29,47.79,0.0,5127.78,5127.78,8
158,159,94.72,22,94,25.6,1996.8,8903.68,6906.88,9
159,160,7.25,45,633,1.96,1201.48,4589.25,3387.77,13
160,161,94.5,75,111,25.54,3396.82,10489.5,7092.68,5
161,162,45.81,81,353,12.38,5051.04,16170.9,11119.9,2
162,163,180.52,36,26,48.79,0.0,4693.52,4693.52,15
163,164,105.71,97,74,28.57,4056.94,7822.54,3765.6,1
164,165,5.55,59,756,1.5,1131.0,4195.8,3064.8,4
165,166,17.76,22,665,4.8,3163.2,11810.4,8647.2,3
166,167,153.11,32,35,41.38,0.0,5358.85,5358.85,6
167,168,166.35,114,35,44.96,5170.4,5822.25,651.85,11
168,169,150.44,119,41,40.66,4147.32,6168.04,2020.72,13
169,170,55.83,66,279,15.09,4572.27,15576.6,11004.3,15
170,171,177.01,123,24,47.84,5788.64,4248.24,-1540.4,10
171,172,128.61,132,53,34.76,4379.76,6816.33,2436.57,9
172,173,48.51,110,379,13.11,5637.3,18385.3,12748.0,14
173,174,165.24,56,25,44.66,1697.08,4131.0,2433.92,1
174,175,77.37,36,167,20.91,2801.94,12920.8,10118.8,5
175,176,23.57,26,519,6.37,3280.55,12232.8,8952.28,6
176,177,54.8,26,280,14.81,3954.27,15344.0,11389.7,10
177,178,139.19,123,46,37.62,5454.9,6402.74,947.84,3
178,179,171.94,41,17,46.47,0.0,2922.98,2922.98,4
179,180,129.17,79,43,34.91,2792.8,5554.31,2761.51,11
180,181,80.62,124,158,21.79,4706.64,12738.0,8031.32,14
181,182,167.35,115,31,45.23,4523.0,5187.85,664.85,3
182,183,6.55,124,700,1.77,1354.05,4585.0,3230.95,15
183,184,116.74,44,73,31.55,1861.45,8522.02,6660.57,9
184,185,126.1,84,51,34.08,3782.88,6431.1,2648.22,3
185,186,51.62,89,304,13.95,4994.1,15692.5,10698.4,3
186,187,91.09,90,116,24.62,3372.94,10566.4,7193.5,5
187,188,178.71,22,30,48.3,1545.6,5361.3,3815.7,9
188,189,64.86,69,205,17.53,4066.96,13296.3,9229.34,11
189,190,26.97,58,540,7.29,4060.53,14563.8,10503.3,9
190,191,175.34,32,19,47.39,947.8,3331.46,2383.66,14
191,192,5.81,63,690,1.57,1091.15,4008.9,2917.75,8
192,193,56.2,31,226,15.19,3281.04,12701.2,9420.16,11
193,194,64.82,70,230,17.52,4152.24,14908.6,10756.4,4
194,195,14.17,165,663,3.83,2926.12,9394.71,7023.94,7
195,196,19.79,68,549,5.35,3081.6,10864.7,7783.11,5
196,197,117.99,34,69,31.89,1945.29,8141.31,6196.02,13
197,198,4.85,50,793,1.31,1068.96,3846.05,2777.09,12
198,199,165.65,37,32,44.77,0.0,5300.8,5300.8,1
199,200,46.99,64,389,12.7,5054.6,18279.1,13224.5,7
200,201,128.5,89,67,34.73,3785.57,8609.5,4823.93,8
201,202,93.09,118,127,25.16,4881.04,11822.4,6941.39,5
202,203,14.43,102,641,3.9,2772.9,9249.63,6476.73,2
203,204,121.51,39,72,32.84,2068.92,8748.72,6679.8,14
204,205,148.26,97,41,40.07,3405.95,6078.66,2672.71,7
205,206,4.55,89,743,1.23,961.86,3380.65,2418.79,8
206,207,147.56,54,45,39.88,1595.2,6640.2,5045.0,9
207,208,64.42,80,221,17.41,4874.8,14236.8,9362.02,13
208,209,91.98,48,118,24.86,2809.18,10853.6,8044.46,4
209,210,54.69,42,275,14.78,4064.5,15039.8,10975.2,2
210,211,4.48,66,721,1.21,885.72,3230.08,2344.36,9
211,212,133.79,21,47,36.16,0.0,6288.13,6288.13,8
212,213,83.36,45,161,22.53,4100.46,13421.0,9320.5,5
213,214,9.14,59,639,2.47,1603.03,5840.46,4237.43,15
214,215,6.85,53,647,1.85,1222.85,4431.95,3209.1,4
215,216,124.76,80,56,33.72,2461.56,6986.56,4525.0,10
216,217,64.6,66,207,17.46,3614.22,13372.2,9757.98,12
217,218,179.67,93,17,48.56,4370.4,3054.39,-1316.01,8
218,219,142.49,33,33,38.51,1617.42,4702.17,3084.75,15
219,220,26.16,35,473,7.07,3146.15,12373.7,9227.53,5
220,221,169.76,33,21,45.88,1147.0,3564.96,2417.96,12
221,222,145.41,105,50,39.3,4755.3,7270.5,2515.2,10
222,223,8.36,116,778,2.26,1975.24,6504.08,4528.84,3
223,224,39.85,51,431,10.77,4566.48,17175.3,12608.9,12
224,225,161.36,40,37,43.61,1613.57,5970.32,4356.75,15
225,226,45.99,50,380,12.43,5071.44,17476.2,12404.8,6
226,227,113.59,40,68,30.7,1504.3,7724.12,6219.82,15
227,228,57.13,127,288,15.44,5357.68,16453.4,11095.8,7
228,229,62.38,106,203,16.86,4417.32,12663.1,8245.82,11
229,230,103.16,101,70,27.88,3847.44,7221.2,3373.76,14
230,231,121.8,127,75,32.92,4641.72,9135.0,4493.28,5
231,232,113.55,69,80,30.69,3652.11,9084.0,5431.89,8
232,233,86.06,30,107,23.26,2721.42,9208.42,6487.0,11
233,234,118.47,101,74,32.02,3650.28,8766.78,5116.5,11
234,235,161.5,35,31,43.65,1222.2,5006.5,3784.3,6
235,236,90.84,56,90,24.55,2651.4,8175.6,5524.2,15
236,237,9.14,81,696,2.47,1748.76,6361.44,4612.68,15
237,238,51.1,50,274,13.81,4198.24,14001.4,9803.16,11
238,239,119.7,49,62,32.35,2911.5,7421.4,4509.9,2
239,240,4.92,48,689,1.33,908.39,3389.88,2481.49,4
240,241,114.15,32,75,30.85,2344.6,8561.25,6216.65,10
241,242,90.58,38,131,24.48,2741.76,11866.0,9124.22,1
242,243,121.21,42,59,32.76,2424.24,7151.39,4727.15,10
243,244,26.75,92,526,7.23,4070.49,14070.5,10520.6,4
244,245,37.11,79,412,10.03,4503.47,15289.3,10785.9,11
245,246,170.98,28,28,46.21,0.0,4787.44,4787.44,10
246,247,126.8,27,66,34.27,2398.9,8368.8,5969.9,6
247,248,98.53,106,101,26.63,3728.2,9951.53,6223.33,7
248,249,42.48,22,373,11.48,4006.52,15845.0,11838.5,5
249,250,150.41,67,33,40.65,2398.35,4963.53,2565.18,3
