,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
122,123,2,40.42,3,0.0,126,47
123,124,1,15.94,13,0.0,60,8
124,125,1,57.32,11,0.0,109,8
125,126,4,110.76,12,0.0,241,8
126,127,3,39.66,11,0.0,28,9
127,128,1,3.46,15,0.0,92,9
128,129,3,26.88,12,0.0,75,9
129,130,3,10.65,12,10.65,133,11
130,131,3,115.83,15,0.0,183,11
131,132,1,21.92,4,87.68,52,11
132,133,1,3.94,14,15.76,247,15
133,134,1,44.97,12,0.0,125,15
134,135,1,7.94,12,0.0,78,15
135,136,4,158.92,15,158.92,142,16
136,137,1,46.4,13,0.0,169,16
137,138,1,25.75,2,0.0,93,16
138,139,4,16.92,13,0.0,168,25
139,140,3,47.82,13,15.94,60,25
140,141,2,130.16,12,0.0,155,25
141,142,2,34.06,11,0.0,167,29
142,143,2,41.46,9,0.0,136,29
143,144,3,29.61,10,29.61,49,29
144,145,4,7.4,12,11.1,38,41
145,146,1,50.77,9,0.0,95,41
146,147,1,51.3,4,102.6,134,41
147,148,3,107.73,10,0.0,54,44
148,149,4,19.76,13,19.76,146,44
149,150,4,43.88,3,0.0,50,44
150,151,4,120.24,12,30.06,199,49
151,152,1,25.22,7,0.0,61,49
152,153,2,56.06,5,112.12,130,49
153,154,2,46.82,6,0.0,182,50
154,155,4,120.24,12,150.3,199,50
155,156,1,10.11,8,0.0,209,50
156,157,2,119.18,8,0.0,22,2
157,158,1,3.46,15,3.46,92,2
158,159,1,24.41,3,0.0,88,2
159,160,2,114.68,7,0.0,91,10
160,161,1,20.25,4,0.0,4,10
161,162,2,117.26,3,117.26,55,10
162,163,1,4.94,13,39.52,146,19
163,164,3,102.66,5,136.88,84,19
164,165,1,5.36,12,-312.68,217,19
165,166,1,1.44,12,0.0,228,20
166,167,1,9.1,13,36.4,31,20
167,168,2,110.32,1,165.48,219,20
168,169,2,28.28,2,0.0,100,32
169,170,3,82.05,1,0.0,140,32
170,171,1,61.5,5,0.0,86,32
171,172,2,77.24,5,0.0,79,40
172,173,3,63.72,6,0.0,23,40
173,174,4,14.24,10,3.56,44,40
174,175,4,68.24,7,17.06,29,46
175,176,1,23.41,6,46.82,182,46
176,177,3,65.79,8,109.65,115,46
177,178,4,21.44,14,0.0,135,18
178,179,2,5.46,12,2.73,33,18
179,180,2,40.56,12,0.0,70,18
180,181,3,16.41,6,10.94,211,29
181,182,4,8.64,9,0.0,25,29
182,183,3,121.02,14,80.68,179,29
183,184,3,11.07,14,0.0,68,37
184,185,2,89.2,9,44.6,45,37
185,186,1,20.25,4,20.25,4,37
186,187,2,31.88,13,63.76,60,1
187,188,1,62.21,11,0.0,226,1
188,189,1,45.92,4,0.0,200,1
189,190,4,21.88,6,27.35,211,3
190,191,1,21.27,2,0.0,145,3
191,192,2,125.12,10,0.0,80,3
192,193,2,22.26,1,33.39,7,6
193,194,2,16.14,12,0.0,27,6
194,195,4,245.28,2,0.0,230,6
195,196,2,127.06,1,0.0,18,8
196,197,3,16.08,14,21.44,135,8
197,198,2,71.58,12,107.37,51,8
198,199,4,13.84,15,6.92,92,9
199,200,4,134.48,3,0.0,151,9
200,201,4,80.44,10,60.33,99,9
201,202,3,173.16,14,0.0,21,10
202,203,1,18.15,7,0.0,156,10
203,204,2,63.98,12,127.96,20,10
204,205,1,59.59,8,119.18,22,13
205,206,2,40.42,3,40.42,126,13
206,207,1,3.55,12,21.3,133,13
207,208,4,82.92,9,41.46,136,15
208,209,3,11.82,14,19.7,247,15
209,210,3,86.79,4,0.0,107,15
210,211,3,6.21,1,0.0,233,16
211,212,2,113.16,9,0.0,53,16
212,213,3,65.76,4,-1812.44,52,16
213,214,4,115.72,4,86.79,107,19
214,215,1,45.59,4,0.0,103,19
215,216,3,95.31,2,63.54,81,19
216,217,2,102.6,4,153.9,134,21
217,218,1,43.49,7,0.0,157,21
218,219,2,4.14,1,6.21,233,21
219,220,1,46.4,13,46.4,169,22
220,221,1,19.07,6,38.14,113,22
221,222,4,260.52,5,0.0,244,22
222,223,4,248.84,11,62.21,226,23
223,224,3,64.32,4,107.2,223,23
224,225,1,60.35,8,0.0,170,23
225,226,1,18.47,3,36.94,141,24
226,227,2,66.22,11,99.33,116,24
227,228,1,61.32,2,245.28,230,24
228,229,4,46.04,10,0.0,175,26
229,230,4,14.72,2,7.36,41,26
230,231,1,21.44,4,171.52,223,26
231,232,1,1.31,3,0.0,131,28
232,233,3,6.48,9,8.64,25,28
233,234,3,154.86,6,0.0,58,28
234,235,3,30.33,8,10.11,209,29
235,236,2,32.86,3,0.0,127,29
236,237,1,47.42,9,0.0,220,29
237,238,3,39.66,11,39.66,28,30
238,239,3,26.88,12,26.88,75,30
239,240,4,127.68,4,0.0,13,30
240,241,3,83.58,13,0.0,161,33
241,242,1,52.83,12,52.83,165,33
242,243,2,67.8,7,0.0,207,33
243,244,3,9.75,5,6.5,83,36
244,245,1,50.39,15,0.0,166,36
245,246,2,9.88,13,-293.74,146,36
246,247,1,2.16,9,15.12,25,37
247,248,1,31.92,4,127.68,13,37
248,249,1,56.61,13,0.0,76,37
249,250,2,95.62,10,0.0,227,38
250,251,3,79.77,6,0.0,74,38
251,252,3,135.33,12,0.0,62,38
252,253,2,101.54,9,50.77,95,40
253,254,1,17.03,11,34.06,167,40
254,255,4,81.0,4,40.5,4,40
255,256,2,67.94,14,169.85,36,41
256,257,1,5.36,12,-307.32,217,41
257,258,4,183.68,4,45.92,200,41
258,259,2,85.6,14,42.8,89,42
259,260,2,104.7,7,0.0,6,42
260,261,1,26.66,14,53.32,218,42
261,262,2,55.38,12,110.76,241,46
262,263,1,63.67,4,0.0,35,46
263,264,2,119.4,9,0.0,39,46
264,265,1,21.92,4,-1746.68,52,47
265,266,1,47.84,3,95.68,56,47
266,267,4,104.28,11,208.56,42,47
267,268,2,103.24,6,154.86,58,48
268,269,1,43.89,5,0.0,201,48
269,270,1,31.38,4,0.0,150,48
270,271,3,26.88,2,35.84,160,49
271,272,3,172.02,7,114.68,91,49
272,273,2,39.28,4,98.2,250,49
273,274,3,20.79,11,0.0,40,50
274,275,3,11.04,2,22.08,41,50
275,276,3,29.67,15,39.56,102,50
276,277,3,115.86,5,77.24,79,1
277,278,3,10.38,15,20.76,92,1
278,279,3,9.84,4,9.84,158,1
279,280,3,19.41,5,0.0,63,4
280,281,3,130.53,7,0.0,237,4
281,282,1,3.69,14,11.07,68,4
282,283,4,174.04,7,130.53,237,7
283,284,1,2.73,12,8.19,33,7
284,285,2,30.5,4,0.0,110,7
285,286,3,29.94,12,29.94,17,9
286,287,1,59.51,12,0.0,137,9
287,288,2,56.76,12,0.0,195,9
288,289,4,106.36,6,-1413.08,74,11
289,290,4,14.76,14,-391.36,68,11
290,291,2,16.14,12,16.14,27,11
291,292,2,26.78,7,0.0,123,12
292,293,1,28.38,12,56.76,195,12
293,294,1,62.19,8,62.19,128,12
294,295,1,36.66,9,0.0,19,14
295,296,2,36.94,3,55.41,141,14
296,297,1,20.73,9,124.38,136,14
297,298,4,65.72,3,32.86,127,17
298,299,1,21.24,6,63.72,23,17
299,300,2,105.2,12,0.0,66,17
300,301,1,62.56,10,125.12,80,18
301,302,1,56.51,5,395.57,15,18
302,303,1,6.93,11,20.79,40,18
303,304,2,42.48,6,84.96,23,20
304,305,4,19.76,13,-283.86,146,20
305,306,4,43.32,10,0.0,221,20
306,307,3,50.04,7,66.72,9,31
307,308,4,35.84,2,-888.1,160,31
308,309,3,178.53,12,59.51,137,31
309,310,4,15.76,14,31.52,247,32
310,311,1,56.61,13,56.61,76,32
311,312,4,134.12,10,0.0,67,32
312,313,2,119.02,12,238.04,137,34
313,314,2,45.76,14,0.0,144,34
314,315,1,47.54,12,0.0,104,34
315,316,2,99.86,2,0.0,77,35
316,317,1,8.96,2,-852.26,160,35
317,318,4,143.64,10,107.73,54,35
318,319,2,7.38,14,-376.6,68,39
319,320,2,101.54,9,152.31,95,39
320,321,4,43.88,3,43.88,50,39
321,322,3,4.32,12,1.44,228,42
322,323,2,85.6,14,128.4,89,42
323,324,3,82.05,14,82.05,124,42
324,325,2,55.38,12,166.14,241,43
325,326,3,61.44,15,0.0,238,43
326,327,1,35.79,12,178.95,51,43
327,328,1,8.24,10,0.0,10,44
328,329,1,28.56,14,0.0,236,44
329,330,1,46.45,5,0.0,174,44
330,331,1,5.47,6,49.23,211,45
331,332,1,21.35,10,0.0,240,45
332,333,1,33.97,14,237.79,36,45
333,334,4,155.64,2,0.0,239,2
334,335,1,19.64,4,137.48,250,2
335,336,3,19.71,7,19.71,34,2
336,337,4,81.12,12,40.56,70,5
337,338,1,57.72,14,173.16,21,5
338,339,4,6.92,15,0.0,111,5
339,340,2,126.26,12,126.26,231,13
340,341,2,69.52,9,69.52,96,13
341,342,3,14.34,1,14.34,73,13
342,343,2,42.7,10,21.35,240,19
343,344,1,25.75,2,25.75,93,19
344,345,1,20.21,3,80.84,126,19
345,346,3,11.82,14,47.28,247,36
346,347,4,85.76,4,192.96,223,36
347,348,2,117.52,2,117.52,94,36
348,349,4,39.92,12,59.88,17,45
349,350,4,49.72,10,37.29,189,45
350,351,1,3.46,15,31.14,92,45
351,352,1,6.47,5,19.41,63,50
352,353,1,20.11,10,140.77,99,50
353,354,2,41.46,9,145.11,136,50
354,355,3,93.12,1,62.08,192,14
355,356,1,41.24,6,0.0,132,14
356,357,1,28.93,4,202.51,107,14
357,358,2,67.8,7,67.8,207,15
358,359,4,5.76,12,-38.64,228,15
359,360,2,30.74,1,0.0,106,15
360,361,4,88.8,10,44.4,206,25
361,362,1,6.47,5,25.88,63,25
362,363,3,102.57,15,68.38,190,25
363,364,2,24.86,10,87.01,189,27
364,365,1,26.07,11,312.84,42,27
365,366,1,52.98,11,0.0,191,27
366,367,1,12.43,10,-738.97,189,44
367,368,1,39.01,1,156.04,205,44
368,369,3,47.82,13,95.64,60,44
369,370,1,17.03,11,51.09,167,50
370,371,2,51.64,8,25.82,47,50
371,372,4,60.36,9,-848.7,71,50
372,373,3,6.63,7,4.42,187,48
373,374,2,12.94,5,32.35,63,48
374,375,1,25.22,7,25.22,61,48
375,376,2,7.88,14,59.1,247,1
376,377,2,77.4,4,116.1,64,1
377,378,3,160.53,1,0.0,143,1
378,379,4,68.24,7,85.3,29,2
379,380,2,4.32,9,17.28,25,2
380,381,4,43.88,3,87.76,50,2
381,382,1,25.47,2,0.0,180,5
382,383,1,5.36,12,-301.96,217,5
383,384,1,10.11,8,40.44,209,5
384,385,3,139.14,1,0.0,97,6
385,386,2,89.94,12,44.97,125,6
386,387,2,34.06,11,68.12,167,6
387,388,4,182.36,4,0.0,202,9
388,389,3,14.82,13,-264.1,146,9
389,390,4,134.12,10,134.12,67,9
390,391,2,2.88,12,-32.88,228,10
391,392,4,76.28,6,57.21,113,10
392,393,4,173.88,9,130.41,57,10
393,394,4,14.24,10,17.8,44,11
394,395,4,13.0,5,16.25,83,11
395,396,2,32.86,3,98.58,127,11
396,397,3,81.42,14,27.14,59,13
397,398,2,130.16,12,130.16,155,13
398,399,4,73.88,3,92.35,141,13
399,400,4,84.96,6,127.44,23,14
400,401,1,5.36,12,-296.6,217,14
401,402,3,11.07,14,-369.22,68,14
402,403,2,128.2,7,0.0,154,15
403,404,4,80.84,3,101.05,126,15
404,405,2,24.38,5,0.0,194,15
405,406,2,102.64,9,51.32,196,16
406,407,3,73.23,3,24.41,88,16
407,408,4,35.84,12,53.76,75,16
408,409,2,41.54,15,0.0,184,19
409,410,3,143.52,3,143.52,56,19
410,411,3,153.57,11,0.0,148,19
411,412,1,34.22,5,239.54,84,20
412,413,3,60.84,5,0.0,172,20
413,414,2,49.64,3,99.28,82,20
414,415,1,56.81,1,0.0,12,22
415,416,4,214.04,1,160.53,143,22
416,417,2,64.42,13,96.63,163,22
417,418,2,63.54,2,158.85,81,23
418,419,1,34.22,5,273.76,84,23
419,420,2,85.7,6,0.0,5,23
420,421,3,81.21,12,0.0,3,24
421,422,4,61.0,4,30.5,110,24
422,423,1,17.03,11,102.18,167,24
423,424,3,33.39,1,55.65,7,25
424,425,3,93.42,10,62.28,246,25
425,426,2,95.3,9,190.6,232,25
426,427,3,107.91,5,35.97,147,26
427,428,2,24.86,10,-726.54,189,26
428,429,2,10.94,6,54.7,211,26
429,430,1,15.09,9,-788.34,71,27
430,431,1,6.57,7,39.42,34,27
431,432,1,3.25,5,29.25,83,27
432,433,4,43.88,3,131.64,50,30
433,434,4,46.04,10,46.04,175,30
434,435,4,193.44,7,48.36,138,30
435,436,2,19.74,10,59.22,49,34
436,437,3,98.55,9,0.0,122,34
437,438,3,130.41,9,304.29,57,34
438,439,3,51.09,11,119.21,167,35
439,440,2,77.24,5,193.1,79,35
440,441,3,100.59,10,268.24,67,35
441,442,1,7.79,10,15.58,229,36
442,443,2,34.06,11,170.3,167,36
443,444,1,6.93,11,27.72,40,36
444,445,4,108.0,11,0.0,173,37
445,446,3,39.36,6,52.48,178,37
446,447,2,128.2,7,128.2,154,37
447,448,1,27.14,14,108.56,59,38
448,449,2,38.14,6,133.49,113,38
449,450,1,4.78,1,28.68,73,38
450,451,2,90.22,12,135.33,62,40
451,452,1,33.9,7,135.6,207,40
452,453,3,85.14,12,85.14,195,40
453,454,1,52.83,12,105.66,165,41
454,455,1,14.14,2,28.28,100,41
455,456,3,115.83,15,115.83,183,41
456,457,4,254.68,4,-3217.99,35,42
457,458,1,31.04,1,-2853.68,192,42
458,459,1,37.89,2,37.89,249,42
459,460,3,5.55,12,18.5,38,45
460,461,1,3.69,14,-358.15,68,45
461,462,4,53.56,7,26.78,123,45
462,463,1,3.94,14,66.98,247,46
463,464,4,49.72,10,-701.68,189,46
464,465,4,143.64,10,251.37,54,46
465,466,1,47.42,9,47.42,220,48
466,467,3,83.07,12,221.52,241,48
467,468,2,55.72,13,83.58,161,48
468,469,4,124.16,1,-2822.64,192,49
469,470,4,35.84,12,89.6,75,49
470,471,3,90.18,12,270.54,199,49
471,472,1,11.51,10,92.08,175,3
472,473,3,95.76,4,159.6,13,3
473,474,3,23.64,12,31.52,26,3
474,475,2,42.48,6,212.4,23,4
475,476,1,41.24,6,41.24,132,4
476,477,3,115.83,15,231.66,183,4
477,478,2,72.36,8,0.0,8,7
478,479,2,73.32,9,36.66,19,7
479,480,1,56.02,9,0.0,177,7
480,481,2,77.22,15,347.49,183,14
481,482,3,62.31,15,41.54,184,14
482,483,1,47.65,9,285.9,232,14
483,484,1,21.27,2,21.27,145,17
484,485,3,64.05,10,64.05,240,17
485,486,1,31.8,4,0.0,216,17
486,487,1,52.35,7,104.7,6,21
487,488,4,68.12,11,204.36,167,21
488,489,3,83.07,12,304.59,241,21
489,490,1,8.24,10,8.24,10,32
490,491,2,127.06,1,127.06,18,32
491,492,1,34.22,5,307.98,84,32
492,493,3,102.66,5,342.2,84,33
493,494,2,44.4,10,133.2,206,33
494,495,1,13.12,6,91.84,178,33
495,496,1,45.67,7,91.34,224,35
496,497,3,10.38,15,34.6,92,35
497,498,1,46.38,1,139.14,97,35
498,499,1,51.62,6,258.1,58,38
499,500,2,57.86,4,231.44,107,38
500,501,3,95.97,12,191.94,20,38
501,502,3,190.59,1,254.12,18,39
502,503,1,45.67,7,137.01,224,39
503,504,1,5.38,15,10.76,14,39
504,505,2,101.98,3,0.0,248,41
505,506,1,22.14,15,-2256.47,171,41
506,507,3,94.14,4,31.38,150,41
507,508,1,12.29,5,49.16,152,43
508,509,2,92.8,13,92.8,169,43
509,510,1,17.06,7,153.54,29,43
510,511,3,40.17,7,80.34,123,45
511,512,2,51.64,8,77.46,47,45
512,513,2,24.86,10,-651.96,189,45
513,514,2,4.32,9,21.6,25,48
514,515,2,52.14,11,338.91,42,48
515,516,2,44.28,15,-2234.33,171,48
516,517,3,6.21,1,10.35,233,5
517,518,1,6.47,5,45.29,63,5
518,519,1,60.26,6,301.3,98,5
519,520,1,22.22,2,111.1,235,9
520,521,1,26.66,14,79.98,218,9
521,522,1,15.09,9,-773.25,71,9
522,523,2,103.24,6,309.72,58,18
523,524,1,3.56,10,32.04,44,18
524,525,2,2.88,12,-30.0,228,18
525,526,1,21.92,4,-1724.76,52,29
526,527,1,3.68,2,33.12,41,29
527,528,3,16.14,15,16.14,14,29
528,529,4,52.88,11,79.32,28,31
529,530,1,59.59,8,178.77,22,31
530,531,3,115.86,5,270.34,79,31
531,532,2,92.9,5,46.45,174,33
532,533,1,20.73,9,186.57,136,33
533,534,3,6.21,1,16.56,233,33
534,535,2,28.78,7,0.0,16,46
535,536,2,15.76,12,55.16,26,46
536,537,3,6.63,7,11.05,187,46
537,538,1,47.81,10,95.62,227,50
538,539,1,21.44,4,278.72,223,50
539,540,1,52.98,11,52.98,191,50
540,541,2,67.94,14,271.76,36,1
541,542,1,22.22,2,133.32,235,1
542,543,1,15.94,13,-1621.98,60,1
543,544,1,31.14,10,155.7,246,3
544,545,2,9.56,1,33.46,73,3
545,546,2,13.86,11,34.65,40,3
546,547,3,5.19,15,6.92,111,8
547,548,1,52.98,11,105.96,191,8
548,549,4,155.16,1,116.37,37,8
549,550,3,74.46,3,148.92,82,36
550,551,4,90.0,11,90.0,208,36
551,552,1,34.76,12,0.0,185,36
552,553,3,42.42,2,42.42,100,44
553,554,3,11.07,14,-354.46,68,44
554,555,2,128.52,13,0.0,214,44
555,556,1,36.18,8,72.36,8,47
556,557,1,47.65,9,333.55,232,47
557,558,1,36.87,5,110.61,212,47
558,559,3,67.5,11,180.0,208,28
559,560,4,81.0,4,121.5,4,28
560,561,3,62.31,15,103.85,184,28
561,562,3,46.11,1,30.74,106,29
562,563,1,56.51,5,452.08,15,29
563,564,4,21.88,6,65.64,211,29
564,565,2,94.84,9,94.84,220,1
565,566,2,17.92,12,125.44,75,1
566,567,3,119.58,12,0.0,69,1
567,568,1,55.87,7,0.0,188,3
568,569,4,21.44,12,-291.24,217,3
569,570,3,70.23,6,70.23,182,3
570,571,1,64.91,8,0.0,24,4
571,572,2,55.38,12,387.66,241,4
572,573,1,3.25,5,32.5,83,4
573,574,4,85.76,4,300.16,223,7
574,575,1,33.11,11,165.55,116,7
575,576,2,79.72,12,119.58,69,7
576,577,3,78.81,9,26.27,1,8
577,578,1,51.19,11,153.57,148,8
578,579,2,71.82,10,395.01,54,8
579,580,3,102.66,5,444.86,84,9
580,581,3,167.34,13,0.0,242,9
581,582,4,63.76,13,-1606.04,60,9
582,583,4,136.88,5,547.52,84,10
583,584,2,44.28,15,-2190.05,171,10
584,585,1,59.7,9,119.4,39,10
585,586,1,11.62,9,0.0,162,13
586,587,4,53.56,7,120.51,123,13
587,588,3,115.05,3,0.0,87,13
588,589,1,36.87,5,147.48,212,15
589,590,3,93.81,12,0.0,118,15
590,591,1,52.83,12,158.49,165,15
591,592,2,40.96,15,61.44,238,17
592,593,1,27.14,14,135.7,59,17
593,594,2,105.82,8,158.73,210,17
594,595,2,43.84,4,-1702.84,52,19
595,596,3,67.5,11,247.5,208,19
596,597,3,100.59,10,368.83,67,19
597,598,2,25.16,11,-210.06,65,20
598,599,1,56.81,1,56.81,12,20
599,600,1,5.36,12,-269.8,217,20
600,601,3,196.53,12,0.0,197,23
601,602,2,67.8,7,169.5,207,23
602,603,3,108.54,8,108.54,8,23
603,604,1,51.3,4,256.5,134,28
604,605,2,50.44,7,50.44,61,28
605,606,4,68.24,7,170.6,29,28
606,607,3,23.64,12,70.92,26,30
607,608,4,36.4,13,45.5,31,30
608,609,3,185.28,15,0.0,105,30
609,610,2,91.84,4,229.6,200,31
610,611,2,44.28,15,-2145.77,171,31
611,612,4,154.8,4,193.5,64,31
612,613,2,11.24,11,-629.42,215,33
613,614,1,9.1,13,81.9,31,33
614,615,1,64.1,7,256.4,154,33
615,616,4,140.64,1,0.0,204,36
616,617,1,33.97,14,339.7,36,36
617,618,3,9.84,4,-108.84,158,36
618,619,2,26.44,11,132.2,28,37
619,620,1,50.39,15,50.39,166,37
620,621,1,51.19,11,204.76,148,37
621,622,1,56.94,7,0.0,149,40
622,623,2,3.46,15,-179.41,111,40
623,624,3,101.52,4,0.0,245,40
624,625,1,45.67,7,182.68,224,41
625,626,4,189.68,9,189.68,220,41
626,627,3,175.89,3,234.52,55,41
627,628,4,173.96,7,43.49,157,44
628,629,4,8.64,9,25.92,25,44
629,630,1,1.44,12,-27.12,228,44
630,631,3,16.41,6,87.52,211,45
631,632,1,2.21,7,17.68,187,45
632,633,1,45.11,12,225.55,62,45
633,634,4,27.72,11,48.51,40,47
634,635,2,53.32,14,106.64,218,47
635,636,4,182.68,7,228.35,224,47
636,637,2,129.82,8,64.91,24,50
637,638,1,23.41,6,140.46,182,50
638,639,1,10.97,3,175.52,50,50
639,640,1,49.4,1,49.4,48,5
640,641,2,82.6,11,0.0,181,5
641,642,4,21.52,15,32.28,14,5
642,643,1,20.28,12,121.68,70,6
643,644,1,6.57,7,45.99,34,6
644,645,3,90.72,12,90.72,203,6
645,646,1,43.51,7,304.57,237,13
646,647,3,36.57,5,24.38,194,13
647,648,1,2.73,12,10.92,33,13
648,649,2,66.22,11,0.0,225,14
649,650,1,7.79,10,23.37,229,14
650,651,3,185.28,15,185.28,105,14
651,652,1,4.78,1,43.02,73,16
652,653,4,36.4,13,91.0,31,16
653,654,3,63.72,6,254.88,23,16
654,655,4,127.96,12,287.91,20,22
655,656,1,31.19,8,0.0,243,22
656,657,2,62.28,10,186.84,246,22
657,658,2,66.22,11,198.66,116,25
658,659,3,64.05,10,128.1,240,25
659,660,1,27.0,11,108.0,173,25
660,661,2,90.22,12,270.66,62,27
661,662,3,27.3,13,127.4,31,27
662,663,3,6.48,9,34.56,25,27
663,664,1,34.76,9,139.04,96,37
664,665,2,77.24,5,386.2,79,37
665,666,4,110.76,12,443.04,241,37
666,667,2,7.1,12,24.85,133,42
667,668,1,56.81,1,113.62,12,42
668,669,4,124.56,10,249.12,246,42
669,670,1,12.29,5,61.45,152,2
670,671,4,173.88,9,434.7,57,2
671,672,3,51.09,11,272.48,167,2
672,673,2,7.12,10,35.6,44,9
673,674,2,41.98,15,83.96,117,9
674,675,1,20.77,15,166.16,184,9
675,676,1,52.83,12,211.32,165,11
676,677,3,12.69,13,16.92,168,11
677,678,3,79.26,12,0.0,164,11
678,679,3,46.11,1,76.85,106,16
679,680,1,5.38,15,53.8,14,16
680,681,1,52.83,12,264.15,165,16
681,682,4,15.76,14,70.92,247,26
682,683,1,20.77,15,186.93,184,26
683,684,1,36.87,5,184.35,212,26
684,685,4,26.28,7,52.56,34,29
685,686,1,8.96,2,-843.3,160,29
686,687,1,31.04,1,-2698.48,192,29
687,688,2,42.7,10,-1384.17,240,33
688,689,1,8.96,12,143.36,75,33
689,690,4,173.88,9,608.58,57,33
690,691,1,28.93,4,289.3,107,34
