,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
28,29,56.77,30,328,39.15,12449.7,18620.6,6170.86,1
29,30,28.97,111,769,19.98,17042.9,22277.9,5234.99,5
30,31,44.8,57,496,30.9,16284.3,22220.8,5936.5,2
31,32,61.33,62,281,42.3,12605.4,17233.7,4628.33,5
32,33,64.41,51,296,44.42,12748.5,19065.4,6316.82,9
33,34,35.64,65,610,24.58,15018.4,21740.4,6722.02,8
34,35,54.33,55,402,37.47,14950.5,21840.7,6890.13,10
35,36,36.61,50,541,25.25,14089.5,19806.0,5716.51,11
36,37,44.65,90,477,30.79,16534.2,21298.1,4763.82,6
37,38,10.7,29,959,7.38,6981.48,10261.3,3279.82,6
38,39,54.33,93,395,37.47,17311.1,21460.4,4149.21,9
39,40,69.19,125,282,47.72,18276.8,19511.6,1234.82,8
40,41,54.23,74,374,37.4,15296.6,20282.0,4985.42,1
41,42,32.09,59,585,22.13,13145.2,18772.7,5627.43,3
42,43,65.71,22,272,45.32,12327.0,17873.1,5546.08,12
43,44,32.78,83,609,22.61,15080.9,19963.0,4882.15,14
44,45,36.13,72,611,24.92,15575.0,22075.4,6500.43,15
45,46,15.01,38,952,10.35,9998.1,14289.5,4291.42,12
46,47,58.2,34,377,40.14,14249.7,21941.4,7691.7,5
47,48,42.56,116,562,29.35,18343.8,23918.7,5574.97,10
48,49,73.7,77,229,50.83,14537.4,16877.3,2339.92,12
49,50,58.43,39,266,40.3,9913.8,15542.4,5628.58,4
50,51,68.41,75,296,47.18,15852.5,20249.4,4396.88,4
51,52,45.08,121,442,31.09,15513.9,19925.4,4411.45,6
52,53,54.51,24,413,37.59,14735.3,22512.6,7777.35,5
53,54,28.83,30,633,19.88,11888.2,18249.4,6361.15,6
54,55,3.45,36,1096,2.38,2587.06,3781.2,1194.14,12
55,56,11.54,88,1009,7.96,8230.64,11643.9,3413.22,5
56,57,2.64,136,1244,1.82,2396.94,3284.16,887.22,3
57,58,11.34,67,1159,7.82,9423.1,13143.1,3719.96,11
58,59,4.07,47,1132,2.81,3189.35,4607.24,1417.89,8
59,60,36.82,42,590,25.39,14472.3,21723.8,7251.5,12
60,61,61.45,139,293,42.38,17418.2,18004.8,586.67,12
61,62,44.83,26,511,30.92,15150.8,22908.1,7757.33,13
62,63,41.86,111,473,28.87,15965.1,19799.8,3834.67,9
63,64,22.37,85,854,15.43,13501.2,19104.0,5602.73,5
64,65,30.65,34,605,21.14,12980.0,18543.2,5563.29,8
65,66,13.34,103,918,9.2,9025.2,12246.1,3220.92,13
66,67,51.56,49,432,35.56,15646.4,22273.9,6627.52,12
67,68,51.18,43,385,35.3,13096.3,19704.3,6608.0,1
68,69,51.92,91,449,35.81,17117.2,23312.1,6194.9,8
69,70,73.75,51,203,50.86,11596.1,14971.2,3375.17,5
70,71,38.61,70,545,26.63,14673.1,21042.5,6369.32,15
71,72,65.28,74,296,45.02,13776.1,19322.9,5546.76,1
72,73,65.39,55,264,45.1,12402.5,17263.0,4860.46,1
73,74,12.69,19,1033,8.75,8618.75,13108.8,4490.02,14
74,75,19.23,71,836,13.26,11735.1,16076.3,4341.18,10
75,76,6.47,27,1105,4.46,4767.74,7149.35,2381.61,7
76,77,58.09,61,345,40.06,13620.4,20041.1,6420.65,11
77,78,36.31,95,615,25.04,16175.8,22330.7,6154.81,1
78,79,5.93,51,1087,4.09,4490.82,6445.91,1955.09,9
79,80,44.23,83,450,30.5,14426.5,19903.5,5477.0,12
80,81,21.04,29,865,14.51,12565.7,18199.6,5633.94,12
81,82,12.67,70,1000,8.74,9142.04,12670.0,3527.96,15
82,83,19.14,71,812,13.2,11338.8,15541.7,4202.88,4
83,84,10.09,78,970,6.96,7099.2,9787.3,2688.1,13
84,85,67.03,101,290,46.23,16273.0,19438.7,3165.74,13
85,86,30.91,133,695,21.32,16693.6,21482.4,4788.89,11
86,87,49.33,24,382,34.02,11770.9,18844.1,7073.14,14
87,88,53.52,33,377,36.91,14136.5,20177.0,6040.51,1
88,89,41.27,128,491,28.46,15738.4,20263.6,4525.19,5
89,90,49.79,61,458,34.34,16517.5,22803.8,6286.28,1
90,91,14.63,47,957,10.09,9898.29,14000.9,4102.62,9
91,92,48.69,30,436,33.58,14002.9,21228.8,7225.98,4
92,93,53.07,87,405,36.6,15701.4,21493.3,5791.95,14
93,94,43.38,74,426,29.92,13045.1,18479.9,5434.76,9
94,95,27.23,123,800,18.78,16639.1,21784.0,5144.92,11
95,96,13.05,88,995,9.0,9495.0,12984.8,3489.75,13
96,97,9.13,54,1029,6.3,6419.7,9394.77,2975.07,5
97,98,17.88,56,902,12.33,11208.0,16127.8,4919.79,2
98,99,47.31,31,438,32.63,13769.9,20721.8,6951.92,15
99,100,52.36,67,421,36.11,16646.7,22043.6,5396.85,6
100,101,32.94,56,638,22.72,14790.7,21015.7,6225.0,12
101,102,71.98,81,259,49.64,13799.9,18642.8,4842.9,11
102,103,69.99,81,250,48.27,13081.2,17497.5,4416.33,2
103,104,3.35,36,1092,2.31,2494.8,3658.2,1163.4,1
104,105,37.71,120,530,26.01,15267.9,19986.3,4718.43,12
105,106,4.47,38,1232,3.08,3729.88,5507.04,1777.16,13
106,107,71.01,102,249,48.97,15229.7,17681.5,2451.82,10
107,108,2.36,144,1194,1.63,2088.03,2817.84,931.93,14
108,109,34.87,30,582,24.05,13684.4,20294.3,6609.89,6
109,110,1.9,44,1184,1.31,1574.62,2249.6,674.98,11
110,111,7.63,28,1094,5.26,5601.9,8347.22,2745.32,1
111,112,20.53,38,836,14.16,11795.3,17163.1,5367.8,10
112,113,45.33,37,397,31.26,11972.6,17996.0,6023.43,8
113,114,46.88,123,461,32.33,16811.6,21611.7,4800.08,10
114,115,7.11,81,1084,4.9,5429.2,7707.24,2278.04,4
115,116,66.71,54,252,46.01,11042.4,16810.9,5768.52,11
116,117,71.6,30,243,49.38,11406.8,17398.8,5992.02,1
117,118,22.2,21,721,15.31,10686.4,16006.2,5319.82,14
118,119,34.45,45,604,23.76,14469.8,20807.8,6337.96,12
119,120,24.74,58,760,17.06,13204.4,18802.4,5597.96,12
120,121,27.27,78,795,18.81,15537.1,21679.7,7233.57,9
121,122,22.56,77,805,15.56,12759.2,18160.8,5401.6,1
122,123,21.82,56,866,15.05,12958.1,18896.1,5938.07,15
123,124,65.02,81,287,44.84,13810.7,18660.7,4850.02,3
124,125,23.65,50,801,16.31,13553.6,18943.7,5390.04,13
125,126,52.27,44,313,36.05,10706.8,16360.5,5653.66,13
126,127,42.08,83,406,29.02,12942.9,17084.5,4141.56,15
127,128,29.83,66,695,20.57,14419.6,20731.8,6312.28,4
128,129,31.71,161,631,21.87,16183.8,20009.0,6930.75,10
129,130,43.28,29,480,29.85,13581.8,20774.4,7192.65,6
130,131,17.57,29,936,12.12,11380.7,16445.5,5064.84,5
131,132,61.02,102,330,42.08,15653.8,20136.6,4482.84,11
132,133,30.22,111,763,20.84,17463.9,23057.9,5593.94,12
133,134,32.6,57,630,22.48,14139.9,20538.0,6398.08,11
134,135,22.32,27,819,15.39,12342.8,18280.1,5937.3,8
135,136,48.59,65,403,33.51,13638.6,19581.8,5943.2,10
136,137,31.89,154,626,21.99,15766.8,19963.1,4196.31,13
137,138,52.17,62,352,35.98,14104.2,18363.8,4259.68,11
138,139,55.2,27,344,38.07,12525.0,18988.8,6463.77,9
139,140,71.98,63,259,49.64,13551.7,18642.8,5091.1,3
140,141,70.64,122,243,48.72,15785.3,17165.5,1380.24,8
141,142,58.48,117,356,40.33,17906.5,20818.9,2912.36,1
142,143,20.81,115,776,14.35,12484.5,16148.6,3664.06,8
143,144,15.22,28,958,10.5,9817.5,14580.8,4763.26,7
144,145,66.51,107,258,45.87,15595.8,17159.6,1563.78,5
145,146,61.86,52,291,42.66,13139.3,18001.3,4861.98,1
146,147,28.99,29,724,19.99,13873.1,20988.8,7115.7,5
147,148,4.36,38,1109,3.01,3386.25,4835.24,1448.99,14
148,149,32.03,76,624,22.09,14027.1,19986.7,5959.57,1
149,150,52.11,39,407,35.94,14807.3,21208.8,6401.49,13
150,151,5.79,123,970,3.99,4237.38,5616.3,1378.92,7
151,152,6.28,68,1146,4.33,4983.83,7196.88,2213.05,12
152,153,17.34,38,878,11.96,10333.4,15224.5,4891.08,1
153,154,67.58,53,257,46.61,11745.7,17368.1,5622.34,8
154,155,16.79,44,878,11.58,10445.2,14741.6,4296.46,10
155,156,3.38,94,1161,2.33,2847.26,3924.18,1076.92,4
156,157,37.13,84,531,25.61,13983.1,19716.0,5732.97,15
157,158,58.04,142,339,40.03,17092.8,19675.6,2582.75,10
158,159,51.36,83,368,35.42,14593.0,18900.5,4307.44,6
159,160,60.89,54,325,41.99,14654.5,19789.2,5134.74,4
160,161,27.62,29,710,19.05,12934.9,19610.2,6675.25,3
161,162,8.67,26,1032,5.98,6081.66,8947.44,2865.78,7
162,163,44.62,89,486,30.77,15815.8,21685.3,5869.54,4
163,164,62.99,146,306,43.44,17593.2,19274.9,1681.74,1
164,165,25.07,99,755,17.29,14264.2,18927.8,4663.6,12
165,166,55.01,135,335,37.94,16276.3,18428.3,2152.09,6
166,167,52.49,41,375,36.2,13394.0,19683.8,6289.75,10
167,168,64.93,75,305,44.78,14195.3,19803.7,5608.39,8
168,169,21.46,41,871,14.8,12609.6,18691.7,6082.06,14
169,170,52.13,108,376,35.95,16680.8,19600.9,2920.08,11
170,171,46.37,102,433,31.98,15990.0,20078.2,4088.21,13
171,172,57.68,36,313,39.78,12650.0,18053.8,5403.8,1
172,173,44.83,81,521,30.92,17964.5,23356.4,5391.91,15
173,174,63.77,53,302,43.98,13633.8,19258.5,5624.74,9
174,175,57.38,32,358,39.57,14166.1,20542.0,6375.98,4
175,176,11.48,25,1041,7.92,7912.08,11950.7,4038.6,15
176,177,69.89,44,266,48.2,12917.6,18590.7,5673.14,10
177,178,58.73,70,332,40.5,14458.5,19498.4,5039.86,8
178,179,15.53,76,878,10.71,9574.74,13635.3,4060.6,8
179,180,52.52,51,397,36.22,13763.6,20850.4,7086.84,6
180,181,43.11,70,514,29.73,16529.9,22158.5,5628.66,13
181,182,33.22,76,654,22.91,15510.1,21725.9,6215.81,2
182,183,16.69,96,941,11.51,11579.1,15705.3,4126.23,14
183,184,59.74,36,295,41.2,12730.8,17623.3,4892.5,11
184,185,38.08,46,527,26.26,14364.2,20068.2,5703.94,6
185,186,42.56,56,474,29.35,13882.5,20173.4,6290.89,15
186,187,56.04,29,313,38.65,11440.4,17540.5,6100.12,5
187,188,63.97,44,302,44.12,13897.8,19318.9,5421.14,9
188,189,16.76,52,894,11.56,10600.5,14983.4,4382.92,4
189,190,31.02,26,629,21.39,13475.7,19511.6,6035.88,10
190,191,38.25,85,570,26.38,15748.9,21802.5,6053.64,15
191,192,35.83,75,578,24.71,14751.9,20709.7,5957.87,2
192,193,63.79,39,294,43.99,12097.2,18754.3,6657.01,14
193,194,7.41,69,1085,5.11,5748.75,8039.85,2291.1,8
194,195,43.37,21,496,29.91,13758.6,21511.5,7752.92,7
195,196,26.26,83,750,18.11,14415.6,19695.0,5279.44,12
196,197,42.12,70,535,29.05,16442.3,22534.2,6091.9,5
197,198,64.55,37,243,44.52,11041.0,15685.7,4644.69,3
198,199,31.84,98,693,21.96,16470.0,22065.1,5595.12,4
199,200,51.81,63,368,35.73,14041.9,19066.1,5024.19,12
200,201,4.84,21,1154,3.34,3814.28,5585.36,1771.08,15
201,202,6.7,142,1113,4.62,5544.0,7457.1,1913.1,8
202,203,43.25,121,525,29.83,18077.0,22706.2,4629.27,9
203,204,45.65,64,455,31.48,14260.4,20770.8,6510.31,14
204,205,59.25,57,316,40.86,14301.0,18723.0,4422.0,2
205,206,23.87,55,736,16.46,12427.3,17568.3,5141.02,12
206,207,53.1,84,422,36.62,17064.9,22408.2,5343.28,11
207,208,39.47,78,550,27.22,16087.0,21708.5,5621.48,12
208,209,4.29,77,1097,2.96,3374.4,4706.13,1331.73,12
209,210,15.76,45,898,10.87,9891.7,14152.5,4260.78,2
210,211,43.91,43,463,30.28,13928.8,20330.3,6401.53,1
211,212,56.65,116,358,39.07,16370.3,20280.7,3910.37,5
212,213,19.82,150,849,13.67,12795.1,16827.2,4032.06,10
213,214,42.21,133,455,29.11,15748.5,19205.5,3457.04,13
214,215,46.08,28,441,31.78,14078.5,20321.3,6242.74,15
215,216,51.34,129,424,35.41,18448.6,21768.2,3319.55,14
216,217,15.56,137,877,10.73,10215.0,13646.1,3431.16,8
217,218,30.84,80,651,21.27,15101.7,20076.8,4975.14,14
218,219,12.86,27,876,8.87,7610.46,11265.4,3654.9,8
219,220,47.5,35,472,32.76,15954.1,22420.0,6465.88,8
220,221,46.34,92,395,31.96,13583.0,18304.3,4721.3,7
221,222,41.59,69,539,28.68,16491.0,22417.0,5926.01,2
222,223,12.93,44,881,8.92,7751.48,11391.3,3639.85,3
223,224,10.99,97,918,7.58,7382.92,10088.8,2705.9,14
224,225,49.39,43,394,34.06,13726.2,19459.7,5733.48,6
225,226,2.78,40,1170,1.92,2280.96,3252.6,971.64,6
226,227,20.85,32,840,14.38,11719.7,17514.0,5794.3,8
227,228,69.6,28,254,48.0,11664.0,17678.4,6014.4,6
228,229,28.41,80,615,19.59,12576.8,17472.2,4895.37,1
229,230,51.95,136,323,35.83,15586.1,16779.8,1193.8,12
230,231,66.51,48,295,45.87,14586.7,19620.5,5033.79,15
231,232,16.37,85,948,11.29,11165.8,15518.8,4352.95,12
232,233,41.86,56,466,28.87,13193.6,19506.8,6313.17,12
233,234,23.17,64,770,15.98,12496.4,17840.9,5344.54,6
234,235,28.54,33,743,19.68,14149.9,21205.2,7055.3,5
235,236,45.99,85,390,31.72,13607.9,17936.1,4328.22,11
236,237,15.25,70,846,10.52,9089.28,12901.5,3812.22,2
237,238,1.75,61,1121,1.21,1383.03,1961.75,578.72,13
238,239,56.04,39,374,38.65,14377.8,20959.0,6581.16,15
239,240,65.73,37,254,45.33,10108.6,16695.4,6586.83,13
240,241,36.48,30,558,25.16,13083.2,20355.8,7272.64,4
241,242,50.84,99,448,35.06,17950.7,22776.3,4825.6,12
242,243,65.55,79,259,45.21,13924.7,16977.5,3052.77,7
243,244,23.14,82,750,15.96,12943.6,17355.0,4411.44,3
244,245,49.69,109,410,34.27,15901.3,20372.9,4471.62,11
245,246,40.24,69,498,27.75,14402.2,20039.5,5637.27,13
246,247,69.9,35,226,48.21,10365.1,15797.4,5432.25,3
247,248,29.58,34,722,20.4,14382.0,21356.8,6974.76,3
248,249,34.1,62,643,23.52,16064.2,21926.3,5862.14,5
249,250,6.15,56,1142,4.24,4931.12,7023.3,2092.18,2
