,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
446,447,3,67.11,5,67.11,64,10
447,448,2,105.04,6,105.04,180,22
448,449,2,94.62,15,236.55,99,22
449,450,2,86.5,9,302.75,203,22
450,451,3,34.62,5,92.32,56,24
451,452,2,84.42,13,126.63,214,24
452,453,2,57.08,5,171.24,235,24
453,454,1,52.52,6,210.08,180,28
454,455,4,34.68,7,60.69,162,28
455,456,2,130.56,1,0.0,72,28
456,457,1,69.9,3,0.0,247,32
457,458,1,32.6,11,32.6,134,32
458,459,1,27.78,1,55.56,17,32
459,460,2,14.22,4,35.55,115,33
460,461,3,65.46,15,152.74,123,33
461,462,1,52.13,11,-1673.47,170,33
462,463,1,63.95,8,0.0,16,34
463,464,3,167.31,11,55.77,15,34
464,465,1,2.64,3,15.84,57,34
465,466,2,41.62,8,-1753.56,143,45
466,467,2,55.24,3,138.1,161,45
467,468,3,130.14,9,86.76,94,45
468,469,1,38.08,6,38.08,185,50
469,470,2,11.86,9,53.37,79,50
470,471,1,48.69,4,194.76,92,50
471,472,4,17.88,13,62.58,106,3
472,473,1,52.17,11,156.51,138,3
473,474,2,103.84,8,0.0,69,3
474,475,2,31.52,2,31.52,210,13
475,476,3,66.96,8,66.96,135,13
476,477,1,22.2,14,22.2,118,13
477,478,4,17.16,12,17.16,209,17
478,479,1,23.81,8,238.1,10,17
479,480,2,82.54,5,82.54,89,17
480,481,2,54.46,11,136.15,95,20
481,482,4,89.28,8,133.92,135,20
482,483,1,36.31,1,254.17,78,20
483,484,1,19.23,10,19.23,75,24
484,485,1,44.09,1,88.18,2,24
485,486,1,53.07,14,265.35,93,24
486,487,1,31.71,10,63.42,129,35
487,488,1,2.36,14,18.88,108,35
488,489,1,59.78,7,179.34,12,35
489,490,1,65.73,13,0.0,240,2
490,491,1,56.77,1,283.85,29,2
491,492,2,39.64,10,138.74,213,2
492,493,1,15.25,2,91.5,237,12
493,494,3,109.44,4,182.4,241,12
494,495,3,215.94,3,215.94,140,12
495,496,3,7.08,14,21.24,108,15
496,497,4,98.96,12,296.88,120,15
497,498,2,98.66,14,0.0,87,15
498,499,3,93.06,10,62.04,190,37
499,500,1,27.27,9,136.35,121,37
500,501,2,54.46,11,190.61,95,37
501,502,1,4.36,14,17.44,148,47
502,503,1,48.59,10,48.59,136,47
503,504,1,29.04,14,203.28,9,47
504,505,2,104.72,6,157.08,100,48
505,506,2,26.68,13,120.06,66,48
506,507,2,139.8,3,69.9,247,48
507,508,2,12.56,12,31.4,152,30
508,509,2,84.24,5,42.12,197,30
509,510,4,50.68,15,0.0,82,30
510,511,2,47.62,8,261.91,10,31
511,512,2,25.72,8,128.6,219,31
512,513,1,65.39,1,0.0,73,31
513,514,1,12.93,3,116.37,223,32
514,515,1,28.83,6,144.15,54,32
515,516,1,54.23,1,216.92,41,32
516,517,1,20.53,10,143.71,112,49
517,518,2,64.18,3,513.44,42,49
518,519,2,114.76,4,459.04,175,49
519,520,3,163.53,5,381.57,53,2
520,521,3,59.46,10,178.38,213,2
521,522,2,106.2,11,265.5,207,2
522,523,3,152.52,12,50.84,242,6
523,524,3,7.08,14,28.32,108,6
524,525,3,50.28,4,117.32,189,6
525,526,1,50.84,12,203.36,242,8
526,527,1,64.99,11,64.99,5,8
527,528,4,16.28,8,24.42,59,8
528,529,3,8.34,6,-153.74,226,9
529,530,1,64.55,3,322.75,198,9
530,531,3,96.27,3,577.62,42,9
531,532,3,66.6,14,44.4,118,12
532,533,2,135.16,8,0.0,154,12
533,534,2,70.94,10,106.41,1,12
534,535,1,40.24,13,0.0,246,15
535,536,2,103.84,8,103.84,69,15
536,537,1,61.02,11,0.0,132,15
537,538,1,21.82,15,218.2,123,16
538,539,2,59.16,3,147.9,248,16
539,540,2,13.4,8,0.0,202,16
540,541,4,176.92,12,309.61,80,17
541,542,3,64.38,14,278.98,169,17
542,543,1,44.62,4,312.34,163,17
543,544,2,25.34,15,50.68,82,20
544,545,2,129.1,3,387.3,198,20
545,546,4,137.8,12,68.9,119,20
546,547,2,26.1,13,52.2,96,21
547,548,3,92.73,11,61.82,86,21
548,549,1,16.76,4,167.6,189,21
549,550,4,157.88,12,394.7,208,22
550,551,2,15.26,1,45.78,111,22
551,552,1,44.62,4,356.96,163,22
552,553,1,32.78,14,0.0,44,25
553,554,2,74.26,15,111.39,157,25
554,555,4,172.44,13,172.44,181,25
555,556,2,139.8,3,209.7,247,26
556,557,4,53.36,13,146.74,66,26
557,558,2,59.16,3,207.06,248,26
558,559,3,185.58,1,247.44,146,27
559,560,3,38.01,15,-238.62,82,27
560,561,3,97.8,11,65.2,134,27
561,562,1,1.75,13,5.25,238,28
562,563,4,109.08,9,163.62,121,28
563,564,2,83.72,9,125.58,63,28
564,565,4,167.44,9,209.3,63,29
565,566,3,66.6,14,111.0,118,29
566,567,2,54.46,11,245.07,95,29
567,568,3,168.12,15,112.08,239,32
568,569,2,64.06,1,0.0,149,32
569,570,2,119.48,11,0.0,184,32
570,571,1,61.33,5,61.33,32,33
571,572,3,137.97,11,91.98,236,33
572,573,4,92.68,6,139.02,234,33
573,574,3,129.33,13,344.88,181,36
574,575,1,64.41,9,193.23,33,36
575,576,3,195.06,3,0.0,124,36
576,577,2,42.08,12,42.08,81,37
577,578,3,106.92,8,0.0,34,37
578,579,2,85.12,10,0.0,48,37
579,580,4,9.44,14,35.4,108,41
580,581,2,90.16,6,45.08,52,41
581,582,4,66.76,14,0.0,183,41
582,583,2,88.46,12,486.53,80,43
583,584,1,27.23,11,299.53,95,43
584,585,2,61.68,14,0.0,218,43
585,586,2,65.2,11,163.0,134,44
586,587,1,37.38,6,224.28,19,44
587,588,1,43.37,7,0.0,195,44
588,589,2,44.4,14,177.6,118,47
589,590,1,36.31,1,290.48,78,47
590,591,2,59.66,4,149.15,128,47
591,592,1,23.87,12,71.61,206,2
592,593,2,22.68,11,-155.22,58,2
593,594,3,32.1,6,107.0,38,2
594,595,1,41.59,2,124.77,222,4
595,596,2,147.4,12,-4399.34,49,4
596,597,3,57.42,4,-310.2,83,4
597,598,2,143.96,11,0.0,102,5
598,599,1,4.84,15,67.76,201,5
599,600,1,40.24,13,40.24,246,5
600,601,1,42.56,15,127.68,186,8
601,602,1,13.05,13,78.3,96,8
602,603,2,85.12,10,85.12,48,8
603,604,2,45.12,1,45.12,122,19
604,605,4,76.92,10,38.46,75,19
605,606,3,67.11,5,134.22,64,19
606,607,3,66.6,14,222.0,118,23
607,608,2,35.14,5,17.57,131,23
608,609,3,46.59,8,15.53,179,23
609,610,1,61.02,11,61.02,132,24
610,611,3,215.94,3,431.88,140,24
611,612,3,146.07,4,243.45,92,24
612,613,2,35.76,2,89.4,98,30
613,614,2,106.2,11,371.7,207,30
614,615,1,11.34,11,-132.54,58,30
615,616,2,90.66,8,90.66,113,34
616,617,2,25.34,15,-200.61,82,34
617,618,2,84.16,15,210.4,127,34
618,619,1,48.59,10,97.18,136,35
619,620,4,114.16,5,228.32,235,35
620,621,2,42.08,12,84.16,81,35
621,622,3,13.41,13,80.46,106,38
622,623,2,104.72,6,261.8,100,38
623,624,2,31.12,8,62.24,217,38
624,625,1,36.48,4,291.84,241,41
625,626,4,9.44,14,44.84,108,41
626,627,2,88.18,1,132.27,2,41
627,628,4,50.76,14,164.97,74,43
628,629,2,11.86,9,65.23,79,43
629,630,2,38.28,4,-252.78,83,43
630,631,1,3.38,4,27.04,156,46
631,632,4,52.2,13,91.35,96,46
632,633,2,33.38,14,66.76,183,46
633,634,1,42.56,15,170.24,186,1
634,635,2,130.56,1,130.56,72,1
635,636,3,91.95,8,91.95,65,1
636,637,4,17.44,14,-363.48,148,5
637,638,2,131.46,13,65.73,240,5
638,639,2,31.52,2,63.04,210,5
639,640,3,59.46,10,237.84,213,10
640,641,2,33.38,14,100.14,183,10
641,642,2,74.76,6,261.66,19,10
642,643,2,12.94,7,71.17,76,13
643,644,1,16.37,12,114.59,232,13
644,645,1,15.25,2,106.75,237,13
645,646,3,34.02,11,-121.2,58,25
646,647,3,6.75,14,-148.6,8,25
647,648,2,12.94,7,84.11,76,25
648,649,2,27.46,5,0.0,28,39
649,650,1,64.93,8,194.79,168,39
650,651,2,35.14,5,52.71,131,39
651,652,4,89.48,5,201.33,64,40
652,653,4,62.24,8,93.36,217,40
653,654,1,42.08,15,294.56,127,40
654,655,3,58.26,15,135.94,3,45
655,656,2,56.82,1,85.23,229,45
656,657,4,123.64,11,154.55,86,45
657,658,3,50.37,10,-592.9,155,46
658,659,4,189.24,15,331.17,99,46
659,660,3,86.97,5,202.93,147,46
660,661,4,17.16,12,34.32,209,49
661,662,2,57.08,5,342.48,235,49
662,663,1,44.65,6,89.3,37,49
663,664,1,35.83,2,322.47,192,11
664,665,1,26.64,13,106.56,24,11
665,666,1,67.03,13,67.03,85,11
666,667,2,42.08,12,126.24,81,14
667,668,3,79.92,13,133.2,24,14
668,669,3,12.87,12,51.48,209,14
669,670,2,49.48,12,395.84,120,16
670,671,4,16.28,8,40.7,59,16
671,672,1,1.75,13,7.0,238,16
672,673,1,41.27,5,165.08,89,3
673,674,1,64.99,11,129.98,5,3
674,675,1,21.46,14,343.36,169,3
675,676,3,66.96,8,223.2,135,16
676,677,4,168.32,15,336.64,127,16
677,678,1,25.07,12,125.35,165,16
678,679,3,104.61,6,69.74,109,17
679,680,2,39.64,10,297.3,213,17
680,681,1,1.75,13,8.75,238,17
681,682,1,23.81,8,309.53,10,39
682,683,3,12.87,12,64.35,209,39
683,684,2,117.46,8,176.19,178,39
684,685,4,170.92,5,42.73,6,50
685,686,1,7.11,4,49.77,115,50
686,687,4,144.0,4,144.0,23,50
687,688,2,71.28,8,106.92,34,2
688,689,3,132.27,1,220.45,2,2
689,690,3,215.94,3,647.82,140,2
690,691,3,67.11,5,290.81,64,6
691,692,3,95.52,4,191.04,199,6
692,693,1,34.96,2,0.0,14,6
