,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
221,222,1,51.58,6,0.0,146,11
222,223,2,22.24,14,66.72,33,13
223,224,3,93.69,2,0.0,118,13
224,225,2,30.8,3,46.2,224,13
225,226,3,147.75,5,147.75,164,15
226,227,1,85.17,2,0.0,190,15
227,228,1,34.27,8,0.0,140,15
228,229,3,19.8,9,46.2,231,19
229,230,1,80.56,4,80.56,214,19
230,231,3,14.43,10,14.43,69,19
231,232,1,42.14,1,84.28,68,22
232,233,2,57.42,13,57.42,64,22
233,234,4,156.28,13,0.0,250,22
234,235,1,63.58,12,445.06,182,23
235,236,3,75.18,8,0.0,239,23
236,237,3,156.93,13,0.0,206,23
237,238,2,58.78,13,117.56,44,36
238,239,3,88.68,12,0.0,216,36
239,240,2,4.48,8,2.24,61,36
240,241,2,68.88,8,68.88,100,40
241,242,2,75.76,7,37.88,59,40
242,243,4,55.68,15,97.44,229,40
243,244,1,48.16,13,144.48,198,41
244,245,2,70.18,12,70.18,172,41
245,246,2,37.02,11,0.0,42,41
246,247,2,11.62,4,11.62,181,43
247,248,1,23.6,1,47.2,196,43
248,249,1,23.77,7,0.0,101,43
249,250,1,51.03,11,0.0,51,47
250,251,2,108.06,9,0.0,7,47
251,252,1,40.32,4,80.64,219,47
252,253,2,16.52,2,0.0,73,1
253,254,3,155.76,4,0.0,108,1
254,255,4,164.84,9,0.0,175,1
255,256,1,46.68,14,186.72,208,5
256,257,2,33.02,3,115.57,30,5
257,258,3,75.03,8,100.04,162,5
258,259,2,93.98,10,140.97,114,9
259,260,1,39.12,1,0.0,126,9
260,261,1,33.81,3,135.24,156,9
261,262,3,58.35,13,0.0,207,10
262,263,1,49.11,9,0.0,41,10
263,264,2,25.9,10,38.85,141,10
264,265,4,192.64,13,192.64,198,30
265,266,2,67.66,10,0.0,213,30
266,267,2,143.48,5,0.0,54,30
267,268,1,42.14,5,0.0,176,33
268,269,3,96.15,6,32.05,84,33
269,270,1,69.92,14,0.0,122,33
270,271,1,18.51,11,37.02,42,40
271,272,1,85.17,2,85.17,190,40
272,273,1,82.45,9,0.0,97,40
273,274,1,31.23,2,93.69,118,48
274,275,1,5.0,14,30.0,152,48
275,276,1,5.71,1,34.26,218,48
276,277,2,19.0,13,0.0,34,3
277,278,3,18.81,15,31.35,247,3
278,279,3,11.64,11,23.28,225,3
279,280,3,111.63,15,148.84,154,4
280,281,3,49.89,1,182.93,36,4
281,282,1,18.99,15,113.94,144,4
282,283,4,78.32,8,58.74,237,12
283,284,1,39.07,13,156.28,250,12
284,285,3,102.15,12,0.0,88,12
285,286,2,12.98,7,19.47,87,33
286,287,1,51.58,6,51.58,146,33
287,288,2,104.62,13,156.93,206,33
288,289,1,19.58,8,137.06,237,45
289,290,4,7.8,9,9.75,145,45
290,291,1,34.56,1,34.56,78,45
291,292,1,78.93,4,0.0,14,24
292,293,1,18.99,15,132.93,144,24
293,294,1,81.7,13,0.0,103,24
294,295,4,26.4,9,-438.4,231,1
295,296,2,143.48,5,143.48,54,1
296,297,2,32.1,10,16.05,38,1
297,298,1,39.92,7,0.0,204,3
298,299,1,67.05,7,0.0,56,3
299,300,3,14.79,2,29.58,10,3
300,301,4,164.16,12,0.0,236,5
301,302,4,38.0,13,19.0,34,5
302,303,2,136.06,2,0.0,139,5
303,304,1,48.48,3,96.96,115,6
304,305,3,159.06,14,53.02,28,6
305,306,1,23.77,7,23.77,101,6
306,307,1,11.76,9,0.0,92,10
307,308,3,160.44,5,0.0,95,10
308,309,4,33.04,2,16.52,73,10
309,310,2,62.46,2,124.92,118,15
310,311,2,17.92,10,0.0,249,15
311,312,3,241.68,4,161.12,214,15
312,313,1,56.29,6,56.29,72,17
313,314,3,36.15,2,24.1,223,17
314,315,3,75.84,13,0.0,66,17
315,316,1,12.95,10,64.75,141,18
316,317,2,69.12,1,69.12,78,18
317,318,2,114.72,2,114.72,186,18
318,319,2,69.88,1,139.76,132,19
319,320,2,33.7,12,101.1,233,19
320,321,2,31.9,14,47.85,134,19
321,322,2,98.9,13,49.45,12,20
322,323,1,11.42,13,22.84,31,20
323,324,2,69.6,6,0.0,70,20
324,325,4,55.68,15,153.12,229,21
325,326,1,51.58,6,103.16,146,21
326,327,2,98.5,5,295.5,164,21
327,328,1,52.31,13,261.55,206,25
328,329,2,144.7,5,0.0,5,25
329,330,1,30.45,4,0.0,62,25
330,331,2,6.8,13,13.6,222,26
331,332,4,249.76,8,0.0,188,26
332,333,1,35.09,12,-1882.36,172,26
333,334,2,170.44,7,85.22,48,33
334,335,1,50.66,15,151.98,133,33
335,336,3,14.79,2,44.37,10,33
336,337,1,15.42,12,30.84,71,35
337,338,1,60.67,3,0.0,240,35
338,339,1,2.24,8,6.72,61,35
339,340,1,45.32,1,135.96,13,36
340,341,4,137.76,8,137.76,100,36
341,342,1,5.93,2,17.79,228,36
342,343,4,140.36,12,-1847.27,172,40
343,344,2,28.6,11,0.0,116,40
344,345,2,67.56,10,0.0,170,40
345,346,1,34.42,5,103.26,245,43
346,347,1,39.95,7,39.95,201,43
347,348,3,167.49,14,0.0,185,43
348,349,4,15.52,11,34.92,225,46
349,350,2,95.68,14,0.0,205,46
350,351,2,144.7,5,144.7,5,46
351,352,1,31.5,6,0.0,220,2
352,353,1,15.4,3,77.0,224,2
353,354,4,43.84,9,65.76,244,2
354,355,1,39.95,7,79.9,201,7
355,356,2,9.62,10,28.86,69,7
356,357,3,18.81,15,50.16,247,7
357,358,3,46.2,3,92.4,224,8
358,359,2,29.54,8,0.0,199,8
359,360,4,207.68,4,155.76,108,8
360,361,4,43.84,9,109.6,244,12
361,362,2,155.54,15,155.54,121,12
362,363,4,159.8,7,119.85,201,12
363,364,1,69.07,9,207.21,99,13
364,365,1,42.14,1,126.42,68,13
365,366,2,50.12,8,75.18,239,13
366,367,4,213.4,12,160.05,159,22
367,368,3,24.78,2,49.56,73,22
368,369,1,76.55,5,0.0,243,22
369,370,3,178.92,4,0.0,157,23
370,371,1,1.95,9,17.55,145,23
371,372,1,49.45,13,148.35,12,23
372,373,4,35.84,10,17.92,249,27
373,374,2,57.42,13,114.84,64,27
374,375,2,92.3,2,138.45,21,27
375,376,3,36.15,2,60.25,223,29
376,377,3,190.74,12,508.64,182,29
377,378,2,121.48,10,0.0,131,29
378,379,1,23.77,7,47.54,101,30
379,380,2,141.54,13,0.0,174,30
380,381,4,67.4,12,134.8,233,30
381,382,2,15.54,13,62.16,119,32
382,383,2,60.82,6,60.82,241,32
383,384,4,25.08,15,-451.32,247,32
384,385,4,100.24,8,125.3,239,35
385,386,1,51.94,6,155.82,55,35
386,387,2,98.46,2,0.0,40,35
387,388,4,13.6,13,20.4,222,39
388,389,1,31.01,10,62.02,212,39
389,390,3,103.26,5,-2717.57,245,39
390,391,1,39.83,1,278.81,194,3
391,392,2,28.6,11,28.6,116,3
392,393,3,103.68,1,138.24,78,3
393,394,1,74.51,1,74.51,3,28
394,395,1,10.85,13,10.85,77,28
395,396,1,55.62,15,0.0,86,28
396,397,3,19.47,7,-406.85,87,32
397,398,1,34.56,1,241.92,78,32
398,399,2,30.84,12,46.26,71,32
399,400,1,12.1,1,12.1,83,40
400,401,1,19.58,8,156.64,237,40
401,402,2,145.72,2,0.0,80,40
402,403,4,38.0,13,57.0,34,44
403,404,4,43.84,9,153.44,244,44
404,405,4,118.24,12,88.68,216,44
405,406,1,35.58,15,213.48,110,46
406,407,4,7.8,9,19.5,145,46
407,408,1,26.93,3,53.86,63,46
408,409,1,9.11,1,45.55,2,47
409,410,2,66.54,5,99.81,93,47
410,411,4,75.96,15,151.92,144,47
411,412,1,6.27,15,-426.24,247,11
412,413,2,75.76,7,113.64,59,11
413,414,2,108.18,2,216.36,113,11
414,415,2,54.02,10,27.01,203,23
415,416,4,91.44,1,0.0,195,23
416,417,2,7.28,8,7.28,117,23
417,418,1,16.51,3,148.59,30,24
418,419,1,83.5,6,0.0,158,24
419,420,1,49.06,13,98.12,149,24
420,421,1,35.22,5,70.44,124,25
421,422,4,38.0,13,-480.77,34,25
422,423,1,27.01,10,81.03,203,25
423,424,2,4.48,8,8.96,61,33
424,425,1,81.7,13,81.7,103,33
425,426,2,63.0,6,31.5,220,33
426,427,1,11.42,13,34.26,31,41
427,428,2,17.92,10,53.76,249,41
428,429,3,52.17,2,52.17,8,41
429,430,2,79.9,7,279.65,201,1
430,431,3,10.92,8,14.56,117,1
431,432,1,11.29,12,0.0,137,1
432,433,1,59.09,10,0.0,4,38
433,434,4,64.2,10,48.15,38,38
434,435,2,23.52,9,11.76,92,38
435,436,1,49.45,13,197.8,12,3
436,437,1,22.86,1,91.44,195,3
437,438,3,196.44,8,0.0,19,3
438,439,1,39.83,1,318.64,194,8
439,440,3,152.91,15,0.0,135,8
440,441,1,11.76,9,35.28,92,8
441,442,3,48.15,10,112.35,38,10
442,443,1,42.14,1,168.56,68,10
443,444,2,119.28,4,178.92,157,10
444,445,4,100.24,8,225.54,239,12
445,446,1,32.05,6,128.2,84,12
446,447,3,167.01,6,0.0,96,12
447,448,1,70.97,8,0.0,67,14
448,449,2,11.62,4,23.24,181,14
449,450,4,25.96,7,-387.38,87,14
450,451,1,79.54,6,238.62,142,15
451,452,2,31.32,11,78.3,215,15
452,453,2,103.16,6,154.74,146,15
453,454,1,34.42,5,-2614.31,245,18
454,455,3,176.16,13,0.0,163,18
455,456,1,79.59,12,0.0,58,18
456,457,1,29.56,14,0.0,112,20
457,458,2,84.08,7,42.04,26,20
458,459,4,29.12,7,29.12,65,20
459,460,1,65.23,9,0.0,197,21
460,461,1,63.58,12,699.38,182,21
461,462,4,13.6,13,34.0,222,21
462,463,4,121.64,6,121.64,241,22
463,464,4,140.88,5,105.66,124,22
464,465,1,25.01,8,-810.5,162,22
465,466,4,159.8,7,359.55,201,23
466,467,4,197.68,3,148.26,192,23
467,468,1,28.83,14,0.0,20,23
468,469,4,203.88,15,152.91,135,25
469,470,2,111.62,4,111.62,235,25
470,471,1,47.84,14,95.68,205,25
471,472,4,159.8,7,519.35,201,27
472,473,2,124.88,8,249.76,188,27
473,474,4,31.08,13,77.7,119,27
474,475,2,9.62,10,38.48,69,29
475,476,3,215.52,6,71.84,177,29
476,477,3,148.35,13,247.25,12,29
477,478,2,22.58,12,11.29,137,30
478,479,4,99.16,3,148.74,16,30
479,480,4,39.64,14,39.64,130,30
480,481,1,69.07,9,276.28,99,33
481,482,2,69.88,1,209.64,132,33
482,483,2,92.3,2,230.75,21,33
483,484,2,32.84,3,82.1,217,35
484,485,1,11.12,14,88.96,33,35
485,486,1,9.11,1,54.66,2,35
486,487,4,137.68,5,-2579.89,245,40
487,488,1,69.8,13,209.4,155,40
488,489,3,46.98,11,109.62,215,40
489,490,3,136.62,8,318.78,221,46
490,491,2,68.34,14,34.17,129,46
491,492,1,70.62,13,282.48,29,46
492,493,3,14.79,2,59.16,10,47
493,494,4,25.96,7,-361.42,87,47
494,495,3,6.72,8,13.44,61,47
495,496,1,59.47,10,178.41,123,49
496,497,3,99.81,5,166.35,93,49
497,498,1,5.71,1,39.97,218,49
498,499,3,17.79,2,23.72,228,2
499,500,4,67.4,12,202.2,233,2
500,501,1,59.09,10,59.09,4,2
501,502,1,48.16,13,385.28,198,7
502,503,1,28.81,4,0.0,184,7
503,504,3,10.92,8,25.48,117,7
504,505,1,7.77,13,108.78,119,9
505,506,2,155.54,15,-2662.67,121,9
506,507,2,23.76,2,47.52,76,9
507,508,1,41.21,9,164.84,175,16
508,509,1,32.05,6,160.25,84,16
509,510,1,16.85,12,269.6,233,16
510,511,1,46.09,5,46.09,25,19
511,512,4,121.8,4,30.45,62,19
512,513,4,121.64,6,243.28,241,19
513,514,1,6.6,9,-412.0,231,30
514,515,4,19.24,10,48.1,69,30
515,516,3,209.4,13,-5838.74,155,30
516,517,3,18.66,7,24.88,82,32
517,518,2,4.72,11,0.0,128,32
518,519,2,9.62,10,67.34,69,32
519,520,3,105.66,5,246.54,124,43
520,521,1,16.42,3,114.94,217,43
521,522,4,171.92,12,0.0,104,43
522,523,2,108.06,9,108.06,7,48
523,524,3,14.79,2,73.95,10,48
524,525,3,32.88,9,197.28,244,48
525,526,1,83.5,6,83.5,158,5
526,527,2,69.88,1,279.52,132,5
527,528,2,158.1,14,79.05,166,5
528,529,1,75.0,12,0.0,105,11
529,530,2,19.0,13,-442.77,34,11
530,531,2,12.44,7,43.54,82,11
531,532,2,12.44,7,55.98,82,12
532,533,2,11.62,4,34.86,181,12
533,534,4,100.24,8,325.78,239,12
534,535,3,11.64,11,50.44,225,31
535,536,2,80.64,4,120.96,219,31
536,537,1,33.27,5,266.16,93,31
537,538,3,151.53,1,50.51,102,39
538,539,1,16.51,3,165.1,30,39
539,540,2,21.92,9,230.16,244,39
540,541,4,137.08,8,34.27,140,44
541,542,3,88.68,12,206.92,216,44
542,543,4,29.12,7,58.24,65,44
543,544,4,130.96,14,196.44,22,45
544,545,4,39.64,14,79.28,130,45
545,546,4,19.72,2,88.74,10,45
546,547,4,36.84,15,18.42,151,17
547,548,1,25.01,8,-785.49,162,17
548,549,1,6.22,7,68.42,82,17
549,550,4,285.92,14,0.0,106,26
550,551,1,18.51,11,55.53,42,26
551,552,1,3.88,11,62.08,225,26
552,553,2,68.88,8,275.52,100,40
553,554,1,74.82,9,74.82,210,40
554,555,1,7.28,7,87.36,65,40
555,556,2,34.78,2,104.34,8,50
556,557,2,67.56,10,67.56,170,50
557,558,1,40.32,4,201.6,219,50
558,559,3,80.79,3,80.79,63,1
559,560,2,13.9,5,20.85,81,1
560,561,1,32.74,14,327.4,22,1
561,562,4,124.92,2,187.38,118,6
562,563,4,47.04,9,47.04,92,6
563,564,3,46.2,3,138.6,224,6
564,565,2,11.62,4,46.48,181,35
565,566,2,67.62,3,169.05,156,35
566,567,3,32.88,9,252.08,244,35
567,568,2,69.6,6,69.6,70,36
568,569,2,29.54,8,29.54,199,36
569,570,1,61.32,13,0.0,171,36
570,571,3,111.63,6,74.42,161,42
571,572,1,34.42,5,-2442.21,245,42
572,573,2,49.58,3,247.9,16,42
573,574,2,57.62,4,28.81,184,46
574,575,3,81.03,13,0.0,169,46
575,576,1,9.91,14,118.92,130,46
576,577,1,33.93,4,33.93,211,2
577,578,3,51.81,12,0.0,180,2
578,579,3,50.58,11,33.72,1,2
579,580,3,39.03,1,91.07,242,3
580,581,3,248.58,10,0.0,230,3
581,582,2,41.88,1,41.88,143,3
582,583,2,62.02,10,93.03,212,5
583,584,1,70.77,13,141.54,174,5
584,585,4,27.8,5,34.75,81,5
585,586,2,23.76,2,71.28,76,6
586,587,2,66.46,1,166.15,91,6
587,588,4,192.64,13,433.44,198,6
588,589,1,29.56,12,-1408.62,216,7
589,590,4,118.24,14,29.56,112,7
590,591,2,30.5,10,15.25,74,7
591,592,1,49.83,10,49.83,138,8
592,593,2,3.9,9,27.3,145,8
593,594,4,67.44,11,84.3,1,8
594,595,2,40.9,13,61.35,179,10
595,596,2,71.16,15,249.06,110,10
596,597,2,106.04,14,212.08,28,10
597,598,2,40.9,13,102.25,179,11
598,599,4,115.24,4,86.43,184,11
599,600,1,31.23,2,312.3,118,11
600,601,3,117.66,15,78.44,147,14
601,602,1,34.65,6,173.25,35,14
602,603,2,30.8,3,184.8,224,14
603,604,4,66.04,3,181.61,30,15
604,605,4,40.32,3,70.56,15,15
605,606,1,48.16,13,626.08,198,15
606,607,2,74.76,13,37.38,167,16
607,608,1,25.01,8,-760.48,162,16
608,609,2,33.02,3,247.65,30,16
609,610,1,11.88,2,95.04,76,18
610,611,2,80.64,4,241.92,219,18
611,612,3,17.43,4,58.1,181,18
612,613,4,114.84,13,172.26,64,19
613,614,4,47.04,9,94.08,92,19
614,615,2,4.48,8,20.16,61,19
615,616,4,117.56,13,176.34,44,22
616,617,2,112.58,6,112.58,72,22
617,618,2,32.1,10,160.5,38,22
618,619,4,222.68,6,167.01,96,23
619,620,3,148.35,13,395.6,12,23
620,621,1,16.05,10,192.6,38,23
621,622,2,101.32,15,-4118.36,133,25
622,623,4,254.32,12,762.96,182,25
623,624,3,15.0,14,35.0,152,25
624,625,1,30.41,6,364.92,241,26
625,626,3,17.79,2,41.51,228,26
626,627,2,9.62,10,76.96,69,26
627,628,1,84.83,7,0.0,107,27
628,629,1,42.14,1,210.7,68,27
629,630,1,31.01,10,155.05,212,27
630,631,4,340.68,2,170.34,190,29
631,632,3,15.0,14,50.0,152,29
632,633,1,29.56,12,-1379.06,216,29
633,634,1,79.05,14,237.15,166,30
634,635,3,212.91,8,70.97,67,30
635,636,2,66.46,1,232.61,91,30
636,637,3,58.35,13,58.35,207,32
637,638,4,23.72,2,59.3,228,32
638,639,1,34.27,8,171.35,140,32
639,640,3,45.6,11,76.0,178,35
640,641,1,83.71,3,83.71,160,35
641,642,1,76.21,9,0.0,187,35
642,643,1,6.22,7,74.64,82,38
643,644,4,121.64,6,395.33,241,38
644,645,3,15.0,14,65.0,152,38
645,646,2,4.72,11,4.72,128,39
646,647,4,25.96,7,-335.46,87,39
647,648,4,35.48,4,0.0,18,39
648,649,2,20.16,3,110.88,15,40
649,650,4,95.08,7,71.31,101,40
650,651,3,111.63,6,186.05,161,40
651,652,4,67.4,12,286.45,233,42
652,653,3,88.17,13,293.9,44,42
653,654,1,35.09,12,-1706.91,172,42
654,655,3,101.43,3,236.67,156,43
655,656,2,78.14,13,195.35,250,43
656,657,2,30.84,12,77.1,71,43
657,658,1,33.27,5,299.43,93,44
658,659,2,85.96,12,171.92,104,44
659,660,1,49.11,9,49.11,41,44
660,661,2,26.02,1,130.1,242,45
661,662,2,152.42,9,76.21,187,45
662,663,1,33.93,4,-1628.74,211,45
663,664,2,74.42,6,297.68,161,46
664,665,4,124.92,2,343.53,118,46
665,666,4,64.2,10,208.65,38,46
666,667,1,5.71,1,45.68,218,47
667,668,2,12.98,7,-309.5,87,47
668,669,4,83.76,1,83.76,143,47
669,670,3,128.94,12,257.88,104,1
670,671,4,83.76,1,167.52,143,1
671,672,2,78.44,15,196.1,147,1
672,673,2,73.92,6,0.0,193,9
673,674,2,50.02,8,-735.47,162,9
674,675,1,6.95,5,62.55,81,9
675,676,1,12.05,2,96.4,223,17
676,677,4,168.56,1,252.84,68,17
677,678,3,32.88,9,284.96,244,17
678,679,2,79.66,1,358.47,194,19
679,680,2,69.6,6,139.2,70,19
680,681,4,14.56,8,36.4,117,19
681,682,2,9.62,10,-182.27,69,21
682,683,1,8.87,4,35.48,18,21
683,684,4,203.88,15,356.79,135,21
684,685,2,33.26,1,232.82,36,26
685,686,1,44.86,4,134.58,53,26
686,687,1,33.93,4,-1594.81,211,26
687,688,1,2.36,11,9.44,128,32
688,689,1,39.95,7,679.15,201,32
689,690,3,101.49,10,67.66,213,32
690,691,4,9.44,11,11.8,128,33
691,692,2,31.9,14,79.75,134,33
