,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
328,329,2,12.48,14,6.24,207,17
329,330,1,30.09,1,120.36,142,17
330,331,1,25.06,9,100.24,33,22
331,332,2,13.48,13,80.88,14,22
332,333,1,38.6,14,77.2,219,22
333,334,1,24.89,4,199.12,164,34
334,335,4,68.68,12,34.34,21,34
335,336,3,44.4,9,44.4,96,34
336,337,1,33.69,4,134.76,152,39
337,338,3,112.08,2,112.08,47,39
338,339,2,41.86,2,62.79,52,39
339,340,4,83.72,2,104.65,52,42
340,341,1,5.7,3,22.8,30,42
341,342,2,100.8,14,0.0,176,42
342,343,1,8.83,4,35.32,213,49
343,344,1,6.02,6,12.04,122,49
344,345,1,14.29,7,100.03,175,49
345,346,2,44.64,13,0.0,153,50
346,347,2,27.42,9,0.0,17,50
347,348,4,70.4,1,140.8,55,50
348,349,3,21.3,15,0.0,224,2
349,350,2,31.64,13,-1559.62,106,2
350,351,2,70.94,9,141.88,81,2
351,352,2,57.3,8,171.9,111,21
352,353,3,64.77,11,107.95,208,21
353,354,3,100.17,2,200.34,118,21
354,355,2,47.92,14,119.8,60,38
355,356,1,30.8,10,0.0,189,38
356,357,3,16.26,11,16.26,15,38
357,358,1,68.62,1,68.62,160,8
358,359,1,20.16,15,201.6,25,8
359,360,2,50.18,13,0.0,37,8
360,361,1,25.73,6,205.84,241,16
361,362,4,92.8,5,92.8,56,16
362,363,3,69.06,14,0.0,36,16
363,364,3,57.87,9,0.0,249,30
364,365,2,3.04,14,4.56,98,30
365,366,4,15.8,13,39.5,9,30
366,367,1,35.47,9,212.82,81,32
367,368,2,27.42,9,27.42,17,32
368,369,1,21.59,11,172.72,208,32
369,370,4,18.2,4,0.0,2,33
370,371,4,73.12,5,0.0,46,33
371,372,2,12.04,6,18.06,122,33
372,373,1,51.65,3,103.3,58,43
373,374,2,68.5,10,239.75,102,43
374,375,4,12.36,6,33.99,248,43
375,376,4,37.64,15,-295.58,180,45
376,377,2,8.18,3,20.45,150,45
377,378,1,22.64,8,22.64,71,45
378,379,2,99.86,11,99.86,43,46
379,380,4,15.8,13,55.3,9,46
380,381,2,52.02,4,104.04,4,46
381,382,3,85.95,8,229.2,111,1
382,383,1,14.79,12,29.58,157,1
383,384,2,13.48,13,94.36,14,1
384,385,1,41.24,4,0.0,165,2
385,386,2,17.66,4,44.15,213,2
386,387,2,44.76,15,22.38,177,2
387,388,1,13.41,11,67.05,74,10
388,389,3,26.01,11,43.35,35,10
389,390,2,17.66,4,61.81,213,10
390,391,1,8.12,15,16.24,235,11
391,392,4,195.72,7,195.72,133,11
392,393,3,163.35,13,108.9,126,11
393,394,2,7.9,13,71.1,9,12
394,395,1,29.19,6,175.14,216,12
395,396,1,25.73,6,231.57,241,12
396,397,2,22.1,11,11.05,125,15
397,398,4,83.4,8,125.1,215,15
398,399,2,38.58,9,57.87,249,15
399,400,3,41.25,12,41.25,211,16
400,401,4,59.16,12,44.37,157,16
401,402,4,190.8,6,238.5,131,16
402,403,1,26.44,5,-1304.96,108,17
403,404,3,184.23,5,0.0,136,17
404,405,4,15.8,13,79.0,9,17
405,406,4,53.64,11,80.46,74,19
406,407,2,48.62,8,24.31,225,19
407,408,1,12.59,13,50.36,45,19
408,409,1,26.62,13,106.48,223,21
409,410,4,100.4,7,100.4,230,21
410,411,3,20.22,13,107.84,14,21
411,412,4,133.56,2,300.51,118,22
412,413,4,90.56,8,45.28,71,22
413,414,1,65.66,5,196.98,10,22
414,415,4,199.72,11,199.72,43,26
415,416,1,4.23,7,12.69,194,26
416,417,1,20.85,12,104.25,172,26
417,418,2,26.82,11,134.1,74,27
418,419,4,17.4,13,4.35,227,27
419,420,4,100.24,9,125.3,33,27
420,421,2,48.06,9,72.09,75,31
421,422,3,194.37,5,0.0,201,31
422,423,3,10.71,4,10.71,117,31
423,424,3,173.19,1,57.73,147,32
424,425,1,70.21,5,210.63,103,32
425,426,1,30.8,10,30.8,189,32
426,427,3,37.41,5,0.0,198,36
427,428,3,37.77,13,62.95,45,36
428,429,2,98.3,3,147.45,76,36
429,430,3,172.29,1,344.58,226,37
430,431,4,8.52,6,34.08,116,37
431,432,2,118.38,1,0.0,6,37
432,433,1,51.71,3,103.42,93,38
433,434,2,116.18,7,0.0,99,38
434,435,3,67.14,15,67.14,177,38
435,436,3,21.3,15,21.3,224,40
436,437,1,13.36,10,0.0,159,40
437,438,1,41.13,11,0.0,206,40
438,439,1,62.34,5,62.34,68,42
439,440,1,20.16,15,221.76,25,42
440,441,1,10.73,12,85.84,123,42
441,442,1,33.6,13,-2422.31,162,44
442,443,4,6.08,14,7.6,98,44
443,444,3,192.45,11,64.15,214,44
444,445,3,44.4,9,88.8,96,46
445,446,1,41.13,11,41.13,206,46
446,447,3,26.01,11,69.36,35,46
447,448,3,6.87,5,0.0,188,48
448,449,1,14.39,6,57.56,244,48
449,450,4,116.76,6,204.33,216,48
450,451,1,25.1,7,200.8,230,49
451,452,2,63.74,1,31.87,31,49
452,453,1,8.83,4,79.47,213,49
453,454,3,108.24,9,0.0,22,50
454,455,4,33.6,13,84.0,104,50
455,456,4,144.4,10,144.4,135,50
456,457,2,40.32,15,241.92,25,5
457,458,3,40.08,10,13.36,159,5
458,459,2,50.12,9,225.54,33,5
459,460,2,118.28,3,236.56,151,7
460,461,2,17.82,5,89.1,110,7
461,462,2,128.3,11,256.6,214,7
462,463,1,58.82,14,0.0,139,8
463,464,1,68.14,10,204.42,183,8
464,465,1,33.39,2,434.07,118,8
465,466,2,128.74,4,193.11,11,9
466,467,1,10.73,12,96.57,123,9
467,468,1,49.39,13,49.39,205,9
468,469,3,147.33,2,98.22,155,14
469,470,4,141.88,9,248.29,81,14
470,471,3,37.77,13,100.72,45,14
471,472,2,27.42,9,54.84,17,18
472,473,2,105.94,15,264.85,169,18
473,474,2,79.78,2,0.0,91,18
474,475,3,17.1,3,28.5,30,20
475,476,2,115.9,8,57.95,7,20
476,477,3,163.35,13,272.25,126,20
477,478,4,55.0,12,82.5,211,21
478,479,3,91.98,1,0.0,233,21
479,480,2,85.54,12,0.0,94,21
480,481,2,134.38,15,268.76,158,29
481,482,2,16.38,14,-564.71,140,29
482,483,1,20.16,15,282.24,25,29
483,484,3,108.24,9,108.24,22,33
484,485,2,7.14,4,21.42,117,33
485,486,2,41.86,2,188.37,52,33
486,487,2,81.88,12,0.0,148,34
487,488,2,11.4,3,45.6,30,34
488,489,3,12.27,3,28.63,150,34
489,490,2,129.78,15,64.89,246,35
490,491,2,98.22,2,245.55,155,35
491,492,1,57.43,1,516.87,226,35
492,493,2,53.24,13,133.1,223,39
493,494,2,41.7,12,125.1,172,39
494,495,2,79.76,14,199.4,39,39
495,496,1,20.09,15,100.45,192,43
496,497,1,65.3,3,0.0,178,43
497,498,1,31.96,2,127.84,65,43
498,499,3,181.59,1,-2954.01,212,45
499,500,2,38.58,9,-195.03,249,45
500,501,3,29.49,9,88.47,232,45
501,502,1,20.09,15,120.54,192,47
502,503,3,117.15,15,0.0,243,47
503,504,1,49.39,13,98.78,205,47
504,505,4,200.76,2,50.19,209,49
505,506,3,33.15,11,33.15,125,49
506,507,4,34.68,11,95.37,35,49
507,508,3,21.3,15,42.6,224,3
508,509,4,196.44,2,343.77,155,3
509,510,1,4.55,4,18.2,2,3
510,511,1,59.95,13,0.0,83,6
511,512,4,21.68,11,32.52,15,6
512,513,1,68.62,1,137.24,160,6
513,514,1,11.05,11,66.3,125,10
514,515,1,58.98,5,0.0,187,10
515,516,1,5.42,11,54.2,15,10
516,517,2,134.06,13,335.15,48,12
517,518,2,12.04,6,30.1,122,12
518,519,2,99.86,11,399.44,43,12
519,520,1,56.09,12,56.09,61,13
520,521,3,90.27,1,150.45,142,13
521,522,1,23.02,14,69.06,36,13
522,523,2,51.46,6,257.3,241,23
523,524,3,128.31,12,85.54,94,23
524,525,4,142.52,1,0.0,128,23
525,526,2,111.72,9,55.86,101,28
526,527,2,8.18,3,40.9,150,28
527,528,1,53.54,11,374.78,220,28
528,529,1,4.23,7,16.92,194,30
529,530,3,57.09,3,19.03,186,30
530,531,3,110.1,5,-576.3,239,30
531,532,2,14.16,3,0.0,237,39
532,533,1,9.83,9,117.96,232,39
533,534,1,43.58,5,0.0,107,39
534,535,1,14.79,12,103.53,157,42
535,536,2,31.64,13,-1527.98,106,42
536,537,2,8.46,7,21.15,194,42
537,538,1,53.9,15,215.6,184,48
538,539,2,17.82,5,106.92,110,48
539,540,1,55.84,7,0.0,67,48
540,541,2,16.38,14,-548.33,140,49
541,542,2,8.46,7,29.61,194,49
542,543,1,34.97,5,104.91,100,49
543,544,1,17.6,1,211.2,55,4
544,545,1,34.88,13,69.76,124,4
545,546,2,14.2,15,63.9,224,4
546,547,3,13.65,4,22.75,2,10
547,548,2,48.06,9,120.15,75,10
548,549,1,52.29,2,0.0,34,10
549,550,3,150.69,15,50.23,66,27
550,551,1,50.4,14,100.8,176,27
551,552,2,22.74,2,11.37,170,27
552,553,1,70.21,5,280.84,103,40
553,554,1,59.8,4,119.6,190,40
554,555,1,59.44,6,178.32,38,40
555,556,2,18.96,7,28.44,64,44
556,557,2,10.84,11,59.62,15,44
557,558,4,57.32,15,14.33,105,44
558,559,2,36.56,5,73.12,46,2
559,560,1,50.19,2,250.95,209,2
560,561,1,10.73,12,107.3,123,2
561,562,2,36.56,5,109.68,46,3
562,563,4,26.96,13,128.06,14,3
563,564,3,25.2,13,117.6,104,3
564,565,1,66.72,14,266.88,114,4
565,566,1,8.91,5,124.74,110,4
566,567,4,127.48,1,95.61,31,4
567,568,1,36.7,5,-466.2,239,35
568,569,2,3.04,14,13.68,98,35
569,570,3,60.48,15,302.4,25,35
570,571,4,6.12,3,6.12,229,41
571,572,3,125.34,5,0.0,181,41
572,573,1,6.24,14,18.72,207,41
573,574,3,7.92,10,2.64,146,46
574,575,1,39.34,15,118.02,138,46
575,576,3,12.27,3,49.08,150,46
576,577,2,12.84,14,0.0,69,1
577,578,4,12.36,6,46.35,248,1
578,579,4,80.36,15,140.63,192,1
579,580,1,38.86,2,0.0,154,2
580,581,2,5.68,4,-145.8,171,2
581,582,4,246.04,8,123.02,62,2
582,583,2,43.18,11,194.31,208,5
583,584,2,116.42,14,0.0,141,5
584,585,3,110.1,5,-429.5,239,5
585,586,1,36.88,8,36.88,238,6
586,587,3,208.29,12,69.43,168,6
587,588,1,18.71,15,168.39,19,6
588,589,1,6.24,14,24.96,207,7
589,590,3,62.55,12,166.8,172,7
590,591,3,30.81,13,20.54,115,7
591,592,2,94.1,12,329.35,204,9
592,593,1,15.97,15,31.94,92,9
593,594,1,59.19,1,-1073.86,6,9
594,595,2,23.36,13,70.08,247,10
595,596,3,51.51,12,103.02,21,10
596,597,4,163.08,14,0.0,44,10
597,598,4,116.76,6,321.09,216,11
598,599,1,3.57,4,28.56,117,11
599,600,1,8.12,15,24.36,235,11
600,601,4,147.52,8,73.76,238,12
601,602,2,134.64,11,0.0,18,12
602,603,3,41.61,10,97.09,221,12
603,604,2,43.18,11,237.49,208,14
604,605,1,14.8,9,133.2,96,14
605,606,1,65.3,3,65.3,178,14
606,607,1,39.34,15,157.36,138,16
607,608,3,154.68,13,206.24,129,16
608,609,3,21.24,3,14.16,237,16
609,610,2,23.36,13,93.44,247,18
610,611,3,11.76,10,23.52,63,18
611,612,4,17.4,13,21.75,227,18
612,613,1,25.09,13,50.18,37,22
613,614,4,32.76,14,-531.95,140,22
614,615,1,24.31,8,72.93,225,22
615,616,2,111.18,12,389.13,167,23
616,617,3,122.31,14,163.08,44,23
617,618,4,100.24,9,-157.06,33,23
618,619,3,150.12,7,0.0,143,25
619,620,4,14.28,4,32.13,117,25
620,621,4,18.2,4,36.4,2,25
621,622,2,36.56,5,146.24,46,26
622,623,1,22.64,8,135.84,71,26
623,624,2,116.42,14,116.42,141,26
624,625,3,57.09,3,76.12,186,27
625,626,3,184.53,8,369.06,62,27
626,627,4,59.2,9,148.0,96,27
627,628,3,10.71,4,46.41,117,30
628,629,1,61.73,7,61.73,89,30
629,630,2,114.86,1,574.3,226,30
630,631,3,149.79,11,499.3,43,31
631,632,2,28.78,6,71.95,244,31
632,633,1,62.93,6,0.0,12,31
633,634,4,10.56,10,10.56,146,32
634,635,1,25.1,7,225.9,230,32
635,636,4,59.16,12,118.32,157,32
636,637,1,1.92,13,0.0,195,33
637,638,2,71.26,1,142.52,128,33
638,639,3,44.37,12,177.48,157,33
639,640,3,163.68,14,109.12,144,35
640,641,2,18.82,15,-257.94,180,35
641,642,1,37.72,6,0.0,245,35
642,643,1,14.04,1,126.36,40,36
643,644,4,142.52,1,213.78,128,36
644,645,4,35.64,5,133.65,110,36
645,646,1,64.98,5,454.86,242,37
646,647,2,117.64,14,58.82,139,37
647,648,4,134.76,4,168.45,152,37
648,649,1,67.1,6,201.3,145,38
649,650,1,64.37,4,321.85,11,38
650,651,3,108.24,9,-2068.0,22,38
651,652,4,37.64,15,-239.12,180,40
652,653,1,57.73,1,230.92,147,40
653,654,2,46.14,14,92.28,78,40
654,655,2,69.76,13,104.64,124,43
655,656,4,16.36,3,61.35,150,43
656,657,3,69.6,5,185.6,56,43
657,658,4,21.68,11,70.46,15,45
658,659,2,18.96,7,47.4,64,45
659,660,2,134.96,14,0.0,54,45
660,661,1,38.96,12,155.84,42,47
661,662,4,139.88,5,139.88,100,47
662,663,1,25.1,7,251.0,230,47
663,664,2,58.38,6,437.85,216,48
664,665,2,31.94,15,47.91,92,48
665,666,2,136.28,10,272.56,183,48
666,667,1,36.2,9,108.6,88,49
667,668,1,59.34,12,59.34,49,49
668,669,1,57.89,6,347.34,134,49
669,670,1,6.48,8,25.92,26,3
670,671,1,54.45,13,435.6,126,3
671,672,1,52.64,14,0.0,57,3
672,673,4,157.36,15,196.7,138,4
673,674,2,70.9,14,141.8,70,4
674,675,3,57.87,9,-156.45,249,4
675,676,4,92.8,5,255.2,56,7
676,677,4,9.16,5,6.87,188,7
677,678,4,53.64,11,160.92,74,7
678,679,2,115.04,7,0.0,112,11
679,680,1,14.79,12,221.85,157,11
680,681,1,67.19,15,403.14,158,11
681,682,1,67.9,12,135.8,109,14
682,683,3,10.71,4,57.12,117,14
683,684,1,2.84,4,-140.12,171,14
684,685,1,57.57,11,402.99,156,15
685,686,1,64.89,15,194.67,246,15
686,687,1,67.48,14,134.96,54,15
687,688,1,41.24,4,41.24,165,18
688,689,4,57.32,15,71.65,105,18
689,690,4,83.72,2,230.23,52,18
690,691,3,24.57,14,-499.19,140,19
691,692,1,49.12,2,245.6,87,19
692,693,4,123.2,10,61.6,189,19
