,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
52,53,1,38.56,12,154.24,215,31
53,54,3,141.12,12,0.0,225,31
54,55,3,183.69,8,0.0,104,32
55,56,4,24.36,11,0.0,116,32
56,57,1,45.4,7,0.0,190,32
57,58,4,37.2,10,0.0,170,33
58,59,4,76.6,9,0.0,20,33
59,60,2,9.16,13,0.0,139,33
60,61,1,9.44,2,28.32,8,34
61,62,3,87.51,2,0.0,101,34
62,63,2,40.74,2,0.0,27,34
63,64,2,26.34,11,0.0,132,35
64,65,4,105.12,12,78.84,176,35
65,66,4,134.2,4,0.0,88,35
66,67,1,15.21,9,45.63,242,36
67,68,3,109.62,2,0.0,57,36
68,69,2,28.82,6,0.0,138,36
69,70,2,57.76,6,57.76,243,37
70,71,2,18.94,8,0.0,73,37
71,72,1,59.28,15,0.0,146,37
72,73,1,20.37,2,40.74,27,39
73,74,3,164.82,13,0.0,177,39
74,75,1,58.82,5,0.0,18,39
75,76,1,53.32,12,0.0,102,40
76,77,4,105.12,12,183.96,176,40
77,78,1,31.85,11,0.0,224,40
78,79,3,201.3,4,0.0,229,42
79,80,2,25.94,11,0.0,159,42
80,81,4,49.44,1,0.0,208,42
81,82,1,23.2,3,0.0,144,45
82,83,3,11.73,7,0.0,44,45
83,84,3,122.1,5,0.0,51,45
84,85,3,124.98,10,0.0,168,46
85,86,3,72.66,12,0.0,12,46
86,87,2,52.56,12,289.08,176,46
87,88,2,120.52,13,0.0,233,47
88,89,1,2.94,14,2.94,196,47
89,90,1,68.39,10,0.0,248,47
90,91,2,20.1,11,0.0,125,49
91,92,3,13.41,8,8.94,220,49
92,93,4,83.36,1,83.36,17,49
93,94,2,71.48,13,0.0,69,50
94,95,1,40.52,1,0.0,110,50
95,96,4,49.56,11,0.0,25,50
96,97,4,11.76,14,5.88,196,3
97,98,2,12.18,11,24.36,116,3
98,99,3,101.07,2,0.0,33,3
99,100,1,4.31,14,0.0,106,6
100,101,4,233.16,10,0.0,237,6
101,102,2,122.46,8,183.69,104,6
102,103,3,16.65,3,0.0,64,11
103,104,1,6.68,14,20.04,11,11
104,105,2,4.12,8,0.0,179,11
105,106,3,16.65,3,16.65,64,12
106,107,1,45.35,15,0.0,149,12
107,108,3,86.64,6,115.52,243,12
108,109,1,14.53,3,43.59,34,21
109,110,3,38.43,6,0.0,153,21
110,111,4,52.68,11,26.34,132,21
111,112,4,15.64,7,11.73,44,22
112,113,1,55.81,7,0.0,61,22
113,114,2,5.86,12,0.0,234,22
114,115,2,122.46,1,0.0,167,28
115,116,1,17.61,13,35.22,38,28
116,117,2,118.56,15,59.28,146,28
117,118,2,8.62,14,4.31,106,29
118,119,1,19.15,9,76.6,20,29
119,120,2,53.7,13,0.0,174,29
120,121,2,105.9,4,0.0,195,30
121,122,4,11.76,14,17.64,196,30
122,123,2,137.44,9,0.0,157,30
123,124,3,95.55,11,31.85,224,37
124,125,1,29.15,11,0.0,49,37
125,126,2,42.28,14,0.0,2,37
126,127,1,49.89,13,0.0,223,41
127,128,4,69.68,8,0.0,95,41
128,129,2,98.0,7,0.0,100,41
129,130,4,116.24,14,0.0,173,43
130,131,2,17.42,14,0.0,152,43
131,132,2,10.3,7,0.0,217,43
132,133,3,42.93,6,0.0,81,49
133,134,1,40.52,1,40.52,110,49
134,135,1,50.36,1,0.0,87,49
135,136,3,13.44,5,0.0,10,11
136,137,2,58.12,14,116.24,173,11
137,138,1,1.39,3,0.0,53,11
138,139,4,5.56,3,1.39,53,14
139,140,1,33.48,1,133.92,205,14
140,141,2,8.94,8,22.35,220,14
141,142,3,111.96,9,0.0,191,18
142,143,3,20.19,6,0.0,228,18
143,144,2,84.06,15,0.0,180,18
144,145,4,22.2,3,33.3,64,19
145,146,1,13.17,11,79.02,132,19
146,147,4,35.76,3,35.76,158,19
147,148,4,5.56,3,6.95,53,20
148,149,4,24.36,11,36.54,116,20
149,150,4,136.88,1,0.0,71,20
150,151,2,87.06,10,174.12,4,25
151,152,1,17.21,14,0.0,136,25
152,153,1,3.48,6,0.0,72,25
153,154,2,28.16,13,0.0,16,31
154,155,2,125.3,3,0.0,78,31
155,156,1,16.7,1,0.0,117,31
156,157,1,2.93,12,5.86,234,35
157,158,4,80.04,12,0.0,207,35
158,159,3,15.45,7,0.0,198,35
159,160,3,68.82,5,0.0,130,43
160,161,3,12.45,9,0.0,221,43
161,162,1,9.44,2,37.76,8,43
162,163,3,26.13,14,17.42,152,45
163,164,2,135.9,5,0.0,227,45
164,165,1,26.85,13,53.7,174,45
165,166,2,92.1,5,92.1,156,7
166,167,2,40.74,2,61.11,27,7
167,168,1,12.97,11,25.94,159,7
168,169,2,49.34,11,0.0,68,16
169,170,1,9.22,4,73.76,188,16
170,171,2,28.16,13,28.16,16,16
171,172,1,1.61,8,0.0,119,26
172,173,2,37.64,4,0.0,76,26
173,174,1,17.66,8,0.0,13,26
174,175,2,34.22,10,0.0,189,32
175,176,4,13.92,6,3.48,72,32
176,177,3,15.45,7,10.3,217,32
177,178,1,41.66,10,124.98,168,48
178,179,2,18.88,2,47.2,8,48
179,180,1,34.65,13,0.0,244,48
180,181,2,83.26,14,0.0,23,8
181,182,1,39.44,12,0.0,240,8
182,183,1,10.78,5,43.12,214,8
183,184,4,70.44,13,52.83,38,19
184,185,1,59.22,7,0.0,112,19
185,186,2,28.82,6,28.82,138,19
186,187,2,17.42,14,43.55,152,22
187,188,2,84.06,15,84.06,180,22
188,189,4,37.76,2,66.08,8,22
189,190,3,65.07,13,21.69,150,23
190,191,1,58.29,10,233.16,237,23
191,192,2,20.1,11,20.1,125,23
192,193,1,27.16,5,27.16,113,26
193,194,1,19.15,9,95.75,20,26
194,195,2,98.1,1,49.05,131,26
195,196,3,23.97,13,0.0,43,40
196,197,2,76.06,9,0.0,211,40
197,198,2,28.62,6,42.93,81,40
198,199,4,68.44,10,34.22,189,44
199,200,2,114.9,13,0.0,5,44
200,201,2,40.74,2,101.85,27,44
201,202,1,43.91,15,0.0,147,50
202,203,1,54.01,11,0.0,213,50
203,204,1,37.08,1,0.0,62,50
204,205,3,26.82,3,-278.4,158,8
205,206,3,125.31,5,83.54,219,8
206,207,1,28.12,13,0.0,40,8
207,208,2,3.22,12,0.0,26,38
208,209,2,5.86,12,8.79,234,38
209,210,2,83.26,14,83.26,23,38
210,211,3,42.93,6,71.55,81,47
211,212,2,62.46,8,0.0,193,47
212,213,1,2.94,14,29.4,196,47
213,214,1,34.97,9,104.91,185,1
214,215,3,13.74,13,9.16,139,1
215,216,4,20.44,9,0.0,171,1
216,217,2,138.24,14,0.0,91,4
217,218,4,83.36,1,166.72,17,4
218,219,2,43.38,13,86.76,150,4
219,220,1,28.88,6,202.16,243,5
220,221,2,81.04,1,81.04,110,5
221,222,2,10.22,9,20.44,171,5
222,223,4,186.28,10,93.14,204,6
223,224,3,28.11,8,9.37,247,6
224,225,1,44.22,10,0.0,75,6
225,226,2,120.52,13,120.52,233,7
226,227,1,47.8,15,0.0,122,7
227,228,4,180.0,2,0.0,126,7
228,229,2,30.42,9,60.84,242,8
229,230,1,20.37,2,142.59,27,8
230,231,1,44.91,6,0.0,127,8
231,232,3,28.41,8,18.94,73,9
232,233,2,90.7,15,45.35,149,9
233,234,4,207.04,8,0.0,32,9
234,235,3,87.51,2,87.51,101,12
235,236,2,69.94,9,139.88,185,12
236,237,2,5.86,12,14.65,234,12
237,238,1,69.12,14,138.24,91,13
238,239,1,49.87,15,149.61,94,13
239,240,3,210.3,13,0.0,3,13
240,241,4,80.32,1,0.0,232,15
241,242,1,11.77,5,0.0,79,15
242,243,3,7.11,9,0.0,239,15
243,244,1,20.01,12,80.04,207,16
244,245,2,17.72,12,0.0,77,16
245,246,2,135.32,10,0.0,182,16
246,247,1,17.21,14,17.21,136,17
247,248,3,95.55,11,127.4,224,17
248,249,3,20.19,6,20.19,228,17
249,250,2,48.44,12,72.66,12,18
250,251,2,135.32,10,135.32,182,18
251,252,1,47.04,12,141.12,225,18
252,253,3,166.98,9,0.0,231,19
253,254,1,46.73,11,93.46,250,19
254,255,2,82.36,7,0.0,85,19
255,256,4,125.36,15,0.0,143,23
256,257,2,10.22,9,30.66,171,23
257,258,3,177.66,7,59.22,112,23
258,259,2,53.96,7,0.0,42,25
259,260,2,33.4,1,16.7,117,25
260,261,2,131.56,8,0.0,218,25
261,262,1,41.77,5,208.85,219,28
262,263,4,107.4,13,80.55,174,28
263,264,1,26.28,12,341.64,176,28
264,265,4,196.2,1,147.15,131,29
265,266,4,34.84,14,60.97,152,29
266,267,3,37.17,11,49.56,25,29
267,268,2,62.46,8,62.46,193,30
268,269,1,38.34,6,38.34,135,30
269,270,3,149.61,15,199.48,94,30
270,271,2,116.58,10,291.45,237,31
271,272,1,33.69,2,101.07,33,31
272,273,2,35.22,13,123.27,38,31
273,274,3,53.31,13,106.62,46,33
274,275,4,49.56,11,86.73,25,33
275,276,1,56.5,10,56.5,59,33
276,277,1,6.09,11,60.9,116,34
277,278,2,75.3,11,0.0,163,34
278,279,2,30.42,9,91.26,242,34
279,280,3,51.63,14,34.42,136,35
280,281,4,124.92,8,124.92,193,35
281,282,4,125.12,11,125.12,70,35
282,283,2,54.32,5,54.32,113,36
283,284,4,16.6,9,12.45,221,36
284,285,3,42.93,6,114.48,81,36
285,286,3,202.95,12,0.0,93,37
286,287,1,6.94,15,20.82,145,37
287,288,1,26.85,13,187.95,174,37
288,289,3,95.55,11,222.95,224,39
289,290,2,5.86,12,20.51,234,39
290,291,3,26.82,3,-251.58,158,39
291,292,3,106.26,11,0.0,30,40
292,293,4,148.32,1,37.08,62,40
293,294,1,55.81,7,55.81,61,40
294,295,1,45.08,12,0.0,54,41
295,296,4,17.88,8,31.29,220,41
296,297,2,44.22,7,0.0,50,41
297,298,2,134.2,4,201.3,229,42
298,299,4,60.84,9,121.68,242,42
299,300,1,54.99,12,0.0,201,42
300,301,4,134.2,4,134.2,88,45
301,302,2,131.56,8,131.56,218,45
302,303,1,29.15,11,29.15,49,45
303,304,3,123.54,7,82.36,85,46
304,305,2,63.7,11,318.5,224,46
305,306,3,78.84,12,367.92,176,46
306,307,3,66.33,7,44.22,50,47
307,308,3,138.24,11,0.0,80,47
308,309,3,50.91,6,0.0,206,47
309,310,2,8.3,9,-40.18,221,48
310,311,1,22.11,7,110.55,50,48
311,312,2,40.02,12,100.05,207,48
312,313,4,226.0,10,113.0,59,49
313,314,2,129.58,10,0.0,172,49
314,315,2,65.82,8,0.0,90,49
315,316,1,41.63,14,166.52,23,50
316,317,3,45.45,8,15.15,39,50
317,318,1,41.76,7,0.0,118,50
318,319,4,61.72,15,0.0,187,5
319,320,3,13.41,8,49.17,220,5
320,321,1,60.82,12,0.0,65,5
321,322,3,117.3,15,0.0,96,14
322,323,1,60.53,2,0.0,155,14
323,324,3,16.65,3,55.5,64,14
324,325,1,4.15,9,-31.88,221,22
325,326,1,20.63,5,0.0,29,22
326,327,1,17.11,10,102.66,189,22
327,328,2,26.34,11,92.19,132,24
328,329,1,4.31,14,12.93,106,24
329,330,1,69.07,6,0.0,66,24
330,331,3,80.16,14,0.0,108,26
331,332,2,41.26,5,20.63,29,26
332,333,1,10.05,11,40.2,125,26
333,334,2,35.32,8,17.66,13,32
334,335,1,17.42,8,69.68,95,32
335,336,3,194.01,12,0.0,194,32
336,337,2,8.96,5,13.44,10,38
337,338,1,22.94,5,68.82,130,38
338,339,4,107.92,7,53.96,42,38
339,340,3,12.45,9,-27.73,221,44
340,341,1,2.93,12,26.37,234,44
341,342,3,101.07,2,134.76,33,44
342,343,1,65.08,3,0.0,161,48
343,344,1,2.94,14,32.34,196,48
344,345,1,7.99,13,23.97,43,48
345,346,1,20.56,14,0.0,35,50
346,347,1,16.7,1,50.1,117,50
347,348,4,153.64,4,0.0,9,50
348,349,2,34.42,14,86.05,136,8
349,350,3,98.73,5,0.0,97,8
350,351,2,43.88,3,0.0,109,8
351,352,2,30.86,15,61.72,187,22
352,353,3,118.32,12,39.44,240,22
353,354,4,103.24,7,0.0,192,22
354,355,2,2.78,3,12.51,53,27
355,356,3,98.73,8,65.82,90,27
356,357,1,5.15,7,15.45,198,27
357,358,4,31.96,13,31.96,43,31
358,359,2,109.88,13,164.82,177,31
359,360,1,18.82,4,37.64,76,31
360,361,4,87.6,3,0.0,165,1
361,362,1,12.81,6,38.43,153,1
362,363,3,45.36,14,0.0,175,1
363,364,1,6.68,14,26.72,11,10
364,365,1,32.91,5,98.73,97,10
365,366,1,31.85,6,0.0,128,10
366,367,1,2.37,9,7.11,239,16
367,368,2,40.74,2,162.96,27,16
368,369,1,49.05,1,343.35,131,16
369,370,4,20.68,9,0.0,209,28
370,371,4,67.4,14,0.0,212,28
371,372,4,16.6,9,-15.28,221,28
372,373,2,40.9,11,40.9,58,42
373,374,1,26.28,12,446.76,176,42
374,375,4,37.48,8,37.48,247,42
375,376,1,45.08,12,45.08,54,47
376,377,4,35.44,12,17.72,77,47
377,378,2,15.98,13,63.92,43,47
378,379,2,30.42,9,182.52,242,11
379,380,3,93.51,10,31.17,19,11
380,381,3,45.45,8,60.6,39,11
381,382,1,13.17,11,118.53,132,21
382,383,1,50.23,7,0.0,184,21
383,384,2,77.12,12,192.8,215,21
384,385,2,69.94,9,209.82,185,39
385,386,2,53.44,14,80.16,108,39
386,387,1,32.91,5,131.64,97,39
387,388,2,51.62,7,103.24,192,43
388,389,3,53.31,13,159.93,46,43
389,390,3,62.19,13,0.0,169,43
390,391,1,27.16,5,108.64,113,1
391,392,3,183.6,6,0.0,151,1
392,393,4,8.24,8,4.12,179,1
393,394,2,18.6,10,37.2,170,4
394,395,2,73.86,6,0.0,123,4
395,396,2,65.82,8,164.55,90,4
396,397,4,17.88,8,62.58,220,5
397,398,4,215.44,1,0.0,197,5
398,399,4,52.68,11,131.7,132,5
399,400,3,94.02,15,125.36,143,6
400,401,1,67.1,4,335.5,229,6
401,402,1,42.93,10,0.0,83,6
402,403,1,46.08,11,138.24,80,8
403,404,3,20.82,15,27.76,145,8
404,405,2,7.82,7,27.37,44,8
405,406,1,31.28,11,250.24,70,9
406,407,1,43.75,11,43.75,99,9
407,408,4,133.92,1,167.4,205,9
408,409,1,55.66,9,166.98,231,13
409,410,3,167.43,7,111.62,61,13
410,411,1,21.94,3,43.88,109,13
411,412,2,35.54,13,213.24,46,14
412,413,2,121.46,4,0.0,60,14
413,414,2,117.06,10,0.0,114,14
414,415,4,148.32,1,185.4,62,15
415,416,2,6.96,6,17.4,72,15
416,417,1,20.63,5,61.89,29,15
417,418,2,136.32,9,0.0,137,18
418,419,2,53.96,7,161.88,42,18
419,420,4,145.4,2,0.0,216,18
420,421,3,112.86,12,0.0,178,19
421,422,1,37.65,11,75.3,163,19
422,423,1,15.15,8,-695.49,39,19
423,424,2,58.34,2,175.02,101,21
424,425,3,61.89,5,-1980.58,29,21
425,426,1,20.56,14,20.56,35,21
426,427,2,9.16,13,22.9,139,23
427,428,4,273.56,10,68.39,248,23
428,429,2,40.74,2,203.7,27,23
429,430,4,43.12,5,53.9,214,24
430,431,1,44.22,10,44.22,75,24
431,432,3,15.45,7,25.75,217,24
432,433,4,75.28,4,56.46,76,25
433,434,1,14.41,6,57.64,138,25
434,435,3,39.51,11,184.38,132,25
435,436,4,243.28,12,60.82,65,26
436,437,2,34.84,8,87.1,95,26
437,438,3,20.19,6,40.38,228,26
438,439,4,171.72,10,42.93,83,28
439,440,4,69.24,5,0.0,203,28
440,441,1,20.56,14,41.12,35,28
441,442,3,158.85,4,105.9,195,29
442,443,4,37.48,8,74.96,247,29
443,444,4,90.48,12,45.24,74,29
444,445,2,30.24,14,45.36,175,30
445,446,1,49.05,1,392.4,131,30
446,447,3,52.98,8,52.98,13,30
447,448,2,113.0,10,339.0,59,31
448,449,3,65.07,13,130.14,150,31
449,450,3,45.63,9,-1373.94,242,31
450,451,4,39.52,8,19.76,52,32
451,452,2,34.84,8,121.94,95,32
452,453,4,85.72,8,0.0,134,32
453,454,3,4.83,12,3.22,26,33
454,455,2,50.02,9,75.03,36,33
455,456,2,120.52,13,241.04,233,33
456,457,2,66.96,1,301.32,205,35
457,458,1,43.53,10,261.18,4,35
458,459,4,134.92,1,0.0,124,35
459,460,2,52.56,12,473.04,176,37
460,461,4,164.72,7,205.9,85,37
461,462,1,62.65,3,125.3,78,37
462,463,1,67.66,10,270.64,182,39
463,464,1,58.29,10,408.03,237,39
464,465,1,28.12,13,28.12,40,39
465,466,3,116.25,3,0.0,241,42
466,467,4,15.64,7,35.19,44,42
467,468,4,185.76,13,46.44,210,42
468,469,4,145.4,2,145.4,216,43
469,470,1,38.75,3,116.25,241,43
470,471,3,13.44,5,-250.6,10,43
471,472,2,53.7,13,214.8,174,44
472,473,1,41.77,5,250.62,219,44
473,474,1,12.36,1,49.44,208,44
474,475,4,27.76,15,-474.54,145,45
475,476,1,28.88,6,231.04,243,45
476,477,2,130.68,3,196.02,37,45
477,478,3,131.49,2,0.0,107,47
478,479,4,52.68,11,223.89,132,47
479,480,2,33.7,14,67.4,212,47
480,481,2,30.24,14,75.6,175,48
481,482,3,66.33,7,132.66,50,48
482,483,3,27.9,10,55.8,170,48
483,484,2,46.4,3,23.2,144,49
484,485,2,33.4,1,66.8,117,49
485,486,2,130.16,3,65.08,161,49
486,487,1,6.09,11,66.99,116,8
487,488,4,16.6,9,1.32,221,8
488,489,1,26.85,13,268.5,174,8
489,490,3,56.46,4,131.74,76,12
490,491,1,69.48,5,0.0,111,12
491,492,2,45.88,5,91.76,130,12
492,493,4,82.24,14,61.68,35,16
493,494,4,55.24,9,0.0,235,16
494,495,1,21.14,14,42.28,2,16
495,496,1,41.18,7,370.62,85,17
496,497,3,68.82,5,137.64,130,17
497,498,4,15.64,7,50.83,44,17
498,499,1,65.77,10,0.0,63,19
499,500,4,11.72,12,29.3,234,19
500,501,1,67.8,11,0.0,183,19
501,502,2,63.06,15,0.0,115,30
502,503,4,103.24,7,154.86,192,30
503,504,2,65.82,5,164.55,97,30
504,505,4,40.2,11,50.25,125,31
505,506,2,86.14,9,0.0,141,31
506,507,3,75.03,9,125.05,36,31
507,508,1,37.22,8,74.44,15,35
508,509,2,52.56,12,525.6,176,35
509,510,3,66.33,7,198.99,50,35
510,511,1,50.23,7,50.23,184,38
511,512,3,38.43,6,51.24,153,38
512,513,1,53.32,12,53.32,102,38
513,514,1,57.81,15,0.0,164,41
514,515,1,33.55,4,268.4,88,41
515,516,3,15.45,7,20.6,198,41
516,517,2,62.46,8,249.84,193,45
517,518,1,43.75,11,87.5,99,45
518,519,3,37.17,11,136.29,25,45
519,520,2,111.62,7,-3724.51,61,49
520,521,3,51.63,14,120.47,136,49
521,522,2,44.22,7,265.32,50,49
522,523,4,27.76,15,-446.78,145,50
523,524,1,15.12,14,105.84,175,50
524,525,4,90.64,4,0.0,140,50
525,526,1,8.71,14,95.81,152,3
526,527,4,86.76,13,195.21,150,3
527,528,3,62.52,1,250.08,17,3
528,529,1,22.62,12,135.72,74,4
529,530,2,10.22,9,40.88,171,4
530,531,4,47.08,5,11.77,79,4
531,532,2,46.4,3,69.6,144,7
532,533,4,157.76,12,157.76,240,7
533,534,1,59.28,15,177.84,146,7
534,535,1,17.11,10,119.77,189,8
535,536,3,111.24,1,333.72,62,8
536,537,1,58.53,10,117.06,114,8
537,538,2,62.46,8,312.3,193,13
538,539,1,4.47,8,-230.58,220,13
539,540,4,36.88,4,82.98,188,13
540,541,2,74.38,1,0.0,160,22
541,542,2,135.54,7,0.0,48,22
542,543,3,67.32,8,0.0,6,22
543,544,1,3.73,3,7.46,120,27
544,545,1,22.62,12,158.34,74,27
545,546,3,65.07,13,281.97,150,27
546,547,4,106.92,2,0.0,45,36
547,548,1,10.05,11,90.45,125,36
548,549,4,9.48,9,9.48,239,36
549,550,2,18.6,10,83.7,170,40
550,551,3,62.19,13,62.19,169,40
551,552,3,80.94,7,215.84,42,40
552,553,1,6.94,15,-419.02,145,46
553,554,3,147.15,1,441.45,131,46
554,555,1,53.32,12,106.64,102,46
555,556,1,20.24,11,0.0,133,2
556,557,1,28.88,6,259.92,243,2
557,558,2,8.96,5,-237.16,10,2
558,559,2,24.78,11,173.46,25,25
559,560,4,11.72,12,41.02,234,25
560,561,3,28.11,8,112.44,247,25
561,562,3,26.82,3,-224.76,158,41
562,563,1,17.77,13,248.78,46,41
563,564,2,77.12,12,269.92,215,41
564,565,2,88.44,10,88.44,75,10
565,566,3,15.51,9,20.68,209,10
566,567,3,23.97,13,79.9,43,10
567,568,2,52.56,12,578.16,176,11
568,569,1,68.75,8,0.0,236,11
569,570,1,42.03,15,-3334.78,180,11
570,571,1,41.76,7,41.76,118,1
571,572,4,89.76,8,67.32,6,1
572,573,1,22.62,12,180.96,74,1
573,574,4,81.48,2,-1246.32,27,5
574,575,3,115.68,12,347.04,215,5
575,576,2,48.44,12,121.1,12,5
576,577,3,80.94,7,296.78,42,6
577,578,1,46.05,5,184.2,156,6
578,579,4,127.4,6,31.85,128,6
579,580,1,59.28,15,237.12,146,7
580,581,1,8.71,14,104.52,152,7
581,582,4,273.56,10,341.95,248,7
582,583,2,68.44,1,136.88,71,11
583,584,4,6.44,12,8.05,26,11
584,585,1,63.23,8,0.0,148,11
585,586,1,28.12,13,56.24,40,12
586,587,2,87.5,11,131.25,99,12
587,588,1,45.76,9,0.0,245,12
588,589,4,70.64,8,-265.24,13,13
589,590,3,60.24,1,80.32,232,13
590,591,4,149.28,9,111.96,191,13
591,592,1,60.26,13,-642.85,233,14
592,593,3,50.55,14,101.1,212,14
593,594,1,37.65,11,112.95,163,14
594,595,2,4.06,10,6.09,154,15
595,596,1,34.65,13,34.65,244,15
596,597,1,56.5,10,452.0,59,15
597,598,3,124.98,10,166.64,168,18
598,599,1,32.91,5,230.37,97,18
599,600,2,12.18,11,73.08,116,18
600,601,2,92.88,13,232.2,210,19
601,602,4,115.52,6,288.8,243,19
602,603,3,51.63,14,172.1,136,19
603,604,1,41.18,7,411.8,85,20
604,605,1,16.85,14,151.65,212,20
605,606,3,118.32,12,315.52,240,20
606,607,2,122.4,6,183.6,151,23
607,608,3,112.86,12,112.86,178,23
608,609,4,61.72,15,92.58,187,23
609,610,4,81.48,2,-1164.84,27,26
610,611,3,202.86,10,0.0,1,26
611,612,1,21.94,3,65.82,109,26
612,613,3,111.66,8,111.66,15,29
613,614,2,93.14,10,279.42,204,29
614,615,2,44.22,7,309.54,50,29
615,616,3,12.45,9,17.92,221,31
616,617,2,18.94,8,47.35,73,31
617,618,3,26.13,14,113.23,152,31
618,619,2,137.12,12,0.0,200,32
619,620,2,10.3,7,41.2,217,32
620,621,3,80.16,14,133.6,108,32
621,622,2,113.0,10,508.5,59,35
622,623,3,100.44,1,368.28,205,35
623,624,1,57.81,15,57.81,164,35
624,625,1,25.81,7,258.1,192,36
625,626,4,9.48,9,18.96,239,36
626,627,3,143.4,15,47.8,122,36
627,628,1,7.99,13,103.87,43,38
628,629,1,24.67,11,49.34,68,38
629,630,2,33.1,2,0.0,7,38
630,631,1,39.1,15,117.3,96,39
631,632,1,37.62,12,225.72,178,39
632,633,4,175.0,11,218.75,99,39
633,634,3,199.68,7,0.0,47,40
634,635,1,53.86,12,0.0,22,40
635,636,2,29.06,3,58.12,34,40
636,637,3,95.55,11,382.2,224,41
637,638,1,5.15,7,51.5,217,41
638,639,3,98.73,8,230.37,90,41
639,640,1,58.29,10,466.32,237,42
640,641,3,201.96,10,134.64,28,42
641,642,1,10.05,11,100.5,125,42
642,643,2,7.82,7,66.47,44,44
643,644,3,124.32,9,0.0,82,44
644,645,1,2.94,14,35.28,196,44
645,646,4,57.24,6,157.41,81,45
646,647,4,275.0,8,68.75,236,45
647,648,3,51.93,5,69.24,203,45
648,649,1,42.93,10,214.65,83,47
649,650,3,20.04,14,33.4,11,47
650,651,2,45.88,5,206.46,130,47
651,652,4,186.28,10,372.56,204,49
652,653,2,48.44,12,169.54,12,49
653,654,3,38.91,11,38.91,159,49
654,655,1,69.4,12,0.0,98,50
655,656,4,181.6,7,45.4,190,50
656,657,2,33.1,2,-1165.9,7,50
657,658,3,45.63,9,-1328.31,242,4
658,659,2,65.82,5,263.28,97,4
659,660,4,67.4,14,168.5,212,4
660,661,1,26.98,7,377.72,42,5
661,662,1,17.31,5,121.17,203,5
662,663,4,37.76,2,103.84,8,5
663,664,4,8.12,10,10.15,154,8
664,665,4,162.8,5,122.1,51,8
665,666,1,47.04,12,188.16,225,8
666,667,4,264.08,4,0.0,181,9
667,668,1,22.66,4,90.64,140,9
668,669,1,61.23,1,122.46,167,9
669,670,1,7.99,13,-229.75,43,16
670,671,3,189.69,8,63.23,148,16
671,672,1,68.28,3,0.0,56,16
672,673,3,132.39,7,0.0,246,21
673,674,2,23.54,5,58.85,79,21
674,675,3,12.93,14,17.24,106,21
675,676,2,43.88,3,87.76,109,25
676,677,1,60.73,4,121.46,60,25
677,678,1,20.24,11,20.24,133,25
678,679,1,4.58,13,32.06,139,27
679,680,3,39.51,11,276.57,132,27
680,681,3,138.24,11,184.32,80,27
681,682,2,114.9,13,114.9,5,28
682,683,2,40.48,11,40.48,133,28
683,684,1,62.65,3,187.95,78,28
684,685,1,37.19,1,74.38,160,30
685,686,2,76.82,4,153.64,9,30
686,687,3,134.73,14,0.0,222,30
687,688,2,127.82,4,0.0,92,31
688,689,1,60.73,4,182.19,60,31
689,690,2,120.52,13,-582.59,233,31
690,691,4,6.44,8,1.61,119,34
691,692,2,69.3,13,69.3,244,34
692,693,2,105.56,2,105.56,67,34
