,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
135,136,61.41,62,346,44.18,15772.3,21247.9,5475.6,5
136,137,45.38,80,438,32.65,15508.8,19876.4,4367.69,6
137,138,39.34,54,585,28.3,16923.4,23013.9,6090.5,15
138,139,58.82,40,415,42.32,17012.6,24410.3,7397.66,14
139,140,8.19,99,1071,5.89,6738.16,8771.49,2033.33,14
140,141,58.21,114,386,41.88,18092.2,22469.1,4376.9,14
141,142,30.09,60,703,21.65,15436.4,21153.3,5716.82,1
142,143,50.04,32,397,36.0,14436.0,19865.9,5429.88,7
143,144,54.56,33,380,39.25,13580.5,20732.8,7152.3,14
144,145,67.1,70,307,48.27,16025.6,20599.7,4574.06,6
145,146,2.64,64,1171,1.9,2268.6,3091.44,822.84,10
146,147,57.73,53,367,41.53,16362.8,21186.9,4824.09,1
147,148,40.94,66,528,29.45,16521.4,21616.3,5094.87,12
148,149,70.71,42,349,50.87,17651.9,24677.8,7025.9,14
149,150,4.09,120,1166,2.94,3592.68,4768.94,1176.26,3
150,151,59.14,136,344,42.55,17488.0,20344.2,2856.11,3
151,152,33.69,35,792,24.24,19222.3,26682.5,7460.16,4
152,153,22.32,85,773,16.06,13410.1,17253.4,3843.26,13
153,154,38.86,35,519,27.96,14734.9,20168.3,5433.42,2
154,155,49.11,145,434,35.33,19254.8,21313.7,6510.47,2
155,156,57.57,128,418,41.42,20999.9,24064.3,3064.32,11
156,157,14.79,116,1089,10.64,12289.2,16106.3,3817.11,12
157,158,67.19,30,314,48.34,14018.6,21097.7,7079.06,15
158,159,13.36,43,1011,9.61,9754.15,13507.0,3752.81,10
159,160,68.62,24,341,49.37,14811.0,23399.4,8588.42,1
160,161,66.78,64,335,48.04,16141.4,22371.3,6229.86,15
161,162,33.6,40,625,24.17,15565.5,21000.0,5434.52,13
162,163,54.36,131,411,39.11,19476.8,22342.0,2865.18,2
163,164,24.89,64,857,17.91,15689.2,21330.7,5641.57,4
164,165,41.24,25,551,29.67,16466.8,22723.2,6256.39,4
165,166,57.95,52,357,41.69,14674.9,20688.2,6013.27,14
166,167,55.59,68,414,39.99,17555.6,23014.3,5458.65,12
167,168,69.43,99,256,49.95,15484.5,17774.1,2289.58,12
168,169,52.97,63,415,38.11,16616.0,21982.6,5366.59,15
169,170,11.37,25,1011,8.18,8212.72,11495.1,3282.35,2
170,171,2.84,37,1232,2.04,2545.92,3498.88,952.96,4
171,172,20.85,65,899,15.0,13605.0,18744.2,5139.15,12
172,173,60.66,37,354,43.64,14401.2,21473.6,7072.44,10
173,174,70.51,29,312,50.73,15827.8,21999.1,6171.36,4
174,175,14.29,129,975,10.28,10670.6,13932.8,3262.11,7
175,176,50.4,23,506,36.26,18093.7,25502.4,7408.66,14
176,177,22.38,107,901,16.1,15761.9,20164.4,4402.48,15
177,178,65.3,90,315,46.98,16771.9,20569.5,3797.64,3
178,179,55.25,49,444,39.75,17211.8,24531.0,7319.25,6
179,180,9.41,32,1100,6.77,7528.24,10351.0,2822.76,15
180,181,41.78,26,561,30.06,16232.4,23438.6,7206.18,5
181,182,54.31,21,441,39.07,16253.1,23950.7,7697.59,13
182,183,68.14,38,341,49.02,16862.9,23235.7,6372.86,10
183,184,53.9,82,455,38.78,19932.9,24524.5,4591.58,15
184,185,64.9,134,341,46.69,19889.9,22130.9,2240.96,7
185,186,19.03,118,962,13.69,13963.8,18306.9,4343.06,3
186,187,58.98,119,359,42.43,18075.2,21173.8,3098.64,5
187,188,2.29,61,1113,1.65,1887.6,2548.77,661.17,5
188,189,30.8,58,740,22.16,16597.8,22792.0,6194.16,10
189,190,59.8,49,390,43.02,17724.2,23322.0,5597.76,4
190,191,31.72,51,684,22.82,15837.1,21696.5,5859.4,5
191,192,20.09,78,965,14.45,14218.8,19386.8,5168.05,15
192,193,61.47,46,350,44.22,14504.2,21514.5,7010.34,9
193,194,4.23,41,1131,3.04,3416.96,4784.13,1367.17,7
194,195,1.92,40,1202,1.38,1660.14,2307.84,647.7,13
195,196,4.14,68,1158,2.98,3587.92,4794.12,1206.2,1
196,197,10.38,45,1051,7.47,7746.39,10909.4,3162.99,9
197,198,12.47,44,1075,8.97,9759.36,13405.2,3645.89,5
198,199,49.28,135,452,35.45,19001.2,22274.6,7350.11,6
199,200,35.82,112,654,25.77,18992.5,23426.3,4433.79,13
200,201,64.79,46,363,46.61,17105.9,23518.8,6412.9,5
201,202,55.61,36,356,40.01,14403.6,19797.2,5393.56,7
202,203,17.5,148,951,12.59,13055.8,16642.5,3586.67,12
203,204,47.05,122,509,33.85,19260.6,23948.4,4687.8,12
204,205,49.39,89,486,35.53,18617.7,24003.5,5385.82,13
205,206,41.13,70,556,29.59,16895.9,22868.3,5972.39,11
206,207,6.24,102,1102,4.49,5239.83,6876.48,1636.65,14
207,208,21.59,22,838,15.53,12656.9,18092.4,5435.47,11
208,209,50.19,86,438,36.11,17043.9,21983.2,4939.3,2
209,210,48.0,50,482,34.53,16919.7,23136.0,6216.3,15
210,211,13.75,125,1033,9.89,11007.6,14203.8,3196.18,12
211,212,60.53,30,354,43.55,15852.2,21427.6,5575.42,1
212,213,8.83,89,1133,6.35,7480.3,10004.4,2524.09,4
213,214,64.15,46,333,46.15,16291.0,21362.0,5071.0,11
214,215,20.85,143,857,15.0,14190.0,17868.5,3678.45,8
215,216,29.19,101,745,21.0,16716.0,21746.6,5030.55,6
216,217,43.62,120,509,31.38,17886.6,22202.6,4315.98,4
217,218,54.17,84,462,38.97,18939.4,25026.5,6087.12,12
218,219,38.6,152,568,27.77,18328.2,21924.8,3596.6,14
219,220,53.54,75,493,38.52,19991.9,26395.2,6403.34,11
220,221,13.87,51,1059,9.98,10489.0,14688.3,4199.35,10
221,222,67.72,29,295,48.72,14031.4,19977.4,5946.04,10
222,223,26.62,81,791,19.15,15415.7,21056.4,5640.67,13
223,224,7.1,155,1074,5.11,6050.24,7625.4,2265.01,15
224,225,24.31,105,809,17.49,14849.0,19666.8,4817.78,8
225,226,57.43,109,459,41.32,21899.6,26360.4,4460.77,1
226,227,4.35,21,1177,3.13,3627.67,5119.95,1492.28,13
227,228,60.13,131,354,43.26,19077.7,21286.0,2208.36,14
228,229,1.53,85,1204,1.1,1356.3,1842.12,485.82,3
229,230,25.1,50,812,18.06,14845.3,20381.2,5535.88,7
230,231,10.3,61,1175,7.41,8728.98,12102.5,3373.52,4
231,232,9.83,67,1083,7.07,7840.63,10645.9,2805.26,9
232,233,30.66,85,710,22.06,16611.2,21768.6,5157.42,1
233,234,36.28,69,671,26.1,18348.3,24343.9,5995.58,2
234,235,8.12,73,1010,5.84,5945.12,8201.2,2256.08,15
235,236,45.86,101,513,32.99,18441.4,23526.2,5084.77,13
236,237,7.08,72,1118,5.09,5914.58,7915.44,2000.86,3
237,238,36.88,26,684,26.53,17854.7,25225.9,7371.23,8
238,239,36.7,90,646,26.4,18849.6,23708.2,4858.6,5
239,240,34.78,63,694,25.02,18289.6,24137.3,5847.7,11
240,241,25.73,75,828,18.51,15715.0,21304.4,5589.45,6
241,242,64.98,79,362,46.75,17671.5,23522.8,5851.26,5
242,243,39.05,52,598,28.09,16376.5,23351.9,6975.43,15
243,244,14.39,36,1002,10.35,10256.9,14418.8,4161.93,6
244,245,37.72,34,502,27.14,13027.2,18935.4,5908.24,6
245,246,64.89,54,318,46.68,14144.0,20635.0,6490.98,15
246,247,11.68,113,1065,8.4,9618.0,12439.2,2821.2,13
247,248,3.09,37,1377,2.22,3045.84,4254.93,1209.09,6
248,249,19.29,56,823,13.88,11895.2,15875.7,3980.51,9
249,250,47.54,51,495,34.2,17476.2,23532.3,6056.1,4
