,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
91,92,2,63.96,12,159.9,149,7
92,93,2,31.18,1,0.0,233,7
93,94,4,40.44,15,0.0,53,10
94,95,4,131.16,5,65.58,37,10
95,96,4,55.16,5,0.0,133,10
96,97,1,5.43,8,0.0,12,11
97,98,1,55.94,6,0.0,6,11
98,99,3,100.35,13,0.0,112,11
99,100,3,8.67,1,0.0,92,12
100,101,4,57.64,3,0.0,39,12
101,102,4,104.72,10,0.0,165,12
102,103,3,51.9,1,0.0,61,16
103,104,1,41.65,14,124.95,143,16
104,105,3,158.04,7,0.0,125,16
105,106,2,70.8,1,177.0,30,19
106,107,3,56.19,4,56.19,182,19
107,108,1,26.61,11,0.0,173,19
108,109,1,23.03,1,0.0,34,22
109,110,2,24.6,6,0.0,250,22
110,111,3,47.52,3,110.88,154,22
111,112,3,19.38,7,25.84,221,28
112,113,1,39.24,14,0.0,97,28
113,114,2,9.36,5,9.36,167,28
114,115,3,50.16,12,50.16,209,35
115,116,2,16.18,5,0.0,38,35
116,117,4,133.8,13,100.35,112,35
117,118,1,56.17,13,0.0,159,42
118,119,4,78.88,14,118.32,202,42
119,120,2,101.84,5,0.0,219,42
120,121,2,86.62,2,0.0,240,45
121,122,1,4.09,10,0.0,81,45
122,123,4,150.2,4,112.65,118,45
123,124,1,63.91,7,0.0,243,50
124,125,2,72.3,11,108.45,87,50
125,126,1,47.26,15,47.26,80,50
126,127,2,31.18,1,31.18,233,1
127,128,2,143.14,7,0.0,176,1
128,129,4,119.96,2,0.0,175,1
129,130,1,29.13,15,0.0,28,6
130,131,1,45.44,2,227.2,48,6
131,132,3,46.14,7,61.52,17,6
132,133,1,29.47,6,0.0,229,26
133,134,1,50.78,15,0.0,178,26
134,135,1,39.52,9,0.0,153,26
135,136,1,35.3,14,211.8,56,31
136,137,2,51.16,2,0.0,46,31
137,138,3,73.38,13,0.0,147,31
138,139,1,15.42,13,15.42,148,33
139,140,1,19.75,7,0.0,74,33
140,141,1,47.37,12,0.0,75,33
141,142,3,26.94,4,35.92,190,36
142,143,2,94.52,15,94.52,80,36
143,144,4,99.32,1,0.0,90,36
144,145,4,71.6,15,0.0,73,44
145,146,2,104.34,1,0.0,116,44
146,147,1,61.89,14,0.0,131,44
147,148,2,81.02,1,0.0,94,46
148,149,3,43.23,3,57.64,39,46
149,150,1,52.68,7,158.04,125,46
150,151,2,150.06,13,0.0,89,24
151,152,1,27.17,9,0.0,27,24
152,153,2,12.3,8,0.0,162,24
153,154,1,39.05,5,117.15,41,37
154,155,1,43.31,2,86.62,240,37
155,156,2,76.66,15,0.0,8,37
156,157,3,10.92,4,14.56,4,38
157,158,3,31.5,5,0.0,130,38
158,159,2,49.78,12,0.0,21,38
159,160,1,51.88,10,0.0,36,17
160,161,3,30.33,15,40.44,53,17
161,162,1,15.33,10,15.33,62,17
162,163,2,7.66,9,0.0,144,20
163,164,2,48.92,4,24.46,40,20
164,165,1,6.15,8,12.3,162,20
165,166,1,17.3,1,51.9,61,22
166,167,1,29.99,2,119.96,175,22
167,168,3,18.78,7,6.26,211,22
168,169,3,156.51,1,104.34,116,48
169,170,4,93.68,5,0.0,72,48
170,171,1,43.31,2,129.93,240,48
171,172,2,72.3,11,180.75,87,8
172,173,4,21.72,8,5.43,12,8
173,174,2,7.66,9,7.66,144,8
174,175,2,75.04,7,0.0,191,14
175,176,1,52.94,3,0.0,150,14
176,177,1,19.72,14,197.2,202,14
177,178,4,132.56,9,-3172.54,121,25
178,179,4,21.72,8,27.15,12,25
179,180,1,14.26,14,0.0,166,25
180,181,4,144.56,3,72.28,134,3
181,182,3,114.99,15,76.66,8,3
182,183,3,31.5,3,31.5,69,3
183,184,1,8.09,5,16.18,38,4
184,185,2,75.12,5,75.12,47,4
185,186,3,89.37,5,0.0,42,4
186,187,3,69.09,1,23.03,34,8
187,188,3,193.56,2,64.52,24,8
188,189,2,12.54,8,0.0,158,8
189,190,1,60.11,6,120.22,100,10
190,191,3,62.25,7,0.0,127,10
191,192,1,38.11,1,76.22,58,10
192,193,4,160.16,2,0.0,86,14
193,194,1,70.85,8,0.0,77,14
194,195,1,24.57,15,98.28,115,14
195,196,2,47.24,11,0.0,241,15
196,197,3,90.66,4,0.0,54,15
197,198,2,34.06,10,0.0,13,15
198,199,3,74.49,1,99.32,90,16
199,200,2,78.1,5,-1910.92,41,16
200,201,4,116.52,15,29.13,28,16
201,202,2,88.68,1,133.02,57,20
202,203,2,120.16,13,0.0,106,20
203,204,1,17.33,1,0.0,197,20
204,205,1,75.03,13,150.06,89,21
205,206,3,41.37,5,55.16,133,21
206,207,4,71.6,15,71.6,73,21
207,208,4,16.36,10,4.09,81,25
208,209,1,7.59,7,0.0,206,25
209,210,2,64.94,13,64.94,192,25
210,211,4,31.56,7,0.0,232,27
211,212,1,69.57,6,0.0,104,27
212,213,3,73.38,13,73.38,147,27
213,214,1,60.44,2,120.88,195,28
214,215,3,31.5,5,0.0,236,28
215,216,4,18.72,5,18.72,167,28
216,217,4,233.72,7,0.0,9,30
217,218,2,21.14,15,0.0,223,30
218,219,2,75.1,4,262.85,118,30
219,220,4,153.32,15,191.65,8,33
220,221,2,46.06,1,92.12,34,33
221,222,3,128.94,9,0.0,82,33
222,223,2,21.0,5,31.5,130,35
223,224,1,33.14,9,-3039.98,121,35
224,225,1,12.3,6,24.6,250,35
225,226,4,94.48,11,47.24,241,36
226,227,3,90.66,4,90.66,54,36
227,228,1,20.75,7,62.25,127,36
228,229,3,112.68,5,150.24,47,37
229,230,2,46.84,5,93.68,72,37
230,231,2,144.68,3,0.0,44,37
231,232,4,160.16,2,160.16,86,38
232,233,4,94.84,14,0.0,126,38
233,234,4,177.36,1,221.7,57,38
234,235,3,130.95,6,0.0,237,39
235,236,1,13.49,15,0.0,96,39
236,237,1,75.03,13,225.09,89,39
237,238,2,65.08,3,0.0,10,40
238,239,3,106.2,1,247.8,30,40
239,240,4,157.96,12,0.0,20,40
240,241,4,142.04,3,0.0,222,41
241,242,1,42.3,4,0.0,238,41
242,243,1,32.91,13,0.0,67,41
243,244,2,52.36,10,104.72,165,44
244,245,3,135.0,15,0.0,188,44
245,246,2,21.14,15,21.14,223,44
246,247,1,39.24,14,39.24,97,45
247,248,4,150.2,4,-2803.17,118,45
248,249,3,14.04,5,37.44,167,45
249,250,2,31.8,1,15.9,199,47
250,251,4,133.8,13,234.15,112,47
251,252,4,61.68,13,30.84,148,47
252,253,4,220.64,4,110.32,79,48
253,254,1,61.89,14,61.89,131,48
254,255,3,16.29,8,48.87,12,48
255,256,4,24.84,5,18.63,142,49
256,257,2,54.34,9,27.17,27,49
257,258,3,58.98,8,0.0,117,49
258,259,3,26.94,4,62.86,190,50
259,260,4,98.24,6,0.0,124,50
260,261,1,69.65,1,0.0,181,50
261,262,4,131.64,13,32.91,67,1
262,263,1,38.33,15,344.97,8,1
263,264,1,39.05,5,-1832.82,41,1
264,265,4,42.0,3,63.0,69,6
265,266,3,114.99,15,383.3,8,6
266,267,1,4.68,5,51.48,167,6
267,268,3,31.5,5,31.5,236,7
268,269,1,41.37,4,0.0,68,7
269,270,1,53.27,5,159.81,93,7
270,271,1,17.3,1,69.2,61,13
271,272,3,36.9,6,36.9,250,13
272,273,1,8.98,4,89.8,190,13
273,274,1,58.43,7,233.72,9,14
274,275,2,49.12,6,98.24,124,14
275,276,4,44.36,15,0.0,98,14
276,277,2,132.86,4,0.0,220,17
277,278,3,76.74,2,51.16,46,17
278,279,4,42.0,5,52.5,130,17
279,280,4,55.16,5,96.53,133,19
280,281,3,98.37,5,196.74,37,19
281,282,2,106.76,2,0.0,242,19
282,283,1,2.89,1,8.67,92,20
283,284,1,75.03,1,0.0,140,20
284,285,1,3.83,9,15.32,144,20
285,286,1,52.17,1,260.85,116,29
286,287,2,46.14,3,0.0,16,29
287,288,3,74.13,5,0.0,160,29
288,289,1,10.5,5,63.0,236,39
289,290,2,26.92,8,0.0,225,39
290,291,2,54.34,9,81.51,27,39
291,292,4,61.52,7,107.66,17,42
292,293,1,20.98,11,0.0,128,42
293,294,4,63.6,1,47.7,199,42
294,295,3,30.84,7,30.84,200,43
295,296,2,39.44,14,216.92,202,43
296,297,2,12.52,7,25.04,211,43
297,298,1,28.93,5,0.0,213,46
298,299,1,12.93,13,38.79,71,46
299,300,2,111.68,6,55.84,234,46
300,301,1,44.43,4,133.29,183,7
301,302,1,21.13,3,0.0,5,7
302,303,4,91.6,2,68.7,55,7
303,304,2,117.54,12,235.08,65,9
304,305,4,18.72,5,56.16,167,9
305,306,3,103.14,4,0.0,136,9
306,307,1,72.08,12,0.0,88,12
307,308,1,7.89,7,31.56,232,12
308,309,2,72.28,11,0.0,59,12
309,310,1,47.34,10,0.0,201,19
310,311,1,31.98,12,-2555.84,149,19
311,312,4,11.56,1,11.56,92,19
312,313,1,24.46,4,-981.96,40,24
313,314,1,27.48,12,0.0,103,24
314,315,2,21.0,5,73.5,236,24
315,316,2,16.5,1,0.0,217,25
316,317,1,30.22,4,181.32,54,25
317,318,1,8.26,9,0.0,113,25
318,319,2,46.06,1,138.18,34,28
319,320,1,4.68,5,74.88,167,28
320,321,1,51.45,3,154.35,23,28
321,322,2,3.4,2,0.0,63,35
322,323,1,22.23,14,0.0,101,35
323,324,2,46.38,13,92.76,184,35
324,325,3,98.37,5,295.11,37,43
325,326,1,23.15,12,0.0,174,43
326,327,2,76.22,1,114.33,58,43
327,328,3,46.14,7,169.18,17,5
328,329,1,27.48,12,27.48,103,5
329,330,3,73.38,4,-957.5,40,5
330,331,1,62.56,10,0.0,226,10
331,332,1,37.56,5,262.92,47,10
332,333,1,32.18,4,0.0,132,10
333,334,1,53.38,2,106.76,242,22
334,335,1,58.35,2,0.0,239,22
335,336,4,68.12,10,34.06,13,22
336,337,2,30.84,13,92.52,148,31
337,338,3,74.13,5,74.13,160,31
338,339,2,46.06,1,-222.11,34,31
339,340,1,4.09,10,20.45,81,42
340,341,3,30.33,15,70.77,53,42
341,342,1,17.9,15,143.2,73,42
342,343,1,25.58,2,127.9,46,49
343,344,1,17.33,1,17.33,197,49
344,345,2,58.26,15,145.65,28,49
345,346,1,47.26,15,189.04,80,2
346,347,1,1.61,6,3.22,66,2
347,348,2,59.98,2,149.95,175,2
348,349,4,31.44,4,0.0,161,11
349,350,3,38.79,13,51.72,71,11
350,351,2,19.92,1,0.0,50,11
351,352,2,35.84,9,0.0,78,34
352,353,1,58.77,12,352.62,65,34
353,354,2,60.44,4,211.54,54,34
354,355,1,65.48,11,0.0,51,1
355,356,2,44.46,14,22.23,101,1
356,357,4,99.32,1,173.81,90,1
357,358,2,34.66,1,34.66,197,2
358,359,2,30.84,13,123.36,148,2
359,360,1,8.09,5,24.27,38,2
360,361,4,217.88,7,0.0,129,3
361,362,4,147.92,11,0.0,15,3
362,363,3,18.63,5,43.47,142,3
363,364,4,42.0,5,94.5,236,4
364,365,2,85.96,9,128.94,82,4
365,366,1,19.66,8,58.98,117,4
366,367,1,11.09,15,44.36,98,9
367,368,3,129.93,2,173.24,240,9
368,369,2,7.28,4,25.48,4,9
369,370,1,64.43,2,0.0,185,10
370,371,1,51.44,2,0.0,99,10
371,372,4,144.56,3,216.84,134,10
372,373,3,73.38,13,146.76,147,14
373,374,4,16.36,10,24.54,81,14
374,375,3,38.79,13,90.51,71,14
375,376,2,27.08,12,0.0,247,17
376,377,3,68.49,5,0.0,84,17
377,378,4,187.4,14,0.0,244,17
378,379,3,68.49,5,68.49,84,18
379,380,4,98.24,6,147.36,124,18
380,381,1,6.26,7,37.56,211,18
381,382,4,61.52,7,215.32,17,19
382,383,1,42.09,1,0.0,193,19
383,384,3,203.94,15,0.0,25,19
384,385,3,69.09,1,-176.05,34,20
385,386,1,33.14,9,-3006.84,121,20
386,387,3,209.58,12,0.0,110,20
387,388,2,20.22,15,-738.37,53,21
388,389,2,144.68,3,144.68,44,21
389,390,3,159.0,14,0.0,120,21
390,391,4,42.0,5,136.5,236,25
391,392,1,8.25,1,16.5,217,25
392,393,2,5.12,4,5.12,224,25
393,394,4,42.0,5,94.5,130,27
394,395,1,23.35,7,0.0,114,27
395,396,4,98.84,5,148.26,160,27
396,397,1,63.91,7,63.91,243,33
397,398,1,37.01,13,0.0,33,33
398,399,3,179.64,13,0.0,76,33
399,400,3,12.27,10,40.9,81,36
400,401,1,13.79,5,151.69,133,36
401,402,4,207.52,10,51.88,36,36
402,403,2,26.92,8,26.92,225,38
403,404,4,200.2,7,0.0,157,38
404,405,3,78.54,10,157.08,165,38
405,406,2,45.8,2,160.3,55,39
406,407,4,120.88,4,271.98,54,39
407,408,3,51.09,10,102.18,13,39
408,409,1,46.04,15,0.0,187,40
409,410,1,13.49,15,13.49,96,40
410,411,3,148.5,6,0.0,18,40
411,412,4,158.08,9,39.52,153,41
412,413,1,10.11,15,-718.15,53,41
413,414,3,70.26,5,140.52,72,41
414,415,3,74.49,1,273.13,90,42
415,416,1,17.92,9,35.84,78,42
416,417,2,139.14,6,69.57,104,42
417,418,1,56.14,6,0.0,60,43
418,419,3,10.92,4,0.0,3,43
419,420,1,25.58,2,153.48,46,43
420,421,4,30.36,7,7.59,206,44
421,422,3,30.84,7,61.68,200,44
422,423,3,230.04,3,0.0,179,44
423,424,2,75.04,7,75.04,191,45
424,425,3,72.15,1,0.0,189,45
425,426,1,41.89,1,125.67,31,45
426,427,1,23.07,3,46.14,16,47
427,428,2,66.9,13,-1796.19,112,47
428,429,3,51.9,1,86.5,61,47
429,430,1,13.49,15,26.98,96,48
430,431,3,49.62,13,0.0,2,48
431,432,4,18.72,5,79.56,167,48
432,433,3,46.26,13,154.2,148,49
433,434,1,55.94,6,55.94,6,49
434,435,1,8.09,5,32.36,38,49
435,436,2,19.92,1,19.92,50,6
436,437,2,39.44,14,256.36,202,6
437,438,2,15.18,7,37.95,206,6
438,439,4,71.6,15,161.1,73,7
439,440,2,144.16,12,72.08,88,7
440,441,4,69.32,1,69.32,197,7
441,442,2,139.3,1,69.65,181,8
442,443,3,197.79,9,131.86,170,8
443,444,2,21.0,3,105.0,69,8
444,445,1,35.65,4,0.0,152,12
445,446,2,44.46,14,66.69,101,12
446,447,4,96.96,14,96.96,215,12
447,448,3,23.67,7,39.45,232,13
448,449,3,186.48,13,0.0,172,13
449,450,2,10.86,8,65.16,12,13
450,451,2,148.44,2,74.22,35,14
451,452,1,44.87,13,44.87,231,14
452,453,2,100.16,3,100.16,216,14
453,454,2,110.0,1,0.0,64,16
454,455,1,56.38,7,0.0,196,16
455,456,3,63.39,3,21.13,5,16
456,457,3,30.33,15,-708.04,53,26
457,458,1,36.14,11,72.28,59,26
458,459,1,75.03,1,75.03,140,26
459,460,1,24.56,6,245.6,124,30
460,461,1,15.84,3,158.4,154,30
461,462,2,54.96,12,54.96,103,30
462,463,1,50.08,3,200.32,216,46
463,464,4,25.08,8,12.54,158,46
464,465,1,29.13,15,203.91,28,46
465,466,4,142.04,3,142.04,222,49
466,467,4,6.44,6,4.83,66,49
467,468,3,43.38,1,0.0,205,49
468,469,1,38.85,2,155.4,52,9
469,470,3,47.7,1,111.3,199,9
470,471,2,68.52,5,0.0,186,9
471,472,1,47.87,5,0.0,212,28
472,473,1,3.83,9,19.15,144,28
473,474,3,176.31,12,411.39,65,28
474,475,3,24.75,1,24.75,217,30
475,476,2,86.76,14,86.76,246,30
476,477,3,7.68,4,10.24,224,30
477,478,4,94.84,14,94.84,126,43
478,479,2,62.2,4,0.0,163,43
479,480,4,91.32,5,136.98,84,43
480,481,2,44.46,14,111.15,101,50
481,482,1,53.0,14,159.0,120,50
482,483,1,33.14,9,-2973.7,121,50
483,484,1,3.83,9,22.98,144,17
484,485,3,71.13,14,189.68,126,17
485,486,1,17.03,10,153.27,13,17
486,487,3,24.27,5,40.45,38,22
487,488,2,66.28,9,-2940.56,121,22
488,489,4,54.16,12,27.08,247,22
489,490,3,124.95,14,166.6,143,35
490,491,3,89.37,5,89.37,42,35
491,492,1,10.57,15,42.28,223,35
492,493,1,21.13,3,84.52,5,37
493,494,1,55.16,4,330.96,79,37
494,495,2,78.7,10,0.0,204,37
495,496,2,78.48,14,78.48,97,5
496,497,1,10.5,3,126.0,69,5
497,498,1,70.85,8,70.85,77,5
498,499,2,27.08,12,81.24,247,23
499,500,2,95.74,5,47.87,212,23
500,501,2,72.28,11,108.42,59,23
501,502,1,13.49,15,40.47,96,25
502,503,3,129.93,6,43.31,171,25
503,504,1,58.43,7,292.15,9,25
504,505,2,54.34,9,135.85,27,48
505,506,4,14.56,4,32.76,4,48
506,507,3,59.16,14,295.8,202,48
507,508,1,23.15,12,23.15,174,1
508,509,4,106.44,11,26.61,173,1
509,510,4,78.64,8,78.64,117,1
510,511,3,135.0,15,135.0,188,3
511,512,2,54.96,12,109.92,103,3
512,513,2,49.78,12,49.78,21,3
513,514,1,39.86,2,0.0,214,7
514,515,4,144.6,11,253.05,87,7
515,516,2,9.36,5,98.28,167,7
516,517,3,76.74,2,179.06,46,8
517,518,1,49.99,5,0.0,102,8
518,519,1,36.14,3,361.4,134,8
519,520,1,32.54,3,65.08,10,9
520,521,1,16.54,13,49.62,2,9
521,522,4,16.36,10,53.17,81,9
522,523,2,17.96,4,98.78,190,10
523,524,1,37.55,4,-2652.97,118,10
524,525,2,39.5,7,19.75,74,10
525,526,2,33.08,13,66.16,2,14
526,527,2,75.12,5,300.48,47,14
527,528,1,29.79,5,178.74,42,14
528,529,1,26.18,10,235.62,165,17
529,530,4,116.52,15,-2204.08,28,17
530,531,1,13.49,15,53.96,96,17
531,532,1,20.98,11,20.98,128,19
532,533,3,107.19,2,0.0,249,19
533,534,2,39.5,10,0.0,235,19
534,535,1,23.15,12,46.3,174,20
535,536,3,40.38,8,53.84,225,20
536,537,3,93.3,4,62.2,163,20
537,538,1,42.3,4,42.3,238,21
538,539,4,44.36,15,55.45,98,21
539,540,1,10.5,5,178.5,236,21
540,541,3,133.02,1,399.06,57,25
541,542,1,47.48,9,47.48,91,25
542,543,1,4.09,10,69.53,81,25
543,544,1,41.65,14,291.55,143,27
544,545,4,61.68,13,200.46,148,27
545,546,2,94.68,10,47.34,201,27
546,547,1,16.54,13,99.24,2,30
547,548,4,92.6,12,69.45,174,30
548,549,1,14.26,14,14.26,166,30
549,550,4,99.56,12,99.56,21,31
550,551,2,26.98,15,67.45,96,31
551,552,3,23.58,4,31.44,161,31
552,553,1,21.13,3,105.65,5,32
553,554,2,10.86,8,76.02,12,32
554,555,2,117.54,12,587.7,65,32
555,556,3,31.5,5,189.0,236,33
556,557,4,93.4,7,23.35,114,33
557,558,2,68.52,5,68.52,186,33
558,559,3,71.28,13,0.0,32,36
559,560,3,11.49,9,26.81,144,36
560,561,2,7.28,4,47.32,4,36
561,562,3,154.35,3,205.8,23,37
562,563,3,63.39,3,126.78,5,37
563,564,3,41.37,5,165.48,133,37
564,565,2,34.6,1,138.4,61,38
565,566,4,223.36,6,167.52,234,38
566,567,4,130.16,3,-1050.96,10,38
567,568,3,155.64,13,51.88,107,42
568,569,1,52.17,1,313.02,116,42
569,570,3,118.56,9,-2049.61,153,42
570,571,2,46.06,1,-106.96,34,43
571,572,2,75.12,5,375.6,47,43
572,573,1,39.24,14,-2356.74,97,43
573,574,1,42.09,1,42.09,193,48
574,575,2,35.8,15,232.7,73,48
575,576,2,31.18,1,62.36,233,48
576,577,3,105.9,14,247.1,56,49
577,578,1,6.27,8,37.62,158,49
578,579,1,23.76,13,71.28,32,49
579,580,1,62.91,11,0.0,194,50
580,581,3,106.95,4,-1245.85,152,50
581,582,1,22.9,2,206.1,55,50
582,583,3,40.47,15,94.43,96,2
583,584,1,35.4,1,-224.5,30,2
584,585,3,87.39,15,-2087.56,28,2
585,586,2,62.14,4,0.0,248,8
586,587,1,75.9,1,0.0,70,8
587,588,1,17.9,15,268.5,73,8
588,589,1,20.79,5,83.16,169,11
589,590,2,21.0,3,136.5,69,11
590,591,1,44.87,13,89.74,231,11
591,592,1,29.79,5,208.53,42,17
592,593,1,8.23,3,0.0,111,17
593,594,4,97.84,4,-884.12,40,17
594,595,1,38.27,5,0.0,83,18
595,596,3,58.98,8,157.28,117,18
596,597,2,42.26,3,190.17,5,18
597,598,1,51.88,10,259.4,36,19
598,599,1,62.56,10,62.56,226,19
599,600,4,158.08,9,-1931.05,153,19
600,601,1,45.01,10,0.0,155,20
601,602,1,34.26,5,137.04,186,20
602,603,1,14.26,14,28.52,166,20
603,604,4,109.92,12,164.88,103,21
604,605,2,48.92,13,220.14,147,21
605,606,3,81.51,9,190.19,27,21
606,607,3,103.14,4,-1761.87,136,23
607,608,2,82.74,4,41.37,68,23
608,609,4,25.08,8,43.89,158,23
609,610,1,8.09,5,-585.95,38,28
610,611,2,94.52,15,236.3,80,28
611,612,4,6.44,6,11.27,66,28
612,613,1,49.28,9,0.0,146,30
613,614,2,147.52,5,0.0,218,30
614,615,2,53.22,11,133.05,173,30
615,616,1,10.5,5,220.5,236,36
616,617,3,22.41,13,0.0,164,36
617,618,2,116.86,7,350.58,9,36
618,619,1,26.61,11,-1761.41,173,39
619,620,3,95.94,12,-2523.86,149,39
620,621,2,46.3,12,162.05,174,39
621,622,2,48.92,4,-786.28,40,40
622,623,2,31.18,1,93.54,233,40
623,624,2,104.34,1,365.19,116,40
624,625,2,76.54,5,38.27,83,41
625,626,3,177.09,15,0.0,180,41
626,627,2,65.82,13,164.55,67,41
627,628,2,84.18,1,84.18,193,9
628,629,4,146.44,14,0.0,22,9
629,630,1,6.21,5,62.1,142,9
630,631,1,24.46,4,-737.36,40,10
631,632,2,49.14,15,122.85,115,10
632,633,3,51.99,1,138.64,197,10
633,634,4,129.88,13,129.88,192,13
634,635,3,45.99,10,30.66,62,13
635,636,1,6.27,8,68.97,158,13
636,637,4,10.24,4,17.92,224,14
637,638,1,8.25,1,49.5,217,14
638,639,3,186.48,13,186.48,172,14
639,640,1,8.25,1,57.75,217,22
640,641,4,54.16,12,108.32,247,22
641,642,3,24.69,3,8.23,111,22
642,643,1,28.69,8,0.0,156,35
643,644,2,130.24,9,65.12,119,35
644,645,1,32.47,13,259.76,192,35
645,646,3,107.19,2,107.19,249,44
646,647,3,110.94,11,147.92,15,44
647,648,2,3.4,2,3.4,63,44
648,649,1,28.93,5,28.93,213,45
649,650,2,33.44,12,-118.28,209,45
650,651,3,117.15,5,-1793.77,41,45
651,652,2,15.18,7,53.13,206,47
652,653,1,37.52,7,150.08,191,47
653,654,2,103.76,10,311.28,36,47
654,655,2,78.7,10,78.7,204,49
655,656,1,52.68,7,210.72,125,49
656,657,3,47.7,1,159.0,199,49
657,658,4,33.0,1,66.0,217,3
658,659,4,14.56,4,10.92,3,3
659,660,4,57.64,3,-756.35,39,3
660,661,4,116.52,15,-2000.17,28,16
661,662,1,55.0,1,110.0,64,16
662,663,2,16.52,9,8.26,113,16
663,664,2,27.58,5,206.85,133,46
664,665,2,39.5,10,39.5,235,46
665,666,1,31.98,12,-2427.92,149,46
666,667,2,75.1,4,-2615.42,118,4
667,668,1,35.4,1,-189.1,30,4
668,669,1,52.68,7,263.4,125,4
669,670,4,59.6,14,44.7,105,6
670,671,3,4.83,6,17.71,66,6
671,672,1,40.04,2,320.32,86,6
672,673,4,25.84,7,45.22,221,24
673,674,1,24.83,1,347.62,90,24
674,675,4,94.48,11,141.72,241,24
675,676,3,31.71,15,52.85,223,25
676,677,1,43.65,6,-2807.64,237,25
677,678,1,23.62,11,236.2,241,25
678,679,1,22.9,2,229.0,55,26
679,680,4,42.0,5,-269.78,236,26
680,681,2,15.72,4,55.02,161,26
681,682,1,72.34,3,289.36,44,47
682,683,4,6.8,2,6.8,63,47
683,684,1,46.08,2,0.0,95,47
684,685,4,55.16,5,234.43,133,50
685,686,1,19.75,7,59.25,74,50
686,687,3,8.67,1,23.12,92,50
687,688,1,10.5,3,157.5,69,4
688,689,1,36.14,3,397.54,134,4
689,690,4,91.2,12,0.0,123,4
690,691,1,44.87,13,134.61,231,7
