,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
194,195,1,5.93,10,0.0,226,11
195,196,2,3.86,11,0.0,227,17
196,197,1,18.88,11,0.0,188,17
197,198,2,135.52,14,0.0,41,17
198,199,3,169.98,6,113.32,157,18
199,200,2,111.8,7,0.0,197,18
200,201,1,10.75,3,0.0,151,18
201,202,1,50.65,6,0.0,27,19
202,203,2,35.88,1,125.58,208,19
203,204,4,257.0,8,192.75,215,19
204,205,1,7.11,4,0.0,147,20
205,206,2,117.38,8,117.38,199,20
206,207,4,162.92,4,81.46,185,20
207,208,1,50.17,6,100.34,70,24
208,209,3,89.79,2,-687.57,220,24
209,210,4,143.36,9,465.92,183,24
210,211,1,23.07,5,276.84,230,25
211,212,1,22.82,9,0.0,84,25
212,213,1,65.12,11,0.0,37,25
213,214,4,5.96,6,-124.68,180,26
214,215,3,107.67,11,179.45,129,26
215,216,4,25.76,1,25.76,49,26
216,217,1,35.84,9,609.28,183,27
217,218,2,58.38,6,175.14,127,27
218,219,2,134.12,8,0.0,247,27
219,220,1,23.67,6,47.34,104,28
220,221,1,19.89,7,0.0,134,28
221,222,1,50.65,6,50.65,27,28
222,223,3,44.82,1,0.0,216,29
223,224,1,53.54,1,0.0,240,29
224,225,4,74.92,1,0.0,32,29
225,226,1,32.7,7,32.7,245,31
226,227,4,122.76,15,153.45,119,31
227,228,1,73.83,12,0.0,196,31
228,229,2,81.46,4,244.38,185,32
229,230,1,52.36,7,0.0,164,32
230,231,4,173.0,10,43.25,194,32
231,232,4,43.92,12,54.9,96,33
232,233,2,47.34,6,71.01,104,33
233,234,2,14.22,4,7.11,147,33
234,235,1,3.14,5,0.0,52,34
235,236,1,41.98,12,83.96,93,34
236,237,2,3.42,2,0.0,103,34
237,238,3,44.07,1,0.0,38,35
238,239,2,87.14,4,43.57,102,35
239,240,1,59.07,7,0.0,144,35
240,241,4,29.04,7,14.52,172,37
241,242,1,9.12,10,54.72,186,37
242,243,4,28.44,5,0.0,213,37
243,244,4,42.4,11,42.4,30,39
244,245,1,25.77,10,77.31,120,39
245,246,2,105.06,6,52.53,57,39
246,247,3,115.71,9,77.14,239,40
247,248,3,93.33,7,0.0,88,40
248,249,1,54.79,3,0.0,123,40
249,250,2,140.22,11,140.22,36,42
250,251,1,35.71,11,142.84,44,42
251,252,3,43.26,3,0.0,48,42
252,253,3,195.0,14,0.0,246,43
253,254,1,18.21,6,72.84,34,43
254,255,2,44.48,9,133.44,46,43
255,256,2,117.38,8,234.76,199,44
256,257,3,44.82,1,44.82,216,44
257,258,1,51.61,2,103.22,8,44
258,259,2,41.9,5,146.65,131,47
259,260,2,52.62,7,0.0,203,47
260,261,1,17.05,7,34.1,146,47
261,262,4,20.92,13,31.38,159,48
262,263,4,124.0,7,0.0,60,48
263,264,1,54.79,3,54.79,123,48
264,265,1,47.74,8,0.0,201,49
265,266,1,5.78,2,5.78,64,49
266,267,3,35.49,10,0.0,190,49
267,268,2,7.42,5,29.68,22,1
268,269,4,28.44,5,28.44,213,1
269,270,3,55.62,14,37.08,133,1
270,271,1,8.03,7,32.12,80,4
271,272,4,19.92,4,14.94,206,4
272,273,1,31.14,6,0.0,97,4
273,274,1,45.27,10,45.27,4,6
274,275,1,66.74,2,200.22,100,6
275,276,2,68.94,13,0.0,249,6
276,277,2,88.22,3,0.0,25,7
277,278,2,54.92,14,54.92,14,7
278,279,2,14.22,4,21.33,147,7
279,280,3,167.7,7,111.8,197,14
280,281,1,47.67,4,0.0,148,14
281,282,3,61.5,8,61.5,71,14
282,283,1,63.19,3,189.57,143,21
283,284,2,103.22,2,154.83,8,21
284,285,4,7.72,11,3.86,227,21
285,286,3,149.52,13,0.0,28,28
286,287,4,14.2,12,14.2,167,28
287,288,1,37.59,8,0.0,141,28
288,289,3,112.77,8,37.59,141,34
289,290,3,93.78,14,62.52,244,34
290,291,1,34.08,6,0.0,248,34
291,292,1,27.86,3,55.72,126,46
292,293,2,117.38,8,352.14,199,46
293,294,3,32.97,5,32.97,18,46
294,295,2,105.82,10,0.0,218,50
295,296,2,117.38,8,469.52,199,50
296,297,2,104.72,7,52.36,164,50
297,298,3,144.84,10,193.12,16,13
298,299,2,6.28,5,3.14,52,13
299,300,1,20.83,8,20.83,136,13
300,301,1,10.98,12,-352.38,96,15
301,302,2,23.38,3,0.0,191,15
302,303,1,63.93,3,0.0,114,15
303,304,4,121.92,14,30.48,107,16
304,305,1,45.27,10,90.54,4,16
305,306,3,62.85,5,188.55,131,16
306,307,2,78.32,7,0.0,77,23
307,308,2,6.28,5,9.42,52,23
308,309,3,6.3,11,4.2,42,23
309,310,1,60.97,2,0.0,166,25
310,311,1,65.12,11,65.12,37,25
311,312,2,3.42,2,3.42,103,25
312,313,2,12.88,1,51.52,49,33
313,314,1,22.82,9,22.82,84,33
314,315,2,7.1,12,28.4,167,33
315,316,3,61.5,8,123.0,71,40
316,317,1,3.27,6,3.27,95,40
317,318,3,4.86,12,1.62,209,40
318,319,2,13.26,2,46.41,67,50
319,320,3,10.65,12,35.5,167,50
320,321,3,32.97,5,65.94,18,50
321,322,3,53.82,1,161.46,208,22
322,323,1,3.14,5,15.7,52,22
323,324,2,41.0,8,184.5,71,22
324,325,1,55.44,1,-1700.27,110,33
325,326,3,35.49,10,35.49,190,33
326,327,3,6.3,11,10.5,42,33
327,328,3,96.63,9,64.42,87,38
328,329,3,31.8,11,84.8,30,38
329,330,1,9.08,11,18.16,161,38
330,331,1,67.28,1,0.0,219,41
331,332,1,43.25,10,216.25,194,41
332,333,2,78.58,10,0.0,40,41
333,334,1,26.41,8,0.0,79,5
334,335,1,52.02,5,0.0,83,5
335,336,3,56.64,11,18.88,188,5
336,337,1,59.07,7,59.07,144,12
337,338,2,62.52,14,156.3,244,12
338,339,1,31.0,7,124.0,60,12
339,340,4,124.0,7,155.0,60,29
340,341,1,49.35,1,246.75,29,29
341,342,3,5.46,1,0.0,63,29
342,343,3,10.92,3,18.2,33,32
343,344,2,74.2,6,111.3,179,32
344,345,3,4.47,6,-118.72,180,32
345,346,3,48.63,3,0.0,250,36
346,347,1,22.09,12,0.0,31,36
347,348,1,6.63,2,59.67,67,36
348,349,1,27.86,3,83.58,126,39
349,350,4,86.6,7,-1402.03,170,39
350,351,3,68.46,9,45.64,84,39
351,352,1,63.48,9,126.96,62,1
352,353,4,74.16,14,92.7,133,1
353,354,1,47.57,11,0.0,232,1
354,355,4,150.36,8,150.36,141,4
355,356,2,47.34,6,118.35,104,4
356,357,3,93.42,6,31.14,97,4
357,358,3,38.1,7,38.1,98,5
358,359,1,47.74,8,47.74,201,5
359,360,3,44.82,1,89.64,216,5
360,361,1,35.71,11,178.55,44,6
361,362,2,80.28,5,40.14,21,6
362,363,2,74.2,6,185.5,179,6
363,364,2,9.96,4,34.86,206,7
364,365,1,5.78,2,11.56,64,7
365,366,1,26.94,7,26.94,225,7
366,367,2,101.2,4,151.8,168,8
367,368,2,89.74,8,0.0,9,8
368,369,1,10.99,5,98.91,18,8
369,370,3,164.37,3,109.58,123,9
370,371,2,5.4,2,5.4,160,9
371,372,4,6.48,12,6.48,209,9
372,373,1,17.07,5,17.07,3,11
373,374,2,122.24,13,0.0,61,11
374,375,2,64.18,10,96.27,53,11
375,376,1,31.0,7,279.0,60,13
376,377,1,29.42,7,0.0,140,13
377,378,1,66.74,2,266.96,100,13
378,379,3,160.62,1,53.54,240,14
379,380,2,75.56,15,0.0,122,14
380,381,1,51.13,4,0.0,165,14
381,382,3,60.48,5,20.16,59,16
382,383,1,60.94,14,0.0,23,16
383,384,1,46.69,8,326.83,91,16
384,385,3,32.25,3,-659.01,151,17
385,386,1,27.46,14,109.84,14,17
386,387,1,18.82,13,0.0,138,17
387,388,4,154.28,9,192.85,239,18
388,389,3,31.8,11,116.6,30,18
389,390,3,211.83,13,0.0,94,18
390,391,2,3.64,1,5.46,63,19
391,392,2,37.46,1,74.92,32,19
392,393,4,199.36,13,149.52,28,19
393,394,1,11.87,2,23.74,152,20
394,395,4,72.84,6,91.05,34,20
395,396,1,18.73,1,112.38,32,20
396,397,1,18.88,11,75.52,188,22
397,398,2,35.88,1,215.28,208,22
398,399,2,93.38,8,373.52,91,22
399,400,2,5.4,2,10.8,160,23
400,401,1,52.33,6,156.99,39,23
401,402,2,71.78,11,287.12,129,23
402,403,1,15.65,12,78.25,189,24
403,404,2,62.22,7,93.33,88,24
404,405,3,184.53,6,184.53,174,24
405,406,1,1.82,1,9.1,63,25
406,407,4,216.48,12,54.12,43,25
407,408,1,65.0,14,195.0,246,25
408,409,4,193.6,15,48.4,224,26
409,410,3,62.49,8,41.66,136,26
410,411,1,3.64,3,29.12,33,26
411,412,2,95.14,11,47.57,232,29
412,413,4,88.96,9,177.92,46,29
413,414,4,105.24,7,52.62,203,29
414,415,3,112.92,5,0.0,205,30
415,416,2,31.68,10,47.52,74,30
416,417,3,13.11,3,8.74,13,30
417,418,2,29.38,1,44.07,38,31
418,419,1,40.46,14,0.0,173,31
419,420,2,134.12,1,0.0,20,31
420,421,1,68.07,5,0.0,150,32
421,422,2,94.76,10,0.0,229,32
422,423,1,62.11,15,372.66,7,32
423,424,2,31.68,10,79.2,74,33
424,425,3,117.48,7,78.32,77,33
425,426,2,109.82,12,109.82,111,33
426,427,3,156.99,6,209.32,39,34
427,428,1,53.64,8,53.64,154,34
428,429,4,5.96,6,-114.25,180,34
429,430,1,53.92,15,0.0,158,36
430,431,3,8.67,12,2.89,175,36
431,432,3,40.5,10,27.0,169,36
432,433,1,67.76,14,135.52,41,37
433,434,3,48.63,3,48.63,250,37
434,435,2,41.9,5,251.4,131,37
435,436,2,134.34,11,67.17,17,39
436,437,1,28.53,6,0.0,153,39
437,438,2,11.86,10,5.93,226,39
438,439,3,176.07,8,586.9,199,40
439,440,2,32.42,3,97.26,250,40
440,441,1,18.21,6,163.89,34,40
441,442,4,6.84,2,6.84,103,41
442,443,2,58.84,7,29.42,140,41
443,444,2,34.14,5,-1356.97,3,41
444,445,4,257.0,8,449.75,215,42
445,446,1,6.63,2,66.3,67,42
446,447,1,60.94,14,60.94,23,42
447,448,2,136.6,5,0.0,228,43
448,449,1,64.65,3,0.0,76,43
449,450,3,60.63,13,121.26,234,43
450,451,2,40.42,13,181.89,234,44
451,452,2,14.22,4,35.55,147,44
452,453,1,39.43,6,0.0,212,44
453,454,2,61.46,2,61.46,99,46
454,455,1,41.49,10,0.0,58,46
455,456,1,7.26,7,43.56,172,46
456,457,1,44.06,6,0.0,68,50
457,458,1,43.07,8,0.0,139,50
458,459,4,23.72,10,17.79,226,50
459,460,1,47.74,8,95.48,201,2
460,461,4,127.12,1,0.0,15,2
461,462,3,19.32,1,64.4,49,2
462,463,1,34.4,10,137.6,51,10
463,464,3,53.82,1,251.16,208,10
464,465,4,8.4,11,16.8,42,10
465,466,1,40.73,4,325.84,185,11
466,467,1,26.41,8,26.41,79,11
467,468,4,150.56,5,112.92,205,11
468,469,2,5.78,12,11.56,175,12
469,470,4,46.76,3,23.38,191,12
470,471,4,117.68,7,88.26,140,12
471,472,3,132.36,7,0.0,69,28
472,473,4,8.4,11,25.2,42,28
473,474,1,70.77,11,0.0,10,28
474,475,1,32.09,10,160.45,53,35
475,476,1,51.13,4,51.13,165,35
476,477,2,59.6,8,0.0,6,35
477,478,1,55.89,4,111.78,195,39
478,479,2,23.74,2,35.61,152,39
479,480,1,41.49,10,41.49,58,39
480,481,3,26.76,8,107.04,86,40
481,482,3,10.92,3,32.76,33,40
482,483,1,54.12,12,270.6,43,40
483,484,2,74.2,6,-1087.03,179,44
484,485,2,86.5,10,259.5,194,44
485,486,1,24.79,7,0.0,222,44
486,487,1,30.09,5,30.09,45,2
487,488,3,13.11,3,21.85,13,2
488,489,3,14.94,4,44.82,206,2
489,490,1,42.56,5,0.0,82,3
490,491,2,109.62,7,0.0,177,3
491,492,1,8.92,8,133.8,86,3
492,493,3,64.47,8,107.45,184,15
493,494,1,29.8,8,59.6,6,15
494,495,2,133.48,2,333.7,100,15
495,496,2,31.3,12,93.9,189,19
496,497,2,59.84,12,0.0,242,19
497,498,3,27.36,10,63.84,186,19
498,499,1,67.06,1,134.12,20,20
499,500,3,47.52,10,110.88,74,20
500,501,3,35.61,2,59.35,152,20
501,502,2,75.28,5,263.48,205,21
502,503,3,46.95,12,125.2,189,21
503,504,2,13.26,2,72.93,67,21
504,505,2,60.96,14,152.4,107,27
505,506,3,195.66,8,0.0,1,27
506,507,4,28.44,5,56.88,213,27
507,508,4,105.64,8,52.82,79,35
508,509,2,22.36,13,55.9,192,35
509,510,1,23.67,6,165.69,104,35
510,511,1,35.71,11,214.26,44,48
511,512,4,26.52,2,-544.87,67,48
512,513,1,32.09,10,192.54,53,48
513,514,3,32.25,3,-626.76,151,49
514,515,1,53.93,9,53.93,105,49
515,516,1,52.02,5,52.02,83,49
516,517,2,36.42,6,182.1,34,50
517,518,4,119.2,8,89.4,6,50
518,519,2,45.0,13,0.0,90,50
519,520,4,19.92,4,59.76,206,7
520,521,1,67.76,14,203.28,41,7
521,522,1,10.98,12,-341.4,96,7
522,523,4,25.52,11,19.14,237,17
523,524,2,140.66,8,70.33,47,17
524,525,1,43.25,10,346.0,194,17
525,526,2,6.28,5,18.84,52,24
526,527,2,42.98,8,171.92,184,24
527,528,1,1.82,1,10.92,63,24
528,529,1,6.44,1,83.72,49,47
529,530,4,11.56,12,-111.36,175,47
530,531,1,39.16,7,195.8,77,47
531,532,1,17.94,1,304.98,208,32
532,533,4,74.92,1,131.11,32,32
533,534,2,2.98,6,-108.29,180,32
534,535,1,9.17,13,0.0,65,34
535,536,3,88.56,15,0.0,108,34
536,537,1,8.03,7,40.15,80,34
537,538,1,26.31,7,157.86,203,38
538,539,1,37.64,5,338.76,205,38
539,540,2,49.58,7,24.79,222,38
540,541,3,79.23,8,158.46,79,45
541,542,1,2.89,12,-99.8,175,45
542,543,1,5.78,2,17.34,64,45
543,544,1,53.33,11,0.0,75,46
544,545,1,43.2,9,0.0,171,46
545,546,2,79.92,2,0.0,106,46
546,547,1,39.29,10,78.58,40,1
547,548,2,79.72,1,0.0,231,1
548,549,1,41.49,10,82.98,58,1
549,550,2,53.2,10,79.8,135,2
550,551,4,209.44,7,157.08,164,2
551,552,1,9.17,13,9.17,65,2
552,553,1,50.91,4,509.1,243,4
553,554,3,19.32,1,90.16,49,4
554,555,4,128.84,9,161.05,87,4
555,556,4,7.28,1,12.74,63,6
556,557,2,16.06,7,48.18,80,6
557,558,1,71.32,10,0.0,198,6
558,559,2,86.5,10,389.25,194,11
559,560,1,1.93,11,11.58,227,11
560,561,2,7.28,3,43.68,33,11
561,562,2,17.84,8,-413.29,86,12
562,563,3,76.05,2,0.0,221,12
563,564,4,80.64,5,80.64,59,12
564,565,3,17.34,2,23.12,64,18
565,566,1,38.57,9,347.13,239,18
566,567,2,140.66,8,210.99,47,18
567,568,1,54.69,1,0.0,113,21
568,569,1,52.53,6,157.59,57,21
569,570,2,18.24,10,91.2,186,21
570,571,1,29.93,2,-597.78,220,24
571,572,3,135.81,10,135.81,4,24
572,573,2,106.66,11,53.33,75,24
573,574,2,6.28,5,25.12,52,25
574,575,3,189.57,3,252.76,143,25
575,576,2,3.42,2,13.68,103,25
576,577,1,6.44,1,109.48,49,26
577,578,4,10.8,2,16.2,160,26
578,579,4,268.68,11,201.51,17,26
579,580,3,69.21,5,299.91,230,27
580,581,4,6.84,2,17.1,103,27
581,582,4,148.4,6,-1012.83,179,27
582,583,1,43.81,6,0.0,117,28
583,584,1,52.53,6,210.12,57,28
584,585,2,96.56,10,337.96,16,28
585,586,4,157.72,6,39.43,212,29
586,587,2,21.2,11,148.4,30,29
587,588,3,201.51,11,470.19,17,29
588,589,2,92.62,8,0.0,112,31
589,590,3,116.46,10,194.1,217,31
590,591,1,62.11,15,434.77,7,31
591,592,2,138.0,7,0.0,145,32
592,593,1,67.17,11,671.7,17,32
593,594,2,87.14,4,130.71,102,32
594,595,2,3.42,2,23.94,103,33
595,596,1,11.69,3,70.14,191,33
596,597,2,101.3,6,101.3,27,33
597,598,2,44.18,12,22.09,31,34
598,599,4,106.4,10,133.0,135,34
599,600,3,117.48,7,234.96,77,34
600,601,3,199.38,9,0.0,223,35
601,602,2,21.5,3,-594.51,151,35
602,603,1,18.54,14,166.86,133,35
603,604,4,172.28,8,43.07,139,39
604,605,1,27.46,14,137.3,14,39
605,606,1,13.5,10,67.5,169,39
606,607,2,23.66,10,70.98,190,40
607,608,3,46.95,12,172.15,189,40
608,609,1,9.08,11,27.24,161,40
609,610,4,105.24,7,184.17,203,42
610,611,3,13.62,8,9.08,56,42
611,612,3,201.18,8,134.12,247,42
612,613,3,148.05,1,296.1,29,43
613,614,1,6.44,1,115.92,49,43
614,615,4,6.76,1,0.0,200,43
615,616,1,43.2,9,43.2,171,45
616,617,1,18.25,12,0.0,241,45
617,618,2,54.92,14,164.76,14,45
618,619,1,25.35,2,76.05,221,49
619,620,3,21.33,5,85.32,213,49
620,621,3,55.62,14,185.4,133,49
621,622,1,26.6,10,239.4,135,50
622,623,2,68.94,13,68.94,249,50
623,624,2,2.98,6,-105.31,180,50
624,625,3,51.21,5,-1322.83,3,5
625,626,3,113.34,15,75.56,122,5
626,627,4,28.44,5,106.65,213,5
627,628,3,44.82,1,134.46,216,7
628,629,2,86.44,3,0.0,121,7
629,630,2,21.5,3,-573.01,151,7
630,631,1,34.47,13,137.88,249,8
631,632,4,11.56,12,-96.91,175,8
632,633,3,32.97,5,109.9,18,8
633,634,2,6.54,6,6.54,95,9
634,635,1,54.37,11,163.11,109,9
635,636,2,88.12,6,44.06,68,9
636,637,4,63.36,10,158.4,74,11
637,638,1,38.57,9,385.7,239,11
638,639,3,59.67,7,19.89,134,11
639,640,1,18.88,11,94.4,188,14
640,641,2,14.22,5,135.09,213,14
641,642,2,23.38,3,81.83,191,14
642,643,1,35.84,9,645.12,183,15
643,644,4,7.72,11,13.51,227,15
644,645,1,53.64,8,107.28,154,15
645,646,1,47.67,4,47.67,148,16
646,647,1,1.93,11,21.23,227,16
647,648,1,34.08,6,34.08,248,16
648,649,1,18.82,13,18.82,138,17
649,650,1,49.42,12,0.0,19,17
650,651,4,221.76,1,-1644.83,110,17
651,652,1,25.35,2,101.4,221,18
652,653,1,41.49,10,124.47,58,18
653,654,2,44.48,9,266.88,46,18
654,655,1,67.06,8,335.3,247,36
655,656,2,95.14,11,142.71,232,36
656,657,1,11.87,2,94.96,152,36
657,658,2,102.26,4,102.26,165,40
658,659,4,46.76,3,105.21,191,40
659,660,3,102.24,6,68.16,248,40
660,661,3,112.92,5,376.4,205,41
661,662,1,59.2,9,0.0,125,41
662,663,1,8.92,8,-395.45,86,41
663,664,1,70.61,13,211.83,94,44
664,665,2,88.24,7,132.36,69,44
665,666,1,15.84,10,221.76,74,44
666,667,1,66.06,14,264.24,182,47
667,668,3,5.13,2,27.36,103,47
668,669,2,29.38,1,73.45,38,47
669,670,3,6.96,12,0.0,5,48
670,671,2,87.14,4,217.85,102,48
671,672,1,26.41,8,237.69,79,48
672,673,1,2.32,12,6.96,5,11
673,674,3,93.6,14,156.0,236,11
674,675,1,3.27,6,13.08,95,11
675,676,1,3.55,12,46.15,167,14
676,677,3,6.3,11,33.6,42,14
677,678,1,32.21,9,289.89,87,14
678,679,1,4.98,4,79.68,206,15
679,680,2,138.0,7,138.0,145,15
680,681,2,3.64,1,20.02,63,15
681,682,2,37.76,11,113.28,188,16
682,683,3,48.63,3,129.68,250,16
683,684,1,47.13,8,47.13,72,16
684,685,1,43.2,9,86.4,171,19
685,686,3,195.66,8,195.66,1,19
686,687,2,18.34,13,18.34,65,19
687,688,2,52.82,8,264.1,79,20
688,689,3,98.1,7,65.4,245,20
689,690,2,17.84,8,-386.53,86,20
690,691,1,20.16,5,161.28,59,23
691,692,2,94.26,8,94.26,72,23
692,693,2,46.14,5,369.12,230,23
