,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
125,126,74.84,97,214,45.36,13063.7,16015.8,2952.08,13
126,127,71.16,122,204,43.13,12378.3,14516.6,2138.33,12
127,128,72.52,142,175,43.95,11119.4,12691.0,1571.65,7
128,129,51.91,50,376,31.46,12363.8,19518.2,7154.38,2
129,130,65.54,29,257,39.72,9691.68,16843.8,7152.1,6
130,131,18.15,43,766,11.0,8393.0,13902.9,5509.9,12
131,132,58.1,121,307,35.21,13415.0,17836.7,4421.69,1
132,133,39.4,21,488,23.88,11175.8,19227.2,8051.36,5
133,134,46.4,76,412,28.12,13160.2,19116.8,5956.64,1
134,135,39.37,64,492,23.86,12669.7,19370.0,6700.38,4
135,136,8.89,20,991,5.39,5298.37,8809.99,3511.62,10
136,137,53.13,154,328,32.2,14586.6,17426.6,2840.04,5
137,138,14.16,94,909,8.58,8305.44,12871.4,4566.0,9
138,139,40.54,34,481,24.57,11621.6,19499.7,7878.13,8
139,140,66.53,61,226,40.32,9112.32,15035.8,5923.46,8
140,141,11.32,63,912,6.86,6489.56,10323.8,3834.28,4
141,142,47.11,75,383,28.55,12162.3,18043.1,5880.83,13
142,143,79.66,29,177,48.28,6710.92,14099.8,7388.9,11
143,144,55.01,28,286,33.34,9368.54,15732.9,6364.32,5
144,145,58.99,125,305,35.75,13871.0,17992.0,4120.95,2
145,146,55.31,85,282,33.52,11195.7,15597.4,4401.74,8
146,147,55.31,96,295,33.52,11799.0,16316.5,4517.41,9
147,148,24.45,50,655,14.82,9469.98,16014.8,6544.77,5
148,149,58.46,111,280,35.43,12506.8,16368.8,3862.01,15
149,150,28.71,26,559,17.4,9430.8,16048.9,6618.09,2
150,151,3.0,136,1069,1.82,2078.44,3207.0,1128.56,10
151,152,79.5,40,164,48.18,7178.82,13038.0,5859.18,14
152,153,80.12,48,190,48.56,10440.4,15222.8,4782.4,7
153,154,66.63,94,251,40.38,12437.0,16724.1,4287.09,7
154,155,11.78,22,898,7.14,6183.24,10578.4,4395.2,2
155,156,58.72,66,350,35.59,12349.7,20552.0,9839.41,4
156,157,80.8,110,167,48.97,11801.8,13493.6,1691.83,6
157,158,63.13,35,208,38.26,7269.4,13131.0,5861.64,1
158,159,46.58,62,412,28.23,11856.6,19191.0,7334.36,6
159,160,59.15,52,246,35.85,9464.4,14550.9,5086.5,3
160,161,68.97,63,214,41.8,8987.0,14759.6,5772.58,2
161,162,49.0,71,300,29.7,9266.4,14700.0,5433.6,8
162,163,52.06,21,332,31.55,9812.05,17283.9,7471.87,11
163,164,2.61,43,1153,1.58,1801.2,3009.33,1208.13,6
164,165,65.09,121,198,39.45,11282.7,12887.8,1605.12,2
165,166,74.84,160,192,45.36,13063.7,14369.3,1305.6,3
166,167,46.07,47,441,27.92,12564.0,20316.9,7752.87,13
167,168,29.47,45,630,17.86,11162.5,18566.1,7403.6,14
168,169,4.83,73,1085,2.93,3214.21,5240.55,2026.34,3
169,170,63.06,57,226,38.22,9287.46,14251.6,4964.1,13
170,171,20.46,57,725,12.4,8915.6,14833.5,5917.9,4
171,172,23.13,147,759,14.02,12407.7,17555.7,5147.97,1
172,173,63.77,104,246,38.65,12484.0,15687.4,3203.47,10
173,174,27.55,104,645,16.7,11706.7,17769.8,7465.85,10
174,175,74.27,82,189,45.01,10937.4,14037.0,3099.6,6
175,176,78.34,46,176,47.48,8071.6,13787.8,5716.24,11
176,177,77.19,86,163,46.78,9402.78,12582.0,3179.19,5
177,178,78.7,24,125,47.7,6105.6,9837.5,3731.9,4
178,179,40.18,21,474,24.35,10373.1,19045.3,8672.22,15
179,180,58.01,85,251,35.16,9915.12,14560.5,4645.39,13
180,181,11.85,83,785,7.18,5909.14,9302.25,3393.11,9
181,182,55.9,84,251,33.88,9486.4,14030.9,4544.5,2
182,183,62.82,115,221,38.07,11344.9,13883.2,2538.36,9
183,184,52.96,87,374,32.1,13738.8,19807.0,6068.24,6
184,185,52.16,46,362,31.61,12264.7,18881.9,6617.24,2
185,186,47.19,43,444,28.6,12469.6,20952.4,8482.76,7
186,187,26.2,90,644,15.88,10750.8,16872.8,6122.04,5
187,188,56.94,48,316,34.51,11422.8,17993.0,6570.23,8
188,189,43.69,58,449,26.48,12154.3,19616.8,7462.49,6
189,190,36.78,50,583,22.29,12683.0,21442.7,8759.73,2
190,191,6.47,76,985,3.92,4029.76,6372.95,2343.19,1
191,192,26.33,66,737,15.96,12193.4,19405.2,7945.93,2
192,193,9.5,43,999,5.76,5616.0,9490.5,3874.5,14
193,194,63.77,34,263,38.65,9817.1,16771.5,6954.41,5
194,195,18.86,73,768,11.43,9018.27,14484.5,5466.21,5
195,196,44.96,41,404,27.25,10627.5,18163.8,7536.34,13
196,197,33.86,122,512,20.52,12127.3,17336.3,5209.0,14
197,198,77.25,114,159,46.82,11470.9,12282.8,811.85,4
198,199,31.45,42,539,19.06,10654.5,16951.6,6297.01,4
199,200,7.77,30,1024,4.71,4813.62,7956.48,3142.86,2
200,201,27.88,134,595,16.9,11863.8,16588.6,4724.8,12
201,202,21.07,95,666,12.77,9117.78,14032.6,4914.84,4
202,203,42.37,34,353,25.68,8679.84,14956.6,6276.77,9
203,204,61.1,78,237,37.03,9812.95,14480.7,4667.75,10
204,205,40.9,121,408,24.79,12097.5,16687.2,4589.68,8
205,206,41.41,82,465,25.1,13227.7,19255.7,6027.95,13
206,207,15.61,51,950,9.46,8816.72,14829.5,6012.78,13
207,208,11.2,111,931,6.79,6783.21,10427.2,3643.99,3
208,209,32.85,106,527,19.91,11468.2,17311.9,5843.79,13
209,210,67.93,68,211,41.17,9839.63,14333.2,4493.6,7
210,211,70.39,146,215,42.66,14077.8,15133.8,1056.05,6
211,212,76.71,80,128,46.49,7996.28,9818.88,1822.6,4
212,213,1.88,123,1097,1.14,1330.38,2062.36,731.98,9
213,214,74.98,40,174,45.44,7088.64,13046.5,5957.88,15
214,215,57.73,37,240,34.99,7627.82,13855.2,6227.38,4
215,216,60.88,35,291,36.9,10405.8,17716.1,7310.28,6
216,217,80.07,99,146,48.53,10045.7,11690.2,1644.51,15
217,218,48.61,38,367,29.46,11165.3,17839.9,6674.53,1
218,219,25.15,137,675,15.24,11551.9,16976.2,5424.33,11
219,220,20.99,51,761,12.72,9501.84,15973.4,6471.55,2
220,221,45.44,83,371,27.54,10630.4,16858.2,6227.8,9
221,222,76.96,36,166,46.64,6203.12,12775.4,6572.24,2
222,223,14.78,59,862,8.96,7992.32,12740.4,4748.04,5
223,224,54.78,32,288,33.2,8764.8,15776.6,7011.84,14
224,225,81.59,89,154,49.45,9642.75,12564.9,2922.11,6
225,226,78.33,62,172,47.47,9399.06,13472.8,4073.7,2
226,227,61.53,32,230,37.29,7756.32,14151.9,6395.58,5
227,228,64.37,138,273,39.01,15096.9,17573.0,2476.14,11
228,229,41.12,46,479,24.92,11961.6,19696.5,7734.88,13
229,230,81.63,25,185,49.47,6975.27,15101.5,8126.28,9
230,231,45.29,37,383,27.45,9854.55,17346.1,7491.52,5
231,232,64.66,54,252,39.19,10659.7,16294.3,5634.64,11
232,233,26.32,126,634,15.95,11755.2,16686.9,4931.73,5
233,234,51.73,32,372,31.35,10815.8,19243.6,8427.81,13
234,235,79.2,28,159,48.0,6960.0,12592.8,5632.8,1
235,236,65.65,122,211,39.79,10982.0,13852.2,2870.11,12
236,237,67.3,61,233,40.79,9748.81,15680.9,5932.09,13
237,238,16.12,99,836,9.77,8910.24,13476.3,4566.08,1
238,239,52.52,128,307,31.83,12031.7,16123.6,4091.9,2
239,240,29.49,99,527,17.87,10060.8,15541.2,6927.89,4
240,241,32.41,100,628,19.64,12962.4,20353.5,7391.08,13
241,242,39.47,85,502,23.92,13036.4,19813.9,6777.54,15
242,243,25.84,41,727,15.66,11102.9,18785.7,7682.74,3
243,244,30.2,115,610,18.3,12444.0,18422.0,5978.0,6
244,245,14.88,27,853,9.02,7504.64,12692.6,5188.0,3
245,246,78.24,32,159,47.42,6259.44,12440.2,6180.72,13
246,247,24.07,83,646,14.59,9716.94,15549.2,5832.28,14
247,248,61.92,109,224,37.53,11409.1,13870.1,2460.96,15
248,249,12.0,28,986,7.27,7197.3,11832.0,4634.7,12
249,250,34.44,153,570,20.87,13857.7,19630.8,5773.12,8
