,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
88,89,24.32,24,889,21.33,18151.8,21620.5,3468.65,6
89,90,19.87,39,840,17.43,14780.6,16690.8,1910.16,14
90,91,1.22,132,1327,1.07,1500.14,1618.94,118.8,2
91,92,14.73,91,1000,12.92,13268.8,14730.0,1461.16,11
92,93,30.32,55,772,26.6,20508.6,23407.0,2898.44,8
93,94,54.25,36,397,47.59,18036.6,21537.2,3500.64,11
94,95,31.58,49,734,27.7,20941.2,23179.7,2238.52,9
95,96,34.69,103,626,30.43,21453.1,21715.9,262.791,2
96,97,40.3,48,558,35.35,20679.8,22487.4,1807.65,1
97,98,45.94,115,501,40.3,23333.7,23015.9,-317.76,7
98,99,45.82,30,511,40.19,19009.9,23414.0,4404.15,8
99,100,45.12,40,586,39.58,23748.0,26440.3,2692.32,6
100,101,44.23,29,581,38.8,22698.0,25697.6,2999.63,11
101,102,47.06,36,489,41.28,18947.5,23012.3,4064.82,14
102,103,38.1,35,574,33.42,18113.6,21869.4,3755.76,11
103,104,46.85,127,534,41.1,25317.6,25017.9,-299.699,5
104,105,16.84,76,966,14.77,14858.6,16267.4,2250.71,13
105,106,12.08,97,1079,10.6,11903.8,13034.3,1130.52,11
106,107,50.22,93,477,44.05,22113.1,23954.9,1841.84,2
107,108,33.24,108,646,29.16,21374.3,21473.0,2694.0,5
108,109,55.83,41,429,48.97,19783.9,23951.1,4167.19,1
109,110,53.19,21,472,46.66,19830.5,25105.7,5275.18,11
110,111,48.84,94,469,42.84,22533.8,22906.0,372.121,12
111,112,56.29,84,387,49.38,22171.6,21784.2,-387.389,11
112,113,7.42,34,1179,6.51,7623.21,8748.18,1124.97,4
113,114,31.93,92,661,28.01,20027.2,21105.7,1078.58,5
114,115,45.71,143,518,40.1,25623.9,23677.8,-1946.12,15
115,116,57.64,22,460,50.56,22448.6,26514.4,4065.76,12
116,117,47.67,54,515,41.82,20993.6,24550.0,3556.41,15
117,118,6.69,47,1209,5.87,6985.3,8088.21,1102.91,14
118,119,18.23,100,945,15.99,16373.8,17227.3,853.59,11
119,120,35.15,63,647,30.83,21180.2,22742.1,1561.84,5
120,121,15.09,112,1002,13.24,14140.3,15120.2,979.859,15
121,122,40.04,53,610,35.12,22055.4,24424.4,2369.04,11
122,123,37.81,112,581,33.17,22157.6,21967.6,-189.947,12
123,124,40.78,129,574,35.77,23608.2,23407.7,-200.48,2
124,125,45.71,39,538,40.1,20571.3,24592.0,4822.68,4
125,126,22.38,29,924,19.63,17882.9,20679.1,2796.19,15
126,127,5.3,59,1197,4.65,5547.45,6344.1,796.65,11
127,128,38.35,69,575,33.64,20890.4,22051.2,1160.81,6
128,129,57.67,74,361,50.59,18819.5,20818.9,1999.39,6
129,130,7.79,47,1278,6.83,8762.89,9955.62,1192.73,7
130,131,47.46,85,478,41.63,22272.1,22685.9,413.828,9
131,132,54.24,53,376,47.58,18651.4,20394.2,1742.88,9
132,133,25.17,45,945,22.08,20401.9,23785.7,3383.73,14
133,134,57.26,29,391,50.23,19539.5,22388.7,2849.19,6
134,135,48.74,103,492,42.75,23170.5,23980.1,809.58,12
135,136,9.68,132,1166,8.49,10807.8,11286.9,479.109,15
136,137,2.35,134,1260,2.06,2729.5,2961.0,231.5,2
137,138,38.24,30,585,33.54,19788.6,22370.4,2581.8,15
138,139,51.95,26,481,45.57,20415.4,24988.0,4572.59,15
139,140,11.12,49,1100,9.75,10608.0,12232.0,1624.0,13
140,141,44.16,130,640,38.74,27699.1,28262.4,563.299,1
141,142,45.18,38,472,39.63,18626.1,21325.0,2698.86,12
142,143,1.79,79,1454,1.57,2323.6,2602.66,279.06,12
143,144,39.62,94,656,34.75,24081.8,25990.7,1908.97,3
144,145,46.11,56,563,40.45,22894.7,25959.9,3065.23,14
145,146,25.57,27,857,22.43,18908.5,21913.5,3005.0,11
146,147,57.59,23,453,50.52,21774.1,26088.3,4314.15,8
147,148,4.06,30,1228,3.56,4268.44,4985.68,717.24,13
148,149,5.35,144,1196,4.69,5975.06,6398.6,423.541,7
149,150,48.77,118,516,42.78,24641.3,25165.3,524.041,13
150,151,23.78,59,854,20.86,18127.3,20308.1,2180.78,2
151,152,56.28,22,441,49.37,21722.8,24819.5,3096.68,15
152,153,2.92,67,1306,2.56,3348.48,3813.52,587.92,14
153,154,45.03,42,484,39.5,18209.5,21794.5,3585.02,6
154,155,25.37,66,840,22.25,19112.8,21310.8,2198.05,2
155,156,14.23,102,1038,12.48,13490.9,14770.7,1279.86,8
156,157,8.41,22,1205,7.38,8885.52,10134.0,1248.53,1
157,158,15.5,140,1044,13.6,15313.6,16182.0,868.4,13
158,159,8.29,61,1320,7.27,9574.59,10942.8,1368.21,14
159,160,38.84,138,672,34.07,25791.0,26100.5,309.49,5
160,161,43.23,83,458,37.92,18505.0,19799.3,1294.38,1
161,162,16.05,53,985,14.08,14178.6,15809.2,1630.69,1
162,163,2.29,148,1311,2.01,2890.38,3002.19,111.81,4
163,164,44.19,39,580,38.76,22364.5,25630.2,3265.68,8
164,165,54.29,76,437,47.62,23429.0,23724.7,295.689,14
165,166,20.96,55,1004,18.39,19052.0,21043.8,1991.8,7
166,167,49.18,30,493,43.14,21311.2,24245.7,2934.58,3
167,168,41.19,131,630,36.13,25543.9,25949.7,405.787,11
168,169,8.94,34,1127,7.84,8812.16,10075.4,1263.22,11
169,170,30.38,67,758,26.65,20813.7,23028.0,2214.39,5
170,171,8.19,46,1153,7.18,8371.88,9443.07,1071.19,4
171,172,48.32,65,448,42.39,19838.5,21647.4,1808.84,3
172,173,9.51,61,1136,8.34,9707.76,10803.4,1095.6,8
173,174,45.19,116,565,39.64,25964.2,25532.3,-431.85,9
174,175,30.87,68,682,27.08,18549.8,21053.3,2503.54,3
175,176,22.8,119,879,20.0,18860.0,20041.2,1181.2,15
176,177,30.27,44,728,26.55,19408.0,22036.6,2628.51,14
177,178,21.64,64,829,18.98,16512.6,17939.6,1426.96,12
178,179,2.44,57,1328,2.14,2869.74,3240.32,370.58,7
179,180,39.1,68,629,34.3,21711.9,24593.9,2882.0,1
180,181,13.3,44,1027,11.67,11775.0,13659.1,1884.07,6
181,182,21.38,83,835,18.75,16275.0,17852.3,1577.3,9
182,183,7.67,125,1147,6.73,8257.71,8797.49,539.78,9
183,184,40.94,63,593,35.91,22084.6,24277.4,2192.77,11
184,185,22.83,32,831,20.03,15943.9,18971.7,3027.85,10
185,186,17.98,68,857,15.77,14271.8,15408.9,1137.01,2
186,187,12.28,25,1058,10.77,11211.6,12992.2,1780.67,9
187,188,38.97,86,654,34.18,23105.7,25486.4,2380.7,2
188,189,28.86,56,832,25.32,21673.9,24011.5,2337.6,7
189,190,10.25,150,1090,8.99,10734.1,11172.5,438.441,13
190,191,8.05,52,1258,7.06,9072.1,10126.9,1054.8,8
191,192,47.23,65,464,41.43,20466.4,21914.7,1448.3,2
192,193,50.89,122,429,44.64,23346.7,21831.8,-1514.91,15
193,194,32.76,31,634,28.74,17272.7,20769.8,3497.1,4
194,195,6.09,53,1231,5.34,6733.74,7496.79,763.05,4
195,196,3.25,54,1274,2.85,3690.75,4140.5,552.35,2
196,197,50.67,40,473,44.45,20935.9,23966.9,3030.96,1
197,198,27.99,92,752,24.55,20008.2,21048.5,1040.23,13
198,199,50.64,46,505,44.42,21854.6,25573.2,3718.56,13
199,200,41.2,68,556,36.14,20383.0,22907.2,2524.24,14
200,201,7.67,118,1182,6.73,8338.47,9065.94,727.47,8
201,202,54.55,84,423,47.85,21149.7,23074.7,1924.95,12
202,203,37.04,152,597,32.49,23165.4,22112.9,-1052.49,11
203,204,32.7,75,692,28.68,20678.3,22628.4,1950.12,9
204,205,7.62,47,1171,6.68,7855.68,8923.02,1067.34,6
205,206,37.6,31,625,32.98,20810.4,23500.0,2689.62,15
206,207,44.35,36,478,38.9,17543.9,21199.3,3655.4,3
207,208,24.69,123,816,21.66,19190.8,20147.0,956.281,12
208,209,47.65,57,490,41.8,20858.2,23348.5,2490.3,11
209,210,40.45,56,530,35.48,19726.9,21438.5,1711.62,1
210,211,6.98,111,1279,6.12,8206.92,8927.42,720.499,4
211,212,10.72,41,1095,9.4,10368.2,11738.4,1370.2,3
212,213,51.44,60,509,45.12,22875.8,26183.0,3307.12,1
213,214,6.13,106,1108,5.38,6364.54,6792.04,427.5,14
214,215,19.56,38,925,17.16,15770.0,18093.0,2322.96,3
215,216,18.9,80,877,16.58,15170.7,16575.3,1404.6,8
216,217,4.62,86,1286,4.05,5467.5,5941.32,473.82,12
217,218,17.13,55,942,15.03,14684.3,16136.5,1452.15,5
218,219,22.3,65,764,19.56,15256.8,17037.2,1780.4,3
219,220,17.9,32,1006,15.7,15715.7,18007.4,2291.7,5
220,221,46.63,93,474,40.9,21390.7,22102.6,711.922,9
221,222,19.25,55,952,16.89,16586.0,18326.0,1740.02,2
222,223,6.54,28,1198,5.74,6830.6,7834.92,1004.32,6
223,224,29.56,102,800,25.93,21755.3,23648.0,1892.73,10
224,225,16.02,55,1020,14.05,14541.7,16340.4,1798.65,4
225,226,53.07,58,436,46.55,20575.1,23138.5,2563.42,12
226,227,40.63,34,521,35.64,18568.4,21168.2,2599.79,3
227,228,10.62,72,1200,9.32,11566.1,12744.0,1177.88,1
228,229,12.32,55,1021,10.81,11285.6,12578.7,1293.08,11
229,230,15.89,106,1099,13.94,16491.0,17463.1,972.092,14
230,231,45.61,145,520,40.01,24726.2,23717.2,-1008.98,7
231,232,38.22,142,551,33.53,21157.4,21059.2,4025.98,6
232,233,46.84,72,522,41.09,23339.1,24450.5,1111.36,15
233,234,14.55,27,1109,12.76,13691.5,16136.0,2444.47,7
234,235,48.58,70,498,42.61,21773.7,24192.8,2419.13,8
235,236,55.48,92,388,48.67,21706.8,21526.2,-180.58,3
236,237,23.05,84,885,20.22,18986.6,20399.2,1412.67,1
237,238,32.64,23,756,28.63,20785.4,24675.8,3890.46,11
238,239,25.48,34,806,22.35,17947.1,20536.9,2589.83,9
239,240,24.59,32,882,21.57,18226.7,21688.4,3461.73,5
240,241,14.81,70,1028,12.99,13574.5,15224.7,1650.13,3
241,242,30.28,28,727,26.56,19043.5,22013.6,2970.04,5
242,243,10.1,96,1123,8.86,10499.1,11342.3,843.202,8
243,244,45.53,105,507,39.94,23484.7,23083.7,-401.01,6
244,245,52.34,152,421,45.91,25112.8,22035.1,-3077.63,14
245,246,48.91,36,480,42.9,19862.7,23476.8,3614.1,2
246,247,27.79,92,758,24.38,19650.3,21064.8,1414.54,4
247,248,56.86,160,424,49.88,27234.5,24108.6,-3125.84,5
248,249,10.29,35,1164,9.03,10276.1,11977.6,1701.42,6
249,250,7.68,20,1192,6.74,7939.72,9154.56,1214.84,6
