,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
79,80,33.19,46,711,28.61,21028.3,23598.1,2569.74,12
80,81,18.88,29,1020,16.28,16524.2,19257.6,2733.4,15
81,82,41.31,53,533,35.61,19692.3,22018.2,2325.9,12
82,83,41.86,65,587,36.09,21076.6,24571.8,3495.26,14
83,84,36.09,74,677,31.11,22025.9,24432.9,2407.05,10
84,85,36.85,125,584,31.77,20459.9,21520.4,1060.52,12
85,86,28.87,41,803,24.89,20136.0,23182.6,3046.6,1
86,87,12.57,145,1139,10.84,13452.4,14317.2,864.789,7
87,88,30.39,34,800,26.2,20619.4,24312.0,3692.6,12
88,89,48.62,73,523,41.91,22966.7,25428.3,2461.58,9
89,90,36.69,162,618,31.63,22678.7,22674.4,4518.8,9
90,91,35.8,36,584,30.86,18392.6,20907.2,2514.64,4
91,92,11.68,28,1112,10.07,11218.0,12988.2,1770.18,12
92,93,44.64,38,476,38.48,17854.7,21248.6,3393.92,8
93,94,27.74,97,761,23.91,19343.2,21110.1,1766.95,9
94,95,34.96,61,684,30.14,21761.1,23912.6,2151.56,3
95,96,31.61,120,784,27.25,22835.5,24782.2,1946.74,15
96,97,1.83,76,1256,1.58,2027.14,2298.48,271.34,13
97,98,12.01,102,1092,10.35,12078.5,13114.9,1036.47,11
98,99,15.32,90,998,13.21,13804.4,15289.4,1484.91,4
99,100,17.38,84,899,14.98,13901.4,15624.6,2696.88,9
100,101,32.39,63,680,27.92,19181.0,22025.2,2844.16,9
101,102,49.13,76,575,42.35,25537.0,28249.8,2712.7,14
102,103,45.32,25,568,39.07,20472.7,25741.8,5269.08,12
103,104,5.67,70,1124,4.89,5721.3,6373.08,651.78,9
104,105,9.14,80,1170,7.88,9645.12,10693.8,1048.68,5
105,106,28.1,64,778,24.22,19569.8,21861.8,2292.04,5
106,107,42.26,137,622,36.43,25719.6,26285.7,566.139,9
107,108,27.28,142,897,23.52,23261.3,24470.2,1208.88,11
108,109,48.92,75,511,42.17,23657.4,24998.1,1340.75,15
109,110,15.01,67,990,12.94,12823.5,14859.9,2036.36,10
110,111,35.06,45,655,30.22,20428.7,22964.3,2535.58,3
111,112,57.76,34,410,49.79,18820.6,23681.6,4860.98,4
112,113,6.22,49,1264,5.36,6807.2,7862.08,1054.88,6
113,114,42.36,76,583,36.52,22788.5,24695.9,1907.4,7
114,115,22.83,70,811,19.68,16865.8,18515.1,1649.37,2
115,116,35.75,60,691,30.82,21913.0,24703.2,2790.23,1
116,117,52.69,39,428,45.42,18758.5,22551.3,3792.86,13
117,118,4.43,21,1320,3.82,5027.12,5847.6,820.48,13
118,119,32.25,76,700,27.8,20572.0,22575.0,2003.0,11
119,120,34.2,41,732,29.48,21107.7,25034.4,3926.72,5
120,121,20.67,113,823,17.82,15752.9,17011.4,1258.53,3
121,122,33.57,89,701,28.94,21531.4,23532.6,2001.21,1
122,123,5.53,90,1178,4.77,5929.11,6514.34,585.23,2
123,124,58.95,162,363,50.82,25664.1,21398.8,-4265.25,10
124,125,19.69,52,877,16.97,15018.4,17268.1,2249.68,10
125,126,11.02,53,1264,9.5,12027.0,13929.3,1902.28,7
126,127,32.78,91,730,28.26,22297.1,23929.4,1632.26,2
127,128,9.15,80,1113,7.89,8923.59,10183.9,1260.36,8
128,129,58.27,60,394,50.23,20443.6,22958.4,2514.77,9
129,130,16.19,26,975,13.96,13220.1,15785.3,2565.13,7
130,131,54.37,57,379,46.87,18794.9,20606.2,1811.36,15
131,132,51.38,60,486,44.29,22720.8,24970.7,2249.91,4
132,133,19.37,54,985,16.7,16215.7,19079.5,2863.75,9
133,134,59.15,38,366,50.99,17591.6,21648.9,4057.35,9
134,135,3.26,65,1260,2.81,3641.76,4107.6,465.84,11
135,136,49.52,44,527,42.69,23180.7,26097.0,2916.37,4
136,137,40.94,97,635,35.29,24703.0,25996.9,1293.9,10
137,138,28.62,48,722,24.67,18379.2,20663.6,2284.49,14
138,139,33.13,87,661,28.56,20706.0,21898.9,1192.93,9
139,140,18.04,21,957,15.55,14679.2,17264.3,2585.08,4
140,141,36.38,91,656,31.36,21795.2,23865.3,2070.08,10
141,142,37.57,40,634,32.39,20729.6,23819.4,3089.78,6
142,143,31.3,111,697,26.98,21125.3,21816.1,690.76,4
143,144,21.96,93,868,18.93,17112.7,19061.3,1948.56,11
144,145,37.63,30,617,32.44,18880.1,23217.7,4337.63,3
145,146,5.54,99,1190,4.78,5975.0,6592.6,617.6,14
146,147,8.67,134,1083,7.47,8627.85,9389.61,761.761,14
147,148,18.17,81,934,15.66,15033.6,16970.8,1937.18,12
148,149,7.64,100,1165,6.59,7881.64,8900.6,1018.96,9
149,150,36.68,21,626,31.62,18276.4,22961.7,4685.32,5
150,151,48.99,21,479,42.23,19383.6,23466.2,4082.64,10
151,152,56.68,74,397,48.86,21889.3,22502.0,612.682,7
152,153,51.92,148,446,44.76,24304.7,23156.3,-1148.36,11
153,154,45.22,32,518,38.98,18788.4,23424.0,4635.6,15
154,155,4.8,41,1134,4.14,4740.3,5443.2,702.9,5
155,156,22.83,85,932,19.68,19109.3,21277.6,2168.28,5
156,157,49.67,25,450,42.82,17855.9,22351.5,4495.56,11
157,158,39.22,109,627,33.81,23497.9,24590.9,1092.99,15
158,159,22.27,128,879,19.2,18854.4,19575.3,720.93,6
159,160,10.75,26,969,9.27,8723.07,10416.8,1693.68,9
160,161,54.5,25,420,46.98,18698.0,22890.0,4191.96,8
161,162,48.98,94,500,42.22,22629.9,24490.0,1860.08,2
162,163,19.33,31,853,16.66,13727.8,16488.5,2760.65,13
163,164,42.69,133,518,36.8,21969.6,22113.4,143.82,10
164,165,17.41,46,1000,15.01,15175.1,17410.0,2234.89,13
165,166,42.64,114,616,36.76,24445.4,26266.2,1820.84,8
166,167,22.76,33,847,19.62,16559.3,19277.7,2718.44,12
167,168,55.29,53,376,47.66,17920.2,20789.0,4441.66,10
168,169,26.84,89,805,23.14,19715.3,21606.2,1890.92,12
169,170,33.54,22,762,28.91,21711.4,25557.5,3846.07,6
170,171,12.21,87,1221,10.53,13373.1,14908.4,2261.88,9
171,172,38.99,109,652,33.61,24837.8,25421.5,583.688,4
172,173,52.15,91,490,44.96,23604.0,25553.5,1949.5,6
173,174,14.43,82,972,12.44,12763.4,14026.0,1262.52,2
174,175,3.39,100,1322,2.92,4023.76,4481.58,457.82,4
175,176,42.4,66,551,36.55,20687.3,23362.4,2675.1,7
176,177,9.92,91,1188,8.55,10448.1,11785.0,1336.86,15
177,178,26.81,21,742,23.11,16847.2,19893.0,3045.83,8
178,179,23.88,43,784,20.59,16492.6,18721.9,2229.33,10
179,180,37.46,64,662,32.29,22506.1,24798.5,2292.39,1
180,181,39.07,78,580,33.68,21117.4,22660.6,1543.24,10
181,182,7.98,93,1092,6.88,7719.36,8714.16,994.801,13
182,183,8.83,65,1078,7.61,8523.2,9518.74,995.54,4
183,184,48.4,60,483,41.72,21444.1,23377.2,1933.12,12
184,185,39.93,47,634,34.42,21168.3,25315.6,4147.32,7
185,186,27.19,45,773,23.44,18119.1,21017.9,2898.75,7
186,187,25.72,41,870,22.17,19576.1,22376.4,2800.29,4
187,188,37.47,99,619,32.3,22157.8,23193.9,3620.13,9
188,189,40.14,100,542,34.6,19929.6,21755.9,1826.28,10
189,190,17.82,38,906,15.36,13731.8,16144.9,2413.08,6
190,191,7.44,161,1294,6.41,8890.67,9627.36,736.69,10
191,192,53.51,135,465,46.13,24633.4,24882.1,248.729,13
192,193,29.19,37,695,25.16,16857.2,20287.1,3429.85,10
193,194,58.78,44,375,50.67,19761.3,22042.5,2281.2,3
194,195,34.34,78,733,29.6,21992.8,25171.2,3178.42,8
195,196,58.52,87,406,50.45,22601.6,23759.1,1157.52,9
196,197,48.86,62,410,42.12,17732.5,20032.6,2300.08,9
197,198,11.44,143,1045,9.86,11467.2,11954.8,487.621,8
198,199,10.59,61,1070,9.13,9887.79,11331.3,1443.51,6
199,200,21.46,64,869,18.5,16539.0,18648.7,2109.74,2
200,201,41.47,65,588,35.75,22629.8,24384.4,1754.61,5
201,202,35.06,45,737,30.22,22513.9,25839.2,3325.32,11
202,203,2.44,31,1321,2.1,2769.9,3223.24,453.34,9
203,204,40.41,90,639,34.84,23273.1,25822.0,2548.87,14
204,205,15.01,32,959,12.94,12331.8,14394.6,2062.77,9
205,206,12.3,66,1085,10.6,11638.8,13345.5,1706.7,6
206,207,1.74,55,1217,1.5,1851.0,2117.58,266.58,2
207,208,48.74,31,476,42.02,19413.2,23200.2,3787.0,9
208,209,8.72,42,1168,7.52,8753.28,10185.0,1431.68,3
209,210,38.28,144,655,33.0,25476.0,25073.4,-402.602,9
210,211,58.14,59,358,50.12,18744.9,20814.1,2069.24,9
211,212,52.27,26,421,45.06,19195.6,22005.7,2810.11,1
212,213,19.02,133,841,16.4,15284.8,15995.8,711.021,10
213,214,55.8,53,457,48.1,23328.5,25500.6,2172.1,5
214,215,30.45,98,684,26.25,19923.8,20827.8,904.051,1
215,216,20.81,40,866,17.94,15482.2,18021.5,2898.04,5
216,217,36.57,34,696,31.53,21188.2,25452.7,4264.56,14
217,218,32.26,97,607,27.81,18716.1,19581.8,865.689,14
218,219,37.25,38,646,32.11,20903.6,24063.5,3159.89,1
219,220,17.08,38,953,14.72,14263.7,16277.2,2013.56,15
220,221,56.09,31,413,48.35,19678.4,23165.2,3486.72,6
221,222,45.85,102,547,39.53,23125.1,25079.9,1954.9,7
222,223,52.27,53,479,45.06,22755.3,25037.3,2282.03,15
223,224,42.71,44,583,36.82,20803.3,24899.9,4096.63,1
224,225,53.2,134,440,45.86,25223.0,23408.0,-1815.0,6
225,226,8.44,108,1168,7.28,9070.88,9857.92,787.04,12
226,227,26.74,108,804,23.05,19707.8,21499.0,1791.21,3
227,228,39.18,78,626,33.78,22869.1,24526.7,1657.62,12
228,229,8.62,142,1179,7.43,9532.69,10163.0,630.289,9
229,230,7.25,92,1320,6.25,8556.25,9570.0,1013.75,4
230,231,50.38,94,453,43.43,22800.8,22822.1,21.3906,8
231,232,47.19,31,532,40.68,21845.2,25105.1,3259.92,5
232,233,9.14,66,1146,7.88,9235.36,10474.4,1239.08,9
233,234,1.38,62,1277,1.19,1560.09,1762.26,252.15,7
234,235,54.0,54,391,46.55,18433.8,21114.0,2680.2,12
235,236,7.09,74,1193,6.11,7386.99,8458.37,1071.38,12
236,237,28.92,39,741,24.93,18473.1,21429.7,2956.59,4
237,238,45.82,72,520,39.5,21527.5,23826.4,2298.9,4
238,239,31.53,89,741,27.18,21281.9,23363.7,2081.79,2
239,240,38.11,107,574,32.85,21516.7,21875.1,358.393,8
240,241,25.18,73,836,21.71,19126.5,21050.5,1923.97,11
241,242,51.77,115,485,44.63,25260.6,25108.5,-152.129,14
242,243,57.32,128,392,49.41,24210.9,22469.4,-1741.46,13
243,244,32.63,44,749,28.13,20534.9,24439.9,3904.97,5
244,245,57.72,39,378,49.76,17913.6,21818.2,3904.56,8
245,246,23.14,93,885,19.95,18194.4,20478.9,2284.5,9
246,247,51.89,48,442,44.73,18831.3,22935.4,4104.05,5
247,248,22.2,33,869,19.14,16383.8,19291.8,2907.96,13
248,249,47.99,78,559,41.37,24366.9,26826.4,2459.48,9
249,250,9.5,64,1213,8.19,10229.3,11523.5,1294.19,15
