,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
163,164,2,31.76,8,0.0,126,37
164,165,1,58.26,11,0.0,192,37
165,166,4,90.64,12,135.96,181,45
166,167,1,27.22,7,0.0,210,45
167,168,4,15.28,11,0.0,203,45
168,169,1,53.69,4,214.76,6,2
169,170,1,54.52,1,0.0,213,2
170,171,2,14.02,4,7.01,215,2
171,172,2,14.28,14,21.42,87,10
172,173,4,36.24,6,0.0,77,10
173,174,4,71.96,8,0.0,25,10
174,175,2,63.98,11,63.98,167,24
175,176,3,80.94,4,53.96,180,24
176,177,3,38.49,2,0.0,166,24
177,178,1,39.92,1,-4142.88,174,28
178,179,1,9.47,3,0.0,118,28
179,180,3,13.5,8,49.5,206,28
180,181,1,23.04,5,0.0,175,32
181,182,2,32.8,13,32.8,209,32
182,183,1,50.94,7,152.82,39,32
183,184,3,4.56,1,6.08,112,49
184,185,2,82.76,1,82.76,66,49
185,186,2,40.64,14,20.32,221,49
186,187,1,10.12,4,20.24,190,21
187,188,1,21.61,11,129.66,100,21
188,189,2,15.34,13,0.0,143,21
189,190,1,52.32,3,156.96,13,32
190,191,1,22.71,13,68.13,188,32
191,192,1,42.31,2,0.0,162,32
192,193,2,34.2,2,0.0,146,36
193,194,2,43.44,13,0.0,16,36
194,195,1,11.6,4,0.0,120,36
195,196,3,144.69,14,0.0,179,2
196,197,4,26.32,8,19.74,122,2
197,198,1,21.72,13,43.44,16,2
198,199,1,17.01,9,17.01,178,3
199,200,3,60.84,5,81.12,220,3
200,201,2,110.38,14,165.57,212,3
201,202,3,52.86,4,0.0,47,4
202,203,1,20.32,14,60.96,221,4
203,204,4,32.8,3,41.0,147,4
204,205,3,163.71,8,0.0,200,6
205,206,2,76.14,3,152.28,208,6
206,207,2,54.44,7,27.22,210,6
207,208,2,3.04,1,10.64,112,9
208,209,2,4.94,4,0.0,176,9
209,210,1,17.45,3,52.35,102,9
210,211,2,107.38,4,268.45,6,10
211,212,2,61.2,9,153.0,187,10
212,213,2,118.1,10,177.15,134,10
213,214,3,78.48,14,26.16,35,12
214,215,1,31.06,9,31.06,195,12
215,216,2,33.96,6,67.92,132,12
216,217,2,5.9,13,0.0,110,13
217,218,3,58.26,2,0.0,98,13
218,219,1,29.27,15,58.54,65,13
219,220,3,62.16,1,82.88,223,14
220,221,1,56.54,8,0.0,249,14
221,222,2,36.88,11,0.0,142,14
222,223,2,110.18,8,0.0,85,15
223,224,1,19.42,2,58.26,98,15
224,225,4,9.88,4,4.94,176,15
225,226,4,134.8,11,101.1,232,16
226,227,2,9.08,3,0.0,5,16
227,228,2,50.78,1,0.0,182,16
228,229,2,9.12,1,0.0,177,17
229,230,4,90.04,11,45.02,51,17
230,231,3,87.27,15,0.0,24,17
231,232,1,8.65,5,0.0,222,18
232,233,2,120.8,10,60.4,211,18
233,234,4,53.16,6,0.0,94,18
234,235,1,21.19,11,63.57,154,19
235,236,3,82.77,13,0.0,250,19
236,237,2,86.08,14,0.0,15,19
237,238,3,84.24,6,28.08,62,20
238,239,3,7.89,6,0.0,248,20
239,240,4,172.16,13,0.0,173,20
240,241,1,56.08,4,0.0,95,21
241,242,4,87.08,10,0.0,107,21
242,243,2,40.64,14,81.28,221,21
243,244,2,33.96,6,101.88,132,23
244,245,2,48.62,4,0.0,163,23
245,246,4,19.44,11,0.0,204,23
246,247,3,167.28,12,0.0,20,24
247,248,1,17.45,3,69.8,102,24
248,249,2,17.3,5,8.65,222,24
249,250,4,97.24,4,48.62,163,27
250,251,4,86.88,13,65.16,16,27
251,252,2,5.26,6,7.89,248,27
252,253,4,65.44,3,16.36,63,30
253,254,3,172.68,12,57.56,198,30
254,255,4,117.96,3,0.0,36,30
255,256,1,61.56,3,184.68,19,31
256,257,2,11.2,15,0.0,234,31
257,258,4,11.8,13,5.9,110,31
258,259,3,14.58,11,19.44,204,32
259,260,3,24.96,6,0.0,129,32
260,261,2,35.24,4,52.86,47,32
261,262,1,4.5,8,63.0,206,35
262,263,1,34.92,10,0.0,140,35
263,264,1,61.14,12,183.42,207,35
264,265,3,123.42,13,41.14,228,37
265,266,1,12.72,4,63.6,68,37
266,267,1,47.78,12,191.12,168,37
267,268,1,10.08,4,0.0,133,39
268,269,1,45.36,11,45.36,2,39
269,270,3,168.24,4,56.08,95,39
270,271,3,135.36,13,90.24,136,41
271,272,2,44.6,4,0.0,172,41
272,273,3,46.98,13,15.66,237,41
273,274,4,89.2,4,44.6,172,42
274,275,2,23.42,12,117.1,135,42
275,276,1,9.06,6,36.24,77,42
276,277,4,41.88,9,0.0,1,43
277,278,1,2.86,1,8.58,11,43
278,279,2,47.74,8,0.0,186,43
279,280,3,19.05,12,19.05,42,44
280,281,4,159.68,1,-4102.96,174,44
281,282,4,90.08,15,90.08,43,44
282,283,3,143.34,12,238.9,168,47
283,284,2,63.98,11,127.96,167,47
284,285,2,104.3,12,156.45,88,47
285,286,4,22.4,15,11.2,234,48
286,287,1,43.97,12,0.0,104,48
287,288,2,44.26,12,88.52,105,48
288,289,2,76.14,3,228.42,208,50
289,290,2,3.04,1,13.68,112,50
290,291,4,172.16,13,172.16,173,50
291,292,2,34.5,2,0.0,236,1
292,293,4,65.44,3,81.8,63,1
293,294,4,92.16,5,23.04,175,1
294,295,1,52.73,4,0.0,80,4
295,296,2,25.44,4,76.32,68,4
296,297,2,63.58,1,0.0,70,4
297,298,2,18.02,5,0.0,137,7
298,299,1,17.25,2,34.5,236,7
299,300,3,148.17,2,0.0,22,7
300,301,3,102.33,3,102.33,231,8
301,302,3,51.75,2,51.75,236,8
302,303,3,66.39,12,132.78,105,8
303,304,1,25.2,14,75.6,239,10
304,305,1,13.19,5,52.76,54,10
305,306,1,13.49,8,0.0,28,10
306,307,4,38.88,10,0.0,61,11
307,308,2,62.02,14,0.0,26,11
308,309,4,139.68,10,34.92,140,11
309,310,1,11.6,4,11.6,120,12
310,311,4,9.88,4,14.82,176,12
311,312,3,122.73,5,81.82,114,12
312,313,1,49.56,4,198.24,9,15
313,314,2,115.58,10,0.0,18,15
314,315,1,22.66,12,226.6,181,15
315,316,1,55.19,14,275.95,212,16
316,317,2,34.9,3,87.25,102,16
317,318,3,7.41,4,24.7,176,16
318,319,2,47.06,4,0.0,32,24
319,320,3,51.27,11,0.0,205,24
320,321,1,44.42,3,44.42,151,24
321,322,1,10.12,4,30.36,190,28
322,323,1,17.45,3,122.15,102,28
323,324,3,72.93,4,145.86,163,28
324,325,2,9.72,11,34.02,204,31
325,326,4,132.36,1,0.0,4,31
326,327,3,64.83,11,151.27,100,31
327,328,1,17.86,13,0.0,199,32
328,329,1,52.25,7,104.5,78,32
329,330,3,135.36,13,225.6,136,32
330,331,1,22.52,15,180.16,43,33
331,332,2,34.18,11,51.27,205,33
332,333,4,124.04,14,62.02,26,33
333,334,2,8.52,14,17.04,152,38
334,335,2,25.44,4,101.76,68,38
335,336,2,36.88,11,36.88,142,38
336,337,4,32.8,3,73.8,147,40
337,338,1,45.36,11,90.72,2,40
338,339,2,92.56,9,0.0,91,40
339,340,1,12.72,4,127.2,68,41
340,341,4,52.76,5,65.95,54,41
341,342,4,86.44,11,216.1,100,41
342,343,2,14.98,8,-836.64,217,42
343,344,2,47.06,4,47.06,32,42
344,345,1,25.51,10,0.0,160,42
345,346,2,32.72,3,147.24,63,43
346,347,4,45.56,3,0.0,157,43
347,348,2,7.64,11,15.28,203,43
348,349,1,36.54,12,0.0,196,48
349,350,3,101.1,11,235.9,232,48
350,351,4,37.88,3,9.47,118,48
351,352,1,12.92,11,0.0,48,3
352,353,1,32.04,10,288.36,55,3
353,354,3,49.08,3,179.96,63,3
354,355,1,25.51,10,25.51,160,5
355,356,1,58.7,6,0.0,21,5
356,357,1,26.98,4,134.9,180,5
357,358,2,47.74,8,47.74,186,7
358,359,1,11.6,4,23.2,120,7
359,360,4,32.8,3,106.6,147,7
360,361,1,12.72,4,139.92,68,9
361,362,2,14.1,11,0.0,225,9
362,363,1,47.47,13,0.0,189,9
363,364,2,16.4,3,139.4,147,10
364,365,2,23.2,4,34.8,120,10
365,366,1,15.9,10,63.6,161,10
366,367,3,24.96,6,24.96,129,11
367,368,3,21.42,14,35.7,87,11
368,369,2,23.36,7,0.0,153,11
369,370,1,59.08,9,0.0,115,13
370,371,2,55.56,8,0.0,31,13
371,372,2,54.28,6,54.28,97,13
372,373,2,56.42,9,0.0,81,21
373,374,2,34.2,2,34.2,146,21
374,375,1,46.22,4,0.0,144,21
375,376,1,52.73,4,52.73,80,23
376,377,4,65.44,3,229.04,63,23
377,378,1,18.44,11,73.76,142,23
378,379,1,27.78,8,55.56,31,29
379,380,1,17.62,4,88.1,47,29
380,381,3,119.76,9,39.92,139,29
381,382,1,23.52,5,47.04,90,30
382,383,3,25.11,8,0.0,86,30
383,384,4,38.48,12,0.0,92,30
384,385,4,63.52,8,31.76,126,38
385,386,2,76.14,3,304.56,208,38
386,387,4,18.0,8,67.5,206,38
387,388,2,8.52,14,25.56,152,44
388,389,3,5.94,14,5.94,57,44
389,390,2,96.54,3,96.54,69,44
390,391,1,5.07,6,20.28,74,45
391,392,2,62.12,9,62.12,195,45
392,393,2,107.38,4,375.83,6,45
393,394,1,5.07,6,25.35,74,50
394,395,1,10.08,4,10.08,133,50
395,396,1,36.35,12,109.05,37,50
396,397,1,23.9,5,0.0,7,16
397,398,2,43.44,13,152.04,16,16
398,399,2,46.2,11,92.4,50,16
399,400,1,15.66,13,62.64,237,22
400,401,2,94.94,13,47.47,189,22
401,402,4,40.48,4,40.48,190,22
402,403,3,71.25,15,0.0,109,28
403,404,3,4.56,1,16.72,112,28
404,405,1,16.98,6,135.84,132,28
405,406,1,28.87,3,0.0,214,34
406,407,4,52.76,5,118.71,54,34
407,408,4,68.04,9,34.02,178,34
408,409,4,92.16,5,115.2,175,36
409,410,1,27.78,8,83.34,31,36
410,411,4,28.04,4,21.03,215,36
411,412,1,23.9,5,23.9,7,46
412,413,4,128.16,10,320.4,55,46
413,414,2,4.94,4,32.11,176,46
414,415,2,54.4,4,0.0,34,2
415,416,4,12.76,13,0.0,8,2
416,417,4,51.68,11,12.92,48,2
417,418,1,14.81,3,-523.75,111,15
418,419,1,3.19,13,12.76,8,15
419,420,4,11.44,1,11.44,11,15
420,421,3,86.61,3,28.87,214,18
421,422,4,41.88,9,41.88,1,18
422,423,3,76.77,11,0.0,224,18
423,424,1,8.65,5,25.95,222,28
424,425,3,14.58,11,43.74,204,28
425,426,3,96.24,12,64.16,121,28
426,427,1,42.31,2,42.31,162,42
427,428,2,45.76,6,0.0,44,42
428,429,1,24.31,4,218.79,163,42
429,430,4,38.88,10,38.88,61,49
430,431,3,8.58,1,22.88,11,49
431,432,2,34.36,15,0.0,14,49
432,433,3,82.77,13,82.77,250,1
433,434,1,55.09,8,110.18,85,1
434,435,4,65.6,13,65.6,209,1
435,436,2,90.24,13,360.96,136,2
436,437,4,36.04,5,18.02,137,2
437,438,2,50.78,1,50.78,182,2
438,439,4,82.88,1,145.04,223,3
439,440,4,189.88,13,142.41,189,3
440,441,3,87.27,15,87.27,24,3
441,442,1,22.52,15,202.68,43,6
442,443,1,58.26,11,58.26,192,6
443,444,4,146.16,12,36.54,196,6
444,445,2,20.94,9,83.76,1,7
445,446,3,72.3,12,0.0,197,7
446,447,1,32.04,10,448.56,55,7
447,448,2,4.94,4,37.05,176,9
448,449,4,90.08,15,225.2,43,9
449,450,2,20.24,4,80.96,190,9
450,451,4,90.08,15,315.28,43,10
451,452,3,49.2,13,131.2,209,10
452,453,1,53.3,8,0.0,150,10
453,454,1,40.57,14,324.56,33,11
454,455,1,7.67,13,15.34,143,11
455,456,2,30.74,5,0.0,38,11
456,457,4,97.24,4,243.1,163,12
457,458,4,63.52,8,95.28,126,12
458,459,3,66.9,4,133.8,172,12
459,460,1,52.15,12,260.75,88,14
460,461,1,7.53,5,0.0,240,14
461,462,2,107.38,4,483.21,6,14
462,463,4,95.48,8,95.48,186,15
463,464,3,23.01,13,23.01,143,15
464,465,2,106.6,8,53.3,150,15
465,466,3,84.63,9,56.42,81,16
466,467,4,230.24,12,230.24,198,16
467,468,2,34.5,2,103.5,236,16
468,469,2,79.26,13,-1223.86,191,18
469,470,3,21.42,14,57.12,87,18
470,471,1,48.82,10,0.0,138,18
471,472,4,78.52,10,0.0,145,19
472,473,3,62.16,1,227.92,223,19
473,474,4,19.44,11,58.32,204,19
474,475,1,9.72,10,77.76,61,20
475,476,1,40.73,12,0.0,235,20
476,477,1,48.82,10,48.82,138,20
477,478,4,226.16,8,56.54,249,21
478,479,4,46.84,12,140.52,135,21
479,480,1,2.86,1,31.46,11,21
480,481,3,156.45,12,312.9,88,23
481,482,4,20.28,6,30.42,74,23
482,483,1,21.72,13,195.48,16,23
483,484,4,169.24,2,84.62,162,24
484,485,1,31.44,2,0.0,119,24
485,486,4,20.28,6,50.7,74,24
486,487,2,89.98,3,0.0,29,28
487,488,1,54.57,8,163.71,200,28
488,489,2,116.52,11,116.52,192,28
489,490,2,34.18,11,85.45,205,30
490,491,2,46.2,11,138.6,50,30
491,492,4,22.4,15,33.6,234,30
492,493,3,136.59,4,0.0,23,31
493,494,2,92.98,3,0.0,96,31
494,495,1,8.65,5,34.6,222,31
495,496,2,60.52,4,151.3,184,32
496,497,2,40.56,13,141.96,116,32
497,498,3,159.9,8,159.9,150,32
498,499,1,24.31,4,340.34,163,35
499,500,2,115.12,12,460.48,198,35
500,501,2,34.8,12,17.4,73,35
501,502,3,176.1,6,58.7,21,37
502,503,4,101.56,1,101.56,182,37
503,504,1,13.49,8,13.49,28,37
504,505,2,61.2,9,214.2,187,38
505,506,3,12.78,14,34.08,152,38
506,507,2,71.14,1,0.0,165,38
507,508,2,40.64,14,121.92,221,40
508,509,3,109.05,12,145.4,37,40
509,510,2,105.02,5,0.0,131,40
510,511,4,81.28,14,162.56,221,41
511,512,4,82.88,1,290.08,223,41
512,513,1,54.57,8,218.28,200,41
513,514,2,25.66,2,38.49,166,42
514,515,1,20.72,1,372.96,223,42
515,516,3,136.08,11,136.08,2,42
516,517,1,30.6,9,275.4,187,44
517,518,1,45.36,11,272.16,2,44
518,519,2,64.98,3,227.43,128,44
519,520,3,133.26,3,88.84,151,46
520,521,1,46.54,3,93.08,27,46
521,522,2,38.84,2,77.68,98,46
522,523,3,11.46,11,22.92,203,47
523,524,2,39.26,10,78.52,145,47
524,525,4,246.24,3,246.24,19,47
525,526,1,30.26,4,211.82,184,48
526,527,3,56.64,12,18.88,79,48
527,528,4,183.6,2,91.8,123,48
528,529,4,67.92,6,152.82,132,50
529,530,3,31.11,12,41.48,3,50
530,531,3,99.27,1,132.36,4,50
531,532,1,43.97,12,43.97,104,8
532,533,4,33.28,6,49.92,129,8
533,534,4,90.84,13,90.84,188,8
534,535,2,14.98,8,-821.66,217,10
535,536,4,68.4,2,68.4,146,10
536,537,2,50.78,1,203.12,182,10
537,538,1,60.48,8,0.0,103,13
538,539,1,46.28,9,92.56,91,13
539,540,4,63.52,8,158.8,126,13
540,541,4,40.48,4,-475.64,190,17
541,542,2,113.82,5,0.0,170,17
542,543,4,40.32,4,20.16,133,17
543,544,3,66.9,4,200.7,172,18
544,545,1,22.13,12,199.17,105,18
545,546,1,34.8,1,0.0,171,18
546,547,2,15.24,4,0.0,183,22
547,548,1,52.25,7,156.75,78,22
548,549,1,23.52,5,70.56,90,22
549,550,3,78.48,14,104.64,35,24
550,551,1,3.82,11,34.38,203,24
551,552,3,94.32,5,125.76,76,24
552,553,2,97.36,15,0.0,164,25
553,554,1,1.52,1,21.28,112,25
554,555,1,11.6,4,58.0,120,25
555,556,1,12.72,4,152.64,68,30
556,557,3,80.94,4,161.88,180,30
557,558,2,81.82,5,-3345.5,114,30
558,559,2,20.74,12,72.59,3,34
559,560,1,55.19,14,331.14,212,34
560,561,2,103.64,10,103.64,247,34
561,562,2,97.36,15,97.36,164,39
562,563,2,51.02,10,51.02,160,39
563,564,1,22.13,12,221.3,105,39
564,565,2,58.18,15,174.54,24,44
565,566,2,56.44,11,-1113.28,75,44
566,567,3,84.63,9,141.05,81,44
567,568,3,130.35,11,0.0,193,45
568,569,1,17.99,8,71.96,25,45
569,570,1,6.68,13,0.0,83,45
570,571,2,6.38,13,15.95,8,49
571,572,1,4.86,11,77.76,204,49
572,573,1,13.49,8,26.98,28,49
573,574,4,11.8,13,17.7,110,4
574,575,1,16.84,4,0.0,185,4
575,576,2,48.2,12,72.3,197,4
576,577,2,84.62,2,253.86,162,5
577,578,3,4.56,1,22.8,112,5
578,579,2,22.78,3,45.56,157,5
579,580,4,81.28,14,243.84,221,20
580,581,3,164.37,12,164.37,113,20
581,582,3,21.03,4,49.07,215,20
582,583,2,43.44,13,217.2,16,27
583,584,1,57.78,4,0.0,226,27
584,585,1,22.51,11,135.06,51,27
585,586,2,31.32,13,78.3,237,30
586,587,4,10.52,6,13.15,248,30
587,588,2,3.04,1,27.36,112,30
588,589,2,95.56,12,382.24,168,36
589,590,1,40.73,12,40.73,235,36
590,591,1,4.56,1,9.12,177,36
591,592,3,24.6,3,155.8,147,38
592,593,3,51.3,2,136.8,146,38
593,594,2,56.42,9,225.68,81,38
594,595,2,6.2,11,15.5,52,41
595,596,4,75.84,7,0.0,124,41
596,597,4,38.48,12,38.48,92,41
597,598,1,32.49,3,292.41,128,44
598,599,1,12.72,4,165.36,68,44
599,600,1,24.1,12,120.5,197,44
600,601,2,90.44,4,90.44,159,2
601,602,3,27.18,6,45.3,77,2
602,603,2,98.78,2,148.17,22,2
603,604,1,20.32,14,325.12,221,4
604,605,1,56.91,5,113.82,170,4
605,606,3,104.4,1,34.8,171,4
606,607,2,35.98,8,-326.41,25,11
607,608,3,109.62,12,182.7,196,11
608,609,2,37.76,12,75.52,79,11
609,610,4,136.44,3,204.66,231,14
610,611,1,37.45,6,37.45,108,14
611,612,1,31.74,15,0.0,30,14
612,613,4,30.12,5,7.53,240,32
613,614,3,25.95,5,43.25,222,32
614,615,3,27.18,6,72.48,77,32
615,616,1,27.2,4,54.4,34,42
616,617,1,17.45,3,139.6,102,42
617,618,2,37.92,7,75.84,124,42
618,619,3,71.25,15,71.25,109,43
619,620,2,46.08,5,207.36,175,43
620,621,1,7.49,8,-806.68,217,43
621,622,2,40.56,13,182.52,116,49
622,623,4,38.88,10,87.48,61,49
623,624,1,48.23,14,144.69,179,49
624,625,4,18.24,1,13.68,177,7
625,626,1,2.86,1,34.32,11,7
626,627,2,91.8,2,275.4,123,7
627,628,3,38.7,8,0.0,194,10
628,629,1,27.14,6,108.56,97,10
629,630,2,21.76,6,0.0,67,10
630,631,1,10.37,12,93.33,3,12
631,632,1,39.82,12,119.46,233,12
632,633,1,12.72,4,178.08,68,12
633,634,3,11.46,11,38.2,203,15
634,635,1,51.15,12,0.0,72,15
635,636,1,7.67,13,46.02,143,15
636,637,4,10.52,6,23.67,248,29
637,638,3,23.01,13,53.69,143,29
638,639,4,107.92,4,242.82,180,29
639,640,1,17.45,3,157.05,102,30
640,641,1,9.01,5,54.06,137,30
641,642,1,7.62,4,15.24,183,30
642,643,3,53.01,4,0.0,155,2
643,644,2,54.4,4,81.6,34,2
644,645,3,51.03,9,102.06,178,2
645,646,2,103.64,10,207.28,247,3
646,647,1,61.65,3,0.0,244,3
647,648,4,12.4,11,21.7,52,3
648,649,2,59.12,10,0.0,149,4
649,650,3,13.68,1,31.92,177,4
650,651,3,157.08,15,52.36,84,4
651,652,2,23.78,10,0.0,201,5
652,653,1,17.1,2,188.1,146,5
653,654,3,51.75,2,138.0,236,5
654,655,1,17.67,4,53.01,155,9
655,656,2,47.8,5,47.8,7,9
656,657,3,80.94,4,-117.56,180,9
657,658,4,30.68,13,76.7,143,10
658,659,4,96.4,12,144.6,197,10
659,660,3,9.57,13,22.33,8,10
660,661,1,38.14,5,0.0,53,12
661,662,3,105.39,6,210.78,64,12
662,663,4,210.92,4,105.46,80,12
663,664,2,68.22,3,341.1,231,14
664,665,2,70.26,6,316.17,64,14
665,666,4,189.88,13,332.29,189,14
666,667,1,61.56,3,492.48,19,15
667,668,4,220.76,14,386.33,212,15
668,669,1,24.1,12,241.0,197,15
669,670,3,100.41,1,33.47,245,16
670,671,2,16.64,6,83.2,129,16
671,672,4,53.96,8,40.47,28,16
672,673,4,36.24,6,99.66,77,17
673,674,2,56.44,11,-1056.84,75,17
674,675,3,76.53,10,102.04,160,17
675,676,4,32.8,3,180.4,147,18
676,677,1,35.13,6,386.43,64,18
677,678,4,22.4,15,56.0,234,18
678,679,4,63.52,8,222.32,126,19
679,680,1,31.01,14,186.06,26,19
680,681,2,47.04,5,94.08,90,19
681,682,4,40.48,4,-435.16,190,20
682,683,1,59.08,9,59.08,115,20
683,684,2,111.52,12,167.28,20,20
684,685,4,90.84,13,181.68,188,21
685,686,1,23.53,4,94.12,32,21
686,687,2,117.92,4,0.0,40,21
687,688,2,9.72,11,82.62,204,22
688,689,1,56.08,4,224.32,95,22
689,690,4,67.92,6,220.74,132,22
690,691,1,57.79,10,115.58,18,23
691,692,1,32.19,15,96.57,17,23
692,693,3,21.03,4,70.1,215,23
693,694,2,113.82,5,170.73,170,24
