,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
34,35,56.04,29,331,34.38,11345.4,18549.2,7203.84,9
35,36,25.87,71,711,15.87,12013.6,18393.6,6379.98,11
36,37,47.5,27,396,29.14,11335.5,18810.0,7474.54,1
37,38,20.73,21,833,12.72,10455.8,17268.1,6812.25,10
38,39,32.21,22,660,19.76,12330.2,21258.6,8928.36,2
39,40,21.81,37,855,13.38,11011.7,18647.5,7635.81,6
40,41,49.98,22,425,30.66,12325.3,21241.5,8916.18,1
41,42,33.46,39,629,20.53,13057.1,21046.3,7989.26,15
42,43,26.37,66,804,16.18,13494.1,21201.5,7707.36,4
43,44,72.55,98,232,44.51,13798.1,16831.6,3033.5,6
44,45,42.92,38,451,26.33,11558.9,19356.9,7798.05,2
45,46,21.79,49,814,13.37,11123.8,17737.1,6613.22,14
46,47,41.48,45,573,25.45,14837.3,23768.0,9592.39,12
47,48,16.54,80,907,10.15,9804.9,15001.8,5196.88,3
48,49,22.27,56,819,13.66,11433.4,18239.1,6805.71,5
49,50,55.86,97,343,34.27,14016.4,19160.0,5143.55,15
50,51,50.63,119,460,31.06,17176.2,23289.8,6113.62,7
51,52,32.8,112,651,20.12,14848.6,21352.8,6504.24,8
52,53,77.41,103,205,47.49,11350.1,15869.1,4518.94,12
53,54,14.82,22,956,9.09,8653.68,14167.9,5514.24,3
54,55,21.65,44,768,13.28,9893.6,16627.2,6733.6,2
55,56,51.31,40,406,31.48,12875.3,20831.9,7956.54,9
56,57,81.04,84,198,49.72,10988.1,16045.9,5057.8,15
57,58,61.19,126,363,37.54,17606.3,22212.0,4605.71,8
58,59,63.55,72,310,38.99,13178.6,19700.5,6521.88,9
59,60,63.18,58,260,38.76,9961.32,16426.8,6465.48,12
60,61,65.53,34,343,40.2,12622.8,22476.8,9853.99,13
61,62,27.56,107,670,16.91,12699.4,18465.2,5765.79,9
62,63,59.72,23,312,36.64,10295.8,18632.6,8336.8,2
63,64,5.79,106,1102,3.55,4210.3,6380.58,2170.28,15
64,65,10.87,62,1053,6.67,7003.5,11446.1,4442.61,3
65,66,72.11,23,269,44.24,10219.4,19397.6,9178.15,9
66,67,70.63,62,299,43.33,12825.7,21118.4,8292.69,4
67,68,17.13,95,883,10.51,9910.93,15125.8,5214.86,2
68,69,47.6,123,420,29.2,13986.8,19992.0,6005.2,7
69,70,58.76,64,368,36.05,14347.9,21623.7,7275.78,9
70,71,82.02,52,196,50.32,9560.8,16075.9,6515.12,6
71,72,64.97,32,294,39.86,11240.5,19101.2,7860.66,15
72,73,44.14,31,534,27.08,13621.2,23570.8,9949.52,4
73,74,26.63,32,747,16.34,11699.4,19892.6,8193.17,1
74,75,77.1,33,225,47.3,10311.4,17347.5,7036.1,6
75,76,64.48,145,328,39.56,17525.1,21149.4,3624.36,11
76,77,25.33,48,709,15.54,10722.6,17959.0,7236.37,1
77,78,27.2,90,714,16.69,12417.4,19420.8,7003.44,12
78,79,3.18,130,1113,1.95,2314.65,3539.34,1224.69,10
79,80,27.51,57,738,16.88,13065.1,20302.4,7237.26,8
80,81,39.49,86,445,24.23,12187.7,17573.1,5385.36,10
81,82,13.04,55,1003,8.0,8152.0,13079.1,4927.12,1
82,83,46.68,44,507,28.64,14806.9,23666.8,8859.88,4
83,84,10.11,62,960,6.2,6032.6,9705.6,3673.0,8
84,85,82.28,124,175,50.48,11711.4,14399.0,2687.64,8
85,86,36.5,54,592,22.39,13769.8,21608.0,7838.15,10
86,87,78.22,27,200,47.99,8638.2,15644.0,7005.8,13
87,88,16.54,77,929,10.15,9520.7,15365.7,5844.96,7
88,89,60.85,37,341,37.33,12766.9,20749.8,7982.99,3
89,90,68.75,53,276,42.18,11177.7,18975.0,7797.3,3
90,91,70.12,163,208,43.02,14927.9,14585.0,-342.979,10
91,92,16.09,66,1013,9.87,10235.2,16299.2,6063.98,10
92,93,59.94,78,329,36.77,13568.1,19720.3,6152.13,8
93,94,73.68,123,250,45.2,14283.2,18420.0,4136.8,15
94,95,28.49,57,652,17.48,11501.8,18575.5,7073.64,5
95,96,49.36,62,404,30.28,12838.7,19941.4,7102.72,6
96,97,56.09,53,405,34.41,14486.6,22716.4,9434.19,12
97,98,66.65,120,283,40.89,13779.9,18862.0,5082.02,10
98,99,14.33,76,990,8.79,9071.28,14186.7,5115.42,15
99,100,25.62,79,833,15.72,13472.0,21341.5,7869.42,5
100,101,14.51,46,885,8.9,7734.1,12841.4,5107.25,15
101,102,75.93,44,212,46.58,10713.4,16097.2,5383.76,2
102,103,13.04,67,989,8.0,8104.0,12896.6,4792.56,12
103,104,10.12,47,1127,6.21,7160.13,11405.2,4245.11,15
104,105,72.86,46,259,44.7,12694.8,18870.7,6175.94,5
105,106,67.4,58,278,41.35,11040.5,18737.2,7696.75,1
106,107,76.07,31,219,46.67,10127.4,16659.3,6531.94,1
107,108,14.62,43,959,8.97,8593.26,14020.6,5427.32,8
108,109,20.23,51,822,12.41,10139.0,16629.1,6490.09,1
109,110,78.0,111,196,47.85,12441.0,15288.0,2847.0,6
110,111,77.18,37,206,47.35,8949.15,15899.1,6949.93,1
111,112,33.76,137,659,20.71,15511.8,22247.8,6736.05,11
112,113,44.71,51,510,27.43,13632.7,22802.1,9169.39,3
113,114,29.7,96,650,18.22,13154.8,19305.0,6150.16,14
114,115,37.52,148,629,23.02,16620.4,23600.1,6979.64,8
115,116,68.26,140,264,41.88,15370.0,18020.6,2650.68,15
116,117,30.43,104,715,18.67,14674.6,21757.5,7082.83,15
117,118,81.94,40,195,50.27,8847.52,15978.3,7130.78,15
118,119,14.54,41,922,8.92,8054.76,13405.9,5351.12,15
119,120,2.87,25,1140,1.76,1953.6,3271.8,1318.2,3
120,121,23.7,154,747,14.54,12606.2,17703.9,7046.08,11
121,122,57.12,23,365,35.04,11773.4,20848.8,9075.36,13
122,123,66.23,70,238,40.63,10198.1,15762.7,5564.61,9
123,124,72.8,76,206,44.66,10048.5,14996.8,4948.3,14
124,125,79.22,62,207,48.6,10254.6,16398.5,6143.94,3
125,126,5.69,86,1154,3.49,4177.53,6566.26,2388.73,4
126,127,18.7,82,818,11.47,9864.2,15296.6,5432.4,8
127,128,32.83,64,695,20.14,14460.5,22816.9,8356.33,13
128,129,31.33,82,670,19.22,13684.6,20991.1,7306.46,3
129,130,14.91,49,965,9.15,9003.6,14388.1,5384.55,6
130,131,53.82,34,345,33.02,10368.3,18567.9,8199.62,14
131,132,74.23,29,235,45.54,8971.38,17444.1,8472.67,13
132,133,68.92,118,257,42.28,14459.8,17712.4,3252.68,5
133,134,81.87,25,188,50.23,9543.7,15391.6,5847.86,13
134,135,13.87,24,881,8.51,7156.91,12219.5,5062.56,9
135,136,32.97,76,549,20.23,11470.4,18100.5,6630.12,14
136,137,51.82,113,359,31.79,14273.7,18603.4,4329.67,13
137,138,9.41,93,1017,5.77,6046.96,9569.97,3523.01,15
138,139,54.33,38,371,33.33,11765.5,20156.4,8390.94,4
139,140,25.13,89,880,15.42,14510.2,22114.4,7604.18,3
140,141,70.61,83,223,43.32,10700.0,15746.0,5045.99,11
141,142,32.84,22,655,20.15,12755.0,21510.2,8755.25,8
142,143,6.89,71,1026,4.23,4356.9,7069.14,2712.24,3
143,144,36.09,107,536,22.14,13682.5,19344.2,5661.72,8
144,145,34.21,148,613,20.99,14860.9,20970.7,6109.81,11
145,146,77.83,45,208,47.75,10409.5,16188.6,5779.14,6
146,147,11.52,123,1030,7.07,7854.77,11865.6,4010.83,6
147,148,31.34,49,697,19.23,13461.0,21844.0,8382.98,9
148,149,10.35,60,934,6.35,5905.5,9666.9,3761.4,5
149,150,30.51,75,655,18.72,12542.4,19984.1,7441.65,5
150,151,64.3,22,317,39.45,11440.5,20383.1,8942.6,12
151,152,7.37,51,973,4.52,4483.84,7171.01,2687.17,13
152,153,14.36,108,1047,8.81,9893.63,15034.9,5141.29,8
153,154,53.64,50,413,32.91,13690.6,22153.3,8462.76,6
154,155,40.11,23,580,24.61,13215.6,23263.8,10048.2,15
155,156,31.54,105,660,19.35,13932.0,20816.4,6884.4,6
156,157,28.67,44,718,17.59,12365.8,20585.1,8219.29,7
157,158,28.1,52,703,17.24,12119.7,19754.3,7634.58,9
158,159,54.9,125,391,33.68,16671.6,21465.9,4794.3,5
159,160,45.87,93,448,28.14,14126.3,20549.8,6423.48,4
160,161,38.06,154,564,23.35,15924.7,21465.8,5541.14,4
161,162,20.59,47,767,12.63,9864.03,15792.5,5928.5,4
162,163,55.34,34,381,33.95,13206.6,21084.5,7877.99,9
163,164,73.72,33,234,45.23,9769.68,17250.5,7480.8,1
164,165,48.39,59,403,29.69,12974.5,19501.2,7773.62,12
165,166,60.02,22,329,36.82,12150.6,19746.6,7595.98,14
166,167,29.44,142,612,18.06,13147.7,18017.3,4869.6,11
167,168,52.71,74,396,32.34,13033.0,20873.2,7840.14,11
168,169,74.96,26,213,45.99,9565.92,15966.5,6400.56,2
169,170,46.05,42,457,28.25,12656.0,21044.8,8388.85,14
170,171,3.72,21,1220,2.28,2779.32,4538.4,1759.08,1
171,172,8.35,163,1016,5.12,5913.6,8483.6,2570.0,7
172,173,58.45,131,327,35.86,15276.4,19113.2,3836.79,5
173,174,62.14,68,307,38.12,12579.6,19077.0,6497.38,3
174,175,70.48,91,249,43.24,12020.7,17549.5,5528.8,15
175,176,44.74,29,465,27.45,11858.4,20804.1,8945.7,7
176,177,58.21,29,310,35.71,10927.3,18045.1,7117.84,13
177,178,40.42,53,575,24.8,14111.2,23241.5,9130.3,15
178,179,72.62,115,244,44.55,14523.3,17719.3,3195.98,5
179,180,48.33,75,463,29.65,15062.2,22376.8,7314.59,15
180,181,41.71,45,537,25.59,13869.8,22398.3,8528.49,11
181,182,58.78,32,299,36.06,9880.44,17575.2,7694.78,14
182,183,60.16,35,314,36.91,10482.4,18890.2,8407.8,5
183,184,6.6,87,1071,4.05,4446.9,7068.6,2621.7,12
184,185,69.96,160,227,42.92,15622.9,15880.9,258.04,10
185,186,70.63,39,231,43.33,9489.27,16315.5,6826.26,10
186,187,44.87,53,464,27.53,12746.4,20819.7,8073.29,10
187,188,48.51,43,459,29.76,12886.1,22266.1,9380.01,1
188,189,44.82,22,533,27.5,13667.5,23889.1,10221.6,10
189,190,57.54,85,401,35.3,16202.7,23073.5,9200.64,3
190,191,59.61,33,303,36.57,11007.6,18061.8,7054.26,2
191,192,5.49,108,1069,3.37,3885.61,5868.81,2279.76,15
192,193,12.67,29,932,7.77,7101.78,11808.4,4706.66,15
193,194,50.74,115,374,31.13,14070.8,18976.8,4906.0,4
194,195,72.21,153,207,44.3,14441.8,14947.5,505.67,10
195,196,9.41,32,1097,5.77,6185.44,10322.8,4137.33,6
196,197,70.99,111,247,43.55,12847.2,17534.5,4687.28,15
197,198,81.45,38,221,49.97,11293.2,18000.4,6707.23,8
198,199,4.01,84,1052,2.46,2723.22,4218.52,1495.3,8
199,200,3.08,71,1117,1.89,2114.91,3440.36,1325.45,6
200,201,15.0,57,857,9.2,7801.6,12855.0,5053.4,6
201,202,66.96,35,278,41.08,11091.6,18614.9,7523.28,14
202,203,59.69,106,345,36.62,15307.2,20593.0,5285.89,11
203,204,78.08,121,185,47.9,12070.8,14444.8,2374.0,7
204,205,75.6,41,199,46.38,8951.34,15044.4,6093.06,7
205,206,49.36,48,441,30.28,12959.8,21767.8,8807.92,1
206,207,16.77,91,830,10.29,8869.98,13919.1,5049.12,2
207,208,80.34,116,195,49.29,12125.3,15666.3,3540.96,3
208,209,53.87,28,349,33.05,10179.4,18800.6,8621.23,5
209,210,18.21,28,887,11.17,9773.75,16152.3,6378.52,4
210,211,15.16,38,879,9.3,7988.7,13325.6,5336.94,3
211,212,72.06,24,251,44.21,9726.2,18087.1,8360.86,10
212,213,50.97,30,380,31.27,11757.5,19368.6,7611.08,13
213,214,5.38,162,1204,3.3,4438.5,6477.52,2039.02,4
214,215,28.46,60,678,17.46,12431.5,19295.9,6864.36,6
215,216,74.13,46,216,45.48,10369.4,16012.1,5642.64,8
216,217,59.2,65,308,36.32,11404.5,18233.6,6829.12,6
217,218,27.43,51,691,16.83,11377.1,18954.1,7577.05,13
218,219,65.74,93,280,40.33,12663.6,18407.2,5743.58,2
219,220,19.69,58,814,12.08,10123.0,16027.7,5904.62,11
220,221,73.99,46,239,45.39,11438.3,17683.6,6245.33,4
221,222,15.97,73,825,9.8,8575.0,13175.2,4600.25,15
222,223,52.36,108,397,32.12,15289.1,20786.9,5497.8,7
223,224,36.94,107,525,22.66,12916.2,19393.5,6477.3,5
224,225,43.37,89,531,26.61,14662.1,23029.5,8367.36,13
225,226,27.35,125,653,16.78,12299.7,17859.6,5559.81,6
226,227,63.02,88,337,38.66,14652.1,21237.7,6585.6,7
227,228,20.96,134,798,12.86,11664.0,16726.1,5062.06,14
228,229,64.53,95,292,39.59,14489.9,18842.8,4352.82,1
229,230,12.45,43,1027,7.64,7846.28,12786.1,4939.87,15
230,231,19.33,50,855,11.86,10330.1,16527.2,6197.09,2
231,232,15.57,50,889,9.55,8461.3,13841.7,5380.43,1
232,233,18.11,66,845,11.11,9354.62,15303.0,5948.33,1
233,234,50.14,115,415,30.76,15257.0,20808.1,5551.14,13
234,235,54.69,131,348,33.55,14225.2,19032.1,4806.92,12
235,236,7.04,104,1124,4.32,5093.28,7912.96,2819.68,8
236,237,82.77,84,165,50.78,10968.5,13657.0,2688.57,13
237,238,25.88,32,604,15.88,9686.8,15631.5,5944.72,15
238,239,28.26,49,702,17.34,12086.0,19838.5,7752.54,13
239,240,22.92,130,786,14.06,12443.1,18015.1,5572.02,14
240,241,21.26,142,812,13.04,11970.7,17263.1,5292.4,14
241,242,8.85,64,1045,5.43,5647.2,9248.25,3601.05,12
242,243,13.87,145,958,8.51,9173.78,13287.5,4113.68,14
243,244,15.31,22,888,9.39,8291.37,13595.3,5303.91,9
244,245,72.44,61,231,44.44,11510.0,16733.6,5223.68,5
245,246,12.84,106,989,7.88,8463.12,12698.8,4235.64,12
246,247,51.98,112,390,31.89,15339.1,20272.2,4933.11,5
247,248,3.68,83,1150,2.26,2709.74,4232.0,1522.26,10
248,249,67.16,71,281,41.2,13019.2,18872.0,5852.76,4
249,250,26.93,35,739,16.52,12373.5,19901.3,7527.79,9
