,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
51,52,15.8,41,852,11.62,9795.66,13461.6,3665.94,7
52,53,45.61,89,469,33.54,17071.9,21391.1,4319.23,6
53,54,67.65,77,300,49.74,15668.1,20295.0,4626.9,4
54,55,29.28,109,701,21.53,16707.3,20525.3,3818.0,6
55,56,49.4,46,425,36.32,16089.8,20995.0,4905.24,12
56,57,44.72,22,505,32.88,16045.4,22583.6,6538.16,6
57,58,23.28,29,834,17.12,13798.7,19415.5,5616.8,13
58,59,65.77,34,323,48.36,14459.6,21243.7,6784.07,4
59,60,17.08,22,874,12.56,10952.3,14927.9,3975.6,3
60,61,28.46,45,716,20.93,15467.3,20377.4,5454.27,8
61,62,47.64,28,481,35.03,16709.3,22914.8,6205.53,6
62,63,58.74,34,353,43.19,14425.5,20735.2,6309.76,3
63,64,21.04,29,840,15.47,12669.9,17673.6,5003.67,2
64,65,59.8,47,324,43.97,14817.9,19375.2,4557.31,5
65,66,22.67,61,751,16.67,12802.6,17025.2,4222.61,2
66,67,57.95,111,349,42.61,18322.3,20224.6,1902.25,7
67,68,67.47,65,320,49.61,16272.1,21590.4,5318.32,11
68,69,9.6,92,991,7.06,7271.8,9513.6,2241.8,7
69,70,10.13,42,960,7.45,7204.15,9724.8,2520.65,14
70,71,28.34,125,665,20.84,15692.5,18846.1,3153.58,11
71,72,22.52,47,820,16.56,13711.7,18466.4,4754.72,9
72,73,58.85,29,324,43.27,13067.5,19067.4,5999.86,2
73,74,62.93,149,361,46.27,21793.2,22717.7,924.561,7
74,75,58.85,32,338,43.27,13457.0,19891.3,6434.33,5
75,76,42.68,97,528,31.38,17980.7,22535.0,4554.3,14
76,77,19.07,60,822,14.02,11804.8,15675.5,3870.7,14
77,78,3.32,100,1330,2.44,3437.96,4415.6,977.64,3
78,79,18.51,35,871,13.61,11541.3,16122.2,4580.93,3
79,80,2.8,86,1148,2.06,2459.64,3214.4,754.76,15
80,81,54.6,138,363,40.15,19071.2,19819.8,748.549,14
81,82,8.45,127,976,6.21,6464.61,8247.2,1782.59,5
82,83,6.27,80,1191,4.61,5757.89,7467.57,1709.68,2
83,84,8.88,101,1058,6.53,7287.48,9395.04,2107.56,14
84,85,51.68,26,367,38.0,13110.0,18966.6,5856.56,13
85,86,15.88,44,881,11.68,10348.5,13990.3,3641.8,3
86,87,37.14,53,577,27.31,16331.4,21429.8,5098.4,14
87,88,48.2,42,439,35.44,15948.0,21159.8,5211.8,3
88,89,4.47,30,1137,3.29,3720.99,5082.39,1361.4,14
89,90,24.63,93,777,18.11,15375.4,19137.5,3762.12,15
90,91,11.41,71,1003,8.39,8440.34,11444.2,3003.89,6
91,92,19.69,105,933,14.48,14639.3,18370.8,3731.49,11
92,93,54.92,40,394,40.38,15990.5,21638.5,5648.0,11
93,94,38.13,63,538,28.04,15702.4,20513.9,4811.54,4
94,95,12.63,115,1127,9.29,11231.6,14234.0,3002.4,7
95,96,39.74,84,581,29.22,18817.7,23088.9,4271.26,10
96,97,60.89,71,299,44.77,14998.0,18206.1,3208.16,5
97,98,55.75,86,406,40.99,18322.5,22634.5,4311.97,4
98,99,69.03,47,254,50.76,13197.6,17533.6,4336.02,1
99,100,43.79,98,545,32.2,19899.6,23865.6,3965.95,15
100,101,45.36,23,523,33.35,17008.5,23723.3,6714.78,10
101,102,31.17,38,703,22.92,16456.6,21912.5,5455.95,7
102,103,59.15,58,408,43.49,18135.3,24133.2,5997.87,11
103,104,17.52,137,887,12.88,12570.9,15540.2,2969.36,6
104,105,38.03,118,518,27.96,16105.0,19699.5,3594.58,12
105,106,57.22,36,371,42.07,15271.4,21228.6,5957.21,4
106,107,14.84,102,966,10.91,11204.6,14335.4,3130.87,12
107,108,36.92,25,560,27.15,14443.8,20675.2,6231.4,2
108,109,57.46,103,402,42.25,19604.0,23098.9,3494.92,2
109,110,44.96,126,504,33.06,19174.8,22659.8,3485.04,11
110,111,50.71,60,452,37.29,16519.5,22920.9,6401.45,9
111,112,52.37,83,434,38.51,17868.6,22728.6,4859.94,14
112,113,66.41,87,254,48.83,13281.8,16868.1,3586.38,7
113,114,12.4,158,1009,9.12,10323.8,12511.6,3455.44,3
114,115,61.88,63,262,45.5,13650.0,16212.6,2562.56,14
115,116,62.44,66,334,45.91,17216.2,20855.0,3638.71,2
116,117,39.55,39,569,29.08,16604.7,22503.9,5899.27,7
117,118,31.43,50,708,23.11,16107.7,22252.4,6144.77,8
118,119,49.56,38,436,36.44,15414.1,21608.2,6194.04,1
119,120,12.17,91,899,8.95,8323.5,10940.8,2617.33,12
120,121,16.7,63,930,12.28,11887.0,15531.0,3643.96,13
121,122,52.54,41,416,38.63,15838.3,21856.6,6018.34,10
122,123,19.58,59,910,14.4,13032.0,17817.8,4785.8,6
123,124,35.46,84,664,26.07,18405.4,23545.4,5140.02,7
124,125,56.89,41,378,41.83,15853.6,21504.4,5650.85,1
125,126,54.88,76,413,40.35,18399.6,22665.4,4265.84,1
126,127,43.63,51,508,32.08,16168.3,22164.0,5995.72,3
127,128,31.57,60,654,23.21,15852.4,20646.8,4794.35,8
128,129,23.23,29,748,17.08,12912.5,17376.0,4463.56,10
129,130,30.16,111,641,22.18,16213.6,19332.6,3118.98,5
130,131,3.51,52,1203,2.58,3124.38,4222.53,1098.15,15
131,132,10.43,43,983,7.67,7623.98,10252.7,2628.71,1
132,133,68.49,48,273,50.36,14906.6,18697.8,3791.21,2
133,134,6.2,94,960,4.56,4651.2,5952.0,1300.8,3
134,135,25.39,39,754,18.67,14245.2,19144.1,4898.85,15
135,136,63.99,110,307,47.05,16890.9,19644.9,2753.98,13
136,137,48.31,127,396,35.52,16268.2,19130.8,2862.6,1
137,138,3.01,36,1080,2.21,2422.16,3250.8,828.64,6
138,139,62.53,115,356,45.98,18989.7,22260.7,3270.94,8
139,140,46.82,109,503,34.43,19108.7,23550.5,4441.81,13
140,141,21.76,59,810,16.0,13488.0,17625.6,4137.6,3
141,142,18.48,105,804,13.59,11945.6,14857.9,2912.31,15
142,143,41.75,118,561,30.7,19463.8,23421.8,3957.95,4
143,144,68.99,59,279,50.73,15371.2,19248.2,3877.02,6
144,145,3.17,84,1177,2.33,2789.01,3731.09,942.08,15
145,146,68.04,73,294,50.03,15059.0,20003.8,4944.73,2
146,147,37.09,34,537,27.27,14698.5,19917.3,5218.8,14
147,148,18.73,62,880,13.77,12145.1,16482.4,4915.6,3
148,149,13.08,67,1024,9.62,10206.8,13393.9,3187.1,15
149,150,39.75,28,593,29.23,17567.2,23571.8,6004.52,6
150,151,12.78,75,1047,9.4,10199.0,13380.7,3181.66,8
151,152,41.44,47,509,30.47,15113.1,21093.0,5979.84,12
152,153,32.93,105,599,24.21,15421.8,19725.1,4303.3,7
153,154,56.39,21,424,41.46,15671.9,23909.4,8237.48,4
154,155,35.03,23,648,25.76,15739.4,22699.4,6960.08,8
155,156,6.27,114,1083,4.61,5347.6,6790.41,1442.81,5
156,157,61.34,85,301,45.1,15514.4,18463.3,2948.94,10
157,158,7.75,125,1160,5.7,6971.1,8990.0,2018.9,3
158,159,55.27,18,367,40.64,14386.6,20284.1,5897.53,6
159,160,38.31,155,618,28.17,21043.0,23675.6,2632.59,13
160,161,42.17,137,518,31.01,18295.9,21844.1,3548.16,3
161,162,37.58,30,563,27.63,15389.9,21157.5,5767.63,7
162,163,64.4,24,293,47.35,11979.5,18869.2,6889.65,1
163,164,10.17,132,1074,7.48,8587.04,10922.6,2335.54,10
164,165,29.46,72,733,21.66,16504.9,21594.2,5089.26,1
165,166,44.38,60,435,32.63,13933.0,19305.3,5372.29,2
166,167,54.79,98,413,40.29,18251.4,22628.3,4376.9,5
167,168,69.32,23,259,50.97,13099.3,17953.9,4854.59,4
168,169,2.35,67,1269,1.73,2221.32,2982.15,760.83,12
169,170,43.4,70,522,31.91,18252.5,22654.8,4402.28,5
170,171,59.2,67,367,43.53,16541.4,21726.4,5185.0,14
171,172,25.01,41,783,18.39,14454.5,19582.8,5128.29,6
172,173,64.07,85,297,47.11,14981.0,19028.8,4047.81,6
173,174,36.05,92,589,26.51,16224.1,21233.4,5009.33,5
174,175,30.45,22,594,22.39,13165.3,18087.3,4921.98,2
175,176,38.16,85,563,28.06,17453.3,21484.1,5938.84,4
176,177,26.71,60,675,19.64,13355.2,18029.2,4674.05,6
177,178,60.4,53,322,44.41,14166.8,19448.8,6880.77,15
178,179,26.32,55,793,19.35,15151.0,20871.8,5720.71,9
179,180,29.14,110,721,21.43,16544.0,21009.9,4465.98,8
180,181,59.47,63,365,43.73,15917.7,21706.6,5788.83,1
181,182,20.39,46,862,14.99,12726.5,17576.2,4849.67,8
182,183,18.9,34,836,13.9,11147.8,15800.4,4652.6,7
183,184,27.74,73,717,20.4,15544.8,19889.6,4344.78,8
184,185,5.79,23,1057,4.26,4370.76,6120.03,1749.27,6
185,186,30.6,106,694,22.5,17392.5,21236.4,3843.9,4
186,187,4.91,148,1205,3.61,4667.73,5916.55,1248.82,14
187,188,36.42,21,571,26.78,14086.3,20795.8,6709.54,3
188,189,6.64,22,1141,4.88,5514.4,7576.24,2061.84,4
189,190,51.78,152,402,38.07,19491.8,20815.6,1323.72,7
190,191,1.39,64,1270,1.02,1328.04,1765.3,437.26,4
191,192,38.18,83,506,28.07,15578.8,19319.1,3740.23,13
192,193,13.53,84,984,9.95,10079.3,13313.5,3234.17,13
193,194,50.47,91,469,37.11,18517.9,23670.4,5152.54,10
194,195,63.69,25,330,46.83,15688.1,21017.7,5329.65,4
195,196,35.51,51,608,26.11,16579.8,21590.1,5010.23,15
196,197,11.11,83,1170,8.17,9951.06,12998.7,3047.64,10
197,198,62.66,25,333,46.07,13774.9,20865.8,7090.85,8
198,199,52.31,115,433,38.46,19691.5,22650.2,2958.71,10
199,200,57.65,84,386,42.39,17888.6,22252.9,7077.28,3
200,201,53.41,97,376,39.27,16532.7,20082.2,3549.49,2
201,202,34.99,63,650,25.73,17213.4,22743.5,5530.13,13
202,203,67.14,93,232,49.37,13033.7,15576.5,2542.8,1
203,204,31.29,97,664,23.01,16084.0,20776.6,4692.57,7
204,205,67.9,115,292,49.93,18673.8,19826.8,5896.33,8
205,206,61.51,144,339,45.23,19629.8,20851.9,6921.05,10
206,207,48.8,100,461,35.88,19159.9,22496.8,3336.88,7
207,208,36.15,70,617,26.58,17330.2,22304.6,4974.39,3
208,209,51.37,102,415,37.77,18016.3,21318.5,3302.26,3
209,210,24.94,108,740,18.34,14635.3,18455.6,3820.28,7
210,211,37.29,57,501,27.42,14697.1,18682.3,3985.17,14
211,212,14.2,97,904,10.44,10032.8,12836.8,2803.96,2
212,213,11.1,42,1015,8.16,8192.64,11266.5,3073.86,9
213,214,23.75,48,731,17.46,12658.5,17361.2,4702.75,8
214,215,47.07,119,408,34.61,15886.0,19204.6,3318.57,12
215,216,42.8,103,521,31.47,18661.7,22298.8,3637.09,11
216,217,36.31,76,591,26.7,17141.4,21459.2,4317.81,6
217,218,14.74,49,1035,10.84,11447.0,15255.9,3808.86,3
218,219,42.5,69,516,31.25,16500.0,21930.0,5430.0,5
219,220,34.99,133,614,25.73,18397.0,21483.9,3086.91,10
220,221,64.7,28,334,47.57,16031.1,21609.8,5578.71,15
221,222,27.59,32,716,20.29,13918.9,19754.4,5835.5,12
222,223,65.76,72,272,48.35,15423.6,17886.7,2463.07,15
223,224,42.76,31,558,31.44,17732.2,23860.1,6127.92,10
224,225,39.34,132,536,28.93,18283.8,21086.2,2802.48,11
225,226,56.93,75,396,41.86,18251.0,22544.3,4293.32,2
226,227,55.6,137,407,40.88,19867.7,22629.2,2761.52,10
227,228,7.17,102,1060,5.27,5786.46,7600.2,1813.74,15
228,229,30.27,27,714,22.26,15092.3,21612.8,6520.5,7
229,230,2.09,43,1190,1.54,1800.26,2487.1,686.84,3
230,231,67.85,116,305,49.89,17661.1,20694.2,3033.19,12
231,232,34.39,58,642,25.29,16387.9,22078.4,5690.46,2
232,233,2.46,133,1152,1.81,2267.93,2833.92,565.99,12
233,234,2.76,51,1131,2.03,2342.62,3121.56,778.94,5
234,235,10.28,132,1121,7.56,8988.84,11523.9,2535.04,1
235,236,15.01,106,921,11.04,10885.4,13824.2,2938.77,8
236,237,24.37,63,699,17.92,12526.1,17034.6,4508.55,14
237,238,28.32,130,808,20.82,18738.0,22882.6,4144.56,13
238,239,46.61,115,529,34.27,20904.7,24656.7,3751.99,9
239,240,23.65,129,812,17.39,15616.2,19203.8,3587.58,7
240,241,41.38,54,479,30.43,14606.4,19821.0,5214.62,11
241,242,57.24,59,381,42.09,15825.8,21808.4,5982.6,11
242,243,16.29,121,909,11.98,11596.6,14807.6,3210.97,11
243,244,49.31,30,474,36.26,17513.6,23372.9,5859.36,2
244,245,2.22,144,1234,1.63,2171.16,2739.48,568.32,8
245,246,61.93,154,308,45.54,17942.8,19074.4,1131.68,3
246,247,27.78,102,849,20.43,18591.3,23585.2,4993.92,2
247,248,34.75,133,637,25.55,18651.5,22135.8,6396.95,14
248,249,56.48,92,355,41.53,17318.0,20050.4,2732.39,8
249,250,12.55,41,855,9.23,7707.05,10730.2,3023.2,15
