,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
62,63,11.9,38,1040,7.88,8210.96,12376.0,4165.04,1
63,64,14.06,41,957,9.31,8984.15,13455.4,4471.27,6
64,65,67.39,55,295,44.63,13032.0,19880.1,6848.09,6
65,66,1.78,101,1191,1.18,1476.18,2119.98,643.8,12
66,67,27.45,123,750,18.18,15198.5,20587.5,5389.02,6
67,68,64.72,125,305,42.86,16415.4,19739.6,3324.22,15
68,69,54.01,161,414,35.77,18457.3,22360.1,9017.93,3
69,70,58.42,64,333,38.69,13580.2,19453.9,5873.67,12
70,71,72.07,46,242,47.73,11550.7,17440.9,5890.28,1
71,72,22.51,35,840,14.91,12569.1,18908.4,6339.27,4
72,73,40.5,31,510,26.82,12685.9,20655.0,7969.14,13
73,74,63.96,95,326,42.36,15207.2,20851.0,5643.72,14
74,75,74.65,28,248,49.44,12557.8,18513.2,5955.44,12
75,76,23.44,51,757,15.52,11484.8,17744.1,6259.28,12
76,77,73.99,123,239,49.0,15337.0,17683.6,2346.61,3
77,78,32.12,62,693,21.27,14910.3,22259.2,7348.89,11
78,79,39.55,98,530,26.19,14875.9,20961.5,6085.58,4
79,80,49.65,89,492,32.88,18412.8,24427.8,6015.0,4
80,81,51.46,42,415,34.08,14586.2,21355.9,6769.66,14
81,82,56.93,136,349,37.7,17266.6,19868.6,2601.97,6
82,83,54.5,22,384,36.09,13750.3,20928.0,7177.71,9
83,84,54.21,27,449,35.9,16334.5,24340.3,8005.79,13
84,85,17.52,39,859,11.6,9674.4,15049.7,5375.28,3
85,86,52.73,34,466,34.92,15644.2,24572.2,8928.02,4
86,87,17.73,31,884,11.74,9932.04,15673.3,5741.28,12
87,88,1.6,67,1284,1.06,1386.48,2054.4,667.92,1
88,89,73.75,101,235,48.84,14554.3,17331.2,2776.93,6
89,90,68.15,121,314,45.13,17826.4,21399.1,3572.75,1
90,91,27.69,104,795,18.34,15607.3,22013.6,6406.21,10
91,92,22.5,55,771,14.9,11398.5,17347.5,5949.0,14
92,93,33.81,124,616,22.39,15538.7,20827.0,5288.3,3
93,94,65.53,44,338,43.4,13757.8,22149.1,8391.34,13
94,95,18.51,58,921,12.26,11463.1,17047.7,6062.75,8
95,96,2.75,27,1076,1.82,1905.54,2959.0,1053.46,11
96,97,19.57,151,847,12.96,12376.8,16575.8,4198.99,11
97,98,17.64,126,911,11.68,11493.1,16070.0,4576.92,5
98,99,19.49,56,853,12.91,11205.9,16625.0,5419.09,7
99,100,65.28,44,276,43.23,11758.6,18017.3,6258.72,13
100,101,67.48,96,333,44.69,17607.9,22470.8,8259.42,11
101,102,5.77,66,1061,3.82,4213.46,6121.97,1908.51,7
102,103,54.96,84,397,36.4,16489.2,21819.1,5329.92,2
103,104,34.65,120,492,22.95,12484.8,17047.8,4563.0,6
104,105,32.13,123,661,21.28,15981.3,21237.9,5256.65,11
105,106,38.64,101,619,25.59,17273.2,23918.2,6644.91,15
106,107,2.02,60,1103,1.34,1471.32,2228.06,756.74,13
107,108,39.65,47,637,26.26,16412.5,25257.1,8844.55,6
108,109,9.45,36,1177,6.26,7386.8,11122.6,3735.85,7
109,110,70.4,32,255,46.62,10582.7,17952.0,7369.26,6
110,111,15.08,101,924,9.99,9950.04,13933.9,4793.07,10
111,112,32.84,75,626,21.75,13833.0,20557.8,6724.84,7
112,113,73.66,50,235,48.78,12829.1,17310.1,4480.96,8
113,114,62.41,43,342,41.33,14878.8,21344.2,6465.42,6
114,115,64.13,30,334,42.47,13590.4,21419.4,7829.02,3
115,116,43.22,37,521,28.62,15340.3,22517.6,7177.3,11
116,117,73.93,84,219,48.96,13415.0,16190.7,2775.63,13
117,118,40.2,73,558,26.62,15413.0,22431.6,7018.62,11
118,119,23.98,39,757,15.88,12084.7,18152.9,6068.18,6
119,120,21.68,143,858,14.36,13785.6,18601.4,6582.12,5
120,121,4.65,105,1206,3.08,3856.16,5607.9,1751.74,1
121,122,9.54,52,1064,6.32,6863.52,10150.6,3287.04,12
122,123,14.25,22,969,9.44,8713.12,13808.2,5095.13,12
123,124,30.25,144,773,20.03,17486.2,23383.2,5897.06,8
124,125,68.48,40,296,45.35,13151.5,20270.1,7118.58,6
125,126,27.97,28,736,18.52,13686.3,20585.9,6899.64,12
126,127,28.52,110,681,18.89,13695.2,19422.1,5726.87,8
127,128,47.6,97,480,31.52,17399.0,22848.0,5448.96,15
128,129,52.49,137,384,34.76,16650.0,20156.2,3506.12,10
129,130,35.98,69,606,23.83,15132.0,21803.9,6671.83,13
130,131,10.52,54,1059,6.97,7430.02,11140.7,3710.66,1
131,132,6.64,57,1124,4.4,5082.0,7463.36,2381.36,10
132,133,61.47,35,379,40.71,15551.2,23297.1,7745.91,7
133,134,27.3,127,844,18.08,17157.9,23041.2,5883.28,12
134,135,32.15,61,705,21.29,14839.1,22665.8,7826.62,14
135,136,15.87,21,941,10.51,9826.85,14933.7,5106.82,1
136,137,55.39,48,375,36.68,13314.8,20771.2,7456.41,7
137,138,52.68,22,465,34.89,14688.7,24496.2,9807.51,4
138,139,10.6,48,1110,7.02,7651.8,11766.0,4114.2,4
139,140,19.46,99,792,12.89,10634.2,15412.3,4778.07,12
140,141,44.44,33,467,29.43,13773.2,20753.5,6980.24,4
141,142,63.19,30,379,41.85,15651.9,23949.0,8297.11,12
142,143,61.91,155,329,41.0,18327.0,20368.4,2041.39,2
143,144,3.34,28,1175,2.21,2537.08,3924.5,1387.42,6
144,145,70.74,115,232,46.85,14101.8,16411.7,2309.83,7
145,146,65.4,125,298,43.31,15375.1,19489.2,4114.15,5
146,147,76.66,79,206,50.77,11067.9,15792.0,4724.1,12
147,148,71.41,109,291,47.29,16315.0,20780.3,4465.26,1
148,149,19.28,52,838,12.77,10931.1,16156.6,5225.52,7
149,150,3.97,145,1138,2.63,3242.79,4517.86,1275.07,11
150,151,74.85,50,218,49.57,11004.5,16317.3,5312.76,9
151,152,15.82,78,966,10.48,10375.2,15282.1,4906.92,4
152,153,42.69,120,477,28.27,15689.9,20363.1,4673.28,12
153,154,45.6,86,479,30.2,16006.0,21842.4,5836.4,14
154,155,30.22,75,684,20.01,14387.2,20670.5,6283.29,10
155,156,66.71,77,251,44.18,11972.8,16744.2,4771.43,12
156,157,59.99,116,356,39.73,17242.8,21356.4,4113.62,6
157,158,5.69,79,1044,3.77,4124.38,5940.36,1815.98,2
158,159,61.11,133,305,40.47,15419.1,18638.6,3219.48,8
159,160,30.76,52,665,20.37,13709.0,20455.4,6746.39,8
160,161,11.84,68,1036,7.84,8435.84,12266.2,3830.4,9
161,162,14.13,44,1028,9.36,9706.32,14525.6,4819.32,6
162,163,15.05,38,997,9.97,10039.8,15004.9,4965.06,3
163,164,14.98,41,924,9.92,9056.96,13841.5,4784.56,7
164,165,2.99,27,1120,1.98,2187.9,3348.8,1160.9,7
165,166,6.69,103,1173,4.43,5506.49,7847.37,2340.88,3
166,167,56.5,133,359,37.42,16577.1,20283.5,3706.44,8
167,168,75.39,55,238,49.93,13231.5,17942.8,4711.37,6
168,169,4.73,58,1150,3.13,3652.71,5439.5,1786.79,13
169,170,12.76,66,946,8.45,8221.85,12071.0,3849.11,12
170,171,68.69,25,257,45.49,10872.1,17653.3,6781.22,8
171,172,61.41,50,303,40.67,12079.0,18607.2,6528.24,10
172,173,56.53,108,408,37.44,16960.3,23064.2,6103.92,8
173,174,3.14,91,1235,2.08,2658.24,3877.9,1219.66,14
174,175,50.18,128,445,33.23,17944.2,22330.1,4385.9,3
175,176,42.82,42,473,28.36,12960.5,20253.9,7293.34,7
176,177,58.69,35,312,38.87,11816.5,18311.3,6494.8,8
177,178,50.33,112,400,33.33,16231.7,20132.0,3900.29,9
178,179,37.78,50,572,25.02,14211.4,21610.2,7398.8,8
179,180,39.35,47,557,26.06,14202.7,21917.9,7715.25,5
180,181,73.82,45,260,48.89,12075.8,19193.2,7117.37,11
181,182,45.95,102,432,30.43,15549.7,19850.4,4300.67,13
182,183,54.5,135,371,36.09,15843.5,20219.5,4375.99,6
183,184,39.03,43,532,25.85,13648.8,20764.0,7115.16,3
184,185,56.16,41,371,37.19,13797.5,20835.4,7037.87,10
185,186,30.77,83,665,20.38,14103.0,20462.1,6359.09,1
186,187,11.67,22,953,7.73,7042.03,11121.5,4079.48,14
187,188,75.38,49,278,49.92,13079.0,20955.6,7876.6,1
188,189,13.29,55,871,8.8,7682.4,11575.6,4209.99,4
189,190,28.66,80,750,18.98,14633.6,21495.0,6861.42,6
190,191,49.2,49,420,32.58,14270.0,20664.0,6393.96,2
191,192,72.21,48,271,47.82,12194.1,19568.9,7374.81,5
192,193,67.39,65,249,44.63,13032.0,16780.1,3748.15,8
193,194,75.92,37,264,50.28,12720.8,20042.9,7322.04,9
194,195,72.8,147,263,48.21,17982.3,19146.4,1164.07,6
195,196,76.86,26,248,50.9,11198.0,19061.3,7863.28,3
196,197,61.02,76,368,40.41,16891.4,22455.4,5563.98,11
197,198,73.57,68,257,48.72,14810.9,18907.5,4096.61,11
198,199,14.9,43,959,9.87,9218.58,14289.1,5070.52,14
199,200,56.47,23,357,37.4,12267.2,20159.8,7892.59,12
200,201,29.41,29,647,19.48,12525.6,19028.3,6502.63,5
201,202,37.06,34,608,24.54,14429.5,22532.5,8102.96,2
202,203,17.11,49,903,11.33,10536.9,15450.3,4913.43,15
203,204,23.95,94,782,15.86,13370.0,18728.9,5358.92,3
204,205,62.38,113,275,41.31,14045.4,17154.5,3109.1,3
205,206,48.56,93,501,32.16,17012.6,24328.6,7315.92,1
206,207,39.06,87,544,25.87,14538.9,21248.6,6709.7,3
207,208,71.12,56,234,47.1,12528.6,16642.1,4113.48,2
208,209,54.98,40,404,36.41,14636.8,22211.9,7575.1,4
209,210,45.86,72,502,30.37,15853.1,23021.7,7168.58,6
210,211,27.6,97,704,18.28,14002.5,19430.4,5427.92,15
211,212,26.59,56,779,17.61,13964.7,20713.6,6748.88,3
212,213,38.47,101,535,25.48,15670.2,20581.5,4911.25,3
213,214,55.69,78,368,36.88,15710.9,20493.9,4783.04,2
214,215,39.7,63,489,26.29,12776.9,19413.3,6636.36,9
215,216,52.82,26,416,34.98,14481.7,21973.1,7491.4,4
216,217,64.91,94,291,42.99,14143.7,18888.8,4745.1,11
217,218,34.9,47,633,23.11,14882.8,22091.7,7208.86,6
218,219,6.61,47,1140,4.38,4958.16,7535.4,2577.24,14
219,220,32.98,116,665,21.84,16117.9,21931.7,7954.1,5
220,221,1.92,71,1302,1.27,1662.43,2499.84,837.41,1
221,222,5.86,64,1110,3.88,4299.04,6504.6,2205.56,13
222,223,2.04,90,1189,1.35,1663.2,2425.56,762.36,4
223,224,74.37,30,262,49.25,11820.0,19484.9,7664.94,11
224,225,25.5,97,642,16.89,12093.2,16371.0,4277.76,3
225,226,13.23,31,970,8.76,8532.24,12833.1,4300.86,6
226,227,76.57,88,224,50.71,12829.6,17151.7,4322.05,1
227,228,51.84,32,458,34.33,16066.4,23742.7,7676.28,13
228,229,45.6,36,496,30.2,14012.8,22617.6,8604.8,4
229,230,9.44,48,1074,6.25,6762.5,10138.6,3376.06,14
230,231,18.03,31,908,11.94,10757.9,16371.2,5613.3,13
231,232,57.24,53,306,37.91,11865.8,17515.4,5649.61,14
232,233,21.44,97,934,14.2,14342.0,20025.0,5682.96,13
233,234,13.64,38,926,9.03,8443.05,12630.6,4187.59,14
234,235,30.92,54,599,20.48,12697.6,18521.1,5823.48,11
235,236,22.2,98,785,14.7,12495.0,17427.0,4932.0,3
236,237,39.85,76,532,26.39,14778.4,21200.2,6421.8,14
237,238,28.45,45,710,18.84,13508.3,20199.5,6691.22,8
238,239,68.0,116,274,45.03,15535.4,18632.0,3096.65,4
239,240,43.88,57,427,29.06,12989.8,18736.8,5746.94,2
240,241,55.73,97,391,36.91,16055.9,21790.4,5734.58,5
241,242,20.4,27,984,13.51,12942.6,20073.6,7131.02,10
242,243,28.84,138,743,19.1,16215.9,21428.1,5212.22,1
243,244,42.94,67,487,28.44,13964.0,20911.8,6947.74,15
244,245,14.89,38,887,9.86,8686.66,13207.4,4520.77,7
245,246,57.8,66,351,38.28,13474.6,20287.8,6813.24,13
246,247,42.33,148,544,28.03,18163.4,23027.5,4864.08,4
247,248,57.32,131,366,37.96,16892.2,20979.1,4086.92,10
248,249,42.4,45,589,28.08,16146.0,24973.6,8827.6,1
249,250,57.92,31,390,38.36,14998.8,22588.8,7590.04,8
