,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
71,72,3,55.2,10,0.0,95,14
72,73,3,66.06,12,0.0,198,17
73,74,1,61.73,11,0.0,76,17
74,75,1,82.03,13,0.0,146,17
75,76,3,15.06,8,0.0,123,18
76,77,4,70.8,6,0.0,38,18
77,78,2,173.66,9,0.0,88,18
78,79,2,94.56,4,0.0,62,19
79,80,2,89.5,14,0.0,140,19
80,81,2,53.98,3,0.0,152,19
81,82,1,24.53,7,98.12,105,23
82,83,4,142.16,6,0.0,21,23
83,84,1,18.13,11,54.39,104,23
84,85,2,157.72,15,0.0,68,24
85,86,1,14.45,1,0.0,227,24
86,87,3,124.11,2,0.0,48,24
87,88,1,8.5,10,25.5,208,26
88,89,1,50.22,8,0.0,167,26
89,90,2,104.34,5,208.68,40,26
90,91,1,26.99,3,53.98,152,31
91,92,1,38.44,7,38.44,182,31
92,93,2,113.96,1,0.0,39,31
93,94,2,104.12,9,0.0,145,36
94,95,1,17.18,6,51.54,2,36
95,96,2,52.94,2,0.0,165,36
96,97,3,140.55,2,93.7,142,37
97,98,2,34.36,6,68.72,2,37
98,99,3,95.82,12,31.94,158,37
99,100,1,25.65,13,102.6,78,41
100,101,4,34.0,10,34.0,208,41
101,102,2,69.28,6,0.0,24,41
102,103,2,163.34,11,0.0,102,50
103,104,2,92.54,10,0.0,172,50
104,105,4,127.68,6,0.0,194,50
105,106,1,11.89,10,0.0,157,4
106,107,1,18.4,10,55.2,95,4
107,108,3,54.39,11,72.52,104,4
108,109,3,67.65,12,0.0,238,9
109,110,1,40.99,7,0.0,70,9
110,111,4,88.08,12,-1316.34,198,9
111,112,1,35.48,12,0.0,133,11
112,113,4,70.12,7,52.59,160,11
113,114,1,31.84,10,0.0,132,11
114,115,1,18.3,15,0.0,137,12
115,116,2,125.5,3,0.0,248,12
116,117,1,46.32,9,0.0,114,12
117,118,2,33.02,6,0.0,116,34
118,119,1,34.5,6,0.0,119,34
119,120,2,83.32,11,0.0,151,34
120,121,3,131.85,12,0.0,44,43
121,122,3,76.17,15,0.0,242,43
122,123,3,76.68,1,0.0,117,43
123,124,3,95.76,6,127.68,194,46
124,125,1,54.75,7,54.75,42,46
125,126,4,47.68,3,35.76,23,46
126,127,3,221.97,4,0.0,10,47
127,128,1,57.0,13,0.0,124,47
128,129,1,62.99,3,0.0,215,47
129,130,1,41.33,5,82.66,58,16
130,131,2,99.38,6,0.0,99,16
131,132,2,10.74,2,5.37,3,16
132,133,1,4.18,2,12.54,190,27
133,134,4,147.16,13,0.0,220,27
134,135,1,87.65,12,0.0,18,27
135,136,3,62.07,12,62.07,30,28
136,137,2,154.7,6,0.0,232,28
137,138,1,13.74,8,0.0,162,28
138,139,1,73.05,11,0.0,120,29
139,140,2,10.74,2,16.11,3,29
140,141,3,22.95,7,53.55,159,29
141,142,2,76.88,7,76.88,182,32
142,143,2,13.28,9,19.92,136,32
143,144,4,88.08,12,-1228.26,198,32
144,145,4,78.52,11,0.0,213,39
145,146,4,88.96,7,88.96,1,39
146,147,3,48.36,5,16.12,47,39
147,148,1,18.4,10,73.6,95,2
148,149,4,102.24,1,76.68,117,2
149,150,4,90.96,4,0.0,188,2
150,151,2,15.3,7,76.5,159,5
151,152,1,47.28,4,94.56,62,5
152,153,4,88.96,7,177.92,1,5
153,154,1,78.57,9,0.0,166,22
154,155,2,58.18,1,0.0,130,22
155,156,3,67.65,12,67.65,238,22
156,157,3,21.48,2,0.0,91,46
157,158,1,11.73,15,35.19,191,46
158,159,1,26.99,3,80.97,152,46
159,160,1,5.37,2,26.85,3,49
160,161,1,29.03,6,0.0,83,49
161,162,1,59.63,15,0.0,161,49
162,163,4,116.36,1,58.18,130,13
163,164,1,1.74,3,0.0,206,13
164,165,1,10.2,15,40.8,230,13
165,166,1,5.02,8,15.06,123,15
166,167,2,114.96,10,0.0,26,15
167,168,3,120.81,9,0.0,203,15
168,169,1,41.37,2,124.11,48,30
169,170,4,22.08,14,0.0,134,30
170,171,1,37.39,3,0.0,135,30
171,172,1,65.98,2,131.96,211,42
172,173,1,37.51,3,0.0,155,42
173,174,4,36.96,2,0.0,98,42
174,175,4,77.4,6,0.0,127,1
175,176,3,119.61,7,0.0,90,1
176,177,1,4.18,2,16.72,190,1
177,178,2,12.08,3,0.0,49,2
178,179,3,66.21,7,0.0,81,2
179,180,3,238.5,5,0.0,147,2
180,181,2,23.84,3,83.44,23,3
181,182,2,145.04,13,0.0,209,3
182,183,4,27.16,10,0.0,176,3
183,184,1,35.48,12,35.48,133,4
184,185,1,47.27,9,0.0,243,4
185,186,3,21.36,15,42.72,221,4
186,187,3,180.81,10,60.27,43,8
187,188,1,8.5,10,68.0,208,8
188,189,3,25.38,5,25.38,67,8
189,190,1,82.49,7,0.0,170,9
190,191,2,40.14,5,60.21,156,9
191,192,4,163.96,7,40.99,70,9
192,193,4,294.4,6,0.0,141,10
193,194,3,35.19,15,46.92,191,10
194,195,1,6.07,8,12.14,195,10
195,196,1,77.38,14,0.0,187,12
196,197,2,125.98,3,62.99,215,12
197,198,3,58.14,3,0.0,241,12
198,199,2,95.42,8,0.0,17,14
199,200,2,87.9,12,131.85,44,14
200,201,3,152.16,5,50.72,85,14
201,202,1,68.63,5,0.0,218,21
202,203,3,178.89,15,59.63,161,21
203,204,2,99.38,6,99.38,99,21
204,205,3,103.5,6,34.5,119,24
205,206,1,6.16,5,0.0,80,24
206,207,2,18.2,13,0.0,143,24
207,208,2,53.98,3,107.96,152,33
208,209,3,25.5,10,76.5,208,33
209,210,2,35.06,12,70.12,139,33
210,211,2,17.0,10,102.0,208,35
211,212,3,61.47,7,0.0,52,35
212,213,4,26.56,9,33.2,136,35
213,214,2,40.14,5,100.35,156,37
214,215,2,119.84,2,0.0,201,37
215,216,4,24.16,3,12.08,49,37
216,217,1,16.12,5,64.48,47,38
217,218,4,16.72,2,20.9,190,38
218,219,1,37.17,15,0.0,35,38
219,220,3,16.56,14,22.08,134,39
220,221,2,174.96,11,0.0,19,39
221,222,4,229.92,10,114.96,26,39
222,223,2,56.1,2,112.2,82,41
223,224,2,88.82,1,0.0,55,41
224,225,1,37.53,8,112.59,28,41
225,226,2,34.68,13,0.0,225,43
226,227,4,211.48,5,0.0,217,43
227,228,1,17.18,6,103.08,2,43
228,229,3,106.14,5,0.0,14,45
229,230,1,10.66,15,0.0,169,45
230,231,3,251.28,14,0.0,53,45
231,232,4,141.4,4,0.0,92,46
232,233,4,88.08,12,-1140.18,198,46
233,234,4,36.4,13,18.2,143,46
234,235,2,117.34,5,0.0,138,47
235,236,1,38.44,7,153.76,182,47
236,237,3,106.62,6,142.16,21,47
237,238,2,126.62,12,0.0,59,49
238,239,2,52.94,2,52.94,165,49
239,240,2,21.32,15,10.66,169,49
240,241,1,25.65,13,128.25,78,50
241,242,4,350.6,12,87.65,18,50
242,243,1,10.04,8,0.0,34,50
243,244,4,90.12,5,45.06,192,4
244,245,1,10.2,15,51.0,230,4
245,246,2,175.3,12,438.25,18,4
246,247,1,48.66,9,0.0,121,5
247,248,2,154.7,6,154.7,232,5
248,249,4,28.48,15,64.08,221,5
249,250,1,17.53,12,105.18,139,6
250,251,3,245.55,2,0.0,246,6
251,252,2,126.62,12,126.62,59,6
252,253,2,101.44,5,202.88,85,15
253,254,3,95.76,6,223.44,194,15
254,255,3,61.47,7,61.47,52,15
255,256,2,86.72,13,0.0,60,17
256,257,4,177.64,1,88.82,55,17
257,258,4,24.16,3,36.24,49,17
258,259,4,202.36,13,0.0,249,18
259,260,2,35.4,6,70.8,38,18
260,261,1,29.09,1,174.54,130,18
261,262,1,72.21,14,0.0,4,19
262,263,1,36.79,13,147.16,220,19
263,264,2,157.32,3,0.0,112,19
264,265,4,195.6,7,0.0,32,22
265,266,1,11.44,8,0.0,189,22
266,267,2,110.98,3,0.0,75,22
267,268,4,77.6,5,19.4,118,25
268,269,4,95.84,13,0.0,153,25
269,270,4,38.4,1,0.0,131,25
270,271,1,40.27,9,120.81,203,27
271,272,2,45.06,5,135.18,192,27
272,273,1,17.53,12,122.71,139,27
273,274,4,90.2,12,135.3,238,32
274,275,3,33.63,7,11.21,183,32
275,276,3,52.59,7,-1344.65,160,32
276,277,3,33.63,7,44.84,183,34
277,278,1,62.75,3,125.5,248,34
278,279,2,87.9,12,219.75,44,34
279,280,1,52.01,9,156.03,174,35
280,281,1,23.58,13,0.0,245,35
281,282,2,43.48,12,0.0,100,35
282,283,2,113.86,14,0.0,219,37
283,284,1,47.71,8,95.42,17,37
284,285,1,17.53,7,-1292.06,160,37
285,286,4,57.8,1,14.45,227,40
286,287,1,87.65,12,613.55,18,40
287,288,4,147.16,13,183.95,220,40
288,289,3,16.56,14,38.64,134,48
289,290,1,4.16,4,0.0,237,48
290,291,1,47.27,9,47.27,243,48
291,292,2,12.14,8,18.21,195,5
292,293,1,22.74,4,90.96,188,5
293,294,2,8.32,4,4.16,237,5
294,295,2,38.7,6,77.4,127,7
295,296,1,82.03,13,82.03,146,7
296,297,1,5.02,8,20.08,123,7
297,298,3,27.72,2,36.96,98,26
298,299,2,173.66,9,173.66,88,26
299,300,2,41.38,12,-898.41,30,26
300,301,4,28.64,2,21.48,91,28
301,302,3,27.72,2,64.68,98,28
302,303,3,95.52,10,31.84,132,28
303,304,2,22.84,10,0.0,178,29
304,305,1,50.59,13,202.36,249,29
305,306,4,117.56,15,0.0,125,29
306,307,2,35.06,12,140.24,139,33
307,308,1,26.99,3,161.94,152,33
308,309,3,131.85,12,307.65,44,33
309,310,4,27.16,10,27.16,176,38
310,311,1,26.99,3,188.93,152,38
311,312,3,25.5,10,119.0,208,38
312,313,4,90.2,12,225.5,238,44
313,314,3,30.12,8,10.04,34,44
314,315,3,35.67,10,11.89,157,44
315,316,1,23.24,12,0.0,16,48
316,317,2,12.32,5,6.16,80,48
317,318,1,21.74,12,43.48,100,48
318,319,4,24.64,5,18.48,80,23
319,320,4,188.16,7,94.08,223,23
320,321,4,73.2,15,18.3,137,23
321,322,2,66.04,6,0.0,204,48
322,323,1,56.98,1,113.96,39,48
323,324,1,38.2,12,38.2,86,48
324,325,1,32.49,10,64.98,11,28
325,326,1,18.13,11,126.91,104,28
326,327,1,74.92,7,0.0,106,28
327,328,1,27.59,10,0.0,175,2
328,329,3,134.25,14,89.5,140,2
329,330,2,76.88,7,192.2,182,2
330,331,3,18.21,8,30.35,195,4
331,332,2,32.24,5,80.6,47,4
332,333,1,47.04,7,282.24,223,4
333,334,2,91.12,5,0.0,244,7
334,335,2,44.04,12,-1052.1,198,7
335,336,4,73.6,10,92.0,95,7
336,337,1,25.92,8,77.76,45,8
337,338,2,69.84,6,69.84,247,8
338,339,2,120.54,10,241.08,43,8
339,340,3,112.59,8,150.12,28,10
340,341,2,35.06,7,-1274.53,160,10
341,342,4,36.96,2,92.4,98,10
342,343,1,16.12,5,112.84,47,11
343,344,1,71.95,9,0.0,84,11
344,345,1,25.25,5,0.0,154,11
345,346,1,72.21,14,72.21,4,14
346,347,2,39.26,11,78.52,213,14
347,348,1,36.21,3,144.84,197,14
348,349,2,50.44,11,0.0,205,15
349,350,3,115.53,10,38.51,71,15
350,351,3,76.68,1,178.92,117,15
351,352,1,1.74,3,1.74,206,17
352,353,1,61.54,14,307.7,54,17
353,354,4,197.24,9,0.0,149,17
354,355,2,12.32,5,43.12,80,18
355,356,4,173.44,13,86.72,60,18
356,357,1,80.46,9,0.0,233,18
357,358,3,57.42,4,0.0,13,21
358,359,1,86.93,8,0.0,65,21
359,360,3,247.59,5,0.0,171,21
360,361,2,174.96,11,174.96,19,22
361,362,1,2.56,1,0.0,63,22
362,363,2,76.4,12,76.4,86,22
363,364,1,42.57,7,0.0,186,23
364,365,1,6.64,9,59.76,136,23
365,366,3,162.39,1,0.0,177,23
366,367,2,20.08,8,40.16,34,24
367,368,4,73.2,15,91.5,137,24
368,369,2,39.08,7,0.0,12,24
369,370,2,40.98,7,122.94,52,26
370,371,2,23.46,15,82.11,191,26
371,372,2,101.18,13,252.95,249,26
372,373,2,145.24,9,0.0,25,31
373,374,1,21.74,12,65.22,100,31
374,375,3,54.39,11,145.04,104,31
375,376,4,28.48,15,92.56,221,33
376,377,1,86.93,8,86.93,65,33
377,378,2,154.7,6,-5671.61,232,33
378,379,2,113.86,14,113.86,219,34
379,380,3,69.72,12,23.24,16,34
380,381,1,46.27,10,92.54,172,34
381,382,1,57.45,13,0.0,74,35
382,383,3,141.81,9,94.54,243,35
383,384,3,69.72,12,92.96,16,35
384,385,2,16.92,5,50.76,67,37
385,386,3,16.26,12,0.0,224,37
386,387,4,304.56,12,0.0,31,37
387,388,2,77.02,10,154.04,71,39
388,389,2,132.5,9,0.0,199,39
389,390,1,73.41,13,0.0,148,39
390,391,2,163.34,11,163.34,102,40
391,392,4,81.96,7,163.92,52,40
392,393,3,12.54,2,37.62,190,40
393,394,4,275.68,14,0.0,108,47
394,395,1,10.04,8,60.24,34,47
395,396,4,45.76,8,11.44,189,47
396,397,2,82.66,5,123.99,58,50
397,398,1,13.74,8,13.74,162,50
398,399,1,41.37,2,165.48,48,50
399,400,1,23.24,12,162.68,16,3
400,401,3,41.22,8,27.48,162,3
401,402,4,107.96,3,215.92,152,3
402,403,1,10.2,15,61.2,230,4
403,404,2,154.7,6,-5516.91,232,4
404,405,1,77.19,3,0.0,96,4
405,406,3,156.03,9,208.04,174,6
406,407,2,173.92,10,0.0,97,6
407,408,2,97.8,7,195.6,32,6
408,409,1,7.12,15,121.04,221,8
409,410,1,24.97,11,0.0,93,8
410,411,4,173.44,13,260.16,60,8
411,412,1,38.2,12,152.8,86,9
412,413,3,95.52,10,127.36,132,9
413,414,3,35.19,15,105.57,191,9
414,415,1,57.48,10,344.88,26,13
415,416,1,28.05,2,168.3,82,13
416,417,2,50.78,15,76.17,242,13
417,418,2,44.48,7,266.88,1,24
418,419,2,137.84,14,275.68,108,24
419,420,4,47.68,3,107.28,23,24
420,421,3,86.07,9,0.0,66,25
421,422,3,76.02,5,50.68,239,25
422,423,3,138.81,10,138.81,172,25
423,424,2,74.34,15,37.17,35,28
424,425,1,19.38,3,58.14,241,28
425,426,1,20.49,7,245.88,52,28
426,427,1,7.12,15,128.16,221,41
427,428,3,67.65,12,315.7,238,41
428,429,1,25.92,8,103.68,45,41
429,430,1,11.92,3,154.96,23,42
430,431,2,104.34,5,313.02,40,42
431,432,1,58.34,15,0.0,179,42
432,433,2,8.32,4,12.48,237,45
433,434,3,16.11,2,32.22,3,45
434,435,4,227.92,1,170.94,39,45
435,436,1,34.21,15,102.63,22,46
436,437,1,76.63,12,0.0,129,46
437,438,3,82.77,10,27.59,175,46
438,439,1,52.01,9,364.07,174,1
439,440,4,27.16,10,54.32,176,1
440,441,1,61.73,11,61.73,76,1
441,442,1,16.12,5,128.96,47,5
442,443,2,63.68,10,222.88,132,5
443,444,1,75.39,7,0.0,144,5
444,445,2,39.26,11,117.78,213,10
445,446,3,17.4,9,0.0,229,10
446,447,4,102.6,13,153.9,78,10
447,448,1,9.34,7,0.0,168,27
448,449,3,67.59,5,180.24,192,27
449,450,2,36.26,11,199.43,104,27
450,451,2,5.12,1,2.56,63,28
451,452,3,223.83,3,74.61,20,28
452,453,1,46.25,4,138.75,41,28
453,454,3,25.38,5,67.68,67,33
454,455,1,84.49,12,253.47,164,33
455,456,2,35.4,6,106.2,38,33
456,457,2,35.4,6,141.6,38,36
457,458,3,43.35,1,72.25,227,36
458,459,3,124.11,2,206.85,48,36
459,460,2,100.14,6,0.0,180,38
460,461,1,28.69,9,86.07,66,38
461,462,3,58.89,11,157.04,213,38
462,463,2,20.08,8,70.28,34,39
463,464,2,17.82,15,0.0,69,39
464,465,3,87.09,6,29.03,83,39
465,466,3,70.74,13,23.58,245,43
466,467,2,64.98,10,97.47,11,43
467,468,4,28.64,2,50.12,91,43
468,469,2,68.42,15,136.84,22,49
469,470,1,37.39,3,37.39,135,49
470,471,1,76.14,12,304.56,31,49
471,472,4,77.6,5,97.0,118,50
472,473,2,153.26,12,76.63,129,50
473,474,2,23.78,10,47.56,157,50
474,475,3,77.76,8,129.6,45,12
475,476,1,44.75,14,223.75,140,12
476,477,1,62.99,3,188.97,215,12
477,478,2,145.24,9,145.24,25,19
478,479,3,75.66,11,50.44,205,19
479,480,1,25.25,5,25.25,154,19
480,481,2,75.02,3,37.51,155,41
481,482,3,7.68,1,7.68,63,41
482,483,3,71.88,13,95.84,153,41
483,484,1,23.96,13,167.72,153,48
484,485,3,66.21,7,66.21,81,48
485,486,3,76.02,5,126.7,239,48
486,487,1,11.92,3,166.88,23,16
487,488,2,69.0,6,138.0,119,16
488,489,1,68.92,14,413.52,108,16
489,490,1,86.58,13,259.74,51,29
490,491,1,53.68,9,0.0,210,29
491,492,2,45.1,12,383.35,238,29
492,493,1,34.92,6,139.68,247,30
493,494,4,24.16,15,0.0,250,30
494,495,1,38.48,10,0.0,79,30
495,496,1,67.37,13,0.0,27,1
496,497,2,76.88,7,269.08,182,1
497,498,2,135.98,1,0.0,72,1
498,499,3,51.45,4,0.0,29,2
499,500,3,154.02,5,154.02,207,2
500,501,2,51.84,8,207.36,45,2
501,502,2,143.76,11,143.76,109,4
502,503,1,42.57,7,42.57,186,4
503,504,1,21.78,11,130.68,111,4
504,505,1,18.4,10,165.6,95,5
505,506,1,78.57,9,78.57,166,5
506,507,1,14.45,1,115.6,227,5
507,508,4,255.12,10,0.0,216,6
508,509,2,113.86,14,227.72,219,6
509,510,1,4.16,4,20.8,237,6
510,511,3,53.1,6,177.0,38,7
511,512,4,132.08,6,66.04,204,7
512,513,1,81.85,2,245.55,246,7
513,514,4,77.4,6,116.1,127,8
514,515,1,49.69,6,198.76,99,8
515,516,3,223.83,3,298.44,20,8
516,517,1,58.45,6,116.9,64,9
517,518,2,75.02,3,112.53,155,9
518,519,1,78.11,3,0.0,128,9
519,520,4,73.6,10,184.0,95,10
520,521,1,77.37,13,0.0,228,10
521,522,1,14.22,3,0.0,214,10
522,523,1,5.42,12,16.26,224,14
523,524,2,150.78,7,75.39,144,14
524,525,4,88.96,7,311.36,1,14
525,526,4,197.24,9,197.24,149,17
526,527,3,95.76,6,319.2,194,17
527,528,2,44.14,7,132.42,81,17
528,529,2,104.02,9,416.08,174,18
529,530,1,72.62,9,290.48,25,18
530,531,1,18.4,10,257.6,95,18
531,532,1,11.21,7,78.47,183,22
532,533,4,77.52,3,77.52,241,22
533,534,3,216.63,14,144.42,4,22
534,535,4,101.36,5,202.72,239,23
535,536,1,29.03,6,116.12,83,23
536,537,3,138.75,4,185.0,41,23
537,538,4,47.68,3,178.8,23,25
538,539,1,55.49,3,110.98,75,25
539,540,4,70.12,12,175.3,139,25
540,541,3,206.76,14,482.44,108,28
541,542,3,34.32,8,57.2,189,28
542,543,2,28.44,3,14.22,214,28
543,544,2,8.32,4,24.96,237,29
544,545,2,55.18,10,110.36,175,29
545,546,1,84.57,12,0.0,234,29
546,547,2,92.54,10,277.62,172,31
547,548,2,52.9,5,0.0,107,31
548,549,3,35.76,3,226.48,23,31
549,550,2,53.12,12,106.24,56,33
550,551,2,11.6,9,17.4,229,33
551,552,2,77.02,10,231.06,71,33
552,553,1,52.06,9,104.12,145,35
553,554,2,89.88,10,0.0,150,35
554,555,2,149.84,7,74.92,106,35
555,556,3,154.02,5,308.04,207,39
556,557,1,81.79,15,0.0,235,39
557,558,2,150.78,7,226.17,144,39
558,559,2,162.34,1,0.0,46,40
559,560,3,16.56,14,55.2,134,40
560,561,2,125.5,3,188.25,248,40
561,562,2,55.18,10,165.54,175,41
562,563,2,12.14,8,48.56,195,41
563,564,1,46.25,4,323.75,41,41
564,565,3,58.14,3,155.04,241,43
565,566,4,24.16,15,24.16,250,43
566,567,2,169.84,3,0.0,126,43
567,568,1,43.36,13,433.6,60,46
568,569,2,35.4,6,230.1,38,46
569,570,2,127.84,3,0.0,5,46
570,571,3,15.06,8,25.1,123,47
571,572,2,47.16,13,94.32,245,47
572,573,1,20.69,12,-857.03,30,47
573,574,1,28.05,2,196.35,82,48
574,575,2,92.54,10,370.16,172,48
575,576,1,79.5,5,238.5,147,48
576,577,2,64.98,10,162.45,11,49
577,578,2,36.26,11,235.69,104,49
578,579,3,86.07,9,114.76,66,49
579,580,4,100.88,11,126.1,205,3
580,581,4,57.8,1,130.05,227,3
581,582,2,32.24,5,145.08,47,3
582,583,1,10.2,15,71.4,230,4
583,584,2,153.22,8,0.0,110,4
584,585,1,22.74,4,113.7,188,4
585,586,1,22.07,7,176.56,81,10
586,587,4,127.68,6,-902.8,194,10
587,588,3,52.59,7,-1239.47,160,10
588,589,1,49.69,6,248.45,99,12
589,590,3,35.76,3,262.24,23,12
590,591,2,91.84,4,0.0,50,12
591,592,1,48.66,9,48.66,121,14
592,593,1,59.92,2,119.84,201,14
593,594,3,35.19,15,140.76,191,14
594,595,2,147.2,6,294.4,141,16
595,596,1,22.53,5,247.83,192,16
596,597,1,10.04,8,90.36,34,16
597,598,2,108.26,1,162.39,177,21
598,599,2,113.86,14,341.58,219,21
599,600,3,88.17,15,117.56,125,21
600,601,4,219.0,7,109.5,42,24
601,602,4,116.36,1,203.63,130,24
602,603,3,74.91,11,24.97,93,24
603,604,1,29.39,15,205.73,125,26
604,605,1,47.71,8,143.13,17,26
605,606,3,27.72,2,129.36,98,26
606,607,2,5.12,1,-136.62,63,33
607,608,3,106.05,4,141.4,92,33
608,609,2,143.9,9,71.95,84,33
609,610,1,23.24,12,185.92,16,34
610,611,1,73.86,4,147.72,173,34
611,612,2,63.88,12,127.76,158,34
612,613,4,179.76,10,-2183.43,150,38
613,614,1,41.37,2,330.96,48,38
614,615,4,6.96,3,3.48,206,38
615,616,1,7.12,15,135.28,221,42
616,617,2,53.98,3,323.88,152,42
617,618,1,59.92,2,179.76,201,42
618,619,1,7.65,7,91.8,159,45
619,620,2,51.3,13,256.5,78,45
620,621,1,72.96,5,0.0,202,45
621,622,1,63.31,12,253.24,59,47
622,623,1,40.99,7,204.95,70,47
623,624,2,132.5,9,132.5,199,47
624,625,4,21.68,12,21.68,224,50
625,626,1,11.73,15,175.95,191,50
626,627,2,82.74,2,372.33,48,50
627,628,2,28.44,3,42.66,214,2
628,629,1,9.6,1,38.4,131,2
629,630,1,41.37,2,455.07,48,2
630,631,2,70.7,4,247.45,92,15
631,632,1,83.76,14,251.28,53,15
632,633,2,22.42,7,-255.88,183,15
633,634,1,76.39,9,0.0,185,19
634,635,1,56.19,9,0.0,196,19
635,636,4,36.4,13,54.6,143,19
636,637,2,94.54,9,236.35,243,27
637,638,1,72.21,14,361.05,4,27
638,639,2,74.34,15,111.51,35,27
639,640,4,45.68,10,22.84,178,41
640,641,1,43.95,12,439.5,44,41
641,642,1,1.74,3,10.44,206,41
642,643,1,25.27,3,75.81,15,45
643,644,1,72.52,13,145.04,209,45
644,645,4,23.2,9,29.0,229,45
645,646,4,6.96,3,12.18,206,48
646,647,2,93.46,1,93.46,89,48
647,648,1,17.34,13,34.68,225,48
648,649,2,81.18,11,0.0,9,50
649,650,3,18.12,15,48.32,250,50
650,651,4,54.96,8,68.7,162,50
651,652,2,23.84,3,-235.61,23,21
652,653,1,31.94,12,191.64,158,21
653,654,2,22.42,7,-233.46,183,21
654,655,1,2.56,1,-131.5,63,37
655,656,2,99.38,6,298.14,99,37
656,657,4,16.72,2,50.16,190,37
657,658,2,132.5,9,265.0,199,1
658,659,1,76.61,8,153.22,110,1
659,660,4,14.36,4,0.0,184,1
660,661,1,6.64,9,66.4,136,4
661,662,2,58.1,2,0.0,240,4
662,663,2,101.44,5,304.32,85,4
663,664,1,48.9,7,293.4,32,5
664,665,1,28.84,6,0.0,163,5
665,666,1,58.45,6,175.35,64,5
666,667,3,97.47,10,227.43,11,6
667,668,4,138.0,6,207.0,119,6
668,669,1,44.75,14,268.5,140,6
669,670,4,20.08,8,40.16,123,8
670,671,3,260.79,8,173.86,65,8
671,672,2,141.22,15,0.0,226,8
672,673,2,50.68,5,304.08,239,15
673,674,2,39.08,7,39.08,12,15
674,675,2,169.14,12,84.57,234,15
675,676,1,29.03,6,145.15,83,16
676,677,4,72.52,11,-1066.63,104,16
677,678,1,50.59,13,354.13,249,16
678,679,3,198.75,9,397.5,199,17
679,680,3,19.92,9,73.04,136,17
680,681,2,38.7,6,193.5,127,17
681,682,1,63.92,3,127.84,5,19
682,683,1,52.87,5,211.48,217,19
683,684,3,48.36,5,177.32,47,19
684,685,3,20.37,10,81.48,176,21
685,686,2,43.56,11,152.46,111,21
686,687,4,305.56,9,76.39,185,21
687,688,3,80.97,3,377.86,152,24
688,689,3,35.19,15,187.68,191,24
689,690,3,134.25,14,313.25,140,24
690,691,1,86.09,13,86.09,87,25
691,692,1,70.61,15,141.22,226,25
692,693,4,58.12,5,43.59,8,25
