,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
54,55,30.01,27,588,16.86,9492.18,17645.9,8153.7,9
55,56,26.74,37,619,15.02,9147.18,16552.1,7404.88,7
56,57,11.89,87,829,6.68,5918.48,9856.81,3938.33,13
57,58,75.72,47,153,42.54,5913.06,11585.2,5672.1,13
58,59,14.49,56,849,8.14,6951.56,12302.0,5350.45,7
59,60,74.9,113,187,42.08,10183.4,14006.3,3822.94,13
60,61,71.95,55,185,40.42,8124.42,13310.7,5186.33,5
61,62,38.79,138,483,21.79,12638.2,18735.6,6097.37,1
62,63,20.99,91,697,11.79,8677.44,14630.0,5952.59,14
63,64,53.72,89,295,30.18,10049.9,15847.4,5797.46,11
64,65,13.99,119,786,7.86,6641.7,10996.1,4354.44,6
65,66,57.62,71,313,32.37,11135.3,18035.1,6899.78,10
66,67,73.5,42,197,41.29,8753.48,14479.5,5726.02,15
67,68,54.45,71,355,30.59,11379.5,19329.8,7950.27,10
68,69,67.66,149,218,38.01,13075.4,14749.9,1674.44,7
69,70,52.01,35,315,29.22,9116.64,16383.1,7266.51,15
70,71,25.42,38,684,14.28,9567.6,17387.3,7819.68,1
71,72,74.94,112,193,42.1,11703.8,14463.4,2759.62,5
72,73,73.96,147,212,41.55,13420.6,15679.5,2258.87,10
73,74,61.27,72,271,34.42,9706.44,16604.2,6897.73,10
74,75,19.22,30,811,10.8,8780.4,15587.4,6807.02,12
75,76,53.26,120,325,29.92,12357.0,17309.5,4952.54,12
76,77,54.65,58,272,30.7,8872.3,14864.8,5992.5,4
77,78,84.55,73,141,47.5,7695.0,11921.6,4226.55,4
78,79,4.63,48,989,2.6,2581.8,4579.07,1997.27,12
79,80,39.27,85,458,22.06,10566.7,17985.7,7418.92,14
80,81,18.12,29,695,10.18,6881.68,12593.4,5711.72,15
81,82,55.61,133,322,31.24,13058.3,17906.4,4848.1,15
82,83,40.66,21,462,22.84,9866.88,18784.9,8918.04,2
83,84,87.24,66,138,49.01,7057.44,12039.1,4981.68,15
84,85,54.59,39,337,30.67,9845.07,18396.8,8551.76,12
85,86,80.76,75,186,45.37,10798.1,15021.4,4223.3,2
86,87,15.5,39,756,8.71,6628.31,11718.0,5089.69,5
87,88,69.76,115,224,39.19,11952.9,15626.2,3673.29,10
88,89,72.13,42,218,40.52,7779.84,15724.3,7944.5,13
89,90,46.74,69,429,26.26,11712.0,20051.5,8339.5,7
90,91,22.61,63,718,12.7,9296.4,16234.0,6937.58,5
91,92,83.29,107,167,46.79,9825.9,13909.4,4083.53,14
92,93,20.84,21,702,11.71,7658.34,14629.7,6971.34,2
93,94,58.67,117,268,32.96,10810.9,15723.6,4912.68,12
94,95,57.85,34,324,32.5,9457.5,18743.4,9285.9,9
95,96,9.08,67,962,5.1,5008.2,8734.96,3726.76,1
96,97,40.14,26,428,22.55,8704.3,17179.9,8475.62,14
97,98,33.98,26,630,19.09,11377.6,21407.4,10029.8,10
98,99,29.67,107,644,16.67,12069.1,19107.5,7038.4,9
99,100,46.62,22,414,26.19,10711.7,19300.7,8588.97,10
100,101,4.86,88,1053,2.73,3019.38,5117.58,2098.2,10
101,102,5.27,76,1009,2.96,3093.2,5317.43,2224.23,8
102,103,27.34,151,576,15.36,10106.9,15747.8,5640.96,12
103,104,74.92,115,190,42.09,11827.3,14234.8,6406.06,8
104,105,56.09,47,316,31.51,9988.67,17724.4,7735.77,1
105,106,10.0,121,921,5.62,5681.82,9210.0,3528.18,8
106,107,22.96,163,655,12.9,10087.8,15038.8,4951.0,8
107,108,90.46,49,134,50.82,6454.14,12121.6,5667.5,12
108,109,52.3,48,345,29.38,9812.92,18043.5,8230.58,14
109,110,86.83,155,133,48.78,11853.5,11548.4,-305.149,4
110,111,37.72,66,444,21.19,10383.1,16747.7,6364.58,10
111,112,54.79,63,299,30.78,9018.54,16382.2,7363.67,10
112,113,24.56,37,733,13.8,9991.2,18002.5,8011.28,7
113,114,62.58,113,290,35.16,12200.5,18148.2,5947.68,3
114,115,24.3,105,627,13.65,9077.25,15236.1,6158.85,7
115,116,80.69,113,122,45.33,9609.96,9844.18,234.221,10
116,117,47.35,57,395,26.6,11039.0,18703.2,7664.25,12
117,118,57.71,22,267,32.42,7229.66,15408.6,8178.91,8
118,119,81.45,104,148,45.76,9929.92,12054.6,2124.68,12
119,120,46.05,50,398,25.87,10037.6,18327.9,8290.34,1
120,121,63.28,63,271,35.55,9634.05,17148.9,7514.83,3
121,122,60.27,45,272,33.86,10056.4,16393.4,6337.02,9
122,123,63.31,66,239,35.57,9995.17,15131.1,5135.92,14
123,124,67.41,39,233,37.87,8937.32,15706.5,6769.21,13
124,125,17.39,28,815,9.77,7640.14,14172.8,6532.71,11
125,126,89.84,59,123,50.47,6813.45,11050.3,4236.87,7
126,127,70.29,104,195,39.49,10820.3,13706.5,2886.29,12
127,128,86.29,128,142,48.48,12120.0,12253.2,133.18,4
128,129,35.07,65,491,19.7,9928.8,17219.4,7290.57,1
129,130,22.29,27,686,12.52,8350.84,15290.9,6940.1,8
130,131,80.51,64,144,45.23,6286.97,11593.4,5306.47,5
131,132,37.95,33,499,21.32,10851.9,18937.1,8085.17,8
132,133,4.0,91,1119,2.25,2670.75,4476.0,1805.25,13
133,134,40.73,52,403,22.88,9243.52,16414.2,7170.67,6
134,135,70.1,90,212,39.38,10593.2,14861.2,4267.98,15
135,136,17.87,96,803,10.04,8654.48,14349.6,5695.13,12
136,137,21.77,103,708,12.23,9539.4,15413.2,5873.76,4
137,138,70.97,45,206,39.87,8332.83,14619.8,6286.99,8
138,139,70.27,38,219,39.48,8883.0,15389.1,6506.13,10
139,140,8.08,41,917,4.54,4149.56,7409.36,3259.8,8
140,141,77.16,157,150,43.35,12354.8,11574.0,-780.749,14
141,142,72.27,113,189,40.6,9784.6,13659.0,3874.43,15
142,143,31.19,99,544,17.52,10809.8,16967.4,6157.52,12
143,144,13.78,113,847,7.74,7267.86,11671.7,4403.8,3
144,145,76.13,25,164,42.77,6116.11,12485.3,6369.21,15
145,146,28.23,32,622,15.86,10039.4,17559.1,7519.68,13
146,147,88.25,24,149,49.58,7288.26,13149.2,5860.99,15
147,148,81.03,30,167,45.52,7192.16,13532.0,6339.85,13
148,149,87.56,84,149,49.19,8509.87,13046.4,4536.57,13
149,150,22.98,135,718,12.91,10444.2,16499.6,6055.45,3
150,151,58.49,52,286,32.86,8872.2,16728.1,7855.94,8
151,152,40.26,94,463,22.62,11196.9,18640.4,7443.48,8
152,153,79.74,103,157,44.8,8960.0,12519.2,3559.18,7
153,154,17.16,85,733,9.64,7644.52,12578.3,4933.76,6
154,155,65.91,60,250,37.03,9368.59,16477.5,7108.91,8
155,156,19.79,63,733,11.12,8284.4,14506.1,6221.67,5
156,157,67.94,58,204,38.17,9237.14,13859.8,4622.62,10
157,158,15.59,40,853,8.76,7638.72,13298.3,5659.55,11
158,159,70.19,109,218,39.43,10961.5,15301.4,4339.88,7
159,160,4.5,108,945,2.53,2578.07,4252.5,1674.43,4
160,161,72.27,28,186,40.6,5927.6,13442.2,7514.62,7
161,162,59.04,103,286,33.17,12140.2,16885.4,4745.22,5
162,163,61.98,134,242,34.82,12221.8,14999.2,2777.34,1
163,164,54.31,60,288,30.51,9824.22,15641.3,5817.06,14
164,165,47.53,65,422,26.7,11801.4,20057.7,8256.26,9
165,166,59.02,56,291,33.16,10279.6,17174.8,6895.22,9
166,167,54.9,103,311,30.84,12027.6,17073.9,5046.3,9
167,168,60.79,53,258,34.15,9732.75,15683.8,5951.07,4
168,169,41.56,45,451,23.35,10367.4,18743.6,8376.16,1
169,170,44.98,120,446,25.27,13494.2,20061.1,9194.98,10
170,171,16.61,30,810,9.33,7613.28,13454.1,5840.82,12
171,172,8.24,60,969,4.63,4523.51,7984.56,3461.05,12
172,173,3.44,93,1117,1.93,2273.54,3842.48,1568.94,7
173,174,43.95,91,411,24.69,11480.8,18063.5,6582.6,5
174,175,26.95,91,676,15.14,10870.5,18218.2,8422.62,8
175,176,13.9,141,829,7.81,7294.54,11523.1,4228.56,8
176,177,16.11,89,810,9.05,7529.6,13049.1,5519.5,3
177,178,51.3,36,353,28.82,9308.86,18108.9,8800.04,13
178,179,46.83,65,404,26.31,11102.8,18919.3,7816.5,12
179,180,73.57,88,167,41.33,9671.22,12286.2,2614.97,8
180,181,85.53,47,148,48.05,7303.6,12658.4,5354.84,14
181,182,84.64,126,152,47.55,12267.9,12865.3,597.381,13
182,183,29.83,28,579,16.76,9502.92,17271.6,7768.65,10
183,184,50.43,30,332,28.33,9688.86,16742.8,7053.9,1
184,185,86.49,55,159,48.59,7191.32,13751.9,6560.59,14
185,186,14.26,128,852,8.01,7673.58,12149.5,4475.94,2
186,187,61.0,54,301,34.27,10212.5,18361.0,8148.54,2
187,188,60.31,69,268,33.88,9147.6,16163.1,7015.48,6
188,189,59.84,85,274,33.62,10758.4,16396.2,5637.76,3
189,190,1.89,113,1094,1.06,1223.24,2067.66,844.42,3
190,191,14.06,108,841,7.9,7141.6,11824.5,4682.86,7
191,192,71.81,23,190,40.34,7140.18,13643.9,6503.72,5
192,193,4.02,120,1066,2.26,2623.86,4285.32,1661.46,14
193,194,72.96,54,202,40.99,9222.75,14737.9,5515.17,7
194,195,64.53,91,243,36.25,9787.5,15680.8,5893.29,1
195,196,55.07,60,278,30.94,8786.96,15309.5,6522.5,6
196,197,66.86,98,259,37.56,11380.7,17316.7,5936.06,4
197,198,55.68,130,339,31.28,13763.2,18875.5,5112.32,14
198,199,32.29,44,486,18.14,9142.56,15692.9,6550.38,9
199,200,15.22,73,851,8.55,7592.4,12952.2,5359.82,12
200,201,14.04,41,924,7.89,7195.68,12973.0,5777.28,11
201,202,40.92,58,459,22.99,10621.4,18782.3,8160.9,5
202,203,48.04,23,387,26.99,10283.2,18591.5,8308.29,3
203,204,21.27,69,806,11.95,9930.45,17143.6,7213.17,7
204,205,27.31,125,625,15.34,11136.8,17068.8,5931.91,13
205,206,55.7,131,321,31.29,13016.6,17879.7,4863.06,15
206,207,48.26,157,358,27.11,12145.3,17277.1,8900.09,1
207,208,28.05,93,610,15.76,10559.2,17110.5,6551.3,15
208,209,26.49,78,582,14.88,9374.4,15417.2,6042.78,15
209,210,28.87,52,708,16.22,11775.7,20440.0,8664.24,10
210,211,84.05,50,149,47.22,7932.96,12523.5,4590.49,11
211,212,57.26,118,309,32.17,12675.0,17693.3,5018.36,7
212,213,73.73,38,202,41.42,8035.48,14893.5,6857.98,8
213,214,55.66,32,292,31.27,9506.08,16252.7,6746.64,1
214,215,31.38,155,582,17.63,12446.8,18263.2,5816.38,2
215,216,30.53,145,596,17.15,12348.0,18195.9,5847.88,8
216,217,57.46,77,304,32.28,10071.4,17467.8,7396.48,3
217,218,33.0,32,536,18.54,9659.34,17688.0,8028.66,4
218,219,87.1,134,141,48.93,10813.5,12281.1,1467.57,10
219,220,59.99,24,269,33.7,8627.2,16137.3,7510.11,12
220,221,18.08,76,758,10.16,7894.32,13704.6,5810.32,14
221,222,1.89,21,1119,1.06,1185.08,2114.91,929.83,15
222,223,64.97,55,206,36.5,8577.5,13383.8,4806.32,12
223,224,9.61,61,953,5.4,5124.6,9158.33,4033.73,12
224,225,41.22,125,448,23.16,12668.5,18466.6,5798.04,3
225,226,14.29,100,942,8.03,8086.21,13461.2,5374.97,14
226,227,44.87,62,399,25.21,11042.0,17903.1,6861.15,14
227,228,60.41,27,276,33.94,8111.66,16673.2,8561.5,8
228,229,11.5,109,892,6.46,6214.52,10258.0,4043.48,15
229,230,4.33,47,1109,2.43,2704.59,4801.97,2097.38,14
230,231,73.6,41,187,41.35,6946.8,13763.2,6816.4,12
231,232,83.25,29,144,46.77,5518.86,11988.0,6469.14,4
232,233,74.99,46,167,42.13,7246.36,12523.3,5276.97,11
233,234,27.31,52,648,15.34,10047.7,17696.9,7649.18,12
234,235,39.39,67,413,22.13,9847.85,16268.1,6420.22,11
235,236,5.68,23,1057,3.19,3244.23,6003.76,2759.53,13
236,237,74.71,45,219,41.97,9988.86,16361.5,7421.88,5
237,238,8.38,43,953,4.71,4389.72,7986.14,3596.42,2
238,239,78.09,28,161,43.87,5922.45,12572.5,6650.04,11
239,240,28.91,38,604,16.24,9971.36,17461.6,7490.28,8
240,241,85.07,95,122,47.79,9223.47,10378.5,1155.07,9
241,242,15.97,46,867,8.97,7669.35,13846.0,6176.64,4
242,243,28.21,56,610,15.85,9510.0,17208.1,7698.1,7
243,244,5.11,100,1063,2.87,3200.05,5431.93,2231.88,6
244,245,71.86,63,175,40.37,8598.81,12575.5,3976.69,3
245,246,85.08,92,103,47.8,6835.4,8763.24,1927.84,7
246,247,60.84,59,260,34.18,9946.38,15818.4,5872.02,13
247,248,58.24,77,332,32.72,11484.7,19335.7,7850.96,10
248,249,54.68,36,308,30.72,8878.08,16841.4,7963.36,1
249,250,61.14,28,285,34.35,9824.1,17424.9,7600.8,10
