,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
101,102,51.51,38,253,15.61,3465.42,13032.0,9566.61,4
102,103,142.89,36,25,43.3,0.0,3572.25,3572.25,4
103,104,142.23,145,22,43.1,5818.5,3129.06,-2689.44,14
104,105,57.78,67,213,17.51,4430.03,12307.1,7877.11,11
105,106,120.25,47,50,36.44,2186.4,6012.5,3826.1,1
106,107,17.75,129,588,5.38,3626.12,10437.0,6810.88,3
107,108,107.71,35,70,32.64,1729.92,7539.7,5809.78,2
108,109,43.66,44,279,13.23,3505.95,12181.1,8675.19,4
109,110,13.53,64,621,4.1,2537.9,8402.13,5864.23,15
110,111,154.47,28,36,46.81,0.0,5560.92,5560.92,5
111,112,167.64,153,25,50.8,7010.4,4191.0,-2819.4,5
112,113,157.08,63,24,47.6,2094.4,3769.92,1675.52,13
113,114,139.69,92,36,42.33,3682.71,5028.84,1346.13,8
114,115,108.83,34,56,32.98,2011.78,6094.48,4082.7,3
115,116,142.43,98,44,43.16,5179.2,6266.92,1087.72,15
116,117,153.28,62,24,46.45,2461.85,3678.72,1216.87,4
117,118,156.98,109,33,47.57,5232.7,5180.34,-52.3604,3
118,119,88.04,42,111,26.68,3281.64,9772.44,6490.8,7
119,120,42.93,26,281,13.01,3434.64,12063.3,8628.69,15
120,121,27.92,81,417,8.46,3823.92,11642.6,7818.72,13
121,122,12.54,77,682,3.8,2644.8,8552.28,5907.48,3
122,123,162.0,150,26,49.09,6823.51,4212.0,-2611.51,1
123,124,49.24,71,261,14.92,4192.52,12851.6,8659.12,3
124,125,21.29,32,553,6.45,3392.7,11773.4,8380.67,9
125,126,4.26,142,667,1.29,958.47,2841.42,1882.95,7
126,127,83.06,67,100,25.17,3473.46,8306.0,4832.54,5
127,128,39.5,118,318,11.97,4716.18,12561.0,7844.82,5
128,129,23.79,101,440,7.21,3424.75,10467.6,7042.85,9
129,130,31.81,57,402,9.64,3952.4,12787.6,8835.22,2
130,131,86.79,48,99,26.3,3129.7,8592.21,5462.51,6
131,132,134.97,127,38,40.9,4458.1,5128.86,670.76,3
132,133,41.74,65,353,12.65,4541.35,14734.2,10192.9,5
133,134,22.93,29,455,6.95,3106.65,10433.2,7326.5,3
134,135,86.82,115,102,26.31,5183.07,8855.64,3672.57,3
135,136,18.51,55,527,5.61,2973.3,9754.77,6781.47,11
136,137,103.82,45,71,31.46,2328.04,7371.22,5043.18,10
137,138,58.38,70,210,17.69,4157.15,12259.8,8102.65,12
138,139,161.34,24,36,48.89,0.0,5808.24,5808.24,4
139,140,45.84,116,267,13.89,4694.82,12239.3,7544.46,6
140,141,94.31,107,94,28.58,3944.04,8865.14,4921.1,12
141,142,48.41,35,317,14.67,4283.64,15346.0,11062.3,3
142,143,155.13,133,36,47.01,6863.46,5584.68,-1278.78,5
143,144,129.39,121,39,39.21,4195.47,5046.21,850.74,12
144,145,4.03,70,744,1.22,938.18,2998.32,2060.14,13
145,146,15.18,80,608,4.6,2976.2,9229.44,6253.24,6
146,147,121.11,83,49,36.7,3743.4,5934.39,2190.99,6
147,148,94.48,89,72,28.63,4008.2,6802.56,2794.36,12
148,149,128.07,47,35,38.81,1979.31,4482.45,2503.14,7
149,150,79.96,21,116,24.23,1696.1,9275.36,7579.26,6
150,151,96.82,82,82,29.34,3931.56,7939.24,4007.68,11
151,152,9.47,32,646,2.87,1756.44,6117.62,4361.18,7
152,153,73.33,31,132,22.22,2999.7,9679.56,6679.86,15
153,154,34.75,88,381,10.53,4233.06,13239.8,9006.69,10
154,155,31.84,54,452,9.65,4236.35,14391.7,10155.3,9
155,156,72.27,53,136,21.9,3394.5,9828.72,6434.22,14
156,157,59.14,49,221,17.92,4247.04,13069.9,8822.9,2
157,158,80.42,135,112,24.37,5458.88,9007.04,3548.16,12
158,159,136.32,24,33,41.31,0.0,4498.56,4498.56,12
159,160,142.2,48,30,43.09,1292.7,4266.0,2973.3,9
160,161,36.47,83,335,11.05,3889.6,12217.5,9035.05,1
161,162,61.74,159,197,18.71,5407.19,12162.8,6755.59,9
162,163,57.49,26,197,17.42,3205.28,11325.5,8120.25,9
163,164,58.51,126,239,17.73,5957.28,13983.9,8026.61,5
164,165,148.57,63,21,45.02,1935.86,3119.97,3119.97,1
165,166,72.77,86,158,22.05,4630.5,11497.7,6867.16,8
166,167,168.07,59,20,50.93,2801.15,3361.4,560.25,7
167,168,111.97,97,62,33.93,3766.23,6942.14,3175.91,1
168,169,98.5,64,81,29.85,3582.0,7978.5,4396.5,14
169,170,47.35,63,360,14.35,5740.0,17046.0,11306.0,3
170,171,110.29,68,64,33.42,2606.76,7058.56,4451.8,4
171,172,116.98,83,38,35.45,2304.25,4445.24,2140.99,9
172,173,140.18,54,36,42.48,2591.28,5046.48,2455.2,10
173,174,109.3,101,65,33.12,3312.0,7104.5,3792.5,12
174,175,96.49,46,102,29.24,2807.04,9841.98,7034.94,7
175,176,102.5,33,65,31.06,1646.18,6662.5,5016.32,3
176,177,15.15,34,577,4.59,2538.27,8741.55,6203.28,14
177,178,123.88,111,37,37.54,4579.88,4583.56,3.68018,9
178,179,28.58,89,431,8.66,4200.1,12318.0,8117.88,12
179,180,115.7,109,51,35.06,4312.38,5900.7,1588.32,8
180,181,88.14,70,74,26.71,2857.97,6522.36,3664.39,2
181,182,63.92,36,204,19.37,3777.15,13039.7,9262.53,8
182,183,109.03,31,74,33.04,1618.96,8068.22,6449.26,10
183,184,92.23,24,90,27.95,1928.55,8300.7,6372.15,5
184,185,33.4,97,434,10.12,5120.72,14495.6,9374.88,15
185,186,12.01,91,728,3.64,2850.12,8743.28,5893.16,10
186,187,66.76,130,164,20.23,5097.96,10948.6,5850.68,8
187,188,93.98,49,60,28.48,1794.24,5638.8,3844.56,3
188,189,9.34,56,673,2.83,1870.63,6285.82,4415.19,7
189,190,30.0,109,420,9.09,4535.91,12600.0,8064.09,4
190,191,166.65,36,15,50.5,0.0,2499.75,2499.75,10
191,192,129.29,100,48,39.18,4819.14,6205.92,1386.78,12
192,193,120.12,22,46,36.4,0.0,5525.52,5525.52,3
193,194,30.92,67,406,9.37,3944.77,12553.5,8608.75,3
194,195,51.78,29,245,15.69,3310.59,12686.1,9375.51,6
195,196,47.49,162,294,14.39,6144.53,13962.1,9904.08,1
196,197,72.47,41,142,21.96,3337.92,10290.7,6952.82,10
197,198,157.11,31,25,47.61,0.0,3927.75,3927.75,7
198,199,99.96,113,77,30.29,3998.28,7696.92,3698.64,13
199,200,132.43,105,37,40.13,3571.57,4899.91,1328.34,8
200,201,162.26,25,26,49.17,0.0,4218.76,4218.76,4
201,202,88.34,76,101,26.77,3640.72,8922.34,5281.62,6
202,203,63.66,123,189,19.29,5266.17,12031.7,6765.57,14
203,204,29.11,66,418,8.82,4039.56,12168.0,8128.42,3
204,205,119.16,59,69,36.11,3719.33,8222.04,4502.71,2
205,206,121.47,25,43,36.81,0.0,5223.21,5223.21,4
206,207,33.63,36,407,10.19,4157.52,13687.4,9529.89,6
207,208,44.88,120,306,13.6,5453.6,13733.3,8279.68,14
208,209,102.04,124,59,30.92,4607.08,6020.36,1413.28,7
209,210,87.35,22,101,26.47,2514.65,8822.35,6307.7,4
210,211,3.53,56,693,1.07,744.72,2446.29,1701.57,6
211,212,158.24,25,30,47.95,0.0,4747.2,4747.2,4
212,213,105.57,152,50,31.99,4606.56,5278.5,671.94,2
213,214,121.11,143,56,36.7,4991.2,6782.16,1790.96,11
214,215,15.11,28,642,4.58,2793.8,9700.62,6906.82,11
215,216,90.29,110,94,27.36,4924.8,8487.26,3562.46,6
216,217,27.55,66,409,8.35,3757.5,11267.9,7510.45,7
217,218,149.92,80,35,45.43,3543.54,5247.2,1703.66,15
218,219,135.89,123,42,41.18,4241.54,5707.38,5707.38,11
219,220,73.92,132,146,22.4,5264.0,10792.3,5528.32,7
220,221,158.96,42,22,48.17,0.0,3497.12,3497.12,5
221,222,109.23,133,51,33.1,4832.6,5570.73,738.13,14
222,223,167.18,24,16,50.66,0.0,2674.88,2674.88,5
223,224,95.27,89,72,28.87,3984.06,6859.44,2875.38,13
224,225,153.45,46,21,46.5,0.0,3222.45,3222.45,6
225,226,124.44,83,47,37.71,2715.12,5848.68,3133.56,2
226,227,104.25,26,49,31.59,1326.78,5108.25,3781.47,14
227,228,90.35,58,102,27.38,3422.5,9215.7,5793.2,9
228,229,33.63,74,375,10.19,4137.14,12611.2,8474.11,7
229,230,17.82,46,579,5.4,3142.8,10317.8,7174.98,6
230,231,22.64,41,468,6.86,3059.56,10595.5,7535.96,5
231,232,31.38,71,461,9.51,4859.61,14466.2,9606.57,9
232,233,23.36,38,502,7.08,3660.36,11726.7,8066.36,10
233,234,147.18,23,27,44.6,981.2,3973.86,2992.66,1
234,235,116.32,55,61,35.25,2784.75,7095.52,4310.77,3
235,236,146.06,98,36,44.26,4337.48,5258.16,920.68,4
236,237,24.65,28,486,7.47,3495.96,11979.9,8483.94,3
237,238,91.31,62,70,27.67,2379.62,6391.7,4012.08,4
238,239,111.57,24,49,33.81,710.01,5466.93,4756.92,2
239,240,27.09,84,480,8.21,4302.04,13003.2,8701.16,6
240,241,79.5,111,157,24.09,5155.26,12481.5,7326.24,8
241,242,25.34,85,485,7.68,3962.88,12289.9,8327.02,2
242,243,5.84,56,719,1.77,1309.8,4198.96,2889.16,12
243,244,143.52,27,32,43.49,0.0,4592.64,4592.64,8
244,245,57.72,80,212,17.49,4722.3,12236.6,7514.34,4
245,246,32.87,26,407,9.96,3854.52,13378.1,9523.57,5
246,247,152.89,51,24,46.33,2362.83,3669.36,1306.53,9
247,248,105.83,34,92,32.07,1860.06,9736.36,7876.3,4
248,249,35.8,65,343,10.85,3754.1,12279.4,8525.3,5
249,250,102.7,83,77,31.12,4170.08,7907.9,3737.82,14
