,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
48,49,48.28,23,425,22.99,8713.21,20519.0,11805.8,7
49,50,31.14,85,648,14.83,10143.7,20178.7,10035.0,12
50,51,56.78,43,327,27.04,8625.76,18567.1,9941.3,1
51,52,79.74,92,203,37.97,9910.17,16187.2,6277.05,4
52,53,96.94,34,134,46.16,5262.24,12990.0,7727.72,11
53,54,74.3,137,226,35.38,11781.5,16791.8,5010.26,12
54,55,51.74,59,441,24.64,10940.2,22817.3,11877.2,10
55,56,42.61,44,435,20.29,8602.96,18535.3,9932.39,10
56,57,36.41,40,629,17.34,11114.9,22901.9,11787.0,13
57,58,11.11,108,973,5.29,5533.34,10810.0,5276.69,11
58,59,93.26,153,155,44.41,12568.0,14455.3,1887.27,2
59,60,17.14,38,847,8.16,6846.24,14517.6,7671.34,10
60,61,44.77,128,447,21.32,10873.2,20012.2,9138.99,14
61,62,43.72,46,500,20.82,10410.0,21860.0,11450.0,3
62,63,51.39,100,383,24.47,11084.9,19682.4,8597.46,9
63,64,56.13,34,413,26.73,11012.8,23181.7,12168.9,12
64,65,94.63,58,125,45.06,5452.26,11828.8,6376.49,15
65,66,44.81,68,493,21.34,10968.8,22091.3,11122.6,2
66,67,17.16,142,877,8.17,7965.75,15049.3,7083.57,11
67,68,98.87,89,113,47.08,7109.08,11172.3,4063.23,14
68,69,38.7,36,499,18.43,8662.1,19311.3,10649.2,5
69,70,84.82,96,161,40.39,8683.85,13656.0,4972.17,5
70,71,97.36,58,131,46.36,5655.92,12754.2,7098.24,9
71,72,92.97,37,108,44.27,3541.6,10040.8,6499.16,6
72,73,60.08,139,283,28.61,10299.6,17002.6,6703.04,12
73,74,41.5,32,473,19.76,8990.8,19629.5,10638.7,7
74,75,23.04,95,778,10.97,9181.89,17925.1,8743.23,15
75,76,45.28,101,495,21.56,12397.0,22413.6,10016.6,10
76,77,6.32,56,1069,3.01,3226.72,6756.08,3529.36,4
77,78,102.71,34,104,48.91,3814.98,10681.8,6866.86,10
78,79,62.56,91,333,29.79,11260.6,20832.5,9571.86,10
79,80,41.14,42,543,19.59,11048.8,22339.0,11290.3,5
80,81,2.79,106,1118,1.33,1549.45,3119.22,1569.77,13
81,82,45.97,60,460,21.89,10660.4,21146.2,10485.8,11
82,83,75.96,22,235,36.17,7451.02,17850.6,10399.6,13
83,84,11.19,54,965,5.33,5303.35,10798.3,5495.0,11
84,85,79.84,151,197,38.02,11748.2,15728.5,3980.3,13
85,86,60.5,47,337,28.81,10256.4,20388.5,10132.1,13
86,87,105.29,54,92,50.14,5314.84,9686.68,4371.84,10
87,88,81.96,146,164,39.03,10772.3,13441.4,2669.16,4
88,89,72.85,99,231,34.69,9227.54,16828.3,7600.81,3
89,90,34.92,38,549,16.63,8913.68,19171.1,10257.4,7
90,91,76.9,40,244,36.62,8971.9,18763.6,9791.7,9
91,92,2.84,106,1079,1.35,1539.0,3064.36,1525.36,10
92,93,42.11,58,525,20.05,10987.4,22107.8,11120.3,9
93,94,79.8,113,226,38.0,11362.0,18034.8,6672.8,7
94,95,102.5,111,111,48.81,8688.18,11377.5,2689.32,2
95,96,41.79,54,501,19.9,9691.3,20936.8,11245.5,1
96,97,26.86,117,714,12.79,10180.8,19178.0,10263.4,2
97,98,24.02,84,824,11.44,10135.8,19792.5,9656.64,14
98,99,45.07,73,523,21.46,12253.7,23571.6,11317.9,8
99,100,48.34,44,475,23.02,10359.0,22961.5,12602.5,6
100,101,70.48,47,259,33.56,8624.92,18254.3,9629.4,10
101,102,37.17,71,579,17.7,10620.0,21521.4,10901.4,11
102,103,16.0,28,788,7.62,5814.06,12608.0,6793.94,9
103,104,29.29,37,561,13.95,7519.05,16431.7,8912.64,14
104,105,50.78,69,407,24.18,10856.8,20667.5,9810.64,4
105,106,24.17,58,711,11.51,8505.89,17184.9,8678.98,8
106,107,48.28,26,448,22.99,9931.68,21629.4,11697.8,10
107,108,26.27,49,695,12.51,8819.55,18257.7,9438.1,14
108,109,16.72,44,798,7.96,6471.48,13342.6,6871.08,13
109,110,26.96,39,749,12.84,9630.0,20193.0,10563.0,10
110,111,21.32,58,832,10.15,8607.2,17738.2,9131.04,2
111,112,51.24,88,454,24.4,12712.4,23263.0,10550.6,12
112,113,39.82,35,593,18.96,11451.8,23613.3,12161.4,10
113,114,87.19,35,160,41.52,5439.12,13950.4,8511.28,6
114,115,67.05,22,295,31.93,8429.52,19779.8,11350.2,5
115,116,3.11,121,1058,1.48,1699.04,3290.38,1591.34,7
116,117,80.2,76,189,38.19,7828.95,15157.8,7328.85,1
117,118,80.01,31,182,38.1,7010.4,14561.8,7551.42,13
118,119,75.79,52,212,36.09,7506.72,16067.5,9751.73,2
119,120,65.18,40,306,31.04,9994.88,19945.1,9950.2,7
120,121,77.85,93,238,37.07,10008.9,18528.3,8519.4,9
121,122,85.36,24,161,40.65,6016.2,13743.0,7726.76,7
122,123,89.19,61,132,42.47,7134.96,11773.1,4638.12,14
123,124,24.26,60,753,11.55,8939.7,18267.8,9790.08,9
124,125,94.77,80,130,45.13,6634.11,12320.1,5685.99,11
125,126,64.22,116,264,30.58,9602.12,16954.1,7351.96,3
126,127,12.64,75,925,6.02,5634.72,11692.0,6057.28,7
127,128,48.74,33,439,23.21,9794.62,21396.9,11602.2,10
128,129,42.76,41,534,20.36,10994.4,22833.8,11839.4,10
129,130,12.52,82,991,5.96,6216.28,12407.3,6191.04,13
130,131,63.88,35,287,30.42,8274.24,18333.6,10059.3,12
131,132,4.03,66,981,1.92,1921.92,3953.43,2031.51,2
132,133,5.52,99,1075,2.63,2911.41,5934.0,3022.59,13
133,134,61.82,42,312,29.44,8684.8,19287.8,10603.0,6
134,135,56.2,32,419,26.76,10998.4,23547.8,12549.4,2
135,136,47.46,71,503,22.6,12113.6,23872.4,11758.8,5
136,137,50.09,94,409,23.85,11185.7,20486.8,9301.16,4
137,138,28.54,111,719,13.59,10545.8,20520.3,9974.42,15
138,139,12.29,123,899,5.85,5639.4,11048.7,5409.31,12
139,140,81.35,64,180,38.74,7399.34,14643.0,7243.66,1
140,141,14.22,53,880,6.77,6147.16,12513.6,6366.44,13
141,142,75.47,148,235,35.94,12902.5,17735.5,9433.31,11
142,143,58.44,55,331,27.83,9768.33,19343.6,9575.31,2
143,144,70.5,150,299,33.57,13696.6,21079.5,7382.94,3
144,145,55.12,110,389,26.25,11917.5,21441.7,9524.18,15
145,146,65.88,57,319,31.37,11042.2,21015.7,9973.48,11
146,147,48.34,151,488,23.02,13627.8,23589.9,9962.08,14
147,148,2.73,29,1001,1.3,1309.1,2732.73,1423.63,9
148,149,54.85,102,391,26.12,11518.9,21446.3,9927.43,1
149,150,50.86,23,444,24.22,10196.6,22581.8,12385.2,8
150,151,53.0,89,432,25.24,11913.3,22896.0,10982.7,6
151,152,49.92,22,424,23.77,10102.2,21166.1,11063.8,7
152,153,103.4,56,127,49.24,6893.6,13131.8,6238.2,13
153,154,22.55,26,789,10.74,8398.68,17791.9,9393.27,15
154,155,30.89,39,561,14.71,8443.54,17329.3,8885.75,15
155,156,88.22,65,165,42.01,8570.04,14556.3,5986.26,4
156,157,6.91,83,1034,3.29,3530.17,7144.94,3614.77,2
157,158,100.11,57,145,47.67,7627.2,14516.0,6888.75,4
158,159,12.24,38,919,5.83,5217.85,11248.6,6030.71,9
159,160,35.26,131,642,16.79,12105.6,22636.9,10531.3,3
160,161,78.29,52,242,37.28,8984.48,18946.2,9961.7,6
161,162,72.55,58,227,34.55,8050.15,16468.9,8418.7,6
162,163,75.45,23,231,35.93,7832.74,17428.9,9596.21,6
163,164,85.91,34,191,40.91,6586.51,16408.8,9822.3,11
164,165,70.33,37,268,33.49,9075.79,18848.4,9772.65,5
165,166,76.92,64,194,36.63,7032.96,14922.5,7889.52,2
166,167,10.16,104,929,4.84,4888.4,9438.64,4550.24,12
167,168,15.69,75,876,7.47,6737.94,13744.4,7006.5,5
168,169,72.28,24,199,34.42,5644.88,14383.7,8738.84,9
169,170,77.68,40,216,36.99,8174.79,16778.9,8604.09,7
170,171,83.22,86,169,39.63,8996.01,14064.2,5068.17,2
171,172,88.54,54,147,42.16,7040.72,13015.4,5974.66,9
172,173,65.77,23,304,31.32,8832.24,19994.1,11161.8,5
173,174,69.72,101,277,33.2,10590.8,19312.4,8721.64,6
174,175,63.8,37,354,30.38,9934.26,22585.2,12650.9,5
175,176,8.48,38,1031,4.04,4157.16,8742.88,4585.72,8
176,177,11.91,85,939,5.67,5664.33,11183.5,5519.16,12
177,178,26.73,55,678,12.73,8847.35,18122.9,9275.59,4
178,179,4.85,30,1104,2.31,2554.86,5354.4,2799.54,4
179,180,79.32,113,196,37.77,9064.8,15546.7,6481.92,13
180,181,45.26,90,427,21.55,10020.8,19326.0,9305.27,8
181,182,23.75,93,687,11.31,8188.44,16316.2,8127.81,14
182,183,22.64,42,809,10.78,8483.86,18315.8,9831.9,5
183,184,16.19,22,732,7.71,5412.42,11851.1,6438.66,2
184,185,37.44,30,623,17.83,10769.3,23325.1,12555.8,11
185,186,81.92,41,170,39.01,5656.45,13926.4,8269.95,10
186,187,37.88,102,568,18.04,11347.2,21515.8,10168.7,4
187,188,23.69,84,751,11.28,9080.4,17791.2,8710.79,14
188,189,80.93,143,220,38.54,12795.3,17804.6,5009.32,12
189,190,67.56,118,288,32.17,11709.9,19457.3,7747.4,2
190,191,79.84,81,187,38.02,9428.96,14930.1,5501.12,10
191,192,92.78,102,122,44.18,8350.02,11319.2,2969.14,10
192,193,32.02,35,632,15.25,9241.5,20236.6,10995.1,4
193,194,79.38,149,178,37.8,10546.2,14129.6,3583.44,6
194,195,21.11,102,857,10.05,9105.3,18091.3,8985.97,9
195,196,30.03,49,652,14.3,9509.5,19579.6,10070.1,13
196,197,20.58,126,812,9.8,8702.4,16711.0,8008.56,5
197,198,24.72,37,789,11.77,9051.13,19504.1,10452.9,1
198,199,16.34,31,822,7.78,6138.42,13431.5,7293.06,4
199,200,64.72,128,291,30.82,11896.5,18833.5,6937.0,3
200,201,38.3,116,552,18.24,11637.1,21141.6,9504.48,8
201,202,86.79,58,176,41.33,7894.03,15275.0,7381.01,9
202,203,55.84,61,340,26.59,9997.84,18985.6,8987.76,12
203,204,71.48,23,230,34.04,6978.2,16440.4,9462.2,2
204,205,78.96,105,184,37.6,9061.6,14528.6,5467.04,11
205,206,31.1,31,627,14.81,9256.25,19499.7,10243.5,9
206,207,90.76,44,139,43.22,5272.84,12615.6,7342.8,2
207,208,21.11,61,755,10.05,7688.25,15938.1,8249.8,3
208,209,86.1,126,156,41.0,9061.0,13431.6,4370.6,11
209,210,70.48,51,284,33.56,9195.44,20016.3,10820.9,15
210,211,45.38,70,490,21.61,11280.4,22236.2,10955.8,13
211,212,89.52,26,143,42.63,5371.38,12801.4,7429.98,11
212,213,74.59,33,232,35.52,7459.2,17304.9,9845.68,2
213,214,24.0,123,780,11.43,10058.4,18720.0,8661.6,4
214,215,20.92,104,824,9.96,8993.88,17238.1,9080.84,5
215,216,80.66,30,201,38.41,6952.21,16212.7,9260.45,9
216,217,56.7,101,347,27.0,10368.0,19674.9,9306.9,8
217,218,23.79,151,794,11.33,10129.0,18889.3,8760.24,6
218,219,33.22,129,648,15.82,11627.7,21526.6,9898.86,14
219,220,94.27,22,128,44.89,4893.01,12066.6,7173.55,7
220,221,20.87,73,739,9.94,7445.06,15422.9,7977.87,4
221,222,59.75,79,377,28.45,11835.2,22525.8,10690.5,7
222,223,9.87,79,1011,4.7,5010.2,9978.57,4968.37,14
223,224,43.85,133,485,20.88,11484.0,21267.2,9783.25,14
224,225,19.59,153,833,9.33,8751.54,16318.5,7566.93,7
225,226,27.76,97,676,13.22,9835.68,18765.8,8930.08,8
226,227,68.71,104,260,32.72,9848.72,17864.6,8015.88,3
227,228,99.92,106,135,47.58,9944.22,13489.2,3544.98,14
228,229,93.51,92,137,44.53,9084.12,12810.9,3726.75,4
229,230,78.27,34,188,37.27,5963.2,14714.8,8751.56,6
230,231,10.23,25,1009,4.87,4743.38,10322.1,5578.69,5
231,232,53.42,43,384,25.44,9387.36,20513.3,11125.9,15
232,233,38.74,72,567,18.45,11180.7,21965.6,10784.9,9
233,234,85.36,93,155,40.65,8536.5,13230.8,4694.3,13
234,235,11.55,49,995,5.5,5423.0,11492.2,6069.25,14
235,236,97.36,88,120,46.36,8205.72,11683.2,3477.48,1
236,237,97.71,58,125,46.53,5909.31,12213.8,6304.44,2
237,238,84.55,119,178,40.26,10105.3,15049.9,4944.64,15
238,239,10.79,65,1006,5.14,5268.5,10854.7,5586.24,13
239,240,69.91,78,259,33.29,9787.26,18106.7,8319.43,13
240,241,75.16,91,219,35.79,9341.19,16460.0,7118.85,7
241,242,21.78,29,855,10.37,8887.09,18621.9,9734.81,5
242,243,16.67,82,823,7.94,6907.8,13719.4,6811.61,7
243,244,64.09,142,296,30.52,12147.0,18970.6,6823.68,10
244,245,79.3,37,181,37.76,6645.76,14353.3,7707.54,13
245,246,104.79,35,123,49.9,6387.2,12889.2,6501.97,7
246,247,15.77,118,858,7.51,6864.14,13530.7,6666.52,3
247,248,53.17,72,406,25.32,11394.0,21587.0,10193.0,11
248,249,83.41,99,171,39.72,9215.04,14263.1,5048.07,7
249,250,21.48,30,754,10.23,7488.36,16195.9,8707.56,3
