,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
55,56,151.95,94,24,44.69,3664.58,3646.8,-17.78,8
56,57,136.37,53,43,40.11,2968.14,5863.91,2895.77,5
57,58,11.73,41,625,3.45,2070.0,7331.25,5261.25,11
58,59,150.52,34,27,44.27,0.0,4064.04,4064.04,11
59,60,29.27,113,501,8.61,4985.19,14664.3,9679.08,8
60,61,135.52,62,33,39.86,2670.62,4472.16,1801.54,6
61,62,140.56,49,45,41.34,2728.44,6325.2,3596.76,15
62,63,8.09,32,647,2.38,1554.14,5234.23,3680.09,9
63,64,52.73,29,224,15.51,3226.08,11811.5,8585.44,12
64,65,95.3,64,96,28.03,3335.57,9148.8,5813.23,5
65,66,29.07,34,426,8.55,3488.4,12383.8,8895.42,6
66,67,49.71,153,317,14.62,6008.82,15758.1,9749.25,12
67,68,31.42,43,398,9.24,3825.36,12505.2,8679.8,10
68,69,18.84,58,511,5.54,2997.14,9627.24,6630.1,3
69,70,103.5,138,65,30.44,4078.96,6727.5,2648.54,10
70,71,147.39,107,38,43.35,4465.05,5600.82,1135.77,15
71,72,85.71,84,111,25.21,4336.12,9513.81,5177.69,4
72,73,149.09,51,30,43.85,2017.1,4472.7,2455.6,5
73,74,22.54,117,541,6.63,4097.34,12194.1,8096.8,4
74,75,128.11,37,56,37.68,2750.64,7174.16,4423.52,15
75,76,74.43,98,153,21.89,4115.32,11387.8,7272.47,15
76,77,7.14,41,657,2.1,1392.3,4690.98,3298.68,7
77,78,138.69,87,45,40.79,3222.41,6241.05,3018.64,13
78,79,163.4,118,29,48.06,5094.36,4738.6,-355.761,11
79,80,151.84,87,31,44.66,3528.14,4707.04,1178.9,10
80,81,146.06,163,27,42.96,6358.08,3943.62,-2414.46,6
81,82,95.68,98,73,28.14,3151.68,6984.64,3832.96,11
82,83,137.22,116,39,40.36,4601.04,5351.58,750.54,7
83,84,35.22,22,392,10.36,3895.36,13806.2,9910.88,6
84,85,104.07,81,78,30.61,4193.57,8117.46,3923.89,15
85,86,8.47,78,622,2.49,1638.42,5268.34,3629.92,5
86,87,92.34,101,111,27.16,4644.36,10249.7,5605.38,2
87,88,133.82,126,31,39.36,4368.96,4148.42,-220.54,6
88,89,118.52,46,66,34.86,2126.46,7822.32,5695.86,1
89,90,138.14,79,45,40.63,3047.25,6216.3,3169.05,14
90,91,25.16,102,487,7.4,3899.8,12252.9,8353.12,14
91,92,23.39,66,460,6.88,3323.04,10759.4,7436.36,13
92,93,45.97,45,283,13.52,3988.4,13009.5,9021.11,2
93,94,141.0,54,42,41.47,2695.55,5922.0,3226.45,6
94,95,29.72,72,404,8.74,3679.54,12006.9,8327.34,8
95,96,40.53,25,320,11.92,3742.88,12969.6,9226.72,4
96,97,17.41,100,635,5.12,3655.68,11055.3,7399.67,10
97,98,91.63,118,97,26.95,4419.8,8888.11,4468.31,9
98,99,96.97,112,97,28.52,4135.4,9406.09,5270.69,2
99,100,9.69,40,640,2.85,1881.0,6201.6,4320.6,14
100,101,127.26,114,49,37.43,5165.34,6235.74,1070.4,15
101,102,154.46,137,19,45.43,5815.04,2934.74,-2880.3,14
102,103,70.72,26,159,20.8,2849.6,11244.5,8394.88,5
103,104,152.93,38,26,44.98,0.0,3976.18,3976.18,13
104,105,31.79,84,456,9.35,4749.8,14496.2,9746.44,12
105,106,55.42,44,200,16.3,3374.1,11084.0,7709.9,13
106,107,67.86,85,175,19.96,4471.04,11875.5,7404.46,6
107,108,157.32,47,31,46.27,2082.15,4876.92,2794.77,11
108,109,150.69,77,39,44.32,2925.12,5876.91,2951.79,9
109,110,23.9,102,499,7.03,3936.8,11926.1,7989.3,8
110,111,37.33,36,313,10.98,3579.48,11684.3,8104.81,11
111,112,145.42,103,26,42.77,3635.45,3780.92,145.47,15
112,113,110.09,31,64,32.38,2201.84,7045.76,4843.92,2
113,114,57.63,110,229,16.95,4678.2,13197.3,8519.07,2
114,115,168.67,79,19,49.61,3274.26,3204.73,-69.53,3
115,116,88.81,53,94,26.12,2220.2,8348.14,6127.94,5
116,117,47.36,92,269,13.93,4555.11,12739.8,8184.73,6
117,118,76.47,45,138,22.49,2991.17,10552.9,7561.69,6
118,119,97.92,127,85,28.8,5068.8,8323.2,3254.4,7
119,120,9.86,23,621,2.9,1809.6,6123.06,4313.46,12
120,121,52.87,137,258,15.55,5302.55,13640.5,8337.91,10
121,122,116.14,36,57,34.16,2322.88,6619.98,4297.1,7
122,123,104.31,117,78,30.68,4172.48,8136.18,3963.7,9
123,124,77.45,63,113,22.78,3325.88,8751.85,5425.97,8
124,125,79.83,45,115,23.48,2841.08,9180.45,6339.37,2
125,126,160.38,27,22,47.17,0.0,3528.36,3528.36,11
126,127,160.58,124,24,47.23,5384.22,3853.92,-1530.3,8
127,128,109.99,129,63,32.35,4205.5,6929.37,2723.87,13
128,129,104.55,40,48,30.75,1168.5,5018.4,3849.9,9
129,130,170.07,52,21,50.02,2000.8,3571.47,1570.67,8
130,131,36.72,144,334,10.8,4449.6,12264.5,7814.88,8
131,132,67.42,61,159,19.83,3073.65,10719.8,7646.13,13
132,133,127.7,58,46,37.56,2741.88,5874.2,3132.32,12
133,134,95.91,60,97,28.21,2962.05,9303.27,6341.22,11
134,135,119.85,54,52,35.25,2679.0,6232.2,3553.2,8
135,136,160.0,47,20,47.06,0.0,3200.0,3200.0,8
136,137,67.18,85,159,19.76,4070.56,10681.6,6611.06,10
137,138,32.1,71,497,9.44,4776.64,15953.7,11177.1,4
138,139,45.39,56,291,13.35,4352.1,13208.5,8856.39,5
139,140,54.43,119,255,16.01,5379.36,13879.7,8500.29,11
140,141,164.83,35,25,48.48,969.6,4120.75,3151.15,12
141,142,114.75,55,43,33.75,2497.5,4934.25,2436.75,8
142,143,118.18,108,57,34.76,4310.24,6736.26,2426.02,9
143,144,129.61,31,23,38.12,0.0,2981.03,2981.03,15
144,145,128.72,141,51,37.86,5413.98,6564.72,1150.74,11
145,146,44.27,66,349,13.02,5038.74,15450.2,11010.4,8
146,147,76.4,114,150,22.47,4741.17,11460.0,6718.83,5
147,148,52.39,119,228,15.41,4314.8,11944.9,7630.12,7
148,149,161.02,160,29,47.36,7056.64,4669.58,-2387.06,9
149,150,50.63,50,239,14.89,3916.07,12100.6,8184.5,7
150,151,162.86,35,24,47.9,0.0,3908.64,3908.64,1
151,152,83.44,120,124,24.54,5055.24,10346.6,5291.32,1
152,153,160.28,80,28,47.14,2922.68,4487.84,1565.16,13
153,154,45.49,24,285,13.38,3224.58,12964.7,9740.07,8
154,155,151.54,40,25,44.57,0.0,3788.5,3788.5,3
155,156,33.42,33,435,9.83,4020.47,14537.7,10517.2,13
156,157,7.82,23,665,2.3,1465.1,5200.3,3735.2,1
157,158,135.29,83,50,39.79,2546.56,6764.5,4217.94,3
158,159,47.16,56,346,13.87,5104.16,16317.4,11213.2,6
159,160,9.45,31,562,2.78,1526.22,5310.9,3784.68,12
160,161,105.91,77,55,31.15,3364.2,5825.05,2460.85,15
161,162,92.79,123,91,27.29,5294.26,8443.89,3149.63,4
162,163,91.6,62,79,26.94,2990.34,7236.4,4246.06,11
163,164,75.11,53,127,22.09,3379.77,9538.97,6159.2,4
164,165,99.18,104,60,29.17,3996.29,5950.8,1954.51,4
165,166,99.18,62,66,29.17,3150.36,6545.88,3395.52,12
166,167,76.02,38,135,22.36,2817.36,10262.7,7445.34,5
167,168,172.99,36,30,50.88,0.0,5189.7,5189.7,14
168,169,21.15,54,526,6.22,3333.92,11124.9,7790.98,12
169,170,143.38,82,41,42.17,3415.77,5878.58,2462.81,10
170,171,156.26,100,25,45.96,4596.0,3906.5,-689.5,11
171,172,34.95,130,390,10.28,4934.4,13630.5,8696.1,11
172,173,128.38,83,49,37.76,2567.68,6290.62,3722.94,6
173,174,171.7,106,16,50.5,4343.0,2747.2,2747.2,4
174,175,47.7,67,274,14.03,4293.18,13069.8,9450.06,9
175,176,37.81,100,370,11.12,4625.92,13989.7,9363.78,15
176,177,20.91,51,504,6.15,3277.95,10538.6,7260.69,11
177,178,8.02,36,602,2.36,1368.8,4828.04,3459.24,12
178,179,16.32,78,553,4.8,2774.4,9024.96,6250.56,8
179,180,108.6,72,74,31.94,3832.8,8036.4,4203.6,4
180,181,122.81,126,44,36.12,5237.4,5403.64,166.24,9
181,182,109.24,88,58,32.13,4048.38,6335.92,2287.54,15
182,183,104.14,137,65,30.63,4502.61,6769.1,2266.49,5
183,184,19.11,73,547,5.62,3298.94,10453.2,7154.23,11
184,185,131.1,47,33,38.56,1580.96,4326.3,2745.34,3
185,186,101.76,31,71,29.93,1735.94,7224.96,5489.02,7
186,187,143.79,26,32,42.29,0.0,4601.28,4601.28,3
187,188,23.83,30,474,7.01,3175.53,11295.4,8119.89,5
188,189,145.86,83,45,42.9,3560.7,6563.7,3003.0,8
189,190,66.78,119,148,19.64,4497.56,9883.44,5385.88,3
190,191,147.36,21,33,43.34,0.0,4862.88,4862.88,2
191,192,10.2,74,707,3.0,2232.0,7211.4,4979.4,3
192,193,140.11,23,41,41.21,0.0,5744.51,5744.51,10
193,194,153.24,55,31,45.07,1577.45,4750.44,4750.44,15
194,195,13.23,60,646,3.89,2637.42,8546.58,5909.16,15
195,196,110.77,87,74,32.58,2997.36,8196.98,5199.62,13
196,197,115.4,31,56,33.94,2104.28,6462.4,4358.12,11
197,198,167.04,127,29,49.13,5699.08,4844.16,-854.92,15
198,199,13.5,33,618,3.97,2346.27,8343.0,5996.73,4
199,200,109.04,76,63,32.07,2309.04,6869.52,4560.48,8
200,201,165.44,36,18,48.66,0.0,2977.92,2977.92,3
201,202,27.57,72,439,8.11,3941.46,12103.2,8161.77,3
202,203,77.49,42,173,22.79,3737.56,13405.8,9668.21,14
203,204,22.92,131,543,6.74,4097.92,12445.6,8347.64,6
204,205,98.7,94,89,29.03,3396.51,8784.3,5387.79,9
205,206,80.21,72,85,23.59,2783.62,6817.85,4034.23,5
206,207,29.89,88,408,8.79,4113.72,12195.1,8081.4,8
207,208,79.87,27,125,23.49,2536.92,9983.75,7446.83,7
208,209,15.57,127,588,4.58,3086.92,9155.16,6068.24,7
209,210,98.43,36,100,28.95,3242.4,9843.0,6600.6,14
210,211,61.1,81,203,17.97,4474.53,12403.3,7928.77,9
211,212,54.37,48,201,15.99,3277.95,10928.4,7650.42,8
212,213,13.26,58,613,3.9,2523.3,8128.38,5605.08,12
213,214,149.36,22,31,43.93,0.0,4630.16,4630.16,9
214,215,71.09,39,166,20.91,3115.59,11800.9,8685.35,5
215,216,140.35,28,25,41.28,0.0,3508.75,3508.75,15
216,217,120.22,67,54,35.36,2369.12,6491.88,4122.76,10
217,218,118.73,77,52,34.92,2898.36,6173.96,3275.6,3
218,219,10.51,28,566,3.09,1625.34,5948.66,4323.32,15
219,220,35.8,107,371,10.53,4696.38,13281.8,8585.42,4
220,221,98.06,53,75,28.84,2451.4,7354.5,4903.1,8
221,222,10.13,88,596,2.98,1886.34,6037.48,4151.14,10
222,223,151.95,102,35,44.69,4469.0,5318.25,849.25,8
223,224,109.51,46,50,32.21,1320.61,5475.5,4154.89,11
224,225,49.74,116,311,14.63,5881.26,15469.1,9587.88,5
225,226,147.39,62,26,43.35,2514.3,3832.14,1317.84,12
226,227,76.43,114,133,22.48,4428.56,10165.2,5736.63,2
227,228,46.82,39,317,13.77,4020.84,14841.9,10821.1,8
228,229,82.52,67,127,24.27,4077.36,10480.0,6402.68,12
229,230,116.14,111,60,34.16,3552.64,6968.4,3415.76,13
230,231,47.77,36,316,14.05,4481.95,15095.3,10613.4,12
231,232,90.47,137,98,26.61,5002.68,8866.06,3863.38,3
232,233,169.25,79,25,49.78,3584.16,4231.25,647.09,8
233,234,139.4,149,33,41.0,5945.0,4600.2,-1344.8,10
234,235,153.27,117,27,45.08,5184.2,4138.29,-1045.91,12
235,236,111.76,22,61,32.87,1249.06,6817.36,5568.3,9
236,237,29.58,25,410,8.7,3288.6,12127.8,8839.2,6
237,238,158.41,40,26,46.59,0.0,4118.66,4118.66,14
238,239,8.09,150,619,2.38,1677.9,5007.71,3329.81,13
239,240,111.93,41,63,32.92,1777.68,7051.59,5273.91,1
240,241,3.98,66,635,1.17,739.44,2527.3,1787.86,13
241,242,15.47,93,578,4.55,2893.8,8941.66,6047.86,5
242,243,92.11,129,80,27.09,3792.6,7368.8,3576.2,11
243,244,14.59,43,606,4.29,2578.29,8841.54,6263.25,7
244,245,110.3,109,51,32.44,3406.2,5625.3,2219.1,10
245,246,109.72,53,80,32.27,2678.41,8777.6,6099.19,2
246,247,118.83,33,61,34.95,1537.8,7248.63,5710.83,5
247,248,132.06,64,40,38.84,3029.52,5282.4,2252.88,7
248,249,156.88,146,26,46.14,6551.88,4078.88,-2473.0,6
249,250,92.04,152,111,27.07,6361.45,10216.4,3854.99,13
