,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
75,76,131.88,41,65,47.1,3202.8,8572.2,5369.4,2
76,77,129.44,72,55,46.23,2958.72,7119.2,4160.48,5
77,78,12.54,20,657,4.48,2723.84,8238.78,5514.94,7
78,79,18.56,52,622,6.63,4070.82,11544.3,7473.5,15
79,80,57.37,37,298,20.49,6126.51,17096.3,10969.8,11
80,81,133.53,125,64,47.69,6485.84,8545.92,2060.08,15
81,82,89.18,84,139,31.85,5605.6,12396.0,6790.42,13
82,83,8.88,61,816,3.17,2675.48,7246.08,4570.6,15
83,84,67.12,92,202,23.97,6519.84,13558.2,7038.4,6
84,85,24.42,63,687,8.72,6147.6,16776.5,10628.9,9
85,86,120.99,62,69,43.21,2895.07,8348.31,5453.24,5
86,87,66.92,101,189,23.9,5520.9,12647.9,7126.98,12
87,88,29.93,90,523,10.69,6264.34,15653.4,9389.05,10
88,89,60.23,52,236,21.51,4818.24,14214.3,9396.04,15
89,90,131.57,85,43,46.99,4511.04,5657.51,1146.47,11
90,91,80.98,49,177,28.92,4800.72,14333.5,9532.74,15
91,92,128.49,72,50,45.89,4405.44,6424.5,2019.06,14
92,93,112.2,64,77,40.07,3686.44,8639.4,4952.96,11
93,94,129.33,99,71,46.19,5635.18,9182.43,3547.25,8
94,95,116.28,29,67,41.53,1827.32,7790.76,5963.44,4
95,96,102.76,83,99,36.7,4771.0,10173.2,5402.24,4
96,97,76.13,69,194,27.19,6552.79,14769.2,8216.43,7
97,98,137.93,70,44,49.26,3054.12,6068.92,3014.8,12
98,99,127.68,42,60,45.6,2599.2,7660.8,5061.6,13
99,100,86.32,39,189,30.83,6320.15,16314.5,9994.33,6
100,101,121.41,138,58,43.36,5853.6,7041.78,1188.18,2
101,102,105.28,90,82,37.6,5414.4,8632.96,3218.56,2
102,103,110.01,27,53,39.29,1139.41,5830.53,4691.12,15
103,104,137.68,72,58,49.17,3736.92,7985.44,4248.52,15
104,105,31.0,64,478,11.07,5523.93,14818.0,9294.07,12
105,106,142.58,54,47,50.92,3971.76,6701.26,2729.5,12
106,107,138.4,152,51,49.43,6920.2,7058.4,138.2,3
107,108,120.32,133,64,42.97,6230.65,7700.48,1469.83,1
108,109,119.36,47,71,42.63,4007.22,8474.56,4467.34,13
109,110,88.45,151,136,31.59,8402.94,12029.2,3626.26,11
110,111,140.92,55,48,50.33,2617.16,6764.16,4147.0,8
111,112,115.78,37,63,41.35,3183.95,7294.14,4110.19,6
112,113,74.48,30,154,26.6,4069.8,11469.9,7400.12,4
113,114,100.32,37,104,35.83,3368.02,10433.3,7065.26,10
114,115,129.56,84,59,46.27,4534.46,7644.04,3109.58,12
115,116,118.33,155,81,42.26,7775.84,9584.73,1808.89,5
116,117,98.81,73,96,35.29,5117.05,9485.76,4368.71,11
117,118,22.88,24,629,8.17,5000.04,14391.5,9391.48,2
118,119,87.89,85,112,31.39,4080.7,9843.68,5762.98,9
119,120,35.39,79,475,12.64,6522.24,16810.2,10288.0,7
120,121,123.68,120,61,44.17,6713.84,7544.48,830.64,4
121,122,68.49,119,229,24.46,7215.7,15684.2,8468.51,14
122,123,113.43,75,98,40.51,5995.48,11116.1,5120.66,14
123,124,11.17,54,701,3.99,2749.11,7830.17,5081.06,5
124,125,101.44,88,108,36.23,5724.34,10955.5,5231.18,1
125,126,4.14,97,821,1.48,1262.44,3398.94,2136.5,11
126,127,136.78,55,57,48.85,3810.3,7796.46,3986.16,13
127,128,33.04,76,514,11.8,6631.6,16982.6,10351.0,5
128,129,140.87,22,35,50.31,1559.61,4930.45,3370.84,10
129,130,55.05,45,349,19.66,7352.84,19212.4,11859.6,9
130,131,50.12,24,372,17.9,6121.8,18644.6,12522.8,14
131,132,6.86,98,755,2.45,1942.85,5179.3,3236.45,1
132,133,83.72,111,154,29.9,6877.0,12892.9,6015.88,11
133,134,20.66,140,613,7.38,5298.84,12664.6,7365.74,12
134,135,29.88,39,499,10.67,5388.35,14910.1,9521.77,1
135,136,81.2,51,127,29.0,4292.0,10312.4,6020.4,12
136,137,104.97,59,82,37.49,3524.06,8607.54,5083.48,2
137,138,79.58,131,143,28.42,6792.38,11379.9,4587.56,11
138,139,138.99,154,62,49.64,8587.72,8617.38,29.6602,14
139,140,3.39,78,792,1.21,976.47,2684.88,1708.41,1
140,141,112.59,54,70,40.21,3055.96,7881.3,4825.34,2
141,142,38.84,71,492,13.87,6921.13,19109.3,12188.1,3
142,143,77.25,82,163,27.59,5849.08,12591.8,6742.67,11
143,144,108.47,116,82,38.74,6585.8,8894.54,2308.74,15
144,145,105.67,102,79,37.74,6038.4,8347.93,2309.53,9
145,146,82.85,39,129,29.59,3639.57,10687.6,7048.08,5
146,147,83.27,83,153,29.74,5561.38,12740.3,7178.93,6
147,148,33.32,35,476,11.9,5533.5,15860.3,10326.8,2
148,149,15.09,33,713,5.39,3756.83,10759.2,7002.34,1
149,150,53.26,53,328,19.02,6143.46,17469.3,11325.8,10
150,151,2.97,43,912,1.06,941.28,2708.64,1767.36,11
151,152,24.98,39,633,8.92,5789.08,15812.3,10023.3,12
152,153,73.7,81,203,26.32,6264.16,14961.1,8696.94,13
153,154,14.08,52,707,5.03,3611.54,9954.56,6343.02,7
154,155,18.2,71,683,6.5,4660.5,12430.6,7770.1,11
155,156,86.91,80,136,31.04,4687.04,11819.8,7132.72,14
156,157,23.77,91,646,8.49,5798.67,15355.4,9556.75,11
157,158,110.82,133,89,39.58,7757.68,9862.98,2105.3,9
158,159,135.44,83,39,48.37,4643.52,5282.16,638.64,15
159,160,116.09,101,76,41.46,4602.06,8822.84,4220.78,11
160,161,71.37,99,228,25.49,6652.89,16272.4,9619.47,5
161,162,41.61,69,373,14.86,5617.08,15520.5,9903.45,6
162,163,12.91,128,780,4.61,3923.11,10069.8,6146.69,14
163,164,71.15,52,200,25.41,5666.43,14230.0,8563.57,11
164,165,73.19,96,194,26.14,6299.74,14198.9,7899.12,4
165,166,54.82,93,329,19.58,7283.76,18035.8,10752.0,9
166,167,101.84,87,89,36.37,4473.51,9063.76,4590.25,4
167,168,103.54,52,90,36.98,3254.24,9318.6,6064.36,2
168,169,112.9,41,84,40.32,3628.8,9483.6,5854.8,8
169,170,116.9,49,76,41.75,3173.0,8884.4,5711.4,14
170,171,36.57,57,464,13.06,6477.76,16968.5,10490.7,5
171,172,121.52,28,79,43.4,3038.0,9600.08,6562.08,5
172,173,63.81,77,285,22.79,6996.53,18185.8,11189.3,6
173,174,78.74,37,157,28.12,4583.56,12362.2,7778.62,10
174,175,127.29,102,62,45.46,4455.08,7891.98,3436.9,6
175,176,58.13,32,279,20.76,5792.04,16218.3,10426.2,12
176,177,84.59,98,172,30.21,7159.77,14549.5,7389.71,10
177,178,23.55,144,623,8.41,6105.66,14671.6,8565.99,15
178,179,54.52,50,259,19.47,4672.8,14120.7,9447.88,1
179,180,108.84,41,85,38.87,2293.33,9251.4,6958.07,2
180,181,72.72,144,215,25.97,8180.55,15634.8,7454.25,10
181,182,60.87,24,249,21.74,5282.82,15156.6,9873.81,9
182,183,99.2,62,109,35.43,4747.62,10812.8,6065.18,6
183,184,121.16,106,72,43.27,4889.51,8723.52,3834.01,15
184,185,28.48,55,568,10.17,6122.34,16176.6,10054.3,6
185,186,119.92,121,45,42.83,5910.54,5396.4,-514.14,2
186,187,10.05,97,761,3.59,2933.03,7648.05,4715.02,7
187,188,82.54,87,148,29.48,5601.2,12215.9,6614.72,7
188,189,39.03,81,428,13.94,6426.34,16704.8,10278.5,1
189,190,61.85,73,251,22.09,5809.67,15524.3,9714.68,1
190,191,124.12,50,72,44.33,3236.09,8936.64,5700.55,9
191,192,36.29,108,487,12.96,7413.12,17673.2,10260.1,6
192,193,69.86,57,204,24.95,4840.3,14251.4,9411.14,6
193,194,47.35,59,356,16.91,5969.23,16856.6,10887.4,5
194,195,56.9,21,319,20.32,6502.4,18151.1,11648.7,12
195,196,35.98,49,451,12.85,6078.05,16227.0,10148.9,6
196,197,95.76,42,82,34.2,2086.2,7852.32,5766.12,7
197,198,71.26,106,213,25.45,7227.8,15178.4,7950.58,15
198,199,29.9,47,511,10.68,5393.4,15278.9,9885.5,3
199,200,57.2,90,276,20.43,7068.78,15787.2,8718.42,10
200,201,139.69,103,47,49.89,5188.56,6565.43,1376.87,15
201,202,51.41,88,336,18.36,7252.2,17273.8,10021.6,9
202,203,113.9,77,88,40.68,5613.84,10023.2,4409.36,1
203,204,132.86,27,55,47.45,1281.15,7307.3,6026.15,7
204,205,61.94,34,238,22.12,4623.08,14741.7,10118.6,4
205,206,14.92,27,758,5.33,4034.81,11309.4,7274.55,15
206,207,32.4,48,554,11.57,6479.2,17949.6,11470.4,9
207,208,10.3,68,748,3.68,2866.72,7704.4,4837.68,12
208,209,95.17,114,108,33.99,5472.39,10278.4,4805.97,13
209,210,94.44,78,136,33.73,6172.59,12843.8,6671.25,14
210,211,114.58,67,107,40.92,6015.24,12260.1,6244.82,14
211,212,107.88,22,107,38.53,2658.57,11543.2,8884.59,14
212,213,50.57,75,362,18.06,7187.88,18306.3,11118.5,11
213,214,23.86,40,643,8.52,5538.0,15342.0,9803.98,3
214,215,66.81,46,218,23.86,5559.38,14564.6,9005.2,9
215,216,23.38,129,571,8.35,5318.95,13350.0,8031.03,14
216,217,86.66,123,143,30.95,7551.8,12392.4,4840.58,3
217,218,91.9,57,119,32.82,3708.66,10936.1,7227.44,4
218,219,70.45,95,239,25.16,6868.68,16837.5,9968.87,1
219,220,131.54,115,58,46.98,5402.7,7629.32,2226.62,11
220,221,121.88,59,78,43.53,3656.52,9506.64,5850.12,6
221,222,30.8,74,487,11.0,5632.0,14999.6,9367.6,6
222,223,19.52,133,664,6.97,5262.35,12961.3,7698.93,5
223,224,96.52,28,95,34.47,2275.02,9169.4,6894.38,8
224,225,54.04,29,307,19.3,5519.8,16590.3,11070.5,2
225,226,15.82,54,625,5.65,3638.6,9887.5,6248.9,10
226,227,17.16,23,712,6.13,4113.23,12217.9,8104.69,5
227,228,25.0,72,588,8.93,5491.95,14700.0,9208.05,12
228,229,86.77,133,156,30.99,7871.46,13536.1,5664.66,2
229,230,48.33,64,351,17.26,6748.66,16963.8,10215.2,13
230,231,68.01,63,206,24.29,5198.06,14010.1,8812.0,8
231,232,45.75,146,377,16.34,7810.52,17247.8,9437.23,9
232,233,99.99,64,108,35.71,4963.69,10798.9,5835.23,5
233,234,5.74,147,870,2.05,1984.4,4993.8,3271.8,2
234,235,66.02,28,221,23.58,4574.52,14590.4,10015.9,14
235,236,18.0,21,660,6.43,4211.65,11880.0,7668.35,6
236,237,106.43,66,57,38.01,3306.87,6066.51,2759.64,3
237,238,102.34,31,96,36.55,2302.65,9824.64,7521.99,7
238,239,104.24,78,94,37.23,4877.13,9798.56,4921.43,11
239,240,119.78,125,89,42.78,7015.92,10660.4,3644.5,4
240,241,60.31,71,239,21.54,6117.36,14414.1,8296.73,7
241,242,19.71,39,578,7.04,4026.88,11392.4,7365.5,5
242,243,63.36,50,251,22.63,5385.94,15903.4,10517.4,15
243,244,32.31,129,523,11.54,7050.94,16898.1,9847.19,3
244,245,72.3,106,174,25.82,6687.38,12580.2,5892.82,15
245,246,4.68,72,924,1.67,1596.52,4324.32,2727.8,10
246,247,99.85,50,109,35.66,4243.54,10883.6,6640.11,4
247,248,75.66,104,161,27.02,6106.52,12181.3,6074.74,14
248,249,140.14,37,50,50.05,2552.55,7007.0,4454.45,8
249,250,65.02,116,240,23.22,7407.18,15604.8,8197.62,5
