,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
33,34,45.07,65,363,13.74,3737.28,16360.4,12623.1,6
34,35,56.43,40,236,21.62,4842.88,13317.5,8474.6,12
35,36,56.41,24,274,30.49,4238.11,15456.3,11218.2,9
36,37,49.84,107,321,15.43,4196.96,15998.6,11801.7,7
37,38,49.68,21,298,49.19,14658.7,14804.6,244.353,5
38,39,48.68,21,354,48.2,17062.8,17232.7,218.084,2
39,40,51.17,156,287,27.22,7676.04,14685.8,7009.75,5
40,41,47.16,21,355,46.69,16575.0,16741.8,306.855,3
41,42,60.34,47,232,42.49,9432.78,13998.9,4566.1,13
42,43,48.59,21,314,48.11,15106.6,15257.3,246.897,15
43,44,32.37,50,490,9.72,3790.8,15861.3,12070.5,7
44,45,59.91,38,198,42.19,7594.2,11862.2,4267.98,11
45,46,64.83,50,201,25.93,5134.14,13030.8,7896.69,1
46,47,36.55,41,511,11.01,4392.99,18677.0,14284.1,12
47,48,59.08,49,251,32.11,4495.4,14829.1,10333.7,14
48,49,51.1,48,282,19.43,5420.97,14410.2,8989.23,7
49,50,68.53,101,201,38.72,5459.52,13774.5,8315.01,13
50,51,42.74,46,376,12.99,3481.32,16070.2,12588.9,7
51,52,60.74,45,255,33.19,4646.6,15488.7,10842.1,10
52,53,62.02,72,232,33.89,4812.38,14388.6,9576.26,1
53,54,59.8,82,220,32.5,4582.5,13156.0,8573.5,9
54,55,35.72,79,469,10.76,4260.96,16752.7,12491.7,14
55,56,36.82,137,419,11.09,4458.18,15427.6,10969.4,11
56,57,53.11,153,290,28.4,8008.8,15401.9,7393.1,5
57,58,37.05,147,413,11.16,4519.8,15301.6,10781.8,10
58,59,62.94,40,226,45.61,9350.05,14224.4,4874.39,15
59,60,61.43,37,217,43.57,8496.15,13330.3,4834.16,12
60,61,23.56,40,628,6.04,3479.04,14795.7,11316.6,14
61,62,42.91,45,404,16.13,6387.48,17335.6,10948.2,9
62,63,28.31,75,568,8.09,4320.06,16080.1,11760.0,7
63,64,62.78,29,201,46.5,7812.0,12618.8,4806.78,8
64,65,66.38,88,216,36.88,5236.96,14338.1,9101.12,10
65,66,61.52,47,207,43.63,8507.85,12734.6,4226.79,9
66,67,57.02,32,268,30.82,4314.8,15281.4,10966.6,2
67,68,45.59,50,355,17.14,5999.0,16184.5,10185.5,7
68,69,39.37,82,466,11.93,4724.28,18346.4,13622.1,3
69,70,62.82,53,225,46.53,10003.9,14134.5,4130.55,11
70,71,21.32,78,672,5.44,3574.08,14327.0,10753.0,6
71,72,47.89,21,349,47.42,16549.6,16713.6,211.471,11
72,73,55.43,52,250,29.8,4201.8,13857.5,9655.7,13
73,74,53.01,136,304,28.35,7938.0,16115.0,8177.04,2
74,75,69.86,129,177,40.15,5741.45,12365.2,6623.77,6
75,76,61.82,44,276,24.15,6520.5,17062.3,10541.8,10
76,77,42.85,43,340,16.11,5316.3,14569.0,9252.7,4
77,78,40.0,90,462,12.12,4835.88,18480.0,13644.1,9
78,79,44.34,25,358,16.67,5501.1,15873.7,10372.6,7
79,80,62.31,36,257,44.83,10490.2,16013.7,5523.45,6
80,81,25.93,23,636,6.7,3805.6,16491.5,12685.9,2
81,82,20.58,54,676,5.25,3354.75,13912.1,10557.3,4
82,83,60.43,93,207,33.02,4622.8,12509.0,7886.21,4
83,84,62.02,36,250,44.62,10173.4,15505.0,5331.64,12
84,85,49.53,21,328,49.04,16085.1,16245.8,209.748,15
85,86,47.27,21,325,46.8,15210.0,15362.8,199.593,5
86,87,45.57,53,352,17.13,5995.5,16040.6,10045.1,10
87,88,33.97,95,457,10.2,4069.8,15524.3,11454.5,7
88,89,59.44,52,224,22.95,5140.8,13314.6,8908.16,6
89,90,40.72,46,376,12.34,3307.12,15310.7,12003.6,15
90,91,28.0,36,568,7.31,3735.41,15904.0,12168.6,12
91,92,47.34,21,321,46.87,15045.3,15196.1,291.448,12
92,93,34.56,89,455,10.41,4091.13,15724.8,11633.7,15
93,94,44.34,35,414,16.67,6601.32,18356.8,11755.4,14
94,95,63.93,61,239,35.32,4944.8,15279.3,10334.5,14
95,96,59.1,22,243,41.33,8679.3,14361.3,5682.0,8
96,97,59.53,32,276,41.63,10490.8,16430.3,5939.52,15
97,98,4.79,147,905,1.27,1146.81,4334.95,3351.97,6
98,99,50.37,88,352,26.79,7501.2,17730.2,10229.0,7
99,100,36.62,107,449,11.03,4434.06,16442.4,12008.3,13
100,101,57.28,34,265,22.03,5463.44,15179.2,9715.76,2
101,102,60.53,47,225,42.93,9272.88,13619.2,4346.37,3
102,103,50.43,19,290,49.93,14379.8,14624.7,294.815,1
103,104,57.95,24,252,22.29,4992.96,14603.4,9610.44,1
104,105,64.83,21,223,25.83,4959.36,14457.1,9497.73,11
105,106,50.63,21,335,50.13,16793.5,16961.1,267.789,5
106,107,66.87,108,194,37.36,5267.76,12972.8,7705.02,10
107,108,61.99,35,209,24.12,4631.04,12955.9,8324.87,1
108,109,50.64,21,296,19.18,5063.52,14989.4,9925.92,10
109,110,66.56,57,249,36.98,5288.14,16573.4,11285.3,8
110,111,59.25,41,259,32.2,4508.0,15345.8,10837.8,15
111,112,67.36,128,176,37.63,5343.46,11855.4,6511.9,8
112,113,44.94,120,444,13.7,5589.6,19953.4,14363.8,5
113,114,61.78,30,224,44.13,8605.35,13838.7,5233.37,8
114,115,59.04,48,231,41.0,9102.0,13638.2,4536.24,4
115,116,27.88,25,571,7.28,3669.12,15919.5,12250.4,8
116,117,60.32,50,249,23.38,5798.24,15019.7,9221.44,3
117,118,68.9,109,193,39.15,5520.15,13297.7,7777.55,10
118,119,51.18,25,336,19.46,6032.6,17196.5,11163.9,15
119,120,50.1,21,313,49.6,15524.8,15681.3,206.146,14
120,121,56.61,76,224,30.6,4284.0,12680.6,8396.64,5
121,122,4.0,62,990,1.06,957.18,3960.0,3002.82,12
122,123,26.94,29,575,6.98,3566.78,15490.5,11923.7,9
123,124,55.54,43,256,21.28,5277.44,14218.2,8940.8,10
124,125,57.74,29,273,31.21,4400.61,15763.0,11362.4,2
125,126,50.74,139,301,26.99,7557.2,15272.7,7715.54,10
126,127,32.8,51,493,9.85,3871.05,16170.4,12299.3,2
127,128,54.02,21,309,20.62,5752.98,16692.2,10939.2,4
128,129,41.55,30,389,12.63,3359.58,16162.9,12803.4,8
129,130,47.08,21,317,46.61,14775.4,14924.4,335.39,12
130,131,63.47,32,180,24.89,3982.4,11424.6,7442.2,7
131,132,65.3,120,186,36.08,5159.44,12145.8,6986.36,3
132,133,47.28,29,354,17.84,5887.2,16737.1,10849.9,2
133,134,48.45,21,333,47.97,15974.0,16133.9,207.839,3
134,135,44.1,39,410,16.58,6565.68,18081.0,11515.3,6
135,136,37.17,130,418,11.23,4447.08,15537.1,11090.0,12
136,137,55.41,46,256,29.79,4200.39,14185.0,9984.57,8
137,138,54.0,142,295,29.03,8070.34,15930.0,7859.66,5
138,139,60.61,53,271,42.68,11352.9,16425.3,5072.43,9
139,140,47.3,47,402,17.85,7068.6,19014.6,11946.0,13
140,141,43.33,43,406,16.29,6450.84,17592.0,11141.1,2
141,142,38.86,37,385,11.74,3146.32,14961.1,11814.8,6
142,143,43.98,63,359,13.41,3593.88,15788.8,12194.9,14
143,144,65.72,81,221,36.51,5147.91,14524.1,9376.21,6
144,145,54.08,46,284,20.64,5758.56,15358.7,9600.16,4
145,146,57.51,40,259,22.12,5485.76,14895.1,9409.33,11
146,147,68.61,124,178,38.76,5465.16,12212.6,6747.42,15
147,148,55.6,31,271,29.89,4214.49,15067.6,10853.1,2
148,149,16.27,77,819,4.13,3316.39,13325.1,10008.7,12
149,150,45.25,30,330,17.01,5205.06,14932.5,9727.44,10
150,151,27.4,84,624,7.61,4581.22,17097.6,12516.4,7
151,152,28.87,91,552,8.54,4560.36,15936.2,11375.9,9
152,153,53.07,139,304,28.38,8003.16,16133.3,8130.12,12
153,154,51.47,21,332,50.96,16918.7,17088.0,271.244,6
154,155,27.86,23,525,7.87,3462.8,14626.5,11163.7,10
155,156,21.25,77,663,5.42,3512.16,14088.8,10576.6,10
156,157,37.7,44,504,11.39,4510.44,19000.8,14490.4,12
157,158,56.5,31,229,21.73,4563.3,12938.5,8375.2,14
158,159,64.65,68,234,35.72,5036.52,15128.1,10091.6,11
159,160,51.55,151,295,27.42,7787.28,15207.2,7419.97,9
160,161,50.42,53,297,19.1,5672.7,14974.7,9932.34,9
161,162,51.76,31,299,19.68,5490.72,15476.2,9985.52,9
162,163,45.51,21,349,17.11,5389.65,15883.0,10493.3,14
163,164,55.26,25,277,29.71,4189.11,15307.0,11117.9,12
164,165,54.6,36,304,20.84,6001.92,16598.4,10596.5,11
165,166,8.64,38,834,2.21,1726.01,7205.76,5479.75,3
166,167,33.77,55,493,10.14,4015.44,16648.6,12633.2,9
167,168,53.22,106,337,28.46,8025.72,17935.1,9909.42,6
168,169,59.86,38,282,23.2,6264.0,16880.5,10616.5,12
169,170,48.77,21,344,48.29,16611.8,16776.9,261.691,7
170,171,58.15,52,252,31.43,4463.06,14653.8,10190.7,5
171,172,37.67,41,375,11.38,3004.32,14126.2,11121.9,9
172,173,44.24,30,419,16.63,6585.48,18536.6,11951.1,15
173,174,62.98,23,214,24.7,4594.2,13477.7,8883.52,3
174,175,60.32,29,208,23.38,4348.68,12546.6,8197.88,2
175,176,64.06,43,225,25.32,5494.44,14413.5,8919.06,10
176,177,51.43,20,325,50.92,16498.1,16714.8,216.691,9
177,178,49.24,102,332,26.19,7228.44,16347.7,9119.24,8
178,179,59.75,25,211,42.08,7574.4,12607.2,5032.85,10
179,180,28.54,35,577,7.51,3890.18,16467.6,12577.4,2
180,181,60.32,87,217,32.78,4654.76,13089.4,8434.68,1
181,182,47.28,21,305,46.81,14277.0,14420.4,190.206,10
182,183,51.65,157,280,27.62,7678.36,14462.0,6783.64,7
183,184,53.82,159,287,28.78,8173.52,15446.3,7272.82,12
184,185,50.23,21,311,49.73,15466.1,15621.5,304.626,2
185,186,66.37,66,234,37.08,5191.2,15530.6,10339.4,1
186,187,62.48,79,229,34.14,4916.16,14307.9,9391.76,7
187,188,51.7,24,280,27.5,3905.0,14476.0,10571.0,10
188,189,65.48,69,231,36.38,5093.2,15125.9,10032.7,15
189,190,49.58,104,321,15.35,4144.5,15915.2,11770.7,14
190,191,62.56,43,217,45.33,9066.0,13575.5,4509.52,4
191,192,50.56,21,331,50.06,16569.8,16735.4,215.623,2
192,193,36.32,114,438,10.94,4365.06,15908.2,11543.1,4
193,194,60.81,28,216,23.57,4525.44,13135.0,8609.52,7
194,195,64.03,99,207,35.18,5030.74,13254.2,8223.47,9
195,196,59.75,39,251,23.16,5558.4,14997.2,9438.85,10
196,197,62.55,60,240,45.0,10800.0,15012.0,6012.0,14
197,198,58.79,41,227,22.7,4925.9,13345.3,8419.43,13
198,199,61.69,60,242,33.71,4753.11,14929.0,10175.9,3
199,200,62.75,50,210,45.47,9094.0,13177.5,4083.5,7
200,201,62.37,59,195,44.87,8749.65,12162.1,5162.43,7
201,202,62.77,88,212,34.49,4828.6,13307.2,8478.64,9
202,203,54.98,45,255,29.56,4138.4,14019.9,9881.5,5
203,204,44.13,23,360,16.59,5474.7,15886.8,10412.1,1
204,205,68.32,135,171,38.38,5488.34,11682.7,6194.38,11
205,206,51.12,21,273,50.61,13816.6,13955.8,291.029,6
206,207,62.69,58,214,46.44,9752.4,13415.7,3663.26,2
207,208,12.58,39,833,3.2,2499.2,10479.1,7979.94,4
208,209,53.26,27,303,20.33,5672.07,16137.8,10465.7,12
209,210,64.01,27,210,25.3,4705.8,13442.1,8736.3,3
210,211,48.33,21,367,47.85,17560.9,17737.1,224.074,11
211,212,21.05,63,677,5.37,3479.76,14250.8,10771.1,12
212,213,47.17,63,362,14.47,3906.9,17075.5,13168.6,5
213,214,46.85,30,406,17.68,6789.12,19021.1,12232.0,4
214,215,61.88,22,226,44.52,8458.8,13984.9,5526.08,5
215,216,30.69,119,556,9.19,4815.56,17063.6,12248.1,3
216,217,23.36,88,713,5.99,4252.9,16655.7,12828.1,3
217,218,49.02,32,308,18.57,5348.16,15098.2,9750.0,3
218,219,69.18,116,186,39.53,5573.73,12867.5,7293.75,10
219,220,53.58,22,280,28.65,4039.65,15002.4,10962.8,9
220,221,59.4,52,250,32.28,4551.48,14850.0,10298.5,1
221,222,59.92,46,262,42.2,10634.4,15699.0,5064.64,13
222,223,10.23,39,833,2.61,2038.41,8521.59,6483.18,15
223,224,54.4,77,221,29.25,4065.75,12022.4,7956.65,1
224,225,40.46,112,440,12.26,4891.74,17802.4,12910.7,10
225,226,61.52,22,226,43.94,8348.6,13903.5,5554.92,8
226,227,69.24,126,178,39.34,5586.28,12324.7,6738.44,7
227,228,63.9,85,221,35.11,5020.73,14121.9,9101.17,11
228,229,49.51,94,337,15.28,4186.72,16684.9,12498.1,9
229,230,23.87,85,583,6.12,3525.12,13916.2,10391.1,7
230,231,38.33,141,411,11.58,4620.42,15753.6,11133.2,6
231,232,59.25,30,270,32.2,4508.0,15997.5,11489.5,11
232,233,53.16,143,300,28.43,8017.26,15948.0,7930.74,6
233,234,64.42,80,222,35.59,5018.19,14301.2,9283.05,12
234,235,63.98,39,198,25.19,4685.34,12668.0,7982.7,14
235,236,60.81,25,291,43.13,11170.7,17695.7,6525.04,6
236,237,48.2,12,332,47.72,15413.5,16002.4,588.865,15
237,238,51.18,42,288,19.46,5429.34,14739.8,9310.5,12
238,239,47.17,26,399,14.47,3906.9,18820.8,14913.9,15
239,240,33.97,112,440,10.2,4069.8,14946.8,10877.0,12
240,241,48.33,19,296,47.85,14067.9,14305.7,237.816,1
241,242,12.26,87,856,3.12,2658.24,10494.6,7836.32,8
242,243,3.85,36,1016,1.02,921.06,3911.6,2990.54,9
243,244,61.62,79,223,33.67,4747.47,13741.3,8993.79,4
244,245,53.76,42,288,20.52,5725.08,15482.9,9757.8,7
245,246,50.01,117,320,26.6,7394.8,16003.2,8608.4,1
246,247,59.93,21,209,23.23,4181.4,12525.4,8343.97,7
247,248,49.14,139,295,26.14,7214.64,14496.3,7281.66,6
248,249,45.29,153,403,13.85,5567.7,18251.9,14540.1,3
249,250,61.23,75,227,33.46,4717.86,13899.2,9181.35,15
