,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
57,58,3,39.48,2,26.32,64,37
58,59,2,11.12,15,0.0,54,37
59,60,3,86.7,3,0.0,65,37
60,61,3,22.11,9,0.0,154,40
61,62,4,69.8,2,17.45,135,40
62,63,2,136.42,12,0.0,186,40
63,64,3,22.02,12,0.0,183,43
64,65,3,202.35,3,0.0,144,43
65,66,4,91.92,9,91.92,228,43
66,67,2,23.88,13,0.0,126,44
67,68,4,315.72,14,0.0,125,44
68,69,1,24.52,12,24.52,24,44
69,70,1,69.56,10,0.0,181,45
70,71,1,25.23,9,0.0,102,45
71,72,2,77.12,5,0.0,6,45
72,73,1,16.85,4,0.0,136,46
73,74,3,37.23,13,0.0,229,46
74,75,1,6.32,1,0.0,81,46
75,76,4,240.12,12,0.0,47,47
76,77,3,67.23,11,22.41,134,47
77,78,1,36.96,6,0.0,187,47
78,79,2,24.62,13,0.0,206,50
79,80,3,180.21,10,0.0,45,50
80,81,2,51.34,13,0.0,185,50
81,82,4,108.48,4,0.0,190,4
82,83,2,24.62,13,24.62,206,4
83,84,1,50.15,2,0.0,67,4
84,85,3,213.45,7,0.0,19,5
85,86,2,49.1,10,0.0,243,5
86,87,3,36.06,12,0.0,59,5
87,88,1,30.11,15,0.0,249,17
88,89,3,37.53,2,37.53,198,17
89,90,3,40.44,15,0.0,68,17
90,91,1,67.19,12,0.0,46,20
91,92,2,11.12,15,11.12,54,20
92,93,1,10.13,9,70.91,121,20
93,94,3,92.28,7,0.0,220,31
94,95,2,82.94,5,0.0,25,31
95,96,2,25.02,2,75.06,198,31
96,97,3,34.5,10,0.0,170,32
97,98,3,122.73,5,122.73,192,32
98,99,1,47.39,11,0.0,237,32
99,100,1,49.87,7,0.0,163,36
100,101,1,36.59,2,0.0,127,36
101,102,4,157.92,2,0.0,98,36
102,103,4,98.2,10,49.1,243,41
103,104,3,44.04,3,0.0,184,41
104,105,1,7.9,12,0.0,92,41
105,106,1,69.05,8,0.0,79,46
106,107,3,18.96,1,6.32,81,46
107,108,1,24.49,8,0.0,106,46
108,109,2,24.74,6,0.0,86,48
109,110,1,13.21,5,0.0,141,48
110,111,1,32.06,14,0.0,137,48
111,112,3,23.58,10,15.72,151,49
112,113,3,146.43,6,97.62,148,49
113,114,3,42.72,14,42.72,44,49
114,115,3,76.23,6,0.0,180,18
115,116,1,50.77,15,101.54,236,18
116,117,2,25.38,15,0.0,117,18
117,118,1,9.94,2,0.0,188,23
118,119,1,65.94,10,131.88,114,23
119,120,2,34.54,7,0.0,172,23
120,121,3,110.25,5,0.0,28,35
121,122,4,283.6,13,212.7,115,35
122,123,1,14.45,11,144.5,224,35
123,124,1,9.48,5,0.0,109,38
124,125,2,154.32,2,0.0,27,38
125,126,3,87.45,7,0.0,88,38
126,127,4,31.44,10,39.3,151,39
127,128,4,85.08,9,0.0,168,39
128,129,3,76.98,6,0.0,110,39
129,130,4,58.72,3,44.04,184,40
130,131,1,29.12,3,58.24,177,40
131,132,2,66.42,2,0.0,140,40
132,133,4,31.6,12,7.9,92,42
133,134,1,76.0,14,0.0,26,42
134,135,1,27.44,7,0.0,202,42
135,136,3,57.54,6,76.72,61,11
136,137,1,75.02,8,0.0,242,11
137,138,1,31.4,10,0.0,139,11
138,139,2,23.64,7,0.0,232,12
139,140,1,75.44,10,0.0,82,12
140,141,4,151.04,2,0.0,94,12
141,142,2,14.74,9,22.11,154,13
142,143,1,9.88,9,0.0,246,13
143,144,4,106.52,3,0.0,174,13
144,145,2,15.56,1,7.78,73,15
145,146,2,24.82,13,37.23,229,15
146,147,1,13.57,5,0.0,203,15
147,148,3,51.81,7,34.54,172,18
148,149,1,70.27,3,0.0,152,18
149,150,1,40.38,7,121.14,13,18
150,151,4,57.8,11,158.95,224,19
151,152,1,75.44,10,75.44,82,19
152,153,2,22.76,11,0.0,14,19
153,154,2,53.56,7,107.12,178,37
154,155,3,115.02,5,38.34,40,37
155,156,4,89.64,11,89.64,134,37
156,157,1,25.82,2,0.0,215,16
157,158,3,152.37,6,0.0,207,16
158,159,2,14.74,9,36.85,154,16
159,160,1,46.51,7,0.0,176,32
160,161,4,39.32,15,0.0,9,32
161,162,2,8.16,2,4.08,250,32
162,163,3,36.93,2,0.0,90,34
163,164,4,68.44,12,0.0,17,34
164,165,1,76.0,14,76.0,26,34
165,166,1,41.86,15,0.0,218,38
166,167,1,14.68,3,102.76,184,38
167,168,3,35.46,7,23.64,232,38
168,169,2,24.8,3,0.0,57,33
169,170,2,96.48,10,0.0,7,33
170,171,3,12.24,2,12.24,250,33
171,172,4,50.76,15,25.38,117,1
172,173,3,28.62,12,0.0,4,1
173,174,1,60.07,10,180.21,45,1
174,175,2,10.16,14,0.0,69,2
175,176,1,32.06,14,32.06,137,2
176,177,2,139.12,10,69.56,181,2
177,178,1,54.72,14,0.0,2,5
178,179,3,55.71,10,0.0,18,5
179,180,1,25.67,13,51.34,185,5
180,181,2,24.62,2,36.93,90,6
181,182,4,113.04,8,113.04,147,6
182,183,3,52.8,9,0.0,162,6
183,184,2,65.18,15,0.0,208,8
184,185,4,250.24,14,0.0,213,8
185,186,3,56.76,1,0.0,76,8
186,187,3,104.61,15,104.61,74,10
187,188,2,15.72,10,70.74,151,10
188,189,1,34.87,8,0.0,205,10
189,190,1,70.27,3,70.27,152,14
190,191,1,29.15,7,87.45,88,14
191,192,1,37.35,12,0.0,149,14
192,193,3,63.81,7,0.0,150,17
193,194,2,45.56,10,91.12,195,17
194,195,1,64.66,12,0.0,105,17
195,196,1,47.03,3,0.0,11,18
196,197,3,156.3,12,0.0,119,18
197,198,1,36.59,2,36.59,127,18
198,199,1,38.11,13,0.0,166,19
199,200,2,46.38,12,0.0,241,19
200,201,1,69.05,8,69.05,79,19
201,202,2,50.46,9,25.23,102,21
202,203,4,120.44,15,30.11,249,21
203,204,4,183.36,10,0.0,196,21
204,205,3,61.2,7,0.0,227,22
205,206,2,97.1,14,0.0,111,22
206,207,2,19.76,9,9.88,246,22
207,208,3,51.33,12,68.44,17,26
208,209,1,48.55,14,97.1,111,26
209,210,3,207.54,1,0.0,201,26
210,211,3,19.08,5,25.44,197,27
211,212,4,38.16,12,28.62,4,27
212,213,4,229.44,8,0.0,104,27
213,214,1,41.74,7,0.0,145,28
214,215,2,24.62,2,61.55,90,28
215,216,4,171.84,2,0.0,20,28
216,217,4,128.64,13,0.0,70,31
217,218,2,120.14,10,240.28,45,31
218,219,2,140.54,3,140.54,152,31
219,220,4,115.08,7,0.0,161,32
220,221,4,211.2,15,264.0,133,32
221,222,4,25.44,5,44.52,197,32
222,223,2,69.74,8,34.87,205,33
223,224,3,52.02,2,0.0,248,33
224,225,2,134.9,3,202.35,144,33
225,226,2,67.44,15,0.0,138,35
226,227,4,107.4,11,0.0,77,35
227,228,3,22.11,9,51.59,154,35
228,229,2,152.0,14,152.0,26,37
229,230,4,91.12,10,136.68,195,37
230,231,1,19.18,6,134.26,61,37
231,232,1,9.48,5,9.48,109,39
232,233,2,147.0,4,0.0,51,39
233,234,3,67.23,11,179.28,134,39
234,235,1,37.76,2,151.04,94,40
235,236,3,150.45,2,50.15,67,40
236,237,2,150.04,8,75.02,242,40
237,238,2,19.88,2,9.94,188,41
238,239,2,60.22,15,150.55,249,41
239,240,3,47.1,15,0.0,118,41
240,241,4,157.92,2,157.92,98,43
241,242,1,25.66,6,76.98,110,43
242,243,3,128.85,10,-3488.0,226,43
243,244,4,250.24,14,250.24,213,44
244,245,1,74.85,11,0.0,120,44
245,246,1,11.94,13,23.88,126,44
246,247,2,71.82,5,0.0,173,46
247,248,3,99.54,1,0.0,209,46
248,249,1,52.1,12,156.3,119,46
249,250,4,98.2,10,147.3,243,47
250,251,2,55.68,4,0.0,194,47
251,252,1,26.18,2,52.36,153,47
252,253,4,154.32,5,0.0,22,49
253,254,1,12.69,15,76.14,117,49
254,255,1,25.66,6,102.64,110,49
255,256,3,23.7,12,39.5,92,50
256,257,1,21.01,6,84.04,212,50
257,258,1,34.88,5,0.0,16,50
258,259,3,57.54,6,-786.07,61,1
259,260,2,24.04,12,36.06,59,1
260,261,1,33.21,2,66.42,140,1
261,262,2,19.88,2,29.82,188,6
262,263,3,103.89,7,0.0,222,6
263,264,4,26.48,2,39.72,21,6
264,265,1,30.76,7,92.28,220,7
265,266,3,60.84,1,0.0,80,7
266,267,4,148.08,4,0.0,113,7
267,268,4,148.08,4,148.08,113,9
268,269,1,70.27,3,281.08,152,9
269,270,1,78.93,14,315.72,125,9
270,271,2,99.74,7,49.87,163,11
271,272,2,121.58,10,-1468.29,99,11
272,273,2,53.7,11,107.4,77,11
273,274,3,127.5,15,0.0,55,12
274,275,3,76.98,6,128.3,110,12
275,276,3,16.68,15,22.24,54,12
276,277,1,78.93,14,394.65,125,15
277,278,1,20.28,1,60.84,80,15
278,279,3,115.02,5,153.36,40,15
279,280,3,104.61,8,104.61,205,16
280,281,2,50.74,15,0.0,41,16
281,282,1,47.39,11,47.39,237,16
282,283,1,50.21,12,0.0,15,25
283,284,4,49.24,13,49.24,206,25
284,285,2,40.8,7,61.2,227,25
285,286,2,19.32,2,28.98,36,29
286,287,1,24.55,10,-1902.8,243,29
287,288,4,115.08,7,115.08,161,29
288,289,4,29.36,12,-189.58,183,34
289,290,1,70.33,11,0.0,3,34
290,291,3,56.76,1,56.76,76,34
291,292,3,97.5,7,0.0,214,36
292,293,3,40.71,5,13.57,203,36
293,294,3,65.1,7,0.0,142,36
294,295,1,24.21,8,0.0,58,44
295,296,1,39.47,7,0.0,225,44
296,297,1,9.48,5,18.96,109,44
297,298,1,32.16,13,128.64,70,49
298,299,1,39.94,1,0.0,216,49
299,300,2,90.48,2,0.0,128,49
300,301,1,33.21,2,-1327.17,140,5
301,302,1,67.45,3,337.25,144,5
302,303,2,21.86,12,0.0,233,5
303,304,1,5.4,13,0.0,230,9
304,305,1,12.31,13,98.48,206,9
305,306,1,30.76,7,123.04,220,9
306,307,2,26.32,2,65.8,64,15
307,308,3,96.12,1,0.0,37,15
308,309,4,38.16,12,66.78,4,15
309,310,4,85.08,7,63.81,150,20
310,311,2,26.32,2,92.12,64,20
311,312,1,39.48,2,315.84,98,20
312,313,1,5.4,13,5.4,230,34
313,314,3,40.71,5,54.28,203,34
314,315,2,15.56,1,23.34,73,34
315,316,1,30.11,15,210.77,249,35
316,317,1,57.81,3,0.0,189,35
317,318,1,26.18,2,-1462.77,153,35
318,319,3,61.2,7,-439.32,227,38
319,320,3,114.33,13,38.11,166,38
320,321,2,31.66,4,0.0,146,38
321,322,1,35.91,5,71.82,173,39
322,323,1,31.21,15,0.0,63,39
323,324,1,5.4,13,10.8,230,39
324,325,1,44.55,1,0.0,155,50
325,326,3,113.28,2,188.8,94,50
326,327,4,22.24,15,38.92,54,50
327,328,2,91.68,10,183.36,196,29
328,329,1,43.66,15,0.0,158,29
329,330,2,51.64,2,25.82,215,29
330,331,2,61.22,7,0.0,62,13
331,332,4,64.12,13,0.0,72,13
332,333,1,24.55,10,-1878.25,243,13
333,334,3,48.09,13,64.12,72,14
334,335,4,63.32,4,31.66,146,14
335,336,1,40.87,11,0.0,49,14
336,337,4,115.6,3,86.7,65,30
337,338,3,87.36,3,87.36,177,30
338,339,3,61.2,7,-378.12,227,30
339,340,2,32.06,13,112.21,72,42
340,341,1,49.74,7,0.0,1,42
341,342,1,32.5,7,97.5,214,42
342,343,1,39.94,1,39.94,216,1
343,344,3,111.06,4,296.16,113,1
344,345,1,57.81,3,57.81,189,1
345,346,1,60.22,4,0.0,53,2
346,347,3,57.54,6,-728.53,61,2
347,348,3,172.17,7,0.0,75,2
348,349,2,80.76,7,161.52,13,4
349,350,3,29.49,15,39.32,9,4
350,351,1,26.78,7,-2192.31,178,4
351,352,3,87.36,3,174.72,177,5
352,353,1,14.45,11,216.75,224,5
353,354,4,204.04,6,0.0,116,5
354,355,3,146.43,6,244.05,148,6
355,356,2,71.82,5,107.73,173,6
356,357,4,139.48,8,209.22,205,6
357,358,1,31.21,15,31.21,63,7
358,359,1,38.56,5,77.12,6,7
359,360,2,95.6,6,0.0,132,7
360,361,1,48.55,14,145.65,111,8
361,362,4,198.96,7,49.74,1,8
362,363,2,120.14,10,360.42,45,8
363,364,2,133.48,1,0.0,131,9
364,365,2,64.32,13,160.8,70,9
365,366,1,26.63,3,106.52,174,9
366,367,4,116.48,3,-708.52,177,14
367,368,3,40.44,15,40.44,68,14
368,369,2,74.7,12,37.35,149,14
369,370,3,36.06,12,60.1,59,15
370,371,1,47.39,11,94.78,237,15
371,372,4,283.6,13,496.3,115,15
372,373,4,49.64,13,62.05,229,18
373,374,2,19.66,15,68.81,9,18
374,375,1,25.37,15,50.74,41,18
375,376,3,81.36,4,108.48,190,19
376,377,2,68.02,13,0.0,165,19
377,378,2,69.74,15,209.22,74,19
378,379,3,57.54,6,-670.99,61,21
379,380,2,82.88,10,0.0,124,21
380,381,2,28.9,11,231.2,224,21
381,382,2,61.52,7,153.8,220,22
382,383,4,91.12,10,227.8,195,22
383,384,1,66.64,7,266.56,34,22
384,385,3,37.23,13,111.69,229,25
385,386,2,56.92,11,113.84,91,25
386,387,4,43.72,12,21.86,233,25
387,388,2,58.3,7,116.6,88,26
388,389,4,69.36,2,52.02,248,26
389,390,4,64.12,13,144.27,72,26
390,391,2,114.78,7,172.17,75,27
391,392,3,115.74,5,-1188.94,22,27
392,393,1,67.56,4,0.0,157,27
393,394,2,19.88,2,49.7,188,28
394,395,1,47.03,3,47.03,11,28
395,396,1,42.95,10,-3359.15,226,28
396,397,3,24.78,12,24.78,244,29
397,398,2,60.22,15,240.88,249,29
398,399,3,119.82,1,79.88,216,29
399,400,2,33.92,3,0.0,33,31
400,401,3,104.61,8,348.7,205,31
401,402,2,105.24,9,0.0,43,31
402,403,1,26.63,3,133.15,174,32
403,404,1,9.83,15,88.47,9,32
404,405,4,115.0,6,0.0,239,32
405,406,2,138.36,1,207.54,201,33
406,407,1,16.85,4,16.85,136,33
407,408,2,48.98,8,24.49,106,33
408,409,4,152.44,7,38.11,171,34
409,410,1,16.96,3,33.92,33,34
410,411,3,34.08,12,34.08,235,34
411,412,3,164.7,4,0.0,96,35
412,413,1,57.76,1,0.0,32,35
413,414,1,7.86,10,86.46,151,35
414,415,2,139.12,10,208.68,181,38
415,416,3,90.33,15,-2600.26,249,38
416,417,2,22.72,12,68.16,235,38
417,418,1,9.83,15,98.3,9,39
418,419,3,34.14,11,22.76,14,39
419,420,2,104.2,12,208.4,119,39
420,421,4,219.6,4,164.7,96,40
421,422,1,39.47,7,39.47,225,40
422,423,1,11.82,7,59.1,232,40
423,424,2,28.9,11,260.1,224,44
424,425,3,114.33,13,152.44,166,44
425,426,2,78.28,4,0.0,130,44
426,427,1,15.83,4,94.98,146,46
427,428,1,22.98,9,183.84,228,46
428,429,2,19.76,9,29.64,246,46
429,430,3,19.08,5,69.96,197,47
430,431,3,120.51,10,120.51,101,47
431,432,2,40.56,1,81.12,80,47
432,433,4,33.04,12,49.56,244,48
433,434,2,112.46,7,168.69,211,48
434,435,4,39.52,9,49.4,246,48
435,436,2,118.22,7,0.0,89,11
436,437,2,94.62,4,0.0,182,11
437,438,2,50.46,9,75.69,102,11
438,439,1,60.07,10,480.56,45,19
439,440,1,6.36,5,89.04,197,19
440,441,1,21.27,7,148.89,150,19
441,442,2,78.28,4,78.28,130,30
442,443,2,42.02,6,105.05,212,30
443,444,3,110.88,6,36.96,187,30
444,445,3,73.65,10,-1853.7,243,32
445,446,1,10.13,9,81.04,121,32
446,447,1,7.37,9,73.7,154,32
447,448,4,98.08,12,49.04,24,36
448,449,1,22.78,10,318.92,195,36
449,450,1,5.56,15,61.16,54,36
450,451,3,15.24,14,10.16,69,37
451,452,4,236.44,7,118.22,89,37
452,453,2,13.24,2,66.2,21,37
453,454,2,80.76,7,242.28,13,45
454,455,3,22.02,12,-160.22,183,45
455,456,2,83.48,7,41.74,145,45
456,457,2,18.96,5,28.44,109,49
457,458,2,115.52,1,57.76,32,49
458,459,2,129.32,12,64.66,105,49
459,460,1,25.37,15,76.11,41,50
460,461,2,54.88,7,27.44,202,50
461,462,2,80.76,7,323.04,13,50
462,463,3,104.64,5,34.88,16,10
463,464,2,54.24,4,189.84,190,10
464,465,2,19.08,12,104.94,4,10
465,466,2,43.4,7,65.1,142,12
466,467,4,115.0,6,115.0,239,12
467,468,4,91.12,10,341.7,195,12
468,469,4,49.6,3,24.8,57,14
469,470,1,20.4,7,-316.92,227,14
470,471,3,81.36,4,244.08,190,14
471,472,3,110.88,6,147.84,187,16
472,473,1,18.92,1,113.52,76,16
473,474,1,25.66,6,205.28,110,16
474,475,3,149.61,7,149.61,163,18
475,476,3,16.68,15,66.72,54,18
476,477,2,24.04,12,96.16,59,18
477,478,1,7.78,1,38.9,73,24
478,479,1,11.38,11,56.9,14,24
479,480,2,94.06,3,94.06,11,24
480,481,1,28.9,3,202.3,65,29
481,482,3,18.96,1,25.28,81,29
482,483,4,101.48,15,101.48,41,29
483,484,2,15.08,12,0.0,234,37
484,485,4,49.24,13,110.79,206,37
485,486,1,33.18,1,99.54,209,37
486,487,4,49.24,2,86.17,90,43
487,488,1,15.7,15,47.1,118,43
488,489,3,103.89,7,103.89,222,43
489,490,1,34.87,8,453.31,205,46
490,491,3,22.11,9,81.07,154,46
491,492,4,92.04,13,0.0,123,46
492,493,1,17.45,2,87.25,135,3
493,494,1,28.26,8,226.08,147,3
494,495,1,49.86,7,0.0,160,3
495,496,1,10.13,9,91.17,121,9
496,497,1,49.01,13,0.0,23,9
497,498,1,41.86,15,41.86,218,9
498,499,2,66.36,1,132.72,209,35
499,500,1,57.31,3,0.0,35,35
500,501,3,50.88,3,50.88,33,35
501,502,3,128.07,15,0.0,84,42
502,503,1,24.49,8,73.47,106,42
503,504,2,19.76,9,88.92,246,42
504,505,3,110.25,5,110.25,28,26
505,506,1,75.45,8,0.0,245,26
506,507,4,29.36,12,-138.2,183,26
507,508,1,48.55,14,194.2,111,28
508,509,4,57.8,11,289.0,224,28
509,510,2,50.82,6,76.23,180,28
510,511,1,14.24,14,85.44,44,2
511,512,3,15.24,14,25.4,69,2
512,513,4,277.08,9,0.0,87,2
513,514,1,5.56,15,83.4,54,4
514,515,2,100.42,12,50.21,15,4
515,516,4,57.8,11,346.8,224,4
516,517,1,8.02,15,0.0,78,7
517,518,3,149.61,7,299.22,163,7
518,519,1,41.47,5,82.94,25,7
519,520,3,28.44,5,47.4,109,8
520,521,2,94.78,11,142.17,237,8
521,522,2,140.76,7,70.38,129,8
522,523,4,98.08,12,147.12,24,11
523,524,1,12.02,12,120.2,59,11
524,525,3,193.71,13,0.0,156,11
525,526,3,32.79,12,65.58,233,12
526,527,1,78.48,6,78.48,50,12
527,528,3,102.03,13,68.02,165,12
528,529,2,80.76,7,403.8,13,14
529,530,2,93.02,7,46.51,176,14
530,531,1,69.18,1,345.9,201,14
531,532,1,42.96,2,171.84,20,18
532,533,3,119.82,1,199.7,216,18
533,534,4,109.76,7,82.32,202,18
534,535,1,22.62,13,22.62,200,20
535,536,2,56.92,11,170.76,91,20
536,537,1,15.83,4,110.81,146,20
537,538,2,60.22,15,-2509.93,249,26
538,539,2,52.36,2,-1436.59,153,26
539,540,4,266.56,7,333.2,34,26
540,541,2,61.52,7,215.32,220,29
541,542,1,25.67,13,77.01,185,29
542,543,3,40.44,15,80.88,68,29
543,544,4,139.48,8,488.18,205,31
544,545,2,31.66,4,126.64,146,31
545,546,1,49.86,7,49.86,160,31
546,547,2,24.82,13,148.92,229,32
547,548,1,27.41,1,0.0,247,32
548,549,2,61.22,7,61.22,62,32
549,550,2,147.0,4,147.0,51,33
550,551,4,45.52,11,68.28,14,33
551,552,2,26.32,2,118.44,64,33
552,553,2,129.16,8,0.0,179,34
553,554,1,25.82,2,77.46,215,34
554,555,1,59.73,4,0.0,219,34
555,556,4,275.96,7,0.0,199,35
556,557,4,69.36,2,121.38,248,35
557,558,1,69.69,6,0.0,48,35
558,559,1,33.18,1,199.08,209,36
559,560,1,48.55,14,242.75,111,36
560,561,4,58.72,3,117.44,184,36
561,562,3,16.2,13,16.2,230,38
562,563,4,200.6,2,200.6,67,38
563,564,4,109.76,7,192.08,202,38
564,565,3,104.61,15,278.96,74,39
565,566,2,24.62,13,160.03,206,39
566,567,3,52.8,9,52.8,162,39
567,568,2,38.36,6,-613.45,61,40
568,569,2,16.52,12,82.6,244,40
569,570,3,182.37,10,-1346.71,99,40
570,571,3,29.64,9,108.68,246,41
571,572,2,38.36,6,-575.09,61,41
572,573,4,110.08,14,82.56,66,41
573,574,3,224.55,11,74.85,120,43
574,575,4,110.08,14,192.64,66,43
575,576,1,7.86,10,94.32,151,43
576,577,3,43.35,11,-326.09,224,44
577,578,1,34.87,15,383.57,74,44
578,579,2,85.38,15,-931.37,84,44
579,580,2,100.3,2,401.2,67,47
580,581,4,81.12,1,121.68,80,47
581,582,4,115.6,3,231.2,65,47
582,583,1,24.21,8,24.21,58,6
583,584,3,211.68,14,0.0,169,6
584,585,2,85.9,10,-3316.2,226,6
585,586,4,111.36,4,55.68,194,21
586,587,2,50.74,15,202.96,41,21
587,588,1,9.83,15,108.13,9,21
588,589,3,139.53,7,139.53,176,30
589,590,2,73.92,6,258.72,187,30
590,591,2,19.88,2,69.58,188,30
591,592,1,30.76,7,276.84,220,37
592,593,1,50.15,2,501.5,67,37
593,594,3,207.54,1,415.08,201,37
594,595,2,16.24,8,0.0,204,40
595,596,1,6.62,2,79.44,21,40
596,597,4,120.44,15,-2449.71,249,40
597,598,4,109.64,1,27.41,247,49
598,599,2,61.52,7,307.6,220,49
599,600,1,67.1,1,0.0,42,49
600,601,3,72.63,8,48.42,58,50
601,602,4,102.64,6,230.94,110,50
602,603,1,18.57,10,55.71,18,50
603,604,3,77.46,2,103.28,215,5
604,605,3,144.72,10,96.48,7,5
605,606,1,22.62,13,45.24,200,5
606,607,1,26.78,7,-2165.53,178,9
607,608,4,92.76,12,46.38,241,9
608,609,4,200.6,2,551.65,67,9
609,610,3,57.75,5,0.0,31,15
610,611,3,96.12,1,96.12,37,15
611,612,3,82.56,14,302.72,66,15
612,613,4,16.32,2,24.48,250,16
613,614,1,24.21,8,121.05,58,16
614,615,2,19.08,12,-123.64,4,16
615,616,1,8.02,15,8.02,78,17
616,617,2,21.86,12,98.37,233,17
617,618,2,61.52,7,369.12,220,17
618,619,4,132.72,1,232.26,209,19
619,620,2,37.14,10,74.28,18,19
620,621,2,105.4,7,0.0,159,19
621,622,1,6.62,2,86.06,21,23
622,623,3,93.63,15,62.42,63,23
623,624,2,11.12,15,88.96,54,23
624,625,3,104.64,5,139.52,16,24
625,626,2,50.74,15,253.7,41,24
626,627,1,24.52,12,245.2,24,24
627,628,1,50.79,6,152.37,207,27
628,629,3,71.85,6,47.9,122,27
629,630,1,28.77,7,230.16,161,27
630,631,1,67.19,12,67.19,46,31
631,632,2,51.32,6,-461.5,110,31
632,633,2,14.74,9,103.18,154,31
633,634,2,19.88,2,89.46,188,48
634,635,2,149.64,2,0.0,52,48
635,636,2,19.66,15,117.96,9,48
636,637,1,7.86,10,102.18,151,6
637,638,1,39.47,7,78.94,225,6
638,639,3,22.02,12,-108.84,183,6
639,640,1,47.8,6,95.6,132,8
640,641,1,24.52,12,269.72,24,8
641,642,2,37.84,1,132.44,76,8
642,643,2,37.84,1,170.28,76,16
643,644,3,22.11,9,117.92,154,16
644,645,3,68.94,9,206.82,228,16
645,646,1,57.81,3,115.62,189,22
646,647,2,79.88,1,319.52,216,22
647,648,3,57.54,6,-536.73,61,22
648,649,1,14.24,14,99.68,44,25
649,650,3,16.68,15,100.08,54,25
650,651,4,97.96,8,-2215.4,106,25
651,652,1,26.18,2,-1384.23,153,28
652,653,1,25.37,15,304.44,41,28
653,654,3,29.49,15,137.62,9,28
654,655,1,21.7,7,108.5,142,32
655,656,4,49.6,3,74.4,57,32
656,657,4,29.48,9,140.03,154,32
657,658,1,60.03,12,240.12,47,42
658,659,1,6.32,1,44.24,81,42
659,660,1,26.63,3,159.78,174,42
660,661,1,14.24,14,113.92,44,46
661,662,2,57.8,3,346.8,65,46
662,663,2,48.42,8,145.26,58,46
663,664,2,42.54,9,85.08,168,3
664,665,3,28.98,2,48.3,36,3
665,666,4,33.04,12,99.12,244,3
666,667,3,51.81,7,86.35,172,15
667,668,2,28.48,14,128.16,44,15
668,669,2,78.28,4,156.56,130,15
669,670,4,45.44,12,90.88,235,20
670,671,3,40.71,5,94.99,203,20
671,672,1,6.36,5,95.4,197,20
672,673,1,5.08,14,40.64,69,29
673,674,1,27.44,7,301.84,202,29
674,675,2,136.42,12,136.42,186,29
675,676,1,34.87,15,418.44,74,2
676,677,1,5.08,14,45.72,69,2
677,678,3,87.36,3,-592.04,177,2
678,679,1,41.47,5,124.41,25,5
679,680,3,76.23,6,127.05,180,5
680,681,3,29.64,9,138.32,246,5
681,682,4,70.4,9,105.6,162,6
682,683,3,29.49,15,167.11,9,6
683,684,3,133.65,1,44.55,155,6
684,685,2,32.06,13,208.39,72,8
685,686,1,26.18,2,-1358.05,153,8
686,687,1,9.48,5,75.84,109,8
687,688,4,81.6,7,-296.52,227,9
688,689,1,25.37,15,329.81,41,9
689,690,2,74.04,4,-1896.06,113,9
690,691,3,153.03,6,204.04,116,11
691,692,2,80.34,10,241.02,101,11
