,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
115,116,51.01,80,387,35.67,14232.3,19740.9,5508.54,6
116,117,12.69,67,972,6.97,6976.97,12334.7,5357.71,15
117,118,15.7,75,858,9.18,8252.82,13470.6,5217.78,15
118,119,52.1,60,418,36.18,16063.9,21777.8,5713.88,12
119,120,74.85,72,240,48.29,12265.7,17964.0,5698.34,11
120,121,10.13,25,993,4.99,4860.26,10059.1,5198.83,9
121,122,23.95,99,795,16.63,13769.6,19040.2,5270.61,6
122,123,23.01,39,694,15.87,11061.4,15968.9,4907.55,13
123,124,41.44,126,585,30.47,19988.3,24242.4,4254.08,10
124,125,78.93,71,190,50.92,11864.4,14996.7,3132.34,14
125,126,11.94,30,959,6.03,5837.04,11450.5,5613.42,13
126,127,36.59,23,569,27.1,15338.6,20819.7,5481.11,2
127,128,45.24,99,481,32.78,17832.3,21760.4,3928.12,2
128,129,70.38,27,265,45.7,11927.7,18650.7,6723.0,7
129,130,39.14,43,543,28.78,15512.4,21253.0,5740.6,4
130,131,66.74,167,289,43.34,18332.8,19287.9,955.039,1
131,132,47.8,107,470,34.14,18811.1,22466.0,6625.04,6
132,133,52.8,161,363,36.67,18041.6,19166.4,6331.9,15
133,134,22.41,102,821,15.35,13508.0,18398.6,4890.61,11
134,135,17.45,86,798,11.48,9459.52,13925.1,4465.58,2
135,136,16.85,137,906,10.94,10852.5,15266.1,4413.62,4
136,137,32.06,110,651,23.57,16569.7,20871.1,4301.35,14
137,138,33.72,69,706,24.98,18635.1,23806.3,5171.24,15
138,139,31.4,93,706,23.09,17179.0,22168.4,6721.19,10
139,140,33.21,67,599,24.6,15842.4,19892.8,4050.39,2
140,141,13.21,43,907,7.34,6606.0,11981.5,5375.47,5
141,142,21.7,95,831,14.86,12868.8,18032.7,6278.44,7
142,143,66.64,34,253,43.27,9649.21,16859.9,7210.71,6
143,144,67.45,81,262,43.8,13008.6,17671.9,4663.3,3
144,145,41.74,71,497,30.69,15467.8,20744.8,5277.02,7
145,146,15.83,61,892,9.31,8369.69,14120.4,5750.67,4
146,147,28.26,44,684,20.33,13519.5,19329.8,5810.39,8
147,148,48.81,95,382,34.62,15509.8,18645.4,3135.66,6
148,149,37.35,100,573,27.67,17459.8,21401.5,3941.78,12
149,150,21.27,37,828,14.47,12082.5,17611.6,5529.11,7
150,151,7.86,106,1037,2.57,2793.59,8150.82,5357.23,10
151,152,70.27,56,252,45.63,11088.1,17708.0,8308.26,3
152,153,26.18,56,753,18.57,14614.6,19713.5,5098.95,2
153,154,7.37,33,1163,2.41,2778.73,8571.31,5792.58,9
154,155,44.55,43,457,32.28,14493.7,20359.3,5865.63,1
155,156,64.57,62,284,42.2,13419.6,18337.9,4918.28,13
156,157,67.56,79,336,43.87,15222.9,22700.2,7477.27,4
157,158,43.66,110,463,31.87,16986.7,20214.6,3227.87,15
158,159,52.7,134,363,36.6,15847.8,19130.1,3282.3,7
159,160,49.86,118,422,35.11,16782.6,21040.9,4258.34,7
160,161,28.77,147,714,20.85,16763.4,20541.8,3778.38,7
161,162,17.6,35,913,11.58,10688.3,16068.8,5380.46,9
162,163,49.87,140,419,35.12,18508.2,20895.5,2387.29,7
163,164,61.61,116,365,40.8,18482.4,22487.7,4005.25,12
164,165,34.01,33,497,25.19,11713.3,16903.0,5189.62,13
165,166,38.11,47,539,28.23,14792.5,20541.3,6595.67,13
166,167,44.34,90,473,32.13,16225.7,20972.8,4747.17,12
167,168,21.27,153,824,14.47,13355.8,17526.5,4170.67,9
168,169,70.56,115,276,45.82,16266.1,19474.6,3208.46,14
169,170,11.5,118,917,5.75,5612.0,10545.5,4933.5,10
170,171,38.11,64,605,28.23,18095.4,23056.6,4961.12,7
171,172,17.27,89,886,11.36,10371.7,15301.2,4929.54,7
172,173,35.91,94,639,26.6,18540.2,22946.5,4406.29,5
173,174,26.63,44,742,18.89,14186.4,19759.5,5573.07,3
174,175,60.11,119,273,40.07,14825.9,16410.0,1584.13,3
175,176,46.51,95,405,33.46,15592.4,18836.5,3244.19,7
176,177,29.12,31,633,21.1,13482.9,18433.0,4950.06,3
177,178,26.78,59,770,19.13,15399.6,20620.6,5220.95,7
178,179,64.58,120,292,42.21,16461.9,18857.4,2395.46,8
179,180,25.41,66,705,17.77,12545.6,17914.1,5368.43,6
180,181,69.56,119,301,45.17,17797.0,20937.6,3140.58,10
181,182,47.31,113,465,33.79,17739.8,21999.2,4259.4,4
182,183,7.34,28,1133,1.84,2099.44,8316.22,6216.78,12
183,184,14.68,160,975,8.39,9170.27,14313.0,5142.73,3
184,185,25.67,41,765,18.08,13614.2,19637.6,6023.31,13
185,186,68.21,97,246,44.29,13995.6,16779.7,2784.02,12
186,187,36.96,115,544,27.38,16263.7,20106.2,3842.52,6
187,188,9.94,34,1098,4.23,4538.79,10914.1,6375.33,2
188,189,57.81,24,320,39.06,11561.8,18499.2,6937.44,3
189,190,27.12,58,754,19.37,14818.1,20448.5,5630.43,4
190,191,72.08,24,216,46.5,10044.0,15569.3,5525.28,8
191,192,40.91,72,645,30.08,19882.9,26386.9,8128.39,5
192,193,74.35,55,257,47.97,12088.4,19107.9,7019.51,8
193,194,27.84,68,711,20.03,14822.2,19794.2,4972.04,4
194,195,22.78,70,764,15.71,12033.9,17403.9,5370.06,10
195,196,45.84,105,497,32.98,19128.4,22782.5,3654.08,10
196,197,6.36,27,1081,1.59,1691.76,6875.16,5183.4,5
197,198,12.51,64,1025,6.8,7126.4,12822.8,5696.35,2
198,199,68.99,38,255,44.8,10617.6,17592.4,6974.85,7
199,200,22.62,62,761,15.6,12448.8,17213.8,4765.02,13
200,201,69.18,95,265,44.92,14733.8,18332.7,3598.94,1
201,202,27.44,68,726,19.6,14778.4,19921.4,5143.04,7
202,203,13.57,51,1018,7.58,7686.12,13814.3,6128.14,5
203,204,8.12,24,1009,2.9,2882.6,8193.08,5310.48,8
204,205,34.87,91,546,25.83,14878.1,19039.0,4160.94,8
205,206,12.31,102,1025,6.55,6995.4,12617.8,5622.35,13
206,207,50.79,53,367,35.52,12467.5,18639.9,6172.41,6
207,208,32.59,31,606,23.96,13681.2,19749.5,6068.38,15
208,209,33.18,108,553,24.58,15141.3,18348.5,3207.26,1
209,210,10.08,118,1028,4.94,5379.66,10362.2,4982.58,12
210,211,56.23,27,398,38.25,13617.0,22379.5,8762.54,7
211,212,21.01,81,776,14.29,11889.3,16303.8,4414.48,6
212,213,62.56,73,326,41.16,13582.8,20394.6,6811.76,14
213,214,32.5,85,626,23.9,15606.7,20345.0,4738.3,7
214,215,25.82,47,736,18.18,13689.5,19003.5,5313.98,2
215,216,39.94,82,603,29.37,18767.4,24083.8,5316.39,1
216,217,47.4,83,438,33.86,16286.7,20761.2,4474.54,3
217,218,41.86,53,414,30.78,12589.0,17330.0,4741.02,15
218,219,59.73,66,288,39.82,12264.6,17202.2,4937.68,4
219,220,30.76,71,612,22.62,14522.0,18825.1,4303.08,7
220,221,46.57,41,467,33.5,15276.0,21748.2,6472.19,4
221,222,34.63,47,611,25.65,16236.4,21158.9,4922.48,7
222,223,17.31,139,979,11.39,12437.9,16946.5,4508.61,10
223,224,14.45,60,901,8.21,7536.78,13019.5,5482.67,11
224,225,39.47,30,549,29.02,15090.4,21669.0,6578.63,7
225,226,42.95,149,465,31.35,18621.9,19971.8,1349.85,10
226,227,20.4,46,836,13.88,11936.8,17054.4,5117.6,7
227,228,22.98,26,782,15.85,12283.7,17970.4,5686.61,9
228,229,12.41,127,926,6.67,6790.06,11491.7,5421.96,13
229,230,5.4,77,1129,1.35,1552.5,6096.6,4544.1,13
230,231,48.24,84,472,34.21,17618.2,22769.3,5151.13,15
231,232,11.82,52,1004,5.97,6065.52,11867.3,5801.76,7
232,233,10.93,28,1036,5.44,5576.0,11323.5,5747.48,12
233,234,7.54,22,1064,1.89,1952.37,8022.56,6070.19,12
234,235,11.36,74,1050,5.68,6026.48,11928.0,5901.52,12
235,236,50.77,72,441,35.5,16117.0,22389.6,6272.57,15
236,237,47.39,48,479,33.85,17060.4,22699.8,5639.41,11
237,238,62.94,58,343,41.41,13872.4,21588.4,7716.07,9
238,239,28.75,95,697,20.83,15768.3,20038.8,4270.44,6
239,240,46.25,79,402,33.27,14372.6,18592.5,4219.86,15
240,241,23.19,115,754,15.99,12999.9,17485.3,4485.39,12
241,242,75.02,67,232,48.4,13310.0,17404.6,4094.64,8
242,243,24.55,82,784,17.05,14339.0,19247.2,4908.15,10
243,244,8.26,86,1083,2.96,3261.92,8945.58,5683.66,12
244,245,75.45,107,213,48.68,14604.0,16070.8,1466.85,8
245,246,9.88,45,990,3.58,3562.1,9781.2,6219.1,9
246,247,27.41,61,735,19.72,14513.9,20146.3,5632.43,1
247,248,17.34,24,939,11.41,10234.8,16282.3,6047.49,2
248,249,30.11,126,577,21.98,14836.5,17373.5,2536.97,15
249,250,4.08,32,1149,1.02,1167.9,4687.92,3520.02,2
