,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
86,87,50.05,52,276,44.98,13539.0,13813.8,274.819,9
87,88,47.91,87,352,21.28,8724.8,16864.3,8139.52,7
88,89,49.81,27,347,39.67,12734.1,17284.1,4550.0,7
89,90,39.93,47,455,6.48,2864.16,18168.2,15304.0,2
90,91,47.78,39,299,20.62,6165.38,14286.2,8120.84,11
91,92,30.39,82,503,2.82,1480.5,15286.2,13983.3,12
92,93,48.5,67,297,24.89,8412.82,14404.5,5991.68,13
93,94,48.89,55,317,27.97,8502.88,15498.1,6995.25,2
94,95,50.16,64,284,47.97,14870.7,14245.4,-625.261,3
95,96,49.69,73,310,37.6,11919.2,15403.9,3484.7,4
96,97,50.0,32,333,43.68,14196.0,16650.0,2454.0,8
97,98,49.01,126,262,29.03,10102.4,12840.6,2738.18,2
98,99,49.84,59,311,40.26,14091.0,15500.2,1409.24,10
99,100,49.77,51,346,38.99,12788.7,17220.4,4431.7,11
100,101,49.06,35,306,29.54,8625.68,15012.4,6386.68,10
101,102,47.08,24,371,17.64,5785.92,17466.7,11680.8,9
102,103,49.88,45,348,41.07,13676.3,17358.2,3681.93,11
103,104,49.76,49,322,38.76,11821.8,16022.7,4200.92,8
104,105,49.94,41,314,42.26,12635.7,15681.2,3045.42,12
105,106,46.9,59,334,17.01,6293.7,15664.6,9370.9,8
106,107,49.67,30,351,37.36,13374.9,17434.2,4059.29,9
107,108,48.94,34,357,28.38,10216.8,17471.6,7254.78,6
108,109,36.34,65,414,4.6,1982.6,15044.8,13062.2,5
109,110,47.19,45,337,18.07,6378.71,15903.0,9524.32,6
110,111,49.48,164,282,34.43,13117.8,13953.4,835.53,14
111,112,50.18,127,336,48.42,20723.8,16860.5,1317.66,11
112,113,48.83,132,307,27.42,11269.6,14990.8,3721.19,4
113,114,49.97,116,329,43.1,16291.8,16440.1,148.332,10
114,115,50.09,63,312,46.04,15009.0,15628.1,619.039,13
115,116,49.57,98,281,35.67,11093.4,13929.2,2835.8,6
116,117,40.62,23,405,6.97,2718.3,16451.1,13732.8,15
117,118,42.98,91,358,9.18,3809.7,15386.8,11577.1,15
118,119,49.6,69,291,36.18,11794.7,14433.6,2638.92,12
119,120,50.18,97,310,48.29,16853.2,15555.8,-1297.41,11
120,121,37.24,98,419,4.99,2360.27,15603.6,13243.3,9
121,122,46.79,112,324,16.63,6153.1,15160.0,9006.86,6
122,123,46.55,54,339,15.87,5665.59,15780.5,10114.9,13
123,124,49.15,60,290,30.47,8988.65,14253.5,5264.85,10
124,125,50.26,161,270,50.92,20520.8,13570.2,-6950.56,14
125,126,39.22,40,471,6.03,2954.7,18472.6,15517.9,13
126,127,48.79,53,355,27.1,10352.2,17320.5,6968.25,2
127,128,49.35,62,351,32.78,12358.1,17321.8,4963.79,2
128,129,50.08,81,319,45.7,16863.3,15975.5,-887.78,7
129,130,48.98,141,292,28.78,11109.1,14302.2,3193.08,4
130,131,49.98,56,336,43.34,15559.1,16793.3,1234.22,1
131,132,49.46,65,334,34.14,12734.2,16519.6,3785.42,6
132,133,49.63,73,297,36.67,12394.5,14740.1,2345.65,15
133,134,46.37,31,325,15.35,4804.55,15070.2,10265.7,11
134,135,44.61,36,368,11.48,3949.12,16416.5,12467.4,2
135,136,44.28,103,298,10.94,3829.0,13195.4,9366.44,4
136,137,48.31,57,326,23.57,7660.25,15749.1,8088.81,14
137,138,48.52,45,333,24.98,8718.02,16157.2,7439.14,15
138,139,48.23,35,367,23.09,8012.23,17700.4,9688.18,10
139,140,48.46,74,275,24.6,8044.2,13326.5,5282.3,2
140,141,41.09,71,407,7.34,3141.52,16723.6,13582.1,5
141,142,46.19,68,377,14.86,5721.1,17413.6,11692.5,7
142,143,49.98,105,300,43.27,14755.1,14994.0,238.931,6
143,144,50.0,34,288,43.8,12088.8,14400.0,2311.2,3
144,145,49.17,75,301,30.69,9575.28,14800.2,5224.89,7
145,146,43.09,32,358,9.31,3128.16,15426.2,12298.1,4
146,147,47.72,75,325,20.33,6851.21,15509.0,8657.79,8
147,148,49.49,23,304,34.62,10316.8,15045.0,4728.2,6
148,149,48.86,63,298,27.67,8826.73,14560.3,5733.55,12
149,150,46.04,39,342,14.47,5078.97,15745.7,10666.7,7
150,151,29.18,47,553,2.57,1398.08,16136.5,14738.5,10
151,152,50.08,109,309,45.63,16107.4,15474.7,-632.67,3
152,153,47.32,29,326,18.57,6183.81,15426.3,9242.51,2
153,154,28.34,33,525,2.41,1241.15,14878.5,13637.3,9
154,155,49.31,78,270,32.28,9587.16,13313.7,3726.54,1
155,156,49.93,59,305,42.2,14179.2,15228.7,1049.45,13
156,157,50.01,56,341,43.87,14433.2,17053.4,2620.18,4
157,158,49.28,59,294,31.87,9975.31,14488.3,4513.01,15
158,159,49.63,57,313,36.6,11199.6,15534.2,4334.59,7
159,160,49.53,51,337,35.11,11445.9,16691.6,5245.75,7
160,161,47.83,103,351,20.85,8277.45,16788.3,8510.88,7
161,162,44.67,69,302,11.58,4006.68,13490.3,9483.66,9
162,163,49.53,32,323,35.12,11343.8,15998.2,4654.43,7
163,164,49.87,82,284,40.8,13790.4,14163.1,372.681,12
164,165,48.55,75,358,25.19,9269.92,17380.9,8110.98,13
165,166,48.92,93,333,28.23,10275.7,16290.4,6014.64,13
166,167,49.3,28,336,32.13,9831.78,16564.8,6733.02,12
167,168,46.04,59,372,14.47,5455.19,17126.9,11671.7,9
168,169,50.09,41,278,45.82,12967.1,13925.0,957.961,14
169,170,38.74,64,403,5.75,2346.0,15612.2,13266.2,10
170,171,48.92,47,336,28.23,10021.6,16437.1,6415.47,7
171,172,44.54,94,364,11.36,4498.56,16212.6,11714.0,7
172,173,48.73,47,326,26.6,8964.2,15886.0,6921.78,5
173,174,47.4,87,327,18.89,7159.31,15499.8,8340.49,3
174,175,49.83,45,301,40.07,12982.7,14998.8,2016.15,3
175,176,49.41,31,305,33.46,10104.9,15070.0,4965.13,7
176,177,47.88,25,261,21.1,5507.1,12496.7,6989.58,3
177,178,47.45,37,289,19.13,5777.26,13713.0,7935.79,7
178,179,49.93,36,289,42.21,12789.6,14429.8,1640.14,8
179,180,47.11,28,307,17.77,4797.9,14462.8,9664.87,6
180,181,50.06,21,328,45.17,14589.9,16419.7,1829.77,10
181,182,49.43,90,312,33.79,11792.7,15422.2,3629.45,4
182,183,24.79,114,607,1.84,1289.84,15047.5,13757.7,12
183,184,42.25,22,315,8.39,2475.05,13308.8,10833.7,3
184,185,47.19,112,376,18.08,7864.8,17743.4,9878.64,13
185,186,50.02,21,338,44.29,14704.3,16906.8,2202.48,12
186,187,48.83,162,346,27.38,12129.3,16895.2,4765.84,6
187,188,35.38,52,380,4.23,1577.79,13444.4,11866.6,2
188,189,49.77,40,337,39.06,12850.7,16772.5,3921.75,3
189,190,47.51,78,284,19.37,6101.55,13492.8,7391.29,4
190,191,50.11,63,343,46.5,17763.0,17187.7,-575.27,8
191,192,49.11,38,372,30.08,10648.3,18268.9,7620.6,5
192,193,50.16,88,295,47.97,15494.3,14797.2,-697.109,8
193,194,47.66,59,341,20.03,7230.83,16252.1,9021.23,4
194,195,46.49,53,377,15.71,5687.02,17526.7,11839.7,10
195,196,49.37,155,343,32.98,15698.5,16933.9,1235.43,10
196,197,22.89,113,669,1.59,1173.42,15313.4,14140.0,5
197,198,40.39,58,439,6.8,3100.8,17731.2,14630.4,2
198,199,50.05,34,256,44.8,10483.2,12812.8,2329.6,7
199,200,46.46,91,320,15.6,6021.6,14867.2,8845.6,13
200,201,50.05,29,304,44.92,13520.9,15215.2,1694.28,1
201,202,47.56,86,321,19.6,7193.2,15266.8,8073.56,7
202,203,41.38,91,361,7.58,3009.26,14938.2,11928.9,5
203,204,30.75,51,556,2.9,1647.2,17097.0,15449.8,8
204,205,48.63,122,306,25.83,9479.61,14880.8,5401.17,8
205,206,40.03,91,376,6.55,2672.4,15051.3,12378.9,13
206,207,49.56,83,243,35.52,9128.64,12043.1,2914.44,6
207,208,48.37,51,308,23.96,7020.28,14898.0,7877.68,15
208,209,48.46,128,329,24.58,10127.0,15943.3,5816.38,1
209,210,37.13,65,489,4.94,2455.18,18156.6,15701.4,12
210,211,49.73,54,355,38.25,13005.0,17654.2,4649.15,7
211,212,45.97,67,354,14.29,5658.84,16273.4,10614.5,6
212,213,49.88,51,360,41.16,14076.7,17956.8,3880.08,14
213,214,48.36,79,306,23.9,7815.3,14798.2,6982.86,7
214,215,47.22,123,306,18.18,7253.82,14449.3,9086.22,2
215,216,49.04,94,358,29.37,11924.2,17556.3,5632.1,1
216,217,49.44,82,321,33.86,12291.2,15870.2,3579.06,3
217,218,49.18,92,277,30.78,9572.58,13622.9,4050.28,15
218,219,49.81,45,342,39.82,13578.6,17035.0,3456.4,4
219,220,48.15,92,306,22.62,8075.34,14733.9,6658.56,7
220,221,49.41,33,329,33.5,10385.0,16255.9,5870.89,4
221,222,48.61,78,338,25.65,10029.2,16430.2,6401.03,7
222,223,44.56,33,289,11.39,3371.44,12877.8,9506.4,10
223,224,42.07,28,418,8.21,3308.63,17585.3,14276.6,11
224,225,49.01,52,349,29.02,9924.84,17104.5,7179.65,7
225,226,49.23,43,399,31.35,13229.7,19642.8,6413.07,10
226,227,45.8,45,358,13.88,5288.28,16396.4,11108.1,7
227,228,46.54,50,339,15.85,5642.6,15777.1,10134.5,9
228,229,40.21,43,441,6.67,2994.83,17732.6,14737.8,13
229,230,20.79,136,637,1.35,967.95,13243.2,12275.3,13
230,231,49.46,65,326,34.21,11973.5,16124.0,4150.46,15
231,232,39.12,68,439,5.97,2787.99,17173.7,14385.7,7
232,233,38.17,122,472,5.44,3019.2,18016.2,14997.0,12
233,234,25.15,36,644,1.89,1185.03,16196.6,15011.6,12
234,235,38.62,39,413,5.68,2209.52,15950.1,13740.5,12
235,236,49.55,38,298,35.5,9833.5,14765.9,4932.4,15
236,237,49.44,114,284,33.85,12693.7,14041.0,1347.21,11
237,238,49.9,155,338,41.41,17682.1,16866.2,-815.869,9
238,239,47.82,83,305,20.83,7352.99,14585.1,7232.11,6
239,240,49.39,80,299,33.27,10979.1,14767.6,3788.51,15
240,241,46.59,21,263,15.99,3645.72,12253.2,8607.45,12
241,242,50.18,53,303,48.4,16068.8,15204.5,-864.26,8
242,243,46.91,132,323,17.05,7331.5,15151.9,7820.43,10
243,244,31.01,23,556,2.96,1515.52,17241.6,15726.0,12
244,245,50.19,106,273,48.68,17476.1,13701.9,-3774.25,8
245,246,33.39,96,512,3.58,2033.44,17095.7,15062.2,9
246,247,47.59,103,378,19.72,8302.12,17989.0,9686.9,1
247,248,44.57,97,389,11.41,4792.2,17337.7,12545.5,2
248,249,48.04,75,361,21.98,8967.84,17342.4,8374.6,15
249,250,17.39,30,759,1.02,768.06,13199.0,12431.0,2
