,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
477,478,1,36.48,1,0.0,168,6
478,479,2,3.58,5,16.11,28,6
479,480,3,42.09,6,84.18,247,6
480,481,2,44.16,15,198.72,55,7
481,482,1,53.63,15,53.63,8,7
482,483,3,216.96,12,-4337.2,61,7
483,484,4,134.28,3,268.56,217,8
484,485,3,10.53,7,10.53,176,8
485,486,4,143.08,15,429.24,56,8
486,487,4,272.4,11,0.0,46,11
487,488,4,40.48,7,40.48,108,11
488,489,4,64.24,9,160.6,29,11
489,490,2,39.24,7,78.48,194,12
490,491,2,93.0,6,186.0,36,12
491,492,3,147.69,13,98.46,53,12
492,493,1,43.44,15,130.32,144,21
493,494,3,97.95,5,293.85,70,21
494,495,4,175.4,2,0.0,43,21
495,496,4,37.48,14,9.37,112,22
496,497,1,45.82,15,45.82,152,22
497,498,4,183.0,11,274.5,222,22
498,499,3,82.23,4,54.82,178,23
499,500,2,32.8,2,65.6,172,23
500,501,1,4.36,4,17.44,189,23
501,502,4,29.72,11,14.86,123,27
502,503,3,42.09,6,126.27,247,27
503,504,4,5.72,13,18.59,7,27
504,505,1,11.56,8,80.92,239,28
505,506,4,29.48,14,29.48,153,28
506,507,2,80.12,5,-3551.63,125,28
507,508,1,5.65,3,16.95,155,33
508,509,1,62.17,2,62.17,250,33
509,510,4,8.64,2,-60.64,121,33
510,511,4,213.72,5,320.58,214,42
511,512,2,73.9,13,221.7,231,42
512,513,1,5.65,3,22.6,155,42
513,514,4,191.64,13,95.82,188,46
514,515,1,29.65,12,88.95,146,46
515,516,1,16.5,8,115.5,82,46
516,517,1,7.37,14,58.96,153,49
517,518,1,67.48,2,67.48,10,49
518,519,1,21.88,4,109.4,138,49
519,520,2,35.78,14,0.0,127,5
520,521,3,88.95,12,118.6,146,5
521,522,4,36.12,3,45.15,69,5
522,523,1,11.4,13,0.0,154,8
523,524,1,41.11,6,0.0,198,8
524,525,2,18.74,14,46.85,112,8
525,526,1,5.34,12,16.02,220,10
526,527,1,68.05,6,680.5,68,10
527,528,1,64.47,8,0.0,41,10
528,529,1,50.92,4,407.36,196,13
529,530,1,3.95,11,31.6,211,13
530,531,1,3.64,5,25.48,246,13
531,532,3,96.87,5,0.0,180,23
532,533,4,66.0,8,132.0,82,23
533,534,1,54.4,14,163.2,107,23
534,535,3,65.64,4,131.28,138,35
535,536,2,78.32,4,117.48,161,35
536,537,2,32.8,2,98.4,172,35
537,538,2,19.88,6,39.76,21,39
538,539,4,46.76,11,46.76,100,39
539,540,1,64.62,8,129.24,234,39
540,541,1,32.16,12,128.64,182,44
541,542,3,24.84,7,33.12,92,44
542,543,4,46.24,8,92.48,239,44
543,544,3,29.31,15,146.55,162,2
544,545,1,2.16,2,-52.0,121,2
545,546,4,15.68,3,11.76,66,2
546,547,1,10.66,9,95.94,57,6
547,548,1,6.93,1,103.95,240,6
548,549,3,39.06,12,52.08,71,6
549,550,2,40.58,5,81.16,187,17
550,551,3,111.75,9,0.0,114,17
551,552,3,31.92,8,74.48,249,17
552,553,1,53.15,8,0.0,88,18
553,554,3,36.99,7,49.32,87,18
554,555,3,16.95,3,28.25,155,18
555,556,1,29.73,12,208.11,38,20
556,557,2,69.02,6,69.02,148,20
557,558,4,46.76,11,93.52,100,20
558,559,2,23.12,15,161.84,248,27
559,560,4,5.72,13,-115.07,7,27
560,561,2,138.74,5,0.0,135,27
561,562,1,33.48,9,66.96,85,30
562,563,4,39.08,15,175.86,162,30
563,564,1,47.81,2,143.43,106,30
564,565,1,35.77,15,572.32,56,32
565,566,1,47.81,2,191.24,106,32
566,567,2,51.66,2,77.49,39,32
567,568,1,26.48,14,-2055.63,140,17
568,569,3,32.16,11,53.6,160,17
569,570,1,3.31,15,-266.12,115,17
570,571,1,12.61,6,226.98,238,21
571,572,1,20.7,8,103.5,49,21
572,573,3,29.31,15,214.94,162,21
573,574,2,88.56,2,44.28,134,38
574,575,1,7.43,11,44.58,123,38
575,576,3,100.71,3,402.84,217,38
576,577,3,92.07,1,61.38,44,1
577,578,4,40.48,7,80.96,108,1
578,579,3,29.31,15,244.25,162,1
579,580,1,70.22,8,0.0,202,2
580,581,2,24.66,7,86.31,87,2
581,582,2,29.84,8,268.56,12,2
582,583,3,107.64,1,71.76,183,3
583,584,4,13.36,8,16.7,4,3
584,585,3,107.31,15,-2389.52,56,3
585,586,1,16.4,2,131.2,172,4
586,587,4,56.16,1,28.08,96,4
587,588,4,35.68,5,71.36,3,4
588,589,1,43.24,10,43.24,79,5
589,590,1,47.8,2,0.0,218,5
590,591,3,79.8,4,159.6,128,5
591,592,3,66.24,15,242.88,55,6
592,593,2,23.12,8,138.72,239,6
593,594,3,14.79,13,34.51,11,6
594,595,1,64.24,2,128.48,200,8
595,596,1,56.87,2,0.0,181,8
596,597,1,36.48,1,36.48,168,8
597,598,3,23.97,12,95.88,215,9
598,599,1,11.56,15,184.96,248,9
599,600,4,239.76,3,59.94,233,9
600,601,2,67.1,10,134.2,224,11
601,602,1,17.89,14,35.78,127,11
602,603,4,266.32,6,66.58,195,11
603,604,2,11.64,11,116.4,145,13
604,605,3,167.94,13,0.0,156,13
605,606,2,11.84,1,47.36,130,13
606,607,4,66.0,8,198.0,82,15
607,608,2,119.46,5,0.0,159,15
608,609,2,57.22,11,143.05,86,15
609,610,3,85.29,3,0.0,212,16
610,611,4,214.52,15,107.26,8,16
611,612,1,29.65,12,207.55,146,16
612,613,3,30.36,7,121.44,108,18
613,614,1,42.2,15,168.8,65,18
614,615,3,34.2,13,11.4,154,18
615,616,4,17.44,4,-435.63,189,19
616,617,2,16.16,1,40.4,105,19
617,618,3,29.31,15,273.56,162,19
618,619,3,49.2,2,147.6,172,20
619,620,2,95.62,2,239.05,106,20
620,621,4,159.16,12,795.8,34,20
621,622,1,36.48,1,72.96,168,21
622,623,4,134.2,10,201.3,224,21
623,624,3,17.76,1,-503.75,130,21
624,625,2,40.58,5,121.74,187,22
625,626,1,41.44,15,82.88,230,22
626,627,4,145.92,1,109.44,168,22
627,628,2,87.76,9,307.16,208,23
628,629,2,22.8,13,45.6,154,23
629,630,1,47.44,10,47.44,243,23
630,631,1,8.22,9,139.74,111,24
631,632,1,3.51,7,21.06,176,24
632,633,4,175.4,2,175.4,43,24
633,634,2,80.12,5,-3471.51,125,27
634,635,1,41.51,15,41.51,91,27
635,636,1,8.14,3,32.56,219,27
636,637,1,47.8,2,47.8,218,29
637,638,3,24.24,1,56.56,105,29
638,639,1,3.31,15,-262.81,115,29
639,640,4,229.6,5,0.0,63,32
640,641,1,28.43,3,85.29,212,32
641,642,1,8.92,5,107.04,3,32
642,643,4,52.08,12,91.14,71,33
643,644,1,61.73,10,185.19,210,33
644,645,2,7.84,3,27.44,66,33
645,646,3,135.84,12,226.4,5,34
646,647,3,62.61,1,166.96,51,34
647,648,3,89.13,14,118.84,30,34
648,649,3,16.95,3,45.2,155,35
649,650,1,7.37,14,66.33,153,35
650,651,3,17.76,1,-485.99,130,35
651,652,1,44.29,9,-2585.65,124,40
652,653,2,86.28,4,129.42,199,40
653,654,3,56.88,8,151.68,171,40
654,655,3,92.07,1,153.45,44,42
655,656,4,128.52,15,96.39,203,42
656,657,3,62.61,1,229.57,51,42
657,658,2,71.54,15,-2282.21,56,43
658,659,1,3.31,15,-259.5,115,43
659,660,3,88.95,12,237.2,146,43
660,661,4,114.44,11,200.27,86,45
661,662,2,128.94,8,64.47,41,45
662,663,3,157.95,15,210.6,59,45
663,664,1,3.34,8,30.06,4,48
664,665,3,89.13,14,207.97,30,48
665,666,3,14.79,13,49.3,11,48
666,667,1,45.28,12,362.24,5,50
667,668,3,16.95,3,62.15,155,50
668,669,2,139.3,2,0.0,139,50
669,670,1,52.63,13,-2405.17,232,7
670,671,1,27.31,6,218.48,186,7
671,672,3,12.15,12,52.65,132,7
672,673,3,31.98,5,-572.2,52,8
673,674,3,29.31,15,302.87,162,8
674,675,2,16.56,7,-105.28,92,8
675,676,1,8.96,8,53.76,104,12
676,677,1,12.33,7,110.97,87,12
677,678,4,209.48,3,52.37,226,12
678,679,1,48.35,6,193.4,163,14
679,680,4,46.24,8,161.84,239,14
680,681,2,29.54,15,221.55,80,14
681,682,1,43.88,9,394.92,208,15
682,683,1,11.56,8,208.08,239,15
683,684,2,108.8,14,217.6,107,15
684,685,1,23.32,12,69.96,241,21
685,686,2,79.46,11,158.92,120,21
686,687,2,140.38,7,210.57,109,21
687,688,1,30.69,1,245.52,44,23
688,689,1,3.64,5,29.12,246,23
689,690,4,118.44,8,0.0,228,23
690,691,1,60.79,4,0.0,229,26
691,692,3,118.05,5,157.4,227,26
692,693,1,36.91,1,147.64,225,26
