,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
35,36,27.95,58,788,22.72,18698.6,22024.6,3326.04,6
36,37,4.7,23,1301,3.82,4939.26,6114.7,1175.44,5
37,38,5.12,52,1144,4.16,4821.44,5857.28,1035.84,2
38,39,16.45,135,1033,13.37,14907.5,16992.9,3636.22,12
39,40,20.36,63,873,16.55,14431.6,17774.3,3342.68,14
40,41,19.27,51,879,15.67,13711.2,16938.3,3227.08,9
41,42,53.09,25,466,43.16,18904.1,24739.9,5835.86,4
42,43,58.97,25,391,47.94,17306.3,23057.3,5750.93,4
43,44,1.25,66,1379,1.02,1420.86,1723.75,302.89,1
44,45,18.79,49,941,15.28,14103.4,17681.4,3577.95,11
45,46,29.79,57,687,24.22,16784.5,20465.7,3681.27,6
46,47,27.13,24,805,22.06,17383.3,21839.6,4456.37,2
47,48,39.61,67,616,32.2,20575.8,24399.8,3823.96,12
48,49,37.48,80,596,30.47,18678.1,22338.1,3659.97,6
49,50,3.14,101,1363,2.55,3621.0,4279.82,658.82,15
50,51,2.93,119,1297,2.38,3232.04,3800.21,568.17,3
51,52,38.94,87,582,31.66,19375.9,22663.1,3287.16,11
52,53,12.58,33,1046,10.23,10669.9,13158.7,2488.79,7
53,54,38.02,84,635,30.91,20771.5,24142.7,3371.18,1
54,55,61.11,48,357,49.68,16841.5,21816.3,4974.75,10
55,56,3.38,67,1223,2.75,3470.5,4133.74,663.24,5
56,57,48.41,139,479,39.36,21766.1,23188.4,1422.31,12
57,58,45.26,68,532,36.8,21307.2,24078.3,2771.12,12
58,59,61.35,21,370,49.88,17408.1,22699.5,5291.38,12
59,60,28.63,56,761,23.28,18530.9,21787.4,3256.55,1
60,61,46.99,40,504,38.2,19329.2,23683.0,4353.76,6
61,62,57.2,24,332,46.5,14787.0,18990.4,4203.4,4
62,63,21.32,32,828,17.33,14470.5,17653.0,3182.41,11
63,64,18.47,26,930,15.02,13653.2,17177.1,3523.92,9
64,65,12.25,69,1126,9.96,11354.4,13793.5,2439.1,8
65,66,40.25,80,555,32.72,19370.2,22338.8,2968.51,13
66,67,2.36,122,1314,1.92,2638.08,3101.04,462.959,14
67,68,33.41,63,711,27.16,20098.4,23754.5,3656.11,3
68,69,60.75,25,323,49.39,14372.5,19622.2,5249.76,11
69,70,11.0,55,1064,8.94,9825.06,11704.0,1878.94,14
70,71,48.08,24,455,39.09,17434.1,21876.4,4442.26,6
71,72,51.23,56,491,41.65,21866.3,25153.9,3287.68,5
72,73,42.26,81,552,34.36,19963.2,23327.5,3364.36,15
73,74,36.21,88,644,29.44,20048.6,23319.2,3270.6,6
74,75,29.29,64,744,23.81,17928.9,21791.8,3862.83,11
75,76,29.51,23,799,23.99,18904.1,23578.5,4674.37,10
76,77,38.11,77,585,30.98,19331.5,22294.3,2962.83,6
77,78,20.02,40,950,16.28,15091.6,19019.0,3927.44,4
78,79,61.36,156,368,49.89,24196.6,22580.5,-1616.17,12
79,80,22.34,70,823,18.16,15145.4,18385.8,3240.38,11
80,81,41.45,77,584,33.7,20455.9,24206.8,3750.9,2
81,82,33.59,30,691,27.31,19007.8,23210.7,4202.93,6
82,83,31.05,66,736,25.24,18980.5,22852.8,3872.32,14
83,84,62.08,166,332,50.47,22055.4,20610.6,5923.79,3
84,85,43.43,26,495,35.31,16030.7,21497.8,5467.11,10
85,86,55.19,53,457,44.87,20281.2,25221.8,4940.59,2
86,87,14.69,66,975,11.94,12190.7,14322.8,2132.01,13
87,88,31.16,38,722,25.33,18313.6,22497.5,4183.93,11
88,89,56.32,48,379,45.79,17262.8,21345.3,4082.45,6
89,90,60.86,55,390,49.48,20336.3,23735.4,3399.12,3
90,91,45.51,66,490,37.0,18463.0,22299.9,3836.9,11
91,92,52.04,120,380,42.31,18616.4,19775.2,1158.8,5
92,93,27.77,84,795,22.58,19193.0,22077.2,2884.15,11
93,94,24.24,69,821,19.71,16832.3,19901.0,3068.7,14
94,95,27.85,55,727,22.64,16165.0,20247.0,4081.99,6
95,96,10.66,54,1135,8.67,9710.4,12099.1,2388.7,15
96,97,34.71,117,635,28.22,19330.7,22040.8,2710.15,12
97,98,12.56,52,1059,10.21,10914.5,13301.0,2386.55,7
98,99,52.09,90,430,42.35,19819.8,22398.7,2578.9,7
99,100,53.05,136,417,43.13,21090.6,22121.8,1031.28,4
100,101,29.67,43,706,24.12,17342.3,20947.0,3604.74,11
101,102,20.86,110,754,16.96,13517.1,15728.4,2211.32,4
102,103,57.75,56,396,46.95,18967.8,22869.0,3901.2,7
103,104,27.6,85,668,22.44,15842.6,18436.8,2594.16,4
104,105,12.05,135,1075,9.8,11368.0,12953.8,1585.75,5
105,106,7.4,75,1200,6.02,7525.0,8880.0,1355.0,6
106,107,42.12,37,633,34.24,21639.7,26662.0,5022.28,1
107,108,3.69,113,1191,3.0,3813.0,4394.79,581.79,13
108,109,47.71,38,529,38.79,20946.6,25238.6,4291.99,5
109,110,34.32,33,716,27.9,20255.4,24573.1,4317.72,10
110,111,30.84,54,693,25.07,17173.0,21372.1,4199.17,12
111,112,29.1,56,789,23.66,18360.2,22959.9,4599.74,2
112,113,14.54,34,1014,11.82,11867.3,14743.6,2876.28,10
113,114,51.28,39,454,41.69,18385.3,23281.1,4895.83,9
114,115,7.0,43,1121,5.69,6270.38,7847.0,1576.62,14
115,116,2.68,115,1323,2.18,2984.42,3545.64,561.22,13
116,117,40.12,88,551,32.62,19702.5,22106.1,2403.64,3
117,118,2.89,116,1317,2.35,3214.8,3806.13,591.33,3
118,119,2.69,73,1277,2.19,2833.86,3435.13,601.27,11
119,120,12.69,92,1118,10.32,11795.8,14187.4,2391.66,7
120,121,35.85,42,657,29.15,19763.7,23553.4,3789.75,2
121,122,58.57,126,369,47.62,21476.6,21612.3,135.711,10
122,123,37.52,126,582,30.5,20282.5,21836.6,4848.14,6
123,124,14.53,38,963,11.81,11455.7,13992.4,2536.69,4
124,125,62.63,108,363,50.92,21080.9,22734.7,1653.81,12
125,126,37.63,59,626,30.59,19822.3,23556.4,3734.06,15
126,127,50.86,68,403,41.35,17904.5,20496.6,2592.03,11
127,128,7.59,128,1129,6.17,7471.87,8569.11,1097.24,9
128,129,43.96,118,565,35.74,22015.8,24837.4,2821.56,12
129,130,44.45,110,522,36.14,22081.5,23202.9,1121.36,10
130,131,46.53,35,482,37.83,18461.0,22427.5,3966.42,9
131,132,55.66,139,417,45.25,22760.8,23210.2,449.471,7
132,133,34.74,39,708,28.24,20474.0,24595.9,4121.92,7
133,134,17.12,37,1004,13.92,14073.1,17188.5,3115.36,14
134,135,48.25,67,505,39.23,21105.7,24366.2,3260.51,4
135,136,10.27,40,1107,8.35,9335.3,11368.9,2033.59,8
136,137,33.6,28,695,27.32,18577.6,23352.0,4774.4,2
137,138,37.32,51,689,30.34,20813.2,25713.5,4900.24,2
138,139,6.75,138,1138,5.49,6824.07,7681.5,1505.25,12
139,140,42.99,26,535,34.95,18838.1,22999.7,4161.6,9
140,141,4.72,31,1283,3.84,4826.88,6055.76,1228.88,15
141,142,39.8,112,560,32.36,19707.2,22288.0,2580.76,8
142,143,62.3,116,329,50.65,19804.2,20496.7,692.549,5
143,144,59.74,128,329,48.57,18990.9,19654.5,663.592,13
144,145,30.71,70,717,24.97,18078.3,22019.1,3940.79,11
145,146,44.82,82,532,36.44,20807.2,23844.2,3037.0,4
146,147,10.1,97,1130,8.21,9901.26,11413.0,1511.74,14
147,148,22.03,121,878,17.91,16674.2,19342.3,2668.13,15
148,149,39.34,26,583,31.98,18772.3,22935.2,4162.96,7
149,150,12.91,39,1087,10.5,11161.5,14033.2,2871.67,15
150,151,47.54,53,445,38.65,16658.2,21155.3,4497.15,11
151,152,17.68,89,955,14.37,14082.6,16884.4,2801.8,3
152,153,48.77,47,448,39.65,16930.6,21849.0,4918.41,6
153,154,31.71,20,740,25.78,18948.3,23465.4,4517.1,10
154,155,60.18,45,331,48.93,16929.8,19919.6,2989.8,1
155,156,49.78,86,482,40.47,20235.0,23994.0,3758.96,3
156,157,49.11,45,488,39.93,19605.6,23965.7,4360.05,1
157,158,2.21,31,1213,1.8,2192.4,2680.73,488.33,3
158,159,36.76,54,585,29.89,17127.0,21504.6,4377.63,13
159,160,7.64,144,1237,6.21,8253.09,9450.68,1197.59,4
160,161,53.14,108,401,43.2,19612.8,21309.1,1696.34,6
161,162,36.8,105,635,29.92,21063.7,23368.0,2304.32,6
162,163,21.21,61,880,17.24,15619.4,18664.8,3045.36,11
163,164,31.5,46,688,25.61,17901.4,21672.0,3770.61,7
164,165,1.23,41,1203,1.0,1216.0,1479.69,263.69,3
165,166,17.44,40,882,14.18,12606.0,15382.1,2776.06,15
166,167,33.54,80,685,27.27,19552.6,22974.9,3422.31,15
167,168,42.39,55,535,34.46,18746.2,22678.7,3932.41,3
168,169,20.81,140,927,16.92,17715.2,19290.9,1575.63,11
169,170,14.67,132,1009,11.93,13313.9,14802.0,1488.15,1
170,171,35.4,52,671,28.78,19714.3,23753.4,4039.1,2
171,172,59.19,145,376,48.12,22568.3,22255.4,-312.84,15
172,173,25.5,90,748,20.73,16252.3,19074.0,2821.68,15
173,174,62.5,72,341,50.81,17834.3,21312.5,3478.19,1
174,175,44.82,28,439,36.44,15815.0,19676.0,3861.02,4
175,176,3.04,90,1318,2.47,3406.13,4006.72,600.59,8
176,177,61.51,128,385,50.01,23654.7,23681.3,26.6211,14
177,178,16.58,88,1126,13.48,16027.7,18669.1,2641.36,12
178,179,11.28,37,1027,9.17,9206.68,11584.6,2377.88,8
179,180,4.05,75,1326,3.29,4533.62,5370.3,836.68,8
180,181,31.56,76,743,25.66,19322.0,23449.1,5641.04,7
181,182,57.06,116,447,46.39,23380.6,25505.8,2125.26,13
182,183,12.96,72,1097,10.54,11646.7,14217.1,2570.42,6
183,184,50.2,88,448,40.81,20119.3,22489.6,2370.27,15
184,185,2.35,73,1278,1.91,2523.11,3003.3,581.42,8
185,186,46.24,68,516,37.59,20261.0,23859.8,3598.83,7
186,187,61.78,63,394,50.23,20945.9,24341.3,3395.41,14
187,188,43.23,139,539,35.15,21828.2,23301.0,1472.82,13
188,189,10.92,34,1145,8.88,10256.4,12503.4,2247.0,2
189,190,32.2,159,680,26.18,20315.7,21896.0,1580.32,7
190,191,20.91,86,938,17.0,17051.0,19613.6,2562.58,11
191,192,48.77,26,531,39.65,19547.4,25896.9,6349.42,15
192,193,51.8,36,486,42.11,19160.1,25174.8,6014.75,1
193,194,49.0,100,480,39.84,21553.4,23520.0,1966.56,7
194,195,3.47,119,1189,2.82,3564.48,4125.83,561.35,5
195,196,14.87,127,994,12.09,13141.8,14780.8,1638.95,3
196,197,37.7,94,675,30.65,22956.8,25447.5,2490.65,13
197,198,50.77,52,429,41.28,17874.2,21780.3,3906.09,1
198,199,42.61,30,538,34.64,18463.1,22924.2,4461.06,2
199,200,24.35,84,739,19.8,15008.4,17994.7,2986.25,7
200,201,46.0,30,454,37.4,16231.6,20884.0,4652.4,6
201,202,57.97,66,334,47.13,17296.7,19362.0,2065.27,15
202,203,14.28,136,1025,11.61,13165.7,14637.0,1471.26,12
203,204,19.86,51,916,16.15,15084.1,18191.8,3107.66,10
204,205,9.24,46,1209,7.51,9244.81,11171.2,1926.35,7
205,206,1.33,115,1178,1.08,1348.92,1566.74,217.82,1
206,207,9.27,114,1107,7.54,8799.18,10261.9,1462.71,10
207,208,42.09,43,518,34.22,18307.7,21802.6,3494.92,2
208,209,39.2,25,583,31.87,17879.1,22853.6,4974.53,15
209,210,61.34,169,364,49.87,24785.4,22327.8,4973.0,1
210,211,25.28,150,813,20.55,18618.3,20552.6,1934.34,2
211,212,2.58,90,1253,2.1,2694.3,3232.74,538.44,3
212,213,59.54,116,356,48.41,21445.6,21196.2,-249.391,10
213,214,55.61,23,417,45.21,17451.1,23189.4,5738.31,10
214,215,18.36,73,929,14.93,14302.9,17056.4,2753.5,13
215,216,33.05,92,693,26.87,19480.8,22903.7,3422.9,8
216,217,17.82,70,886,14.49,13171.4,15788.5,2617.11,7
217,218,30.75,57,749,25.0,18675.0,23031.8,4356.75,2
218,219,26.1,124,780,21.22,18249.2,20358.0,2108.8,6
219,220,8.03,23,1184,6.53,7698.87,9507.52,1808.65,4
220,221,14.45,55,1062,11.75,12654.8,15345.9,2691.15,2
221,222,35.83,46,669,29.13,20158.0,23970.3,3812.31,2
222,223,61.6,22,348,50.08,17077.3,21436.8,4359.52,14
223,224,30.9,104,603,25.12,16579.2,18632.7,2053.5,3
224,225,34.58,22,720,28.11,20295.4,24897.6,4602.18,11
225,226,11.34,62,1120,9.22,10639.9,12700.8,2060.92,6
226,227,62.57,97,339,50.87,20704.1,21211.2,507.141,8
227,228,53.84,44,337,43.77,13875.1,18144.1,4268.99,5
228,229,2.15,40,1311,1.75,2278.5,2818.65,540.15,8
229,230,58.49,40,410,47.55,19067.5,23980.9,4913.35,14
230,231,23.75,120,894,19.31,18634.2,21232.5,2598.35,8
231,232,34.53,72,638,28.07,18750.8,22030.1,3279.38,4
232,233,32.62,34,575,26.52,14877.7,18756.5,3878.78,14
233,234,29.34,88,709,23.85,17744.4,20802.1,3057.66,14
234,235,42.96,36,620,34.93,20678.6,26635.2,5956.64,7
235,236,44.17,59,575,35.91,21294.6,25397.7,4103.12,1
236,237,55.67,33,344,45.26,15433.7,19150.5,3716.82,5
237,238,6.69,68,1210,5.44,6729.28,8094.9,1365.62,2
238,239,11.43,23,1163,9.29,10813.6,13293.1,2479.53,10
239,240,27.55,53,759,22.4,16710.4,20910.4,4200.05,5
240,241,53.59,120,469,43.57,23005.0,25133.7,2128.75,7
241,242,41.33,78,506,33.6,18681.6,20913.0,2231.38,3
242,243,37.44,58,620,30.44,19999.1,23212.8,3213.72,9
243,244,44.17,134,584,35.91,24921.5,25795.3,873.738,6
244,245,7.31,124,1234,5.94,7710.12,9020.54,1310.42,2
245,246,58.24,53,414,47.35,19602.9,24111.4,4508.46,9
246,247,61.81,88,374,50.25,21959.2,23116.9,1157.69,15
247,248,7.42,109,1132,6.03,7308.36,8399.44,1091.08,9
248,249,49.09,102,475,39.91,20753.2,23317.8,2564.55,8
249,250,22.75,76,858,18.5,16465.0,19519.5,3054.5,11
