,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
98,99,64.91,28,300,40.07,12301.5,19473.0,7171.51,1
99,100,3.16,34,1133,1.95,2234.7,3580.28,1345.58,6
100,101,66.65,114,257,41.14,14316.7,17129.1,2812.33,14
101,102,62.78,123,314,38.75,15190.0,19712.9,4522.92,15
102,103,73.22,55,240,45.2,11028.8,17572.8,6544.0,8
103,104,24.93,42,829,15.39,12973.8,20667.0,7693.2,7
104,105,30.33,111,612,18.72,12935.5,18562.0,5626.44,3
105,106,58.97,126,363,36.4,16780.4,21406.1,4625.71,6
106,107,3.06,84,1167,1.89,2235.87,3571.02,1335.15,9
107,108,67.91,66,266,41.92,11025.0,18064.1,7039.1,13
108,109,26.86,93,753,16.58,13612.2,20225.6,6613.4,2
109,110,45.55,25,497,28.12,13328.9,22638.3,9309.47,6
110,111,51.24,63,381,31.63,13347.9,19522.4,6174.58,12
111,112,52.84,82,378,32.62,13439.4,19973.5,6534.08,5
112,113,62.65,61,320,38.67,13379.8,20048.0,6668.18,9
113,114,66.02,108,316,40.75,14588.5,20862.3,6273.82,4
114,115,60.94,30,310,37.62,12038.4,18891.4,6853.0,7
115,116,39.25,45,523,24.23,13278.0,20527.8,7249.71,14
116,117,26.36,79,780,16.27,12983.5,20560.8,7577.34,11
117,118,6.19,121,1140,3.82,4587.82,7056.6,2468.78,4
118,119,12.99,29,930,8.02,7218.0,12080.7,4862.7,4
119,120,4.97,129,1063,3.07,3459.89,5283.11,1823.22,12
120,121,2.69,40,1073,1.66,1749.64,2886.37,1136.73,5
121,122,42.31,73,476,26.12,13347.3,20139.6,6792.24,3
122,123,52.34,68,374,32.31,12245.5,19575.2,7329.67,2
123,124,38.65,38,492,23.86,11285.8,19015.8,7730.02,9
124,125,36.08,42,541,22.27,12025.8,19519.3,7493.48,7
125,126,6.22,24,1041,3.84,3863.04,6475.02,2611.98,11
126,127,13.74,72,953,8.48,8471.52,13094.2,4622.7,5
127,128,55.0,54,340,33.95,11339.3,18700.0,7360.7,15
128,129,69.61,54,283,42.97,13191.8,19699.6,6507.84,11
129,130,28.11,24,675,17.35,11190.8,18974.2,7783.5,14
130,131,7.05,38,1058,4.35,4550.1,7458.9,2908.8,4
131,132,54.25,112,380,33.49,14936.5,20615.0,5678.46,2
132,133,25.97,97,712,16.03,12166.8,18490.6,6323.87,5
133,134,6.59,149,1100,4.07,4896.21,7249.0,2352.79,7
134,135,32.14,29,577,19.84,11626.2,18544.8,6918.54,4
135,136,20.33,27,818,12.55,10353.8,16629.9,6276.19,13
136,137,40.53,76,504,25.02,12785.2,20427.1,7641.9,12
137,138,9.61,110,995,5.93,6208.71,9561.95,3353.24,4
138,139,65.89,41,273,40.67,10899.6,17988.0,7088.41,8
139,140,55.18,106,336,34.06,13215.3,18540.5,5325.2,4
140,141,44.49,95,420,27.46,12988.6,18685.8,5697.22,14
141,142,16.26,69,921,10.04,9337.2,14975.5,5638.26,9
142,143,18.47,47,802,11.4,8903.4,14812.9,5909.54,12
143,144,25.6,22,737,15.8,11455.0,18867.2,7412.2,11
144,145,69.94,70,274,43.17,13684.9,19163.6,5478.67,8
145,146,80.35,147,183,49.6,15326.4,14704.0,-622.35,13
146,147,32.79,70,618,20.24,13479.8,20264.2,6784.38,13
147,148,50.27,82,460,31.03,15142.6,23124.2,7981.56,3
148,149,35.11,90,571,21.67,13023.7,20047.8,7024.14,12
149,150,11.5,151,1025,7.1,8051.4,11787.5,3736.1,7
150,151,40.22,78,535,24.83,13507.5,21517.7,8010.18,8
151,152,26.15,86,760,16.14,12815.2,19874.0,7058.84,4
152,153,58.45,49,276,36.08,9561.2,16132.2,6571.0,2
153,154,46.82,29,436,28.9,11906.8,20413.5,8506.72,8
154,155,15.75,68,918,9.72,9107.64,14458.5,5350.86,5
155,156,25.11,123,720,15.5,12679.0,18079.2,5400.2,11
156,157,8.31,75,1070,5.13,5612.22,8891.7,3279.48,13
157,158,43.16,45,471,26.64,12254.4,20328.4,8073.96,9
158,159,18.63,98,803,11.5,10131.5,14959.9,4828.39,8
159,160,44.08,36,497,27.21,12843.1,21907.8,9064.64,8
160,161,82.57,28,174,50.97,9276.54,14367.2,5090.64,7
161,162,70.08,54,263,43.26,11896.5,18431.0,6534.54,12
162,163,2.11,45,1166,1.3,1484.6,2460.26,975.66,11
163,164,46.33,60,428,28.6,12212.2,19829.2,7617.04,8
164,165,19.28,55,895,11.9,10745.7,17255.6,6509.9,4
165,166,25.45,59,668,15.71,10415.7,17000.6,6584.87,3
166,167,2.03,65,1141,1.25,1448.75,2316.23,867.48,2
167,168,58.4,72,298,36.05,11896.5,17403.2,5506.7,4
168,169,2.61,75,1135,1.61,1851.5,2962.35,1110.85,10
169,170,60.2,52,306,37.16,11742.6,18421.2,6678.64,10
170,171,80.3,57,195,49.57,10310.6,15658.5,5347.94,9
171,172,31.78,122,650,19.62,14008.7,20657.0,6648.32,1
172,173,17.51,86,850,10.81,9869.53,14883.5,5013.97,7
173,174,43.09,142,546,26.6,17449.6,23527.1,6077.54,9
174,175,58.42,21,345,36.06,11431.0,20154.9,8723.88,11
175,176,6.64,30,1094,4.1,4477.2,7264.16,2786.96,15
176,177,72.04,69,276,44.47,13696.8,19883.0,6186.28,6
177,178,64.72,63,289,39.95,13023.7,18704.1,5680.38,13
178,179,17.09,45,919,10.55,9927.55,15705.7,5778.16,11
179,180,49.54,59,429,30.58,12965.9,21252.7,8286.74,3
180,181,49.23,22,479,30.39,13462.8,23581.2,10118.4,4
181,182,73.14,54,216,45.15,10655.4,15798.2,5142.84,12
182,183,9.67,98,1004,5.97,6387.9,9708.68,3320.78,12
183,184,70.71,112,243,43.65,14360.9,17182.5,2821.68,8
184,185,16.98,67,946,10.48,10259.9,16063.1,5803.16,9
185,186,74.96,42,227,46.27,9762.97,17015.9,7252.95,5
186,187,44.27,73,469,27.33,13583.0,20762.6,7179.62,14
187,188,49.38,122,414,30.48,15636.2,20443.3,7916.04,13
188,189,3.05,101,1231,1.88,2395.12,3754.55,1359.43,5
189,190,26.52,61,689,16.37,11770.0,18272.3,6502.25,1
190,191,22.0,33,726,13.58,9506.0,15972.0,6466.0,5
191,192,28.58,99,680,17.64,13282.9,19434.4,6151.48,11
192,193,62.42,150,307,38.53,15334.9,19162.9,3828.0,8
193,194,10.72,121,1042,6.62,7513.7,11170.2,3656.54,15
194,195,39.75,90,580,24.54,15779.2,23055.0,7275.78,13
195,196,38.04,51,534,23.48,12773.1,20313.4,7540.24,15
196,197,5.56,23,1144,3.43,3783.29,6360.64,2577.35,5
197,198,23.44,45,688,14.47,10215.8,16126.7,5910.9,3
198,199,66.11,114,318,40.81,15262.9,21023.0,5760.04,8
199,200,82.2,33,219,50.74,9640.6,18001.8,8361.2,2
200,201,65.76,59,273,40.59,12582.9,17952.5,5369.58,6
201,202,12.52,45,959,7.73,7490.37,12006.7,4516.31,6
202,203,81.11,89,168,50.07,10414.6,13626.5,3211.92,8
203,204,71.44,42,240,44.1,10495.8,17145.6,6649.8,15
204,205,74.62,100,281,46.06,16028.9,20968.2,4939.34,3
205,206,70.96,51,218,43.8,9066.6,15469.3,6402.68,1
206,207,3.79,92,1217,2.34,2903.94,4612.43,1708.49,1
207,208,9.88,32,1018,6.1,6026.8,10057.8,4031.04,14
208,209,20.67,54,805,12.76,10641.8,16639.3,5997.51,2
209,210,23.23,21,780,14.34,10683.3,18119.4,7436.1,15
210,211,2.2,115,1068,1.36,1528.64,2349.6,820.96,3
211,212,78.25,69,236,48.3,12026.7,18467.0,6440.3,1
212,213,71.13,144,270,43.91,16422.3,19205.1,2782.76,9
213,214,63.93,70,319,39.46,13771.5,20393.7,6622.13,4
214,215,81.89,88,223,50.55,14507.8,18261.5,3753.62,2
215,216,25.21,66,723,15.56,11732.2,18226.8,6494.59,4
216,217,51.95,43,402,32.07,13052.5,20883.9,7831.41,6
217,218,24.49,75,740,15.12,11476.1,18122.6,6646.52,11
218,219,2.35,108,1113,1.45,1684.9,2615.55,930.65,15
219,220,81.79,112,187,50.49,14036.2,15294.7,1258.51,7
220,221,8.97,132,1017,5.54,6055.22,9122.49,3067.27,8
221,222,56.7,81,456,35.0,17080.0,25855.2,8775.2,10
222,223,14.26,61,971,8.8,8905.6,13846.5,4940.86,11
223,224,31.83,39,639,19.65,12359.8,20339.4,7979.52,12
224,225,59.79,106,302,36.91,13582.9,18056.6,4473.7,4
225,226,39.41,27,544,24.33,13186.9,21439.0,8252.18,10
226,227,12.1,24,992,7.47,7328.07,12003.2,4675.13,14
227,228,66.36,63,307,40.96,13107.2,20372.5,7265.32,11
228,229,7.23,123,1062,4.46,5071.02,7678.26,2607.24,10
229,230,61.95,51,326,38.24,13154.6,20195.7,7041.14,6
230,231,8.16,134,1028,5.04,5513.76,8388.48,2874.72,4
231,232,82.02,56,200,50.63,11493.0,16404.0,4910.99,6
232,233,12.44,22,943,7.68,7080.96,11730.9,4649.96,10
233,234,53.69,99,412,33.14,14879.9,22120.3,7240.42,7
234,235,68.04,80,300,42.0,14028.0,20412.0,6384.0,2
235,236,72.48,77,248,44.74,13287.8,17975.0,4687.26,1
236,237,1.96,61,1145,1.21,1395.13,2244.2,849.07,13
237,238,54.74,47,303,33.79,10677.6,16586.2,5908.58,12
238,239,48.42,48,430,29.89,13002.1,20820.6,7818.45,13
239,240,75.2,36,225,46.42,10212.4,16920.0,6707.6,8
240,241,72.32,32,288,44.64,12588.5,20828.2,8239.68,10
241,242,7.21,61,1100,4.45,5019.6,7931.0,2911.4,3
242,243,30.52,44,610,18.84,11906.9,18617.2,6710.32,1
243,244,72.24,43,231,44.59,9809.8,16687.4,6877.64,6
244,245,79.93,78,200,49.34,11742.9,15986.0,4243.08,11
245,246,74.75,65,247,46.14,12088.7,18463.2,6374.57,2
246,247,78.39,94,208,48.39,11420.0,16305.1,4885.08,5
247,248,69.34,58,250,42.8,12069.6,17335.0,5265.4,9
248,249,67.52,140,278,41.68,16588.6,18770.6,2181.92,14
249,250,37.28,139,585,23.01,15416.7,21808.8,6392.1,1
