,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
123,124,12.57,45,1098,8.73,9585.54,13801.9,4216.32,10
124,125,29.19,124,775,20.27,16844.4,22622.2,5777.88,4
125,126,43.14,108,566,29.96,19474.0,24417.2,4943.24,13
126,127,38.32,110,692,26.61,20542.9,26517.4,5974.52,4
127,128,44.47,67,574,30.88,17941.3,25525.8,7584.5,7
128,129,20.97,124,964,14.56,15113.3,20215.1,5101.8,6
129,130,22.12,40,944,15.36,14284.8,20881.3,6596.48,5
130,131,8.41,28,1261,5.84,7381.76,10605.0,3223.25,5
131,132,47.51,45,556,32.99,18969.2,26415.6,7446.31,5
132,133,55.38,50,474,38.46,18383.9,26250.1,7866.24,11
133,134,35.08,106,683,24.36,18196.9,23959.6,5762.72,14
134,135,59.5,42,453,41.32,18965.9,26953.5,7987.62,13
135,136,45.85,122,565,31.84,21237.3,25905.2,4667.97,8
136,137,27.95,39,863,19.41,16362.6,24120.9,7758.22,10
137,138,21.01,67,900,14.59,13364.4,18909.0,5544.56,1
138,139,57.2,69,424,39.72,18271.2,24252.8,5981.6,5
139,140,70.37,39,331,48.87,15980.5,23292.5,7311.98,11
140,141,47.53,107,589,33.01,20829.3,27995.2,7165.86,7
141,142,23.63,43,897,16.41,14325.9,21196.1,6870.18,2
142,143,14.49,98,1087,10.06,11458.3,15750.6,4292.29,9
143,144,68.24,67,355,47.39,17344.7,24225.2,6880.46,14
144,145,24.91,155,877,17.3,17265.4,21846.1,6950.77,4
145,146,6.97,56,1194,4.84,5861.24,8322.18,2460.94,15
146,147,36.29,116,645,25.2,18018.0,23407.1,5389.05,15
147,148,8.09,163,1070,5.62,6670.94,8656.3,1985.36,7
148,149,16.32,108,1024,11.33,12361.0,16711.7,4350.65,6
149,150,49.26,89,470,34.21,18165.5,23152.2,4986.69,7
150,151,18.89,66,948,13.12,12805.1,17907.7,5102.6,14
151,152,55.47,35,483,38.52,17603.6,26792.0,9188.37,2
152,153,46.96,44,532,32.61,17479.0,24982.7,7503.76,4
153,154,13.64,104,997,9.47,9905.62,13599.1,3693.46,15
154,155,55.94,96,417,38.85,18492.6,23327.0,4834.38,5
155,156,9.19,129,1062,6.38,7464.6,9759.78,2295.18,13
156,157,30.92,53,813,21.47,17669.8,25138.0,7468.15,8
157,158,51.61,147,554,35.84,22650.9,28591.9,5941.06,8
158,159,64.12,69,382,44.53,18435.4,24493.8,6058.42,10
159,160,39.37,101,642,27.34,19028.6,25275.5,6246.9,5
160,161,42.8,42,618,29.72,17861.7,26450.4,8588.68,2
161,162,40.65,39,536,28.23,14425.5,21788.4,7362.87,2
162,163,20.85,121,1011,14.48,16014.9,21079.3,5064.47,5
163,164,70.27,78,332,48.8,16933.6,23329.6,6396.04,14
164,165,27.17,45,806,18.87,15247.0,21899.0,6652.06,12
165,166,4.09,20,1258,2.84,3501.72,5145.22,1643.5,15
166,167,30.36,95,819,21.08,18234.2,24864.8,6630.64,6
167,168,4.9,33,1319,3.4,4471.0,6463.1,1992.1,14
168,169,55.12,127,508,38.28,21666.5,28001.0,6334.48,12
169,170,48.57,53,509,33.73,16898.7,24722.1,7823.4,15
170,171,17.58,32,882,12.21,10757.0,15505.6,4748.55,6
171,172,31.65,122,760,21.98,18858.8,24054.0,5195.16,4
172,173,12.05,26,1073,8.37,8679.69,12929.7,4249.96,7
173,174,50.77,98,568,35.26,21473.3,28837.4,7364.02,8
174,175,6.85,131,1167,4.76,5916.68,7993.95,2077.27,8
175,176,52.59,112,525,36.52,22240.7,27609.8,5369.07,2
176,177,50.66,24,468,35.18,15021.9,23708.9,8687.02,1
177,178,38.56,75,610,26.78,16576.8,23521.6,6944.78,11
178,179,16.72,42,1023,11.61,12039.6,17104.6,5064.99,2
179,180,48.8,23,530,33.89,17555.0,25864.0,8308.98,2
180,181,49.13,100,546,34.12,20574.4,26825.0,6250.62,3
181,182,41.37,86,571,28.73,18186.1,23622.3,5436.18,2
182,183,46.17,55,549,32.06,18562.7,25347.3,6784.59,11
183,184,68.64,78,366,47.67,19592.4,25122.2,5529.87,4
184,185,34.43,99,737,23.91,18458.5,25374.9,6916.39,3
185,186,20.19,120,1066,14.02,16305.3,21522.5,5217.28,13
186,187,22.09,92,871,15.34,14450.3,19240.4,4790.11,3
187,188,14.82,67,1099,10.29,11380.7,16287.2,4906.44,12
188,189,71.31,27,331,49.52,16539.7,23603.6,7063.93,5
189,190,18.17,24,1041,12.62,12645.2,18915.0,6269.73,1
190,191,21.97,114,886,15.26,14695.4,19465.4,4770.04,8
191,192,54.62,71,486,37.93,20027.0,26545.3,6518.28,7
192,193,10.97,38,1110,7.62,8549.64,12176.7,3627.06,8
193,194,9.53,59,1156,6.62,7771.88,11016.7,3244.8,9
194,195,53.47,85,453,37.13,17599.6,24221.9,6622.29,1
195,196,44.93,42,567,31.2,17222.4,25475.3,8252.91,4
196,197,36.72,49,652,25.5,17059.5,23941.4,6881.94,4
197,198,12.8,52,1075,8.89,9752.33,13760.0,4007.67,5
198,199,67.51,100,383,46.88,20861.6,25856.3,4994.73,12
199,200,52.32,102,500,36.33,20962.4,26160.0,5197.59,7
200,201,53.45,119,498,37.12,22012.2,26618.1,4605.94,5
201,202,18.81,148,955,13.06,13673.8,17963.5,4289.73,15
202,203,32.56,47,752,22.61,16934.9,24485.1,7550.23,13
203,204,68.11,49,370,47.3,17926.7,25200.7,7274.0,14
204,205,25.06,27,835,17.4,14355.0,20925.1,6570.1,8
205,206,44.55,21,571,30.94,17604.9,25438.0,7833.19,10
206,207,25.42,73,862,17.65,15355.5,21912.0,6556.54,15
207,208,18.91,43,893,13.13,12027.1,16886.6,4859.55,9
208,209,53.37,89,519,37.06,20494.2,27699.0,7204.85,5
209,210,31.59,117,711,21.94,17442.3,22460.5,5018.19,10
210,211,59.88,23,428,41.58,15883.6,25628.6,9745.08,13
211,212,47.1,88,517,32.71,18677.4,24350.7,5673.29,7
212,213,5.77,47,1246,4.01,5016.51,7189.42,2172.91,11
213,214,20.82,93,898,14.46,13635.8,18696.4,6130.62,10
214,215,56.62,24,430,39.32,16042.6,24346.6,8304.04,13
215,216,58.16,66,459,40.39,18619.8,26695.4,8075.65,11
216,217,40.25,55,664,27.95,18670.6,26726.0,8055.4,4
217,218,55.32,71,436,38.42,17557.9,24119.5,6561.58,5
218,219,17.86,84,987,12.4,12524.0,17627.8,5103.82,13
219,220,61.24,22,417,42.53,16033.8,25537.1,9503.27,12
220,221,5.54,23,1240,3.85,4758.6,6869.6,2111.0,7
221,222,68.64,80,345,47.67,18496.0,23680.8,5184.84,7
222,223,30.04,132,803,20.86,18878.3,24122.1,5243.82,3
223,224,71.99,66,344,49.99,19146.2,24764.6,5618.39,7
224,225,28.8,68,814,20.0,16700.0,23443.2,6743.2,13
225,226,20.42,61,993,14.18,14321.8,20277.1,5955.26,3
226,227,21.24,54,983,14.75,14853.2,20878.9,6025.67,6
227,228,14.64,85,976,10.17,10515.8,14288.6,3772.86,7
228,229,23.67,140,891,16.44,15897.5,21090.0,5192.49,12
229,230,30.08,23,844,20.89,17192.5,25387.5,8195.05,8
230,231,1.96,46,1359,1.36,1872.72,2663.64,790.92,2
231,232,67.94,93,335,47.18,17551.0,22759.9,5208.94,10
232,233,29.28,54,708,20.33,14881.6,20730.2,5848.68,1
233,234,71.48,42,314,49.64,16033.7,22444.7,6411.0,11
234,235,20.51,76,887,14.24,12816.0,18192.4,5376.37,3
235,236,48.99,25,541,34.02,17860.5,26503.6,8643.09,9
236,237,50.17,92,498,34.84,18604.6,24984.7,6380.1,1
237,238,13.91,34,1000,9.66,9466.8,13910.0,4443.2,1
238,239,13.87,89,1239,9.63,12586.4,17184.9,4598.52,8
239,240,32.75,31,834,22.74,19215.3,27313.5,8098.2,15
240,241,46.24,67,498,32.11,17403.6,23027.5,5623.9,11
241,242,22.72,38,887,15.78,14280.9,20152.6,5871.74,2
242,243,51.19,81,530,35.55,20654.5,27130.7,6476.15,7
243,244,65.1,129,379,45.21,19937.6,24672.9,4735.29,13
244,245,66.34,102,368,46.07,19579.8,24413.1,4833.37,9
245,246,62.34,127,440,43.29,21861.4,27429.6,5568.15,13
246,247,2.4,153,1288,1.67,2338.0,3091.2,753.2,13
247,248,10.79,83,1144,7.49,8958.04,12343.8,3385.72,3
248,249,13.78,61,1021,9.57,9723.12,14069.4,4346.26,5
249,250,48.79,23,523,33.88,16364.0,25517.2,9153.13,13
